panel,kind,tol,S,cost,window,cell_CAGR,cell_Sharpe,cell_MaxDD,null_Sharpe_mean,null_Sharpe_p05,null_Sharpe_p50,null_Sharpe_p95,null_MaxDD_mean,null_CAGR_mean,dSharpe,dMaxDD,p_Sharpe,p_MaxDD
B136,IID,0.05,25,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.0914683024230445,1.0421498498920538,1.0967545864056871,1.138189382894951,-0.18229753823456668,0.09770929011390148,0.0398884012868197,0.060180790413796925,0.08,0.0
B136,IID,0.05,25,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.9578366804377272,0.9299741267351516,0.9565632109005318,1.0036951754739933,-0.18361946930366327,0.08453425025293104,0.1393656257338065,0.06120877807142891,0.0,0.0
B136,IID,0.05,25,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.095325424834802,1.052055860581629,1.0911960939949537,1.147921431953408,-0.11052065867703172,0.09347486361184833,0.13422577076866227,0.03153718571141913,0.0,0.0
B136,IID,0.05,25,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.8335560507410897,0.7863031242062526,0.8366911124181798,0.8719859663779377,-0.1836194693036633,0.07566978893524406,0.13335098266316425,0.061208778071428716,0.0,0.0
B136,IID,0.05,25,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.015355407910766,0.9642929648257678,1.01639978586725,1.0594570679126571,-0.11052065867703172,0.08978987230732909,0.07681755295245685,0.03153718571141913,0.04,0.0
B136,IID,0.05,25,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.9107170198590268,0.8635672257154502,0.9164315434054421,0.957292422907498,-0.1836194693036633,0.08023507328245667,0.1909697522005801,0.06120877807142927,0.0,0.0
B136,IID,0.05,25,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.6868850682670292,0.6629784238477369,0.6882359716498185,0.7326973684611077,-0.1856020725955104,0.0588584331617467,0.36848000732224284,0.06275053688956297,0.0,0.0
B136,IID,0.05,25,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,0.8129103393701176,0.7717896487270973,0.8107150670434647,0.8642402374419212,-0.11319085595585184,0.06774136629115866,0.3781876246874165,0.03312813313710701,0.0,0.0
B136,IID,0.05,25,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.5725382064034215,0.5283871942756427,0.576637665086263,0.6114682328916221,-0.18560207259551045,0.0500523911257614,0.3492038395974958,0.06275053688956314,0.0,0.0
B136,IID,0.05,25,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.7448226928299553,0.6961334805920992,0.7466271218628909,0.78758859510119,-0.11319085595585184,0.06414541044491467,0.30867312301163263,0.03312813313710701,0.0,0.0
B136,IID,0.05,25,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.639420807541814,0.5955553126915764,0.6470750656988175,0.6857331202782225,-0.18560207259551034,0.05453410963675818,0.41771801367610495,0.06275053688956336,0.0,0.0
B136,IID,0.05,25,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.2372164213902774,0.2138100174206818,0.24036088285868457,0.2827998533513397,-0.19973902934940596,0.017383974652772523,0.7483319637299641,0.076152941227498,0.0,0.0
B136,IID,0.05,25,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,0.3443245307335334,0.3069717115007124,0.3456581593922255,0.3941780306524666,-0.12479622932013665,0.026165851401143227,0.7825984862622211,0.042937195600243755,0.0,0.0
B136,IID,0.05,25,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.13927499161328133,0.09065131371615646,0.1467380788545763,0.17927941475515383,-0.1997390293494056,0.008680174040199535,0.707104426949253,0.07615294122749763,0.0,0.0
B136,IID,0.05,25,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.296019058095041,0.25072109152563476,0.30199463254948294,0.3377158992003462,-0.12479622932013665,0.022713615415599034,0.6929388008930151,0.042937195600243755,0.0,0.0
B136,IID,0.05,25,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.18904416855393338,0.14378775369679606,0.19467755706886028,0.2355461324689008,-0.1997390293494059,0.013025633545874644,0.7937490982672578,0.07615294122749805,0.0,0.0
B136,IID,0.05,50,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1410116225189981,1.108110491312462,1.1400854402926726,1.1869769301053892,-0.18463156493245583,0.10239481892344476,-0.015943233274732904,0.06251481711168641,0.72,0.0
B136,IID,0.05,50,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2936715136283092,1.2370980736324002,1.294301967492414,1.3548975262725234,-0.1095051348208825,0.1120039161154272,-0.038509176734566886,0.03123186509400208,0.88,0.0
B136,IID,0.05,50,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0034720552684842,0.9550670940111484,1.0047686965788478,1.0424563822134891,-0.18463156493245594,0.09287259565443355,-0.006481008188652049,0.0625148171116863,0.6,0.0
B136,IID,0.05,50,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.2070889035259464,1.1441415311197902,1.2071369066331787,1.2739198172777715,-0.1095051348208825,0.10842080863027052,-0.08915302193036401,0.03123186509400208,0.98,0.0
B136,IID,0.05,50,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.0869680686955063,1.0407645968613874,1.0859280910705724,1.1330882412615582,-0.18463156493245592,0.09746847937494406,0.04438863501435786,0.06251481711168616,0.06,0.0
B136,IID,0.05,50,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.9605626031153665,0.9293096666205057,0.9601144142191802,1.006139046053136,-0.18594361421380667,0.08491805971060323,0.13663970305616724,0.06353292298157232,0.0,0.0
B136,IID,0.05,50,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.1054300713702048,1.050038744167266,1.105526463618619,1.1671085990450762,-0.11091717757187539,0.09447735600254897,0.1241211242332596,0.0319337046062628,0.0,0.0
B136,IID,0.05,50,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.829765360975001,0.7830689463729456,0.8300106512099256,0.8687789063707727,-0.18594361421380667,0.07544603849655317,0.13714167242925301,0.06353292298157209,0.0,0.0
B136,IID,0.05,50,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.026709895438573,0.9650689335841262,1.0271557960990787,1.093432915731751,-0.11091717757187539,0.09095202626978631,0.06546306542464997,0.0319337046062628,0.08,0.0
B136,IID,0.05,50,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.9064603118937771,0.8615915870843324,0.905819057517639,0.9519278731104217,-0.18594361421380667,0.07998557061791374,0.19522646016582978,0.06353292298157265,0.0,0.0
B136,IID,0.05,50,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.6897705534118647,0.6592915349545849,0.6894410838609636,0.7346144726611032,-0.1879121591652406,0.059211235025692144,0.3655945221774074,0.06506062345929317,0.0,0.0
B136,IID,0.05,50,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,0.8228986798116189,0.7693528886096639,0.8216042871312274,0.8842265860520984,-0.11330988770979411,0.06869429382234682,0.3681992842459152,0.033247164891049286,0.0,0.0
B136,IID,0.05,50,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.5691269921398938,0.5249992947768436,0.5686526802212134,0.60846888409687,-0.18791215916524062,0.04981603205960169,0.35261505386102343,0.06506062345929331,0.0,0.0
B136,IID,0.05,50,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.7560757464729438,0.696498008799734,0.7564718961791546,0.821817812584701,-0.11330988770979411,0.06525391937236154,0.29742006936864407,0.033247164891049286,0.0,0.0
B136,IID,0.05,50,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.6355376418601002,0.5928180746614241,0.6339606165684379,0.6799838686798614,-0.18791215916524057,0.05427218885606457,0.4216011793578187,0.06506062345929359,0.0,0.0
B136,IID,0.05,50,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.24035787372137132,0.2089434826789394,0.2404528563893627,0.2835359848853828,-0.2012851242213986,0.017687813401797734,0.7451905113988703,0.07769903609949064,0.0,0.0
B136,IID,0.05,50,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,0.35408863400511315,0.3037577456784758,0.35187297332461814,0.41426540439875065,-0.12442386609837167,0.027040017468629548,0.7728343829906413,0.04256483237847877,0.0,0.0
B136,IID,0.05,50,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.13650217834526068,0.09076386191359641,0.1337399136082133,0.1770715455644655,-0.2012851242213985,0.008424376281204066,0.7098772402172736,0.07769903609949053,0.0,0.0
B136,IID,0.05,50,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.3070657614872412,0.2510254701547612,0.30491318970660786,0.3711011521317938,-0.12442386609837167,0.02373678901453454,0.6818920975008148,0.04256483237847877,0.0,0.0
B136,IID,0.05,50,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.185795798900534,0.14276083523682326,0.1814856730793078,0.23253071986597634,-0.20128512422139874,0.012744602035491744,0.7969974679206572,0.07769903609949089,0.0,0.0
SMALL,ROT-COM,n/a,10,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.6634254941389574,0.5722336585652436,0.6339624208148436,0.7785191576319638,-0.21351291870880745,0.05385234069359572,0.03398992541570012,0.07537389911870401,0.3,0.1
SMALL,ROT-COM,n/a,10,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,0.9178714535346366,0.7572673412041038,0.9311545370897905,1.0491799814838334,-0.10955553586205533,0.05853473597274994,-0.0716143125348776,0.02708405813252776,0.8,0.2
SMALL,ROT-COM,n/a,10,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.5311840393745944,0.4226649599701319,0.4915410736238681,0.7318395166632063,-0.20912040186524355,0.04922584005085155,0.052933917446295276,0.09473281301540476,0.3,0.0
SMALL,ROT-COM,n/a,10,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,0.9423886055842582,0.7827034868739094,0.9524001172787542,1.1126222606457972,-0.10935851791195841,0.063731933932677,-0.02732819139412268,0.02688704018243085,0.6,0.2
SMALL,ROT-COM,n/a,10,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.5509575871804924,0.4580343432039378,0.5139049157830997,0.7040629425156885,-0.2135129187088074,0.04783766758677042,0.031699287970602286,0.07537389911870229,0.3,0.1
SMALL,ROT-COM,n/a,10,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.6298198246177319,0.5390564419202728,0.6028474354949949,0.7433056194878114,-0.2147017603321782,0.05087185924832125,0.028999962487144426,0.07308488210610536,0.4,0.1
SMALL,ROT-COM,n/a,10,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.8742519077844861,0.7184491640865187,0.8885450142739308,1.0048139530776325,-0.11068064233171189,0.055596063130222986,-0.06903730199367852,0.026626769739527448,0.7,0.2
SMALL,ROT-COM,n/a,10,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.5023672306168189,0.3948113990717963,0.46521471290986444,0.6997181012879327,-0.20972369698629317,0.0462039368363484,0.04470550747131108,0.09085395396181467,0.3,0.0
SMALL,ROT-COM,n/a,10,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,0.90070273983885,0.7405073470908081,0.9124339771666913,1.0650750949385677,-0.11068064233171189,0.0607535881263378,-0.025633330937306464,0.026626769739527448,0.6,0.2
SMALL,ROT-COM,n/a,10,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.5201690494660732,0.42693832951964034,0.4850486102199122,0.6698382761022018,-0.2147017603321783,0.04485591728138385,0.024493359693203653,0.07308488210610337,0.3,0.1
SMALL,ROT-COM,n/a,10,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.579398995186339,0.48928058708757083,0.5561670826525611,0.6904632273917372,-0.21696724031601633,0.04641658169128027,0.021501201250302082,0.07015945959166059,0.4,0.1
SMALL,ROT-COM,n/a,10,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.8087952511187755,0.6602060169873095,0.8246188798682068,0.938225764358964,-0.11271701416675466,0.05120298891178095,-0.06515826734709307,0.02629445865772488,0.7,0.1
SMALL,ROT-COM,n/a,10,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.45913396746423707,0.35302656431460006,0.42571906140167415,0.6515167952728915,-0.21081267166747267,0.0416870625286845,0.03233820131832005,0.08526172431239123,0.3,0.0
SMALL,ROT-COM,n/a,10,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.8381433319779319,0.6769392658230491,0.8490552882262099,0.9936904241586901,-0.11271701416675466,0.05630133638738684,-0.023077913929782756,0.02629445865772488,0.6,0.1
SMALL,ROT-COM,n/a,10,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.4739775881435374,0.38029031416406184,0.44175933920472904,0.6184825159493372,-0.21696724031601616,0.04039886842277385,0.013663628074262968,0.07015945959166153,0.3,0.1
SMALL,ROT-COM,n/a,10,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.4953493856784627,0.4063114114302985,0.4783592321915724,0.6023538310177989,-0.2226613978663207,0.039032119377532926,0.008974505649131548,0.06727069183432902,0.4,0.1
SMALL,ROT-COM,n/a,10,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,0.6996721484740936,0.5629936143697561,0.7116736966234569,0.827184954483806,-0.11627343474279912,0.04392084962726137,-0.058671098416551604,0.025916131442814197,0.7,0.1
SMALL,ROT-COM,n/a,10,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,0.387067340572408,0.2833821577024831,0.3598844017887861,0.5711442794893071,-0.21273309031634186,0.034201357351296105,0.011673329008679179,0.07615795189506908,0.3,0.1
SMALL,ROT-COM,n/a,10,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,0.7338373306426644,0.5709628042781641,0.7495092579014784,0.8746040017763617,-0.11627343474279912,0.048921447544010066,-0.01879702862518129,0.025916131442814197,0.6,0.1
SMALL,ROT-COM,n/a,10,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,0.3969813851508126,0.3024217665827832,0.3696078106285103,0.5340685226829183,-0.22266139786632047,0.03301180252760734,-0.0044290300357298085,0.06727069183432913,0.3,0.1
SMALL,ROT-COM,n/a,25,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7157893940926026,0.566587181787804,0.6962199440955497,0.8110711310815873,-0.21168293037788374,0.05871873942876191,-0.018373974537945093,0.0735439107877803,0.48,0.08
SMALL,ROT-COM,n/a,25,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,0.9696597195775227,0.6822596723565124,0.9259466918585354,1.2230401264527495,-0.11099332560543182,0.06331459355901133,-0.12340257857776371,0.028521847875904255,0.84,0.12
SMALL,ROT-COM,n/a,25,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.5791136318708867,0.43971454162869184,0.5335157902520337,0.7531053354561347,-0.20855120439072394,0.05417945227379282,0.005004324950002914,0.09416361554088515,0.4,0.0
SMALL,ROT-COM,n/a,25,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,0.9951703017100669,0.7147036039115647,0.9257290592872959,1.3498400971461197,-0.11091451842539306,0.06940956214299245,-0.08010988751993142,0.028443040695865493,0.64,0.12
SMALL,ROT-COM,n/a,25,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.598853648529482,0.4690191932338697,0.5477960650699847,0.7337236201675311,-0.2116829303778837,0.05222724576028753,-0.01619677337838732,0.07354391078777858,0.36,0.08
SMALL,ROT-COM,n/a,25,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.6822793991139673,0.5340217611666813,0.6632861588090329,0.774866121846567,-0.21312634795123284,0.05572366274348372,-0.02345961200909097,0.07150946972516001,0.52,0.08
SMALL,ROT-COM,n/a,25,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.9266284535341882,0.6431277068824643,0.8843345830703278,1.1775217860582867,-0.1121261345737389,0.06035883961678086,-0.1214138477433806,0.028072261981554464,0.8,0.12
SMALL,ROT-COM,n/a,25,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.5502481950427529,0.411982588857076,0.5032492098300385,0.7225782172405564,-0.209047213227769,0.05114557850238681,-0.003175456954622957,0.0901774702032905,0.4,0.0
SMALL,ROT-COM,n/a,25,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,0.9542648298633821,0.6790082167495181,0.8835582401782479,1.307560247891697,-0.1121261345737389,0.06641232280080617,-0.07919542096183863,0.028072261981554464,0.6,0.12
SMALL,ROT-COM,n/a,25,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.5679565252970918,0.43770010038846036,0.513722399337161,0.700716802212965,-0.21312634795123275,0.049233794474587124,-0.023294116137814957,0.07150946972515781,0.36,0.08
SMALL,ROT-COM,n/a,25,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.6320009789186868,0.4851637409138023,0.6138711576790363,0.7205327236935039,-0.2157238160167809,0.05124657230375525,-0.03110078248204573,0.06891603529242515,0.52,0.08
SMALL,ROT-COM,n/a,25,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.8620545415985031,0.5844195939196036,0.8275659514624499,1.1091987386336648,-0.11396302763827841,0.05594024788071517,-0.11841755782682073,0.027540472129248636,0.76,0.08
SMALL,ROT-COM,n/a,25,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.5069408666768872,0.3703825321671298,0.45784872650874475,0.6767689160187976,-0.2099267937011641,0.04661079791930011,-0.015468697894330086,0.08437584634608267,0.4,0.0
SMALL,ROT-COM,n/a,25,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.8928773893237718,0.6254552324937248,0.8321904698138217,1.2440900746025818,-0.11396302763827841,0.061931835935089614,-0.07781197127562267,0.027540472129248636,0.6,0.08
SMALL,ROT-COM,n/a,25,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.5216008629370623,0.38934608274278226,0.46260954307054336,0.6511876265501612,-0.2157238160167808,0.044759250775445486,-0.03395964671926194,0.06891603529242618,0.36,0.08
