panel,theta,x,cad,con,qfam,c_bar_ma,c_bar_q,d_c_bar,c_sd_ma,c_sd_q,Sharpe_ma,Sharpe_q,dSharpe,CAGR_ma,CAGR_q,dCAGR_pp,MaxDD_ma,MaxDD_q,dMaxDD_pp,H1_ma,H1_q,dH1,H2_ma,H2_q,dH2,isSharpe_ma,isSharpe_q,dSharpe_is,oSharpe_ma,oSharpe_q,dSharpe_oos,oCAGR_ma,oCAGR_q,dCAGR_oos_pp,oMaxDD_ma,oMaxDD_q,turn_ma,turn_q,resid_ma_pp,resid_q_pp,d_resid_pp,sel_pp,level_pp,timing_pp,dCAGR0_dg_pp,dCAGR0_rs_pp
B136,-0.4,0.9915201273992101,W,RESPREAD,QUANTILE-F,0.9915529562708191,0.9905042727365404,-0.0010486835342786716,0.01670973446649561,0.0040977353340878216,1.1222595169783958,1.1270345171160658,-0.004775000137670071,0.13936829021107977,0.14155290398610343,-0.21846137750236583,-0.2508160193074085,-0.2521843247716957,0.1368305464287234,1.2406274638875052,1.2383843399679348,0.002243123919570378,1.0190818798742307,1.0275389338561631,-0.008457053981932416,1.1517827560501228,1.1521021306673447,-0.0003193746172218681,1.0985848874211734,1.1063924568249652,-0.007807569403791792,0.13784887333182372,0.13936450628439379,-0.15156329525700674,-0.2508160193074087,-0.25218432477169594,0.95798109383186,0.9388709600148403,-0.12775442289199024,-0.009734734910904486,-0.11801968798108575,-0.21646308413514337,0.016942559738608587,-0.11801968798108575,-0.31754021237762053,-0.21646308413514337
B136,-0.4,0.9915201273992101,W,DEGROSS,QUANTILE-F,0.9915529562708191,0.9905042727365404,-0.0010486835342786716,0.01670973446649561,0.0040977353340878216,1.123897062822022,1.1258226082687415,-0.0019255454467195232,0.1369412445256657,0.14010364132080144,-0.3162396795135747,-0.24667167774944587,-0.25025625869344215,0.3584580943996274,1.2500468940129656,1.2359697162040453,0.014077177808920371,1.016220908261712,1.0275691365603659,-0.011348228298653895,1.157843614799514,1.1493930052975356,0.00845060950197829,1.0973593835230322,1.1064277091094439,-0.009068325586411685,0.1359513824265084,0.13817637591676668,-0.22249934902582869,-0.24667167774944576,-0.2502562586934426,0.9223606023213871,0.9311569510441358,-0.12775442289199024,-0.009734734910904486,-0.11801968798108575,-0.21646308413514337,0.016942559738608587,-0.11801968798108575,-0.31754021237762053,-0.21646308413514337
B136,-0.4,0.9915201273992101,M,RESPREAD,QUANTILE-M,0.9914296180935249,0.9913130017602407,-0.00011661633328419185,0.017234465107757196,0.00421258260465796,1.1253176757190948,1.12289361348671,0.0024240622323847827,0.13844116701392695,0.1399755719063942,-0.1534404892467256,-0.24960163741457886,-0.25064507913985024,0.10434417252713768,1.2449452743471194,1.2320563510483027,0.012888923298816746,1.020669411104674,1.0243388631870678,-0.003669452082393887,1.154994450013784,1.144554293199362,0.010440156814422119,1.101452456369275,1.1048799111576655,-0.0034274547883905715,0.13681085056483955,0.13774618400555783,-0.09353334407182778,-0.24960163741457853,-0.25064507913985024,0.4582159982738965,0.4548251241524631,-0.08226490828926458,-0.012852492218007328,-0.06941241607125725,-0.15311168194664937,0.0029249423806998465,-0.06941241607125725,-0.21959915563720678,-0.15311168194664937
B136,-0.4,0.9915201273992101,M,DEGROSS,QUANTILE-M,0.9914296180935249,0.9913130017602407,-0.00011661633328419185,0.017234465107757196,0.00421258260465796,1.126768500925695,1.1215970836023461,0.005171417323348804,0.13643666133199073,0.13862522464684934,-0.2188563314858616,-0.2490734106941095,-0.248900631617188,-0.017277907692148098,1.2564772453346282,1.2294790767853168,0.026998168549311474,1.0169719946653397,1.0244177593513286,-0.007445764685988898,1.1630889225475352,1.1416126678499683,0.021476254697566866,1.09866798729669,1.104962209479852,-0.0062942221831618905,0.13559459145799635,0.13669753128586737,-0.1102939827871019,-0.2490734106941096,-0.24890063161718767,0.445746487948029,0.45143860433303257,-0.08226490828926458,-0.012852492218007328,-0.06941241607125725,-0.15311168194664937,0.0029249423806998465,-0.06941241607125725,-0.21959915563720678,-0.15311168194664937
B136,-0.4,0.9915201273992101,M,RESPREAD,QUANTILE-F,0.9914296180935249,0.9905647837864112,-0.0008648343071137043,0.017234465107757196,0.004020082005299676,1.1253176757190948,1.1239345118734194,0.0013831638456753836,0.13844116701392695,0.14006998453581443,-0.16288175218874823,-0.24960163741457886,-0.25052770224956245,0.09260648349835865,1.2449452743471194,1.2324236995725941,0.012521574774525313,1.020669411104674,1.0259622851759784,-0.005292874071304521,1.154994450013784,1.1449610121853884,0.01003343782839572,1.101452456369275,1.1064365233961135,-0.004984067026838623,0.13681085056483955,0.13789879059324273,-0.10879400284031782,-0.24960163741457853,-0.25052770224956267,0.4582159982738965,0.4525157226190569,-0.08226490828926458,-0.012397883459636105,-0.06986702482962848,-0.16229425181066848,0.013590288938325479,-0.06986702482962848,-0.21857098770197148,-0.16229425181066848
B136,-0.4,0.9915201273992101,M,DEGROSS,QUANTILE-F,0.9914296180935249,0.9905647837864112,-0.0008648343071137043,0.017234465107757196,0.004020082005299676,1.126768500925695,1.1226661260019026,0.004102374923792285,0.13643666133199073,0.13861791331483087,-0.21812519828401378,-0.2490734106941095,-0.2485610006492378,-0.05124100448716806,1.2564772453346282,1.229824516172285,0.02665272916234329,1.0169719946653397,1.026034560248125,-0.009062565582785176,1.1630889225475352,1.1420534574670056,0.02103546508052956,1.09866798729669,1.1065308865436454,-0.00786289924695538,0.13559459145799635,0.13671256067296955,-0.11179692149732023,-0.2490734106941096,-0.2485610006492378,0.445746487948029,0.44882989946364826,-0.08226490828926458,-0.012397883459636105,-0.06986702482962848,-0.16229425181066848,0.013590288938325479,-0.06986702482962848,-0.21857098770197148,-0.16229425181066848
B136,-0.4,0.9915201273992101,Q,RESPREAD,QUANTILE-M,0.9904066277498323,0.9914980847717972,0.0010914570219648922,0.017030067398708788,0.003850291921922588,1.1440598704102658,1.1439928811502986,6.69892599671762e-05,0.1404682249946192,0.14235569033463302,-0.18874653400138275,-0.24338785435867838,-0.24338785435867827,-1.1102230246251565e-14,1.254012040945787,1.24157510859629,0.012436932349497054,1.0483386919259878,1.0562308872183526,-0.007892195292364734,1.1643532237557173,1.1565950901410245,0.007758133614692797,1.1277844978887976,1.1334331200045031,-0.005648622115705493,0.14005160791803473,0.1412784927081745,-0.12268847901397706,-0.24338785435867827,-0.24338785435867794,0.26948666501909785,0.26662019786102475,-0.04578646281645504,-0.009835532714164152,-0.03595093010229089,-0.18847064481546383,-0.013863593761032078,-0.03595093010229089,-0.2382851686787868,-0.18847064481546383
B136,-0.4,0.9915201273992101,Q,DEGROSS,QUANTILE-M,0.9904066277498323,0.9914980847717972,0.0010914570219648922,0.017030067398708788,0.003850291921922588,1.1486066151253793,1.1431033307376441,0.0055032843877351745,0.13865734326300694,0.1410383143875633,-0.23809711245563747,-0.24163593668050276,-0.24163593668050276,0.0,1.267386788489953,1.2397599033624627,0.02762688512749034,1.0481797045639851,1.0563870907285842,-0.00820738616459904,1.1744684441167468,1.1544465135426414,0.020021930574105395,1.128670136655163,1.1335958130830643,-0.0049256764279013154,0.1389524755772349,0.14021340815764494,-0.12609325804100457,-0.24163593668050265,-0.24163593668050265,0.2637172034588022,0.26479235895709546,-0.04578646281645504,-0.009835532714164152,-0.03595093010229089,-0.18847064481546383,-0.013863593761032078,-0.03595093010229089,-0.2382851686787868,-0.18847064481546383
B136,-0.4,0.9915201273992101,Q,RESPREAD,QUANTILE-F,0.9904066277498323,0.9907640745363685,0.00035744678653615303,0.017030067398708788,0.003661345604510359,1.1440598704102658,1.144552798489316,-0.0004929280790502144,0.1404682249946192,0.1424120142082408,-0.1943789213621594,-0.24338785435867838,-0.24348922455933042,0.010137020065204005,1.254012040945787,1.241618677520838,0.012393363424949122,1.0483386919259878,1.0572373650830982,-0.008898673157110348,1.1643532237557173,1.156544677210006,0.00780854654571117,1.1277844978887976,1.1344909955386588,-0.006706497649861198,0.14005160791803473,0.1413932146210397,-0.13416067030049827,-0.24338785435867827,-0.24348922455933064,0.26948666501909785,0.26486842789532666,-0.04578646281645504,-0.009365954904283491,-0.03642050791217155,-0.1939041864893465,-0.0032596490113778742,-0.03642050791217155,-0.2335843434128959,-0.1939041864893465
B136,-0.4,0.9915201273992101,Q,DEGROSS,QUANTILE-F,0.9904066277498323,0.9907640745363685,0.00035744678653615303,0.017030067398708788,0.003661345604510359,1.1486066151253793,1.1437050624121763,0.004901552713203028,0.13865734326300694,0.1409935030894114,-0.23361598264044492,-0.24163593668050276,-0.24151267629187667,-0.012326038862608968,1.267386788489953,1.2397964677771982,0.0275903207127548,1.0481797045639851,1.0574045158467524,-0.009224811282767309,1.1744684441167468,1.1544439505389474,0.02002449357779934,1.128670136655163,1.134682738332804,-0.00601260167764095,0.1389524755772349,0.140189827347714,-0.12373517704791226,-0.24163593668050265,-0.24151267629187667,0.2637172034588022,0.26287901301364885,-0.04578646281645504,-0.009365954904283491,-0.03642050791217155,-0.1939041864893465,-0.0032596490113778742,-0.03642050791217155,-0.2335843434128959,-0.1939041864893465
SMALL439,0.3,0.10112529842021868,W,RESPREAD,QUANTILE-M,0.10141294916173897,0.1028902642509017,0.0014773150891627257,0.08296716710720418,0.001713524335871255,0.7713730848391568,0.6996132832246981,0.07175980161445872,0.14927663068004327,0.1176834164490077,3.159321423103556,-0.4337742132856184,-0.346326897417345,-8.744731586827337,0.4814981567264522,0.7080034180725866,-0.2265052613461344,1.0184937901135833,0.7067700211076168,0.31172376900596654,0.3003659921339034,0.543079602362021,-0.2427136102281176,1.0430698252814352,0.7829601788832949,0.26010964639814027,0.22201475651956737,0.14398198148775454,7.803277503181283,-0.3355196072514163,-0.34632689741734435,19.467470856880357,14.438804643612308,-0.021228697630792936,-0.010873576047965017,-0.01035512158282792,3.7940211810427726,-3.4282920496117484,-0.01035512158282792,0.3553740098481972,3.7940211810427726
SMALL439,0.3,0.10112529842021868,W,DEGROSS,QUANTILE-M,0.10141294916173897,0.1028902642509017,0.0014773150891627257,0.08296716710720418,0.001713524335871255,0.6812378511485598,0.6956553806422224,-0.014417529493662595,0.016582158560398685,0.012966069625314436,0.36160889350842496,-0.03961434174203993,-0.040065994677326744,0.045165293528681705,0.5326983666106596,0.7049384539576438,-0.17224008734698415,0.8119975104923115,0.7013904918331431,0.11060701865916844,0.3902116400215005,0.5401919509643668,-0.1499803109428663,0.8116541694807551,0.7786958788255803,0.03295829065517475,0.02310632873430385,0.015578898240064198,0.7527430494239651,-0.039614341742039705,-0.04006599467732663,1.4343371183055644,1.500577077392679,-0.021228697630792936,-0.010873576047965017,-0.01035512158282792,3.7940211810427726,-3.4282920496117484,-0.01035512158282792,0.3553740098481972,3.7940211810427726
SMALL439,0.3,0.10112529842021868,W,RESPREAD,QUANTILE-F,0.10141294916173897,0.10122348613088415,-0.00018946303085481953,0.08296716710720418,0.0014615882643736553,0.7713730848391568,0.6922006536714753,0.07917243116768147,0.14927663068004327,0.1165174710554433,3.2759159624599965,-0.4337742132856184,-0.3530646953707963,-8.070951791482205,0.4814981567264522,0.7178406139184276,-0.23634245719197539,1.0184937901135833,0.686330341986267,0.33216344812731635,0.3003659921339034,0.5482697956034962,-0.2479038034695928,1.0430698252814352,0.7691972379346879,0.27387258734674735,0.22201475651956737,0.1413249683050224,8.068978821454497,-0.3355196072514163,-0.35306469537079577,19.467470856880357,14.46893762756621,-0.021228697630792936,-0.007988009352510872,-0.013240688278282065,3.9089064230158677,-3.5102945019891205,-0.013240688278282065,0.38537123274846596,3.9089064230158677
SMALL439,0.3,0.10112529842021868,W,DEGROSS,QUANTILE-F,0.10141294916173897,0.10122348613088415,-0.00018946303085481953,0.08296716710720418,0.0014615882643736553,0.6812378511485598,0.6896658175812204,-0.008427966432660527,0.016582158560398685,0.012687559013715877,0.38945995466828087,-0.03961434174203993,-0.040121187861755225,0.05068461197152985,0.5326983666106596,0.7153421332096775,-0.18264376659901793,0.8119975104923115,0.6836330300900518,0.12836448040225967,0.3902116400215005,0.5449105018134762,-0.15469886179197573,0.8116541694807551,0.7670632975164662,0.0445908719642889,0.02310632873430385,0.01517820687781768,0.792812185648617,-0.039614341742039705,-0.04012118786175589,1.4343371183055644,1.479828146368609,-0.021228697630792936,-0.007988009352510872,-0.013240688278282065,3.9089064230158677,-3.5102945019891205,-0.013240688278282065,0.38537123274846596,3.9089064230158677
SMALL439,0.3,0.10112529842021868,M,RESPREAD,QUANTILE-M,0.10148231215165994,0.10318906742869882,0.0017067552770388822,0.07861876222609364,0.003663075467119484,1.0263797481904382,0.701648109963244,0.3247316382271942,0.20863583726120072,0.12177112613392782,8.68647111272729,-0.3077804460589928,-0.34874928340900346,4.096883735001066,0.9383222299117573,0.6681815113650417,0.2701407185467156,1.1088748778643929,0.7403712299147054,0.3685036479496875,0.8874006931164304,0.5409166376745421,0.3464840554418883,1.1041600612175628,0.7867801427184503,0.3173799184991125,0.24022985785064388,0.14983590025897064,9.039395759167324,-0.3077804460589927,-0.3487492834090036,8.194270774152137,6.849641705320669,-0.2413651697150918,-0.031110124154441365,-0.21025504556065044,8.909880221993882,-8.119965578417187,-0.21025504556065044,0.5796595980160468,8.909880221993882
SMALL439,0.3,0.10112529842021868,M,DEGROSS,QUANTILE-M,0.10148231215165994,0.10318906742869882,0.0017067552770388822,0.07861876222609364,0.003663075467119484,0.7594824228450735,0.6916955674153585,0.06778685542971497,0.0191353132911134,0.013301180790531664,0.5834132500581735,-0.039301189057968755,-0.03831839803371129,-0.09827910242574678,0.6840348518202936,0.6541281516998274,0.029906700120466145,0.8570267682180092,0.7331390386363812,0.12388772958162797,0.6348039346247356,0.5211751223777996,0.113628812246936,0.8347821385717549,0.7815646353375331,0.05321750323422181,0.024432729591433944,0.016222374695938235,0.8210354895495708,-0.039301189057968755,-0.038318398033710066,0.6734793230638759,0.7140312996194759,-0.2413651697150918,-0.031110124154441365,-0.21025504556065044,8.909880221993882,-8.119965578417187,-0.21025504556065044,0.5796595980160468,8.909880221993882
SMALL439,0.3,0.10112529842021868,M,RESPREAD,QUANTILE-F,0.10148231215165994,0.10153910794277769,5.6795791117753014e-05,0.07861876222609364,0.003514452038890315,1.0263797481904382,0.7019763900440649,0.32440335814637333,0.20863583726120072,0.12214827598516664,8.648756127603408,-0.3077804460589928,-0.35056606355969,4.27856175006972,0.9383222299117573,0.66867600716436,0.26964622274739725,1.1088748778643929,0.7405383664918239,0.36833651137256895,0.8874006931164304,0.542853650421747,0.3445470426946834,1.1041600612175628,0.7863012364838415,0.3178588247337213,0.24022985785064388,0.15012785890951186,9.010199894113203,-0.3077804460589927,-0.3505660635596898,8.194270774152137,6.86779989434433,-0.2413651697150918,-0.03321951682384494,-0.20814565289124687,8.869868244783774,-8.061738776856163,-0.20814565289124687,0.5999838150363646,8.869868244783774
SMALL439,0.3,0.10112529842021868,M,DEGROSS,QUANTILE-F,0.10148231215165994,0.10153910794277769,5.6795791117753014e-05,0.07861876222609364,0.003514452038890315,0.7594824228450735,0.6905080657546647,0.06897435709040878,0.0191353132911134,0.01310758548530111,0.6027727805812289,-0.039301189057968755,-0.037933628284718246,-0.1367560773250509,0.6840348518202936,0.6532497409413834,0.030785110878910116,0.8570267682180092,0.7320610809681155,0.12496568724989365,0.6348039346247356,0.5214299992272855,0.11337393539745011,0.8347821385717549,0.7793715886943798,0.05541054987737504,0.024432729591433944,0.016004418001734688,0.8428311589699256,-0.039301189057968755,-0.037933628284716914,0.6734793230638759,0.704651206208919,-0.2413651697150918,-0.03321951682384494,-0.20814565289124687,8.869868244783774,-8.061738776856163,-0.20814565289124687,0.5999838150363646,8.869868244783774
SMALL439,0.3,0.10112529842021868,Q,RESPREAD,QUANTILE-M,0.10193991042595284,0.10437172180658959,0.0024318113806367503,0.08245247700465501,0.0064872856967114305,0.770804006703833,0.5734650801724396,0.1973389265313934,0.15748951445011716,0.09595332870728335,6.1536185742833815,-0.3588615232719957,-0.38095693834464883,2.2095415072653113,0.5954242744032425,0.5199631653559211,0.0754611090473214,0.9159100622897706,0.6249758870520131,0.29093417523775744,0.5273814592910477,0.41773405298681227,0.10964740630423547,0.9013113637198122,0.6543858738547149,0.24692548986509733,0.2022811126397681,0.12116695786998188,8.111415476978623,-0.35886152327199583,-0.3809569383446477,4.307520730715597,3.793712511192194,-0.3184623759055807,0.009937322252429936,-0.3283996981580106,6.23661228961101,-5.63672966239055,-0.3283996981580106,0.27148292906244986,6.23661228961101
SMALL439,0.3,0.10112529842021868,Q,DEGROSS,QUANTILE-M,0.10193991042595284,0.10437172180658959,0.0024318113806367503,0.08245247700465501,0.0064872856967114305,0.5380748969672424,0.5805528296571157,-0.04247793268987332,0.014183442861520845,0.011456602262828852,0.2726840598691993,-0.0442585568394106,-0.04001848095705329,-0.4240075882357308,0.41710586620402335,0.5146344149704676,-0.09752854876644423,0.640788814001593,0.6417239842027904,-0.0009351702011973773,0.33446537382986347,0.41012242101254903,-0.07565704718268557,0.6325051784420531,0.6677458102030982,-0.03524063176104508,0.019285709697768327,0.014397107868060255,0.48886018297080724,-0.04425855683941049,-0.0400184809570544,0.38691353208993934,0.3997942505960983,-0.3184623759055807,0.009937322252429936,-0.3283996981580106,6.23661228961101,-5.63672966239055,-0.3283996981580106,0.27148292906244986,6.23661228961101
