panel,family,q,w,depth,cadence,gross,k_real,nruns,real_sh_10,RAND_S5_c0,RAND_S5_c10,RAND_S5_c25,RAND_S10_c0,RAND_S10_c10,RAND_S10_c25,RAND_S20_c0,RAND_S20_c10,RAND_S20_c25,RAND_S40_c0,RAND_S40_c10,RAND_S40_c25,RAND_IS,RAND_OOS,BLOCK2_S5_c0,BLOCK2_S5_c10,BLOCK2_S5_c25,BLOCK2_S10_c0,BLOCK2_S10_c10,BLOCK2_S10_c25,BLOCK2_S20_c0,BLOCK2_S20_c10,BLOCK2_S20_c25,BLOCK2_S40_c0,BLOCK2_S40_c10,BLOCK2_S40_c25,BLOCK2_IS,BLOCK2_OOS,SM_UNIF_S5_c0,SM_UNIF_S5_c10,SM_UNIF_S5_c25,SM_UNIF_S10_c0,SM_UNIF_S10_c10,SM_UNIF_S10_c25,SM_UNIF_S20_c0,SM_UNIF_S20_c10,SM_UNIF_S20_c25,SM_UNIF_S40_c0,SM_UNIF_S40_c10,SM_UNIF_S40_c25,SM_UNIF_IS,SM_UNIF_OOS,SM_DOM_S5_c0,SM_DOM_S5_c10,SM_DOM_S5_c25,SM_DOM_S10_c0,SM_DOM_S10_c10,SM_DOM_S10_c25,SM_DOM_S20_c0,SM_DOM_S20_c10,SM_DOM_S20_c25,SM_DOM_S40_c0,SM_DOM_S40_c10,SM_DOM_S40_c25,SM_DOM_IS,SM_DOM_OOS,SM_SPLIT2_S5_c0,SM_SPLIT2_S5_c10,SM_SPLIT2_S5_c25,SM_SPLIT2_S10_c0,SM_SPLIT2_S10_c10,SM_SPLIT2_S10_c25,SM_SPLIT2_S20_c0,SM_SPLIT2_S20_c10,SM_SPLIT2_S20_c25,SM_SPLIT2_S40_c0,SM_SPLIT2_S40_c10,SM_SPLIT2_S40_c25,SM_SPLIT2_IS,SM_SPLIT2_OOS
SMALL,DISP-LO,0.12,1008,0.5,D,0.75,552,53,0.37280708525305717,-0.02081720222264516,-0.20620021930709131,-0.4831198195727828,-0.0037014168975038064,-0.186753047439968,-0.4603862825218404,-0.05028857266863579,-0.22576224166287445,-0.48836817034825747,-0.017624453294854403,-0.19349587315178984,-0.45457347514349045,-0.23901579763690334,-0.16998430760376543,-0.03788468495945674,-0.03878356886117945,-0.0400601359881384,-0.01013399535417081,-0.009791872441067717,-0.009242064011155238,0.024352096764856723,0.024847814893346865,0.024859900196916307,0.014081294387861876,0.014861553489943169,0.014612935957366624,-0.02704074089036612,0.022166972442619393,-0.09021530318541071,-0.09013037002088836,-0.08989428167408348,-0.04755231813035066,-0.04697764911143504,-0.046298460196398494,-0.052931938581110116,-0.05243114349327638,-0.05217337941683098,-0.03560743520034604,-0.03366448586260312,-0.030769733707971036,-0.02910063561228937,-0.03393160608246154,-0.030227989583341386,-0.03251892137195328,-0.03577580484985507,-0.020170510717860246,-0.021336989786314098,-0.023019798328655,-0.015465830886234655,-0.0193846653110763,-0.022376326764498466,-0.013172893627378945,-0.013033873877279778,-0.013010368398547523,-0.010321902339028743,-0.003889936416054951,-0.03315609242990336,-0.032498989689478286,-0.03139471145229136,-0.007178023715302517,-0.008496548451307429,-0.01045134420706234,-0.013374183490689195,-0.014736521900531652,-0.017138577483896078,-0.007584639085348899,-0.00645216145257016,-0.006088709100205064,-0.01746295622290661,0.0005206200414853424
SMALL,DISP-LO,0.12,1008,0.5,D,1.0,552,53,0.3730468099729414,0.07489167201972446,-0.098019472629995,-0.35590620056184963,0.05397206689425216,-0.11925002394834128,-0.37680491018719264,0.015695315695346435,-0.15489252308851345,-0.41283120000437734,0.009186792447480774,-0.1617976590854429,-0.4187753294441292,-0.17863427101429918,-0.1751714384596701,0.035258287525190335,0.03501855702475565,0.03462577455360219,0.0264249237248243,0.02716789199525732,0.026645552197441247,0.016610153529083793,0.016603017720209112,0.013786203290569399,0.015545293756184853,0.013584573826248003,0.01374040497343168,0.002001879922176597,0.02004975802532405,0.00936038071127998,0.009216052191249657,0.008993705951429787,0.021172307267597,0.02296611830540818,0.023974614249184734,0.022702851276998004,0.02259698580106062,0.02238765640027346,0.009890657276284465,0.009643588355912891,0.009219155627884112,-0.007185620720979058,0.014808255330432396,0.060750684209188055,0.0609318099178871,0.06118202919704227,0.0490880888070131,0.050281875068613924,0.050370188941301464,0.04061586267733219,0.03978680909995286,0.037510840034429616,0.025341419047809954,0.0255186661546713,0.0251561626900689,0.02004082551165176,0.015503839814926146,0.03565184698241741,0.03830516835908626,0.042235851326411694,0.055209125362787215,0.054760286259630364,0.05243751761779397,0.022244400758807847,0.0237039008428529,0.02583276539577445,0.013400035617139205,0.014473682250447928,0.016033940060219715,0.01728978092278899,0.03232979980257755
SMALL,DISP-LO,0.12,1008,0.5,W,0.75,551,30,0.4295463271600283,0.0055504916193229725,-0.17556716727493685,-0.44526683469891415,-0.027872027056071946,-0.21349186421396255,-0.49072987890100894,-0.01662209110917301,-0.1989483458257608,-0.475874567103315,-0.01085104357075617,-0.1964107479188958,-0.4701187258021917,-0.2187238575524016,-0.15610077634771014,0.054587315431048444,0.0552152512604962,0.05604816560738557,0.020664116975705804,0.020560132353915073,0.020381952620810107,0.003984551597395525,0.004284864476523542,0.003136565143643688,0.005492440718366742,0.005381024907362475,0.00728531617350564,-0.003543675996932727,0.015292678232897927,0.00983212066875716,0.010553208341723075,0.01166923682832588,-0.019726766665482454,-0.018723065128086358,-0.016760136438503603,-0.014530625223984517,-0.013872920566163738,-0.012345741738665206,-0.0058039138142464974,-0.005259362612426877,-0.0023898666397286217,-0.0031278170720087095,0.03132265970087078,-0.042580483762470145,-0.04281820332510766,-0.04321517532165281,-0.04395617537093954,-0.04266853107458285,-0.04064292183225554,-0.016749882593859233,-0.01724424344608294,-0.02026293110826949,-0.0019878239979136403,-0.0024376615996834494,-0.0038655969562497172,-0.020772838471296406,0.024551414002334737,0.06567064139799861,0.0650646009066087,0.06409860680950158,0.006865696828882051,0.007746056166377302,0.00908884815261135,-0.005384213632624646,-0.003389849519256194,-0.002038905513606193,-0.0059924248462910334,-0.005835195284419947,-0.0035699380605162534,-0.019612633497777754,0.02546097531149044
SMALL,DISP-LO,0.12,1008,0.5,W,1.0,551,30,0.42973026746964804,0.028937152937585697,-0.15771714046983815,-0.43690325945713526,-0.013984032397821977,-0.20116795448949346,-0.4804914598143352,-0.01667057026448493,-0.20101459444155914,-0.47693658967336183,-0.004510720449140138,-0.18867678784543476,-0.46490582782966805,-0.21145458912377835,-0.16904346144530227,-0.013550393543283357,-0.012087205273118184,-0.009900512380088544,-0.019727646781873442,-0.016706088248619688,-0.012337561596209023,-0.007102553437916104,-0.005608020138916259,-0.0036257731590059183,-0.017131628931448484,-0.016010139966987746,-0.01245140889390256,-0.010677809447297015,-0.011991890852861231,-0.027758667764642753,-0.026874823051609265,-0.025496483814657883,-0.03861774926634132,-0.035679051926577166,-0.03124033215960581,-0.035847240666596614,-0.03346693392863581,-0.030586400414837983,-0.03021732455839876,-0.02887239710528383,-0.02633878662629993,-0.0019274453596633823,-0.026208888895094595,0.007108498926152063,0.006945150935194433,0.005779402794689192,-0.002928825088928777,0.00037177545988931193,0.003948084792660289,-0.012417504253410705,-0.010534529235360912,-0.005047426337603744,-0.008859940068518757,-0.008766252939504615,-0.0067011580715077845,-0.004023235061394903,0.0059985244427726014,-0.0286790345025566,-0.025795358447893546,-0.023215280601118216,-0.035108384818387184,-0.031237855832803585,-0.02541005012540709,-0.007488911671156506,-0.004458759169701121,-0.00097847772601789,-0.007822379966476944,-0.005288267981620409,-0.0007292586656260647,-0.0013993141995161107,-0.000641965215640139
SMALL,DISP-LO,0.12,1008,1.0,D,0.75,552,53,0.2969634656784164,0.09331798395271756,-0.24029987042925402,-0.7350095537902412,0.03295018632669877,-0.3131688253615809,-0.8263004218973563,0.04204356009698795,-0.3158841106019569,-0.8556748381844885,0.006057734196281028,-0.3560857766660958,-0.8751574787841268,-0.39247605816136705,-0.3081181040437936,0.08296191998686592,0.08250994604858114,0.08172110587220206,-0.001302944595683475,-0.0002698931253924397,0.0012997767126378124,0.024780501856968784,0.02325599278530599,0.022128019682312178,0.015011238096733603,0.014303213249543312,0.017693010743634968,-0.04626017360382456,0.03648721845253908,0.0521701929183635,0.05072009401719607,0.048370445497414996,-0.012174312761708328,-0.012160667769832711,-0.012327510197214259,-0.0030809389914191465,-0.005810721149261178,-0.010298969054820833,-0.003379973814364723,-0.0031547140905580084,-0.0002064862149342428,0.0196128857690947,0.00796617414083936,0.09574064221085737,0.09761441824883305,0.09987731067851459,0.04038002401613938,0.04407339648706454,0.048785070645507855,0.04947339778642856,0.05061226146825348,0.05106801357165397,0.03459832018503134,0.03679852199898348,0.042866599284687446,0.027434928880912812,0.049438385420045056,0.05411217390359879,0.05337389607840293,0.05214680425612529,0.002060855728386657,0.004917972448990504,0.00924198497269052,0.020423948865025465,0.02019187130626543,0.02006939330472368,0.01738540554999063,0.0171990213309986,0.01986057788236803,0.014899805533270749,0.06784381625009803
SMALL,DISP-LO,0.12,1008,1.0,D,1.0,552,53,0.29706024288541527,0.05579329031229863,-0.2988857737527607,-0.8268608929858914,0.041860412285157245,-0.30360002544158826,-0.8159452280022037,-0.020727941541646422,-0.36585638524066266,-0.880823199694716,-0.023428487551878485,-0.37419681395293797,-0.8938073758125771,-0.4470594313890952,-0.3378385253406937,0.0012126125041116431,0.0049556839158853006,0.010625560880264784,0.03788656021612624,0.03878360013061044,0.04153460950584992,-0.004823791854536907,-0.00773286218230107,-0.01077957672294022,-0.00994151980706337,-0.01696786405716655,-0.023763752840801178,0.0018882247011665632,0.014678710759653935,0.008426163099912842,0.012153530503495102,0.017676605651303717,0.030302178661424595,0.03244535219334477,0.035726024836244596,0.005909369571961143,0.006435859028340873,0.007385301886740081,-0.023032800590604363,-0.022947978036463312,-0.025491487466635043,-0.09291890093178601,-0.013664796897922521,-0.0010560783000311824,-0.0013659116925598958,-0.0017309901889419055,0.03566130084749225,0.03403465342452405,0.03296523503683921,0.021122469091952645,0.02286344116916028,0.025044474391383298,0.013086861206555611,0.01493913185344764,0.017114323581125773,-0.020724436968960425,0.017459699644607085,-0.000581080870037054,0.0025921926075427315,0.0073838964295232234,0.06619401459207597,0.06526761348389842,0.06575262155116471,0.028007746941834444,0.026655383201611205,0.02656684005626747,0.022573830722283084,0.024451929372458547,0.023707546497155563,-0.05852862905409828,0.03898338301559706
SMALL,DISP-LO,0.12,1008,1.0,W,0.75,551,30,0.4107071478665417,0.007574474980814039,-0.36153661736549647,-0.9095258824994115,-0.028114471249409023,-0.40141284092605156,-0.9505676689686736,0.023277717019032917,-0.3575212832233894,-0.9227698851031944,0.011555196151645242,-0.3660352855732843,-0.9269727446357359,-0.47801865925836184,-0.32852717347745736,-0.03435999146588786,-0.03268994003919351,-0.02999476404379066,0.0017454783111731098,-0.000978667005759215,-0.0052875004064683595,-0.016906076595895603,-0.01736556909251341,-0.017751715980072885,0.000688973227331191,6.464854350690663e-05,-0.0006404386666165607,0.026798579654044086,0.004757376167066729,0.049147878108222465,0.05176090925526228,0.05563535138633427,0.09721358285333737,0.09787857206637507,0.0987451780651879,0.09665530660252541,0.09704880161450069,0.0976206053294886,0.08186995551849419,0.0812403797933216,0.08020494467767114,0.025648128359978428,0.08318010507873619,0.004824454078730889,0.0050614740116824986,0.00552422563844554,0.013365346396213784,0.015681123814832165,0.019080893545713712,-0.012726478321957058,-0.011796285601108014,-0.01034001301965723,0.0005522842700388941,0.0010777779535846577,0.0019081324308766745,0.0005155033186468039,0.024609762279830583,0.08467594243299487,0.08607397587279358,0.08784724353319592,0.0830004279249551,0.08533985212166734,0.08858164062395857,-0.001225989726934995,-0.0011473618607064084,-0.0009969284200009032,0.03989800693453127,0.04078889935993213,0.04221018873675514,0.010402257555994554,0.024965546423429408
SMALL,DISP-LO,0.12,1008,1.0,W,1.0,551,30,0.41069159914487957,0.06362566338828263,-0.32493297299378593,-0.8844563276132226,-0.01335048808432876,-0.389343754973496,-0.9569557958079872,-0.010851191647326619,-0.3912166931858613,-0.9376689265068998,0.009070566838759397,-0.3693338968277856,-0.9240712031916254,-0.47499129542847185,-0.33159600013148893,0.06950056929516307,0.07134465003866963,0.07400678796316695,0.027268385969918596,0.0264392397718321,0.024813273117892526,0.001538198537231139,0.0015562343735704975,0.0017869272250081725,0.010634574855180046,0.008775825927067826,0.007333131820079691,-0.022916682146979728,0.029720591397796925,0.030873249968292493,0.029497249660624503,0.027320837005514353,-0.03526048944758042,-0.03785406617612741,-0.04161170003024037,-0.04063521475731685,-0.042734428629730814,-0.045757029945806715,-0.03384770348834648,-0.0363039434306614,-0.03915559863454873,-0.06837000066978027,-0.0017490034672682508,0.08367967660271797,0.08707345914230435,0.09193590669670043,0.0042238649004429085,0.0038410394239228873,0.003339257021712505,-0.025163589513719442,-0.027415922444215812,-0.0307424329748181,-0.023612573232193734,-0.027484280408675343,-0.032383604291389645,0.0006857123932614284,0.026122945828907396,0.08775778914195159,0.08743435635934887,0.08664383958915997,0.022189514925664622,0.021723489226690207,0.021036540748306798,-0.029124265664001614,-0.03010386682466154,-0.031528751848018344,0.005000741283381738,0.004479278327359448,0.0045054687439142205,0.023428918897952067,0.05019599645256306
SMALL,DISP-LO,0.17,252,0.5,D,0.75,854,61,0.3903874693918866,-0.04579859678289072,-0.30228270416899294,-0.6847712532630138,-0.026174509044235905,-0.28794492771520663,-0.6751276146718621,-0.004941386621452937,-0.2657256819392177,-0.6572304064632845,-0.010910165227359436,-0.2719620808743021,-0.6594374952049007,-0.3105749267814364,-0.2369073926205728,0.01532100070388065,0.016280846854152764,0.01761953608423178,0.010576925872907483,0.011611332854986667,0.01312987866470508,0.020016661014451653,0.02189775900608948,0.021193324379355172,0.0180467176152993,0.017848331108723026,0.0173326821443352,-0.021534218001422856,0.022756053759977524,-0.016753428530867143,-0.01572259298664974,-0.014249158437968285,-0.008236379661845983,-0.007100691497222145,-0.005424748828343123,-0.0083395182917545,-0.009153200476324452,-0.009858814963587897,0.002189633132193003,0.002745159606692471,0.003322620158812961,-0.012246201542701507,0.02102990559072604,-0.014531525194235728,-0.01333492379794693,-0.011767022449863357,-0.009687895754953324,-0.007368226724736471,-0.004019288932332804,-0.012458265674192615,-0.010219801027972097,-0.007011690152588568,-0.0011288955191278705,-0.001814179690647122,-0.0037069759662294866,-0.007515028340600138,0.004635210456168604,-0.04069490476672338,-0.03781878130330696,-0.033683719571648785,-0.04360232833276512,-0.04045633151874045,-0.035832726565482226,-0.016853003024316138,-0.014151369106488565,-0.010102765249053902,-0.004731939909537242,-0.003463615015001753,-0.002529592016652593,-0.03693827143620265,0.02933628068964267
SMALL,DISP-LO,0.17,252,0.5,D,1.0,854,61,0.3904434146741216,-0.04891897922367633,-0.30733752829154354,-0.6929663301553464,-0.015582446455549626,-0.2754713070058245,-0.6650967358259615,-0.014091647495482085,-0.27137729575704705,-0.6569207630725673,-0.006641425180810012,-0.27048632391644056,-0.6629278465634354,-0.3206175697778275,-0.2360075374214168,-0.03371867536402107,-0.03452746528214584,-0.035764037352026906,-0.011239157140775391,-0.014743626680438715,-0.017971165615837198,-0.01455467258263099,-0.015044880777910719,-0.013893355982920436,-0.013705630944565561,-0.016577679649752985,-0.01928873844700002,0.015956069489027058,-0.036901510774967006,-0.015472773758446023,-0.01641920105714828,-0.01779723609085912,-0.017593803240735117,-0.018086137501541977,-0.018846816873237693,-0.017593803240735117,-0.015396222552507999,-0.011706274409580553,-0.012898125587569087,-0.013672106787325444,-0.015244899396468725,-0.031944618469855524,-0.013992503784972521,-0.02408619441916049,-0.024582964501421334,-0.02539344105041111,-0.024699501474518937,-0.024527016308658278,-0.02435829530511574,-0.011246198740371582,-0.010703768297460281,-0.009558259923542534,-0.009633308530263007,-0.010496715470100226,-0.011360871163395514,-0.008616408875342763,0.002592196180332129,0.00021386772433862333,-0.006613333722051362,-0.017018766072889352,0.0053349176665925535,0.0005428141210259696,-0.006767958539060315,0.0012430071026900968,4.324974119146452e-05,-0.0016908463775574534,0.001003906838564439,-0.0026466652078425135,-0.008831388841214594,0.0028156275698796307,0.0031350644229214963
SMALL,DISP-LO,0.17,252,0.5,W,0.75,856,40,0.40035234798524255,0.03916669339297296,-0.2309836852911355,-0.6339059375326507,0.041459016771336565,-0.22866569249552066,-0.6222006429281894,0.041459016771336565,-0.2309207466388545,-0.6332949355220566,0.022726458408156458,-0.24713437743153255,-0.6502540271071194,-0.32258442372488993,-0.23006619203964196,0.004446224270202359,0.006408944551630935,0.009374707377928171,0.0020482532308101487,0.0031361628929257312,0.004835023818459683,0.015381801342190138,0.015790395093547016,0.015339710225204639,0.013604796995664303,0.013701641315900237,0.01136671258187269,0.024235014176141156,-0.01156390428158277,-0.03571473836398442,-0.03311231579831314,-0.029222874715605834,0.012561504598457118,0.013414588247858517,0.014675206110413286,0.04420983834556658,0.045401322141688016,0.04718037906973166,0.035447037751888844,0.035601530229215805,0.03291392699169071,0.05342440674468141,-0.00718305691787452,0.019715259555018183,0.02382927324763978,0.0298967067640665,0.029003427017487593,0.02760277573776171,0.025446276242063692,0.02486230198493322,0.027247145207736523,0.028678011313097912,0.030006490976848377,0.02486127373513547,0.019386785639953108,0.03101154622717961,0.014959106467897998,0.046279004808163826,0.0496641675858594,0.054649459662336725,0.02810929220779712,0.02996057795614565,0.03273025329722906,0.019035261412115756,0.020419325605024075,0.02090919333515484,0.03136764429944627,0.02900371502983312,0.02583364520017639,0.03112694015598394,0.011365158836304401
SMALL,DISP-LO,0.17,252,0.5,W,1.0,856,40,0.4002808229252463,-0.04741371132159389,-0.3225586491829897,-0.733594624471853,-0.017229745195507018,-0.2911534715296657,-0.7003239235389731,0.0007532541141995752,-0.27729905390596793,-0.6912786463569716,0.01809233463800175,-0.2542156642548683,-0.6597644537252557,-0.2823977673670107,-0.24437565763111294,-0.04541572811695094,-0.04383873951964273,-0.04137834910527108,-0.035903271557851335,-0.03645735355938001,-0.037275207725802006,-0.01217124946775816,-0.012304316093281809,-0.012502614975225423,-0.01766468814043476,-0.016556771055155295,-0.014914707981348141,0.006491003059956091,-0.028369560437862318,-0.08521985213524319,-0.08365848396354153,-0.08142725414960814,-0.07988398509274203,-0.07853480091092013,-0.07652073716187507,-0.006484533436691753,-0.006640122954148009,-0.007366239695056176,-0.006108085921771256,-0.005319731322524501,-0.004257034151761541,0.03694835585254019,-0.016839583881406106,-0.05712581160652952,-0.054711477660115804,-0.05114955288542247,-0.06249397228877274,-0.0599561705698719,-0.05615201997177055,-0.02732310526435866,-0.025611782610296396,-0.025178757787463757,-0.008958240026439412,-0.007833420906653954,-0.009312418608572681,-0.00521575912588601,0.005711410077830437,0.01480355295888991,0.01747159365173856,0.021343727275779767,-0.005022901732049334,-0.0035430535404278873,-0.0012767658855027397,0.0030736991845378148,0.004094981460017799,0.003533701732103267,-0.004734461651300981,-0.005955948205400574,-0.007789361629396141,0.01356733142932709,0.0016190464362809132
