rule,wsel,split,rung,matching,scope,stat,family,feasible,panels,n,n_QROLL,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
COMMON,2016,2020-12-31,0.0,FULLMATCH,SMALL663,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.2777777777777778,-11.999999999999995,-2.1214789393612925,0.8951114949615446,-4.167500000000001,-0.9999999999999997,0.000999000999000999,True,False
COMMON,2016,2020-12-31,0.0,FULLMATCH,SMALL663,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.5833333333333334,0.3333333333333333,-1.0001573844508418,-2.350001694021245,0.4635595595174024,-3.2982146556804874,-1.5022608658498762,0.999000999000999,False,False
COMMON,2016,2020-12-31,0.0,FULLMATCH,SMALL663,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.0,-4.963403914390817,-2.34308994063661,0.478917577264858,-3.346649935362927,-1.4692758900376022,0.000999000999000999,True,False
COMMON,2016,2020-12-31,0.0,FULLMATCH,SMALL663,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.2777777777777778,-3.5504380679918586,-2.3319680114864623,0.4812633848000337,-3.349699196831703,-1.4800802115344283,0.01898101898101898,True,False
COMMON,2016,2020-12-31,0.0,FULLMATCH,SMALL663,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,0.2777777777777778,-0.055555555555555525,-0.3333333333333333,0.007305555555555565,0.13290069195110152,-0.25000000000000006,0.2500000000000001,0.02197802197802198,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,RAW,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.7037037037037037,0.7222222222222222,0.01851851851851849,-0.14075925925925925,0.03936576145376389,-0.2222222222222222,-0.06481481481481488,1.0,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,RAW,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.6481481481481481,0.42592592592592593,-0.2222222222222222,-0.14278703703703705,0.040260922043145055,-0.2222222222222222,-0.06481481481481488,0.027972027972027972,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,RAW,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.9629629629629629,0.7407407407407407,-0.2222222222222222,-0.1423796296296296,0.03938284396357493,-0.2222222222222222,-0.07407407407407407,0.029970029970029972,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,HEADROOM,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.7037037037037037,0.7222222222222222,0.0624999999999999,-0.6356137308154516,0.23765294875216372,-1.1668478260869573,-0.24999999999999978,0.999000999000999,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,HEADROOM,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.6481481481481481,0.42592592592592593,-0.631578947368421,-0.6558613398825585,0.2515904784519397,-1.2499999999999993,-0.2580645161290322,0.48451548451548454,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,HEADROOM,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.9629629629629629,0.7407407407407407,-5.999999999999991,-0.6509470775786353,0.2439299541198847,-1.2274732620320854,-0.2578629032258066,0.000999000999000999,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,LOGODDS,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.7037037037037037,0.7222222222222222,0.08932128967819841,-0.6756276465761725,0.19247596315670562,-1.054274088176268,-0.30509245704232857,0.999000999000999,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,LOGODDS,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.6481481481481481,0.42592592592592593,-0.9006687126735295,-0.6889811091682714,0.19934858150182197,-1.089393858184766,-0.33514567412597057,0.14085914085914086,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,LOGODDS,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.9629629629629629,0.7407407407407407,-2.1067565774786794,-0.6862507217290412,0.19388608481683178,-1.0916452141584836,-0.33001841616029337,0.000999000999000999,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,POOLED,RAW,ADV,True,"U56,B136,SMALL663",324.0,108.0,0.2592592592592592,0.01851851851851849,-0.2407407407407407,-0.004046296296296293,0.0634127006581579,-0.12962962962962965,0.12037037037037035,0.001998001998001998,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,1.0,0.2222222222222222,0.09155555555555554,0.0395812807890297,0.02777777777777768,0.16666666666666674,0.001998001998001998,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6111111111111112,0.6666666666666666,0.05555555555555547,0.09199999999999997,0.04126531573940998,0.02777777777777768,0.16666666666666674,0.8981018981018981,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,1.0,1.0,0.0,0.0942222222222222,0.039775473109701746,0.02777777777777768,0.16666666666666663,1.0,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,1.0,1.0,0.44518070818070804,0.16817603641966697,0.14285714285714293,0.7777777777777777,0.005994005994005994,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6111111111111112,0.6666666666666666,0.14285714285714265,0.45774505772005764,0.16722785779224714,0.1424107142857144,0.75,0.975024975024975,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,1.0,1.0,,,,,,,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,1.0,3.0806215173700586,0.6844346832837714,0.33155040490116655,0.17643726390826542,1.418828134780043,0.000999000999000999,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6111111111111112,0.6666666666666666,0.2335778134585803,0.7047137396160279,0.34209735910993333,0.17601756528618817,1.4148306683848255,0.9210789210789211,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,1.0,1.0,0.0,0.7122549925985155,0.3470467341517055,0.17643726390826542,1.5631836034862356,1.0,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,U56,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,0.2222222222222222,0.0,-0.2222222222222222,0.011027777777777806,0.06433872887897425,-0.11111111111111105,0.13888888888888895,0.000999000999000999,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,0.8333333333333334,0.05555555555555558,-0.0027777777777777788,0.0527456452301521,-0.11111111111111116,0.11111111111111105,0.4325674325674326,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.6111111111111112,-0.05555555555555547,0.0023888888888888887,0.05498682868748557,-0.11111111111111116,0.11111111111111116,0.4355644355644356,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.9444444444444444,0.0,0.0003888888888888884,0.05381694479899538,-0.11111111111111116,0.11111111111111105,1.0,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,0.8333333333333334,0.2500000000000001,-0.059462751137751124,0.3566621531301967,-0.749999999999999,0.49999999999999967,0.3946053946053946,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.6111111111111112,-0.16666666666666638,-0.029014410589410594,0.31202861345819444,-0.749999999999999,0.4545454545454547,0.5534465534465535,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.9444444444444444,0.0,-0.03946994671994671,0.3165190634865819,-0.6678571428571431,0.44444444444444464,1.0,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,0.8333333333333334,0.3360865829334405,-0.013864437510773393,0.3406257277268361,-0.6201550308830757,0.6827001855779802,0.33266733266733267,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.6111111111111112,-0.2335778134585803,0.015905899554994378,0.33650484606632963,-0.6201550308830757,0.6969506494126527,0.44755244755244755,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.9444444444444444,0.0,0.004119757700474494,0.3327948004837821,-0.6201550308830757,0.6823452475271317,1.0,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,B136,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666663,0.11111111111111105,-0.05555555555555558,-0.0009166666666666664,0.08631502096722776,-0.16666666666666674,0.16666666666666663,0.6343656343656343,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.5555555555555556,0.3333333333333333,-0.22222222222222227,-0.5184444444444444,0.08201654935858786,-0.6666666666666667,-0.3611111111111111,1.0,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.0,-0.6666666666666666,-0.515,0.08527290894454148,-0.6666666666666667,-0.36111111111111105,0.053946053946053944,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.2777777777777778,-0.6666666666666666,-0.5221111111111111,0.08326557138217347,-0.6666666666666667,-0.36111111111111105,0.04495504495504495,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.5555555555555556,0.3333333333333333,-0.5000000000000001,-2.0217837330969686,0.7851800141595798,-3.860714285714286,-0.9230769230769228,1.0,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.0,-1.9999999999999998,-2.0026211580086577,0.807319762177739,-4.000000000000002,-0.9285714285714288,0.4405594405594406,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.2777777777777778,-11.999999999999995,-2.0674806162791457,0.8299531411824879,-4.167500000000001,-0.9285714285714288,0.000999000999000999,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.5555555555555556,0.3333333333333333,-0.8900089784802534,-2.2936579453585018,0.4621436725530152,-3.291163960304936,-1.4800802115344283,1.0,False,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.0,-4.963403914390817,-2.277205410818195,0.47473964122315027,-3.321676676401683,-1.4692758900376022,0.000999000999000999,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.2777777777777778,-3.5504380679918586,-2.311294504424741,0.4580881356144684,-3.291163960304936,-1.4692758900376022,0.006993006993006993,True,False
COMMON,2016,2020-12-31,0.0,WINMATCH,SMALL663,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,0.2777777777777778,-0.055555555555555525,-0.3333333333333333,-0.0013888888888888818,0.13131530664451066,-0.25000000000000006,0.2500000000000001,0.01098901098901099,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,RAW,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.6666666666666666,0.6666666666666666,0.0,-0.1565925925925926,0.0466520053777422,-0.24097222222222228,-0.06481481481481477,1.0,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,RAW,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.6203703703703703,0.37037037037037035,-0.25,-0.15246296296296294,0.04592391296686535,-0.2407407407407407,-0.06481481481481488,0.014985014985014986,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,RAW,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.9074074074074074,0.6944444444444444,-0.21296296296296302,-0.15390740740740738,0.04319310652216853,-0.2407407407407408,-0.06481481481481477,0.1008991008991009,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,HEADROOM,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.6666666666666666,0.6666666666666666,0.0,-0.6070627267832932,0.2379779010283322,-1.1201249999999996,-0.22213541666666672,1.0,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,HEADROOM,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.6203703703703703,0.37037037037037035,-0.6585365853658536,-0.5945445682492316,0.23587241709222176,-1.0836309523809522,-0.21875000000000022,0.3626373626373626,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,HEADROOM,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.9074074074074074,0.6944444444444444,-2.3000000000000016,-0.5925636379157467,0.21994917825355254,-1.0834239130434782,-0.2186866554054057,0.000999000999000999,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,LOGODDS,ABS,True,"U56,B136,SMALL663",324.0,108.0,0.6666666666666666,0.6666666666666666,0.0,-0.697681975259289,0.21283274502380875,-1.1286224143396073,-0.299898436890196,1.0,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,LOGODDS,QEXP,True,"U56,B136,SMALL663",324.0,108.0,0.6203703703703703,0.37037037037037035,-1.0119659417975175,-0.6822478010271084,0.2103691939591446,-1.088389224903092,-0.299898436890196,0.054945054945054944,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,LOGODDS,QROLL,True,"U56,B136,SMALL663",324.0,108.0,0.9074074074074074,0.6944444444444444,-1.4260940735906078,-0.6856474260208862,0.19731351076306683,-1.0910600078628385,-0.29092534271900705,0.000999000999000999,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,POOLED,RAW,ADV,True,"U56,B136,SMALL663",324.0,108.0,0.2407407407407408,0.02777777777777779,-0.21296296296296302,-0.0024999999999999957,0.07084855056081156,-0.14814814814814808,0.13888888888888895,0.005994005994005994,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,1.0,0.2222222222222222,0.1393333333333333,0.04721104959849809,0.05555555555555547,0.22222222222222232,0.06893106893106893,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.5277777777777778,0.6666666666666666,0.13888888888888884,0.139,0.04586876333216826,0.05555555555555547,0.2222222222222222,0.6103896103896104,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,1.0,0.05555555555555558,0.1383333333333333,0.047111606362672,0.05555555555555547,0.22291666666666612,0.99000999000999,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,1.0,1.0,0.5534414113664113,0.14553554527560808,0.2727272727272728,0.8571428571428571,0.004995004995004995,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.5277777777777778,0.6666666666666666,0.29411764705882343,0.5568541754813813,0.14600989895620323,0.2853896103896106,0.8333333333333333,0.968031968031968,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,1.0,1.0,0.5597674658674657,0.14145716574833705,0.28571428571428586,0.8571428571428571,0.007992007992007992,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,1.0,3.0806215173700586,0.9568267717191767,0.36417289446364887,0.3757522107896527,1.7945803455696958,0.001998001998001998,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.5277777777777778,0.6666666666666666,0.5647308886021934,0.9626657733234038,0.363719531208649,0.3757522107896527,1.7945803455696958,0.8901098901098901,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,1.0,1.665790848985233,0.9640863450983409,0.3559381695096476,0.3757522107896527,1.7945803455696958,0.03596403596403597,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,U56,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666663,0.0,-0.16666666666666663,0.009194444444444479,0.07637119996203041,-0.13888888888888895,0.16666666666666674,0.04395604395604396,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,0.6666666666666666,-0.11111111111111116,-0.13341666666666668,0.07068156762045699,-0.2777777777777778,0.0,0.7052947052947053,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.4444444444444444,-0.2222222222222222,-0.12658333333333335,0.06823833610019811,-0.25,0.0,0.11988011988011989,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.8888888888888888,-0.05555555555555558,-0.12888888888888891,0.07033216390775,-0.2777777777777778,0.0,0.8991008991008991,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,0.6666666666666666,-0.5000000000000002,-0.7968891663891665,0.6872752857980687,-2.333333333333332,0.0,0.6843156843156843,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.4444444444444444,-0.6666666666666665,-0.7459585359085361,0.7009597437000891,-2.000000000000001,0.0,0.4925074925074925,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.8888888888888888,-1.0,-0.7555246253746255,0.6027438738006093,-2.249999999999999,0.0,0.2957042957042957,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,LOGODDS,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.7777777777777778,0.6666666666666666,-0.5368934505359081,-0.6829039845653019,0.3797035718591423,-1.437710922071542,0.0,0.6603396603396603,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,LOGODDS,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.4444444444444444,-0.8900089784802536,-0.6476254258278932,0.36822354542530916,-1.3289638262997723,0.0,0.23076923076923078,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,LOGODDS,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.9444444444444444,0.8888888888888888,-0.6475058996037417,-0.65963367196988,0.37181292855072196,-1.423223430984135,0.0,0.5074925074925075,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,B136,RAW,ADV,True,"U56,B136,SMALL663",108.0,36.0,0.16666666666666663,0.2222222222222222,0.05555555555555558,-0.003111111111111095,0.11050977305562167,-0.2222222222222222,0.19513888888888833,0.6823176823176823,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,SMALL663,RAW,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.4444444444444444,0.3333333333333333,-0.1111111111111111,-0.4789722222222223,0.08693044236179073,-0.638888888888889,-0.3055555555555556,1.0,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,SMALL663,RAW,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.0,-0.6666666666666666,-0.4669166666666667,0.08341448149234168,-0.6388888888888888,-0.3055555555555556,0.01098901098901099,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,SMALL663,RAW,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.8333333333333334,0.19444444444444445,-0.638888888888889,-0.47077777777777785,0.0852497905337327,-0.6388888888888888,-0.3055555555555556,0.030969030969030968,True,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,SMALL663,HEADROOM,ABS,True,"U56,B136,SMALL663",108.0,36.0,0.4444444444444444,0.3333333333333333,-0.19999999999999998,-1.4682744198869586,0.5524957785306686,-2.7500000000000004,-0.6875000000000001,1.0,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,SMALL663,HEADROOM,QEXP,True,"U56,B136,SMALL663",108.0,36.0,0.6666666666666666,0.0,-1.9999999999999998,-1.409079654311117,0.5352831587659146,-2.626041666666667,-0.6470588235294118,0.13986013986013987,False,False
COMMON,2016,2020-12-31,10.0,FULLMATCH,SMALL663,HEADROOM,QROLL,True,"U56,B136,SMALL663",108.0,36.0,0.8333333333333334,0.19444444444444445,-3.8333333333333344,-1.4262356253009116,0.5326911826319752,-2.7500000000000004,-0.6470588235294118,0.003996003996003996,True,False
