panel,book,sleeve,lam,f,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,pass4a_v2,base_to,drag
broad,EWall,S4,0.7,0.45,5.0,0.1035758973765124,1.3220584572405503,-0.14409922682462706,1.4073236813086045,1.2452426643076917,1.3408311477941623,0.10491665794338312,-0.08488782476945811,1.3063724423616432,0.10247066453233789,-0.14409922682462684,0.7501725349255136,3.727923728331916,0.45068528337292946,0.41120997247185653,0.4243485187644116,0.05819649301973098,-0.003022439125503859,-0.003022439125503859,False,0.0001983239294530703,True,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.45,10.0,0.10152074778228215,1.2976282657940186,-0.14438760938138073,1.3796052373745777,1.2238124504186774,1.3139052344912334,0.10265376881021737,-0.08500147914388367,1.2839970016657716,0.10058660278196707,-0.1443876093813805,0.7501725349255136,3.727923728331916,0.4229668394389027,0.3897797585828422,0.40197307806854,0.05790811046297731,-0.0050775887197341135,-0.0050775887197341135,False,-0.002064565203712676,False,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.45,15.0,0.0994693065617438,1.273183701943653,-0.1446759191664747,1.3518650571169588,1.202373497454234,1.2869611095723137,0.10039537007164911,-0.0851151234536317,1.2616103439551534,0.09870566268478353,-0.14467591916647493,0.7501725349255136,3.727923728331916,0.39522665918128375,0.36834080561839877,0.3795864203579218,0.05761980067788333,-0.007129029940272466,-0.007129029940272466,False,-0.004322963942280933,False,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.45,25.0,0.09537752332918314,1.224256194911293,-0.14525232047330683,1.2963264556218712,1.1594724737837674,1.2330245809238882,0.09589200927646968,-0.08534238188159526,1.2168069364055023,0.09495312740774375,-0.14525232047330705,0.7501725349255136,3.727923728331916,0.33968805768619614,0.3254397819479322,0.3347830128082707,0.05704339937105121,-0.011220813172833119,-0.011220813172833119,False,-0.008826324737460367,False,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.45,50.0,0.08521250946664272,1.1017688772468588,-0.1466920511395643,1.157221670524845,1.052121221588251,1.0979758774520503,0.08471158709376714,-0.08591836474428516,1.1046644289507974,0.085626068223986,-0.14669205113956474,0.7501725349255136,3.727923728331916,0.20058327258916997,0.21808852975241577,0.22264050535356583,0.055603668704793746,-0.021385827035373547,-0.021385827035373547,False,-0.02000674692016291,False,False,0.8652459294405449,0.004326229647202725
broad,EWall,S4,0.7,0.5,0.0,0.10084279995223056,1.3744989001330061,-0.1343383548194479,1.4528345012390211,1.3035876520146352,1.3910974945876093,0.10210841123975412,-0.07711020289698356,1.3605345854850945,0.09979945306431315,-0.1343383548194481,0.7501655248088391,4.095005380386115,0.49619610330334607,0.46955496017880005,0.47851066188786295,0.06795736502491015,-0.005755536549785709,-0.005755536549785709,False,-0.0026099227741759323,False,False,0.8652459294405449,0.0
broad,EWall,S4,0.7,0.5,5.0,0.09859127715088101,1.3458217076963601,-0.13459304348295176,1.4201457034585154,1.278594862314872,1.3593348596059942,0.09961208341994587,-0.07734861286142336,1.3344064343979334,0.09774957388509287,-0.13459304348295142,0.7501655248088391,4.095005380386115,0.46350730552284036,0.4445621704790368,0.4523825108007018,0.06770267636140628,-0.008007059351135257,-0.008007059351135257,False,-0.005106250593984174,False,False,0.8652459294405449,0.0004326229647202725
broad,EWall,S4,0.7,0.5,10.0,0.09634421312908903,1.3171213722903934,-0.13484768166998673,1.387422200485404,1.253587911644815,1.32754260856067,0.09712123012960627,-0.07758697141896431,1.3082604754211957,0.09570339688170937,-0.1348476816699865,0.7501655248088391,4.095005380386115,0.4307838025497289,0.4195552198089798,0.42623655182396414,0.06744803817437131,-0.010254123372927235,-0.010254123372927235,False,-0.007597103884323775,False,False,0.8652459294405449,0.000865245929440545
broad,EWall,S4,0.7,0.5,15.0,0.09410159934107099,1.2883998622681379,-0.1351022693865057,1.354666926249889,1.2285680575873044,1.2957234234387174,0.09463583975033862,-0.07782527857865718,1.2820981573430164,0.09366091557810563,-0.13510226938650594,0.7501655248088391,4.095005380386115,0.39802852831421387,0.3945353657514692,0.40007423374578477,0.06719345045785233,-0.012496737160945279,-0.012496737160945279,False,-0.010082494263591424,False,False,0.8652459294405449,0.0012978688941608172
broad,EWall,S4,0.7,0.5,25.0,0.08962968836242102,1.2309012037990308,-0.13561129343180445,1.2890728282049035,1.1784946730127621,1.2320149988396176,0.08968140137062885,-0.07830173874069402,1.2297302458149408,0.08958701422082349,-0.13561129343180411,0.7501655248088391,4.095005380386115,0.3324344302692285,0.34446198117692695,0.34770632221770925,0.0666844264125536,-0.01696864813959524,-0.01696864813959524,False,-0.015036932643301193,False,False,0.8652459294405449,0.0021631148236013623
broad,EWall,S4,0.7,0.5,50.0,0.07852719484506165,1.086922107775728,-0.13688297072762623,1.1247377819019526,1.053173496993529,1.0724608603173447,0.07739009765654448,-0.07949199031673393,1.09862577502578,0.07946648435640191,-0.13688297072762567,0.7501655248088391,4.095005380386115,0.16809938396627755,0.21914080515769374,0.21660185142854838,0.06541274911673181,-0.02807114165695461,-0.02807114165695461,False,-0.030110415247724953,False,False,0.8652459294405449,0.004326229647202725
broad,EWall,S3,0.5,0.0,0.0,0.14251177651054636,1.1285508498748462,-0.25357542583688475,1.237196623947491,1.0311523139795526,1.151696089116955,0.14512528600363317,-0.1531243466137282,1.1094123424597502,0.1403594793145866,-0.25357542583688475,0.7502196447795078,0.8651758359635753,0.2805582260118159,0.19711962214371748,0.2273884188625186,-0.05127970599252671,0.0359134400085301,-0.05127970599252671,False,-0.020774174037637566,False,False,0.8651758359635753,0.0
broad,EWall,S3,0.5,0.0,5.0,0.14201757699578188,1.125072261648245,-0.25364304579770003,1.2338190015726984,1.0275730488131922,1.1483868486815985,0.1446579245240276,-0.1532007649874365,1.1057955041088778,0.13984322642740388,-0.25364304579770025,0.7502196447795078,0.8651758359635753,0.27718060363702335,0.19354035697735705,0.22377158051164625,-0.05134732595334199,0.035419240493765616,-0.05134732595334199,False,-0.020850592411345875,False,False,0.8651758359635753,0.00043258791798178765
broad,EWall,S3,0.5,0.0,10.0,0.14152358663522002,1.121593551168083,-0.2537106610635025,1.2304413109564885,1.0239936170615371,1.145077562848254,0.144190749641244,-0.15327717788034978,1.1021784774630743,0.13932720225576523,-0.2537106610635025,0.7502196447795078,0.8651758359635753,0.2738029130208134,0.18996092522570196,0.2201545538658427,-0.051414941219144444,0.03492525013320376,-0.051414941219144444,False,-0.020927005304259144,False,False,0.8651758359635753,0.0008651758359635753
broad,EWall,S3,0.5,0.0,15.0,0.14102980534228182,1.1181147206481081,-0.25377827163452416,1.2270635541268327,1.0204140211010353,1.1417682335246573,0.1437237612824238,-0.15335358529276066,1.0985612649919871,0.13881140670054593,-0.25377827163452427,0.7502196447795078,0.8651758359635753,0.2704251561911576,0.18638132926520012,0.21653734139475556,-0.051482551790166114,0.03443146884026556,-0.051482551790166114,False,-0.021003412716670028,False,False,0.8651758359635753,0.001297763753945363
broad,EWall,S3,0.5,0.0,25.0,0.14004286961314194,1.1111567083437277,-0.25391347869315695,1.220307849938055,1.0132543460602894,1.1351494520365102,0.1427903438453899,-0.153506383677247,1.0913262924537903,0.13778050104305994,-0.2539134786931567,0.7502196447795078,0.8651758359635753,0.26366945200238,0.17922165422445424,0.20930236885655873,-0.051617758848798906,0.03344453311112568,-0.051617758848798906,False,-0.02115621110115637,False,False,0.8651758359635753,0.002162939589908938
broad,EWall,S3,0.5,0.0,50.0,0.13757918291996152,1.0937597318477044,-0.2542514141973613,1.2034175726484844,0.9953524511921019,1.1186018707331429,0.14046005932752847,-0.1538882837501585,1.0732357820868939,0.13520723075583407,-0.25425141419736097,0.7502196447795078,0.8651758359635753,0.2467791747128093,0.16131975935626675,0.19121185848966227,-0.05195569435300326,0.030980846417945254,-0.05195569435300326,False,-0.02153811117406787,False,False,0.8651758359635753,0.004325879179817876
broad,EWall,S3,0.5,0.05,0.0,0.13853961610374665,1.1517222077666138,-0.2394634849396312,1.2653577625704018,1.0500938713563164,1.1794396839254968,0.14142640389712735,-0.14482857845169983,1.1289058735690283,0.13616280344800513,-0.23946348493963132,0.7502155317735115,1.087950300967895,0.3087193646347267,0.2160611795204812,0.2468819499717967,-0.03716776509527317,0.03194127960173039,-0.03716776509527317,False,-0.012478405875609194,False,False,0.8651758359635753,0.0
broad,EWall,S3,0.5,0.05,5.0,0.13792028873410267,1.14711311278433,-0.23955470993429795,1.260654684164945,1.0455594526552663,1.1748384917278225,0.14081208322919547,-0.1449104437499723,1.1242905569449522,0.13553936638038588,-0.23955470993429762,0.7502155317735115,1.087950300967895,0.30401628622927,0.21152676081943111,0.24226663334772058,-0.03725899008993991,0.031321952232086406,-0.03725899008993991,False,-0.01256027117388167,False,False,0.8651758359635753,0.00043258791798178765
broad,EWall,S3,0.5,0.05,10.0,0.1373012909063429,1.1425038405665948,-0.2396459265208578,1.255951472984427,1.0410248228754768,1.1702372199283408,0.14019808597158345,-0.14499230284495412,1.1196749845578964,0.13491626394657463,-0.23964592652085803,0.7502155317735115,1.087950300967895,0.29931307504875193,0.20699213103964165,0.2376510609606648,-0.03735020667649977,0.030702954404326646,-0.03735020667649977,False,-0.012642130268863488,False,False,0.8651758359635753,0.0008651758359635753
broad,EWall,S3,0.5,0.05,15.0,0.1366826224490072,1.137894396318273,-0.23973713469986357,1.2512481345453077,1.0364899869682105,1.1656358736773909,0.13958441195780957,-0.14507415573699345,1.1150591616493446,0.1342934959709332,-0.2397371346998638,0.7502155317735115,1.087950300967895,0.29460973660963263,0.20245729513237531,0.23303523805211301,-0.037441414855505534,0.030084285946990932,-0.037441414855505534,False,-0.012723983160902813,False,False,0.8651758359635753,0.001297763753945363
broad,EWall,S3,0.5,0.05,25.0,0.1354462729601904,1.1286750125478748,-0.2399195258374206,1.2418410979529746,1.0274197165768413,1.156432978417632,0.13835803299626148,-0.14523784291363995,1.105826785234989,0.13304896269204547,-0.23991952583742038,0.7502155317735115,1.087950300967895,0.2852027000172995,0.1933870247410061,0.22380286163775742,-0.03762380599306256,0.028847936458174142,-0.03762380599306256,False,-0.012887670337549312,False,False,0.8651758359635753,0.002162939589908938
broad,EWall,S3,0.5,0.05,50.0,0.13236115123497383,1.1056239068651827,-0.24037535658775344,1.2183216654331994,1.0047407799710684,1.1334247977002743,0.1352977307218779,-0.14564695232817249,1.0827418270207376,0.1299434702352784,-0.24037535658775344,0.7502155317735115,1.087950300967895,0.26168326749752435,0.1707080881352332,0.20071790342350604,-0.0380796367433954,0.025762814732957565,-0.0380796367433954,False,-0.01329677975208185,False,False,0.8651758359635753,0.004325879179817876
broad,EWall,S3,0.5,0.1,0.0,0.13449835717996272,1.1764572818003924,-0.2255233245817554,1.2955303561116265,1.0702699091154606,1.209387309721026,0.1376575020342412,-0.13650732318931935,1.1494742698619884,0.1318978913294706,-0.22552332458175528,0.7502111326500409,1.3674157415894475,0.3388919581759514,0.23623721727962543,0.26745034626475683,-0.02322760473739735,0.02790002067794646,-0.02322760473739735,False,-0.004157150613228716,False,False,0.8651758359635753,0.0
broad,EWall,S3,0.5,0.1,5.0,0.13372271987944528,1.170343506096415,-0.22564224773370156,1.2890518855667359,1.0644736651045985,1.2030537629239346,0.1368595314270591,-0.1365946326209061,1.1435395366270933,0.13114059598314554,-0.22564224773370112,0.7502111326500409,1.3674157415894475,0.3324134876310608,0.23044097326876334,0.2615156130298617,-0.02334652788934352,0.02712438337742902,-0.02334652788934352,False,-0.004244460044815462,False,False,0.8651758359635753,0.00043258791798178765
broad,EWall,S3,0.5,0.1,10.0,0.13294760022001628,1.1642293707540587,-0.22576115693148302,1.2825730046677626,1.058677101439411,1.1967199337584118,0.1360621070605661,-0.13668193511732152,1.137604387567778,0.13038379532845346,-0.22576115693148324,0.7502111326500409,1.3674157415894475,0.3259346067320875,0.2246444096035758,0.25558046397054635,-0.02346543708712498,0.02634926371800002,-0.02346543708712498,False,-0.0043317625412308824,False,False,0.8651758359635753,0.0008651758359635753
broad,EWall,S3,0.5,0.1,15.0,0.1321729978645716,1.1581148892937183,-0.22588005217625584,1.2760937297104211,1.0528802294829158,1.1903858373660627,0.1352652285699718,-0.13676923067897284,1.1316688349471167,0.12962748904998334,-0.2258800521762555,0.7502111326500409,1.3674157415894475,0.31945533177474605,0.21884753764708065,0.2496449113498851,-0.0235843323318978,0.02557466136255533,-0.0235843323318978,False,-0.004419058102882206,False,False,0.8651758359635753,0.001297763753945363
broad,EWall,S3,0.5,0.1,25.0,0.13062534371828627,1.1458849420951744,-0.22611780081139365,1.2631340627927619,1.0412856061458358,1.177716903452365,0.13367310775849495,-0.13694380099960612,1.11979656807476,0.1281163583610634,-0.22611780081139377,0.7502111326500409,1.3674157415894475,0.3064956648570868,0.2072529143100006,0.23777264447752833,-0.023822080967035614,0.024027007216270005,-0.023822080967035614,False,-0.004593628423515489,False,False,0.8651758359635753,0.002162939589908938
broad,EWall,S3,0.5,0.1,50.0,0.126765237616159,1.1153049632192837,-0.22671192830242226,1.2307291397216145,1.012294448007156,1.1460409514982155,0.12970233306827605,-0.13738010547124369,1.0901096969861825,0.12434716118185096,-0.2267119283024216,0.7502111326500409,1.3674157415894475,0.2740907417859394,0.1782617561713209,0.20808577338895096,-0.02441620845806422,0.020166901114142724,-0.02441620845806422,False,-0.00502993289515305,False,False,0.8651758359635753,0.004325879179817876
broad,EWall,S3,0.5,0.15,0.0,0.13038209553833346,1.2028959476342558,-0.21174619548080698,1.32784733124492,1.0918292870625343,1.2417229615251417,0.13381112160740694,-0.12816067869085812,1.1712302903504535,0.12756011488504848,-0.21174619548080698,0.7502064386298304,1.6751592208969923,0.37120893330924487,0.2577965952266992,0.28920636675322187,-0.009450475636448935,0.0237837590363172,-0.009450475636448935,False,0.004189493885232515,True,False,0.8651758359635753,0.0
broad,EWall,S3,0.5,0.15,5.0,0.1294354156107007,1.1949767667236966,-0.21189363497554847,1.3192334036988962,1.0845221571719126,1.2333060025481442,0.13281278166384847,-0.1282531762775313,1.1637150533687566,0.12665584026993337,-0.21189363497554825,0.7502064386298304,1.6751592208969923,0.3625950057632211,0.2504894653360774,0.281691129771525,-0.009597915131190432,0.022837079108684447,-0.009597915131190432,False,0.0040969962985593356,True,False,0.8651758359635753,0.00043258791798178765
broad,EWall,S3,0.5,0.15,10.0,0.128489507673605,1.1870568181666408,-0.21204105360621173,1.3106184203916882,1.0772144741091412,1.2248882583742897,0.13181529743517206,-0.12834566623341737,1.1561990731327227,0.12575227207032302,-0.21204105360621128,0.7502064386298304,1.6751592208969923,0.3539800224560131,0.243181782273306,0.27417514953549116,-0.009745333761853686,0.021891171171588744,-0.009745333761853686,False,0.00400450634267327,True,False,0.8651758359635753,0.0008651758359635753
broad,EWall,S3,0.5,0.15,15.0,0.12754437111426542,1.1791361349596323,-0.2121884513748551,1.3020024245097837,1.0699062632258316,1.2164697690348518,0.13081866820764843,-0.12843814855897795,1.1486823774020158,0.12484940974883751,-0.21218845137485498,0.7502064386298304,1.6751592208969923,0.3453640265741086,0.23587357138999643,0.26665845380478426,-0.009892731530497051,0.020946034612249156,-0.009892731530497051,False,0.003912024017112686,True,False,0.8651758359635753,0.001297763753945363
broad,EWall,S3,0.5,0.15,25.0,0.12565640968009917,1.1632926965706685,-0.21248318433431146,1.2847675677555244,1.0552883593940445,1.1996307149522252,0.12882797190404438,-0.1286230903209652,1.1336469504955202,0.12304580059270731,-0.21248318433431146,0.7502064386298304,1.6751592208969923,0.3281291698198493,0.22125566755820936,0.25162302689828864,-0.010187464489953418,0.019058073178082904,-0.010187464489953418,False,0.0037270822551254412,True,False,0.8651758359635753,0.002162939589908938
