bkey,shp,s,k,char,level,arm,seed,form,gross,keep4a,fail4b,keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
4211956692,THIN,90,24,tpers,0.97763,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.08020421842915781,0.6946532412208295,-0.3111452749951903,0.821129994855626,0.6362683240400028,0.6707134918399033,0.06107173006666078,-0.23662814582792457,0.09219234827021716,0.7182079266876162,-0.3111452749951913
4094092612,THIN,90,24,tpers,0.97763,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.11658923606167382,0.694428110848554,-0.4384967063177837,0.8187324132265109,0.6379272473768965,0.6683704088969612,0.08895408917392911,-0.33762345515101955,0.13400585996291503,0.7190110324297972,-0.4384967063177839
1053214964,THIN,90,24,tpers,0.97763,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.149950652132955,0.6940570068094535,-0.5484168453575688,0.8162235800561005,0.6395238844850255,0.6659545572958703,0.114797325647922,-0.42797127700051296,0.17221281077868,0.7196620383310155,-0.5484168453575695
2245697053,THIN,90,24,tpers,0.97763,S,0,MA-RS,0.5,False,DD,False,0.11306656888453337,0.9195586684539817,-0.3349154942912761,0.9456515670731587,0.948661575690491,0.7567877902823392,0.06735642545651199,-0.13499951004515198,0.14226966178598843,1.0097074262914016,-0.33491549429127665
381700245,THIN,90,24,tpers,0.97763,S,0,MA-RS,0.75,False,DD,False,0.1676660539072512,0.9205587477883491,-0.46577890346975837,0.9439650671602402,0.9513418216479107,0.7556762816538646,0.09908047805727249,-0.19856410537234548,0.21214564576716866,1.0115786917568577,-0.4657789034697587
1074859325,THIN,90,24,tpers,0.97763,S,0,MA-RS,1.0,False,DD,False,0.2203850107561267,0.9214783574672454,-0.5755376638750573,0.9422544099052331,0.9539724412700675,0.7546014046397403,0.12928403157588608,-0.2629458205216335,0.28028316807631115,1.0133316575100741,-0.575537663875058
2600065573,THIN,90,24,tpers,0.97763,S,1,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.07727757602210805,0.7049660052310514,-0.26897570701517237,1.0286239753956798,0.5077571857393343,0.8715919245995141,0.08216758314354733,-0.21484524575146657,0.07426855794836795,0.6342983025857277,-0.2689757070151719
1054724943,THIN,90,24,tpers,0.97763,S,1,EWall,0.75,False,"H2,OOS,DD",False,0.1125387537936573,0.7039458032204776,-0.38193428639310767,1.0317935858056284,0.5053313969805073,0.8747550723945398,0.12219273980377476,-0.3062556355502267,0.10661799554834772,0.6318985554451908,-0.38193428639310756
1597131013,THIN,90,24,tpers,0.97763,S,1,EWall,1.0,False,"H2,OOS,DD",False,0.145054147256791,0.7026393349552973,-0.48192310719923204,1.034590599265776,0.5028975820407308,0.8775495195879487,0.16123102804790812,-0.3882115084655863,0.13517609663885932,0.6293445574509301,-0.48192310719923237
3828228076,THIN,90,24,tpers,0.97763,S,1,MA-RS,0.5,False,"H2,DD,CAGR",False,0.09872995443574273,0.890987287400629,-0.2264672878620112,0.9580369578706718,0.8540332203544655,0.6766803520862206,0.06584211914303251,-0.14808662725692967,0.11954636845432698,1.0079704406124332,-0.2264672878620113
3692789406,THIN,90,24,tpers,0.97763,S,1,MA-RS,0.75,False,"H2,DD",False,0.14601632544592502,0.8891531510210157,-0.32598759817609535,0.9611130824799888,0.8486128410871857,0.6805131907940337,0.09679465999351256,-0.21544382096716275,0.1775127488609327,1.0030786194223018,-0.325987598176095
568691916,THIN,90,24,tpers,0.97763,S,1,MA-RS,1.0,False,"H2,DD",False,0.19132811744494282,0.8870727712083898,-0.4170115181702595,0.9641407314677597,0.8428537829966939,0.6843554509373091,0.12618873436457556,-0.2785946341286122,0.2334265247827867,0.9977916670129592,-0.4170115181702597
1887673381,THIN,90,36,momac,0.850084,B,0,EWall,0.5,False,CAGR,False,0.08900858022551938,1.1081252600249292,-0.18433631131288752,1.2268572850276016,1.0329761666285526,1.0825789738912857,0.07882347449045146,-0.07941250108791031,0.09534686219978883,1.125762958107157,-0.18433631131288764
1043835145,THIN,90,36,momac,0.850084,B,0,EWall,0.75,False,DD,False,0.13389135114835926,1.1076373472406245,-0.2668952565508145,1.2274835228228131,1.0319849807542778,1.083707306418694,0.11854123545171347,-0.11779951561120039,0.14347660408999863,1.1244785923273677,-0.2668952565508145
3041398533,THIN,90,36,momac,0.850084,B,0,EWall,1.0,False,DD,False,0.1787968681170382,1.106733308345248,-0.34345572570113947,1.2278501203157997,1.030532846951671,1.0845761455915566,0.15829786248219602,-0.155303175814003,0.19163783501992748,1.122711496407066,-0.34345572570113925
240409068,THIN,90,36,momac,0.850084,B,0,MA-RS,0.5,False,CAGR,False,0.07350768151796494,1.0162164668858757,-0.12409865997807012,1.0892788185670559,0.9605908327345758,0.9206081960985986,0.06208145080838867,-0.08850848576925074,0.08062582648401317,1.0713358836262508,-0.12409865997807046
3706782936,THIN,90,36,momac,0.850084,B,0,MA-RS,0.75,False,-,True,0.11036755614300398,1.0171935819641835,-0.18231283356779893,1.090427654362001,0.9616484660959501,0.9221505045438498,0.09289312755285684,-0.13094990163745768,0.12129902200970233,1.0719741154333668,-0.1823128335677987
3416246988,THIN,90,36,momac,0.850084,B,0,MA-RS,1.0,False,DD,False,0.1471748367964072,1.0180796337080174,-0.2380259123043733,1.0915508743290985,0.9625939524895956,0.9236837668157892,0.12345467299488111,-0.17216610267706933,0.16207387558583597,1.0724735470779299,-0.23802591230437342
3171653168,THIN,90,36,momac,0.850084,B,1,EWall,0.5,False,CAGR,False,0.08833446568094727,1.0116024367185847,-0.19484607033045998,1.132971943541803,0.9261543956416832,1.0547372832935022,0.08656045928271983,-0.0873459925786142,0.08943153618108668,0.9892861994161015,-0.19484607033045964
1395115496,THIN,90,36,momac,0.850084,B,1,EWall,0.75,False,DD,False,0.13238668758036276,1.0117057009078865,-0.28145209167806673,1.1345790663537667,0.9254012011511401,1.056935819002141,0.130171791582669,-0.12921275995584947,0.13375677214296933,0.9883233752953289,-0.2814520916780674
2025850128,THIN,90,36,momac,0.850084,B,1,EWall,1.0,False,DD,False,0.17607174296968453,1.0113933221716072,-0.36134015338636416,1.1359073069137464,0.9242051952793334,1.0588605453413622,0.17378733708200111,-0.16989785552526382,0.17748480926310717,0.986894056756331,-0.36134015338636427
3285996537,THIN,90,36,momac,0.850084,B,1,MA-RS,0.5,False,"H2,CAGR",False,0.07451282260458103,0.9159138488861018,-0.13603591886498645,0.9923815235251118,0.8549748535207872,0.9109207939635874,0.07185249736293797,-0.08660656257353083,0.07615913316582912,0.919081188544655,-0.13603591886498612
2984339513,THIN,90,36,momac,0.850084,B,1,MA-RS,0.75,False,H2,False,0.11140439533959512,0.9176566741264051,-0.1992836280133401,0.9945319002806089,0.856538500469855,0.9134765948978245,0.1074714924509701,-0.12838397409888125,0.11384032438985736,0.9203627087436332,-0.19928362801333954
102219993,THIN,90,36,momac,0.850084,B,1,MA-RS,1.0,False,DD,False,0.1478780154763184,0.9193248294378057,-0.2594437844623083,0.9966511680490421,0.858019859361557,0.9160110925548371,0.14273569580054768,-0.16911288590891904,0.15106545770157087,0.9215428344697241,-0.2594437844623082
2250671405,THIN,90,36,momac,0.850084,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.07206818304835583,0.6532453479234679,-0.2871651868142566,0.756941386461175,0.5808736554435666,0.7174946250962906,0.07534631913892231,-0.20452551173010658,0.07004860420308123,0.6185048802738782,-0.2871651868142574
807044130,THIN,90,36,momac,0.850084,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.1045266891621448,0.6539233758667121,-0.40584485033776463,0.7592653812782064,0.5803338761087564,0.7207702249878278,0.11076033604479929,-0.2934340338471728,0.10069428433300165,0.6177524878574155,-0.4058448503377641
1139611149,THIN,90,36,momac,0.850084,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.13413813164310806,0.6543985389646542,-0.5093804685944239,0.7614366607979792,0.5795844483593147,0.7238976322473419,0.14430269701510623,-0.3742133559733659,0.12790566142659499,0.6167796234574922,-0.5093804685944241
4176560356,THIN,90,36,momac,0.850084,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.011367236108503764,0.1548978063537779,-0.38141077715173144,0.08825798660046774,0.2113062480693681,0.0022428914705040722,-0.0062452373703896225,-0.3284587753959106,0.02240024889050174,0.24476249131307326,-0.381410777151731
3537644019,THIN,90,36,momac,0.850084,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.012143688244193651,0.15669792979857794,-0.5178438144332691,0.09077597626634024,0.2125365137968428,0.005346969926727531,-0.013699603144462724,-0.45363408856978416,0.028441598105787724,0.24582553790718709,-0.5178438144332691
1027265476,THIN,90,36,momac,0.850084,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.009590196049152455,0.15847186086541765,-0.6266198835485374,0.09331515436779374,0.21369501134935712,0.008484751007172877,-0.02399517788831318,-0.5577057610244078,0.030907268299710466,0.24681668119878838,-0.6266198835485373
2561948374,THIN,90,36,momac,0.850084,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.06820558198331383,0.6523587339855692,-0.22931741448136622,0.8687420527475365,0.5121141954587339,0.8513626704279591,0.08037064213155598,-0.13260077920951863,0.06076097855757423,0.5571494293129906,-0.229317414481366
443235593,THIN,90,36,momac,0.850084,S,1,EWall,0.75,False,"H1,H2,OOS,DD",False,0.09915083339858799,0.652881340193104,-0.3301072539014238,0.8708019664971637,0.5116706636131273,0.8539360826533963,0.1195549076052489,-0.1954329398813237,0.08673549115610135,0.5566957302875586,-0.33010725390142337
1568647670,THIN,90,36,momac,0.850084,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.1275766582632476,0.6531618626796055,-0.4249650440678102,0.8727107660843219,0.5109890905581964,0.856369655983272,0.1577864392104904,-0.2557878917921559,0.10931420274142378,0.5559870934893297,-0.4249650440678111
3865313055,THIN,90,36,momac,0.850084,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.046993214104622316,0.43867811776670224,-0.39764543566106636,0.7113592619037261,0.2840471282838061,0.658403524960078,0.060703582700459835,-0.16403851384697377,0.03861437703727244,0.34854456382886634,-0.39764543566106736
4172124376,THIN,90,36,momac,0.850084,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.06624990919898677,0.4398903854308124,-0.5448982438958814,0.7136307196561684,0.28811338791615365,0.6606548707995356,0.0889455513597337,-0.2374549803806889,0.05247002218422492,0.3511886496274164,-0.5448982438958816
598240319,THIN,90,36,momac,0.850084,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.08237251942304957,0.4409092927668217,-0.6634507985966982,0.7159578481744346,0.29284160797759384,0.662993080042689,0.11559602020058746,-0.30553795417716445,0.062349856931481984,0.3540773843037721,-0.6634507985966983
3150077817,THIN,90,36,momac,0.874831,B,0,EWall,0.5,False,CAGR,False,0.08317434380102018,1.0355315132714307,-0.17898216782984888,1.104714034397511,1.0068953763031312,1.0045355404909415,0.07104999239909193,-0.08559776181770673,0.09073078615059904,1.0575191712372782,-0.178982167829849
1545729301,THIN,90,36,momac,0.874831,B,0,EWall,0.75,False,DD,False,0.12480869048928711,1.0354809077455776,-0.2592479509307166,1.1062614212898436,1.0059396031906227,1.0066602782932652,0.10669758581851685,-0.12727163150273724,0.1361418276882871,1.056423973723015,-0.2592479509307165
2114571353,THIN,90,36,momac,0.874831,B,0,EWall,1.0,False,DD,False,0.16625538369042903,1.0351360009691448,-0.33376397130227253,1.1076039801697388,1.0046717105612835,1.0085801840272417,0.14229120109816495,-0.16813941926417375,0.18130609284074395,1.055003405731368,-0.3337639713022723
3306527408,THIN,90,36,momac,0.874831,B,0,MA-RS,0.5,False,CAGR,False,0.07451893459333414,1.0244889779654427,-0.13889270553657695,1.1565212131021545,0.9334931806371912,1.0382632569158938,0.0672939214777375,-0.07461846920493465,0.07900550310725518,1.022674616213686,-0.13889270553657718
3202832580,THIN,90,36,momac,0.874831,B,0,MA-RS,0.75,False,DD,False,0.11184701596627056,1.0249065064292393,-0.20305108906890545,1.1584913983961322,0.9329884996613382,1.0404436903918914,0.10119072582417488,-0.11061964330031582,0.11847977401783982,1.0222685763835808,-0.20305108906890512
14551440,THIN,90,36,momac,0.874831,B,0,MA-RS,1.0,False,DD,False,0.1490854121462175,1.0252429804546939,-0.26382591458768445,1.160422632824481,0.9324106934408879,1.0426001019409301,0.13517472953261445,-0.1457477819779478,0.15776164832747375,1.0217658356790624,-0.2638259145876849
1708627455,THIN,90,36,momac,0.874831,B,1,EWall,0.5,False,CAGR,False,0.08423038715138276,1.0648381584764588,-0.18379438712842777,1.2166628781787967,0.9776384884028926,1.0596318284178021,0.07350744795996422,-0.08294652371190203,0.09090629437088005,1.0743174309169607,-0.18379438712842822
1478805194,THIN,90,36,momac,0.874831,B,1,EWall,0.75,False,DD,False,0.12650512553887006,1.0646257020816452,-0.2661329745351181,1.2183378461302168,0.976383666128513,1.0617657829422769,0.11059525542393955,-0.12338089887956538,0.13644468131046916,1.0729942266234425,-0.2661329745351181
2686191327,THIN,90,36,momac,0.874831,B,1,EWall,1.0,False,DD,False,0.16867039799773753,1.0640779121315203,-0.34250263949859183,1.219805810737344,0.9747698102039374,1.0636933915200844,0.1477797796181466,-0.1630665334361654,0.1817619074837209,1.071289762415597,-0.34250263949859183
453005366,THIN,90,36,momac,0.874831,B,1,MA-RS,0.5,False,CAGR,False,0.07864408540491707,1.105509080374429,-0.13773152366649355,1.296888614073453,0.9615222930688194,1.212786905623826,0.07848671505573823,-0.06361441271540591,0.07874128859568019,1.0530294694740803,-0.137731523666494
3135400731,THIN,90,36,momac,0.874831,B,1,MA-RS,0.75,False,-,True,0.11838804369502665,1.1060324513522652,-0.2015937158694584,1.2989504997245596,0.9612201341336182,1.2148686314266839,0.11858419061692915,-0.0945464874441776,0.11826692079525603,1.0528875139952634,-0.2015937158694583
3737895702,THIN,90,36,momac,0.874831,B,1,MA-RS,1.0,False,DD,False,0.1582916846984601,1.1064685970281736,-0.2622297020977149,1.300975074113438,0.9608435963034517,1.2169167753256762,0.15918040204151085,-0.12488751245949126,0.15774315441820574,1.0526522893091543,-0.26222970209771457
2457680831,THIN,90,36,momac,0.874831,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.06845879944785382,0.6359724829102301,-0.29383224839909095,0.7802107367445815,0.5569442174167641,0.8949747165940585,0.08409586670882718,-0.1451270238117469,0.05891424074042684,0.521166496269715,-0.29383224839909206
772746740,THIN,90,36,momac,0.874831,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.09896773167181294,0.6352230384255119,-0.415814310372953,0.7809623580457011,0.5553928801882771,0.895614641421994,0.1250803376251206,-0.21206913907649894,0.0831442594737688,0.5199528124432102,-0.4158143103729526
1471588511,THIN,90,36,momac,0.874831,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.12655099958524696,0.6342962677696039,-0.5222720712685491,0.7815118129162131,0.5537627153998225,0.8960547725978117,0.16503074697092668,-0.2753492996669592,0.10342351651426007,0.5186418155472049,-0.52227207126855
3970629238,THIN,90,36,momac,0.874831,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.04345412982348673,0.4143674268911667,-0.347913009511541,0.32818194791075006,0.4856555645544866,0.3715047146881764,0.031233989703314036,-0.31174952003942835,0.051073497438318016,0.4404618999712672,-0.34791300951154036
3435757605,THIN,90,36,momac,0.874831,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.06123845325073396,0.4192269330600752,-0.4820335440243618,0.32821952057846837,0.4938110919295684,0.3708994427233159,0.043600668604599324,-0.43318299374396285,0.07228010903583959,0.4478625511760817,-0.48203354402436227
694250838,THIN,90,36,momac,0.874831,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.07614555174510196,0.42392185604307114,-0.5936235135284975,0.3281369984379462,0.5017604670546455,0.37014695433976064,0.05361900339298997,-0.5356376074600867,0.09029784383824468,0.45510093674954744,-0.5936235135284966
2534113000,THIN,90,36,momac,0.874831,S,1,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.07619073251782993,0.7039176796919704,-0.2504588871243635,0.9633718753015451,0.5396928720362016,0.9013630881580474,0.0868481146593727,-0.12706274800789497,0.06966101386506662,0.6121682322609682,-0.25045888712436104
3674578918,THIN,90,36,momac,0.874831,S,1,EWall,0.75,False,"H2,OOS,DD",False,0.1113004707610008,0.7044769552608291,-0.35752287437047836,0.9647934246873539,0.5400321449400604,0.9035809467940283,0.12945345833331423,-0.1867930507978891,0.10023524851517585,0.612087129786998,-0.3575228743704779
1388375496,THIN,90,36,momac,0.874831,S,1,EWall,1.0,False,"H2,OOS,DD",False,0.14397548198204602,0.7048359753504755,-0.45501358017427396,0.9660556960034398,0.5402706276987237,0.9056519263780438,0.1712004701258827,-0.2439823475717091,0.12747842892312833,0.6118437527090523,-0.45501358017427274
3923557153,THIN,90,36,momac,0.874831,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.05895362576406504,0.5860346388068516,-0.24140812960951918,0.766764406442203,0.45536104882459794,0.6743053751224999,0.06278223453880027,-0.1179914257096002,0.056595974644617186,0.5416187248180231,-0.24140812960951952
969093687,THIN,90,36,momac,0.874831,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.08503537600711164,0.5858601786934868,-0.3458798746053795,0.767240373236556,0.45501920109559146,0.6757840128775612,0.09198030298324666,-0.17326721682631263,0.08076827933034503,0.5406884451396426,-0.34587987460538006
739715073,THIN,90,36,momac,0.874831,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.10857351614250721,0.5857278852953524,-0.4399849509365523,0.7677904282524527,0.4547385379148106,0.6773779327624386,0.1195202112758833,-0.226148721602623,0.10186638493612632,0.5397779826713326,-0.4399849509365519
2778373957,THIN,90,36,momac,0.892101,B,0,EWall,0.5,False,CAGR,False,0.08784943084130448,1.0476910795732015,-0.18583371746021415,1.2528733798837015,0.9042788705515021,1.1284055489048934,0.08691589884023321,-0.08016531253141612,0.08842637943955656,1.0077339899042017,-0.18583371746021426
1934676306,THIN,90,36,momac,0.892101,B,0,EWall,0.75,False,DD,False,0.131826729527444,1.0473538296711142,-0.2691272127691804,1.2541396698594085,0.9031487946589662,1.130485306436029,0.13105030243181948,-0.11869148071798619,0.13230651609268462,1.0062424096306013,-0.2691272127691803
1615924325,THIN,90,36,momac,0.892101,B,0,EWall,1.0,False,DD,False,0.17558010902643995,1.04665236894682,-0.346391932925488,1.2551374712445713,0.9016709129976619,1.1322989506676868,0.1754603893000417,-0.15619986374299455,0.17565405386260569,1.0043666490483913,-0.346391932925488
3679279756,THIN,90,36,momac,0.892101,B,0,MA-RS,0.5,False,CAGR,False,0.08607686990767993,1.085326837616322,-0.1293447976400366,1.336418273898286,0.887754441446395,1.2582437869104768,0.09415309797873683,-0.07311809909858391,0.08111880752693845,0.9915216431271449,-0.12934479764003626
