book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k40d13,B136,N,40,False,0.06705378118634764,1.0116227516424758,-0.11559595649329013,1.005877026544193,1.017889915747483,3.3282250008894296,0.8163669062905704,0.052924906930650106,-0.1011917569669738,-0.49459750836362787,CAGR,1.1704729833026195,0.07885626547285973,-0.11559595649329024,-0.2708830506526361,CAGR,-,CAGR
B136k40d13,B136,N,50,False,0.05365930586976542,1.011779251417605,-0.09304646455865029,1.0055167921531682,1.0185207137029826,2.6705496180098645,0.8160037408235082,0.04245761808965387,-0.08159599470911583,-0.5945541104196139,CAGR,1.1710959382955657,0.06299405865671348,-0.09304646455864996,-0.4175474123790487,CAGR,-,CAGR
B136k40d13,B136,BAND,0.0,True,0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,7.476490503378419,0.7949885033185697,0.08186525947295786,-0.1585073050325423,-0.23204407591037926,H1,1.1699098018922007,0.12526122748436386,-0.18734236584706654,0.07391829154267965,DD,-,"H1,CAGR"
B136k40d13,B136,BAND,0.02,False,0.1101435477515682,1.0376402412333046,-0.1726560939534979,1.0120174905153063,1.0624664914716748,7.000325437675907,0.8547413139375306,0.0887045511969764,-0.13536433156737082,-0.15292243681821208,CAGR,1.1881110121371115,0.1281536077862906,-0.17265609395349824,0.14651632725429828,DD,-,-
B136k40d13,B136,BAND,0.03,False,0.10702944473880893,1.0075895591991233,-0.17230185758546201,0.999346561615394,1.0162886508068494,6.8291430461962275,0.8409877099104134,0.08703980100779218,-0.13331421615693284,-0.1938507606745616,H1,1.1434455763556195,0.12380238464824056,-0.17230185758546213,0.14469556065549938,CAGR,-,-
B136k40d13,B136,BAND,0.05,False,0.10307937295652048,0.9695599996402224,-0.17817948112053916,0.9408590232594372,0.9973863409774819,6.541481479245673,0.7779568101431086,0.07966538240728083,-0.13350628278603882,-0.27783346339191756,H1,1.1239904879058167,0.1227836285005448,-0.17817948112053883,0.11921279769227804,DD,-,"H1,CAGR"
B136k40d13,B136,BAND,0.08,False,0.10885982778531278,1.005782763609213,-0.17817948112053894,1.011857869068994,1.001955193620718,6.1358199727342715,0.8561910021021065,0.0896224489670645,-0.14149960175441745,-0.16369253573284864,H1,1.1258362978562846,0.12499094412066603,-0.1781794811205386,0.11921279769227913,DD,-,-
B136k40d13,B136,CADENCE,D,False,0.10247042375458482,0.9953793529495737,-0.1541977290098583,0.9556711401513808,1.0336568413767198,17.86002630176574,0.7990825467665409,0.08100037134573568,-0.13271438563900084,-0.22649293355869576,CAGR,1.159882934669754,0.12050930025312301,-0.1541977290098585,0.11424720460270235,CAGR,-,"H1,CAGR"
B136k40d13,B136,CADENCE,W,True,0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,7.476490503378419,0.7949885033185697,0.08186525947295786,-0.1585073050325423,-0.23204407591037926,H1,1.1699098018922007,0.12526122748436386,-0.18734236584706654,0.07391829154267965,DD,-,"H1,CAGR"
B136k40d13,B136,CADENCE,M,False,0.11814282743761506,1.0703082633650696,-0.1835679456324495,1.0857979682915253,1.0554445260764098,3.401208140213726,0.9440385098269242,0.1041406925018018,-0.14115178300952125,-0.06650244772722452,DD,1.1771717370631756,0.12983167808507767,-0.18356794563244938,0.09257622566763847,DD,-,-
B136k40d13,B136,CADENCE,Q,False,0.1111072484359672,0.9267779081062671,-0.2933896459235331,1.1069418680078993,0.7870362619057366,2.0277379574676884,0.9668154035030343,0.10807050337238655,-0.1538727837155175,-0.16261868587328887,DD,0.9010677041645526,0.11361957924804189,-0.29338964592353334,-0.4503008078928264,DD,DD,"H2,DD"
B136k40d13,B136,SLEEVE,0.0,True,0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,7.476490503378419,0.7949885033185697,0.08186525947295786,-0.1585073050325423,-0.23204407591037926,H1,1.1699098018922007,0.12526122748436386,-0.18734236584706654,0.07391829154267965,DD,-,"H1,CAGR"
B136k40d13,B136,SLEEVE,0.05,False,0.10281915559392818,1.0249319488227608,-0.17797388070875952,0.9820261124318131,1.0659442696611048,7.147805614117225,0.8186486698488249,0.07990264828672555,-0.14531605778060497,-0.2369755588730376,CAGR,1.1938260866219277,0.12209673634530738,-0.17797388070875952,0.12022913363817689,DD,-,CAGR
B136k40d13,B136,SLEEVE,0.1,False,0.10017034413591785,1.05071624053954,-0.1685320745736164,1.0092192313651829,1.0904198147185626,6.817015547742938,0.8436953171280207,0.07789055302193204,-0.1319634531242393,-0.2561899140644204,CAGR,1.218265546989,0.11890308839571762,-0.1685320745736162,0.09939592699711944,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.15,False,0.09748296562925685,1.0771099133928674,-0.1590166090191556,1.0374081644001332,1.1153024925317105,6.484209804220123,0.8698726540537459,0.07582927680449392,-0.11844832921243309,-0.2758739191323765,CAGR,1.2428601823666723,0.11568046176119617,-0.15901660901915537,0.06959903404818146,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.2,False,0.09475741161999363,1.103567634998384,-0.149427073818034,1.0659750911078116,1.140149773850544,6.149351750452089,0.8967003935345083,0.0737192545771379,-0.10476931696548908,-0.29602342062344617,CAGR,1.2670783653526707,0.11242918517274614,-0.14942707381803388,0.0395372392949024,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.25,False,0.09199422320105932,1.1292741108125997,-0.13976317226700008,1.0939154265308284,1.1643359332118202,5.812270275069566,0.9233720899278609,0.07156107279031776,-0.09092492738679592,-0.31663281827231493,CAGR,1.2901804295619377,0.10914973584621013,-0.1397631722670004,0.009214955147092264,CAGR,-,CAGR
B136k40d13,B136,SLEEVE,0.3,False,0.08919374659628598,1.1530662748440803,-0.13002454121824703,1.119697346513678,1.1870065248224686,5.472974192665499,0.9486299818566003,0.06935509866903522,-0.07691364599713846,-0.33769860529093854,CAGR,1.3111705019858615,0.10584241761837698,-0.13002454121824725,-0.021365009074375725,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.2,False,0.030258627773218194,1.0368292833369155,-0.04923666697251583,1.0826401763765077,1.0012167023204779,2.129882562914836,0.919429987293503,0.025384148635962722,-0.037911065708976066,-0.7575959465456543,CAGR,1.1269852764507347,0.03429872282114199,-0.04923666697251572,-0.6828688246913128,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.3,False,0.04542744662210341,1.0371224686454594,-0.0734027026292049,1.0829928326443796,1.001515596859453,3.184392093402241,0.9197614963725623,0.038037305505773444,-0.05650867701824458,-0.6367655591167677,CAGR,1.1272268165465926,0.05156574474299025,-0.07340270262920512,-0.5232153301658194,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.4,False,0.060613682810088054,1.0373872857113162,-0.09726747835773986,1.0833191441845014,1.001786876184926,4.233424980591789,0.9200672819213109,0.050656460147205484,-0.07486933953702435,-0.5162598734576224,CAGR,1.1274370423982,0.06890187971268769,-0.09726747835773997,-0.3629228059537728,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.5,False,0.0758102003715675,1.0376209591760144,-0.12083072998187927,1.083614582214982,1.002029395912625,5.278290846541094,0.9203429489642273,0.06323510391676401,-0.09299444227130016,-0.3961410433787819,CAGR,1.1276143727241008,0.08629969352699707,-0.12083072998187883,-0.20205998982195206,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.6,False,0.09100919155390641,1.0378175852572833,-0.14409262400203082,1.0838747286510755,1.0022360716313834,6.320737292787368,0.9205842995555694,0.07576635047171298,-0.11088511239048437,-0.27647482950183067,CAGR,1.1277515803713472,0.1037508254968531,-0.14409262400203082,-0.040704185965137064,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.7,False,0.1062027105190555,1.0379750667635281,-0.16705331410403212,1.0840976161001439,1.002404897899445,7.362435990471316,0.9207900513162061,0.08824322070554214,-0.12854238142887997,-0.18163521338512176,H1,1.127845891845966,0.12124672906160328,-0.167053314104032,0.12106558282510305,CAGR,-,CAGR
B136k40d14,B136,GROSS,0.75,True,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,7.88355931744493,0.9208795134041041,0.09445905507111219,-0.13728387460924862,-0.1816631899166732,H1,1.1278760569096562,0.13000864952900093,-0.17842063542451325,0.11802070967301613,DD,-,-
B136k40d14,B136,GROSS,0.8,False,0.1213824121246494,1.038091197972314,-0.18971307618882427,1.0842819506415757,1.0025330511407748,8.405228080496338,0.9209587637509913,0.10065848171065173,-0.1459679251938485,-0.1817023404701818,H1,1.1278944822919912,0.13877832495383235,-0.18971307618882427,0.06219925792406574,DD,-,-
B136k40d14,B136,GROSS,0.9,False,0.13653895530897997,1.0381595360926015,-0.21207238000324002,1.0844198272271524,1.00261552263747,9.451638542455727,0.9210819450232012,0.11300369271986077,-0.16316441161025386,-0.23282356520122804,DD,1.1278923947115318,0.1563357094219846,-0.21207238000324014,-0.048328556661525246,DD,DD,DD
B136k40d14,B136,GROSS,1.0,False,0.15166365310594898,1.0381812813541604,-0.2341315854246908,1.0845089539661525,1.0026567123304817,10.50339317385122,0.9211575198377427,0.1252707751943889,-0.1801320027640656,-0.3610258245829206,DD,1.1278432637249167,0.17390987715493345,-0.2341315854246908,-0.1573729073696003,DD,DD,DD
B136k40d14,B136,N,3,False,0.1346261670550435,0.7431793033697633,-0.24160798404799666,0.7650987409735706,0.7279367486023898,19.5046460514236,0.7143847665163128,0.12150292316746203,-0.1957006972964601,-0.4786584217255029,DD,0.7661917179992641,0.14557165546694195,-0.24160798404799688,-0.19433067705972648,DD,DD,"H1,H2,OOS,DD"
B136k40d14,B136,N,5,False,0.13172035999692122,0.8260858018538498,-0.20340826854693328,0.7919450052592095,0.8600881435090688,16.171873885588376,0.6552403717486729,0.09339807579304105,-0.20315164227099325,-0.5349556280646139,DD,0.9527542879569847,0.1643552337506371,-0.20340826854693328,-0.005499615629194775,DD,-,"H1,DD"
B136k40d14,B136,N,8,False,0.13324198133424625,0.936066966508541,-0.20297574196379176,0.9665522782616726,0.9162915718340733,13.257478425845866,0.8324503898147386,0.1079878684981761,-0.1666687513846321,-0.3244654648094103,H1,1.0142574466192775,0.15451579859310027,-0.20297574196379176,-0.0033615249989318095,DD,-,DD
B136k40d14,B136,N,10,False,0.12470335382989117,0.9427117027182855,-0.18774787344544963,1.019592415364413,0.8807310191177128,11.855152097789938,0.8628813654689174,0.10592174859354975,-0.15168337249933916,-0.26796338776748174,H1,1.0039873822886316,0.14044279930318404,-0.18774787344544974,0.07191376273359168,DD,-,-
B136k40d14,B136,N,15,False,0.1236822213896629,1.0347944897908306,-0.1767897855399193,1.080542186274292,1.0001519256749638,9.862995083748839,0.915374684341296,0.10145021289486489,-0.14389937329442393,-0.22507254323541678,H1,1.1257414462066353,0.14236668027095045,-0.17678978553991942,0.1260824219319239,DD,-,-
B136k40d14,B136,N,20,True,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,7.88355931744493,0.9208795134041041,0.09445905507111219,-0.13728387460924862,-0.1816631899166732,H1,1.1278760569096562,0.13000864952900093,-0.17842063542451325,0.11802070967301613,DD,-,-
B136k40d14,B136,N,25,False,0.10784917122028448,1.0672262622112239,-0.16046609982755644,1.0990455386682,1.0420309584047276,6.174107887905307,0.9204615198252274,0.08823002564999838,-0.12438595282798082,-0.19204589007193346,H1,1.1813830500033746,0.1243059164014213,-0.16046609982755633,0.08293211899295595,H2,-,-
B136k40d14,B136,N,30,False,0.09650730567770793,1.0574849465981997,-0.1456816991714286,1.1430818799201081,0.984051455743052,4.89579504946122,0.9584486464646491,0.08357197047178944,-0.10646840823753179,-0.20193563754869934,CAGR,1.1348748595540725,0.10729836611632049,-0.14568169917142837,-0.00790308920203781,CAGR,-,CAGR
B136k40d14,B136,N,40,False,0.07253166382958032,1.0306220924422191,-0.11344603287262267,1.1316322372392016,0.9445223028770319,3.3643308990802803,0.9354922761844662,0.06270351126897711,-0.08060011070242479,-0.40121744812483323,CAGR,1.1045782806266888,0.08071073291682818,-0.11344603287262267,-0.2537363643709273,CAGR,-,CAGR
B136k40d14,B136,N,50,False,0.05801183969714385,1.0305199615967686,-0.09130128926858316,1.1311646814031158,0.9446839766070684,2.699687107149148,0.9349975660015085,0.050204935723604516,-0.06484174691421729,-0.5205716726077206,CAGR,1.1047913803997547,0.06449815044087326,-0.09130128926858261,-0.4036403524057045,CAGR,-,CAGR
B136k40d14,B136,BAND,0.0,True,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,7.88355931744493,0.9208795134041041,0.09445905507111219,-0.13728387460924862,-0.1816631899166732,H1,1.1278760569096562,0.13000864952900093,-0.17842063542451325,0.11802070967301613,DD,-,-
B136k40d14,B136,BAND,0.02,False,0.11558884826366489,1.0467094999746842,-0.17716442665174492,1.10754781121858,0.998152461826303,7.362608947034509,0.9476492275607706,0.09829633523537251,-0.13458374518378335,-0.11303484336200986,H1,1.123056929887454,0.13006430635821697,-0.17716442665174503,0.11551204176277864,H2,-,-
B136k40d14,B136,BAND,0.03,False,0.11592792683095943,1.0458551277002026,-0.17532644102188655,1.1048882076629294,1.0000544868908727,7.089083202090708,0.9444058351693669,0.09773059171484455,-0.1260156037203144,-0.15968780532828208,H1,1.1236732986660911,0.13117219258145285,-0.17532644102188655,0.13331611189411754,DD,-,-
B136k40d14,B136,BAND,0.05,False,0.11784224381675434,1.0507147603671203,-0.18085992608737156,1.126506294476327,0.9903236448772599,6.74381098243068,0.9700898523496935,0.1019514905050447,-0.11899181697552585,-0.06948009273460981,H1,1.1130340423696188,0.1311284758863689,-0.18085992608737156,0.10596266581160847,DD,-,-
B136k40d14,B136,BAND,0.08,False,0.12344696933362109,1.0833614785669323,-0.1776511904075737,1.2077790607753645,0.9798255442050827,6.308619140489153,1.0610084670684168,0.11460234802469449,-0.1216094306382034,0.01851609218542295,H1,1.1019145119442957,0.130798797986178,-0.17765119040757404,0.12182427515394277,DD,-,-
B136k40d14,B136,CADENCE,D,False,0.1000202508932806,0.9445110866412995,-0.14794710838084169,0.8906561543646616,0.9952748135521637,19.131773660548646,0.7184474156522648,0.07132222018626577,-0.13988387502770194,-0.4007181657685648,H1,1.120617207078936,0.12428128445785003,-0.1479471083808418,0.14912354067879463,CAGR,-,"H1,CAGR"
B136k40d14,B136,CADENCE,W,True,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,7.88355931744493,0.9208795134041041,0.09445905507111219,-0.13728387460924862,-0.1816631899166732,H1,1.1278760569096562,0.13000864952900093,-0.17842063542451325,0.11802070967301613,DD,-,-
B136k40d14,B136,CADENCE,M,False,0.13041648622228807,1.129517274221472,-0.17716605912728267,1.1475582649099654,1.1177931938660175,3.450284393647474,1.0019454702882349,0.1089633668126404,-0.1162081216191001,0.04053762732842624,CAGR,1.228064637002125,0.14843281629788163,-0.17716605912728234,0.12422240439100699,DD,-,-
B136k40d14,B136,CADENCE,Q,False,0.11742754927115095,0.9459985294423194,-0.2781637206964658,1.0911171166235334,0.8379201470570808,1.9739124501438488,0.9374482985323053,0.10620153531383036,-0.1523108283925415,-0.15081699878385207,DD,0.9567134270631042,0.12677753077742304,-0.2781637206964661,-0.37503512635106306,DD,DD,DD
B136k40d14,B136,SLEEVE,0.0,True,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,7.88355931744493,0.9208795134041041,0.09445905507111219,-0.13728387460924862,-0.1816631899166732,H1,1.1278760569096562,0.13000864952900093,-0.17842063542451325,0.11802070967301613,DD,-,-
B136k40d14,B136,SLEEVE,0.05,False,0.11076585613300582,1.064971506028937,-0.16943080385114384,1.1143476781062527,1.027937085655295,7.535487857438877,0.9486860524635402,0.09184410238474605,-0.12665398064910505,-0.12866063460804,H1,1.1537594579306836,0.1266276893196039,-0.16943080385114384,0.1624597693836516,DD,-,-
B136k40d14,B136,SLEEVE,0.1,False,0.10769768443993533,1.0933753584342416,-0.16037441825251797,1.1463473781203553,1.0547927759201636,7.185330075133848,0.9783238076814138,0.08918167966861446,-0.11592651664581721,-0.14836613370156218,CAGR,1.1809244666192136,0.12321478906538075,-0.16037441825251808,0.13926256308383292,CAGR,-,-
B136k40d14,B136,SLEEVE,0.15,False,0.10459079411281746,1.1229938469823064,-0.15125118514066827,1.1798411850532327,1.0828850716149372,6.833026435865113,1.009514540023081,0.08647216856017481,-0.10510079195065225,-0.17424041000621782,CAGR,1.2091621938420078,0.11977047620717052,-0.1512511851406686,0.10741592580374935,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.2,False,0.10144568538788312,1.1533584381579989,-0.142060673309355,1.214141010454498,1.1119200940153604,6.47848944360927,1.0416869570873115,0.08371611087596653,-0.09417611879306131,-0.2005591793999484,CAGR,1.2381064265749826,0.11629520347138222,-0.14206067330935512,0.07528302881612668,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.25,False,0.09826278505106134,1.183693922625822,-0.13280261866480647,1.2480519218440482,1.1414092348781844,6.121699507839483,1.0738223819534207,0.08091391616401822,-0.0831521088937286,-0.22731853093408907,CAGR,1.267170292185856,0.11278940048268571,-0.13280261866480625,0.042867844495598204,CAGR,-,CAGR
B136k40d14,B136,SLEEVE,0.3,False,0.09504243377280996,1.2128041641866625,-0.12347676341473568,1.2796635079430208,1.1705963884157904,5.762717469096782,1.1042669932965967,0.07806596179749281,-0.07318576588218972,-0.2545148609114793,CAGR,1.2954669188033543,0.10925336520925755,-0.12347676341473568,0.010173127900961136,CAGR,-,CAGR
B136k40d15,B136,GROSS,0.2,False,0.02567920090393616,0.8824812559762553,-0.05498310369209369,0.9187237765151632,0.8488972258947189,2.1778163962804795,0.7897128664680313,0.022820299946615386,-0.0319010676013497,-0.7820792303324866,CAGR,0.9583678804443649,0.02804451684154574,-0.05498310369209347,-0.7406961584749893,CAGR,-,"H1,CAGR"
B136k40d15,B136,GROSS,0.3,False,0.038470849940845486,0.8829097019126336,-0.08189730599857925,0.9196488081619538,0.8489002288338016,3.2563370395290367,0.7906919878936868,0.034145631370983365,-0.047663212510263064,-0.673928813970234,CAGR,0.958297968820856,0.04205384318468042,-0.08189730599857925,-0.6111638096569545,CAGR,-,"H1,CAGR"
B136k40d15,B136,GROSS,0.4,False,0.05122181369436696,0.8833125000599816,-0.10842696688644826,0.9205472362327091,0.8488809927655137,4.329360070231568,0.7916460782765816,0.04540649300770694,-0.0632989580223341,-0.5663940470857111,CAGR,0.9582008186765569,0.05604524345919004,-0.10842696688644804,-0.48179720797887515,CAGR,-,"H1,CAGR"
