panel,t,L,d,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,keep4b_is,is_legs,F_L1_H1,F_L2_H2,F_L4_DD,F_L5_CAGR,O_L1_H1,O_L2_H2,O_L4_DD,O_L5_CAGR,mean_gross,mean_gross_oos,turnover,twin_k,twin_k_oos,twin_match_err,twin_match_err_oos,twSharpe,twMaxDD,twCAGR,twoSharpe,twoMaxDD,twoCAGR,tw_keep4a,tw_keep4b,tw_keep4a_oos,tw_keep4b_oos,dSharpe,dMaxDD,odSharpe,odMaxDD
B136,0.1,20,2,25.0,0.1160432381112646,1.1014283269502059,-0.1460237977771165,1.2075809799799753,0.9985342236389713,0.11996087263212973,1.1487702136419644,-0.14602379777711638,0.11129690670565506,1.0457587020696761,-0.12267989644337507,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7802164074139731,0.8015576146520479,3.1408569255025447,0.7800192461044311,0.8013735905243806,2.220446049250313e-16,0.0,1.1033272516164374,-0.26302054130052976,0.14439965045928238,1.076132031414091,-0.26945167287010185,0.14474575130917566,False,False,False,False,-0.0018989246662315384,0.11699674352341327,0.07263818222787344,0.12342787509298547
B136,0.1,20,2,50.0,0.1073143305206572,1.0261380709672274,-0.1473253732277462,1.1313397857299172,0.9241277899844432,0.1117357950525868,1.0771878063211153,-0.1473253732277462,0.10196044723972042,0.966084485133443,-0.12442126259268782,False,True,False,True,False,2,True,True,True,True,True,True,True,True,0.7802164074139731,0.8015576146520479,3.1408569255025447,0.7800192461044311,0.8013735905243806,2.220446049250313e-16,0.0,1.085965620947244,-0.2633614427906231,0.14183465161804287,1.0581136284722386,-0.269794791078827,0.14199323741963488,False,False,False,False,-0.05982754998001649,0.11603606956287693,0.019074177848876772,0.12246941785108079
B136,0.1,20,5,0.0,0.12477233572493529,1.1523448507804712,-0.16416152189154354,1.2584572674517787,1.051571228815713,0.1291461576927555,1.1954868971248362,-0.16416152189154332,0.11947553222903529,1.1006655706941002,-0.1304150552099258,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.779467389520591,0.801535446353848,3.1235011108055066,0.7792697201406138,0.8013514060239912,0.0,1.1102230246251565e-16,1.1206861438836637,-0.26245316015177567,0.1468278543441277,1.094146329085898,-0.26910177226450205,0.1475006647492496,False,False,False,False,0.0316587068968075,0.09829163826023213,0.10134056803893832,0.10494025037295873
B136,0.1,20,5,10.0,0.12126685929490622,1.123230718885577,-0.16466154456625048,1.2293886546131425,1.0224260475603908,0.12579120684060374,1.1674425837386546,-0.16466154456625048,0.11578865088940082,1.0702520016525894,-0.1316989757586362,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.779467389520591,0.801535446353848,3.1235011108055066,0.7792697201406138,0.8013514060239912,0.0,1.1102230246251565e-16,1.1137423152981214,-0.2625895545316532,0.1457999524697169,1.086941181947338,-0.26923908295504273,0.14639631442800183,False,False,False,False,0.009488403587455618,0.09792800996540274,0.0805014017913166,0.10457753838879225
B136,0.1,20,5,25.0,0.11602823484008518,1.0794852241508843,-0.16541123272654945,1.18568565347483,0.9786567234991713,0.12077667556360083,1.1253185831904755,-0.16541123272654967,0.11028008187877747,1.0245372011367542,-0.13362162956208035,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.779467389520591,0.801535446353848,3.1235011108055066,0.7792697201406138,0.8013514060239912,0.0,1.1102230246251565e-16,1.1033257093517643,-0.26279410981914186,0.14425978961363728,1.0761321371546109,-0.26944501186518177,0.14474173895920117,False,False,False,False,-0.02384048520088,0.09738287709259241,0.04918644603586464,0.1040337791386321
B136,0.1,20,5,50.0,0.10734918636558577,1.0064023949452883,-0.16665979105372564,1.112606802315746,0.9055929609246132,0.11246662674652175,1.0549796755562182,-0.16665979105372553,0.10115685084265791,0.948122515478204,-0.1368174646136905,False,True,False,True,False,1,True,True,True,True,True,True,True,True,0.779467389520591,0.801535446353848,3.1235011108055066,0.7792697201406138,0.8013514060239912,0.0,1.1102230246251565e-16,1.0859625445091377,-0.2631349385617604,0.14169735162807662,1.0581136937137188,-0.2697881277306283,0.1419893052297414,False,False,False,False,-0.07956014956384938,0.09647514750803476,-0.0031340181575005843,0.1031283366769028
B136,0.1,40,0,0.0,0.12162005979505697,1.1618029481127266,-0.1734997074290746,1.282634533277056,1.0486007676832767,0.12578880182468422,1.197586186804835,-0.17349970742907472,0.11657065497954444,1.1182775796491473,-0.11233162609272729,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7691403952371053,0.793623910431652,2.0898948420655574,0.768935839766411,0.7934341526741191,0.0,1.1102230246251565e-16,1.1206859451916542,-0.2593274049759352,0.14486420806306288,1.0941984368226705,-0.2667227371621217,0.14603993827823714,False,False,False,False,0.04111700292107234,0.08582769754686059,0.10338774998216449,0.09322302973304697
B136,0.1,40,0,10.0,0.11927901319620493,1.1415599415603346,-0.17414883504819956,1.262102691167645,1.028594170829927,0.12352270671205079,1.178127091060929,-0.17414883504819967,0.1141392471412277,1.0970867818834291,-0.1130320660737002,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7691403952371053,0.793623910431652,2.0898948420655574,0.768935839766411,0.7934341526741191,0.0,1.1102230246251565e-16,1.1137334532147793,-0.2594633950148624,0.14385046813180735,1.0869874316792163,-0.2668597053759145,0.1449470795408503,False,False,False,False,0.027826488345555234,0.08531455996666282,0.09113965938171265,0.09271087032771486
B136,0.1,40,0,25.0,0.11577621397730486,1.1111650954409065,-0.1751219122068589,1.2312785162378412,0.9985510213256215,0.12013172358341273,1.1489022122190815,-0.1751219122068589,0.11050167416556311,1.0652778534006193,-0.11502832848346711,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7691403952371053,0.793623910431652,2.0898948420655574,0.768935839766411,0.7934341526741191,0.0,1.1102230246251565e-16,1.1033038485291455,-0.25966734416935144,0.1423315047555067,1.076169596130514,-0.26706512088189793,0.14330970350175076,False,False,False,False,0.007861246911760933,0.08454543196249253,0.07273261608856751,0.09194320867503902
B136,0.1,40,0,50.0,0.10996152909140688,1.060434139143239,-0.1767420702212923,1.1798422535450432,0.9483986359704527,0.11450177720096111,1.1001052151779676,-0.1767420702212923,0.10446440403819368,1.0122106457219617,-0.11857056193355608,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7691403952371053,0.793623910431652,2.0898948420655574,0.768935839766411,0.7934341526741191,0.0,1.1102230246251565e-16,1.0859190099899128,-0.2600071636991408,0.1398042836511182,1.0581364918845058,-0.2674073819027497,0.14058583452586682,False,False,False,False,-0.025484870846673724,0.0832650934778485,0.041968723293461796,0.09066531168145742
B136,0.1,40,1,0.0,0.12154807562030201,1.1522104370877013,-0.17978984562009215,1.2772928477608974,1.0354156510617152,0.1253559280705152,1.1835534683917646,-0.17978984562009181,0.11693416206119345,1.114004348656418,-0.11193204209140206,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7687680894695929,0.793122534040531,2.1051846621943557,0.7685632898925705,0.7929324183218021,2.220446049250313e-16,0.0,1.1206859353844592,-0.2592145467250899,0.144793419577256,1.0942017342607269,-0.2665717922308847,0.1459473650598495,False,False,False,False,0.03152450170324217,0.07942470110499777,0.0893517341310377,0.08678194661079286
B136,0.1,40,1,10.0,0.11919033933882028,1.1320172996918727,-0.1804422730753915,1.257016716738541,1.0152717227244128,0.12305491638403976,1.163964295788673,-0.18044227307539185,0.11450799253768196,1.0930772557288762,-0.11344644791290381,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7687680894695929,0.793122534040531,2.1051846621943557,0.7685632898925705,0.7929324183218021,2.220446049250313e-16,0.0,1.1137331239702097,-0.25935052192086816,0.14378018897746836,1.0869903511302248,-0.266708739292287,0.1448552332113504,False,False,False,False,0.018284175721662965,0.07890824884547665,0.07697394465844831,0.08626646621689515
B136,0.1,40,1,25.0,0.11566261938424316,1.1016947801258201,-0.1814203023673886,1.2265700694366726,0.9850230696978374,0.11961181305551238,1.1345446894648286,-0.18142030236738815,0.1108782088781024,1.0616576815775323,-0.11571354391076727,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7687680894695929,0.793122534040531,2.1051846621943557,0.7685632898925705,0.7929324183218021,2.220446049250313e-16,0.0,1.1033030399955068,-0.2595544488243581,0.1422619880456666,1.0761719483575507,-0.2669141230890518,0.14321894511658595,False,False,False,False,-0.0016082598696867123,0.07813414645696948,0.05837274110727786,0.08549382072166367
B136,0.1,40,1,50.0,0.10980670204437759,1.0510779955721896,-0.18304872028540153,1.175747190163532,0.9345297070891072,0.11389567563730307,1.0854243851103111,-0.1830487202854013,0.10485374038394579,1.0092231562548757,-0.11948003308599098,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7687680894695929,0.793122534040531,2.1051846621943557,0.7685632898925705,0.7929324183218021,2.220446049250313e-16,0.0,1.085917402308973,-0.2598942313057342,0.13973603355013964,1.0581378981183907,-0.26725633131283644,0.14049688302482832,False,False,False,False,-0.03483940673678343,0.07684551102033266,0.02728648699192049,0.08420761102743513
B136,0.1,40,2,0.0,0.12150765381208206,1.1337365572354055,-0.18602496686812697,1.2586465288958593,1.0175530802477306,0.12530345208524785,1.1636106526756316,-0.18602496686812686,0.11690829213915022,1.0972619996121777,-0.11727887847480689,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7703446156463019,0.7942244862331277,2.1431658455964557,0.7701408517167572,0.7940351579473199,1.1102230246251565e-16,0.0,1.1206859756530487,-0.25969236340717794,0.14509317501202745,1.0941944862233404,-0.26690351912075083,0.14615082705566684,False,False,False,False,0.013050581582356724,0.07366739653905097,0.0694161664522912,0.08087855225262397
B136,0.1,40,2,10.0,0.1191079564835027,1.1135744039270628,-0.18667183226943562,1.238517176612137,0.9973409257989833,0.12295273612854096,1.143957556230426,-0.18667183226943562,0.11444950665508014,1.0764775091368752,-0.11783014904605871,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7703446156463019,0.7942244862331277,2.1431658455964557,0.7701408517167572,0.7940351579473199,1.1102230246251565e-16,0.0,1.113734513002771,-0.2598284011731873,0.14407778700876195,1.0869839319217047,-0.2670405131301752,0.14505709724559934,False,False,False,False,-0.00016010907570818134,0.07315656890375166,0.05697362430872133,0.08036868086073956
B136,0.1,40,2,25.0,0.11551761211593958,1.0832960611293627,-0.18764145738077176,1.2082844009715334,0.9669909882048617,0.11943545101166442,1.11444316474457,-0.18764145738077176,0.1107710427325288,1.0452652136647977,-0.11865647286034264,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7703446156463019,0.7942244862331277,2.1431658455964557,0.7701408517167572,0.7940351579473199,1.1102230246251565e-16,0.0,1.103306452738282,-0.2600324218740322,0.14255635655311427,1.0761667729220141,-0.2672459673061319,0.14341841746214268,False,False,False,False,-0.020010391608919376,0.07239096449326043,0.03827639182255593,0.07960450992536017
B136,0.1,40,2,50.0,0.10955816242763361,1.0327467803106842,-0.18925570562859828,1.1578013038992336,0.9163315363880699,0.11359667149901131,1.0651677411198426,-0.18925570562859861,0.10466608713178482,0.9931586180140992,-0.12070315407397503,False,True,False,True,False,3,True,True,True,True,True,True,True,True,0.7703446156463019,0.7942244862331277,2.1431658455964557,0.7701408517167572,0.7940351579473199,1.1102230246251565e-16,0.0,1.0859241893118232,-0.260372360529734,0.14002503703179148,1.0581347969863018,-0.26758829271435713,0.14069238320104538,False,False,False,False,-0.05317740900113899,0.07111665490113572,0.0070329441335408305,0.07833258708575852
B136,0.1,40,5,0.0,0.11968327507379972,1.0956040529396034,-0.20911246205811385,1.2269337245711296,0.9784824161306949,0.1246272433087634,1.1207083494951637,-0.20911246205811396,0.1136994903928823,1.0643746201781552,-0.1218273185984402,False,False,False,False,True,4,True,True,False,True,True,True,False,True,0.7678362546534183,0.7933982785948185,2.09787766072468,0.7676308453774008,0.7932083596813098,1.1102230246251565e-16,2.220446049250313e-16,1.120685910031828,-0.258932024900824,0.14461624618225777,1.0941999208221993,-0.2666548108293516,0.14599827807032884,False,False,False,False,-0.025081857092224658,0.04981956284271016,0.026508428672964435,0.05754234877123765
B136,0.1,40,5,10.0,0.11733667075012844,1.0762024481153916,-0.20973179851664225,1.2071362910540984,0.9594339999792363,0.12234612563389291,1.1021167922176285,-0.2097317985166426,0.1112740802222636,1.0439445181834721,-0.12240906574246513,False,False,False,False,True,4,True,True,False,True,True,True,False,True,0.7678362546534183,0.7933982785948185,2.09787766072468,0.7676308453774008,0.7932083596813098,1.1102230246251565e-16,2.220446049250313e-16,1.1137322961675362,-0.25906796276480937,0.14360428988910323,1.0869887456954737,-0.2667917695135532,0.1449057464754402,False,False,False,False,-0.037529848052144654,0.049336164248167114,0.015128046522154825,0.057059970996910625
B136,0.1,40,5,25.0,0.11382558983453239,1.0470774895290778,-0.2106602405411373,1.1774061169952146,0.9308483524185592,0.1189327221093952,1.0742129513093828,-0.21066024054113697,0.10764548136750074,1.0132681071751675,-0.12328103879493524,False,False,False,False,True,4,True,True,False,True,True,True,False,True,0.7678362546534183,0.7933982785948185,2.09787766072468,0.7676308453774008,0.7932083596813098,1.1102230246251565e-16,2.220446049250313e-16,1.1033010081834718,-0.2592718337050346,0.14208799653540138,1.0761706550626664,-0.26699717073387275,0.14326886007473183,False,False,False,False,-0.05622351865439401,0.04861159316389729,-0.001957703753283635,0.05633693019273578
B136,0.1,40,5,50.0,0.10799724774448705,0.9984828022364362,-0.21220614419772788,1.1277721317748226,0.8831778788492893,0.11326570952297921,1.0276692273850456,-0.21220614419772799,0.10162310861921986,0.9620648798884742,-0.12473260164150535,False,False,False,False,False,2,True,True,False,True,True,True,False,True,0.7678362546534183,0.7933982785948185,2.09787766072468,0.7676308453774008,0.7932083596813098,1.1102230246251565e-16,2.220446049250313e-16,1.0859133629797706,-0.2596115230060797,0.1395652110065333,1.0581371253984206,-0.26733940796853917,0.14054580430162678,False,False,False,False,-0.08743056074333444,0.04740537880835183,-0.030467898013375017,0.05513326377081118
B136,0.1,60,0,0.0,0.11994974227770783,1.1448636701423487,-0.18821372654510593,1.2946383588561534,1.0079447197995957,0.1225468866695858,1.157439075054589,-0.18821372654510582,0.11679908018393181,1.1293880493909167,-0.1171621994868427,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7580774434022198,0.7834593509427841,1.6953723764332185,0.7578657580890362,0.7832624382240223,1.1102230246251565e-16,0.0,1.1206855753027836,-0.2559688201665383,0.1427608822412063,1.0942651755928672,-0.2636584172303601,0.14416310961811685,False,False,False,False,0.024178094839565123,0.0677550936214324,0.06317389946172192,0.07544469068525428
B136,0.1,60,0,10.0,0.11805244919336055,1.128424716515319,-0.18883442246096727,1.2783886340352246,0.9912813185505842,0.12063258814815514,1.141106827409776,-0.18883442246096682,0.11492237781662196,1.1128149240318166,-0.11831999419769856,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7580774434022198,0.7834593509427841,1.6953723764332185,0.7578657580890362,0.7832624382240223,1.1102230246251565e-16,0.0,1.1137233518450473,-0.2561043683020814,0.14176223708388935,1.0870463061301738,-0.2637949688117227,0.14308495020323408,False,False,False,False,0.01470136467027161,0.06726994584111412,0.05406052127960215,0.07496054635075589
B136,0.1,60,0,25.0,0.1152122925187058,1.1037509773522185,-0.18976486338385135,1.254003497787708,0.9662674510523421,0.11776699630100707,1.116587512373921,-0.18976486338385146,0.11211301957661512,1.0879471034305017,-0.1200540428040261,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7580774434022198,0.7834593509427841,1.6953723764332185,0.7578657580890362,0.7832624382240223,1.1102230246251565e-16,0.0,1.1032791459084152,-0.2563076550089929,0.1402658701308117,1.0762166691312198,-0.26399975975404943,0.14146957509843294,False,False,False,False,0.00047183144380325004,0.06654279162514154,0.04037084324270124,0.07423489637019798
B136,0.1,60,0,50.0,0.1104940790869835,1.0625912809069658,-0.1913139911966818,1.213336980693104,0.9245321109941149,0.11300658497107952,1.0756704222657132,-0.1913139911966819,0.10744590383733721,1.0464827187332604,-0.12293708791180025,False,True,False,True,True,4,True,True,True,True,True,True,True,True,0.7580774434022198,0.7834593509427841,1.6953723764332185,0.7578657580890362,0.7832624382240223,1.1102230246251565e-16,0.0,1.0858699618931653,-0.2566463715458305,0.13777618801569735,1.058163883155022,-0.26434098086180535,0.13878224649894633,False,False,False,False,-0.023278680986199562,0.06533238034914868,0.01750653911069122,0.07302698966512344
