lb_line,raw,date,idea,CAGR,Sharpe,MaxDD,H1,H2,base_raw,bS,bH1,bH2,verdict,script,tier,n_match,turn,vol_committed,join_file,base_book,base_resid,vol_used,vol_source,turn_base,vol_base,sharpe_base,dS10,turn_ratio,den,cstar,degenerate
707,"| 2026-09-04 | 10 U56/v1 (names 56, turn 23.6x, OOS 0.75) | 6.5% | 0.67 | -13.8% | 0.64 / 0.69 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/v1 (names 56, turn 23.6x, OOS 0.75)",0.065,0.67,-0.138,0.64,0.69,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,23.59063621957033,0.102019291705741,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.102019291705741,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.00022533230676,0.03710630455560704,1578.358353864406,True
1467,"| 2026-09-05 | 101 top20 + 50% S3 (TLT,GLD,UUP) g=1.00 fixed, broad, W, 10bps | 12.0% | 1.07 | -14.6% | 1.25 / 0.92 | 0.64 (0.76/0.53) | **KEEP 4a+4b** (OOS 0.985 @ 11.1%) | 2026-09-05_fixed-gross-S4-blend_cloud.py |",2026-09-05,"101 top20 + 50% S3 (TLT,GLD,UUP) g=1.00 fixed, broad, W, 10bps",0.12,1.07,-0.146,1.25,0.92,0.64 (0.76/0.53),0.64,0.76,0.53,**KEEP 4a+4b** (OOS 0.985 @ 11.1%),2026-09-05_fixed-gross-S4-blend_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,15.225949849278123,,2026-09-05_fixed-gross-S4-blend_cloud.grid.csv,v1/B136/W,0.003575830156536175,0.1117502259922033,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.43500889180011637,0.5173688539149324,-140.26988076565124,-21.012280713839438,False
1468,"| 2026-09-05 | 101 top20 + 50% S4 (TLT,GLD,DBC,UUP) g=1.00 fixed, u56, W, 10bps | 11.8% | 1.15 | -14.2% | 1.10 / 1.20 | 0.66 (0.64/0.69) | 4b only — fails 4a on u56 (MaxDD -14.2% vs v1 -13.8%) | 2026-09-05_fixed-gross-S4-blend_cloud.py |",2026-09-05,"101 top20 + 50% S4 (TLT,GLD,DBC,UUP) g=1.00 fixed, u56, W, 10bps",0.11800000000000001,1.15,-0.142,1.1,1.2,0.66 (0.64/0.69),0.66,0.64,0.69,4b only — fails 4a on u56 (MaxDD -14.2% vs v1 -13.8%),2026-09-05_fixed-gross-S4-blend_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,12.498244101583117,,2026-09-05_fixed-gross-S4-blend_cloud.grid.csv,v1/U56/W,0.004180401726917693,0.10146900354153332,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.5299162024882711,-108.02688116189547,-34.97210259592742,False
1469,"| 2026-09-05 | 101 top20 + 50% S4 g=1.00 fixed, broad, W, 10bps | 12.2% | 1.06 | -15.6% | 1.17 / 0.96 | 0.64 (0.76/0.53) | 4a+4b | 2026-09-05_fixed-gross-S4-blend_cloud.py |",2026-09-05,"101 top20 + 50% S4 g=1.00 fixed, broad, W, 10bps",0.122,1.06,-0.156,1.17,0.96,0.64 (0.76/0.53),0.64,0.76,0.53,4a+4b,2026-09-05_fixed-gross-S4-blend_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,15.323741900008129,,2026-09-05_fixed-gross-S4-blend_cloud.grid.csv,v1/B136/W,0.003575830156536175,0.11481515786646745,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.42500889180011636,0.520691770495442,-143.05526570327572,-19.70941962260005,False
1643,"| 2026-09-05 | 125 best arm @10bps broad D=0.15/H=10 dgN10 (the grid's best point at protocol cost) | 12.8% | 0.95 | -26.0% | 1.01 / 0.92 | 0.64 (0.76/0.53) | dominated on CAGR, Sharpe AND MaxDD by the same panel's do-nothing EWall control (14.2%/1.124/-25.4%) | 2026-09-05_post-trigger-short-term-reversal_cloud.py |",2026-09-05,125 best arm @10bps broad D=0.15/H=10 dgN10 (the grid's best point at protocol cost),0.128,0.95,-0.26,1.01,0.92,0.64 (0.76/0.53),0.64,0.76,0.53,"dominated on CAGR, Sharpe AND MaxDD by the same panel's do-nothing EWall control (14.2%/1.124/-25.4%)",2026-09-05_post-trigger-short-term-reversal_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,29.434454086251893,,2026-09-05_post-trigger-short-term-reversal_cloud.grid.csv,v1/B136/W,0.003575830156536175,0.13660729420023332,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.31500889180011626,1.0001655021172842,-61.052055252366415,-41.59677106659015,False
2372,"| 2026-09-04 | 10 U56/v1 (names 56, turn 23.6x, OOS 0.75) | 6.5% | 0.67 | -13.8% | 0.64 / 0.69 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/v1 (names 56, turn 23.6x, OOS 0.75)",0.065,0.67,-0.138,0.64,0.69,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,23.59063621957033,0.102019291705741,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.102019291705741,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.00022533230676,0.03710630455560704,1578.358353864406,True
2373,"| 2026-09-04 | 10 U56/EWall (names 56, turn 8.2x, OOS 1.11) | 10.4% | 1.05 | -15.9% | 1.07 / 1.04 | 0.67 (0.64/0.69) | KILL 4b (CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/EWall (names 56, turn 8.2x, OOS 1.11)",0.10400000000000001,1.05,-0.159,1.07,1.04,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (CAGR),2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,8.210608911022444,0.0990745040737555,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.0990745040737555,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3858195982730823,0.34812367712471326,-148.32683002642477,-16.011450403433262,False
2374,"| 2026-09-04 | 10 U56/CAND-n5 (names 56, turn 17.6x, OOS 1.00) | 16.5% | 0.95 | -21.6% | 0.90 / 1.00 | 0.67 (0.64/0.69) | KILL 4b (H1,DD) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/CAND-n5 (names 56, turn 17.6x, OOS 1.00)",0.165,0.95,-0.21600000000000003,0.9,1.0,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,DD)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,17.626443416664245,0.1775370416639956,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1775370416639956,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.28581959827308223,0.7473480180747921,-131.91671846151263,-11.666669820662008,False
2375,"| 2026-09-04 | 10 U56/CAND-n10 (names 56, turn 13.9x, OOS 0.98) | 12.9% | 0.93 | -17.5% | 0.92 / 0.95 | 0.67 (0.64/0.69) | KILL 4b (H1) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/CAND-n10 (names 56, turn 13.9x, OOS 0.98)",0.129,0.93,-0.175,0.92,0.95,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (H1),2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,13.860173008674131,0.1410104254074233,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1410104254074233,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.2658195982730823,0.5876609695642523,-132.90807433279434,-10.000259548376647,False
2376,"| 2026-09-04 | 10 U56/CAND-n20 (names 56, turn 9.6x, OOS 1.17) | 12.7% | 1.09 | -18.3% | 1.09 / 1.10 | 0.67 (0.64/0.69) | KEEP-cand 4b | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/CAND-n20 (names 56, turn 9.6x, OOS 1.17)",0.127,1.09,-0.183,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,KEEP-cand 4b,2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,9.632867058472202,0.1152816344313927,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1152816344313927,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.4084263588717527,-147.64048131953945,-18.84165605986326,False
2377,"| 2026-09-04 | 10 ETF36/v1 (names 36, turn 18.0x, OOS 0.44) | 3.8% | 0.46 | -17.9% | 0.62 / 0.34 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF36/v1 (names 36, turn 18.0x, OOS 0.44)",0.038,0.46,-0.179,0.62,0.34,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,18.017694738933383,0.0886112329972661,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.0886112329972661,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.2041804017269177,0.7639367815227004,-27.8656996872742,83.27302167839103,False
2378,"| 2026-09-04 | 10 ETF36/EWall (names 36, turn 8.5x, OOS 0.67) | 5.1% | 0.63 | -21.8% | 0.66 / 0.60 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF36/EWall (names 36, turn 8.5x, OOS 0.67)",0.051,0.63,-0.218,0.66,0.6,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,8.450218066704728,0.0850023223424254,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.0850023223424254,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.03418040172691772,0.35828292612229795,-131.7882919748182,12.59358408965865,False
2379,"| 2026-09-04 | 10 ETF36/CAND-n5 (names 36, turn 15.0x, OOS 0.59) | 6.3% | 0.54 | -23.4% | 0.54 / 0.54 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF36/CAND-n5 (names 36, turn 15.0x, OOS 0.59)",0.063,0.54,-0.23399999999999999,0.54,0.54,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,14.97972196146683,0.129049474814776,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.129049474814776,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.12418040172691769,0.6351290078536053,-115.12254905832236,20.78680091282608,False
2380,"| 2026-09-04 | 10 ETF36/CAND-n10 (names 36, turn 11.6x, OOS 0.77) | 6.9% | 0.69 | -18.5% | 0.67 / 0.70 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF36/CAND-n10 (names 36, turn 11.6x, OOS 0.77)",0.069,0.69,-0.185,0.67,0.7,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,11.621815364212804,0.1047145207677271,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1047145207677271,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.025819598273082223,0.4927562795035666,-120.21419675276267,7.852200574431002,False
2381,"| 2026-09-04 | 10 ETF36/CAND-n20 (names 36, turn 6.7x, OOS 0.94) | 6.8% | 0.82 | -15.2% | 0.75 / 0.88 | 0.67 (0.64/0.69) | KILL 4b (H1,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF36/CAND-n20 (names 36, turn 6.7x, OOS 0.94)",0.068,0.82,-0.152,0.75,0.88,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,6.683448436676012,0.0854838432749855,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.0854838432749855,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.15581959827308223,0.2833732151735548,-153.0161443225694,-0.18321295200086496,False
2382,"| 2026-09-04 | 10 ETF24/v1 (names 24, turn 16.3x, OOS 0.55) | 5.5% | 0.52 | -21.6% | 0.57 / 0.49 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF24/v1 (names 24, turn 16.3x, OOS 0.55)",0.055,0.52,-0.21600000000000003,0.57,0.49,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,16.323455921280598,0.115240762994314,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.115240762994314,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.1441804017269177,0.6921023227730061,-89.55336107971524,26.099943094104155,False
2383,"| 2026-09-04 | 10 ETF24/EWall (names 24, turn 9.6x, OOS 0.73) | 8.2% | 0.71 | -29.4% | 0.77 / 0.65 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF24/EWall (names 24, turn 9.6x, OOS 0.73)",0.08199999999999999,0.71,-0.294,0.77,0.65,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,9.624303399877988,0.1208996885474909,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1208996885474909,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.04581959827308224,0.408063266152106,-151.59421382744245,6.977483697020386,False
2384,"| 2026-09-04 | 10 ETF24/CAND-n5 (names 24, turn 13.1x, OOS 0.62) | 6.7% | 0.57 | -23.4% | 0.58 / 0.57 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF24/CAND-n5 (names 24, turn 13.1x, OOS 0.62)",0.067,0.57,-0.23399999999999999,0.58,0.57,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,13.074033199753224,0.1268754846476137,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1268754846476137,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.09418040172691777,0.5543292296188422,-128.15373261211485,17.349017450156936,False
2385,"| 2026-09-04 | 10 ETF24/CAND-n10 (names 24, turn 9.3x, OOS 0.73) | 7.1% | 0.68 | -21.5% | 0.70 / 0.66 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF24/CAND-n10 (names 24, turn 9.3x, OOS 0.73)",0.071,0.68,-0.215,0.7,0.66,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,9.313251139676836,0.1092399867867188,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1092399867867188,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.015819598273082325,0.3948748829551168,-145.94494209032456,8.916057107118405,False
2386,"| 2026-09-04 | 10 ETF24/CAND-n20 (names 24, turn 4.0x, OOS 0.89) | 6.7% | 0.78 | -15.2% | 0.78 / 0.78 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 ETF24/CAND-n20 (names 24, turn 4.0x, OOS 0.89)",0.067,0.78,-0.152,0.78,0.78,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,4.034391982613658,0.0889439184742811,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.0889439184742811,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.1158195982730823,0.17105520274683678,-185.84107714750758,3.7678149496974314,False
2387,"| 2026-09-04 | 10 STK20/v1 (names 20, turn 15.2x, OOS 1.14) | 18.1% | 1.13 | -19.3% | 1.16 / 1.12 | 0.67 (0.64/0.69) | KEEP-cand 4b | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 STK20/v1 (names 20, turn 15.2x, OOS 1.14)",0.18100000000000002,1.13,-0.193,1.16,1.12,0.67 (0.64/0.69),0.67,0.64,0.69,KEEP-cand 4b,2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,15.212528365085582,0.1578255875435649,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1578255875435649,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.46581959827308217,0.6449998252514647,-134.81168030533274,-24.553356001353528,False
2388,"| 2026-09-04 | 10 STK20/EWall (names 20, turn 9.1x, OOS 1.44) | 19.5% | 1.25 | -30.8% | 1.13 / 1.37 | 0.67 (0.64/0.69) | KILL 4b (DD) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 STK20/EWall (names 20, turn 9.1x, OOS 1.44)",0.195,1.25,-0.308,1.13,1.37,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (DD),2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,9.10959908632565,0.1523351506039465,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1523351506039465,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.5858195982730823,0.3862401882041054,-171.40018782528338,-24.17846886318683,False
2389,"| 2026-09-04 | 10 STK20/CAND-n5 (names 20, turn 14.2x, OOS 1.09) | 18.6% | 1.06 | -18.4% | 1.00 / 1.11 | 0.67 (0.64/0.69) | KEEP-cand 4b | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 STK20/CAND-n5 (names 20, turn 14.2x, OOS 1.09)",0.18600000000000003,1.06,-0.184,1.0,1.11,0.67 (0.64/0.69),0.67,0.64,0.69,KEEP-cand 4b,2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,14.244863420112631,0.1762651707428,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1762651707428,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.39581959827308233,0.6039715552998373,-150.3849421244094,-16.320427609409954,False
2390,"| 2026-09-04 | 10 STK20/CAND-n10 (names 20, turn 8.5x, OOS 1.37) | 19.0% | 1.31 | -17.3% | 1.30 / 1.32 | 0.67 (0.64/0.69) | KEEP-cand 4b | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 STK20/CAND-n10 (names 20, turn 8.5x, OOS 1.37)",0.19,1.31,-0.17300000000000001,1.3,1.32,0.67 (0.64/0.69),0.67,0.64,0.69,KEEP-cand 4b,2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,8.452820055609436,0.1411475095045123,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1411475095045123,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.6458195982730823,0.35839324850583376,-171.3134788567588,-27.698119411437254,False
2391,"| 2026-09-04 | 10 STK20/CAND-n20 (names 20, turn 3.5x, OOS 1.45) | 12.1% | 1.34 | -12.1% | 1.34 / 1.34 | 0.67 (0.64/0.69) | KEEP-cand 4b + 4a | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 STK20/CAND-n20 (names 20, turn 3.5x, OOS 1.45)",0.121,1.34,-0.121,1.34,1.34,0.67 (0.64/0.69),0.67,0.64,0.69,KEEP-cand 4b + 4a,2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,3.495435691474511,0.0880376203585566,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.0880376203585566,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.6758195982730824,0.14820385908717473,-191.49601952235844,-25.291574203931475,False
2392,"| 2026-09-04 | 10 B136/v1 (names 136, turn 29.4x, OOS 0.58) | 6.4% | 0.64 | -21.2% | 0.76 / 0.54 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 B136/v1 (names 136, turn 29.4x, OOS 0.58)",0.064,0.64,-0.212,0.76,0.54,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,29.436446075058328,0.1064509838261457,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1064509838261457,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,-0.02418040172691771,1.2480832981066374,45.32591845525798,4.665215278365155,False
2393,"| 2026-09-04 | 10 B136/EWall (names 136, turn 8.3x, OOS 1.02) | 10.7% | 1.03 | -17.7% | 1.15 / 0.92 | 0.67 (0.64/0.69) | KEEP-cand 4b | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 B136/EWall (names 136, turn 8.3x, OOS 1.02)",0.107,1.03,-0.177,1.15,0.92,0.67 (0.64/0.69),0.67,0.64,0.69,KEEP-cand 4b,2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,8.268360031431378,0.1045798677255161,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1045798677255161,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3658195982730823,0.35057228143807184,-152.13726992150112,-14.045363668076579,False
2394,"| 2026-09-04 | 10 B136/CAND-n5 (names 136, turn 21.3x, OOS 0.82) | 16.7% | 0.88 | -23.4% | 1.02 / 0.78 | 0.67 (0.64/0.69) | KILL 4b (H2,OOS,DD) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 B136/CAND-n5 (names 136, turn 21.3x, OOS 0.82)",0.16699999999999998,0.88,-0.23399999999999999,1.02,0.78,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H2,OOS,DD)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,21.33818137750315,0.1967731988071336,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1967731988071336,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.21581959827308228,0.9047229316108599,-122.75941973855855,-7.580695537068728,False
2395,"| 2026-09-04 | 10 B136/CAND-n10 (names 136, turn 17.5x, OOS 0.78) | 14.2% | 0.89 | -21.4% | 1.11 / 0.71 | 0.67 (0.64/0.69) | KILL 4b (H2,OOS,DD) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 B136/CAND-n10 (names 136, turn 17.5x, OOS 0.78)",0.142,0.89,-0.214,1.11,0.71,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H2,OOS,DD)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,17.530007616520276,0.1633210059750692,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1633210059750692,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.2258195982730823,0.7432592122728846,-123.86522789854078,-8.231072763863423,False
2396,"| 2026-09-04 | 10 B136/CAND-n20 (names 136, turn 13.8x, OOS 0.89) | 13.1% | 0.96 | -20.1% | 1.12 / 0.81 | 0.67 (0.64/0.69) | KILL 4b (H2) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 B136/CAND-n20 (names 136, turn 13.8x, OOS 0.89)",0.131,0.96,-0.201,1.12,0.81,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (H2),2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,13.776359919962262,0.1386235470314868,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1386235470314868,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.29581959827308224,0.5841073572865579,-131.8202536685228,-12.441134047348644,False
2397,"| 2026-09-04 | 10 BSTK100/v1 (names 100, turn 28.2x, OOS 0.51) | 8.2% | 0.67 | -21.1% | 0.90 / 0.47 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,DD,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 BSTK100/v1 (names 100, turn 28.2x, OOS 0.51)",0.08199999999999999,0.67,-0.21100000000000002,0.9,0.47,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,DD,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,28.172705251451088,0.1299511516421613,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1299511516421613,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.1945016323356414,-14.405326766867233,5.960106724918174,False
2398,"| 2026-09-04 | 10 BSTK100/EWall (names 100, turn 8.6x, OOS 1.01) | 12.8% | 1.02 | -26.1% | 1.14 / 0.91 | 0.67 (0.64/0.69) | KILL 4b (DD) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 BSTK100/EWall (names 100, turn 8.6x, OOS 1.01)",0.128,1.02,-0.261,1.14,0.91,0.67 (0.64/0.69),0.67,0.64,0.69,KILL 4b (DD),2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,8.641637142175991,0.124925209934074,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.124925209934074,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3558195982730823,0.36639895176022724,-162.0254204273272,-11.960726738720425,False
2399,"| 2026-09-04 | 10 BSTK100/CAND-n5 (names 100, turn 20.6x, OOS 0.80) | 16.4% | 0.87 | -22.1% | 1.01 / 0.76 | 0.67 (0.64/0.69) | KILL 4b (H2,OOS,DD) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 BSTK100/CAND-n5 (names 100, turn 20.6x, OOS 0.80)",0.16399999999999998,0.87,-0.221,1.01,0.76,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H2,OOS,DD)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,20.588218413323467,0.1966213300849498,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.1966213300849498,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.20581959827308227,0.8729250628258676,-126.48991146989408,-6.271621655934947,False
