panel,book,sleeve,cost,fin,f,g,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,max_gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,OOS_m_S,OOS_m_DD,OOS_m_CAGR,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1_10
broad,EWall,S3,25.0,150.0,0.6,0.5,0.05004352703307746,1.2827452610501058,-0.07301680627445872,0.038654365531246904,1.3911591603445514,1.1841700017414265,1.3453834851171595,0.052360452021521287,-0.04424230711706956,1.2312355215662163,0.04813533460135244,-0.0730168062744585,0.5002001415809572,0.5150771033925892,3.1893720513102326,0.4345207624088764,0.35013730990559133,0.3492115979689847,0.12927891356989932,-0.0565548094689388,-0.0565548094689388,False,-0.05235788199240876,False,0.3492115979689847,0.12927891356989954,-0.06001777518911994,-0.06001777518911994,False,True,True
broad,EWall,S3,25.0,300.0,0.6,0.5,0.05004352703307746,1.2827452610501058,-0.07301680627445872,0.038654365531246904,1.3911591603445514,1.1841700017414265,1.3453834851171595,0.052360452021521287,-0.04424230711706956,1.2312355215662163,0.04813533460135244,-0.0730168062744585,0.5002001415809572,0.5150771033925892,3.1893720513102326,0.4345207624088764,0.35013730990559133,0.3492115979689847,0.12927891356989932,-0.0565548094689388,-0.0565548094689388,False,-0.05235788199240876,False,0.3492115979689847,0.12927891356989954,-0.06001777518911994,-0.06001777518911994,False,True,True
broad,EWall,S3,10.0,0.0,0.6,0.6,0.06627253941870648,1.4078372921265627,-0.08655433037322635,0.046348917404750736,1.5393583729192089,1.288247779701738,1.4901287164504537,0.069994931610879,-0.05017533035366317,1.3403074252555964,0.06321040247839149,-0.08655433037322635,0.6001910554435597,0.6143872520223748,3.825085106702847,0.5827199749835338,0.4542150878659028,0.45828350165836484,0.11574138947113169,-0.040325797083309786,-0.040325797083309786,False,-0.03472340240305105,False,0.45828350165836484,0.11574138947113169,-0.04494270731208089,-0.04494270731208089,False,True,True
broad,EWall,S3,10.0,150.0,0.6,0.6,0.06627253941870648,1.4078372921265627,-0.08655433037322635,0.046348917404750736,1.5393583729192089,1.288247779701738,1.4901287164504537,0.069994931610879,-0.05017533035366317,1.3403074252555964,0.06321040247839149,-0.08655433037322635,0.6001910554435597,0.6143872520223748,3.825085106702847,0.5827199749835338,0.4542150878659028,0.45828350165836484,0.11574138947113169,-0.040325797083309786,-0.040325797083309786,False,-0.03472340240305105,False,0.45828350165836484,0.11574138947113169,-0.04494270731208089,-0.04494270731208089,False,True,True
broad,EWall,S3,10.0,300.0,0.6,0.6,0.06627253941870648,1.4078372921265627,-0.08655433037322635,0.046348917404750736,1.5393583729192089,1.288247779701738,1.4901287164504537,0.069994931610879,-0.05017533035366317,1.3403074252555964,0.06321040247839149,-0.08655433037322635,0.6001910554435597,0.6143872520223748,3.825085106702847,0.5827199749835338,0.4542150878659028,0.45828350165836484,0.11574138947113169,-0.040325797083309786,-0.040325797083309786,False,-0.03472340240305105,False,0.45828350165836484,0.11574138947113169,-0.04494270731208089,-0.04494270731208089,False,True,True
broad,EWall,S3,25.0,0.0,0.6,0.6,0.060171319681626256,1.2827497638262761,-0.08721932961697254,0.046395726111478575,1.391635572028287,1.1838077518261394,1.3459017072363215,0.06299071740847006,-0.05295087530844722,1.230845262063147,0.057850253800219686,-0.08721932961697232,0.6001910554435597,0.6143872520223748,3.825085106702847,0.43499717409261185,0.3497750599903042,0.34882133846591534,0.1150763902273855,-0.04642701682039001,-0.04642701682039001,False,-0.04172761660545998,False,0.34882133846591534,0.11507639022738572,-0.05030285599025269,-0.05030285599025269,False,True,True
broad,EWall,S3,25.0,150.0,0.6,0.6,0.060171319681626256,1.2827497638262761,-0.08721932961697254,0.046395726111478575,1.391635572028287,1.1838077518261394,1.3459017072363215,0.06299071740847006,-0.05295087530844722,1.230845262063147,0.057850253800219686,-0.08721932961697232,0.6001910554435597,0.6143872520223748,3.825085106702847,0.43499717409261185,0.3497750599903042,0.34882133846591534,0.1150763902273855,-0.04642701682039001,-0.04642701682039001,False,-0.04172761660545998,False,0.34882133846591534,0.11507639022738572,-0.05030285599025269,-0.05030285599025269,False,True,True
broad,EWall,S3,25.0,300.0,0.6,0.6,0.060171319681626256,1.2827497638262761,-0.08721932961697254,0.046395726111478575,1.391635572028287,1.1838077518261394,1.3459017072363215,0.06299071740847006,-0.05295087530844722,1.230845262063147,0.057850253800219686,-0.08721932961697232,0.6001910554435597,0.6143872520223748,3.825085106702847,0.43499717409261185,0.3497750599903042,0.34882133846591534,0.1150763902273855,-0.04642701682039001,-0.04642701682039001,False,-0.04172761660545998,False,0.34882133846591534,0.11507639022738572,-0.05030285599025269,-0.05030285599025269,False,True,True
broad,EWall,S3,10.0,0.0,0.6,0.75,0.08316804793589538,1.4076641873059954,-0.1074598098495233,0.05795654815775307,1.5398889999676415,1.2875508239522422,1.4907096860888664,0.08791500706444078,-0.06250496032163377,1.339569635776451,0.07926623902592933,-0.10745980984952297,0.7501479948873653,0.7611398705641663,4.778741358084837,0.5832506020319664,0.453518132116407,0.45754571217921947,0.09483590999483474,-0.02343028856612088,-0.02343028856612088,False,-0.016803326949489272,False,0.45754571217921947,0.09483590999483507,-0.02888687076454305,-0.02888687076454305,False,True,True
broad,EWall,S3,10.0,150.0,0.6,0.75,0.08316804793589538,1.4076641873059954,-0.1074598098495233,0.05795654815775307,1.5398889999676415,1.2875508239522422,1.4907096860888664,0.08791500706444078,-0.06250496032163377,1.339569635776451,0.07926623902592933,-0.10745980984952297,0.7501479948873653,0.7611398705641663,4.778741358084837,0.5832506020319664,0.453518132116407,0.45754571217921947,0.09483590999483474,-0.02343028856612088,-0.02343028856612088,False,-0.016803326949489272,False,0.45754571217921947,0.09483590999483507,-0.02888687076454305,-0.02888687076454305,False,True,True
broad,EWall,S3,10.0,300.0,0.6,0.75,0.08316804793589538,1.4076641873059954,-0.1074598098495233,0.05795654815775307,1.5398889999676415,1.2875508239522422,1.4907096860888664,0.08791500706444078,-0.06250496032163377,1.339569635776451,0.07926623902592933,-0.10745980984952297,0.7501479948873653,0.7611398705641663,4.778741358084837,0.5832506020319664,0.453518132116407,0.45754571217921947,0.09483590999483474,-0.02343028856612088,-0.02343028856612088,False,-0.016803326949489272,False,0.45754571217921947,0.09483590999483507,-0.02888687076454305,-0.02888687076454305,False,True,True
broad,EWall,S3,25.0,0.0,0.6,0.75,0.07543014143072968,1.2826877645227017,-0.10827449616285667,0.05801508931685141,1.3922942111731473,1.1831871472975402,1.3466215242908361,0.07902907454243158,-0.06592716995959325,1.2301837762649097,0.07246917592155189,-0.10827449616285689,0.7501479948873653,0.7611398705641663,4.778741358084837,0.43565581323747227,0.349154455461705,0.3481598526676781,0.09402122368150137,-0.031168195071286584,-0.031168195071286584,False,-0.02568925947149847,False,0.3481598526676781,0.09402122368150115,-0.03568393386892049,-0.03568393386892049,False,True,True
broad,EWall,S3,25.0,150.0,0.6,0.75,0.07543014143072968,1.2826877645227017,-0.10827449616285667,0.05801508931685141,1.3922942111731473,1.1831871472975402,1.3466215242908361,0.07902907454243158,-0.06592716995959325,1.2301837762649097,0.07246917592155189,-0.10827449616285689,0.7501479948873653,0.7611398705641663,4.778741358084837,0.43565581323747227,0.349154455461705,0.3481598526676781,0.09402122368150137,-0.031168195071286584,-0.031168195071286584,False,-0.02568925947149847,False,0.3481598526676781,0.09402122368150115,-0.03568393386892049,-0.03568393386892049,False,True,True
broad,EWall,S3,25.0,300.0,0.6,0.75,0.07543014143072968,1.2826877645227017,-0.10827449616285667,0.05801508931685141,1.3922942111731473,1.1831871472975402,1.3466215242908361,0.07902907454243158,-0.06592716995959325,1.2301837762649097,0.07246917592155189,-0.10827449616285689,0.7501479948873653,0.7611398705641663,4.778741358084837,0.43565581323747227,0.349154455461705,0.3481598526676781,0.09402122368150137,-0.031168195071286584,-0.031168195071286584,False,-0.02568925947149847,False,0.3481598526676781,0.09402122368150115,-0.03568393386892049,-0.03568393386892049,False,True,True
broad,EWall,S3,10.0,0.0,0.6,0.85,0.09450116200985503,1.4075288618808548,-0.12123511082398397,0.06570011334451621,1.5402295030328021,1.2870628571346003,1.4910835235883795,0.09995309781613804,-0.070676826650238,1.3390540951177061,0.09002232759749718,-0.12123511082398408,0.8501000615674194,0.857530372052982,5.414843417475324,0.5835911050971271,0.45303016529876516,0.45703017152047454,0.08106060902037407,-0.01209717449216123,-0.01209717449216123,False,-0.004765236197792011,False,0.45703017152047454,0.08106060902037396,-0.018130782192975203,-0.018130782192975203,False,True,True
broad,EWall,S3,10.0,150.0,0.6,0.85,0.09450116200985503,1.4075288618808548,-0.12123511082398397,0.06570011334451621,1.5402295030328021,1.2870628571346003,1.4910835235883795,0.09995309781613804,-0.070676826650238,1.3390540951177061,0.09002232759749718,-0.12123511082398408,0.8501000615674194,0.857530372052982,5.414843417475324,0.5835911050971271,0.45303016529876516,0.45703017152047454,0.08106060902037407,-0.01209717449216123,-0.01209717449216123,False,-0.004765236197792011,False,0.45703017152047454,0.08106060902037396,-0.018130782192975203,-0.018130782192975203,False,True,True
broad,EWall,S3,10.0,300.0,0.6,0.85,0.09450116200985503,1.4075288618808548,-0.12123511082398397,0.06570011334451621,1.5402295030328021,1.2870628571346003,1.4910835235883795,0.09995309781613804,-0.070676826650238,1.3390540951177061,0.09002232759749718,-0.12123511082398408,0.8501000615674194,0.857530372052982,5.414843417475324,0.5835911050971271,0.45303016529876516,0.45703017152047454,0.08106060902037407,-0.01209717449216123,-0.01209717449216123,False,-0.004765236197792011,False,0.45703017152047454,0.08106060902037396,-0.018130782192975203,-0.018130782192975203,False,True,True
broad,EWall,S3,25.0,0.0,0.6,0.85,0.08564549991358916,1.2826068495794924,-0.12214608296306562,0.06576648227217279,1.392700578813857,1.1827298947135467,1.3470678001963132,0.08978164783430032,-0.07452013572690241,1.229699630731423,0.08224398307343761,-0.12214608296306562,0.8501000615674194,0.857530372052982,5.414843417475324,0.4360621808781818,0.34869720287771155,0.3476757071341914,0.08014963688129242,-0.0209528365884271,-0.0209528365884271,False,-0.014936686179629732,False,0.3476757071341914,0.08014963688129242,-0.02590912671703477,-0.02590912671703477,False,True,True
broad,EWall,S3,25.0,150.0,0.6,0.85,0.08564549991358916,1.2826068495794924,-0.12214608296306562,0.06576648227217279,1.392700578813857,1.1827298947135467,1.3470678001963132,0.08978164783430032,-0.07452013572690241,1.229699630731423,0.08224398307343761,-0.12214608296306562,0.8501000615674194,0.857530372052982,5.414843417475324,0.4360621808781818,0.34869720287771155,0.3476757071341914,0.08014963688129242,-0.0209528365884271,-0.0209528365884271,False,-0.014936686179629732,False,0.3476757071341914,0.08014963688129242,-0.02590912671703477,-0.02590912671703477,False,True,True
broad,EWall,S3,25.0,300.0,0.6,0.85,0.08564549991358916,1.2826068495794924,-0.12214608296306562,0.06576648227217279,1.392700578813857,1.1827298947135467,1.3470678001963132,0.08978164783430032,-0.07452013572690241,1.229699630731423,0.08224398307343761,-0.12214608296306562,0.8501000615674194,0.857530372052982,5.414843417475324,0.4360621808781818,0.34869720287771155,0.3476757071341914,0.08014963688129242,-0.0209528365884271,-0.0209528365884271,False,-0.014936686179629732,False,0.3476757071341914,0.08014963688129242,-0.02590912671703477,-0.02590912671703477,False,True,True
broad,EWall,S3,10.0,0.0,0.6,1.0,0.11160272033962215,1.4072973535810416,-0.1416586436887428,0.07732372161864082,1.5407244006264438,1.2862954356968064,1.4916285124596909,0.11814588396471337,-0.0828626362407403,1.3382443990112052,0.10623184308740274,-0.14165864368874337,0.9999999999999998,1.0000000000000033,6.369905110933394,0.5840860026907687,0.4522627438609712,0.4562204754139736,0.06063707615561523,0.0050043838376058886,0.0050043838376058886,True,0.013427549950783324,True,0.4562204754139736,0.06063707615561467,-0.001921266703069635,-0.001921266703069635,False,False,True
broad,EWall,S3,10.0,150.0,0.6,1.0,0.11160272033962215,1.4072973535810416,-0.1416586436887428,0.07732372161864082,1.5407244006264438,1.2862954356968064,1.4916285124596909,0.11814588396471337,-0.0828626362407403,1.3382443990112052,0.10623184308740274,-0.14165864368874337,0.9999999999999998,1.0000000000000033,6.369905110933394,0.5840860026907687,0.4522627438609712,0.4562204754139736,0.06063707615561523,0.0050043838376058886,0.0050043838376058886,True,0.013427549950783324,True,0.4562204754139736,0.06063707615561467,-0.001921266703069635,-0.001921266703069635,False,False,True
broad,EWall,S3,10.0,300.0,0.6,1.0,0.11160272033962215,1.4072973535810416,-0.1416586436887428,0.07732372161864082,1.5407244006264438,1.2862954356968064,1.4916285124596909,0.11814588396471337,-0.0828626362407403,1.3382443990112052,0.10623184308740274,-0.14165864368874337,0.9999999999999998,1.0000000000000033,6.369905110933394,0.5840860026907687,0.4522627438609712,0.4562204754139736,0.06063707615561523,0.0050043838376058886,0.0050043838376058886,True,0.013427549950783324,True,0.4562204754139736,0.06063707615561467,-0.001921266703069635,-0.001921266703069635,False,False,True
broad,EWall,S3,10.0,0.0,0.6,1.1,0.12307043089914571,1.4071267089821065,-0.15511491002733935,0.08507856305846327,1.5410454591682639,1.2857637704504428,1.4919830106888334,0.13036402551793436,-0.09093836729403082,1.3376838926624994,0.11708687308086807,-0.15511491002733946,1.0999149142123354,1.1114894189375617,7.007352463883122,0.5844070612325888,0.4517310786146076,0.45565996906526784,0.04718080981701869,0.016472094397129447,0.016472094397129447,True,0.02564569150400431,True,0.45565996906526784,0.04718080981701858,0.008933763290395691,0.008933763290395691,True,False,True
broad,EWall,S3,10.0,150.0,0.6,1.1,0.12138926580747467,1.3895112874282372,-0.15521303350984006,0.0850785422168098,1.5226665785041744,1.2688267554588846,1.474258029866239,0.12867209032928084,-0.09153474798476546,1.3201606239578125,0.11541454433334586,-0.15521303350984028,1.0999149142123354,1.1114894189375617,7.007352463883122,0.5660281805684994,0.4347940636230494,0.43813670036058094,0.04708268633451798,0.014790929305458403,0.014790929305458403,True,0.023953756315350794,True,0.43813670036058094,0.04708268633451776,0.0072614345428734794,0.0072614345428734794,True,False,True
broad,EWall,S3,10.0,300.0,0.6,1.1,0.11971060734073813,1.371895857152602,-0.15531114619688235,0.08507852138081705,1.5042876860888306,1.25188973414026,1.4565330372710823,0.1269826776033096,-0.09213074098078411,1.3026373489490872,0.11374470921560187,-0.15531114619688247,1.0999149142123354,1.1114894189375617,7.007352463883122,0.5476492881531555,0.4178570423044248,0.42061342535185564,0.046984573647475686,0.013112270838721865,0.013112270838721865,True,0.022264343589379565,True,0.42061342535185564,0.046984573647475575,0.00559159942512949,0.00559159942512949,True,False,True
broad,EWall,S3,25.0,0.0,0.6,1.1,0.1113243387872691,1.2822822226198136,-0.15626194119475978,0.08516478495852614,1.393629363009293,1.1814425985045198,1.3480957457621838,0.11686736486651039,-0.0958003838489001,1.2283442465149792,0.10677069969195951,-0.15626194119475945,1.0999149142123354,1.1114894189375617,7.007352463883122,0.436990965073618,0.34740990666868465,0.3463203229177476,0.04603377864959826,0.004726002285252842,0.004726002285252842,True,0.012149030852580345,True,0.3463203229177476,0.046033778649598595,-0.0013824100985128651,-0.0013824100985128651,False,False,True
broad,EWall,S3,25.0,150.0,0.6,1.1,0.10966068738051105,1.2646845949949153,-0.15635993851261554,0.08516476476319013,1.3752743579493891,1.164518656983363,1.3303952146000761,0.11519555178532292,-0.0963936038899349,1.2108335756486859,0.10511375367129516,-0.15635993851261543,1.0999149142123354,1.1114894189375617,7.007352463883122,0.41863596001371406,0.3304859651475278,0.3288096520514543,0.0459357813317425,0.0030623508784947823,0.0030623508784947823,True,0.010477217771392877,True,0.3288096520514543,0.045935781331742614,-0.0030393561191772167,-0.0030393561191772167,False,False,True
