k,draw,n,conv,ceil,g_req,g_used,levered,vol,vol_ratio,vol_IS,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,CAGR_IS,MaxDD_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,f4a,f4b,pass4a,pass4b
80,32,5,STATIC,CAP,0.75,0.75,False,0.18205645959028696,1.0276100000845143,0.1683373077527995,0.16706587405828888,0.9400300834507254,-0.22783518458149554,1.0403415399741551,0.8592388827545041,0.951277283968076,0.15710136828357513,-0.18580094501453592,0.9353448726413955,0.1753536445569932,-0.22783518458149543,DD,DD,False,False
80,32,5,VM_IS,CAP,0.7643616211900734,0.7643616211900734,False,0.18555215460874663,1.0473413030347034,0.17156429949627036,0.17021038475715877,0.9403020637985124,-0.2318456304770743,1.04052375756183,0.8595987651949274,0.9514550720959708,0.16005547817974186,-0.18911220116544003,0.9356887713437596,0.1786576036313854,-0.2318456304770744,DD,DD,False,False
80,32,5,VM_IS,RAW,0.7643616211900734,0.7643616211900734,False,0.18555215460874663,1.0473413030347034,0.17156429949627036,0.17021038475715877,0.9403020637985124,-0.2318456304770743,1.04052375756183,0.8595987651949274,0.9514550720959708,0.16005547817974186,-0.18911220116544003,0.9356887713437596,0.1786576036313854,-0.2318456304770744,DD,DD,False,False
80,32,5,VM_FULL,CAP,0.7298488725667494,0.7298488725667494,False,0.17715241716401328,0.9999293396486326,0.1638097571012038,0.1626480545335498,0.9396470650603816,-0.22218638584602168,1.0400845300557924,0.8587326724737041,0.9510265584998195,0.15295100348829416,-0.18113934446345514,0.934860916551059,0.1707119088107305,-0.22218638584602135,DD,DD,False,False
80,32,5,VM_FULL,RAW,0.7298488725667494,0.7298488725667494,False,0.17715241716401328,0.9999293396486326,0.1638097571012038,0.1626480545335498,0.9396470650603816,-0.22218638584602168,1.0400845300557924,0.8587326724737041,0.9510265584998195,0.15295100348829416,-0.18113934446345514,0.934860916551059,0.1707119088107305,-0.22218638584602135,DD,DD,False,False
80,32,20,STATIC,CAP,0.75,0.75,False,0.12995840559921115,0.7335447338113219,0.12683292568955082,0.12388613237208324,0.9640426323371472,-0.2129747137510105,1.094740743074568,0.8460940824709425,0.9921409920367456,0.12496730985905713,-0.14062647728998234,0.9420625132806612,0.12299467683258647,-0.21297471375101062,DD,DD,False,False
80,32,20,VM_IS,CAP,1.0144887596115961,1.0,False,0.1735762833456437,0.9797440032883233,0.16922650338968204,0.1645129971754844,0.9647962984640504,-0.2778888850345901,1.0963076112615526,0.846427385584199,0.9937542699181778,0.1662270688152847,-0.1844352172615361,0.9422131820768967,0.16310036271766126,-0.27788888503458997,DD,DD,False,False
80,32,20,VM_IS,RAW,1.0144887596115961,1.0144887596115961,True,0.1761098604145925,0.9940446720912638,0.1716854810148482,0.16684889107414547,0.9648309250126897,-0.2815597259003142,1.0963906334180582,0.8464379929438584,0.9938402482215715,0.1686045189012806,-0.18692787937210842,0.9422121104756173,0.16540205158636256,-0.2815597259003143,DD,DD,False,False
80,32,20,VM_FULL,CAP,1.0224325326462103,1.0,False,0.1735762833456437,0.9797440032883233,0.16922650338968204,0.1645129971754844,0.9647962984640504,-0.2778888850345901,1.0963076112615526,0.846427385584199,0.9937542699181778,0.1662270688152847,-0.1844352172615361,0.9422131820768967,0.16310036271766126,-0.27788888503458997,DD,DD,False,False
80,32,20,VM_FULL,RAW,1.0224325326462103,1.0224325326462103,True,0.17749923067539983,1.001886913871856,0.17303376594144834,0.168128605299122,0.9648494275431663,-0.28356810638036434,1.09643582790485,0.846443259689254,0.993887054960383,0.16990726693933733,-0.18829238005283078,0.9422109466129939,0.16666280743472806,-0.2835681063803642,DD,DD,False,False
80,33,5,STATIC,CAP,0.75,0.75,False,0.17345918311632638,0.9790830359876878,0.1636535392671644,0.109772762227909,0.6875135724611369,-0.2609935145568931,0.850346921662511,0.5468075156765854,0.8177590565482583,0.12794195489543836,-0.18078645365035106,0.591828876083008,0.09499932807429046,-0.26099351455689423,DD,"H1,H2,OOS,DD",False,False
80,33,5,VM_IS,CAP,0.7862376703668318,0.7862376703668318,False,0.1818660976710526,1.0265355102681095,0.17157130458585365,0.11468168226564757,0.6882542632944976,-0.2732922231882362,0.8509680483720536,0.5476831774599983,0.8183514809860299,0.13387255126932507,-0.18877163466670255,0.5926986307277198,0.09908934789688573,-0.27329222318823265,DD,"H1,H2,OOS,DD",False,False
80,33,5,VM_IS,RAW,0.7862376703668318,0.7862376703668318,False,0.1818660976710526,1.0265355102681095,0.17157130458585365,0.11468168226564757,0.6882542632944976,-0.2732922231882362,0.8509680483720536,0.5476831774599983,0.8183514809860299,0.13387255126932507,-0.18877163466670255,0.5926986307277198,0.09908934789688573,-0.27329222318823265,DD,"H1,H2,OOS,DD",False,False
80,33,5,VM_FULL,CAP,0.7660228728643108,0.7660228728643108,False,0.1771759984420569,1.0000624431769938,0.16715431094963318,0.11194856409625786,0.6878415778585231,-0.2664386601647749,0.8506223375793016,0.5471948420077875,0.8180215545822114,0.13056787494328348,-0.18432530478797693,0.5922138409515337,0.09681420530661522,-0.26643866016477347,DD,"H1,H2,OOS,DD",False,False
80,33,5,VM_FULL,RAW,0.7660228728643108,0.7660228728643108,False,0.1771759984420569,1.0000624431769938,0.16715431094963318,0.11194856409625786,0.6878415778585231,-0.2664386601647749,0.8506223375793016,0.5471948420077875,0.8180215545822114,0.13056787494328348,-0.18432530478797693,0.5922138409515337,0.09681420530661522,-0.26643866016477347,DD,"H1,H2,OOS,DD",False,False
80,33,20,STATIC,CAP,0.75,0.75,False,0.12352377752985588,0.6972247473314421,0.12126759236619929,0.10496612953792628,0.8701394271351315,-0.20002005616848162,0.9983849487939257,0.7525499088921827,0.9071855293503754,0.10808244585688964,-0.11457260140049463,0.8406106213215022,0.10240100147393627,-0.20002005616848129,-,"H2,OOS,CAGR",True,False
80,33,20,VM_IS,CAP,1.0610466898043758,1.0,False,0.16489227403398576,0.9307274793508072,0.16179426404186234,0.13883155123383784,0.8713525481151896,-0.2598145621889517,1.0006255531122514,0.752977295181916,0.9094441948322683,0.14339086777306864,-0.1513969565109886,0.8410303246119242,0.13508268585985905,-0.25981456218895116,DD,"H2,OOS,DD",False,False
80,33,20,VM_IS,RAW,1.0610466898043758,1.0610466898043758,True,0.17501172439711332,0.9878462897017889,0.17169951799572855,0.14697931729610847,0.8716096065257237,-0.2739137989581597,1.0011328164681152,0.7530463280492016,0.9099568640770584,0.1519248359076968,-0.1602845808866329,0.8410944659620415,0.14291403930834257,-0.2739137989581587,DD,"H2,OOS,DD",False,False
80,33,20,VM_FULL,CAP,1.0756933153485297,1.0,False,0.16489227403398576,0.9307274793508072,0.16179426404186234,0.13883155123383784,0.8713525481151896,-0.2598145621889517,1.0006255531122514,0.752977295181916,0.9094441948322683,0.14339086777306864,-0.1513969565109886,0.8410303246119242,0.13508268585985905,-0.25981456218895116,DD,"H2,OOS,DD",False,False
80,33,20,VM_FULL,RAW,1.0756933153485297,1.0756933153485297,True,0.17744073923162632,1.0015567613868723,0.17407659842264522,0.14892639243378047,0.8716690550564786,-0.2772674836363641,1.0012521511755144,0.7530609961972888,0.9100774580956025,0.15396656300464584,-0.16241080986156564,0.8411078404699539,0.14478359201893776,-0.27726748363636455,DD,"H2,OOS,DD",False,False
80,34,5,STATIC,CAP,0.75,0.75,False,0.17406650351790878,0.9825110303545227,0.15788364132190247,0.15330989016927798,0.9068750930385708,-0.23486148413509345,1.266101365591402,0.6178924741947831,1.1808818573277096,0.18995763236294105,-0.17269796431905737,0.7203711927918965,0.12391803839255489,-0.23486148413509345,DD,"H2,OOS,DD",False,False
80,34,5,VM_IS,CAP,0.8149709265848575,0.8149709265848575,False,0.18918875081366796,1.0678679167832985,0.17157393059513834,0.16623733764222814,0.9079063947245151,-0.2528192419305728,1.2666207815531414,0.6194562995325563,1.1813313514148462,0.20670696678535672,-0.1868086519849742,0.7218749447456819,0.13386411710828772,-0.25281924193057237,DD,"H2,OOS,DD",False,False
80,34,5,VM_IS,RAW,0.8149709265848575,0.8149709265848575,False,0.18918875081366796,1.0678679167832985,0.17157393059513834,0.16623733764222814,0.9079063947245151,-0.2528192419305728,1.2666207815531414,0.6194562995325563,1.1813313514148462,0.20670696678535672,-0.1868086519849742,0.7218749447456819,0.13386411710828772,-0.25281924193057237,DD,"H2,OOS,DD",False,False
80,34,5,VM_FULL,CAP,0.7633502086275561,0.7633502086275561,False,0.17717306847114328,1.0000459050798696,0.1606964931837707,0.1559728730478982,0.9070880327282429,-0.23858048717599578,1.2662094335885792,0.6182141510447775,1.1809755009838896,0.19339732551395938,-0.1756086264742267,0.7206807666751922,0.12597399260076547,-0.23858048717599534,DD,"H2,OOS,DD",False,False
80,34,5,VM_FULL,RAW,0.7633502086275561,0.7633502086275561,False,0.17717306847114328,1.0000459050798696,0.1606964931837707,0.1559728730478982,0.9070880327282429,-0.23858048717599578,1.2662094335885792,0.6182141510447775,1.1809755009838896,0.19339732551395938,-0.1756086264742267,0.7206807666751922,0.12597399260076547,-0.23858048717599534,DD,"H2,OOS,DD",False,False
80,34,20,STATIC,CAP,0.75,0.75,False,0.1272019588769062,0.7179860866591399,0.12288934233442236,0.13345702364610768,1.0488212600679696,-0.19469613630984905,1.24581713956553,0.8741536783513365,1.155433407088398,0.14384622810318515,-0.13018717432982785,0.9667549180137492,0.12495447225407297,-0.19469613630984894,-,-,True,True
80,34,20,VM_IS,CAP,1.047044235215672,1.0,False,0.16986763006974237,0.9588106664446922,0.16394474838826248,0.17799632598214554,1.0498833190702153,-0.2549684067658714,1.2474648984274006,0.8751221492629466,1.1569732766924123,0.19262787316527064,-0.1716878759526803,0.9676385215546964,0.1660569787437407,-0.2549684067658715,DD,DD,False,False
80,34,20,VM_IS,RAW,1.047044235215672,1.047044235215672,True,0.17791492932059055,1.0042333073246392,0.17167645512428473,0.18635147048062795,1.0500515826673114,-0.2660535734949616,1.2477463335357537,0.8752770219820106,1.1572344656755884,0.2018271227493409,-0.17938580273798332,0.9677741704324705,0.17373043528779286,-0.26605357349496184,DD,DD,False,False
80,34,20,VM_FULL,CAP,1.044588487069191,1.0,False,0.16986763006974237,0.9588106664446922,0.16394474838826248,0.17799632598214554,1.0498833190702153,-0.2549684067658714,1.2474648984274006,0.8751221492629466,1.1569732766924123,0.19262787316527064,-0.1716878759526803,0.9676385215546964,0.1660569787437407,-0.2549684067658715,DD,DD,False,False
80,34,20,VM_FULL,RAW,1.044588487069191,1.044588487069191,True,0.17749469763531495,1.001861327318473,0.1712728035720583,0.18591560207323576,1.0500430660966726,-0.2654769312768259,1.247731910272362,0.8752691472342177,1.1572210961280824,0.2013468322002847,-0.17898482410408012,0.9677673310733033,0.1733304245075249,-0.2654769312768258,DD,DD,False,False
80,35,5,STATIC,CAP,0.75,0.75,False,0.18132724915540563,1.0234940025706858,0.1713868447743744,0.19197885170567597,1.059611913588983,-0.19817117608123191,1.1530829985163276,0.9827222558882447,1.0329648253964967,0.17621203573205246,-0.1974660934021759,1.0815605360311684,0.20514941698174183,-0.19817117608123236,-,-,True,True
80,35,5,VM_IS,CAP,0.7507611078907082,0.7507611078907082,False,0.18151144518587708,1.0245336892882806,0.1715610230770068,0.19217419997990448,1.0596245704702152,-0.19835871532707816,1.153093464275446,0.9827368161128853,1.0329760087165714,0.1763906779933302,-0.1976526508290708,1.0815743011336523,0.2053588647536928,-0.19835871532707805,-,-,True,True
80,35,5,VM_IS,RAW,0.7507611078907082,0.7507611078907082,False,0.18151144518587708,1.0245336892882806,0.1715610230770068,0.19217419997990448,1.0596245704702152,-0.19835871532707816,1.153093464275446,0.9827368161128853,1.0329760087165714,0.1763906779933302,-0.1976526508290708,1.0815743011336523,0.2053588647536928,-0.19835871532707805,-,-,True,True
80,35,5,VM_FULL,CAP,0.7327839714900553,0.7327839714900553,False,0.1771609537904741,0.9999775242762908,0.16744715632444596,0.1875593902043049,1.0593251868440872,-0.1939219307643446,1.1528454308830898,0.9823928667574232,1.0327109847621965,0.1721701273000611,-0.19323878473195466,1.0812490804728998,0.20041137982858626,-0.1939219307643445,-,-,True,True
80,35,5,VM_FULL,RAW,0.7327839714900553,0.7327839714900553,False,0.1771609537904741,0.9999775242762908,0.16744715632444596,0.1875593902043049,1.0593251868440872,-0.1939219307643446,1.1528454308830898,0.9823928667574232,1.0327109847621965,0.1721701273000611,-0.19323878473195466,1.0812490804728998,0.20041137982858626,-0.1939219307643445,-,-,True,True
80,35,20,STATIC,CAP,0.75,0.75,False,0.12847976577192058,0.7251986137315041,0.12590784517216785,0.13753474389272102,1.0676291538952274,-0.19399627636844274,1.2225065667091615,0.9263541139284499,1.0987428302115974,0.13925250742310702,-0.11929279311027807,1.0429743309005068,0.1361191160237507,-0.19399627636844297,-,-,True,True
80,35,20,VM_IS,CAP,1.0219424952016016,1.0,False,0.1715045281936524,0.9680500687984182,0.16796354103170263,0.18349857156375138,1.068686940129644,-0.2536090593315036,1.2239176065055035,0.9273208568436109,1.1003193825893958,0.18604965233366255,-0.15736490648339885,1.0436677842617934,0.18139743364495575,-0.25360905933150335,DD,DD,False,False
80,35,20,VM_IS,RAW,1.0219424952016016,1.0219424952016016,True,0.1752867608907132,0.9893987215784027,0.17165725575197927,0.18752274859453877,1.068765832903416,-0.25872360998706645,1.2240279410314794,0.927392925871381,1.1004447893360705,0.19015395339915697,-0.16066519703760418,1.0437143245486664,0.185355737133015,-0.25872360998706645,DD,DD,False,False
80,35,20,VM_FULL,CAP,1.0341994397105652,1.0,False,0.1715045281936524,0.9680500687984182,0.16796354103170263,0.18349857156375138,1.068686940129644,-0.2536090593315036,1.2239176065055035,0.9273208568436109,1.1003193825893958,0.18604965233366255,-0.15736490648339885,1.0436677842617934,0.18139743364495575,-0.25360905933150335,DD,DD,False,False
80,35,20,VM_FULL,RAW,1.0341994397105652,1.0341994397105652,True,0.17739994244910207,1.0013264856702757,0.173720731500882,0.18976966577577836,1.0688089703186512,-0.26157229747984934,1.2240885944387412,0.9274324087421629,1.1005138324121015,0.19244610430965747,-0.16250577474645544,1.043739480627463,0.18756546856933887,-0.26157229747984956,DD,DD,False,False
80,36,5,STATIC,CAP,0.75,0.75,False,0.16984458911483905,0.9586806127474851,0.16642565242818425,0.12079938880361452,0.7566656288028084,-0.2275540253128443,0.8242976091679022,0.6922952801183979,0.7164469944791343,0.1111076252750145,-0.2275540253128443,0.7887402262690096,0.12886112104429048,-0.2107796736156552,DD,"H1,H2,OOS,DD",False,False
80,36,5,VM_IS,CAP,0.7731414934138587,0.7731414934138587,False,0.17509524779851252,0.9883177340147895,0.17156730803833856,0.12430547704996098,0.7570071516113823,-0.23397083690749976,0.8244762006533961,0.6927965503622382,0.7165967203479771,0.11426572344060704,-0.23397083690749976,0.7892337363279989,0.13265884413751938,-0.2168145978553464,DD,"H1,H2,OOS,DD",False,False
80,36,5,VM_IS,RAW,0.7731414934138587,0.7731414934138587,False,0.17509524779851252,0.9883177340147895,0.17156730803833856,0.12430547704996098,0.7570071516113823,-0.23397083690749976,0.8244762006533961,0.6927965503622382,0.7165967203479771,0.11426572344060704,-0.23397083690749976,0.7892337363279989,0.13265884413751938,-0.2168145978553464,DD,"H1,H2,OOS,DD",False,False
80,36,5,VM_FULL,CAP,0.7823251978055269,0.7823251978055269,False,0.17717921153835628,1.0000805793634049,0.17360791708540815,0.12569241361317984,0.7571421505073412,-0.2365074770455271,0.824546428383003,0.6929950815675218,0.7166554326430683,0.1155137183963919,-0.2365074770455271,0.789429178109115,0.13416226078931026,-0.21920198883418518,DD,"H1,H2,OOS,DD",False,False
80,36,5,VM_FULL,RAW,0.7823251978055269,0.7823251978055269,False,0.17717921153835628,1.0000805793634049,0.17360791708540815,0.12569241361317984,0.7571421505073412,-0.2365074770455271,0.824546428383003,0.6929950815675218,0.7166554326430683,0.1155137183963919,-0.2365074770455271,0.789429178109115,0.13416226078931026,-0.21920198883418518,DD,"H1,H2,OOS,DD",False,False
80,36,20,STATIC,CAP,0.75,0.75,False,0.12071592138375854,0.6813759218570709,0.11823064986067387,0.10572609031437064,0.893216336090378,-0.1982292657370347,0.9181547723864354,0.8713660726672771,0.8451208726049683,0.09735911013224507,-0.13317509382236803,0.9315555393005005,0.11267893865256373,-0.19822926573703448,-,"H1,CAGR",True,False
80,36,20,VM_IS,CAP,1.0883013635832246,1.0,False,0.1611680819489373,0.9097064343549637,0.15774529510612673,0.13998180853938913,0.893949680209297,-0.25915453156060086,0.9192437479963014,0.8718477427978037,0.8461626024709784,0.12861314213548325,-0.1753792745512479,0.9320170991121804,0.14944996069118122,-0.2591545315606012,DD,"H1,DD",False,False
80,36,20,VM_IS,RAW,1.0883013635832246,1.0883013635832246,True,0.17548796187451943,0.9905343920371791,0.17171657203724136,0.1519068957548253,0.8941443687695038,-0.28007030657742615,0.919568700023794,0.8719522047097987,0.8464707540584021,0.13945728859115247,-0.1900190408446556,0.9321114963268049,0.16228327261674313,-0.28007030657742626,DD,"H1,DD",False,False
80,36,20,VM_FULL,CAP,1.1007139758562294,1.0,False,0.1611680819489373,0.9097064343549637,0.15774529510612673,0.13998180853938913,0.893949680209297,-0.25915453156060086,0.9192437479963014,0.8718477427978037,0.8461626024709784,0.12861314213548325,-0.1753792745512479,0.9320170991121804,0.14944996069118122,-0.2591545315606012,DD,"H1,DD",False,False
80,36,20,VM_FULL,RAW,1.1007139758562294,1.1007139758562294,True,0.17750235837162487,1.001904568021153,0.17368115641065504,0.15357516059691045,0.89416921769454,-0.2829852680957089,0.919612053617703,0.8719643289221787,0.8465117159515637,0.1409728010166731,-0.19206576364886718,0.932122086940598,0.16407998355495734,-0.2829852680957089,DD,"H1,DD",False,False
