panel,cell,bar,pad,mode,n_ep,n_days,day_share,book_oSharpe0,book_oSharpe,d_book,spy_oSharpe0,spy_oSharpe,d_spy,margin0,margin,d_margin,share,conc,base_DDcap0,base_DDcap,base_CAGRfloor0,base_CAGRfloor,k4b_oos0,k4b_oos
B136,C_ORCL,0.1,10,E5_2018-02-08,1,29,0.01188037689471528,1.2967912790899943,1.3409264524768585,0.044135173386864235,0.8736721309012504,0.8881639194708516,0.014491788569601205,0.42311914818874385,0.4527625330060069,0.02964338481726303,-0.07005919005121411,-5.897051135000471,-0.20229571984435804,-0.20229571984435818,0.106800269687641,0.10861199608692985,True,True
B136,C_ORCL,0.1,10,CUM1,1,43,0.017615731257681278,1.2967912790899943,1.4298416518813866,0.1330503727913923,0.8736721309012504,1.1306023132234613,0.2569301823222109,0.42311914818874385,0.2992393386579253,-0.12387980953081856,0.2927776019145288,16.620235494729414,-0.20229571984435804,-0.14697991056530588,0.106800269687641,0.12700828416155463,True,True
B136,C_ORCL,0.1,10,CUM2,2,258,0.10569438754608768,1.2967912790899943,1.697744143282777,0.40095286419278264,0.8736721309012504,1.4480422244415143,0.5743700935402639,0.42311914818874385,0.24970191884126258,-0.17341722934748127,0.40985436392995334,3.877730629275256,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.1577544968316762,True,False
B136,C_ORCL,0.1,10,CUM3,3,343,0.14051618189266693,1.2967912790899943,1.8594320539893971,0.5626407748994029,0.8736721309012504,1.6223125614022855,0.7486404305010351,0.42311914818874385,0.23711949258711162,-0.18599965560163223,0.43959167624023954,3.128406069103279,-0.20229571984435804,-0.11253049235824183,0.106800269687641,0.17533417741300383,True,False
B136,C_ORCL,0.1,10,CUM4,4,397,0.16263826300696435,1.2967912790899943,2.03261164294032,0.7358203638503256,0.8736721309012504,1.8781432901550337,1.0044711592537832,0.42311914818874385,0.15446835278528614,-0.2686507954034577,0.6349294201254599,3.903936308630347,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.19296359215637837,True,False
B136,C_ORCL,0.1,10,CUM5,5,426,0.17451863990167965,1.2967912790899943,2.1117746736747955,0.8149833945848013,0.8736721309012504,1.93169301150383,1.0580208806025797,0.42311914818874385,0.18008166217096555,-0.2430374860177783,0.5743949123034365,3.2913098143959822,-0.20229571984435804,-0.05984626896129481,0.106800269687641,0.19667291391399566,True,False
B136,C_ORCL,0.1,20,E1_2020-03-23,1,63,0.02580909463334699,1.2967912790899943,1.4455781978653708,0.14878691877537653,0.8736721309012504,1.1314973350650759,0.2578252041638255,0.42311914818874385,0.3140808628002949,-0.10903828538844895,0.2577011365597887,9.984896418134035,-0.20229571984435804,-0.14697991056530707,0.106800269687641,0.1260997135466725,True,True
B136,C_ORCL,0.1,20,E2_2022-10-12,1,235,0.0962720196640721,1.2967912790899943,1.5316938701834306,0.23490259109343636,0.8736721309012504,1.1056962989326533,0.2320241680314029,0.42311914818874385,0.4259975712507773,0.0028784230620334528,-0.006802866460558891,-0.07066296608606065,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.13584706589644283,True,True
B136,C_ORCL,0.1,20,E3_2018-12-24,1,105,0.043015157722244984,1.2967912790899943,1.4063579375683233,0.10956665847832903,0.8736721309012504,0.955983941345612,0.08231181044436164,0.42311914818874385,0.45037399622271124,0.027254848033967383,-0.06441412105937029,-1.4974749476754559,-0.20229571984435804,-0.20229571984435785,0.106800269687641,0.11829683191223947,True,True
B136,C_ORCL,0.1,20,E4_2025-04-08,1,74,0.03031544448996313,1.2967912790899943,1.402005249378574,0.1052139702885797,0.8736721309012504,0.9620381926279687,0.08836606172671835,0.42311914818874385,0.4399670567506052,0.016847908561861358,-0.03981835526466386,-1.3134676378519525,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.11636633801113973,True,True
B136,C_ORCL,0.1,20,E5_2018-02-08,1,49,0.02007374027038099,1.2967912790899943,1.303820800490895,0.007029521400900851,0.8736721309012504,0.8657513890837077,-0.007920741817542654,0.42311914818874385,0.43806941140718736,0.014950263218443505,-0.03533345933986077,-1.7601831479306151,-0.20229571984435804,-0.20229571984435812,0.106800269687641,0.10555261856142499,True,True
B136,C_ORCL,0.1,20,CUM1,1,63,0.02580909463334699,1.2967912790899943,1.4455781978653708,0.14878691877537653,0.8736721309012504,1.1314973350650759,0.2578252041638255,0.42311914818874385,0.3140808628002949,-0.10903828538844895,0.2577011365597887,9.984896418134035,-0.20229571984435804,-0.14697991056530707,0.106800269687641,0.1260997135466725,True,True
B136,C_ORCL,0.1,20,CUM2,2,298,0.1220811142974191,1.2967912790899943,1.7143662024680548,0.41757492337806057,0.8736721309012504,1.4782820913314,0.6046099604301497,0.42311914818874385,0.23608411113665473,-0.18703503705208913,0.44203869726230643,3.6208606040848657,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.158955464731933,True,False
B136,C_ORCL,0.1,20,CUM3,3,403,0.16509627201966406,1.2967912790899943,1.8728484013826217,0.5760571222926274,0.8736721309012504,1.6488218493044198,0.7751497184031694,0.42311914818874385,0.22402655207820188,-0.19909259611054198,0.4705355381877714,2.850067614680769,-0.20229571984435804,-0.11253049235824183,0.106800269687641,0.17582150037177796,True,False
B136,C_ORCL,0.1,20,CUM4,4,477,0.19541171650962721,1.2967912790899943,2.0423594629733146,0.7455681838833204,0.8736721309012504,1.8980440425778549,1.0243719116766044,0.42311914818874385,0.14431542039545975,-0.2788037277932841,0.6589248654587385,3.371982382777318,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.19110373661805002,True,False
B136,C_ORCL,0.1,20,CUM5,5,526,0.2154854567800082,1.2967912790899943,2.080677092774962,0.7838858136849678,0.8736721309012504,1.9272813373890498,1.0536092064877995,0.42311914818874385,0.1533957553859122,-0.26972339280283164,0.6374643973392434,2.9582710910743217,-0.20229571984435804,-0.05984626896129534,0.106800269687641,0.19164738434739903,True,False
B136,C_ORCL,0.15,0,E1_2020-03-23,1,23,0.009422367882015567,1.2967912790899943,1.4745480294718278,0.17775675038183358,0.8736721309012504,1.2120340554999585,0.33836192459870806,0.42311914818874385,0.2625139739718694,-0.16060517421687448,0.3795743466217042,40.284390439286085,-0.20229571984435804,-0.1469799105653065,0.106800269687641,0.1432669516476591,True,True
B136,C_ORCL,0.15,0,E2_2022-10-12,1,195,0.07988529291274069,1.2967912790899943,1.5823283655875824,0.28553708649758813,0.8736721309012504,1.149991627762945,0.27631949686169455,0.42311914818874385,0.43233673782463744,0.009217589635893586,-0.021784855815085515,-0.2727017079211474,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.14297023194564978,True,True
B136,C_ORCL,0.15,0,E3_2018-12-24,1,65,0.02662843097091356,1.2967912790899943,1.468605715019878,0.17181443592988366,0.8736721309012504,1.0252915945624712,0.1516194636612208,0.42311914818874385,0.4433141204574067,0.020194972268662847,-0.047728807252311656,-1.7924002846598885,-0.20229571984435804,-0.20229571984435793,0.106800269687641,0.1286235244398948,True,True
B136,C_ORCL,0.15,0,E4_2025-04-08,1,34,0.013928717738631708,1.2967912790899943,1.448074984882974,0.15128370579297967,0.8736721309012504,1.0130985270107136,0.13942639610946317,0.42311914818874385,0.43497645787226036,0.011857309683516504,-0.028023571455639315,-2.0119275859769283,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.12619198579049098,True,True
B136,C_ORCL,0.15,0,CUM1,1,23,0.009422367882015567,1.2967912790899943,1.4745480294718278,0.17775675038183358,0.8736721309012504,1.2120340554999585,0.33836192459870806,0.42311914818874385,0.2625139739718694,-0.16060517421687448,0.3795743466217042,40.284390439286085,-0.20229571984435804,-0.1469799105653065,0.106800269687641,0.1432669516476591,True,True
B136,C_ORCL,0.15,0,CUM2,2,218,0.08930766079475624,1.2967912790899943,1.7908651360285204,0.4940738569385261,0.8736721309012504,1.5808042427606754,0.707132111859425,0.42311914818874385,0.21006089326784494,-0.21305825492089892,0.503541982992125,5.638284314145768,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.1848964853142391,True,False
B136,C_ORCL,0.15,0,CUM3,3,283,0.11593609176566981,1.2967912790899943,2.0112831120698944,0.7144918329799002,0.8736721309012504,1.809892654497311,0.9362205235960607,0.42311914818874385,0.20139045757258334,-0.22172869061616052,0.5240336949186057,4.52002208231914,-0.20229571984435804,-0.11253049235824183,0.106800269687641,0.21382547506978042,True,False
B136,C_ORCL,0.15,0,CUM4,4,317,0.12986480950430151,1.2967912790899943,2.219110669843478,0.9223193907534839,0.8736721309012504,2.0354724921165817,1.1618003612153314,0.42311914818874385,0.1836381777268965,-0.23948097046184735,0.5659894417139929,4.358297246762955,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.24062934137478595,True,False
B136,C_ORCL,0.15,5,E1_2020-03-23,1,33,0.013519049569848422,1.2967912790899943,1.4445426271201809,0.14775134803018664,0.8736721309012504,1.1331258798136739,0.25945374891242345,0.42311914818874385,0.31141674730650704,-0.11170240088223682,0.2639975084096381,19.52781569781596,-0.20229571984435804,-0.14697991056530682,0.106800269687641,0.12911048524642385,True,True
B136,C_ORCL,0.15,5,E2_2022-10-12,1,205,0.08398197460057354,1.2967912790899943,1.5745093955844822,0.27771811649448797,0.8736721309012504,1.1344172509268844,0.260745120025634,0.42311914818874385,0.44009214465759783,0.016972996468853974,-0.04011398808470541,-0.47764997519398006,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.14045574002718686,True,True
B136,C_ORCL,0.15,5,E3_2018-12-24,1,75,0.030725112658746414,1.2967912790899943,1.4344183076750963,0.137627028585102,0.8736721309012504,0.9869502883726692,0.11327815747141878,0.42311914818874385,0.4474680193024271,0.024348871113683224,-0.05754613379686079,-1.8729348346418293,-0.20229571984435804,-0.20229571984435793,0.106800269687641,0.12263125659602445,True,True
B136,C_ORCL,0.15,5,E4_2025-04-08,1,44,0.018025399426464563,1.2967912790899943,1.418705723161309,0.12191444407131469,0.8736721309012504,0.9791555862556682,0.10548345535441783,0.42311914818874385,0.4395501369056407,0.016430988716896855,-0.038833006700910076,-2.1543493035663976,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.11879698394168207,True,True
B136,C_ORCL,0.15,5,CUM1,1,33,0.013519049569848422,1.2967912790899943,1.4445426271201809,0.14775134803018664,0.8736721309012504,1.1331258798136739,0.25945374891242345,0.42311914818874385,0.31141674730650704,-0.11170240088223682,0.2639975084096381,19.52781569781596,-0.20229571984435804,-0.14697991056530682,0.106800269687641,0.12911048524642385,True,True
B136,C_ORCL,0.15,5,CUM2,2,238,0.09750102417042196,1.2967912790899943,1.7512542621518337,0.4544629830618394,0.8736721309012504,1.4892672075434406,0.6155950766421902,0.42311914818874385,0.2619870546083931,-0.16113209358035074,0.3808196681008475,3.9058017219923054,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.1664219641696182,True,False
B136,C_ORCL,0.15,5,CUM3,3,313,0.12822613682916836,1.2967912790899943,1.93483355554012,0.6380422764501257,0.8736721309012504,1.6806223239108913,0.8069501930096409,0.42311914818874385,0.25421123162922865,-0.1689079165595152,0.3991970519003059,3.113226848845517,-0.20229571984435804,-0.11253049235824177,0.106800269687641,0.18757235348758167,True,False
B136,C_ORCL,0.15,5,CUM4,4,357,0.14625153625563295,1.2967912790899943,2.1143952487052116,0.8176039696152173,0.8736721309012504,1.9128831369515993,1.039211006050349,0.42311914818874385,0.20151211175361228,-0.22160703643513158,0.5237461773681718,3.5811328262064626,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.20458964280097525,True,False
B136,C_ORCL,0.15,10,E1_2020-03-23,1,43,0.017615731257681278,1.2967912790899943,1.4298416518813866,0.1330503727913923,0.8736721309012504,1.1306023132234613,0.2569301823222109,0.42311914818874385,0.2992393386579253,-0.12387980953081856,0.2927776019145288,16.620235494729414,-0.20229571984435804,-0.14697991056530588,0.106800269687641,0.12700828416155463,True,True
B136,C_ORCL,0.15,10,E2_2022-10-12,1,215,0.08807865628840639,1.2967912790899943,1.5372779509890784,0.24048667189908413,0.8736721309012504,1.0926718689646528,0.21899973806340245,0.42311914818874385,0.44460608202442553,0.021486933835681676,-0.05078222984627687,-0.5765554560686598,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.13420970808922267,True,True
B136,C_ORCL,0.15,10,E3_2018-12-24,1,85,0.03482179434657927,1.2967912790899943,1.4151592234622923,0.11836794437229803,0.8736721309012504,0.9678363195957734,0.09416418869452303,0.42311914818874385,0.44732290386651885,0.024203755677774996,-0.05720316790526873,-1.642740386550129,-0.20229571984435804,-0.20229571984435818,0.106800269687641,0.11969538508132364,True,True
B136,C_ORCL,0.15,10,E4_2025-04-08,1,54,0.02212208111429742,1.2967912790899943,1.4126519221572789,0.11586064306728461,0.8736721309012504,0.9830816655325129,0.10940953463126246,0.42311914818874385,0.429570256624766,0.006451108436022146,-0.015246552805840998,-0.6892006555381088,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.11918219820617176,True,True
B136,C_ORCL,0.15,10,CUM1,1,43,0.017615731257681278,1.2967912790899943,1.4298416518813866,0.1330503727913923,0.8736721309012504,1.1306023132234613,0.2569301823222109,0.42311914818874385,0.2992393386579253,-0.12387980953081856,0.2927776019145288,16.620235494729414,-0.20229571984435804,-0.14697991056530588,0.106800269687641,0.12700828416155463,True,True
B136,C_ORCL,0.15,10,CUM2,2,258,0.10569438754608768,1.2967912790899943,1.697744143282777,0.40095286419278264,0.8736721309012504,1.4480422244415143,0.5743700935402639,0.42311914818874385,0.24970191884126258,-0.17341722934748127,0.40985436392995334,3.877730629275256,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.1577544968316762,True,False
B136,C_ORCL,0.15,10,CUM3,3,343,0.14051618189266693,1.2967912790899943,1.8594320539893971,0.5626407748994029,0.8736721309012504,1.6223125614022855,0.7486404305010351,0.42311914818874385,0.23711949258711162,-0.18599965560163223,0.43959167624023954,3.128406069103279,-0.20229571984435804,-0.11253049235824183,0.106800269687641,0.17533417741300383,True,False
B136,C_ORCL,0.15,10,CUM4,4,397,0.16263826300696435,1.2967912790899943,2.03261164294032,0.7358203638503256,0.8736721309012504,1.8781432901550337,1.0044711592537832,0.42311914818874385,0.15446835278528614,-0.2686507954034577,0.6349294201254599,3.903936308630347,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.19296359215637837,True,False
B136,C_ORCL,0.15,20,E1_2020-03-23,1,63,0.02580909463334699,1.2967912790899943,1.4455781978653708,0.14878691877537653,0.8736721309012504,1.1314973350650759,0.2578252041638255,0.42311914818874385,0.3140808628002949,-0.10903828538844895,0.2577011365597887,9.984896418134035,-0.20229571984435804,-0.14697991056530707,0.106800269687641,0.1260997135466725,True,True
B136,C_ORCL,0.15,20,E2_2022-10-12,1,235,0.0962720196640721,1.2967912790899943,1.5316938701834306,0.23490259109343636,0.8736721309012504,1.1056962989326533,0.2320241680314029,0.42311914818874385,0.4259975712507773,0.0028784230620334528,-0.006802866460558891,-0.07066296608606065,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.13584706589644283,True,True
B136,C_ORCL,0.15,20,E3_2018-12-24,1,105,0.043015157722244984,1.2967912790899943,1.4063579375683233,0.10956665847832903,0.8736721309012504,0.955983941345612,0.08231181044436164,0.42311914818874385,0.45037399622271124,0.027254848033967383,-0.06441412105937029,-1.4974749476754559,-0.20229571984435804,-0.20229571984435785,0.106800269687641,0.11829683191223947,True,True
B136,C_ORCL,0.15,20,E4_2025-04-08,1,74,0.03031544448996313,1.2967912790899943,1.402005249378574,0.1052139702885797,0.8736721309012504,0.9620381926279687,0.08836606172671835,0.42311914818874385,0.4399670567506052,0.016847908561861358,-0.03981835526466386,-1.3134676378519525,-0.20229571984435804,-0.20229571984435804,0.106800269687641,0.11636633801113973,True,True
B136,C_ORCL,0.15,20,CUM1,1,63,0.02580909463334699,1.2967912790899943,1.4455781978653708,0.14878691877537653,0.8736721309012504,1.1314973350650759,0.2578252041638255,0.42311914818874385,0.3140808628002949,-0.10903828538844895,0.2577011365597887,9.984896418134035,-0.20229571984435804,-0.14697991056530707,0.106800269687641,0.1260997135466725,True,True
B136,C_ORCL,0.15,20,CUM2,2,298,0.1220811142974191,1.2967912790899943,1.7143662024680548,0.41757492337806057,0.8736721309012504,1.4782820913314,0.6046099604301497,0.42311914818874385,0.23608411113665473,-0.18703503705208913,0.44203869726230643,3.6208606040848657,-0.20229571984435804,-0.11608509983457084,0.106800269687641,0.158955464731933,True,False
B136,C_ORCL,0.15,20,CUM3,3,403,0.16509627201966406,1.2967912790899943,1.8728484013826217,0.5760571222926274,0.8736721309012504,1.6488218493044198,0.7751497184031694,0.42311914818874385,0.22402655207820188,-0.19909259611054198,0.4705355381877714,2.850067614680769,-0.20229571984435804,-0.11253049235824183,0.106800269687641,0.17582150037177796,True,False
B136,C_ORCL,0.15,20,CUM4,4,477,0.19541171650962721,1.2967912790899943,2.0423594629733146,0.7455681838833204,0.8736721309012504,1.8980440425778549,1.0243719116766044,0.42311914818874385,0.14431542039545975,-0.2788037277932841,0.6589248654587385,3.371982382777318,-0.20229571984435804,-0.060622441273500534,0.106800269687641,0.19110373661805002,True,False
