panel,rung,gross,family,state,side,prior,level,w,depth,cadence,on_share,gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,p4a_oos,p4b_oos,fail4b
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.12,1008,1.0,W,0.12559081701553004,0.1255908170155301,0.07575964170476568,0.7747573788429123,-0.1821719531249768,0.8853826182524531,0.6786574271812679,0.8453399806958153,0.07069932533862588,0.718599541401741,-0.18217195312497725,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.12,2016,0.25,D,0.0587440918298447,0.014686022957461131,0.08907383830943405,0.8716189531152613,-0.18217195312497647,0.9993597508373894,0.7529462915553,0.9232980913229133,0.08371119842622554,0.8283563310482778,-0.18217195312497692,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.12,2016,0.25,W,0.06009453072248481,0.015023632680621235,0.08991400392138282,0.8794617005284806,-0.18217195312497703,1.0124209490765879,0.7559440944533763,0.928138041397339,0.08481817601006392,0.8386957705333286,-0.18217195312497658,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.12,2016,0.5,D,0.0587440918298447,0.029372045914922373,0.08521724541137798,0.8398803843539666,-0.1821719531249768,0.9582744181255822,0.730504053376158,0.926402626620799,0.07659451033803544,0.7674291279018662,-0.18217195312497692,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.12,2016,0.5,W,0.06009453072248481,0.03004726536124236,0.08689068549683743,0.8554756417011383,-0.18217195312497736,0.9843735388140955,0.7363900280568989,0.9360119901252664,0.07879322908455166,0.7880036497466663,-0.18217195312497703,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.12,2016,1.0,D,0.0587440918298447,0.05874409182984475,0.0774957983052218,0.772531205668729,-0.18217195312497725,0.8683995185740226,0.6843898129701147,0.9300824531290464,0.06243928888269479,0.6405765095738838,-0.18217195312497725,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.12,2016,1.0,W,0.06009453072248481,0.06009453072248483,0.0808151379489026,0.8032500279722192,-0.18217195312497714,0.9201340573542931,0.6957303703636042,0.9489456605008727,0.06677616475661385,0.681156569612525,-0.18217195312497647,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,252,0.25,D,0.2381273914022057,0.059531847850551434,0.07915540798234755,0.8059423798769967,-0.18217195312497692,0.9286890531078819,0.694166080024553,0.8235311819604886,0.07790445711015925,0.7914413407926232,-0.18217195312497714,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,252,0.25,W,0.24825568309700652,0.0620639207742516,0.08203924071674207,0.8343551993327405,-0.18217195312497714,0.9668688853909891,0.7139266144402853,0.8606346971288297,0.08008878367618077,0.8127990595383952,-0.18217195312497725,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,252,0.5,D,0.2381273914022057,0.11906369570110287,0.06543461718306398,0.6952102436831064,-0.18217195312497703,0.7973723400946974,0.6043835216253994,0.7084059080312324,0.06501588466256258,0.684567388695819,-0.18217195312497703,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,252,0.5,W,0.24825568309700652,0.12412784154850331,0.07112989635246447,0.7527950905281618,-0.18217195312497692,0.8753716446202652,0.6441867502746965,0.7843022508223038,0.06933176872249236,0.7275496300954,-0.18217195312497658,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,252,1.0,D,0.2381273914022057,0.23812739140220573,0.03815683445879592,0.4381012411912251,-0.18217195312497658,0.478211996814079,0.4036159632623928,0.42958693145656657,0.03942699770369629,0.44490722569213476,-0.18217195312497714,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,252,1.0,W,0.24825568309700652,0.24825568309700652,0.049259451374165764,0.5523415896709719,-0.1821719531249768,0.6331444441778731,0.48252254438910475,0.5810193094657905,0.04784932051026014,0.5298398639615229,-0.18217195312497703,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,504,0.25,D,0.19873959036686922,0.04968489759171735,0.08219701876311869,0.8262494629862763,-0.18217195312497647,0.9471383032444515,0.7166685984834694,0.8476993504599497,0.08061445131558775,0.8086079879631266,-0.1821719531249768,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,504,0.25,W,0.20504163853252308,0.05126040963313072,0.08531500471624298,0.8561144307311359,-0.1821719531249767,0.996457439181958,0.7293341450701762,0.9022628472442665,0.08164927064837157,0.8184664348636681,-0.18217195312497714,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,504,0.5,D,0.19873959036686922,0.09936979518343458,0.07148297662045322,0.7408220249246015,-0.18217195312497692,0.839402024560745,0.6539512581220958,0.7621806346842193,0.07041339677135872,0.7236312480903722,-0.18217195312497692,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,504,0.5,W,0.20504163853252308,0.10252081926626155,0.0776599172609107,0.8010795722328367,-0.1821719531249767,0.9398044218596383,0.67937882997673,0.8734929998904638,0.07246191393403256,0.743320706659928,-0.18217195312497692,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,504,1.0,D,0.19873959036686922,0.19873959036686928,0.05011064092862161,0.5457923341407511,-0.18217195312497703,0.5795598050092213,0.5176218497358953,0.5549811786507054,0.050129149677529794,0.5385655492767824,-0.18217195312497692,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,504,1.0,W,0.20504163853252308,0.2050416385325231,0.062228840344536795,0.6655148307176744,-0.1821719531249768,0.7793310097052746,0.568275152733289,0.7780037980685223,0.05414230413079535,0.577359476514439,-0.18217195312497692,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,0.25,D,0.16070222822417285,0.040175557056043254,0.086376582777284,0.8590762691696789,-0.18217195312497714,0.9950094086432044,0.7353457097926841,0.9023702896382458,0.0826506762946666,0.8234701730101459,-0.18217195312497725,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,0.25,W,0.17038037362142697,0.04259509340535672,0.08689529934055162,0.8656232597208301,-0.18217195312497692,1.0128540941647015,0.731723010570134,0.923527141651414,0.08191795556126835,0.8181412849804068,-0.18217195312497692,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,0.5,D,0.16070222822417285,0.0803511141120864,0.0797978694255621,0.8098968553121819,-0.1821719531249767,0.9409998636759289,0.693194678057039,0.8771950774094606,0.07446695794233271,0.7553936474904026,-0.1821719531249768,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,0.5,W,0.17038037362142697,0.08519018681071344,0.08082167357718983,0.8224574624035115,-0.18217195312497736,0.976568880205125,0.6853975333032363,0.9196319190721695,0.0730079901016567,0.7440650647114909,-0.18217195312497714,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,1.0,D,0.16070222822417285,0.1607022282241729,0.06656107501417896,0.6943873061889468,-0.1821719531249767,0.7999521955028762,0.6022820186907208,0.8015177286051515,0.05815981325701247,0.6086742406916641,-0.18217195312497692,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,1.0,W,0.17038037362142697,0.170380373621427,0.06855452037575938,0.7168920216419455,-0.18217195312497703,0.8680393748815789,0.584757522357324,0.8839965951249121,0.0552680086378583,0.5838118022160387,-0.18217195312497736,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.25,D,0.07247355390501913,0.0181183884762548,0.08886565367203891,0.8707981422030717,-0.18217195312497703,1.0082294779488572,0.7432996717675474,0.9316515398623355,0.08268625137684227,0.819918048696189,-0.18217195312497703,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.25,W,0.07112311501237903,0.017780778753094806,0.0890371558257308,0.8724003225296044,-0.18217195312497725,1.0082529772819502,0.7462980967534935,0.9245832270419444,0.08364175970900578,0.8287238869606859,-0.18217195312497725,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.5,D,0.07247355390501913,0.0362367769525096,0.08479808831893365,0.8378446717465069,-0.1821719531249768,0.9754404952288249,0.7110089748955315,0.9427634357435746,0.07455566491407395,0.7501333678942895,-0.1821719531249768,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.5,W,0.07112311501237903,0.0355615575061895,0.08513952942022929,0.841033478102518,-0.1821719531249767,0.9755607297448756,0.7169191458495502,0.9286070136937126,0.07645225843333159,0.7677227079929027,-0.1821719531249768,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,1.0,D,0.07247355390501913,0.07247355390501908,0.07664650422000419,0.7669951994797799,-0.18217195312497703,0.9002570650382659,0.6447204392150067,0.9612204244577286,0.0584056922545384,0.6046916522916785,-0.1821719531249768,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,1.0,W,0.07112311501237903,0.071123115012379,0.07732314194857515,0.7732820829460861,-0.18217195312497703,0.9007758672836603,0.6562009457177936,0.9329527339910297,0.06214161428556286,0.6396021119457619,-0.18217195312497725,False,False,False,False,"H1,H2,OOS,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,252,0.25,D,0.08665316227774027,0.021663290569435056,0.08922672414906851,0.9058663318720527,-0.18417472043955907,1.0015201595185161,0.8118919274416685,0.8769202368023893,0.08993169931430622,0.9312583149536069,-0.18417472043956018,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,252,0.25,W,0.08800360117038038,0.02200090029259505,0.08752447362606319,0.8862361142774903,-0.18293358556168182,1.0129947114266724,0.76273784424834,0.8893785630279988,0.08558731462545932,0.8837212653136388,-0.1829335855616805,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,252,0.5,D,0.08665316227774027,0.04332658113887011,0.08538547159924947,0.8987260036877063,-0.18860997016331627,0.9569645291370757,0.8393726854082507,0.8263251402477474,0.0888011780193021,0.9648415168236885,-0.18860997016331615,False,False,False,False,"H1,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,252,0.5,W,0.08800360117038038,0.04400180058519021,0.08201111968885488,0.8592713858324253,-0.1872350956499893,0.9807858657441906,0.737293983036898,0.8521405331616394,0.08016310154422368,0.8663618867847235,-0.18723509564998986,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,252,1.0,D,0.08665316227774027,0.08665316227774023,0.0772909089540943,0.8435438201639068,-0.2033959094826311,0.8433976237914269,0.844063853990353,0.7025329483557546,0.08592325111177113,0.9763539023539319,-0.20339590948263075,False,False,False,False,"H1,DD,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,252,1.0,W,0.08800360117038038,0.08800360117038042,0.07066338873782052,0.7683307510468796,-0.20534837916951132,0.8936262846361964,0.6394846855516636,0.7566948459898863,0.0688558339190537,0.780284592268588,-0.205348379169511,False,False,False,False,"H1,H2,OOS,DD,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,504,0.25,D,0.08642808912896692,0.02160702228224176,0.08770515307092275,0.8872462198291764,-0.18577618087954517,0.9862780913823866,0.7905019958932356,0.8611936321735228,0.0883688759206902,0.9099240096483097,-0.18577618087954428,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,504,0.25,W,0.08440243079000675,0.02110060769750166,0.0897956774822557,0.9021717511730654,-0.18508378234845535,1.004880284511366,0.8014906983782013,0.882169352734368,0.08973698047797662,0.9197680985512807,-0.18508378234845402,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,504,0.5,D,0.08642808912896692,0.04321404456448341,0.08237301577038281,0.8615443377612961,-0.19167657260476234,0.9270601227072813,0.7954168787911251,0.7953842813534955,0.08570461039918498,0.9211458572894379,-0.19167657260476334,False,False,False,False,"H1,H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,504,0.5,W,0.08440243079000675,0.04220121539500332,0.08655308208797452,0.8934960383095489,-0.19030564413636064,0.9671412380008823,0.8188323208885646,0.8401936173883698,0.08844534203981658,0.9421749125781859,-0.19030564413636064,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,504,1.0,D,0.08642808912896692,0.08642808912896693,0.07138888683393585,0.7739311368068261,-0.2035118665742348,0.7872105495069852,0.7602509748177665,0.6439594348816342,0.07984814297905296,0.8939575489131015,-0.2035118665742358,False,False,False,False,"H1,H2,DD,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,504,1.0,W,0.08440243079000675,0.08440243079000675,0.07974212806589454,0.845409272113931,-0.20082541331410686,0.8775361048034579,0.8121362362687289,0.7432565491051178,0.0853447540178296,0.9411289741947916,-0.2008254133141053,False,False,False,False,"H1,H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,1008,0.25,D,0.06437092054917848,0.01609273013729462,0.08930006771871346,0.8944584750448011,-0.18446704687134652,1.022267971854993,0.7683026127587452,0.9019453969499118,0.08642140503252982,0.8883919316659564,-0.18446704687134619,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,1008,0.25,W,0.06437092054917848,0.01609273013729462,0.08905644832465431,0.8904594660494873,-0.18297306020040216,1.0245178297451338,0.7583650170640076,0.9045834473060343,0.08561877358074033,0.8785964474559451,-0.18297306020040105,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,1008,0.5,D,0.06437092054917848,0.03218546027458924,0.08557973430186094,0.8787876331515188,-0.1890739613510155,1.0047415693429407,0.7498151730429274,0.8824580569375245,0.0818362859526438,0.8770401196922039,-0.18907396135101606,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,1008,0.5,W,0.06437092054917848,0.03218546027458924,0.08510069810604226,0.8711176704466944,-0.18609886627508843,1.0096718183634763,0.7296762536061714,0.8881404290046988,0.08024648355665542,0.8572358334544211,-0.18609886627508865,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,1008,1.0,D,0.06437092054917848,0.06437092054917848,0.07786628321407374,0.820593777430277,-0.1983697377206174,0.9632543919889913,0.6702475831136043,0.8375951466780622,0.07221986330581731,0.8075830494542727,-0.1983697377206166,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,1008,1.0,W,0.06437092054917848,0.06437092054917848,0.07694080147246884,0.8073741786907541,-0.19247190519257906,0.9747848455956226,0.6316516109975062,0.8505082634526951,0.0691025415475548,0.7699375382669492,-0.1924719051925785,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.25,D,0.049516092730137296,0.012379023182534366,0.09102389557199486,0.9086872513566912,-0.18797221359906235,1.0375774518469707,0.7801352378946035,0.9193736601799372,0.08739097268104112,0.9000141278693399,-0.18797221359906136,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.25,W,0.04839072698627054,0.012097681746567668,0.09137972413587314,0.9119867947422089,-0.18019498463240124,1.0375774518469707,0.7866915396316061,0.9193736601799372,0.08803789128605333,0.9062233680783705,-0.18019498463240136,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,D,0.049516092730137296,0.02475804636506862,0.08902379314187137,0.9083452724648866,-0.1961551247514689,1.0375774518469707,0.7739121992102863,0.9193736601799372,0.08375789576891579,0.9006381699384083,-0.19615512475146868,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,W,0.04839072698627054,0.024195363493135225,0.08973326171963358,0.9150122441031482,-0.18070370475295572,1.0375774518469707,0.7874947663062819,0.9193736601799372,0.08504597812946724,0.9134629755808388,-0.18070370475295738,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,D,0.049516092730137296,0.04951609273013724,0.08473861014728978,0.8829127879313203,-0.21279960457344416,1.0375774518469707,0.7166869418304396,0.9193736601799372,0.07599258930190134,0.8526320530104854,-0.21279960457344438,False,False,False,False,"H2,OOS,DD,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,W,0.04839072698627054,0.04839072698627056,0.08614842698228586,0.8961455349754881,-0.1823252990304136,1.0375774518469707,0.7442984815541344,0.9193736601799372,0.0785445756338865,0.8785521140572667,-0.18232529903041417,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.12,252,0.25,D,0.1433715957686248,0.0358428989421562,0.08829008979432484,0.9111815819781548,-0.1857159826727034,1.0006607676357588,0.8223141815649239,0.8739717360302525,0.08938114243266826,0.9442362119539331,-0.18571598267270362,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.12,252,0.25,W,0.14022057168579788,0.03505514292144951,0.09110797258474612,0.9356877654423218,-0.1776891393177339,1.0132580494492394,0.8583656645010144,0.8880494238869933,0.09296622734577986,0.9780936007371349,-0.1776891393177339,False,False,False,False,CAGR
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.12,252,0.5,D,0.1433715957686248,0.0716857978843124,0.08346528411176934,0.9060271768110498,-0.1917804163197423,0.9510200706052032,0.8594307597382642,0.8162353573573753,0.08763633226554668,0.990081929367677,-0.19178041631974296,False,False,False,False,"H1,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.12,252,0.5,W,0.14022057168579788,0.07011028584289891,0.08909111142413328,0.9580703285233715,-0.17690656279738604,0.9782188845175097,0.9372851750726175,0.846449677732071,0.09480992134807686,1.0630697182066142,-0.1769065627973858,False,False,False,False,CAGR
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.12,252,1.0,D,0.1433715957686248,0.1433715957686248,0.07326739355132217,0.8365203733672868,-0.2060350306455222,0.8135683429741909,0.8628357353664282,0.6653287105715548,0.08334153567577096,1.0037030785458154,-0.20603503064552287,False,False,False,False,"H1,DD,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.12,252,1.0,W,0.14022057168579788,0.14022057168579793,0.0844734802709235,0.9484702372695916,-0.18557169045760424,0.8749390875037312,1.0309790316183212,0.7325265759020914,0.09769208688077224,1.1612115349875662,-0.18557169045760424,False,False,False,False,"H1,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.12,504,0.25,D,0.1406707179833446,0.0351676794958361,0.08668475789558872,0.8924089021118129,-0.18166620679397383,0.9971156863586939,0.7890367112332501,0.8705196065699203,0.08662223678985836,0.9118479574375618,-0.18166620679397416,False,False,False,False,"H2,CAGR"
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.12,504,0.25,W,0.14224623002475806,0.0355615575061895,0.08914059573246624,0.9122970366762773,-0.1723572554582673,1.0193047062146972,0.8065210867675101,0.8949227683983597,0.08855961880476904,0.9278754780052775,-0.17235725545826663,False,False,False,False,"H2,CAGR"
