panel,arm,cost,conv,window,ceiling,ceiling_tag,admissible,g_min,g_break,g_max,dd_never_breached,level_width,width,sharpe_ok,sharpe_detail,is_empty,claimset,nonmono,insolvent
B136,EWELIG,0.0,c804,FULL,3.0,LEV300,False,0.6880404996871949,0.8811480264663696,0.8811470264663696,False,0.19310652677917461,0.19310652677917461,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,IS,1.0,PROTO,True,0.6688612365722657,0.910541519165039,0.910540519165039,False,0.24167928259277327,0.24167928259277327,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,IS,1.25,LEV125,False,0.6688609619140624,0.9105418243408203,0.9105408243408203,False,0.24167986242675787,0.24167986242675787,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,IS,1.5,LEV150,False,0.6688609771728515,0.9105415086746216,0.9105405086746216,False,0.24167953150177002,0.24167953150177002,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,IS,2.0,LEV200,False,0.6688615770339965,0.9105420331954955,0.9105410331954955,False,0.241679456161499,0.241679456161499,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,IS,3.0,LEV300,False,0.6688615522384642,0.9105418791770935,0.9105408791770935,False,0.24167932693862926,0.24167932693862926,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,OOS,1.0,PROTO,True,0.7043459644317626,0.8811480998992921,0.8811470998992921,False,0.1768011354675295,0.1768011354675295,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,OOS,1.25,LEV125,False,0.7043457489013673,0.8811478118896485,0.8811468118896485,False,0.17680106298828124,0.17680106298828124,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,OOS,1.5,LEV150,False,0.7043460750579833,0.8811479787826538,0.8811469787826538,False,0.1768009037246705,0.1768009037246705,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,OOS,2.0,LEV200,False,0.7043456573486329,0.8811477432250976,0.8811467432250976,False,0.1768010858764647,0.1768010858764647,True,yyyy,False,REPRO,False,False
B136,EWELIG,0.0,cwin,OOS,3.0,LEV300,False,0.7043460359573364,0.8811480264663696,0.8811470264663696,False,0.1768009905090332,0.1768009905090332,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,c804,FULL,1.0,PROTO,True,0.7470365200042725,0.8661948890686033,0.8661938890686033,False,0.11915736906433083,0.11915736906433083,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,c804,FULL,1.25,LEV125,False,0.7470365142822266,0.8661949157714844,0.8661939157714844,False,0.1191574014892578,0.1191574014892578,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,c804,FULL,1.5,LEV150,False,0.747036337852478,0.8661947793960572,0.8661937793960571,False,0.1191574415435791,0.1191574415435791,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,c804,FULL,2.0,LEV200,False,0.7470370693206787,0.8661947927474973,0.8661937927474973,False,0.1191567234268186,0.1191567234268186,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,c804,FULL,3.0,LEV300,False,0.7470362057685851,0.8661948518753049,0.8661938518753048,False,0.11915764610671975,0.11915764610671975,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,IS,1.0,PROTO,True,0.7229986934661866,0.8738023624420166,0.8738013624420166,False,0.15080266897582995,0.15080266897582995,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,IS,1.25,LEV125,False,0.7229983367919922,0.8738019866943361,0.873800986694336,False,0.15080264990234382,0.15080264990234382,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,IS,1.5,LEV150,False,0.7229986448287966,0.8738020963668822,0.8738010963668822,False,0.15080245153808558,0.15080245153808558,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,IS,2.0,LEV200,False,0.7229989748001098,0.8738022670745851,0.873801267074585,False,0.15080229227447528,0.15080229227447528,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,IS,3.0,LEV300,False,0.7229989061355591,0.8738022437095642,0.8738012437095641,False,0.15080233757400507,0.15080233757400507,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,OOS,1.0,PROTO,True,0.7676651172637939,0.8661948890686033,0.8661938890686033,False,0.09852877180480935,0.09852877180480935,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,OOS,1.25,LEV125,False,0.7676654052734374,0.8661949157714844,0.8661939157714844,False,0.098528510498047,0.098528510498047,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,OOS,1.5,LEV150,False,0.7676653814315796,0.8661947793960572,0.8661937793960571,False,0.09852839796447754,0.09852839796447754,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,OOS,2.0,LEV200,False,0.7676653766632079,0.8661947927474973,0.8661937927474973,False,0.09852841608428942,0.09852841608428942,True,yyyy,False,REPRO,False,False
B136,EWELIG,10.0,cwin,OOS,3.0,LEV300,False,0.767665439605713,0.8661948518753049,0.8661938518753048,False,0.09852841226959186,0.09852841226959186,True,yyyy,False,REPRO,False,False
B136,EWELIG,25.0,c804,FULL,1.0,PROTO,True,0.8580201625823974,0.8394959220886231,0.8394949220886231,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,c804,FULL,1.25,LEV125,False,0.8580201263427736,0.8394960784912109,0.8394950784912109,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,c804,FULL,1.5,LEV150,False,0.8580203065872192,0.8394955968856812,0.8394945968856812,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,c804,FULL,2.0,LEV200,False,0.8580204496383665,0.8394957494735718,0.8394947494735717,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,c804,FULL,3.0,LEV300,False,0.8580199255943298,0.8394957156181337,0.8394947156181337,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,IS,1.0,PROTO,True,0.823372989654541,0.8236128349304197,0.8236118349304197,False,0.0002388452758786963,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,IS,1.25,LEV125,False,0.8233726348876951,0.823613052368164,0.8236120523681639,False,0.00023941748046885092,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,IS,1.5,LEV150,False,0.8233723707199097,0.8236130905151366,0.8236120905151366,False,0.00023971979522696696,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,IS,2.0,LEV200,False,0.8233728580474853,0.8236129436492919,0.8236119436492919,False,0.0002390856018066323,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,IS,3.0,LEV300,False,0.8233724479675291,0.8236126136779782,0.8236116136779782,False,0.0002391657104491296,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,OOS,1.0,PROTO,True,0.888314905166626,0.8394959220886231,0.8394949220886231,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,OOS,1.25,LEV125,False,0.8883145141601563,0.8394960784912109,0.8394950784912109,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,OOS,1.5,LEV150,False,0.8883145713806153,0.8394955968856812,0.8394945968856812,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,OOS,2.0,LEV200,False,0.8883150606155396,0.8394957494735718,0.8394947494735717,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,EWELIG,25.0,cwin,OOS,3.0,LEV300,False,0.8883143997192382,0.8394957156181337,0.8394947156181337,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,c804,FULL,1.0,PROTO,True,0.6930180339813233,0.564471435546875,0.5644704355468749,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,c804,FULL,1.25,LEV125,False,0.6930181579589844,0.5644709777832031,0.5644699777832031,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,c804,FULL,1.5,LEV150,False,0.6930179586410523,0.5644707307815553,0.5644697307815553,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,c804,FULL,2.0,LEV200,False,0.6930178089141844,0.5644710235595704,0.5644700235595703,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,c804,FULL,3.0,LEV300,False,0.693018219947815,0.5644709529876709,0.5644699529876709,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,IS,1.0,PROTO,True,0.6945827388763427,0.5765417442321779,0.5765407442321778,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,IS,1.25,LEV125,False,0.6945826568603517,0.5765418395996095,0.5765408395996094,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,IS,1.5,LEV150,False,0.6945829944610598,0.5765417213439941,0.576540721343994,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,IS,2.0,LEV200,False,0.6945831289291382,0.5765419940948485,0.5765409940948485,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,IS,3.0,LEV300,False,0.6945828709602356,0.5765414242744444,0.5765404242744444,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,OOS,1.0,PROTO,True,0.691755039215088,0.564471435546875,0.5644704355468749,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,OOS,1.25,LEV125,False,0.69175537109375,0.5644709777832031,0.5644699777832031,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,OOS,1.5,LEV150,False,0.691755072593689,0.5644707307815553,0.5644697307815553,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,OOS,2.0,LEV200,False,0.6917554540634154,0.5644710235595704,0.5644700235595703,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,0.0,cwin,OOS,3.0,LEV300,False,0.691755205631256,0.5644709529876709,0.5644699529876709,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,c804,FULL,1.0,PROTO,True,0.6943857231140136,0.5642334938049316,0.5642324938049316,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,c804,FULL,1.25,LEV125,False,0.6943850860595703,0.5642329406738281,0.5642319406738281,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,c804,FULL,1.5,LEV150,False,0.694385132789612,0.5642335824966431,0.5642325824966431,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,c804,FULL,2.0,LEV200,False,0.6943849630355836,0.5642337961196899,0.5642327961196899,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,c804,FULL,3.0,LEV300,False,0.6943855919837952,0.5642329316139221,0.564231931613922,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,IS,1.0,PROTO,True,0.6959323444366455,0.5762590694427491,0.576258069442749,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,IS,1.25,LEV125,False,0.6959323272705079,0.576258575439453,0.576257575439453,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,IS,1.5,LEV150,False,0.6959323110580444,0.5762588577270507,0.5762578577270506,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,IS,2.0,LEV200,False,0.6959321813583375,0.5762590360641479,0.5762580360641478,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,IS,3.0,LEV300,False,0.6959323735237122,0.5762590866088866,0.5762580866088866,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,OOS,1.0,PROTO,True,0.6931370048522949,0.5642334938049316,0.5642324938049316,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,OOS,1.25,LEV125,False,0.6931365814208985,0.5642329406738281,0.5642319406738281,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,OOS,1.5,LEV150,False,0.6931365327835084,0.5642335824966431,0.5642325824966431,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,OOS,2.0,LEV200,False,0.6931368989944456,0.5642337961196899,0.5642327961196899,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,10.0,cwin,OOS,3.0,LEV300,False,0.6931368732452392,0.5642329316139221,0.564231931613922,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,c804,FULL,1.0,PROTO,True,0.6964244079589844,0.5638765811920166,0.5638755811920165,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,c804,FULL,1.25,LEV125,False,0.6964238739013672,0.5638764801025391,0.5638754801025391,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,c804,FULL,1.5,LEV150,False,0.6964237508773802,0.563876431465149,0.563875431465149,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,c804,FULL,2.0,LEV200,False,0.6964237852096559,0.5638765258789062,0.5638755258789062,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,c804,FULL,3.0,LEV300,False,0.6964241414070129,0.563876256942749,0.563875256942749,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,IS,1.0,PROTO,True,0.6979443798065187,0.5758345813751222,0.5758335813751222,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,IS,1.25,LEV125,False,0.6979443359374999,0.5758342742919923,0.5758332742919923,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,IS,1.5,LEV150,False,0.6979444999694824,0.5758338479995728,0.5758328479995728,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,IS,2.0,LEV200,False,0.6979443273544312,0.5758341226577759,0.5758331226577759,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,IS,3.0,LEV300,False,0.6979444761276246,0.5758337931632995,0.5758327931632995,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,OOS,1.0,PROTO,True,0.6951966285705566,0.5638765811920166,0.5638755811920165,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,OOS,1.25,LEV125,False,0.6951961975097657,0.5638764801025391,0.5638754801025391,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,OOS,1.5,LEV150,False,0.6951965799331665,0.563876431465149,0.563875431465149,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,OOS,2.0,LEV200,False,0.6951966810226441,0.5638765258789062,0.5638755258789062,False,0.0,0.0,False,nnnn,True,REPRO,False,False
B136,SPYBH,25.0,cwin,OOS,3.0,LEV300,False,0.6951961512565614,0.563876256942749,0.563875256942749,False,0.0,0.0,False,nnnn,True,REPRO,False,False
SMALL,BAND03,0.0,c804,FULL,1.0,PROTO,True,,,1.0,True,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,c804,FULL,1.25,LEV125,False,,1.1519584655761719,1.151957465576172,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,c804,FULL,1.5,LEV150,False,,1.1519584627151491,1.1519574627151492,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,c804,FULL,2.0,LEV200,False,1.677165846824646,1.1519585857391355,1.1519575857391355,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,c804,FULL,3.0,LEV300,False,1.6771658372879028,1.1519584527015687,1.1519574527015688,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,IS,1.0,PROTO,True,,,1.0,True,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,IS,1.25,LEV125,False,1.1606932373046872,1.0138701629638671,1.0138691629638672,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,IS,1.5,LEV150,False,1.1606936626434325,1.0138703022003173,1.0138693022003173,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,IS,2.0,LEV200,False,1.1606931285858155,1.0138703031539915,1.0138693031539916,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,IS,3.0,LEV300,False,1.1606930508613584,1.0138703169822696,1.0138693169822697,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,OOS,1.0,PROTO,True,,,1.0,True,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,OOS,1.25,LEV125,False,,1.1519584655761719,1.151957465576172,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,OOS,1.5,LEV150,False,,1.1519584627151491,1.1519574627151492,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,OOS,2.0,LEV200,False,,1.1519585857391355,1.1519575857391355,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,0.0,cwin,OOS,3.0,LEV300,False,2.2102994050979614,1.1519584527015687,1.1519574527015688,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,c804,FULL,1.0,PROTO,True,,,1.0,True,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,c804,FULL,1.25,LEV125,False,,1.1220032806396485,1.1220022806396486,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,c804,FULL,1.5,LEV150,False,,1.1220027770996097,1.1220017770996098,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,c804,FULL,2.0,LEV200,False,1.8041492176055907,1.1220031433105468,1.122002143310547,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,c804,FULL,3.0,LEV300,False,1.8041491680145263,1.1220027837753297,1.1220017837753298,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,IS,1.0,PROTO,True,,0.9945720729827882,0.9945710729827881,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,IS,1.25,LEV125,False,1.2209172210693355,0.9945718994140624,0.9945708994140624,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,IS,1.5,LEV150,False,1.2209178981781004,0.9945720033645631,0.994571003364563,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,IS,2.0,LEV200,False,1.2209174585342406,0.9945719938278197,0.9945709938278197,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,IS,3.0,LEV300,False,1.2209174618721006,0.9945720014572146,0.9945710014572146,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,OOS,1.0,PROTO,True,,,1.0,True,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,OOS,1.25,LEV125,False,,1.1220032806396485,1.1220022806396486,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,OOS,1.5,LEV150,False,,1.1220027770996097,1.1220017770996098,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,OOS,2.0,LEV200,False,,1.1220031433105468,1.122002143310547,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,10.0,cwin,OOS,3.0,LEV300,False,2.4625956282615666,1.1220027837753297,1.1220017837753298,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,c804,FULL,1.0,PROTO,True,,,1.0,True,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,c804,FULL,1.25,LEV125,False,,1.0798004913330077,1.0797994913330078,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,c804,FULL,1.5,LEV150,False,,1.0798010969161989,1.079800096916199,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,c804,FULL,2.0,LEV200,False,,1.0798004770278928,1.079799477027893,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,c804,FULL,3.0,LEV300,False,2.0457258520126347,1.0798008079528807,1.0797998079528808,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,IS,1.0,PROTO,True,,0.9669394226074218,0.9669384226074218,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,IS,1.25,LEV125,False,,0.9669393615722656,0.9669383615722655,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,IS,1.5,LEV150,False,1.3248924207687376,0.9669399423599243,0.9669389423599243,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,IS,2.0,LEV200,False,1.3248926258087157,0.9669402370452881,0.9669392370452881,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,IS,3.0,LEV300,False,1.324892774581909,0.9669393639564513,0.9669383639564513,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,OOS,1.0,PROTO,True,,,1.0,True,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,OOS,1.25,LEV125,False,,1.0798004913330077,1.0797994913330078,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,OOS,1.5,LEV150,False,,1.0798010969161989,1.079800096916199,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,OOS,2.0,LEV200,False,,1.0798004770278928,1.079799477027893,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03,25.0,cwin,OOS,3.0,LEV300,False,,1.0798008079528807,1.0797998079528808,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND08,0.0,c804,FULL,1.0,PROTO,True,,,1.0,True,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND08,0.0,c804,FULL,1.25,LEV125,False,,1.1027502441406247,1.1027492441406248,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND08,0.0,c804,FULL,1.5,LEV150,False,,1.102750193595886,1.1027491935958862,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND08,0.0,c804,FULL,2.0,LEV200,False,1.5149508666992186,1.1027505645751954,1.1027495645751955,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND08,0.0,c804,FULL,3.0,LEV300,False,1.5149503397941584,1.102750214099884,1.102749214099884,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND08,0.0,cwin,IS,1.0,PROTO,True,,,1.0,True,,0.0,True,yyyy,True,EXT,False,False
