panel,family,cost,arm,dial_pos,control,CAGR,Sharpe,MaxDD,H1,H2,TO,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1,scope,selector,n_arms,is_control,same_as_dialmid,pool_IS,pool_OOS,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,gap,abstained
broad,MALEN,0.0,L=200,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.10,6.0,True,True,1.0733948101659398,1.095692185463056,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.022812958910984227,True
broad,MALEN,0.0,L=200,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.15,6.0,True,True,1.0733948101659398,1.095692185463056,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.022812958910984227,True
broad,MALEN,0.0,L=200,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.25,6.0,True,True,1.0733948101659398,1.095692185463056,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.022812958910984227,True
broad,MALEN,0.0,L=200,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.50,6.0,True,True,1.0733948101659398,1.095692185463056,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.022812958910984227,True
broad,MALEN,0.0,L=200,3,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_Minf,6.0,True,True,1.0733948101659398,1.095692185463056,0.052443143900193556,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.022812958910984227,True
broad,MALEN,10.0,L=50,0,,,,,,,,0.8714634877808386,,0.9777381831970781,0.061045840261162665,-0.10879166080819902,False,CAGR,False,H2,False,,pick,K_Q0.00,6.0,False,False,1.0425505479971924,1.0590460747652986,-0.08130789156822049,-0.14077009637176452,-0.14077009637176452,0.09571425959984647,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,MALEN,10.0,L=100,1,,,,,,,,1.042733097621449,,0.9669687110802523,0.06292052848364893,-0.11203492445412955,False,CAGR,False,H2,False,,pick,K_Q0.25,6.0,False,False,1.0425505479971924,1.0590460747652986,-0.09207736368504627,-0.1515395684885903,-0.1515395684885903,0.0849447874830207,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,MALEN,10.0,L=300,5,,,,,,,,1.0533700244808524,,1.1019360691295998,0.08386707540352223,-0.1374187968394247,False,CAGR,False,CAGR,False,,pick,K_Q0.50,6.0,False,False,1.0425505479971924,1.0590460747652986,0.0428899943643013,-0.01657221043924273,-0.01657221043924273,0.21991214553236826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,MALEN,10.0,L=200,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_Q0.75,6.0,True,True,1.0425505479971924,1.0590460747652986,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,MALEN,10.0,L=150,2,,,,,,,,1.1107845521925963,,1.0507593954365995,0.07185098987239535,-0.1184787875540374,False,CAGR,False,CAGR,False,,pick,K_Q1.00,6.0,False,False,1.0425505479971924,1.0590460747652986,-0.008286679328699087,-0.06774888413224311,-0.06774888413224311,0.16873547183936788,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,MALEN,10.0,L=250,4,,,,,,,,1.0857902337008223,,1.138365810179418,0.08368789250160402,-0.1262075432545695,False,CAGR,False,CAGR,False,,pick,K_MED204,6.0,False,False,1.0425505479971924,1.0590460747652986,0.07931973541411952,0.01985753061057549,0.01985753061057549,0.2563418865821865,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,MALEN,10.0,L=200,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_DIALMID,6.0,True,True,1.0425505479971924,1.0590460747652986,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
broad,MALEN,10.0,L=150,2,,,,,,,,1.1107845521925963,,1.0507593954365995,0.07185098987239535,-0.1184787875540374,False,CAGR,False,CAGR,False,,pick,K_M0.00,6.0,False,False,1.0425505479971924,1.0590460747652986,-0.008286679328699087,-0.06774888413224311,-0.06774888413224311,0.16873547183936788,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.019622659986000546,False
broad,MALEN,10.0,L=200,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.05,6.0,True,True,1.0425505479971924,1.0590460747652986,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.019622659986000546,True
broad,MALEN,10.0,L=200,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.10,6.0,True,True,1.0425505479971924,1.0590460747652986,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.019622659986000546,True
broad,MALEN,10.0,L=200,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.15,6.0,True,True,1.0425505479971924,1.0590460747652986,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.019622659986000546,True
broad,MALEN,10.0,L=200,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.25,6.0,True,True,1.0425505479971924,1.0590460747652986,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.019622659986000546,True
broad,MALEN,10.0,L=200,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_M0.50,6.0,True,True,1.0425505479971924,1.0590460747652986,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.019622659986000546,True
broad,MALEN,10.0,L=200,3,,,,,,,,1.0911618922065958,,1.1185082795688426,0.07983337481604336,-0.1224079386020801,False,CAGR,False,CAGR,False,,pick,K_Minf,6.0,True,True,1.0425505479971924,1.0590460747652986,0.05946220480354403,0.0,0.0,0.236484355971611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.019622659986000546,True
broad,MALEN,25.0,L=50,0,,,,,,,,0.7947465030120472,,0.8862427661670519,0.054989470203142155,-0.11402032463806855,False,H2,False,H2,False,,pick,K_Q0.00,6.0,False,False,0.9962467230249739,1.0040051810460662,-0.11776241487901429,-0.18778092785454048,-0.18778092785454048,0.0042188425698203025,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MALEN,25.0,L=100,1,,,,,,,,0.9890876795829394,,0.9019549132872836,0.05841019027368333,-0.11274732397740272,False,H2,False,H2,False,,pick,K_Q0.25,6.0,False,False,0.9962467230249739,1.0040051810460662,-0.10205026775878256,-0.17206878073430876,-0.17206878073430876,0.019930989690052026,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MALEN,25.0,L=300,5,,,,,,,,1.022186088769349,,1.0655500897427028,0.08089401228273685,-0.13770865556437895,False,CAGR,False,CAGR,False,,pick,K_Q0.50,6.0,False,False,0.9962467230249739,1.0040051810460662,0.06154490869663665,-0.008473604278889546,-0.008473604278889546,0.18352616614547124,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MALEN,25.0,L=200,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_Q0.75,6.0,True,True,0.9962467230249739,1.0040051810460662,0.07001851297552619,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MALEN,25.0,L=150,2,,,,,,,,1.067291903713648,,0.9978479831647158,0.06798460149351104,-0.11908522482058637,False,CAGR,False,CAGR,False,,pick,K_Q1.00,6.0,False,False,0.9962467230249739,1.0040051810460662,-0.006157197881350385,-0.07617571085687658,-0.07617571085687658,0.1158240595674842,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MALEN,25.0,L=250,4,,,,,,,,1.05170429414751,,1.0984116398930508,0.08053838965889137,-0.12658311969782698,False,CAGR,False,CAGR,False,,pick,K_MED204,6.0,False,False,0.9962467230249739,1.0040051810460662,0.09440645884698462,0.024387945871458427,0.024387945871458427,0.2163877162958192,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MALEN,25.0,L=200,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_DIALMID,6.0,True,True,0.9962467230249739,1.0040051810460662,0.07001851297552619,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,,
broad,MALEN,25.0,L=150,2,,,,,,,,1.067291903713648,,0.9978479831647158,0.06798460149351104,-0.11908522482058637,False,CAGR,False,CAGR,False,,pick,K_M0.00,6.0,False,False,0.9962467230249739,1.0040051810460662,-0.006157197881350385,-0.07617571085687658,-0.07617571085687658,0.1158240595674842,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.014828034789298172,False
broad,MALEN,25.0,L=200,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.05,6.0,True,True,0.9962467230249739,1.0040051810460662,0.07001851297552619,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.014828034789298172,True
broad,MALEN,25.0,L=200,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.10,6.0,True,True,0.9962467230249739,1.0040051810460662,0.07001851297552619,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.014828034789298172,True
broad,MALEN,25.0,L=200,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.15,6.0,True,True,0.9962467230249739,1.0040051810460662,0.07001851297552619,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.014828034789298172,True
broad,MALEN,25.0,L=200,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.25,6.0,True,True,0.9962467230249739,1.0040051810460662,0.07001851297552619,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.014828034789298172,True
broad,MALEN,25.0,L=200,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_M0.50,6.0,True,True,0.9962467230249739,1.0040051810460662,0.07001851297552619,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.014828034789298172,True
broad,MALEN,25.0,L=200,3,,,,,,,,1.0524638689243497,,1.0740236940215924,0.07643420182382155,-0.12284879701089024,False,CAGR,False,CAGR,False,,pick,K_Minf,6.0,True,True,0.9962467230249739,1.0040051810460662,0.07001851297552619,0.0,0.0,0.19199977042436078,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089024,0.014828034789298172,True
broad,VOLCAP,0.0,vcap=0.30,0,,,,,,,,1.0621469717001284,,0.9941167789930211,0.04818586470834574,-0.06937456737544123,False,CAGR,False,H2,False,,pick,K_Q0.00,6.0,False,False,1.0970734511785287,1.1057513278948636,-0.11163454890184255,-0.15401855037022838,-0.15401855037022838,0.1120928553957895,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,VOLCAP,0.0,vcap=0.60,3,,,,,,,,1.0871323645732236,,1.1129149948834263,0.07578337857399342,-0.11664229934217818,False,CAGR,False,CAGR,False,,pick,K_Q0.25,6.0,False,True,1.0970734511785287,1.1057513278948636,0.007163666988562634,-0.0352203344798232,-0.0352203344798232,0.23089107128619468,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,VOLCAP,0.0,vcap=0.50,2,,,,,,,,1.0916329683218025,,1.1124602573978493,0.0729229305204111,-0.11053536729643587,False,CAGR,False,CAGR,False,,pick,K_Q0.50,6.0,False,False,1.0970734511785287,1.1057513278948636,0.006708929502985628,-0.03567507196540021,-0.03567507196540021,0.23043633380061768,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,VOLCAP,0.0,vcap=off,5,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_Q0.75,6.0,True,False,1.0970734511785287,1.1057513278948636,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,VOLCAP,0.0,vcap=0.40,1,,,,,,,,1.1227578097051982,,1.1213361791260246,0.06712966023797118,-0.08609634352523232,False,CAGR,False,CAGR,False,,pick,K_Q1.00,6.0,False,False,1.0970734511785287,1.1057513278948636,0.015584851231160934,-0.0267991502372249,-0.0267991502372249,0.23931225552879298,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,VOLCAP,0.0,vcap=0.80,4,,,,,,,,1.1018320639412946,,1.1455444276056115,0.08053003284570459,-0.11984697195006477,False,CAGR,False,CAGR,False,,pick,K_MED204,6.0,False,False,1.0970734511785287,1.1057513278948636,0.03979309971074785,-0.0025909017576379867,-0.0025909017576379867,0.2635205040083799,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,VOLCAP,0.0,vcap=0.60,3,,,,,,,,1.0871323645732236,,1.1129149948834263,0.07578337857399342,-0.11664229934217818,False,CAGR,False,CAGR,False,,pick,K_DIALMID,6.0,False,True,1.0970734511785287,1.1057513278948636,0.007163666988562634,-0.0352203344798232,-0.0352203344798232,0.23089107128619468,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,,
broad,VOLCAP,0.0,vcap=0.40,1,,,,,,,,1.1227578097051982,,1.1213361791260246,0.06712966023797118,-0.08609634352523232,False,CAGR,False,CAGR,False,,pick,K_M0.00,6.0,False,False,1.0970734511785287,1.1057513278948636,0.015584851231160934,-0.0267991502372249,-0.0267991502372249,0.23931225552879298,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.005819280875674071,False
broad,VOLCAP,0.0,vcap=off,5,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.05,6.0,True,False,1.0970734511785287,1.1057513278948636,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.005819280875674071,True
broad,VOLCAP,0.0,vcap=off,5,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.10,6.0,True,False,1.0970734511785287,1.1057513278948636,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.005819280875674071,True
broad,VOLCAP,0.0,vcap=off,5,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.15,6.0,True,False,1.0970734511785287,1.1057513278948636,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.005819280875674071,True
broad,VOLCAP,0.0,vcap=off,5,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.25,6.0,True,False,1.0970734511785287,1.1057513278948636,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.005819280875674071,True
broad,VOLCAP,0.0,vcap=off,5,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_M0.50,6.0,True,False,1.0970734511785287,1.1057513278948636,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.005819280875674071,True
broad,VOLCAP,0.0,vcap=off,5,,,,,,,,1.1169385288295242,,1.1481353293632495,0.08210528304142972,-0.12211398589281575,False,CAGR,False,CAGR,False,,pick,K_Minf,6.0,True,False,1.0970734511785287,1.1057513278948636,0.042384001468385835,0.0,0.0,0.2661114057660179,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.005819280875674071,True
broad,VOLCAP,10.0,vcap=0.30,0,,,,,,,,1.0146479469118477,,0.9289832494192272,0.044882257459019304,-0.07264119832743765,False,H2,False,H2,False,,pick,K_Q0.00,6.0,False,False,1.0649139700999128,1.0663164842238848,-0.13733323480465764,-0.18952503014961541,-0.18952503014961541,0.04695932582199558,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,,
