panel,book,dial,value,bps,turn_yr,mean_invested,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,f4a,f4b
SMALL439,TOPN,K,6.0,0,10.572604912831297,0.9903871404208882,0.13123595767496,0.6456168512176252,-0.4578034563747908,0.8611518659884899,0.47448788429327227,0.7973014592341182,0.5656176710416284,0.11435157755389258,-0.45780345637479136,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,6.0,5,10.572604912831297,0.9903871404208882,0.12527575509476785,0.6230086834874776,-0.4620485351000526,0.837855313171698,0.45221338998011945,0.7745684303966566,0.5429769549100234,0.10818125239690057,-0.46204853510005206,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,6.0,10,10.572604912831297,0.9903871404208882,0.11934324528208018,0.6003639141261036,-0.46626298059456106,0.8145112557254856,0.4299104447608599,0.7517994219028916,0.5202998939519123,0.10204107541079344,-0.46626298059456106,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,6.0,15,10.572604912831297,0.9903871404208882,0.11343831667879756,0.5776865425785197,-0.4704469951836254,0.7911240609134114,0.4075828362391951,0.7289984748514947,0.49759048465003314,0.09593091881103732,-0.47044699518362487,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,6.0,20,10.572604912831297,0.9903871404208882,0.10756085810780824,0.5549805841088892,-0.47460077997957884,0.7676981159390913,0.3852343647491471,0.7061696407537429,0.47485274153448465,0.08985065527246494,-0.4746007799795776,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,6.0,25,10.572604912831297,0.9903871404208882,0.10171075877191393,0.5322500662485247,-0.47872453488831035,0.7442378238417334,0.36286884012160925,0.6833169779560445,0.45209069363509896,0.08380015792792261,-0.47872453488830957,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,6.0,30,10.572604912831297,0.9903871404208882,0.0958879082527655,0.5094990252300784,-0.482818458615774,0.72074759937613,0.3404900784390684,0.6604445480639666,0.42930838091323403,0.07777930036690739,-0.4828184586157739,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,8.0,0,8.694344491667477,0.9896447495476496,0.11291055107970571,0.5717220738132128,-0.4984474965027208,0.8640238208169351,0.33517285013842285,0.7801322290304673,0.45924334466781425,0.08615351909935898,-0.49844749650272113,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,8.0,5,8.694344491667477,0.9896447495476496,0.1080859793726785,0.5533418867629185,-0.5018345144189422,0.8454864962196362,0.31669394691549496,0.7620970672272628,0.44060004001801556,0.0811633607928175,-0.5018345144189434,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,8.0,10,8.694344491667477,0.9896447495476496,0.10327904055245618,0.5349331555655545,-0.5052009537250721,0.8269113521601144,0.29819467613778716,0.7440297942225388,0.42193086128630186,0.0761925518108133,-0.5052009537250721,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,8.0,15,8.694344491667477,0.9896447495476496,0.09848968207018349,0.516498753999648,-0.5085469255213029,0.808301332899321,0.27967790745516663,0.7259331051058218,0.4032387886394932,0.07124103091896772,-0.5085469255213024,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,8.0,20,8.694344491667477,0.9896447495476496,0.09371785149846024,0.49804156685075707,-0.5118725403831772,0.7896593951488594,0.2611465196308085,0.7078097047775826,0.38452681341926354,0.06630873703330464,-0.5118725403831771,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,8.0,25,8.694344491667477,0.9896447495476496,0.08896349653114566,0.4795644876559581,-0.5151779083637087,0.7709885057340135,0.24260339830399047,0.6896623059364552,0.3657979357490959,0.061395609219986325,-0.5151779083637089,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,8.0,30,8.694344491667477,0.9896447495476496,0.08422656498315617,0.4610704164394456,-0.5184631389954957,0.7522916392499759,0.22405143374390785,0.671493627061847,0.3470551621305572,0.056501586695048456,-0.5184631389954959,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,13.0,0,6.00935147413619,0.9847970013528068,0.05393561281671966,0.3379343678729265,-0.5391518237229254,0.5091985734393132,0.205591782319281,0.4966496195991931,0.25556258092460155,0.032859686570629876,-0.5391518237229254,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,13.0,5,6.00935147413619,0.9847970013528068,0.05077372299798477,0.32567678338434275,-0.541107522370682,0.4958326450295194,0.1940071514125964,0.48409684897791044,0.24336599369734446,0.029604436722159067,-0.5411075223706826,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,13.0,10,6.00935147413619,0.9847970013528068,0.04761889393022356,0.31340741742619926,-0.5430563280378339,0.4824523893022282,0.18241269849586472,0.4715331692962651,0.23115756455167408,0.026356868479367357,-0.5430563280378334,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,13.0,15,6.00935147413619,0.9847970013528068,0.04447111520837277,0.30112766783508976,-0.5449982600974721,0.46905959714131196,0.170809602884158,0.4589601021204971,0.21893864577623168,0.02311696974568167,-0.5449982600974729,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,13.0,20,6.00935147413619,0.9847970013528068,0.04133037643487847,0.28883893547805983,-0.5469333378819828,0.4556560609152482,0.15919904728431095,0.4463791689882679,0.20671059379822435,0.019884728434181653,-0.5469333378819824,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,13.0,25,6.00935147413619,0.9847970013528068,0.03819666721970072,0.276542623454213,-0.5488615806830942,0.44224357329095326,0.14758221719277834,0.4337918905022097,0.1944747684309349,0.016660132467592126,-0.5488615806830932,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,13.0,30,6.00935147413619,0.9847970013528068,0.03506997718030824,0.26424013629499027,-0.5507830077519426,0.42882392605162506,0.1359603002906899,0.4211997854280973,0.18223253211778256,0.013443169778287523,-0.5507830077519436,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.25,0,6.75954192800602,0.24854921822621964,0.0313756749713372,0.5812600823074937,-0.08663743609140218,0.7183337952884046,0.46980922437853506,0.532393925506252,0.6094269710541668,0.03432936305258294,-0.08663743609140218,H2,"H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.25,5,6.75954192800602,0.24854921822621964,0.027896143519602568,0.5207333483675043,-0.08894283037146289,0.6588017775809879,0.4080503330070816,0.47456619365352315,0.5472817071719076,0.03059780350656527,-0.08894283037146467,H2,"H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.25,10,6.75954192800602,0.24854921822621964,0.024428099584433483,0.46017625496711095,-0.09358639658026846,0.5992301276310181,0.3462688173952513,0.41671165752699124,0.4851043142394741,0.026879421264335512,-0.09358639658026746,H2,"H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.25,15,6.75954192800602,0.24854921822621964,0.020971506066553625,0.399600468592574,-0.10167422894671108,0.5396298769766009,0.2844768547458047,0.3588404832221393,0.42290725677701274,0.023174170795819737,-0.10167422894671052,"H1,H2","H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.25,20,6.75954192800602,0.24854921822621964,0.017526325983842517,0.33901766026241725,-0.11283203885775361,0.48001206838544164,0.22268662117023771,0.3009628415105957,0.3607030034692526,0.0194820067248056,-0.11283203885775206,"H1,H2","H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.25,25,6.75954192800602,0.24854921822621964,0.014092522470973812,0.2784394942972554,-0.12385210992782258,0.4203877456338811,0.16091027970791905,0.24308889891022373,0.29850401468430493,0.015802883828436975,-0.1238521099278228,"H1,H2","H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.25,30,6.75954192800602,0.24854921822621964,0.010670058779055136,0.21787761711757492,-0.13473613202160362,0.360767943297838,0.09915996838640025,0.1852288087726297,0.23632273002738272,0.012136757036700141,-0.13473613202160517,"H1,H2","H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.5,0,13.482315811202435,0.49694548786268244,0.06056689395377468,0.582292222009239,-0.16802870407375814,0.7200340252141003,0.47026811432553134,0.5337437628380627,0.6102874635973111,0.06634840719877855,-0.16802870407375792,"H2,DD","H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.5,5,13.482315811202435,0.49694548786268244,0.05344289052830842,0.52196339313867,-0.1750381700041439,0.6607193123243532,0.4086929167973618,0.4761504176027223,0.5483207037664417,0.05868731275752359,-0.17503817000414457,"H2,DD","H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.5,10,13.482315811202435,0.49694548786268244,0.04636571838510051,0.46160458896931905,-0.18342829697547824,0.6013652191733007,0.3470955869679098,0.4185305283917035,0.48632226739079626,0.051080096695454325,-0.18342829697547824,"H2,DD","H1,H2,OOS,CAGR"
SMALL439,TOPN,GROSS,0.5,15,13.482315811202435,0.49694548786268244,0.03933507635807354,0.40122737151255333,-0.20266521871703902,0.5419826671057943,0.28548820158033594,0.3608941477191773,0.4243045200444656,0.04352638824567023,-0.20266521871703913,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.5,20,13.482315811202435,0.49694548786268244,0.03235066517505958,0.34084330700950854,-0.22231348675854967,0.4825825885260448,0.2238828358712589,0.30325133262452975,0.3622798310724823,0.03602581913686498,-0.22231348675855056,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.5,25,13.482315811202435,0.49694548786268244,0.025412187446158807,0.28046395486572107,-0.24148050463607207,0.4231759168432881,0.16229155175286755,0.24561213590559233,0.30026056127271217,0.028578023576902645,-0.24148050463607373,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.5,30,13.482315811202435,0.49694548786268244,0.01851934765216723,0.2201008566137978,-0.2601779879938607,0.3637735764291732,0.10072638603654123,0.18798659736907047,0.23825905061296232,0.021182638236499685,-0.2601779879938607,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.75,0,20.19590102343125,0.7452229067755817,0.087319282605832,0.5833081680049127,-0.2462725399416401,0.7217963155574622,0.4706557704451627,0.5351761487275365,0.611077014350577,0.0957502381204931,-0.24627253994164,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.75,5,20.19590102343125,0.7452229067755817,0.07639752003113798,0.5231012250823044,-0.2577572074047376,0.6626135262205127,0.4091951849420443,0.4777283998020574,0.5492195600641215,0.08397747955293777,-0.25775720740473773,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.75,10,20.19590102343125,0.7452229067755817,0.0655831265149307,0.46286467115115315,-0.2743260458646093,0.6033916370675827,0.3477129033976655,0.4202543916037111,0.487330838507868,0.07232854473169592,-0.2743260458646113,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.75,15,20.19590102343125,0.7452229067755817,0.05487506941861886,0.40261000618143394,-0.3009701652176733,0.544141503696397,0.2862209431094836,0.3627641072484507,0.42542315763727917,0.060802159217352436,-0.3009701652176737,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.75,20,20.19590102343125,0.7452229067755817,0.04427232581598095,0.34234873402360627,-0.3266418628500567,0.4848739924952192,0.22473131944879846,0.3052675341370599,0.3635088287648884,0.049397061401106335,-0.32664186285005536,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.75,25,20.19590102343125,0.7452229067755817,0.03377388240387513,0.28209235144048067,-0.35137641538009456,0.425599970687622,0.16325603413839412,0.24777465528763387,0.3016001543363937,0.038112002378475784,-0.35137641538009223,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.75,30,20.19590102343125,0.7452229067755817,0.023378735413744023,0.2218523371675885,-0.37520782743622805,0.3663302963892726,0.10180706357231424,0.19029544068545987,0.23970941574261775,0.02694574582420839,-0.37520782743622594,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.9,0,24.233472044504804,0.89414661185069,0.10209726861333213,0.5839105333543901,-0.29264007931022384,0.7228844968029663,0.47085458694234483,0.5360765691609854,0.611516821532643,0.11201000152916918,-0.2926400793102234,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,GROSS,0.9,5,24.233472044504804,0.89414661185069,0.08882745335554065,0.5237345063137985,-0.3055764736118026,0.6637343179518154,0.4094238005942157,0.47866591187481594,0.5496870566361025,0.09768926013878931,-0.30557647361180096,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.9,10,24.233472044504804,0.89414661185069,0.07571401615557982,0.46352907284695044,-0.32843717075067547,0.6045451722822057,0.34797158172162646,0.4212291343209686,0.4878262653155623,0.08354906865683942,-0.32843717075067635,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.9,15,24.233472044504804,0.89414661185069,0.06275515405933385,0.4033057191806008,-0.3579335759601395,0.5453278999802321,0.2865099350193554,0.3637762026879897,0.4259467436766077,0.06958719949762848,-0.35793357596013753,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.9,20,24.233472044504804,0.89414661185069,0.049949084441703206,0.34307593518852625,-0.38614213783795737,0.48609335186307345,0.22505086296096702,0.3063170873017771,0.3640607908978542,0.05580145195986952,-0.3861421378379589,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.9,25,24.233472044504804,0.89414661185069,0.037294044782533176,0.2828512034446571,-0.4131187489467094,0.42685237944695037,0.16360635409626692,0.24886175398222218,0.30218069702600114,0.042189651909418036,-0.4131187489467104,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,0.9,30,24.233472044504804,0.89414661185069,0.024788292444952065,0.22264298830520107,-0.43891689068116124,0.3676158250273996,0.1021883713915308,0.19142015541750235,0.24031873080738686,0.028749651465677095,-0.438916890681161,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,1.0,0,26.933992671884695,0.9934158971205256,0.11138670754944657,0.5843093078988156,-0.32288030158306125,0.7236231358294353,0.47097321534023745,0.5366943984767749,0.6117959409916275,0.12223514028908289,-0.32288030158306114,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,GROSS,1.0,5,26.933992671884695,0.9934158971205256,0.09652385720203216,0.5241348697381366,-0.336646737010428,0.6644739605176891,0.4095445202481427,0.4792866634272891,0.5499670988540428,0.10618393898380574,-0.33664673701042724,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,1.0,10,26.933992671884695,0.9934158971205256,0.08185554977142284,0.4639311585029647,-0.3638741255262229,0.6052859036363444,0.34809456545555384,0.42185289927922087,0.48810738701387657,0.09035749660601722,-0.3638741255262239,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,1.0,15,26.933992671884695,0.9934158971205256,0.06737929389446884,0.40370966160246324,-0.39486507908560053,0.5460698058012818,0.2866353573443683,0.3644030717280043,0.42622910374134254,0.07475273321432185,-0.3948650790856011,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,1.0,20,26.933992671884695,0.9934158971205256,0.053092629410695036,0.3434818699226923,-0.42435513747781606,0.4868365181401004,0.22517889986353312,0.30694715049335847,0.3643445501762785,0.0593666101537631,-0.42435513747781684,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,1.0,25,26.933992671884695,0.9934158971205256,0.038993126980266135,0.28325926687771286,-0.45241655685802196,0.4275968923594612,0.16373718282346345,0.2494951006766457,0.30246601811937524,0.044196129514659344,-0.45241655685802173,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,GROSS,1.0,30,26.933992671884695,0.9934158971205256,0.025078387706535032,0.22305331749011054,-0.47911813562990313,0.36836177082504534,0.10232217023377355,0.19205687413613676,0.24060577786044018,0.02923833359837613,-0.47911813562990413,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.0,0,17.632686618078484,1.0,0.06398419227063679,0.43709452025471934,-0.48509072113198237,0.5358268109887253,0.364910754557184,0.5160573925269226,0.395608403460046,0.058012999215237615,-0.4850907211319815,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.0,5,17.632686618078484,1.0,0.0546349158009356,0.3876172948379409,-0.49269998538819515,0.4890772825393604,0.31266786585621326,0.46978013046732253,0.3442535362340007,0.04790352956048194,-0.4926999853881944,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.0,10,17.632686618078484,1.0,0.045365706017621354,0.33815291861712365,-0.5001987631218615,0.44233763790472636,0.26044153650409535,0.4235155187708699,0.29291219495152826,0.03788825960857878,-0.5001987631218622,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.0,15,17.632686618078484,1.0,0.03617589473449412,0.28870914440160306,-0.5075886307777109,0.3956143357943029,0.2082404740295742,0.3772700036798006,0.24159282211696947,0.027966333503378626,-0.5075886307777107,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.0,20,17.632686618078484,1.0,0.027064819198230783,0.2392936973354577,-0.5148711426958335,0.34891381294610363,0.15607335344993076,0.3310500072656591,0.19030383065328735,0.01813690296931303,-0.5148711426958335,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.0,25,17.632686618078484,1.0,0.01803182204535947,0.1899142689428584,-0.5220478314162965,0.30224247976043095,0.10394881015113493,0.28486192304630653,0.13905359708763207,0.008399127245954707,-0.5220478314162963,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.0,30,17.632686618078484,1.0,0.009076251259563684,0.14057851124328757,-0.5291202079796198,0.25560671598295925,0.05187543285392321,0.23871211165633197,0.08785045481554912,-0.0012478269768715355,-0.5291202079796198,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.01,0,16.54357136911306,1.0,0.06987139618561455,0.4698701080149873,-0.4656657392443595,0.5808974234094129,0.38722659642941065,0.5614894180407936,0.42107585670557524,0.06264832831800193,-0.46566573924436017,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.01,5,16.54357136911306,1.0,0.06104980016119366,0.4231466922524791,-0.473054651506998,0.5375607994119751,0.3372745009404229,0.5185785848014071,0.372152476285096,0.053060957200415704,-0.4730546515069983,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.01,10,16.54357136911306,1.0,0.05229906496289227,0.3764302138488671,-0.48034324729100253,0.49422686447814784,0.28733416804578776,0.4756728651268741,0.3232376724324707,0.043557906872846885,-0.4803432472910031,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.01,15,16.54357136911306,1.0,0.043618636123152976,0.3297273353503848,-0.48753286401740126,0.450900873170275,0.23741331630060572,0.4327775095600472,0.27433887024899306,0.034138454454604394,-0.48753286401740104,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.01,20,16.54357136911306,1.0,0.03500796340005441,0.2830447000327374,-0.494624821595551,0.4075880670333316,0.18751963934328172,0.3898977539371838,0.22546347283339566,0.024801883104971445,-0.49462482159555143,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.01,25,16.54357136911306,1.0,0.026466500745945254,0.2363889272288868,-0.5016204226483545,0.36429367146151953,0.13766080003097309,0.34703881623523547,0.17661885573517472,0.01554748197403466,-0.5016204226483548,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.01,30,16.54357136911306,1.0,0.01799370627631869,0.1897666077031135,-0.5085209527346255,0.3210228925924288,0.08784442463768093,0.30420589344945714,0.127812361463759,0.006374546153895322,-0.5085209527346249,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.02,0,15.153037270971913,1.0,0.07024570273964725,0.4709666893677364,-0.47267693861499827,0.5986250831688187,0.37529566310446905,0.5953318166353242,0.4043980246295801,0.059519444695387724,-0.4726769386149975,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.02,5,15.153037270971913,1.0,0.06215982870626968,0.4282850913938641,-0.4794068796875687,0.5598419617821137,0.32902379411392524,0.5568053441197254,0.35933936369090286,0.05068472704701943,-0.4794068796875681,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.02,10,15.153037270971913,1.0,0.05413344826067501,0.38560909390617426,-0.4860525554937163,0.5210613881004652,0.282761723283515,0.5182826767425421,0.3142881176815458,0.041921796464500005,-0.4860525554937164,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,G,0.02,15,15.153037270971913,1.0,0.046166135127729824,0.34294384416620005,-0.492615001415426,0.4822871173514799,0.23651565193632204,0.47976760038111665,0.26925017799115675,0.033230084561495454,-0.4926150014154259,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
