panel,draw,k,cost,CAND5_CAGR,CAND5_Sharpe,CAND5_MaxDD,CAND5_H1,CAND5_H2,CAND5_IS_Sharpe,CAND5_OOS_CAGR,CAND5_OOS_Sharpe,CAND5_OOS_MaxDD,CAND5_keep4a,CAND5_keep4b,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,CAND20_keep4a,CAND20_keep4b,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,EWall_keep4a,EWall_keep4b,EWmg_CAGR,EWmg_Sharpe,EWmg_MaxDD,EWmg_H1,EWmg_H2,EWmg_IS_Sharpe,EWmg_OOS_CAGR,EWmg_OOS_Sharpe,EWmg_OOS_MaxDD,EWmg_keep4a,EWmg_keep4b,SPY_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,v2_Sharpe,v2_MaxDD,v2_OOS_Sharpe,d5_Sharpe,m5_Sharpe,d20_Sharpe,m20_Sharpe,d5_CAGR,m5_CAGR,d20_CAGR,m20_CAGR,d5_MaxDD,m5_MaxDD,d20_MaxDD,m20_MaxDD,d5_OOS_Sharpe,m5_OOS_Sharpe,d20_OOS_Sharpe,m20_OOS_Sharpe,d5_OOS_CAGR,m5_OOS_CAGR,d20_OOS_CAGR,m20_OOS_CAGR,d5_OOS_MaxDD,m5_OOS_MaxDD,d20_OOS_MaxDD,m20_OOS_MaxDD,d5_IS_Sharpe,m5_IS_Sharpe,d20_IS_Sharpe,m20_IS_Sharpe
SMALL439,881,40,10.0,0.007404596556559895,0.13442780829715764,-0.6270419743391784,0.40915638728247494,-0.09167850748667312,0.3687055556579756,-0.018051541336106425,0.011174845398044595,-0.6270419743391791,False,False,0.02507121092960185,0.3160314225973097,-0.33409802701212266,0.7049741141182638,0.022911079904935825,0.7432390766175655,0.005376534969688818,0.10369935190348085,-0.3340980270121242,False,False,0.04311255662833813,0.3415726773426056,-0.45502988159757285,0.6358097395478277,0.11592392424717757,0.6430474032173678,0.016194178580985596,0.17950446639209214,-0.4550298815975734,False,False,0.02492543427598659,0.3155667276074015,-0.336402263252369,0.7049280854534972,0.02096292940103107,0.7430702108027829,0.005232654091192224,0.1022650001096796,-0.3364022632523692,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,-0.20714486904544796,-0.18113891931024387,-0.025541254745295894,0.0004646949899081987,-0.03570796007177823,-0.017520837719426696,-0.018041345698736277,0.00014577665361525938,-0.17201209274160556,-0.2906397110868094,0.1209318545854502,0.002304236240246338,-0.16832962099404755,-0.091090154711635,-0.07580511448861128,0.0014343517938012612,-0.03424571991709202,-0.02328419542729865,-0.010817643611296779,0.00014388087849659392,-0.17201209274160567,-0.29063971108680986,0.1209318545854492,0.0023042362402450056,-0.27434184755939217,-0.3743646551448073,0.10019167340019774,0.00016886581478259277
SMALL439,881,40,25.0,-0.019423453397921953,-0.006256062276949396,-0.6717874164581927,0.2721664596538452,-0.23654375818962262,0.23523607897342116,-0.04649371506716882,-0.13392265002424478,-0.6717874164581922,False,False,0.01617549405965857,0.2209048950337333,-0.36322231674183303,0.6206084186155,-0.08205988314442873,0.6651946158622826,-0.0048867041672372435,-0.0007737550619017204,-0.3632223167418337,False,False,0.020239212266712103,0.204661268734611,-0.5096542886234237,0.5103667313913939,-0.03219137669717835,0.5220158807723677,-0.008739704415719807,0.03322706753791932,-0.5096542886234244,False,False,0.01603280276916408,0.21998641126222188,-0.3654896195640778,0.6200796887696439,-0.08441998753914808,0.6645834412523657,-0.005015041652370988,-0.002672070143918942,-0.36548961956407733,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,-0.21091733101156038,-0.22624247353917126,0.01624362629912232,0.0009184837715114358,-0.039662665664634056,-0.03545625616708603,-0.004063718207053535,0.00014269129049448992,-0.16213312783476908,-0.30629779689411496,0.14643197188159063,0.0022673028222447433,-0.1671497175621641,-0.13125057988032585,-0.03400082259982104,0.0018983150820172218,-0.03775401065144901,-0.04147867341479783,0.003853000248482563,0.00012833748513374488,-0.16213312783476774,-0.30629779689411485,0.14643197188159074,0.002267302822243633,-0.2867798017989466,-0.42934736227894454,0.14317873508991485,0.0006111746099168869
SMALL439,882,40,0.0,0.03606943038579069,0.28661678379275,-0.4095196658339937,0.3357265424008021,0.2514405743246905,0.32439007152685334,0.034414797064608926,0.2710124950240124,-0.4095196658339939,False,False,0.020814003563948802,0.2687443400282514,-0.25074358263056185,0.624653897707824,0.01975632890240151,0.5640008358848274,0.010066301695140112,0.14853059903971716,-0.2507435826305653,False,False,0.03827660531916233,0.3319089134952951,-0.38814104921445514,0.777790532591069,0.0002536501352478192,0.6670444810409525,0.014558644041699598,0.17121066516230007,-0.388141049214453,False,False,0.024062278226351985,0.30561148497338564,-0.23575980939048446,0.6601281165486075,0.05417485123693269,0.5640008358848275,0.015270491813651699,0.19964376756653762,-0.23575980939048224,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,-0.04529212970254509,-0.01899470118063562,-0.06316457346704368,-0.03686714494513421,-0.002207174933371636,0.012007152159438705,-0.017462601755213525,-0.0032482746624031833,-0.02137861661953855,-0.17375985644350922,0.1373974665838933,-0.01498377324007738,0.09980182986171235,0.0713687274574748,-0.022680066122582915,-0.05111316852682046,0.01985615302290933,0.019144305250957228,-0.004492342346559486,-0.005204190118511587,-0.02137861661954088,-0.17375985644351166,0.13739746658388774,-0.014983773240083043,-0.34265440951409915,-0.23961076435797418,-0.10304364515612507,-1.1102230246251565e-16
SMALL439,882,40,10.0,0.017935520183929743,0.18890596044297553,-0.43450509696112904,0.23043236475571888,0.1584955147444489,0.21936483104614535,0.015345256367337079,0.17591418284419513,-0.4345050969611274,False,False,0.014297644614079896,0.19960336573496593,-0.2744087755298429,0.5622739617910573,-0.05586003139494849,0.5006323468253329,0.0024508666394198464,0.07547795122736096,-0.27440877552984166,False,False,0.024020548692737176,0.23654423203262384,-0.4256309527436022,0.6844776454295625,-0.09817054306183105,0.5714218495670289,-0.0006214454187527529,0.07507774582861507,-0.4256309527436022,False,False,0.017413423226028124,0.23442860568265506,-0.2610019254109015,0.5971138089058833,-0.024506891278717618,0.5006323468253328,0.007436802250127439,0.12368715370995548,-0.26100192541090095,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,-0.04763827158964831,-0.04552264523967953,-0.036940866297657915,-0.03482523994768913,-0.006085028508807433,0.0005220969579016188,-0.00972290407865728,-0.003115778611948228,-0.008874144217526858,-0.17350317155022754,0.1512221772137593,-0.013406850118941382,0.10083643701558007,0.052227029134239655,0.0004002053987458981,-0.04820920248259451,0.015966701786089832,0.00790845411720964,0.0030723120581725993,-0.0049859356107075925,-0.008874144217525193,-0.17350317155022643,0.15122217721376052,-0.013406850118940716,-0.35205701852088356,-0.2812675157791874,-0.07078950274169604,1.1102230246251565e-16
SMALL439,882,40,25.0,-0.008688235452914084,0.04242077000199886,-0.49980489844569775,0.07260342307566259,0.019141627640420027,0.06201035477984081,-0.012619490160177826,0.03331274411421181,-0.4998048984456993,False,False,0.004598996122203047,0.09589749875564084,-0.310245225587628,0.46866605465755334,-0.16923736379007853,0.40557192091401284,-0.008867383776532733,-0.034083351704164315,-0.3102452255876269,False,False,0.0029925726747355164,0.09369982724436413,-0.4776300375074374,0.5444515892851184,-0.24543071160265484,0.42809783553002184,-0.022977946611234312,-0.06887738809741159,-0.4776300375074378,False,False,0.00751888150922464,0.12763928517329215,-0.3057314261166797,0.5025413624611674,-0.1425037876840505,0.4055719209140129,-0.004203313434625433,0.009742609495664425,-0.30573142611667925,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,-0.05127905724236526,-0.08521851517129328,0.0021976715112767137,-0.03174178641765131,-0.0116808081276496,-0.016207116962138723,0.001606423447467531,-0.0029198853870215924,-0.022174860938260377,-0.19407347232901806,0.16738481191980936,-0.004513799470948321,0.1021901322116234,0.023570134618547386,0.034794036393247275,-0.04382596119982874,0.010358456451056486,-0.008416176725552393,0.014110562834701579,-0.0046640703419073,-0.022174860938261487,-0.19407347232902006,0.16738481191981092,-0.004513799470947655,-0.36608748075018105,-0.3435615661341721,-0.022525914616009002,-5.551115123125783e-17
SMALL439,883,40,0.0,0.03181668963255868,0.2641566860107331,-0.4229613579822058,0.3622117671825233,0.18662631381379627,0.38718945474230454,0.020058701292277714,0.19967740045318233,-0.4229613579822016,False,False,0.02049362500227425,0.2584055862790015,-0.2660853262517453,0.38438197098063503,0.15701515221947082,0.5184446683524303,0.006878775722149788,0.1183636153968533,-0.26608532625174697,False,False,0.04655597533870526,0.3698546980956369,-0.355764146551385,0.5054297312161711,0.2688040304528648,0.5912380474891982,0.028072998727666887,0.25111906847568294,-0.3557641465513869,False,False,0.023035957468925172,0.28496973021046607,-0.23490856452648334,0.3957643701584777,0.19559988231719744,0.5134179528451893,0.011233149213712545,0.16138421336385186,-0.234908564526481,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,-0.10569801208490381,-0.020813044199732955,-0.11144911181663542,-0.026564143931464557,-0.014739285706146577,0.008780732163633509,-0.026062350336431006,-0.0025423324666509206,-0.0671972114308208,-0.18805279345572246,0.0896788202996397,-0.03117676172526196,-0.05144166802250061,0.038293187089330466,-0.13275545307882963,-0.04302059796699856,-0.008014297435389173,0.008825552078565169,-0.0211942230055171,-0.0043543734915627574,-0.0671972114308147,-0.18805279345572057,0.08967882029963992,-0.031176761725265956,-0.20404859274689363,-0.12622849810288478,-0.07279337913676787,0.005026715507240986
SMALL439,883,40,10.0,0.014867567177989427,0.17214240284315857,-0.4623180529324027,0.2660516254939767,0.09712632061311012,0.28993034552173824,0.002874349203618509,0.11010542639973465,-0.462318052932403,False,False,0.01431289442855821,0.195468232337756,-0.29251875660720017,0.3266817895137017,0.08925089060881483,0.4633152135869376,4.472186409332224e-05,0.05103783413935104,-0.29251875660720117,False,False,0.03210724679449495,0.28061278573691395,-0.38443692288979314,0.41917538095407914,0.1761292280581752,0.5061048139987501,0.012802645765051412,0.1594666621419806,-0.3844369228897926,False,False,0.016826932268919848,0.2216286178773994,-0.2626687579336783,0.3378648942165922,0.12726052110587657,0.45800493771424483,0.0043623320189969395,0.09357386194140041,-0.26266875793368094,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,-0.10847038289375538,-0.04948621503424083,-0.08514455339915794,-0.026160385539643394,-0.01723967961650552,-0.0019593650909304205,-0.01779435236593674,-0.002514037840361638,-0.07788113004260955,-0.1996492949987244,0.09191816628259297,-0.029849998673521894,-0.04936123574224595,0.016531564458334244,-0.10842882800262957,-0.04253602780204937,-0.009928296561432903,-0.0014879828153784302,-0.01275792390095809,-0.004317610154903617,-0.07788113004261044,-0.19964929499872208,0.09191816628259142,-0.02984999867352023,-0.21617446847701183,-0.1680745921925066,-0.042789600411812456,0.005310275872692782
SMALL439,883,40,25.0,-0.010049652758254979,0.034278115511855216,-0.5210228710908568,0.12199808206142088,-0.036981366862848745,0.14419159191321942,-0.022375850388550278,-0.024090475608077307,-0.521022871090856,False,False,0.005110082229748736,0.101095242113465,-0.33040356279246885,0.24013472383954867,-0.012332849877577167,0.3805957361886853,-0.010121707492860565,-0.049878019606541604,-0.33040356279246874,False,False,0.010796632889413127,0.14680154793404848,-0.4347832311650516,0.28967750429083117,0.037283782940076185,0.37824375728359655,-0.009690148550579147,0.022147431384569073,-0.4347832311650518,False,False,0.007582114411891716,0.12664167916412236,-0.3024416229941377,0.2510185521324035,0.024799916447768123,0.37486285511962497,-0.005858728045646355,-0.008083178244919234,-0.30244162299413657,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,-0.11252343242219326,-0.09236356365226714,-0.04570630582058348,-0.02554643705065736,-0.020846285647668106,-0.017631767170146695,-0.005686550659664391,-0.0024720321821429803,-0.08623963992580519,-0.21858124809671908,0.10437966837258272,-0.02796193979833117,-0.04623790699264638,-0.016007297363158073,-0.07202545099111068,-0.04179484136162237,-0.01268570183797113,-0.016517122342903923,-0.0004315589422814181,-0.00426297944721421,-0.08623963992580419,-0.21858124809671942,0.10437966837258306,-0.02796193979833217,-0.23405216537037712,-0.23067126320640555,0.0023519789050887585,0.005732881069060336
SMALL439,884,40,0.0,0.0788005607607365,0.4789413164735676,-0.3650384250806251,0.5647585724019508,0.4084056636702629,0.2191759323493402,0.11454824733530522,0.6149907626975009,-0.36503842508062534,False,False,0.04245559082138328,0.46748717162203346,-0.2252379656863458,0.7691858102073457,0.2149604284568253,0.735317904319567,0.029323794762361244,0.3276863940020769,-0.2252379656863467,False,False,0.0529855180423664,0.3872687071406041,-0.3796261375589608,0.5888876452354593,0.24384438210592146,0.5136360322392595,0.04358887025030023,0.3250719863693676,-0.3796261375589606,False,False,0.042408043328935996,0.4696455878342387,-0.2270024553226081,0.7607640045347832,0.22332859118599044,0.7442202509112108,0.028756957246286907,0.32465764652422613,-0.227002455322606,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,0.0916726093329635,0.00929572863932887,0.08021846448142939,-0.0021584162122052497,0.025815042718370096,0.0363925174318005,-0.010529927220983115,4.754749244728629e-05,0.01458771247833568,-0.13803596975801702,0.154388171872615,0.0017644896362623008,0.28991877632813323,0.29033311617327473,0.002614407632709259,0.0030287474778507573,0.070959377085005,0.08579129008901831,-0.014265075487938983,0.0005668375160743366,0.014587712478335235,-0.13803596975801935,0.1543881718726139,0.0017644896362593032,-0.2944600998899193,-0.5250443185618706,0.22168187208030754,-0.008902346591643795
SMALL439,884,40,10.0,0.0604937019364471,0.3935165430956979,-0.3835032982696778,0.47739620473215266,0.32414791842690754,0.12717843677118318,0.09509005897329392,0.5325220127126815,-0.3835032982696772,False,False,0.03602014554932609,0.40533863784064106,-0.24665041094799756,0.7140843593971156,0.14632425825981235,0.6825816180378279,0.022048780710329563,0.2602185097645779,-0.24665041094799922,False,False,0.038046531797490735,0.30381277971444287,-0.3931272911935666,0.5087134069448598,0.1562363740354482,0.43399104029976443,0.02731549045244086,0.23906049848059568,-0.3931272911935678,False,False,0.03597038741656866,0.4070274210136216,-0.24861312697681837,0.7050918161787294,0.15431516116026703,0.6909196693583245,0.021512958023768736,0.2567536561709734,-0.24861312697681692,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,0.08970376338125502,-0.013510877917923714,0.10152585812619819,-0.0016887831729805458,0.022447170138956363,0.024523314519878436,-0.0020263862481646466,4.975813275742702e-05,0.009623992923888824,-0.1348901712928594,0.14647688024556904,0.00196271602882081,0.29346151423208583,0.2757683565417081,0.021158011283982203,0.003464853593604489,0.06777456852085306,0.07357710094952519,-0.005266709742111297,0.0005358226865608273,0.0096239929238906,-0.1348901712928603,0.1464768802455686,0.0019627160288177015,-0.30681260352858125,-0.5637412325871414,0.24859057773806348,-0.008338051320496587
SMALL439,884,40,25.0,0.03359785362768508,0.26526579188197275,-0.41474959665935984,0.3462288698192971,0.1976580520628854,-0.010661716642324211,0.06651972706467801,0.40859783931981447,-0.4147495966593613,False,False,0.026439444602972983,0.3120187675266074,-0.2776715815731784,0.6313643309934219,0.04325746586982783,0.6034417198362805,0.011230150338462419,0.1588915576103407,-0.2776715815731794,False,False,0.01602245107360245,0.17863442693678383,-0.4128411122977077,0.38858448191272243,0.024764681180943215,0.31476375722499866,0.0033661355695988604,0.1099457207043814,-0.41284111229770803,False,False,0.026386417116925687,0.313003884248902,-0.27990873402879624,0.6215087005354315,0.05069016009376645,0.6109286852948327,0.010740082210293878,0.1547765007597949,-0.2799087340287971,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,0.08663136494518892,-0.047738092366929274,0.13338434058982357,-0.000985116722294621,0.01757540255408263,0.007211436510759395,0.010416993529370533,5.302748604729679e-05,-0.0019084843616521407,-0.1348408626305636,0.1351695307245293,0.0022371524556178413,0.29865211861543306,0.25382133856001954,0.048945836905959314,0.004115056850545806,0.06315359149507915,0.055779644854384136,0.007864014768863559,0.0004900681281685415,-0.001908484361653251,-0.13484086263056416,0.13516953072452864,0.0022371524556177302,-0.3254254738673229,-0.6215904019371569,0.2886779626112818,-0.007486965458552208
SMALL439,885,40,0.0,0.05039314540980189,0.3556312441724338,-0.3890091693766645,0.5392764150357571,0.2097088261127326,0.7925686973432069,0.00482095486583245,0.12327809972453864,-0.3890091693766632,False,False,0.006526854903389667,0.11654310643340618,-0.3046626652189124,0.40139565684523154,-0.08270572313226897,0.7252812438736241,-0.02275707052033693,-0.17959463833789724,-0.30466266521891117,False,False,0.003154104328343177,0.09777244699702924,-0.5054135248067093,0.291240372684979,-0.042453047843689064,0.5679463543274315,-0.035349790155632554,-0.1316742020708589,-0.5054135248067084,False,False,0.007915419999595441,0.13161380864627562,-0.2939063024734645,0.4211647917759922,-0.07177468736632653,0.7433171555821205,-0.02135073417031541,-0.1669983774287189,-0.29390630247346183,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,0.25785879717540455,0.2240174355261582,0.018770659436376944,-0.015070702212869436,0.04723904108145871,0.042477725410206446,0.0033727505750464903,-0.0013885650962057738,0.11640435543004479,-0.09510286690320002,0.20075085958779693,-0.01075636274544789,0.2549523017953975,0.29027647715325755,-0.04792043626703835,-0.012596260909178342,0.040170745021465004,0.02617168903614786,0.012592719635295624,-0.0014063363500215198,0.11640435543004524,-0.09510286690320136,0.20075085958779726,-0.010756362745449333,0.22462234301577544,0.04925154176108637,0.15733488954619268,-0.018035911708496388
