panel,band,con,gross,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,isH1,isH2,oCAGR,oSharpe,oMaxDD,oH1,oH2,pass4a,pass4b,fail4b,bar_CAGR,bar_DD,bar_H1,bar_H2,bar_OOS
SMALL439,0.01,RESPREAD,0.79,0.07346558251355306,0.5385858896627737,-0.38947562838231364,0.5467874507434941,0.5436205141475102,0.05956311534117642,0.49622443829840107,-0.20839512071556066,0.7264940716044916,0.21304172752175912,0.08214269421800946,0.5634882271391993,-0.38947562838231387,0.7220073051727723,0.40903596075917115,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.8,0.07427263936475459,0.5386072605007163,-0.3935373358572971,0.5468689038922718,0.5436017575976834,0.06023004741730653,0.49631673065006915,-0.21081403460552606,0.7266020708275108,0.21310876220176844,0.08303807507353644,0.5634741785661443,-0.3935373358572959,0.7218930422824372,0.409097573749081,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.81,0.07507632701929845,0.5386285912098083,-0.3975789252518739,0.5469503825466842,0.5435829417785417,0.06089464655735877,0.496409057972863,-0.21322763111515597,0.7267101037493778,0.21317581691289106,0.08392944930340529,0.563460058462783,-0.3975789252518729,0.7217786979637449,0.409159055250546,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.82,0.07587663411549839,0.5386498792873042,-0.4016004578614384,0.5470318805098627,0.5435640670236785,0.061556906611315076,0.496501416724617,-0.21563591623638323,0.7268181601406547,0.21324289623616405,0.08481680185896279,0.5634458649023162,-0.40160045786143794,0.7216642715800129,0.40922040174737406,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.83,0.07667354983743646,0.5386711261277303,-0.4056019954809589,0.5471134041785524,0.5435451311915891,0.06221682331392775,0.4965938162952104,-0.21803889596804804,0.7269262515982121,0.2133100067727855,0.08570011739364913,0.5634315952755352,-0.4056019954809603,0.7215497429595634,0.40928162733563345,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.84,0.0774670628087093,0.5386923293861675,-0.40958359568825764,0.5471949542478522,0.5435261299087265,0.06287439114687299,0.496686257347471,-0.22043657631585756,0.7270343821032124,0.2133771448379701,0.08657938043875202,0.5634172457678169,-0.409583595688258,0.7214351158109058,0.4093427205950837,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.85,0.07825716242396163,0.53871349104398,-0.41354531634262826,0.5472765330534303,0.5435070650753394,0.06352960531331386,0.4967787446825964,-0.22282896329235702,0.7271425522128103,0.21344432096219543,0.08745457632922049,0.5634028169980764,-0.41354531634262937,0.7213203945454105,0.40940367817561135,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.86,0.07904383745537635,0.5387346100460281,-0.41748721860097604,0.5473581440869866,0.5434879324342909,0.0641824606859458,0.496871281250207,-0.22521606291688057,0.7272507681309152,0.21351153406007417,0.08832568959462694,0.5633883059322593,-0.4174872186009755,0.7212055784831021,0.40946449453002787,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.87,0.07982707669848588,0.5387556849803691,-0.4214093624397759,0.5474397830268941,0.5434687329152234,0.06483295087797214,0.4969638615926085,-0.22759788121551883,0.7273590317827229,0.21357876914267143,0.08919270559964976,0.5633737132795363,-0.4214093624397751,0.721090671515228,0.40952516644045794,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.88,0.08060686946493845,0.5387767169782243,-0.4253118099493166,0.5475214490915661,0.5434494694757129,0.06548106936170162,0.49705647977498135,-0.22997442422107495,0.7274673192495534,0.21364604283791622,0.09005561064216328,0.5633590438675726,-0.4253118099493153,0.7209756624245505,0.409585713731733,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.89,0.08138320643497332,0.5387977149656145,-0.4291946163263308,0.5476031375024892,0.5434301613824446,0.06612681130579245,0.4971491403581762,-0.23234569797303206,0.7275756446349642,0.21371334763913072,0.09091439218368924,0.563344308959623,-0.42919461632633105,0.7208605853332873,0.4096461249810796,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.9,0.08215607770133349,0.5388186843602639,-0.4330578444400822,0.5476848489503308,0.5434108179029926,0.06677017010363762,0.49724183701785524,-0.23471170958001752,0.7276839987298543,0.21378068070954534,0.09176903785126322,0.5633295200452502,-0.4330578444400828,0.7207454536362506,0.4097064097332418,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.91,0.08292547234868897,0.5388396248870004,-0.43690155578252465,0.5477665962310742,0.5433914293809732,0.06741114204747434,0.4973345808723698,-0.23707246427696893,0.727792396468521,0.21384804827969342,0.09261953179682592,0.563314671130423,-0.43690155578252465,0.7206302500875379,0.4097665726821625,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.92,0.08369137911812996,0.5388605344136264,-0.4407258063116851,0.5478483730233402,0.54337199696496,0.06804972199712056,0.4974273739642133,-0.2394279678987733,0.7279008436892674,0.21391544797109094,0.0934658585182846,0.5632997580253662,-0.4407258063116847,0.720514983939018,0.4098265959172908,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.93,0.08445378711610996,0.5388814131112436,-0.44453065539478354,0.5479301803220428,0.5433525204276514,0.06868590351335069,0.49752021079049263,-0.24177822651099412,0.7280093255971773,0.21398288603379576,0.0943080039330304,0.5632847838565608,-0.44453065539478287,0.7203996461356442,0.4098864938731888,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.94,0.0852126860409026,0.5389022634349819,-0.4483161642749939,0.5480120153684074,0.5433330063520837,0.06931967948024353,0.4976130815761754,-0.24412324652358297,0.7281178320685429,0.21405035206882148,0.09514595535492121,0.5632697573843269,-0.4483161642749943,0.7202842561687002,0.40994626426413094,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.95,0.08596806562984982,0.538923088492563,-0.4520823907938115,0.5480938759232006,0.5433134620541772,0.06995104451974243,0.49770598746364064,-0.24646303468085062,0.7282263595806997,0.21411785321900084,0.09597969906510762,0.5632546828129725,-0.45208239079381163,0.7201688120026676,0.41000591707672285,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.96,0.0867199139466015,0.5389438833923935,-0.45582939524512744,0.5481757610705751,0.5432938797814734,0.07057999245533542,0.49779892500606115,-0.2487975960837321,0.7283349103731133,0.2141853787454691,0.096809219119661,0.5632395545494636,-0.45582939524512733,0.7200533105239969,0.41006544391970645,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.97,0.08746822022876599,0.5389646485068891,-0.4595572399135348,0.5482576666365151,0.5432742635333838,0.07120651878512585,0.4978919000332259,-0.25112693682326703,0.7284435045103659,0.21425291678534994,0.09763450043353239,0.5632243702823201,-0.4595572399135349,0.7199377413097415,0.41012484996267584,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.98,0.0882129739260793,0.5389853852426277,-0.4632659835237751,0.5483395899287864,0.5432546179761903,0.07183061677808888,0.4979849055864164,-0.2534510629968243,0.7285521454685135,0.21432044718602586,0.09845552968065396,0.563209135754143,-0.46326598352377446,0.7198221196362915,0.41018413101608964,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,0.99,0.08895416176634541,0.5390060821687876,-0.46695568958265365,0.5484215282720675,0.5432349252257148,0.07245228175846696,0.4980779464322541,-0.2557699807080701,0.7286608303715971,0.21438798445500926,0.09927228779194741,0.563193831317302,-0.46695568958265354,0.7197064243522359,0.4102432686802349,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.01,RESPREAD,1.0,0.08969177471509182,0.5390267483759548,-0.47062641609532896,0.5485034980891531,0.5432151895162,0.0730715101016517,0.4981710328230929,-0.25808369606692205,0.7287695644126508,0.2144555453438379,0.10008476195396976,0.5631784656086132,-0.4706264160953292,0.7195906781525324,0.4103022574599889,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,False,False
SMALL439,0.02,DEGROSS,0.05,0.0026148431401276095,0.5660993876305334,-0.010313997750413528,0.568700937196704,0.566189160136265,0.0025564855379831553,0.5718566302175727,-0.007650506734404816,0.8464764844618702,0.21776679660730436,0.0026508864152223754,0.5628994929522926,-0.010313997750413861,0.9164826135190691,0.16271480110470907,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.06,0.0031360772887625288,0.5661016947316847,-0.012366928805837785,0.5687535638029219,0.5661473576606616,0.003066484284009352,0.5719142895368693,-0.00917750121784533,0.8465206769040379,0.21783851512998384,0.0031790602487475894,0.5628692874653081,-0.012366928805839228,0.9164206596864665,0.16272024121293194,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.07,0.003656730243461137,0.5661039587465736,-0.014416578504510058,0.5688061348713833,0.5661055231630022,0.003576047619755496,0.5719718939250646,-0.010703455812912321,0.8465647916503914,0.21791020564564428,0.0037065629657564436,0.5628390458196807,-0.014416578504508393,0.9163586730025085,0.16272562422924378,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.08,0.004176800681906734,0.5661061760134262,-0.016462950385722208,0.5688586377325792,0.5660636609559213,0.004085174301146521,0.5720294268632203,-0.012228368832873815,0.8466087867675767,0.2179818852685485,0.004233393190604451,0.5628087719206899,-0.016462950385717323,0.9162966585969226,0.16273095199158796,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.09,0.004696287253822318,0.5661083424811297,-0.01850604773024067,0.5689110634125261,0.5660217711477274,0.004593863097057671,0.5720868809577537,-0.013752238849530585,0.8466526680844477,0.21805352844432724,0.0047595494944912,0.5627784636459701,-0.018506047730239228,0.9162346161482151,0.16273622204410165,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.1,0.005215188728236342,0.5661104671397441,-0.02054587371893668,0.5689634213798255,0.5659798623337751,0.005102112945019055,0.572144269494441,-0.015275063917692622,0.846696452335142,0.2181251442794196,0.0052850305375005124,0.5627481274675826,-0.020545873718934682,0.9161725534030656,0.1627414382032859,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.11,0.005733503675006357,0.5661125371938888,-0.022582431927121616,0.5690157099077239,0.5659379120342317,0.0056099225959802546,0.572201583062253,-0.016796842416974433,0.8467401322472733,0.2181967199316372,0.005809834772840139,0.562717748600694,-0.022582431927123725,0.9161104556257152,0.16274658670949246,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.12,0.0062512308349969015,0.5661145585816333,-0.02461572558720615,0.5690679313073354,0.5658959294367563,0.006117290875925496,0.5722588221639329,-0.018317572443768193,0.8467837197751334,0.2182682413568547,0.00633396088407312,0.5626873361964986,-0.024615725587208148,0.9160483300444816,0.1627516762677307,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.13,0.006768368906542976,0.5661165322568638,-0.0266457581034788,0.5691200777383512,0.5658539231383323,0.006624216552931328,0.5723159818066742,-0.019837252787170856,0.8468272100741308,0.21833970267082103,0.006857407521803971,0.5626568946810705,-0.026645758103480355,0.9159861842411521,0.16275670832724806,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.14,0.007284916659061391,0.5661184641170157,-0.02867253298620842,0.5691721680075394,0.5658118878482126,0.00713069868874161,0.5723730825105482,-0.021355881020869716,0.846870618231519,0.21841113307501,0.0073801732702873934,0.5626264214143608,-0.02867253298620731,0.9159240124475699,0.16276168341960573,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.15,0.007800872694170069,0.5661203468568737,-0.03069605451245383,0.5692241929860747,0.565769817870152,0.007636736064303928,0.5724301188312779,-0.02287345573713473,0.8469139465540857,0.21848251629808255,0.007902256615845094,0.5625959080171935,-0.03069605451245383,0.9158617985516132,0.16276660249798436,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.16,0.008316235657551019,0.5661221773745031,-0.032716326282978936,0.5692761527897683,0.5657277072634559,0.008142327571813546,0.5724870934430384,-0.024389975693359323,0.8469572015036742,0.21855384981671583,0.008423656047426231,0.5625653480004214,-0.03271632628298016,0.9157995285800585,0.16277146640915371,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.17,0.00883100441231588,0.5661239675059581,-0.034733350490712356,0.5693280575303437,0.5656855693897856,0.008647472113900934,0.5725440089710343,-0.02590543908387577,0.8470003752330305,0.21862515096929488,0.008944370399350365,0.5625347585772243,-0.034733350490712356,0.915737239410188,0.16277627031311764,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.18,0.00934517757424147,0.5661257120889478,-0.03674713025407428,0.5693799032039234,0.5656433980709438,0.009152168562650331,0.5726008665638318,-0.02741984360666161,0.8470434612361076,0.21869643048935258,0.009464398124743978,0.5625041308894625,-0.03674713025407572,0.9156749187507226,0.16278101061988368,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.19,0.009858753761924133,0.5661274058866433,-0.03875766893769417,0.5694316760514874,0.5656011954774272,0.009656415480811642,0.5726576476092358,-0.028933188470945836,0.8470864294110882,0.21876768403631966,0.009983737872465648,0.5624734675353953,-0.0387576689376965,0.9156125727293112,0.16278568481540906,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.2,0.010371731633730619,0.5661290473783006,-0.04076497064243345,0.5694833765081417,0.5655589584165692,0.010160211652122886,0.5727143503964082,-0.030445470987763623,0.8471292875427013,0.21883889761498926,0.010502388219263858,0.5624427671182857,-0.04076497064243445,0.9155501941602224,0.1627902986038091,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.21,0.01088410985893895,0.5661306365977887,-0.042769038323313024,0.5695349912711932,0.5655166985438824,0.01066355549066067,0.5727709547444154,-0.03195669107402144,0.8471720285309134,0.21891003284943267,0.011020347987986234,0.5624120415285577,-0.04276903832331436,0.9154878016736632,0.16279485620626455,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.22,0.011395887079696188,0.5661321716479141,-0.04476987579034675,0.5695865267754109,0.5654744067486468,0.011166446124741825,0.5728274800329166,-0.03346684642926179,0.8472146422768665,0.21898114986188982,0.011537615516398647,0.5623812764280708,-0.0447698757903463,0.9154253717074952,0.16279935332662018,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.23,0.011907062164999926,0.566133662165094,-0.046767485852804436,0.5696380133589571,0.5654320745184576,0.011668883080642845,0.5728839605956175,-0.03497593444516345,0.8472571771764713,0.219052264736414,0.012054189263451365,0.5623504669461166,-0.0467674858528061,0.9153628999162826,0.16280378629664752,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.24,0.012417633760067437,0.5661351053335982,-0.04876187209496907,0.5696894438953457,0.5653897028672756,0.012170865018389154,0.5729403853505171,-0.03648395275856042,0.8472996399308952,0.21912334187596721,0.012570067861314316,0.5623196151277652,-0.04876187209496874,0.9153003946788204,0.1628081494935199,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.25,0.01292760040079366,0.5661364947606565,-0.05075303853611757,0.5697408034909269,0.5653472927504618,0.012672390363929198,0.5729967344184606,-0.037990901474572736,0.847342002926091,0.21919437096812444,0.013085249909986718,0.562288722459139,-0.050753038536120565,0.9152378544009427,0.16281244761009042,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.26,0.013436960643523399,0.5661378254016824,-0.052740987702838416,0.5697920915525523,0.5653048351862097,0.013173458093935997,0.5730530140168661,-0.03949677909233096,0.847384255774927,0.2192653802470331,0.013599733702355898,0.5622577772777135,-0.052740987702837305,0.9151752605069696,0.16281667746933612,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
SMALL439,0.02,DEGROSS,0.27,0.013945713272531357,0.5661391025403298,-0.05472572373296336,0.5698433187978492,0.5652623307974712,0.01367406740186583,0.5731092399282193,-0.04100158313569058,0.8474264176818195,0.21933638246139578,0.014113517766191519,0.5622267787465294,-0.05472572373296758,0.9151126097589517,0.1628208400106653,False,False,"H1,H2,OOS,CAGR",False,True,False,False,False
