panel,family,form,dial,gross,L,seed,k,tg,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any
B136,DD,DG,0.35,0.5,4,0,0.7546145494028227,0.37730727470141173,0.24510024780355932,0.43014662189792113,0.8916313652326586,0.4701778462430997,0.0,12.224719101123595,0.24510024780355935,-0.019635239545166747,-0.001617231554244359,-0.20135551700290144,-0.20105646284897294,False,-0.027403708835940455,-0.004169382606538319,False,1.1102230246251565e-16,-0.040748059165660266,True,True
B136,DD,DG,0.35,0.5,4,1,0.7546145494028227,0.37730727470141173,0.24577607569272364,0.430546392749734,0.9003400448628077,0.5153849448411559,0.0,13.304878048780488,0.24577607569272358,-0.015150379286315494,0.003221068330699557,-0.19025931951443242,-0.18996026536050392,False,-0.026796843336743592,-0.0035625171073414563,False,1.1102230246251565e-16,-0.040748059165660266,True,True
B136,DD,DG,0.35,0.5,4,2,0.7546145494028227,0.37730727470141173,0.24419914395134035,0.42961136163371294,0.8974645023731095,0.4969411246351269,0.0,12.904761904761905,0.2441991439513404,-0.06327581097635318,-0.0027515970968536203,-0.15270912264391523,-0.15241006848998673,False,-0.023579440049263267,-0.00034511381986113143,False,1.1102230246251565e-16,-0.040748059165660266,True,True
B136,DD,DG,0.35,0.5,13,0,0.7546145494028227,0.37730727470141173,0.24510024780355932,0.4301466218979212,0.9257248683055307,0.6382593570901164,0.0,17.83606557377049,0.24510024780355935,-0.05444807079270482,0.001130867586239672,-0.15071818400398196,-0.15041912985005346,False,-0.021399635561376806,0.0018346906680253294,True,3.3306690738754696e-16,-0.040748059165660044,True,True
B136,DD,DG,0.35,0.5,13,1,0.7546145494028227,0.37730727470141173,0.2460013516557783,0.4306793315673605,0.9174061642680909,0.5966289844207261,0.0,16.058823529411764,0.24600135165577833,0.09845748683686666,0.0010892746486244574,-0.3561518055780106,-0.3558527514240821,False,-0.0370998850887152,-0.013865558859313065,False,3.3306690738754696e-16,-0.040748059165660044,True,True
B136,DD,DG,0.35,0.5,13,2,0.7546145494028227,0.37730727470141173,0.24555079972966887,0.43041329496402514,0.9209523966108758,0.6107282384443176,0.0,16.76923076923077,0.24555079972966884,-0.03789529823512189,0.0026865594698927374,-0.13077573581605362,-0.13047668166212512,False,-0.023218486873352262,1.5839356049873743e-05,True,0.056462378232155275,0.015714319066494897,False,True
B136,DD,DG,0.35,0.5,52,0,0.7546145494028227,0.37730727470141173,0.24510024780355932,0.4301466218979212,0.9305953687445128,0.663836978305967,0.0,19.087719298245613,0.24510024780355935,0.024754502351996593,-0.011524706232821546,-0.15859290523739378,-0.15829385108346528,False,-0.03148015790565939,-0.008245831676257254,False,0.07051525345785181,0.029767194292191435,False,False
B136,DD,DG,0.35,0.5,52,1,0.7546145494028227,0.37730727470141173,0.24577607569272364,0.430546392749734,0.9295088122200351,0.6595976160427143,0.0,18.810344827586206,0.24577607569272358,-0.10256615316593422,-0.002749806585126781,-0.06172525927003969,-0.06142620511611119,False,-0.016377601084374138,0.006856725145027998,True,7.771561172376096e-16,-0.0407480591656596,True,True
B136,DD,DG,0.35,0.5,52,2,0.7546145494028227,0.37730727470141173,0.24442441991439512,0.42974541633844865,0.9280259372925549,0.6510069034982582,0.0,18.389830508474578,0.24442441991439515,-0.10335072410418332,-0.00439095041760946,-0.027293962426415685,-0.026994908272487184,False,-0.017543459552786356,0.00569086667661578,True,0.041510856162740195,0.0007627969970798176,False,True
B136,DD,DG,0.35,0.5,0,-1,0.7546145494028227,0.3773072747014116,0.24555079972966887,0.43041329496402514,0.9306813324126141,0.6642531056582243,0.0,19.12280701754386,0.24555079972966884,0.282933920518212,-0.026175787774370577,-0.38434795032031543,-0.38404889616638693,False,-0.051842000962919244,-0.028607674733517108,False,0.026493326324688926,-0.014254732840971451,True,True
B136,DD,DG,0.5,0.5,1,0,0.6188925081433223,0.3094462540716615,0.3804911015994593,0.4855075933526573,0.7935396498129149,0.0015549020178787449,0.0,7.819444444444445,0.3804911015994593,-0.0790428293483453,0.0014760451232895336,-0.32535593802971474,-0.3248639805315262,False,-0.040664543381287555,-0.004617837191227103,False,0.06964288835704835,0.005765729713082535,False,False
B136,DD,DG,0.5,0.5,1,1,0.6188925081433223,0.3094462540716615,0.3793647217841857,0.4852289456017572,0.8023707460587317,0.05433243109915556,-5.457085479785925e-07,8.135265700483092,0.3793647217841856,-0.08323174192477502,-0.0003077244304938824,-0.2745518083416878,-0.27405985084349926,False,-0.03967557349507822,-0.003628867305017769,False,0.06559123490964491,0.0017140762656790987,False,False
B136,DD,DG,0.5,0.5,1,2,0.6188925081433223,0.3094462540716615,0.3807163775625141,0.48556299016522186,0.7811637080867823,-0.05941138923870481,0.0,7.379912663755459,0.3807163775625141,0.037316397811727325,-0.0006125130822639633,-0.5272662358397903,-0.5267742783416017,False,-0.05725665052349349,-0.02120994433343304,False,-0.007513857989395967,-0.07139101663336178,False,False
B136,DD,DG,0.5,0.5,4,0,0.6188925081433223,0.30944625407166143,0.3793647217841857,0.4852289456017572,0.8894616541815972,0.46153556897674713,-9.756611567826611e-07,14.517241379310345,0.3793647217841856,-0.08217281967848035,-0.001642083462862133,-0.20995459196929123,-0.2094626344711027,False,-0.03424115281905005,0.0018055533710104044,True,0.02678459807774969,-0.037092560566216126,True,True
B136,DD,DG,0.5,0.5,4,1,0.6188925081433223,0.30944625407166143,0.3800405496733499,0.48539646710429196,0.893853762720762,0.4808757517635928,0.0,15.198198198198199,0.3800405496733499,-0.0836034477664209,0.0005278354486335964,-0.18144043199446946,-0.18094847449628093,False,-0.03190593217291804,0.004140774017142412,True,1.1102230246251565e-16,-0.0638771586439657,True,True
B136,DD,DG,0.5,0.5,4,2,0.6188925081433223,0.30944625407166143,0.38026582563640454,0.4854520856783583,0.8948341232227486,0.4834451144793123,0.0,15.345454545454546,0.3802658256364046,-0.06331163306433285,-0.004004672598860058,-0.200599394115899,-0.20010743661771047,False,-0.0370479774201804,-0.001001271230119949,False,0.07755089215743527,0.013673733513469455,False,False
B136,DD,DG,0.5,0.5,13,0,0.6188925081433223,0.30944625407166143,0.3800405496733499,0.48539646710429196,0.9110666660633417,0.568482424864415,0.0,18.13978494623656,0.3800405496733499,0.04253379299901579,0.0012385182483374557,-0.40205291769815965,-0.4015609601999711,False,-0.04516326931553705,-0.009116563125476596,False,-0.018262638359473615,-0.08213979700343943,False,False
B136,DD,DG,0.5,0.5,13,1,0.6188925081433223,0.30944625407166143,0.3820680333408425,0.4858930450622888,0.9083852854960561,0.5540837720688542,0.0,17.666666666666668,0.38206803334084255,-0.011408486038438692,-0.00030679013444771114,-0.35216167233809903,-0.3516697148399105,False,-0.04225152294254508,-0.006204816752484632,False,2.220446049250313e-16,-0.06387715864396559,True,True
B136,DD,DG,0.5,0.5,13,2,0.6188925081433223,0.30944625407166143,0.38094165352556886,0.4856182761539915,0.9082816435197202,0.5478449202345718,0.0,17.614583333333332,0.3809416535255688,0.034224881980294004,0.0025767549023184497,-0.3550560446327018,-0.35456408713451326,False,-0.04471251961375455,-0.008665813423694102,False,0.04610527120089036,-0.01777188744307545,True,True
B136,DD,DG,0.5,0.5,52,0,0.6188925081433223,0.3094462540716614,0.38026582563640454,0.4854520856783583,0.9196915122791897,0.610670669616815,0.0,20.095238095238095,0.3802658256364046,-0.06534249694764588,-0.007785908621549967,-0.10033321391097072,-0.09984125641278219,False,-0.03324641247030158,0.002800293719758873,True,0.015408775568363398,-0.04846838307560242,True,True
B136,DD,DG,0.5,0.5,52,1,0.6188925081433223,0.3094462540716615,0.3804911015994593,0.4855075933526573,0.9211347190760744,0.6148455169635557,-1.3659261525682622e-06,20.349397590361445,0.3804911015994593,0.0036430661632365652,-0.003337498756153613,-0.2729717095457306,-0.27247975204754205,False,-0.039454464356688534,-0.003407758166628083,False,-0.0035090446338736925,-0.06738620327783951,False,False
B136,DD,DG,0.5,0.5,52,2,0.6188925081433223,0.30944625407166143,0.3811669294886235,0.4856734513568126,0.9197646609123262,0.6105026005779634,0.0,20.142857142857142,0.3811669294886236,-0.03434413418088508,-0.0011266040933301889,-0.22332065157909087,-0.22282869408090233,False,-0.0370780301718745,-0.0010313239818140474,False,0.032911794956948626,-0.03096536368701719,True,True
B136,DD,DG,0.5,0.5,0,-1,0.6188925081433223,0.3094462540716614,0.38251858526695204,0.4860021781765197,0.9217808843379502,0.611548932696878,0.0,20.70731707317073,0.38251858526695204,0.1492082887559273,-0.02180500846782719,-0.374910421310206,-0.3744184638120175,False,-0.05746554505806256,-0.02141883886800211,False,0.05405048439999549,-0.009826674243970324,True,True
B136,DD,DG,0.1,0.75,1,0,0.9153094462540717,0.6864820846905535,0.08402793421941879,0.2774297036912879,0.7921852998690854,0.00182141906964358,0.0,5.253521126760563,0.08402793421941879,-0.046393182081434635,-0.002439359057508632,-0.07472231883796066,-0.07465197685471936,False,-0.015718138982802055,-0.0036194558750459738,False,-1.1102230246251565e-16,-0.019520593104330297,False,False
B136,DD,DG,0.1,0.75,1,1,0.9153094462540717,0.6864820846905535,0.08492903807163776,0.27877606885072487,0.8057827676997436,0.06072158740598958,0.0,5.626865671641791,0.08492903807163775,-0.027198313400081123,0.007905758555326003,-0.10350556455649329,-0.103435222573252,False,-0.018024092049078178,-0.005925408941322097,False,0.0,-0.019520593104330186,True,True
B136,DD,DG,0.1,0.75,1,2,0.9153094462540717,0.6864820846905535,0.08515431403469254,0.2791111908110699,0.786006203247579,-0.032462195923734366,0.0,5.108108108108108,0.0851543140346925,0.1399052695845567,-0.00173214107338358,-0.16430086314973535,-0.16423052116649406,False,-0.02964122919232559,-0.01754254608456951,False,-0.004808139316139215,-0.0243287324204694,False,False
B136,DD,DG,0.1,0.75,4,0,0.9153094462540717,0.6864820846905535,0.08515431403469254,0.2791111908110699,0.913245758073345,0.5719764565918402,0.0,12.6,0.0851543140346925,-0.11842617712657326,-0.006373094878037274,-0.023942970192983193,-0.023872628209741897,False,-0.008643204605299326,0.0034554785024567547,True,-1.1102230246251565e-16,-0.019520593104330297,False,True
B136,DD,DG,0.1,0.75,4,1,0.9153094462540717,0.6864820846905535,0.08492903807163776,0.27877606885072487,0.9188345894864617,0.5941389575211065,0.0,13.464285714285714,0.08492903807163775,0.10633934869755957,0.01016950920458293,-0.11878073289272373,-0.11871039090948243,False,-0.02049408226247551,-0.00839539915471943,False,-1.1102230246251565e-16,-0.019520593104330297,False,False
B136,DD,DG,0.1,0.75,4,2,0.9153094462540717,0.6864820846905535,0.08380265825636402,0.2770916323628902,0.9119765799787382,0.5686496402534865,0.0,12.4,0.08380265825636404,-0.06315882551778694,-0.0011411228010608093,-0.04309903657604508,-0.043028694592803785,False,-0.012552780972905797,-0.0004540978651497163,False,0.0,-0.019520593104330186,True,True
B136,DD,DG,0.1,0.75,13,0,0.9153094462540717,0.6864820846905535,0.08425321018247356,0.2777671808483167,0.932843224977894,0.6671083480414116,0.0,16.26086956521739,0.08425321018247353,0.14878379201933434,-0.0025215610167142744,-0.13835149808522507,-0.13828115610198377,False,-0.023911709340120657,-0.011813026232364576,False,0.0,-0.019520593104330186,True,True
B136,DD,DG,0.1,0.75,13,1,0.9153094462540717,0.6864820846905535,0.08515431403469254,0.2791111908110699,0.9305966064586737,0.6587379856610618,0.0,15.75,0.0851543140346925,0.22796184616051918,0.01057713803146634,-0.173937817338359,-0.1738674753551177,False,-0.02657397972291964,-0.014475296615163558,False,-2.220446049250313e-16,-0.019520593104330408,False,False
B136,DD,DG,0.1,0.75,13,2,0.9153094462540717,0.6864820846905535,0.08447848614552822,0.27810406599704374,0.9300930347034203,0.6620881990638114,0.0,15.625,0.08447848614552828,-0.2539378693031908,0.006977708633457185,0.08921417944909327,0.08928452143233456,False,0.0018434858052100989,0.01394216891296618,False,0.1004334831831527,0.08091289007882252,False,False
B136,DD,DG,0.1,0.75,52,0,0.9153094462540717,0.6864820846905535,0.08492903807163776,0.27877606885072487,0.9420247067760414,0.7158972702647742,0.0,18.85,0.08492903807163775,-0.2669859215719631,-0.02859909498186145,0.15334163323391015,0.15341197521715144,False,0.0014528648969067692,0.01355154800466285,False,0.1004334831831527,0.08091289007882252,False,False
B136,DD,DG,0.1,0.75,52,1,0.9153094462540717,0.6864820846905535,0.08447848614552822,0.27810406599704374,0.9417441955861847,0.7145227888642542,0.0,18.75,0.08447848614552828,-0.1726834611101529,-0.0055875226327408885,-0.0056805257697780664,-0.005610183786536771,False,-0.007078281665595654,0.005020401442160427,True,-3.3306690738754696e-16,-0.01952059310433052,False,True
B136,DD,DG,0.1,0.75,52,2,0.9153094462540717,0.6864820846905535,0.08402793421941879,0.2774297036912879,0.9414606478504463,0.7160606382690767,0.0,18.65,0.08402793421941879,-0.10357358286355405,-0.01410303899071429,-0.007931358463669325,-0.00786101648042803,False,-0.007425038179352805,0.0046736449284032755,True,-4.440892098500626e-16,-0.01952059310433063,False,True
B136,DD,DG,0.1,0.75,0,-1,0.9153094462540717,0.6864820846905535,0.08425321018247356,0.2777671808483167,0.9445226641121734,0.7313505966649997,0.0,19.68421052631579,0.08425321018247353,0.21778253475345116,-0.06533659931148658,-0.005655535278306978,-0.005585193295065682,False,-0.02512049172371822,-0.013021808615962138,False,0.08964344040201178,0.07012284729768159,False,False
B136,DD,DG,0.2,0.75,1,0,0.8621064060803475,0.6465798045602602,0.1374183374633926,0.34428845172644085,0.7985388080922259,0.028665374854242115,0.0,5.754716981132075,0.13741833746339266,-0.0507954553558773,-0.0012493813925450598,-0.137589415589907,-0.13746421356636096,False,-0.026473183305667503,-0.006779370867545653,False,-1.1102230246251565e-16,-0.03196258908874816,False,False
B136,DD,DG,0.2,0.75,1,1,0.8621064060803475,0.6465798045602602,0.13786888938950215,0.34476232208292046,0.8047782800173566,0.05218497655472359,0.0,5.941747572815534,0.13786888938950215,-0.04815533830534809,0.003048313305282411,-0.16003819943384345,-0.1599129974102974,False,-0.03014978878579888,-0.010455976347677032,False,-0.004808139316139548,-0.0367707284048876,False,False
B136,DD,DG,0.2,0.75,1,2,0.8621064060803475,0.6465798045602602,0.13719306150033794,0.3440510505382921,0.7868414969846002,-0.01835860781094048,0.0,5.4375,0.13719306150033792,0.13410894376412766,-0.0020470146303009362,-0.2523845386385224,-0.25225933661497635,False,-0.045078785891965456,-0.025384973453843607,False,-0.013072409476670876,-0.04503499856541893,False,False
B136,DD,DG,0.2,0.75,4,0,0.8621064060803475,0.6465798045602603,0.13786888938950215,0.34476232208292046,0.916604313793822,0.588648279824749,0.0,13.909090909090908,0.13786888938950215,-0.23111922852202427,-0.009363617315494364,0.059263685200655614,0.05938888722420166,False,-0.003748401791632272,0.015945410646489577,True,2.220446049250313e-16,-0.03196258908874783,True,True
B136,DD,DG,0.2,0.75,4,1,0.8621064060803475,0.6465798045602603,0.13922054516783056,0.34617652284781336,0.9266837797997258,0.6359390921562075,0.0,15.846153846153847,0.13922054516783058,-0.013924683537392442,0.007857145374071511,-0.10528197564080477,-0.10515677361725873,False,-0.02235613039889217,-0.002662317960770322,False,-1.1102230246251565e-16,-0.03196258908874816,False,False
B136,DD,DG,0.2,0.75,4,2,0.8621064060803475,0.6465798045602602,0.13651723361117374,0.34333697519831147,0.9197327352777025,0.6081634025471535,0.0,14.428571428571429,0.13651723361117368,-0.07096248726763507,-0.002349229705006072,-0.05680617463009541,-0.05668097260654936,False,-0.01758906538967775,0.0021047470484441,True,-1.1102230246251565e-16,-0.03196258908874816,False,True
B136,DD,DG,0.2,0.75,13,0,0.8621064060803475,0.6465798045602604,0.13786888938950215,0.34476232208292046,0.9450346613641104,0.730820533341542,0.0,21.103448275862068,0.13786888938950215,-0.041643031346368896,-0.00013691692181903165,-0.09178462500166695,-0.09165942297812091,False,-0.019293811686861062,0.00040000075126078727,True,0.0,-0.03196258908874805,True,True
B136,DD,DG,0.2,0.75,13,1,0.8621064060803475,0.6465798045602603,0.13854471727866635,0.3454708071499541,0.9433722718079914,0.7205959930769739,0.0,20.5,0.13854471727866638,0.14979345319039253,0.007146024352795263,-0.2246047886989604,-0.22447958667541434,False,-0.034925509714690994,-0.015231697276569145,False,1.1102230246251565e-16,-0.03196258908874794,True,True
B136,DD,DG,0.2,0.75,13,2,0.8621064060803475,0.6465798045602603,0.13719306150033794,0.3440510505382921,0.9410007714868079,0.7049615248398207,0.0,19.64516129032258,0.13719306150033792,-0.18191903748735944,0.006261829966280261,0.06567209052668743,0.06579729255023348,False,-0.004534051714269793,0.015159760723852056,True,0.1004334831831527,0.06847089409440466,False,True
B136,DD,DG,0.2,0.75,52,0,0.8621064060803475,0.6465798045602603,0.13831944131561158,0.34523495400922066,0.9527457307183845,0.7655848696215682,0.0,24.56,0.13831944131561164,-0.03327751268119662,-0.02504043417484059,0.017458476028906933,0.017583678052452978,False,-0.021088491899692308,-0.0013946794615704583,False,0.1004334831831527,0.06847089409440466,False,False
B136,DD,DG,0.2,0.75,52,1,0.8621064060803475,0.6465798045602603,0.13719306150033794,0.34405105053829205,0.9505167760857102,0.7525483756721075,0.0,23.423076923076923,0.13719306150033792,-0.026142646641445295,-0.004990996094108115,-0.07126196835686294,-0.07113676633331689,False,-0.018863414181258475,0.0008303982568633739,True,-2.220446049250313e-16,-0.03196258908874827,False,True
