corpus,panel,cost,arm,share,n,g,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,failing,screen_AS165,screen_PUB,OOS4b_clears,OOS4b_fail
C168,broad,25.0,0.1,0.27,25,0.75,0.1113192759992258,0.8388912107803028,-0.2054619264078131,0.973625884473757,0.7202053670254047,0.8766370039753998,0.1129527971417621,-0.1443680422728585,0.1099730239148548,0.8103714876271843,-0.2054619264078132,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.1,0.35,32,0.75,0.1041700452062275,0.827071707254658,-0.2002572027157589,0.961280548392236,0.7063475887902695,0.8672632921546474,0.1073343201994254,-0.1380979283371053,0.1015655487792019,0.7955689086419125,-0.2002572027157594,True,False,H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,0.1,0.53,48,0.75,0.0999846424516142,0.8533024912171576,-0.19434610936305,0.9408953311035014,0.773589514280685,0.8394858164021889,0.0968257547035404,-0.1323546226734984,0.1025983548489901,0.8643696858521811,-0.1943461093630499,True,False,H1|H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C168,broad,25.0,0.1,0.75,69,0.75,0.0997641507814135,0.9012293863560976,-0.1916181686947455,0.9913640586872506,0.8175762889936841,0.8834002854187109,0.0973061649641677,-0.1243317676619292,0.1017967416861234,0.9156878291880334,-0.1916181686947453,True,False,H2|CAGR,False,False,False,CAGR
C168,broad,25.0,0.25,0.05,5,0.75,0.1679516065296691,0.8437189240243917,-0.3242790376356236,1.0066982310264925,0.7088272229622421,0.9486302716231966,0.1813869038716102,-0.2428389115932602,0.1569793222357864,0.7695906842386,-0.3242790376356232,False,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.25,0.1,9,0.75,0.1406026653245615,0.8202670992364107,-0.2321223252707016,1.0732989632545735,0.6099039823809287,0.9831316242417758,0.1622594696284152,-0.2021696792164898,0.1230347117380548,0.7050046085238197,-0.2321223252707016,True,False,H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C168,broad,25.0,0.25,0.15,14,0.75,0.1230385540807532,0.8015526090535288,-0.2206044266447927,0.9477516276174158,0.6775821030653699,0.8752860080662982,0.1289939359115592,-0.1817629493308725,0.1181475614562004,0.7482864296241265,-0.2206044266447925,True,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C168,broad,25.0,0.25,0.2,18,0.75,0.1233082683304163,0.8410984786104413,-0.2164052685600993,1.0070348385550114,0.6973716128824632,0.9118285656018932,0.1292450681971924,-0.1763815013419826,0.118432457697168,0.7886721427346401,-0.2164052685600993,True,False,H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C168,broad,25.0,0.25,0.27,25,0.75,0.1179699608673598,0.860484205428375,-0.2161180808255887,0.9763592234802104,0.7590783567292556,0.8807743214076419,0.1167704800276461,-0.148918146510139,0.1189607987062326,0.8455498983983062,-0.216118080825589,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.25,0.35,32,0.75,0.1079432505879331,0.836656511171453,-0.201539583277052,0.9411708472815574,0.7432984323862041,0.839196406050146,0.1055708874656351,-0.1403936970186338,0.1099048689630812,0.8349198598613925,-0.201539583277052,True,False,H1|H2|OOS,False,False,False,H1|OOS
C168,broad,25.0,0.25,0.53,48,0.75,0.1035718504431473,0.870871387154341,-0.1992670384575909,0.974061311239883,0.7763836177221122,0.8815586966152901,0.1037697833838147,-0.1322517514653766,0.1034085336673322,0.8621687163481423,-0.1992670384575914,True,False,H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C168,broad,25.0,0.25,0.75,69,0.75,0.1007364733511984,0.9031261607247664,-0.1916345651591581,0.9822832771119332,0.829354370916418,0.86918650892715,0.0964475203193397,-0.1267784440532116,0.1042885502890242,0.930909039657908,-0.1916345651591582,True,False,H2|CAGR,False,False,False,CAGR
C168,broad,25.0,0.5,0.05,5,0.75,0.1796797236242848,0.8782970641738564,-0.3225936163911405,0.9945586955783016,0.7824500468351249,0.9486680393824491,0.1852383181470573,-0.2714802522116892,0.175112150738939,0.8290903246565654,-0.3225936163911399,False,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.5,0.1,9,0.75,0.1513060718429979,0.8502770726817697,-0.2390264863559805,1.0036602016595637,0.7240308975895207,0.9159926252930152,0.1544201516757608,-0.2078429892362422,0.1487425153081782,0.8050640261452721,-0.2390264863559802,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.5,0.15,14,0.75,0.1296115209347823,0.8142146340572954,-0.2351076724117845,0.9817969680640484,0.671709391113329,0.9141057235942448,0.1405771468813816,-0.1919754923662278,0.1206416182496565,0.7412985656539883,-0.2351076724117848,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.5,0.2,18,0.75,0.1308849387136452,0.8624356340016774,-0.2251170475373966,0.9915449479142748,0.7518352642039294,0.908566708987243,0.132512561143743,-0.1790544700243884,0.12954351053614,0.8288766004649495,-0.2251170475373944,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.5,0.27,25,0.75,0.1212455754635348,0.8645282393282441,-0.2134790220394731,0.9731888956031204,0.7688718246350048,0.882859905927287,0.1200906204585918,-0.1477056544626609,0.1221995951455092,0.8508851060308561,-0.2134790220394734,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.5,0.35,32,0.75,0.1116999141256458,0.8465262542214306,-0.2007146648637232,0.926944897022456,0.7747963236570832,0.8399878033622417,0.1080849660068805,-0.1487636099418662,0.1146920183949093,0.8518967910876302,-0.2007146648637227,True,False,H1|H2|OOS,False,False,False,H1|OOS
C168,broad,25.0,0.5,0.53,48,0.75,0.1041182323907266,0.8634077768454266,-0.2107242608110769,0.960823170245062,0.7741700745065052,0.8643490472249501,0.1030540397562276,-0.1350946290283076,0.1049972270667738,0.8625652366984279,-0.2107242608110772,True,False,H2|OOS|DD|CAGR,False,False,False,H1|OOS|DD|CAGR
C168,broad,25.0,0.5,0.75,69,0.75,0.1018817751061782,0.9067209955890227,-0.1917824178561838,0.970159174712654,0.8472437431765655,0.8587829299785437,0.0961345121082035,-0.133867287921363,0.1066473732508777,0.9462983702235196,-0.1917824178561838,True,False,CAGR,False,False,False,CAGR
C168,broad,25.0,0.75,0.05,5,0.75,0.1709206196224193,0.8386572240570779,-0.3018229049200255,0.8670614952866065,0.8178441752732294,0.8083049228419963,0.1541566946195727,-0.2793614316598326,0.1849382233312873,0.863106090073937,-0.3018229049200248,False,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.75,0.1,9,0.75,0.1442965374380751,0.8079095579118538,-0.2300230984826409,0.9026685190287688,0.7316307295005626,0.850538756917119,0.1436264864646801,-0.2278713478204055,0.1448497904593917,0.7792468214347045,-0.230023098482641,True,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.75,0.15,14,0.75,0.1433597000368407,0.875999169617876,-0.2443675448134393,1.060978661596855,0.7172434892453351,0.9747891832300348,0.1543906722656276,-0.2010141496479386,0.1343358579443734,0.8032719520730026,-0.2443675448134388,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.75,0.2,18,0.75,0.1398178212504803,0.9026053926536868,-0.2192726619682857,1.0467209824817314,0.7773276017622788,0.96300961029806,0.1444779208516136,-0.1782211847013368,0.1359863836374408,0.8575129357724778,-0.2192726619682857,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.75,0.27,25,0.75,0.1211005030643448,0.8533845183960782,-0.2265898051672586,0.9717298296604858,0.7487177122741983,0.8964447641250147,0.1240908875400279,-0.1552927992509504,0.1186386904375764,0.8204340184801393,-0.2265898051672579,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.75,0.35,32,0.75,0.1106243405765299,0.8300032050211783,-0.2201333881206485,0.9046748766038206,0.763194627393158,0.8202248703861496,0.1067463769126191,-0.1498749705921386,0.1138348489956389,0.8378983327272437,-0.2201333881206489,True,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.75,0.53,48,0.75,0.104291808880677,0.857611426986597,-0.209684329373803,0.929688163144343,0.7917561287189099,0.830596380654269,0.0995123408301903,-0.1423950241759214,0.1082516923298757,0.8793643326411792,-0.2096843293738032,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|OOS|DD
C168,broad,25.0,0.75,0.75,69,0.75,0.1023783616067652,0.9071217234020216,-0.1942930264973028,0.9860855555003264,0.8326979361733357,0.8772421005486071,0.0990642954439344,-0.1387101355033729,0.1051208086658297,0.9318143569385444,-0.1942930264973029,True,False,H2|CAGR,False,False,False,CAGR
C168,broad,25.0,1.0,0.05,5,0.75,0.1875095907952093,0.8976959376904383,-0.2715010639569176,0.903340372640387,0.8966024442939153,0.8672743877958323,0.1699389697640105,-0.2621341759706842,0.2022082554078175,0.922250627059837,-0.2715010639569181,False,False,H1|DD,False,False,False,H1|DD
C168,broad,25.0,1.0,0.1,9,0.75,0.1489285934196973,0.8274065094181909,-0.254775120810263,0.902641197353009,0.7674719729995153,0.8552548594541066,0.1453429681458957,-0.2271144101210207,0.1518960714855266,0.8093162280542238,-0.2547751208102635,True,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,1.0,0.15,14,0.75,0.1418706603992263,0.8617178373125577,-0.2468619513100348,1.0230953206941662,0.7235873900436945,0.9411404517728932,0.1496295132286422,-0.2076826339998981,0.1355071459436108,0.8034176049007817,-0.2468619513100355,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,1.0,0.2,18,0.75,0.1369084410044634,0.8777107589352944,-0.2458893098576439,1.0023081083133452,0.7694829118440063,0.9327771839962348,0.1410464297833722,-0.174317741895309,0.1335048836462384,0.8365233412761077,-0.2458893098576436,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,1.0,0.27,25,0.75,0.1230568581621252,0.8589763571038528,-0.2320499287456485,0.9547148706770316,0.7737161249778625,0.8854761968977715,0.1239992510096628,-0.1635569964099957,0.1222797466709562,0.8385310587223932,-0.2320499287456481,True,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,1.0,0.35,32,0.75,0.1101091176023696,0.823040259083987,-0.2224896615828098,0.896443560998494,0.7574060279819731,0.8117587082225918,0.1060533440969804,-0.1548109888967205,0.1134673296958812,0.8321198546194563,-0.2224896615828098,True,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,1.0,0.53,48,0.75,0.1042865325840969,0.8536479888932508,-0.215626147111048,0.9294347936049192,0.7841701547275641,0.8278750412549686,0.0998623790520354,-0.1434146926516202,0.1079509504544433,0.8744489799503926,-0.2156261471110481,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|OOS|DD|CAGR
C168,broad,25.0,1.0,0.75,69,0.75,0.1027137721963347,0.9079428137240306,-0.1948293031552694,0.9840844312618898,0.8360662806195645,0.8735089173913655,0.0988855079941504,-0.1374623999051826,0.1058830770633083,0.9364703705988108,-0.1948293031552697,True,False,CAGR,False,False,False,H2|CAGR
C165,u56,10.0,NONE,0.05,2,0.75,0.1955109311240228,0.8503068449969838,-0.2597998250093234,0.8378368347422906,0.8631480158424841,0.8826595758148738,0.196443028339301,-0.2327272652421849,0.1947422678853474,0.8268268345476769,-0.2597998250093239,False,False,H1|OOS|DD,False,False,False,H1|H2|OOS|DD
C165,u56,10.0,NONE,0.1,4,0.75,0.1949497555349295,1.0141260874026303,-0.242992366770724,1.0694534346973736,0.9763356720377308,1.0681359539022224,0.1886048895729009,-0.1531303380059802,0.2002113357531922,0.981820595790861,-0.2429923667707243,False,False,DD,False,False,False,DD
C165,u56,10.0,NONE,0.15,6,0.75,0.1551409327189392,0.9418137181264572,-0.1941746004673129,0.8953496588475921,0.9870752576751892,0.8840408154959953,0.133099535438862,-0.1855702059831524,0.1736530725197731,0.9869953641137456,-0.1941746004673127,False,False,H1,False,False,False,H1
C165,u56,10.0,NONE,0.2,7,0.75,0.1483657849513415,0.9473830603844668,-0.1874524771139171,0.8909102251642711,1.0011616622680295,0.8619525947690607,0.122713640563643,-0.1874524771139171,0.1699759708774484,1.0124213631087673,-0.1863438876074277,False,False,H1,False,False,False,H1
C165,u56,10.0,NONE,0.27,10,0.75,0.1307583538929564,0.9304570940525174,-0.1753819035577953,0.9033560162108624,0.9593984028717508,0.8540267892600898,0.1094785106433091,-0.1393804720462848,0.1486265255649621,0.9889777884605896,-0.1753819035577952,False,False,H1,False,False,True,(none)
C165,u56,10.0,NONE,0.35,13,0.75,0.1340170974415055,1.0113537470839808,-0.1910939585229172,1.020034151079943,1.0105500263311449,0.9602697683712994,0.1169738809056035,-0.1278814847545303,0.1482776378910735,1.0519045332974568,-0.1910939585229172,False,True,,False,False,True,(none)
C165,u56,10.0,NONE,0.53,20,0.75,0.1278845869714997,1.0635392242670008,-0.183083486978781,1.0681688586356108,1.0663899991214876,0.9759401521429144,0.1080315599373911,-0.118461673119403,0.1445358565438321,1.1306969416161394,-0.1830834869787813,False,True,,False,False,True,(none)
C165,u56,10.0,NONE,0.75,28,0.75,0.118123756834503,1.0626848823548938,-0.1754165319024039,1.03098657220953,1.0950447861874957,0.9374752805736138,0.0975431986653665,-0.1226725441989762,0.1353981275050153,1.1587365808590149,-0.175416531902404,False,True,,False,False,True,(none)
C165,u56,10.0,NONE,1.0,37,0.75,0.1099352198041314,1.055761089990636,-0.1707125020935925,1.048142047501805,1.0663539075174102,0.9412196603097231,0.093046979246278,-0.1134638014129409,0.1240685280688718,1.144811458154804,-0.1707125020935923,False,True,,False,False,True,(none)
C165,u56,10.0,INV,0.05,2,0.75,0.0539570368661839,0.514319105637004,-0.1802448897975621,0.5203963140574044,0.5103845528905515,0.5206108163142948,0.0525114492257769,-0.1735519497917909,0.0551514985228536,0.5101688924956821,-0.1802448897975617,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C165,u56,10.0,INV,0.1,4,0.75,0.063336340077269,0.6435747363799144,-0.1480468261175641,0.6433607058124011,0.6484221868617541,0.5655900329709331,0.050662191406738,-0.142871807385672,0.0739107052192118,0.7019809686428197,-0.1480468261175632,False,False,H1|H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C165,u56,10.0,INV,0.15,6,0.75,0.0710642055069254,0.7301990319974027,-0.1325538926199965,0.8070568131639853,0.6678024576219622,0.7353191726989502,0.0674972414237622,-0.1031057953318337,0.0740168056181374,0.728076299861354,-0.132553892619996,False,False,H1|H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C165,u56,10.0,INV,0.2,7,0.75,0.076672230479253,0.7777200576023623,-0.1442966621126219,0.820893170459567,0.7447943063948729,0.7485294953546486,0.0691372487611106,-0.1007776533932153,0.0829304280279721,0.8011717880386965,-0.1442966621126216,False,False,H1|H2|OOS|CAGR,False,False,False,H2|OOS|CAGR
C165,u56,10.0,INV,0.27,10,0.75,0.0907126901500265,0.905944565616294,-0.1362679539686643,0.9795695451057076,0.8480774528945186,0.9194775998995606,0.0864806175240113,-0.0821967225178396,0.0942176067182245,0.8982846916632804,-0.1362679539686632,True,False,CAGR,False,False,False,H2|CAGR
C165,u56,10.0,INV,0.35,13,0.75,0.0925195537444818,0.908437552405258,-0.1453232378966364,1.009293783624063,0.8286496107787568,0.9313828901732648,0.0889283109534053,-0.1023591877587786,0.0954921333484004,0.8941495232472654,-0.1453232378966364,False,False,H2|CAGR,False,False,False,H2|CAGR
C165,u56,10.0,INV,0.53,20,0.75,0.10072570569482,0.969539731178956,-0.1738200183474831,1.037895838550026,0.9160210215356244,0.9411476053497588,0.0921706854478445,-0.1108062132766136,0.1078361542979677,0.992629165312092,-0.1738200183474834,False,False,CAGR,False,False,False,CAGR
C165,u56,10.0,INV,0.75,28,0.75,0.1052237203594317,1.015433282457066,-0.16603008714871,1.05187769606882,0.988387466936868,0.9459601102617728,0.0925833009693308,-0.1097444905438868,0.1157652505805284,1.0694650254811575,-0.1660300871487097,False,False,CAGR,False,False,True,(none)
C165,u56,10.0,INV,1.0,37,0.75,0.1036356111992184,1.0253203415456182,-0.1655345474725309,1.03903715634044,1.0166031741854975,0.9353026511133906,0.0903370816166619,-0.1100051803031714,0.1147322504923413,1.0957307932033484,-0.165534547472531,False,False,CAGR,False,False,True,(none)
C165,u56,10.0,POS,0.05,2,0.75,0.2035285150192274,0.8232543805858391,-0.3104650770250419,0.6766268505723915,0.9557194401520632,0.7114909284214297,0.1591756944073485,-0.2907956821760334,0.2414058282214963,0.9077872650972232,-0.3104650770250416,False,False,H1|DD,False,False,False,H2|DD
C165,u56,10.0,POS,0.1,4,0.75,0.1924776135954671,0.9331748271632152,-0.2952419333765074,0.9396163646211172,0.931973338019498,0.9094683775549484,0.1741892274270122,-0.2952419333765074,0.2077843803788357,0.9533581813472246,-0.262653701368474,False,False,H1|DD,False,False,False,DD
C165,u56,10.0,POS,0.15,6,0.75,0.1816810666114365,0.9983339445420296,-0.2409097288118804,0.995903315349886,1.0066413957828302,0.9958383452018796,0.1670866659581078,-0.1940527047835045,0.1938623980043008,1.00417306798054,-0.2409097288118806,False,False,DD,False,False,False,DD
C165,u56,10.0,POS,0.2,7,0.75,0.1767051762268348,1.022078943650078,-0.2179366142038118,1.051374788039813,1.002992735726133,1.0197448095389785,0.1635223021767813,-0.1706597987172935,0.1876967174760215,1.027310392831874,-0.2179366142038117,False,False,DD,False,False,False,DD
C165,u56,10.0,POS,0.27,10,0.75,0.1689600756182876,1.0841581833806535,-0.2052105072071061,1.0610504070869504,1.1111165598629351,1.0222343846838182,0.1454025164245682,-0.1483678303396628,0.1887653426271653,1.1329235466264036,-0.2052105072071064,False,False,DD,False,False,False,DD
C165,u56,10.0,POS,0.35,13,0.75,0.1544417429265034,1.078578080086546,-0.20232719380046,0.9984290299169452,1.153148119560047,0.9442902875367324,0.1232583344569775,-0.139453937001637,0.1808266952657522,1.1796976518127955,-0.2023271938004599,False,False,DD,False,False,False,DD
C165,u56,10.0,POS,0.53,20,0.75,0.1334639032291436,1.0650165506548896,-0.1900164646802544,1.005520118092765,1.1217223561975396,0.9274604897216028,0.1072539433329429,-0.131545401979656,0.1555602089803331,1.1693135584305836,-0.1900164646802543,False,True,,False,False,True,(none)
C165,u56,10.0,POS,0.75,28,0.75,0.1229100518423014,1.075488361105965,-0.1767218177512286,1.0388342733990046,1.1117350332374372,0.9454223489009972,0.1019478323443525,-0.1286125456635898,0.140509046777153,1.176127411635172,-0.1767218177512285,False,True,,False,False,True,(none)
C165,u56,10.0,POS,1.0,37,0.75,0.1125394795168575,1.0678392984131582,-0.1698933643556959,1.053025313079946,1.0846592606740488,0.9485816223532324,0.0950784398361506,-0.1192654780757948,0.1271586376637379,1.1607712457858714,-0.169893364355696,False,True,,False,False,True,(none)
C165,u56,10.0,MOM,0.05,2,0.75,0.2030336240403742,0.8683265825352425,-0.3147624724525922,0.8205671950185061,0.9135908299863602,0.8674394762590607,0.1891248068532391,-0.3147624724525922,0.2146342724978303,0.8719672893085572,-0.2807139463046968,False,False,H1|OOS|DD,False,False,False,H1|OOS|DD
C165,u56,10.0,MOM,0.1,4,0.75,0.1993611768702652,1.0172075925298871,-0.2463071656682801,0.9790283984753876,1.0565984448676664,0.9747473945173564,0.1729489186869468,-0.2251014186829021,0.221605149472059,1.0522797823229886,-0.2463071656682796,False,False,DD,False,False,False,DD
C165,u56,10.0,MOM,0.15,6,0.75,0.1752953889751618,1.0231875281288,-0.2088667249453208,1.016684979536788,1.0366716778930682,1.0012541421636587,0.1555007726227282,-0.175895415169384,0.1918859647441018,1.0440471096829722,-0.2088667249453211,False,False,DD,False,False,False,DD
C165,u56,10.0,MOM,0.2,7,0.75,0.1695967524270953,1.03568192423758,-0.2174236177056511,1.0546499505439366,1.0286028103673344,1.026929211660916,0.1520834388350931,-0.1548170874292557,0.1842498864318773,1.0477928190549457,-0.2174236177056508,False,False,DD,False,False,False,H1|DD
