m_H1,m_H2,m_OOS,m_DD,m_CAGR,repro,z_H1,z_H2,z_OOS,z_DD,z_CAGR,binding,min_z,binding_raw,file,panel,book,arm,n,gross,cost,family,dial,kind
0.1336114281023627,0.27168087116665174,0.2865672618438766,0.03189601509048462,0.00628628597263764,True,0.8783175058486152,1.7741408388821671,1.956006004656082,0.563716046290103,0.2492999650496719,CAGR,0.2492999650496719,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.18666958087684693,0.36289795331411245,0.39145320922375615,0.050656581567168235,0.007458227157864941,True,1.227104320507291,2.369810125227359,2.671920103004334,0.8952819905121984,0.29577651698974355,CAGR,0.29577651698974355,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.15966539781977607,0.305166797009672,0.33093172736590226,0.04551201364815971,0.008518520970250743,True,1.0495877184693663,1.9928119153947275,2.258822036034142,0.8043591752656143,0.3378253851959817,CAGR,0.3378253851959817,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.21227797913379198,0.33353888918165897,0.34734236521325745,0.043730893165177614,0.002571663266972543,True,1.395445493154485,2.1780884392467676,2.3708352016802263,0.7728804405777656,0.10198638200145016,CAGR,0.10198638200145016,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1840986911192598,0.2580691040419386,0.2687230066078532,0.04520230941705691,0.005374818395638137,True,1.2102041383015762,1.685252755442189,1.8342074776167545,0.7988855998305228,0.21315321065781861,CAGR,0.21315321065781861,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1428762479864164,0.22918182260118558,0.25712298412748913,0.04383980283605532,0.001890331810105339,True,0.9392213791794535,1.4966119228791726,1.755029858094748,0.7748052618727069,0.07496630860301284,CAGR,0.07496630860301284,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.013554912567401267,0.11399393987439776,0.12274454580944427,0.009753158501602632,0.012391963597836439,True,0.08910552912491024,0.7444075957493178,0.8378105269151728,0.17237300439465666,0.4914374091926963,H1,0.08910552912491024,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.03981052711304234,0.19425965559474234,0.2104266549256586,0.018337759297417322,0.009486454355918536,True,0.2617012884081859,1.2685618492676616,1.436297356250419,0.3240934373662101,0.3762114465790821,H1,0.2617012884081859,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.012860624451343505,0.14949437972171797,0.16396537811822354,0.018337759297417627,0.009235380550066036,True,0.08454150780504976,0.9762339288325046,1.1191692382840255,0.3240934373662155,0.3662544240547547,H1,0.08454150780504976,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.006993232241100711,0.23452808800062097,0.24808892771783908,0.024456660971295424,0.001839008334644246,True,0.04597120461221297,1.5315243101220077,1.6933666085317036,0.4322361959349906,0.07293093498266359,H1,0.04597120461221297,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.0962658760165006,0.055424500315193526,0.05769756675808413,0.010712070597824724,0.014543510071192145,True,0.6328201511053954,0.3619351964736054,0.3938230288648349,0.1893203921510455,0.5767629039196351,DD,0.1893203921510455,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.08406588858107933,0.05239434762966022,0.053331930682216755,0.010712070597824724,0.015515951107942336,True,0.5526214533753306,0.3421475772556316,0.3640247528035868,0.1893203921510455,0.6153277286078396,DD,0.1893203921510455,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.02681654582734594,0.05108491205463972,0.07398308112282759,0.010765385244378617,0.007623280600024235,True,0.1762831367127126,0.33359665087074086,0.5049821462091798,0.19026265160506992,0.3023221653329377,H1,0.1762831367127126,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.10111980804240506,0.06683896277129098,0.08686959097106794,0.013459418050794814,0.004208965448114138,True,0.6647283009627931,0.43647435674016555,0.5929408700355961,0.23787579443499748,0.16691810453380654,CAGR,0.16691810453380654,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.08264043977952318,0.034793932142000994,0.05349424301320915,0.01345941805079462,0.00468767012558044,True,0.5432510226129372,0.2272126693842698,0.3651326389312905,0.23787579443499404,0.18590245552911921,CAGR,0.18590245552911921,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.05158567019050564,0.10414931527910976,0.1313040097423568,0.026507025272097334,0.0017288362137184432,True,0.33910719930739935,0.6801198508559696,0.896234377363712,0.46847342663053393,0.06856175642225416,CAGR,0.06856175642225416,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.0445292098958735,0.05642254787262002,0.056440779460412926,0.008439871925434023,0.019182611938611427,True,0.29272035430374593,0.3684526848899716,0.3852446466553568,0.14916255900630812,0.7607392515505768,DD,0.14916255900630812,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.011921867375255468,0.08722356362074357,0.10714729511085297,0.017088517457897523,0.007080763268927634,True,0.07837042808995463,0.5695906585836689,0.7313492520777423,0.3020148902926491,0.28080714799679907,H1,0.07837042808995463,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.03480819359349474,0.1417272802345756,0.15439373402478296,0.021579125459318227,0.005211065954996638,True,0.2288175960271277,0.9255129180354387,1.0538366067728913,0.38137990754694456,0.20665915710912283,CAGR,0.20665915710912283,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.018273152713022545,0.10504408073614802,0.11675951557376019,0.021579125459318726,0.0056278626680619365,True,0.12012168526929326,0.6859628825414021,0.7969588434265537,0.3813799075469534,0.22318837745517062,H1,0.12012168526929326,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.0411277467202783,0.22437165681438087,0.2348582550727396,0.0015034317334017278,0.016818166508323143,True,0.2703602561066378,1.4652003938763476,1.6030587521040818,0.026570986695862556,0.6669706629597211,DD,0.026570986695862556,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.036866240219652346,0.19117119193632515,0.2314534785873692,0.04593502329198651,0.0015896380935296467,True,0.24234651645915878,1.2483934454994026,1.579818961183636,0.8118352603904851,0.0630414720048581,CAGR,0.0630414720048581,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.0224332685072387,0.1759323715879496,0.21304623183419724,0.028655802866703217,0.002504511106737939,True,0.14746891581919824,1.148880316730548,1.454177654682944,0.5064499703006975,0.09932327833859333,CAGR,0.09932327833859333,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.005933634374612695,0.19769609466698757,0.19914025109606093,0.0011825982242553157,0.004973133454477141,True,0.03900575735583558,1.2910026154217895,1.3592603858734829,0.020900717328973844,0.19722328920208212,DD,0.020900717328973844,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.050537187451901056,0.18438689842006284,0.20400346229138866,0.03214877570031702,0.004159831068198047,True,0.33221481923949847,1.2040903919260015,1.3924549323780804,0.5681832253790388,0.1649695455199252,CAGR,0.1649695455199252,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.15606434095262556,0.19320064627715328,0.20853395380126605,0.04563963720939904,0.004512436573543138,True,1.0259155571064063,1.2616462660283139,1.4233784528819384,0.8066147375717896,0.17895308692123527,CAGR,0.17895308692123527,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.16793612823112103,0.04479748145822504,0.10827117652787555,0.026382554625733634,0.001983509792514035,True,1.103956775140727,0.2925382305821292,0.7390204661099132,0.4662735875456744,0.07866153784632074,CAGR,0.07866153784632074,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.1524910088020236,0.03512885350648931,0.09440208244026471,0.026382554625733523,0.0028984830556668395,True,1.0024256488952545,0.22939978571675673,0.6443549724315514,0.46627358754567244,0.11494731986741286,CAGR,0.11494731986741286,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.14433639541479037,0.17031790294594296,0.2411221614311576,0.02888700294655122,0.005598283757139347,True,0.948819907281991,1.1122164983923875,1.6458139446227027,0.5105360981302757,0.22201534436515438,CAGR,0.22201534436515438,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.12279842957858855,0.12364170551683795,0.19005068712366646,0.028887002946551027,0.006008912752739445,True,0.807236416236505,0.8074098047628406,1.2972182614685137,0.5105360981302722,0.23829996690652017,CAGR,0.23829996690652017,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.03368560217894889,0.2715712730310852,0.2885985972797187,0.03071936010442633,0.008521780909352947,True,0.22143804994102803,1.7734251369362075,1.969871176429062,0.5429203671211966,0.337954667049811,H1,0.22143804994102803,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.018645020571328552,0.2563509832438363,0.2713205924867359,0.03071936010442633,0.009444669701421646,True,0.12256622204621005,1.6740330171479303,1.851937673117846,0.5429203671211966,0.3745543611472343,H1,0.12256622204621005,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.20845147366241823,0.18807510569884178,0.22127644822160097,0.04574514169074992,0.003175916366045639,True,1.37029130694851,1.2281752644731394,1.5103541787206098,0.8084793770549441,0.12594970106389367,CAGR,0.12594970106389367,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.1888231044425196,0.1702521145231486,0.20025143810843815,0.012405804324209124,0.0040959468855670395,True,1.241260874881807,1.1117868843120737,1.3668449524234814,0.21925469200000855,0.16243604249978585,CAGR,0.16243604249978585,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.2237509858052057,0.26495443883193726,0.298064792206278,0.05216159717316113,0.0047955701723077365,True,1.4708652588686906,1.7302156326144271,2.0344840495062475,0.9218809698708554,0.19018152873626545,CAGR,0.19018152873626545,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.19306453638511278,0.20463429081940865,0.2349241854455555,0.03065429111313242,0.005214263022361734,True,1.2691426509989745,1.3363106898891843,1.6035087693331513,0.5417703665833792,0.2067859456112446,CAGR,0.2067859456112446,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.11468914065105917,0.12090449075708443,0.13434779211323078,0.020332579676699436,0.001299576513618339,True,0.7539286226877625,0.7895351400166027,0.9170101511069788,0.35934900938916503,0.051538282037221245,CAGR,0.051538282037221245,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.0361622023301299,0.15699676954184583,0.19843941251304087,0.01674650808436881,0.009357587568928238,True,0.23771840334091165,1.0252263224152607,1.3544767114653828,0.29597036807591376,0.37110087960319493,H1,0.23771840334091165,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.07051525339885678,0.12485180376180804,0.18011289608257797,0.03062900838660651,0.0018183004033807404,True,0.46354404237126595,0.8153120347072674,1.2293864413774362,0.5413235308706361,0.07210970499683193,CAGR,0.07210970499683193,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.05531311858682153,0.11442465592244677,0.16603004480457884,0.03062900838660651,0.002735662186208937,True,0.3636102169394196,0.7472202741963658,1.1332619172946674,0.5413235308706361,0.10849021033693745,CAGR,0.10849021033693745,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.2655626907913554,0.15644490299436742,0.18226640679716155,0.028519701133647823,0.012963570789074036,True,1.7457216312635586,1.0216225023329342,1.2440855380631965,0.5040445685402091,0.5141060649646325,DD,0.5040445685402091,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.2022997464097892,0.13402221008218596,0.15541711822712134,0.04863750089832683,0.0006668278064727445,True,1.3298518788701679,0.8751969735778649,1.060821862632071,0.8595976528746856,0.026444891239660307,CAGR,0.026444891239660307,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.1826590278583119,0.11947135229781436,0.13819670939006046,0.03363101857412551,0.001584366670675838,True,1.2007402663665432,0.7801764043152436,0.9432814887903634,0.5943797295534513,0.06283241922887293,CAGR,0.06283241922887293,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.18210100573972865,0.1765727512675691,0.19489570054543348,0.015091389938082622,0.005763832437253147,True,1.1970720128169523,1.1530621486612411,1.3302885964559719,0.266718542889582,0.2285806327319311,CAGR,0.2285806327319311,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.0815228121484105,0.15783474647577245,0.19456425543694178,0.023897038279249827,0.013214781048700039,True,0.5359041068036524,1.030698511510269,1.3280262702633279,0.4223456722918575,0.5240684989387593,DD,0.4223456722918575,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.2267627004060332,0.08412917133103837,0.15245951305886885,0.03019815561404071,0.00820900969603304,True,1.4906632783502285,0.5493835394401185,1.040634303762714,0.533708829761582,0.3255508640907039,CAGR,0.3255508640907039,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.20989687964254278,0.07453835367058037,0.13896876209190911,0.02571748761264131,0.009132845715828841,True,1.3797929296272906,0.4867532143214487,0.9485512453948344,0.4545194876659619,0.36218812310965454,CAGR,0.36218812310965454,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.08511015717061576,0.1370921877282436,0.16708963712220215,0.02799019945382361,0.0004346140252382419,True,0.5594861310157418,0.8952446592796133,1.1404943168452057,0.49468639032867695,0.01723581487918359,CAGR,0.01723581487918359,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.27437070247097994,0.2749991991872257,0.32540457305712045,0.04285984276037133,0.008533522132801341,True,1.8036225979683407,1.795810311719274,2.221095650448171,0.7574858814479237,0.33842029756806385,CAGR,0.33842029756806385,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.2527552278708868,0.25191439353837575,0.29856992375439995,0.04285984276037122,0.009458912439942041,True,1.6615295898467384,1.6450610289913052,2.0379318974387375,0.7574858814479218,0.37511919612782557,CAGR,0.37511919612782557,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.1154339321061516,0.2078891288376853,0.2228214588116304,0.0032684984471143264,0.009752693794306044,True,0.75882463631852,1.3575655578796095,1.5208998704088712,0.05776599417468594,0.3867699039852126,DD,0.05776599417468594,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.14557764769606008,0.2391305442855448,0.264508761724189,0.041692552790091514,0.007731594383737939,True,0.9569794908093706,1.561579446573792,1.8054425438818285,0.7368557154208035,0.30661764641855144,CAGR,0.30661764641855144,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.12780372294717368,0.22261817579932297,0.245613996728254,0.013355353958723032,0.008653712809440633,True,0.8401395656899203,1.453749744937908,1.6764736115941288,0.2360366117541185,0.34318678951830195,DD,0.2360366117541185,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.18781704418220702,0.20630506466894205,0.2323234669104166,0.024147638481855027,0.009356608276829534,True,1.2346473662087751,1.3472212413250098,1.5857571914368478,0.4267746693001466,0.3710620430807963,CAGR,0.3710620430807963,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.16311160307414563,0.2487544849734985,0.2814968067878154,0.040951363074261615,0.0023177714345548467,True,1.072241936350649,1.624426072956276,1.92139688541413,0.7237562566021011,0.09191760288073653,CAGR,0.09191760288073653,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.13524431891223399,0.19151148263092954,0.22165612176284255,0.03172770433292202,0.0027324340391303437,True,0.8890515920253642,1.250615624837229,1.5129456950079174,0.5607413964935023,0.10836218928327056,CAGR,0.10836218928327056,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.08651810232537793,0.31376132741918783,0.33946751367773564,0.02375965623929041,0.015796689027905333,True,0.5687414985712398,2.048936247317911,2.317084271479248,0.41991764295410194,0.6264611631890104,DD,0.41991764295410194,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.11390954358478134,0.19792348076918198,0.22932904939947796,0.02772860537663102,0.002601069557409741,True,0.7488038084368778,1.2924875008624355,1.5653183646352213,0.4900630924493157,0.10315256935120541,CAGR,0.10315256935120541,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
0.09702465596510945,0.18137664765872896,0.2098098158161803,0.027728605376631216,0.003515685167555946,True,0.6378081204835797,1.1844327370163095,1.432087032313613,0.49006309244931906,0.1394241676583473,CAGR,0.1394241676583473,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,20.0,,,
