base,panel,ladder,rung_set,rung_set_moves,stat,is_path,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11171117,U56,GROSS,EXT,False,MAXDD,True,F2_1,2,2222,0.8,False,0.9028207558621553,2.780086794852231,0.672661645385761,4.24384183245047,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F2_1,2,2222,0.9,False,0.9028207558621553,2.780086794852231,0.672661645385761,4.24384183245047,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F2_1,2,2222,0.95,False,0.9028207558621553,2.780086794852231,0.672661645385761,4.24384183245047,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F2_1,2,2222,0.8,False,0.2555685230499065,0.7820964545301767,0.29899962509010913,2.6121718589433836,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F2_1,2,2222,0.9,False,0.2555685230499065,0.7820964545301767,0.29899962509010913,2.6121718589433836,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F2_1,2,2222,0.95,False,0.2555685230499065,0.7820964545301767,0.29899962509010913,2.6121718589433836,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F2_1,2,2222,0.8,False,0.2555685230499065,0.7820964545301767,0.29899962509010913,2.6121718589433836,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F2_1,2,2222,0.9,False,0.2555685230499065,0.7820964545301767,0.29899962509010913,2.6121718589433836,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F2_1,2,2222,0.95,False,0.2555685230499065,0.7820964545301767,0.29899962509010913,2.6121718589433836,1.0,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F2_1,2,2222,0.8,False,0.0034503175385320883,0.010644191820494697,0.01040172155053698,1.0311320712926342,0.9474888888888887,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F2_1,2,2222,0.9,False,0.0034503175385320883,0.010644191820494697,0.01040172155053698,1.0311320712926342,0.9474888888888887,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F2_1,2,2222,0.95,True,,0.010644191820494697,0.01040172155053698,1.0311320712926342,0.9474888888888887,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F2_1,2,2222,0.8,False,0.0034503175385320883,0.010644191820494697,0.01040172155053698,1.0311320712926342,0.9474888888888887,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F2_1,2,2222,0.9,False,0.0034503175385320883,0.010644191820494697,0.01040172155053698,1.0311320712926342,0.9474888888888887,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F2_1,2,2222,0.95,True,,0.010644191820494697,0.01040172155053698,1.0311320712926342,0.9474888888888887,45
11171117,U56,GROSS,CORE,False,CAGR,False,F2_2,2,2223,0.8,False,1.0878008860006005,3.280065276003441,0.9542492531983255,3.566635797607778,1.0,45
11171117,U56,GROSS,CORE,False,CAGR,False,F2_2,2,2223,0.9,False,1.0878008860006005,3.280065276003441,0.9542492531983255,3.566635797607778,1.0,45
11171117,U56,GROSS,CORE,False,CAGR,False,F2_2,2,2223,0.95,False,1.0878008860006005,3.280065276003441,0.9542492531983255,3.566635797607778,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F2_2,2,2223,0.8,False,1.0878008860006005,3.280065276003441,0.9542492531983255,3.566635797607778,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F2_2,2,2223,0.9,False,1.0878008860006005,3.280065276003441,0.9542492531983255,3.566635797607778,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F2_2,2,2223,0.95,False,1.0878008860006005,3.280065276003441,0.9542492531983255,3.566635797607778,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F2_2,2,2223,0.8,False,0.984272276449544,2.960949859145442,0.21562628437979606,13.835488771927974,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F2_2,2,2223,0.9,False,0.984272276449544,2.960949859145442,0.21562628437979606,13.835488771927974,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F2_2,2,2223,0.95,False,0.984272276449544,2.960949859145442,0.21562628437979606,13.835488771927974,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F2_2,2,2223,0.8,False,0.984272276449544,2.960949859145442,0.21562628437979606,13.835488771927974,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F2_2,2,2223,0.9,False,0.984272276449544,2.960949859145442,0.21562628437979606,13.835488771927974,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F2_2,2,2223,0.95,False,0.984272276449544,2.960949859145442,0.21562628437979606,13.835488771927974,1.0,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F2_2,2,2223,0.8,False,0.00019518299125431682,0.0007561154748938481,0.0006880175932775766,1.0239781477148642,0.8888888888888887,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F2_2,2,2223,0.9,True,,0.0007561154748938481,0.0006880175932775766,1.0239781477148642,0.8888888888888887,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F2_2,2,2223,0.95,True,,0.0007561154748938481,0.0006880175932775766,1.0239781477148642,0.8888888888888887,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F2_2,2,2223,0.8,False,0.00019518299125431682,0.0007561154748938481,0.0006880175932775766,1.0239781477148642,0.8888888888888887,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F2_2,2,2223,0.9,True,,0.0007561154748938481,0.0006880175932775766,1.0239781477148642,0.8888888888888887,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F2_2,2,2223,0.95,True,,0.0007561154748938481,0.0006880175932775766,1.0239781477148642,0.8888888888888887,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F2_2,2,2223,0.8,False,1.1938432556992886,3.780504858573174,0.9352749395551472,4.19074379376626,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F2_2,2,2223,0.9,False,1.1938432556992886,3.780504858573174,0.9352749395551472,4.19074379376626,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F2_2,2,2223,0.95,False,1.1938432556992886,3.780504858573174,0.9352749395551472,4.19074379376626,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F2_2,2,2223,0.8,False,1.1938432556992886,3.780504858573174,0.9352749395551472,4.19074379376626,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F2_2,2,2223,0.9,False,1.1938432556992886,3.780504858573174,0.9352749395551472,4.19074379376626,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F2_2,2,2223,0.95,False,1.1938432556992886,3.780504858573174,0.9352749395551472,4.19074379376626,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F2_2,2,2223,0.8,False,0.36350295679530387,1.1101600867813852,0.41802116779889803,2.6513728746782914,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F2_2,2,2223,0.9,False,0.36350295679530387,1.1101600867813852,0.41802116779889803,2.6513728746782914,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F2_2,2,2223,0.95,False,0.36350295679530387,1.1101600867813852,0.41802116779889803,2.6513728746782914,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F2_2,2,2223,0.8,False,0.36350295679530387,1.1101600867813852,0.41802116779889803,2.6513728746782914,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F2_2,2,2223,0.9,False,0.36350295679530387,1.1101600867813852,0.41802116779889803,2.6513728746782914,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F2_2,2,2223,0.95,False,0.36350295679530387,1.1101600867813852,0.41802116779889803,2.6513728746782914,1.0,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F2_2,2,2223,0.8,False,0.0042104491519420195,0.014180048658709699,0.010890296396054192,1.2964188268751617,0.9399111111111108,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F2_2,2,2223,0.9,False,0.0042104491519420195,0.014180048658709699,0.010890296396054192,1.2964188268751617,0.9399111111111108,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F2_2,2,2223,0.95,True,,0.014180048658709699,0.010890296396054192,1.2964188268751617,0.9399111111111108,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F2_2,2,2223,0.8,False,0.0042104491519420195,0.014180048658709699,0.010890296396054192,1.2964188268751617,0.9399111111111108,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F2_2,2,2223,0.9,False,0.0042104491519420195,0.014180048658709699,0.010890296396054192,1.2964188268751617,0.9399111111111108,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F2_2,2,2223,0.95,True,,0.014180048658709699,0.010890296396054192,1.2964188268751617,0.9399111111111108,45
11171117,U56,GROSS,CORE,False,CAGR,False,F3_1,3,1482,0.8,False,0.9569292590762224,2.890494778231668,0.9478501906251641,3.1538372265306602,0.9987333333333331,45
11171117,U56,GROSS,CORE,False,CAGR,False,F3_1,3,1482,0.9,False,0.9569292590762224,2.890494778231668,0.9478501906251641,3.1538372265306602,0.9987333333333331,45
11171117,U56,GROSS,CORE,False,CAGR,False,F3_1,3,1482,0.95,False,0.9569292590762224,2.890494778231668,0.9478501906251641,3.1538372265306602,0.9987333333333331,45
11171117,U56,GROSS,EXT,False,CAGR,False,F3_1,3,1482,0.8,False,0.9569292590762224,2.890494778231668,0.9478501906251641,3.1538372265306602,0.9987333333333331,45
11171117,U56,GROSS,EXT,False,CAGR,False,F3_1,3,1482,0.9,False,0.9569292590762224,2.890494778231668,0.9478501906251641,3.1538372265306602,0.9987333333333331,45
11171117,U56,GROSS,EXT,False,CAGR,False,F3_1,3,1482,0.95,False,0.9569292590762224,2.890494778231668,0.9478501906251641,3.1538372265306602,0.9987333333333331,45
11171117,U56,GROSS,CORE,False,VOL,False,F3_1,3,1482,0.8,False,0.8409908988566617,2.5249239011348497,0.1666389091055462,15.177916339475134,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F3_1,3,1482,0.9,False,0.8409908988566617,2.5249239011348497,0.1666389091055462,15.177916339475134,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F3_1,3,1482,0.95,False,0.8409908988566617,2.5249239011348497,0.1666389091055462,15.177916339475134,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F3_1,3,1482,0.8,False,0.8409908988566617,2.5249239011348497,0.1666389091055462,15.177916339475134,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F3_1,3,1482,0.9,False,0.8409908988566617,2.5249239011348497,0.1666389091055462,15.177916339475134,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F3_1,3,1482,0.95,False,0.8409908988566617,2.5249239011348497,0.1666389091055462,15.177916339475134,1.0,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F3_1,3,1482,0.8,False,0.0013853947094990549,0.000658600385863295,0.000699332933706989,0.8528167697339776,0.8051777777777779,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F3_1,3,1482,0.9,True,,0.000658600385863295,0.000699332933706989,0.8528167697339776,0.8051777777777779,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F3_1,3,1482,0.95,True,,0.000658600385863295,0.000699332933706989,0.8528167697339776,0.8051777777777779,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F3_1,3,1482,0.8,False,0.0013853947094990549,0.000658600385863295,0.000699332933706989,0.8528167697339776,0.8051777777777779,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F3_1,3,1482,0.9,True,,0.000658600385863295,0.000699332933706989,0.8528167697339776,0.8051777777777779,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F3_1,3,1482,0.95,True,,0.000658600385863295,0.000699332933706989,0.8528167697339776,0.8051777777777779,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F3_1,3,1482,0.8,False,0.9028207558621553,2.780086794852231,0.7209632788769347,3.946564393538367,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F3_1,3,1482,0.9,False,0.9028207558621553,2.780086794852231,0.7209632788769347,3.946564393538367,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F3_1,3,1482,0.95,False,0.9028207558621553,2.780086794852231,0.7209632788769347,3.946564393538367,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F3_1,3,1482,0.8,False,0.9028207558621553,2.780086794852231,0.7209632788769347,3.946564393538367,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F3_1,3,1482,0.9,False,0.9028207558621553,2.780086794852231,0.7209632788769347,3.946564393538367,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F3_1,3,1482,0.95,False,0.9028207558621553,2.780086794852231,0.7209632788769347,3.946564393538367,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F3_1,3,1482,0.8,False,0.28228395087921476,0.8670124810016349,0.35209348358158976,2.447893953972607,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F3_1,3,1482,0.9,False,0.28228395087921476,0.8670124810016349,0.35209348358158976,2.447893953972607,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F3_1,3,1482,0.95,False,0.28228395087921476,0.8670124810016349,0.35209348358158976,2.447893953972607,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F3_1,3,1482,0.8,False,0.28228395087921476,0.8670124810016349,0.35209348358158976,2.447893953972607,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F3_1,3,1482,0.9,False,0.28228395087921476,0.8670124810016349,0.35209348358158976,2.447893953972607,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F3_1,3,1482,0.95,False,0.28228395087921476,0.8670124810016349,0.35209348358158976,2.447893953972607,1.0,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F3_1,3,1482,0.8,False,0.0027230487565790273,0.00863985736949946,0.012966595415589522,0.663206889451996,0.8741777777777778,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F3_1,3,1482,0.9,True,,0.00863985736949946,0.012966595415589522,0.663206889451996,0.8741777777777778,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F3_1,3,1482,0.95,True,,0.00863985736949946,0.012966595415589522,0.663206889451996,0.8741777777777778,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F3_1,3,1482,0.8,False,0.0027230487565790273,0.00863985736949946,0.012966595415589522,0.663206889451996,0.8741777777777778,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F3_1,3,1482,0.9,True,,0.00863985736949946,0.012966595415589522,0.663206889451996,0.8741777777777778,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F3_1,3,1482,0.95,True,,0.00863985736949946,0.012966595415589522,0.663206889451996,0.8741777777777778,45
11171117,U56,GROSS,CORE,False,CAGR,False,F3_2,3,1481,0.8,False,0.9639501960699404,2.9015083990404644,1.0893634894496393,2.762742099538671,0.9958444444444443,45
11171117,U56,GROSS,CORE,False,CAGR,False,F3_2,3,1481,0.9,False,0.9639501960699404,2.9015083990404644,1.0893634894496393,2.762742099538671,0.9958444444444443,45
11171117,U56,GROSS,CORE,False,CAGR,False,F3_2,3,1481,0.95,False,0.9639501960699404,2.9015083990404644,1.0893634894496393,2.762742099538671,0.9958444444444443,45
11171117,U56,GROSS,EXT,False,CAGR,False,F3_2,3,1481,0.8,False,0.9639501960699404,2.9015083990404644,1.0893634894496393,2.762742099538671,0.9958444444444443,45
11171117,U56,GROSS,EXT,False,CAGR,False,F3_2,3,1481,0.9,False,0.9639501960699404,2.9015083990404644,1.0893634894496393,2.762742099538671,0.9958444444444443,45
11171117,U56,GROSS,EXT,False,CAGR,False,F3_2,3,1481,0.95,False,0.9639501960699404,2.9015083990404644,1.0893634894496393,2.762742099538671,0.9958444444444443,45
11171117,U56,GROSS,CORE,False,VOL,False,F3_2,3,1481,0.8,False,0.9126640918769011,2.75275045532039,0.32249584462339603,8.597012216591223,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F3_2,3,1481,0.9,False,0.9126640918769011,2.75275045532039,0.32249584462339603,8.597012216591223,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F3_2,3,1481,0.95,False,0.9126640918769011,2.75275045532039,0.32249584462339603,8.597012216591223,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F3_2,3,1481,0.8,False,0.9126640918769011,2.75275045532039,0.32249584462339603,8.597012216591223,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F3_2,3,1481,0.9,False,0.9126640918769011,2.75275045532039,0.32249584462339603,8.597012216591223,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F3_2,3,1481,0.95,False,0.9126640918769011,2.75275045532039,0.32249584462339603,8.597012216591223,1.0,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F3_2,3,1481,0.8,False,0.0001887290179054535,0.0007424842504304419,0.0008538258944458347,0.8108190580553372,0.8526444444444443,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F3_2,3,1481,0.9,True,,0.0007424842504304419,0.0008538258944458347,0.8108190580553372,0.8526444444444443,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F3_2,3,1481,0.95,True,,0.0007424842504304419,0.0008538258944458347,0.8108190580553372,0.8526444444444443,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F3_2,3,1481,0.8,False,0.0001887290179054535,0.0007424842504304419,0.0008538258944458347,0.8108190580553372,0.8526444444444443,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F3_2,3,1481,0.9,True,,0.0007424842504304419,0.0008538258944458347,0.8108190580553372,0.8526444444444443,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F3_2,3,1481,0.95,True,,0.0007424842504304419,0.0008538258944458347,0.8108190580553372,0.8526444444444443,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F3_2,3,1481,0.8,False,1.1938432556992318,3.7805048585731065,1.0408786127715532,3.7489142876460577,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F3_2,3,1481,0.9,False,1.1938432556992318,3.7805048585731065,1.0408786127715532,3.7489142876460577,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F3_2,3,1481,0.95,False,1.1938432556992318,3.7805048585731065,1.0408786127715532,3.7489142876460577,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F3_2,3,1481,0.8,False,1.1938432556992318,3.7805048585731065,1.0408786127715532,3.7489142876460577,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F3_2,3,1481,0.9,False,1.1938432556992318,3.7805048585731065,1.0408786127715532,3.7489142876460577,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F3_2,3,1481,0.95,False,1.1938432556992318,3.7805048585731065,1.0408786127715532,3.7489142876460577,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F3_2,3,1481,0.8,False,0.3494371117977506,1.0529148267885593,0.5544623685974983,1.9095116402476777,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F3_2,3,1481,0.9,False,0.3494371117977506,1.0529148267885593,0.5544623685974983,1.9095116402476777,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F3_2,3,1481,0.95,False,0.3494371117977506,1.0529148267885593,0.5544623685974983,1.9095116402476777,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F3_2,3,1481,0.8,False,0.3494371117977506,1.0529148267885593,0.5544623685974983,1.9095116402476777,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F3_2,3,1481,0.9,False,0.3494371117977506,1.0529148267885593,0.5544623685974983,1.9095116402476777,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F3_2,3,1481,0.95,False,0.3494371117977506,1.0529148267885593,0.5544623685974983,1.9095116402476777,1.0,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F3_2,3,1481,0.8,False,0.0036261835736522974,0.012189343143509723,0.013093533674471849,0.9289937294419115,0.8923555555555557,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F3_2,3,1481,0.9,True,,0.012189343143509723,0.013093533674471849,0.9289937294419115,0.8923555555555557,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F3_2,3,1481,0.95,True,,0.012189343143509723,0.013093533674471849,0.9289937294419115,0.8923555555555557,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F3_2,3,1481,0.8,False,0.0036261835736522974,0.012189343143509723,0.013093533674471849,0.9289937294419115,0.8923555555555557,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F3_2,3,1481,0.9,True,,0.012189343143509723,0.013093533674471849,0.9289937294419115,0.8923555555555557,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F3_2,3,1481,0.95,True,,0.012189343143509723,0.013093533674471849,0.9289937294419115,0.8923555555555557,45
11171117,U56,GROSS,CORE,False,CAGR,False,F3_3,3,1482,0.8,False,1.1953590521347692,3.649048353305062,1.1460975634910413,3.2974510711361957,1.0,45
11171117,U56,GROSS,CORE,False,CAGR,False,F3_3,3,1482,0.9,False,1.1953590521347692,3.649048353305062,1.1460975634910413,3.2974510711361957,1.0,45
11171117,U56,GROSS,CORE,False,CAGR,False,F3_3,3,1482,0.95,False,1.1953590521347692,3.649048353305062,1.1460975634910413,3.2974510711361957,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F3_3,3,1482,0.8,False,1.1953590521347692,3.649048353305062,1.1460975634910413,3.2974510711361957,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F3_3,3,1482,0.9,False,1.1953590521347692,3.649048353305062,1.1460975634910413,3.2974510711361957,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F3_3,3,1482,0.95,False,1.1953590521347692,3.649048353305062,1.1460975634910413,3.2974510711361957,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F3_3,3,1482,0.8,False,0.9444078868823391,2.8335292601523765,0.15298784460368017,18.557559010992144,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F3_3,3,1482,0.9,False,0.9444078868823391,2.8335292601523765,0.15298784460368017,18.557559010992144,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F3_3,3,1482,0.95,False,0.9444078868823391,2.8335292601523765,0.15298784460368017,18.557559010992144,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F3_3,3,1482,0.8,False,0.9444078868823391,2.8335292601523765,0.15298784460368017,18.557559010992144,1.0,45
