panel,gross,cad,theta,con,dCAGR_pp,dCAGR0_pp,dSharpe,dMaxDD_pp,dVol_pp,isDSharpe,oDSharpe,isDCAGR_pp,oDCAGR_pp,oDCAGR0_pp,dturn,breakeven_bps,turn_ma,turn_qm,Sharpe_ma,Sharpe_qm,CAGR_ma,CAGR_qm
U56,1.0,M,-0.12,RESPREAD,-1.3065895962528051,-1.2467861308018469,-0.019332747009464635,-0.17270352376698161,-0.8082951700819963,-0.004916892709076803,-0.026656401898953908,-1.64345407522426,-1.0272082937698768,-0.9663502846975591,0.5205963364693396,-239.49191407252175,1.5489967717791635,1.028400435309824,1.1588981919300607,1.1782309389395254,0.169512253325097,0.18257814928762506
U56,1.0,M,-0.12,DEGROSS,-1.8643627914632033,-1.8579831806084135,-0.03471486725612016,-0.48281158916542166,-1.1098897906164056,-0.0232378586484554,-0.04054878889556979,-2.1742363327821757,-1.6075948274938634,-1.6010332255501858,0.07052045996477352,-2634.6725213314203,1.0247825198356615,0.954262059870888,1.1420354223710472,1.1767502896271673,0.1505653495836854,0.16920897749831743
U56,1.0,M,-0.25,RESPREAD,-0.2481436163737083,-0.23322035844162148,0.019026547331906674,-7.771561172376096e-14,-0.5071482562225171,0.0384652270518866,0.006537545653322541,-0.37793934890288927,-0.1399006717526241,-0.13530229423899254,0.1287311161702086,-181.1685980670415,0.7839733614207607,0.6552422452505521,1.1468148377836618,1.127788290451755,0.17342099022566715,0.17590242638940423
U56,1.0,M,-0.25,DEGROSS,-0.4333548312003055,-0.43004888154944965,0.027726058551657662,2.220446049250313e-14,-0.7833178205291974,0.05316067527468182,0.012387271909011455,-0.6659230383746495,-0.23923653197230887,-0.2390977236737868,0.03095263264228776,-1389.3773964865047,0.6734950252473222,0.6425423926050344,1.1555917909387459,1.1278657323870882,0.16818956829281717,0.17252311660482023
U56,1.0,M,-0.4,RESPREAD,0.003538329334995538,0.00855166259776663,0.007976585442504458,-2.220446049250313e-14,-0.12246762998731064,0.015984112429714425,0.001947606330547691,0.0827550087532547,-0.06260636254484808,-0.05825502418168593,0.04252992671676126,20.10740026597877,0.5813766652555037,0.5388467385387424,1.1381783228651179,1.1302017374226134,0.1769030014785533,0.17686761818520336
U56,1.0,M,-0.4,DEGROSS,-0.1874108194229951,-0.1838138171750492,0.00979926827564559,0.0,-0.31592274603526593,0.02692759820654378,-0.0027395628947943784,-0.05907199988757217,-0.29463467696277945,-0.2913702100349358,0.03147623897899643,-583.976431547953,0.5678086249635723,0.5363323859845759,1.1362007221092012,1.1264014538335556,0.17365857336465385,0.1755326815588838
U56,1.0,Q,0.3,RESPREAD,-6.2010172059916435,-6.276793117559509,-0.21178867445097904,-6.902367300218193,5.119625377672249,-0.19549883166723614,-0.2593575671681069,1.2494308628761885,-11.362908138381256,-11.44788762109481,-0.36809773469064844,1705.197431555661,4.068681710566642,4.43677944525729,0.9439717241817226,1.1557603986327016,0.3497167646119561,0.41172693667187255
U56,1.0,Q,0.3,DEGROSS,-0.709568412003514,-0.7164985476508123,-0.3381325000831439,-0.8274134862612303,0.018842395495938247,-0.24947748597039232,-0.3023913699893679,-0.8755890327275306,-0.5735587171978196,-0.5766939094629775,-0.06625701990158647,1081.392656529148,0.20416529832831956,0.27042231822990603,0.7811164076522497,1.1192489077353935,0.016458264218842666,0.023553948338877806
U56,1.0,Q,0.2,RESPREAD,5.473507004308376,5.567251114493121,-0.008330964039326094,-1.3344185423825983,4.879832554664143,-0.04986651110016527,-0.04261127746068738,13.506340399357185,-0.4172729883938242,-0.3572996524119132,0.4969484591772595,1120.2874285414186,4.753491677445584,4.256543218268325,1.1639657676602704,1.1722967316995965,0.3819190279936213,0.32718395795053756
U56,1.0,Q,0.2,DEGROSS,-0.32139965493325207,-0.3287414759698848,-0.16721155267238974,2.220446049250313e-14,0.23176838689799167,-0.22540005967375665,-0.08764218358959008,-0.8085373372771265,0.07826202686371797,0.07727842194207302,-0.06970427797382445,471.623099077699,0.4388728723056868,0.5085771502795112,0.9804810778554535,1.1476926305278432,0.03332458519036274,0.036538581739695264
U56,1.0,Q,0.12,RESPREAD,1.9047464805143965,2.0245058174396036,-0.004346924772878014,-1.055691972885886,1.9140655147150438,0.09782804938464684,-0.09887011601231899,6.833913677594605,-2.0582390105968518,-1.9660670990868878,0.9012496323516888,224.63319204435402,4.618096804255377,3.7168471719036886,1.0733998840901642,1.0777468088630422,0.24769540245014587,0.2286479376450019
U56,1.0,Q,0.12,DEGROSS,-0.4074242269912487,-0.41559606144623285,-0.13443507400465005,-0.24260732827674492,0.34282191198361167,-0.1590232473631057,-0.12706046555697226,-0.24747199308519097,-0.5395007458190548,-0.5459603404905256,-0.07430591748097704,559.3041248062499,0.852751157868915,0.927057075349892,0.9358699901333258,1.0703050641379759,0.050971125418762586,0.05504536768867507
U56,1.0,Q,0.06,RESPREAD,-1.6223567958199236,-1.4973585160249714,-0.09391773659627245,1.004101310603156,0.38311730781766806,-0.10237176909566426,-0.08891901054305262,-1.5541244683808353,-1.6792133127660591,-1.538456234536123,1.077815172202678,-138.92535145565756,3.807847786788898,2.7300326145862197,1.035340628546485,1.1292583651427575,0.1885428134991345,0.20476638145733372
U56,1.0,Q,0.06,DEGROSS,-1.6510098326509848,-1.654574058165914,-0.2630866386920284,-7.231499174187839,0.7506861813458415,-0.21111583588931204,-0.29640415876285875,-1.1798427214160911,-2.040917980924317,-2.042326536773764,-0.013992931563599376,11824.356108980433,1.2437514870732749,1.2577444186368743,0.8677521673007141,1.1308388059927426,0.0749739625203385,0.09148406084684835
U56,1.0,Q,0.0,RESPREAD,-1.153339231690742,-1.0478833049347491,0.020106927742471914,4.452335175403032,-1.3694303882083148,0.061772375010546554,-0.005881864662523828,-0.8876614628004598,-1.3721185815263048,-1.2654297375887857,0.9157211536757901,-114.43257597888264,2.4225216244556176,1.5068004707798275,1.1132786579365328,1.0931717301940609,0.16679994677471321,0.17833333909162064
U56,1.0,Q,0.0,DEGROSS,-1.7877133737672857,-1.7774828228099837,-0.0822498296343166,-2.244366209269688,-0.7183172317491728,-0.06339947344077279,-0.0897103601014374,-1.9399831173201099,-1.6618323609559171,-1.6520944271689375,0.10963126972509163,-1621.3283192533945,1.1984982948341647,1.088867025109073,1.0128329198483048,1.0950827494826214,0.1095225443648975,0.12739967810257036
U56,1.0,Q,-0.06,RESPREAD,-1.3555765254866126,-1.2810941279226107,0.008051990235401263,2.33568166185657,-1.3016823103894763,0.026101116530454327,0.0014384091477970262,-1.8132355002964395,-0.9779584762700688,-0.9027036854883486,0.6495538754955588,-197.2267699804325,1.4507618154755602,0.8012079399800014,1.1351903202257867,1.1271383299903854,0.16282555433778167,0.1763813195926478
U56,1.0,Q,-0.06,DEGROSS,-2.295130254058897,-2.2815250911544904,-0.05733243061697002,-0.917738247674893,-1.3139089937218684,-0.03955436458878703,-0.06297456200764695,-2.688415752422846,-1.9702508659433127,-1.9576297788747254,0.1346569765871315,-1694.3237171808926,0.8328684156732677,0.6982114390861363,1.0715822999188511,1.1289147305358211,0.13028627015736238,0.15323757269795135
U56,1.0,Q,-0.12,RESPREAD,-1.698033472035032,-1.6596050775681714,-0.03483864156970218,0.3351614350193377,-0.9085914393541783,-0.023769915227233263,-0.03960165221378431,-2.026462213436986,-1.4254901160358324,-1.3893567671757756,0.33762203144816094,-491.5571032049163,0.9059014099995585,0.5682793785513975,1.1535663905675702,1.1884050321372723,0.16747608321038876,0.18445641793073908
U56,1.0,Q,-0.12,DEGROSS,-2.2940206227405557,-2.285302666049227,-0.05066403918583395,-1.1718021371245224,-1.2590541924219516,-0.036495620837588616,-0.05591909479012913,-2.7749052717757072,-1.8947299367309434,-1.888948202260332,0.08668244871795028,-2636.4076002112115,0.6145764531785309,0.5278940044605807,1.1371044182487815,1.1877684574346155,0.14819513189945588,0.17113533812686144
U56,1.0,Q,-0.25,RESPREAD,-0.3664564343311527,-0.35946013937453447,0.009737849788121311,0.1786863786683135,-0.4531546515951834,0.026234173040926567,-0.002155074863470885,-0.315652360630736,-0.40901792576029106,-0.4059642678494457,0.0610427526929983,-588.8662019918461,0.4399431919272436,0.3789004392342453,1.1683711708417752,1.158633321053654,0.17731521993507404,0.18097978427838557
U56,1.0,Q,-0.25,DEGROSS,-0.6094747703579095,-0.6064971936301067,0.019537593731905334,-0.31454192395476976,-0.7889459100374169,0.05317089590940349,-0.0029367490503255933,-0.6440599104808875,-0.5804292729929328,-0.5795740702174257,0.02756004230211223,-2200.639559916873,0.39917175797876786,0.37161171567665563,1.1783937281718408,1.1588561344399355,0.17143496899282717,0.17752971669640627
U56,1.0,Q,-0.4,RESPREAD,-0.09491417412987868,-0.09253699110169933,0.00249864796752286,-2.220446049250313e-14,-0.11869162205486172,0.0021308710539007514,0.0028723079356887116,-0.132563265966823,-0.06341369361162474,-0.06113711048476578,0.020506733695842494,-451.25173259776693,0.3529623672850631,0.3324556335892206,1.157565055801562,1.1550664078340391,0.18008248738279553,0.18103162912409432
U56,1.0,Q,-0.4,DEGROSS,-0.27804305115253225,-0.2763579283449058,0.006430836564074616,-1.1102230246251565e-14,-0.3324812283426043,0.017749618682445067,-0.0016218161960521726,-0.24499830275908074,-0.30568468310545605,-0.30397842915097506,0.015191154648818261,-1819.2029159969352,0.34601460709943604,0.3308234524506178,1.1597723588407998,1.1533415222767252,0.17725609112036955,0.18003652163189487
U56,1.0,A,0.3,RESPREAD,-7.748144264793622,-7.822607505708734,-0.1360971192475814,2.8462487345335408,-2.56865897731241,-0.42189505799041294,0.030236837367231817,-16.419443471534656,-0.5077580195513853,-0.5766935315341337,-0.5018427161275383,1558.776735083806,1.0495086352238123,1.5513513513513506,0.8120977015404515,0.9481948207880329,0.23982019037170876,0.317301633019645
U56,1.0,A,0.3,DEGROSS,-0.18368298748869805,-0.1861628689675321,-0.13709417137728086,-0.35603228052542013,0.19957919711002076,-0.3617769327202417,0.01785782504829503,-0.9102761237357981,0.4195638834360027,0.4176729918151434,-0.023973678509867383,776.5302637678606,0.08722092135167712,0.11119459986154451,0.8879188187738032,1.025012990151084,0.02441999906312131,0.026256828938008292
U56,1.0,A,0.2,RESPREAD,-1.0938643435407291,-1.1203897047269873,-0.10005108274915453,-1.4577958219629594,3.0543758557535883,-0.09895874091639434,-0.12581313249495463,2.3951231477618684,-3.924976836234073,-3.9555236124019233,-0.19459461144080592,575.7557706410594,1.3829415346870921,1.577536146127898,0.8984047835955724,0.9984558663447269,0.25591839388321724,0.26685703731862453
U56,1.0,A,0.2,DEGROSS,-0.10007802723352999,-0.10460924638822089,-0.1218910252921801,-1.1102230246251565e-14,0.38161455896804297,-0.3003475726784449,0.002448829619149273,-1.044546646066813,0.6887504739696348,0.6868955547194133,-0.0435249962249106,240.3429189233336,0.16116161079818747,0.20468660702309807,0.9096692003954308,1.0315602256876109,0.03537761215737789,0.03637839242971319
U56,1.0,A,0.12,RESPREAD,1.3274004579397536,1.3526023615499483,0.012414266617550629,-1.0556919728858416,0.9802652551221425,0.017187025509889153,0.00508990813358845,1.7975042219531945,0.9247361645324137,0.9516134676502919,0.18657535474137288,724.9630388884423,1.4900451043716936,1.3034697496303207,1.044582714824817,1.0321684482072664,0.2394755579025838,0.22620155332318626
U56,1.0,A,0.12,DEGROSS,0.48468301657171864,0.4857452415126362,-0.06529618097949175,-0.39986628470382035,0.8956575133237437,-0.24242111108306752,0.051836123820508284,-0.078528282289958,0.9578167181313546,0.958306623430949,0.00827219288782316,5872.02508572622,0.357182047937922,0.34890985505009886,0.9823363790542289,1.0476325600337206,0.06407319288104829,0.059226362715331105
U56,1.0,A,0.06,RESPREAD,-1.6561545606692318,-1.634892267951349,-0.09007959466025728,1.0041013106031116,0.41458104320193645,-0.1142910603412659,-0.07722289341835342,-1.6086395546423882,-1.696024741316604,-1.6712855493094647,0.18730152670244493,-872.8664932606808,1.2352968282737766,1.0479953015713317,1.030057425261105,1.1201370199213623,0.19937333806794477,0.2159348836746371
U56,1.0,A,0.06,DEGROSS,-0.8889929129967111,-0.890463750223125,-0.25292022827028204,-11.526323741785827,1.810167153959534,-0.3303986805221404,-0.2034926696040229,-1.386295515274849,-0.4714833263850471,-0.4737161173469451,-0.0093927072700557,9480.373705054735,0.4944179947546742,0.5038107020247299,0.8793543897559573,1.1322746180262393,0.09161274552651788,0.10050267465648499
U56,1.0,A,0.0,RESPREAD,-2.2068240690521934,-2.174834246932633,-0.024621022218039412,4.452335175403088,-1.5390578256566312,0.0006558201261688268,-0.04454664281513332,-1.535793380080852,-2.7633997880056382,-2.7301053335248238,0.28319196513779166,-767.9717346056877,0.8413964879212102,0.5582045227834186,1.1028210466765371,1.1274420688945765,0.17293688268106777,0.1950051233715897
U56,1.0,A,0.0,DEGROSS,-2.4810441806266015,-2.4737985355318903,-0.17681943397141597,-3.5886187677687587,-0.02820234601586119,-0.1749362832830429,-0.1704374703426499,-2.953939736375455,-2.0857979185132436,-2.0786664577977954,0.07430372865300289,-3329.3060528422284,0.4859132013000068,0.4116094726470039,0.9580324302902821,1.134851864261698,0.11626892201357375,0.14107936381983976
U56,1.0,A,-0.06,RESPREAD,-2.2425461266210034,-2.2245273030663038,-0.032450472967764155,2.3356816618565923,-1.466428040117329,-0.010855189290067457,-0.04357411816200796,-2.674709132098707,-1.8801297068980372,-1.8634193358150197,0.162223088078236,-1371.2766347990319,0.48997596698961027,0.3277528789113743,1.1011992031467892,1.1336496761145534,0.16260870544516504,0.18503416671137507
U56,1.0,A,-0.06,DEGROSS,-2.6242725123881483,-2.619708271055732,-0.1126519221936273,-0.9177382476749041,-0.7914359026333556,-0.07057766036980229,-0.13048519921373125,-3.3401109917255978,-2.022575765336798,-2.0186322820581415,0.047241847776367085,-5545.312883308199,0.3340716596712236,0.2868298118948565,1.0262860715022408,1.1389379936958681,0.13552521225995617,0.16176793738383766
U56,1.0,A,-0.12,RESPREAD,-2.4017135580904014,-2.39407688031521,-0.0752911948860675,0.335161435019371,-0.8701879183912242,-0.07784439622113104,-0.06917390849931904,-3.200034627923065,-1.7327952185517637,-1.730066534720165,0.07129828648622472,-3357.8322822355076,0.3270673184287983,0.2557690319425736,1.1366063251084246,1.2118975199944921,0.16974117126567112,0.19375830684657513
U56,1.0,A,-0.12,DEGROSS,-2.90914236682156,-2.907974696101423,-0.1174076826004622,-1.171802137124467,-0.8253768716248833,-0.10990766025983012,-0.11186837734416866,-4.280118021749657,-1.756045688048058,-1.7571611771752371,0.016450776337033318,-17676.823491637344,0.25414022432647254,0.23768944798943922,1.0962031918156916,1.2136108744161538,0.15136703781361804,0.18045846148183364
U56,1.0,A,-0.25,RESPREAD,-1.3290671799692122,-1.325671486133051,-0.04499372576487093,0.1786863786683468,-0.41725101045628765,-0.06322471901096915,-0.02931776358347138,-2.1168307527139607,-0.6678866539688189,-0.6675750667954672,0.03140956030529865,-4220.598675204684,0.22752575942640726,0.19611619912110861,1.1637414140218192,1.2087351397866901,0.1790260093341065,0.19231668113379863
U56,1.0,A,-0.25,DEGROSS,-1.9930805556275466,-1.9917325098088412,-0.06450455588097603,-0.3145419239548253,-0.7094475192952837,-0.07785019727541886,-0.04739136162026303,-3.415609860080049,-0.7928404066970263,-0.7925127036924273,0.015003749616578466,-13274.898346797701,0.20726970391060337,0.1922659542940249,1.1450718812185672,1.2095764370995432,0.16889285951830701,0.18882366507458248
U56,1.0,A,-0.4,RESPREAD,-0.5822064964873253,-0.5814461261036685,-0.020578829277395627,2.220446049250313e-14,-0.16485103930037048,-0.05102943776548363,0.0030498670854817167,-1.244697968466446,-0.02600456449810551,-0.025304180895724393,0.007412448441208225,-7844.184424558279,0.19443615372839168,0.18702370528718346,1.1777651389173098,1.1983439681947055,0.18548718600559244,0.1913092509704657
U56,1.0,A,-0.4,DEGROSS,-0.9441803872202392,-0.9437881740141041,-0.025161252557259095,-1.1102230246251565e-14,-0.39861076233062565,-0.05269164875027199,-0.0028792307186975563,-1.8284045616325795,-0.20004144413570124,-0.19950739908263238,0.004852744957418914,-19448.54267626889,0.19034004294639076,0.18548729798897184,1.1710516250407303,1.1962128775979894,0.18054785842648946,0.18998966229869185
B136,0.5,D,0.3,RESPREAD,-3.4925901124390313,-2.387324671753399,-0.3360282831998995,-13.064812850102403,3.077815701959505,-0.5032092135129486,-0.224708817837724,-5.595681247996498,-1.7334894736984685,-0.533030430542869,10.507742906757834,-22.71967151211933,35.97971945390327,25.471976547145438,0.6567113928809934,0.992739676080893,0.10196817340790076,0.13689407453229108
B136,0.5,D,0.3,DEGROSS,-0.22944533749558182,-0.24903187884857125,-0.4735697556484112,0.09283112751523603,0.12450956884625108,-0.5690808155654848,-0.4095729658205737,-0.26479696794083907,-0.20026097238527996,-0.2135143549591323,-0.19231380631501283,129.49246006844322,0.9555811280403926,1.1478949343554055,0.5243433441893224,0.9979130998377336,0.0038740158380186074,0.006168469212974426
B136,0.5,D,0.2,RESPREAD,-2.189070279933336,-0.714833445017593,-0.28133226600860406,-19.381932676239888,1.926588181920065,-0.23097016391878689,-0.32652967276000233,-0.8712205899812142,-3.275631415957636,-1.9210584694475896,13.839340233804613,-5.165227770551574,35.40406249842403,21.56472226461942,0.5986305417051279,0.8799628077137319,0.06901591694634068,0.09090661974567404
B136,0.5,D,0.2,DEGROSS,-0.25583077299791146,-0.2806199370797291,-0.28817352665204,-0.06191434690369091,0.15468365039258397,-0.3726887364606992,-0.227577420028516,-0.3179213310639417,-0.20450300863039672,-0.21517912324504618,-0.2391122184963952,117.35909559300069,2.2318409857159187,2.470953204212314,0.5915609567245124,0.8797344833765524,0.007897682477956192,0.010455990207935306
