file,legs,tightest_leg,tightest_margin,panel,mOOS,mCAGR_oos,mDD_oos,mCAGR,mDD,decidable_legmatched,min_margin_over_own_shift
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.0034414233092946167,UNKNOWN,0.10985236013565791,-0.0034414233092946167,0.026417360876736823,0.004921633854761853,0.026417360876736934,False,1758.0049564895178
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.010093127194286691,UNKNOWN,0.09679729075775456,0.010093127194286691,0.012459805154314219,0.017690388343918964,0.01245980515431444,False,1593.1605765033967
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.008528778060469991,UNKNOWN,0.1652217244174775,0.008528778060469991,0.03460146377669604,0.013073294634000157,0.03460146377669593,False,4356.811922151629
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.010640557883430019,UNKNOWN,0.15583067483168922,0.028423215001756194,0.010640557883430019,0.03214543281912745,0.01064055788343013,False,1360.5443361217767
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.006283755283291587,UNKNOWN,0.10941621505293453,0.006283755283291587,0.014675798316821836,0.013876260200645363,0.014675798316821836,False,1876.506335171686
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.0052217083311068835,UNKNOWN,0.18718029194787078,0.0052217083311068835,0.031840023394792416,0.011959869869258857,0.031840023394792444,False,2667.439690617449
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR_oos,0.002932634357919614,UNKNOWN,0.09670907795005812,-0.002932634357919614,0.03368213419489044,0.006161095382751058,0.03368213419489055,False,1498.0969422941662
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mCAGR,0.008988198942423559,UNKNOWN,0.2501575251990279,0.017353889439574985,0.052861318763527315,0.008988198942423559,0.05286131876352765,False,4446.0904753405985
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,5,mDD_oos,0.0038023708877348295,UNKNOWN,0.16774506288361135,0.01373309746172699,0.0038023708877348295,0.012716152684853751,0.003802370887735551,False,486.186366524828
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C.walkforward.csv,3,mCAGR_oos,0.0562621781054856,OTHER,0.5776218322413669,0.0562621781054856,0.06067312599308894,,,False,
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C.walkforward.csv,3,mCAGR_oos,0.006593917429467314,OTHER,0.4649222440935996,0.006593917429467314,0.05295271394424142,,,False,
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C.walkforward.csv,3,mCAGR_oos,0.017614360035419524,BROAD,0.2732974984711929,0.017614360035419524,0.04904591245862344,,,False,
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.007651158021498239,OTHER,0.07367311357846684,0.01903155846899751,0.007651158021498239,0.02274606733862722,0.007651158021499294,False,978.3077001190576
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR,0.02794389650102902,OTHER,0.29339212468807996,0.03626645670367393,0.03547282176853944,0.02794389650102902,0.03366225821237348,False,4304.191119904912
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR,0.020313397695753424,OTHER,0.24608104293393795,0.03240543552489933,0.021920377286659354,0.020313397695753424,0.0219203772866593,False,2802.827209789406
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.016771209306368495,OTHER,0.12657097240462423,0.02883544096752383,0.01677120930636855,0.028814626428310425,0.016771209306368495,False,2144.433974390177
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.012386978041580343,OTHER,0.31322343631848204,0.04987569211395293,0.012386978041580343,0.04977577569666233,0.012386978041580482,False,1583.8486102670704
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.009331055394183385,OTHER,0.2559695369494577,0.03534885699620571,0.009331055394183552,0.03426421126136292,0.009331055394183385,False,1193.1061045553572
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.025372884150964614,OTHER,0.2762650061168894,0.025372884150964614,0.05342566267814694,0.03009105008481791,0.05342566267814708,False,6831.219148151865
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.01306033068855822,OTHER,0.11171239255337362,0.01306033068855822,0.019660327605085542,0.01696047437087532,0.019660327605085487,False,2513.848208189551
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.007732636521998321,OTHER,0.09209049549943682,0.007732636521998321,0.02108657988653695,0.013343574882293222,0.021086579886536783,False,2696.2145356573315
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.0005894106601629229,OTHER,0.06640729881025997,0.0005894106601629229,0.009009719380825343,0.011624955054706024,0.009009719380825287,False,301.09253318986873
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.018042615157201708,OTHER,0.1733585493102654,0.018042615157201708,0.02591360360309114,0.03238826378638812,0.025913603603091084,False,3313.4171156188886
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.010293901252899834,OTHER,0.070486457714382,0.018456685814487422,0.010293901252899834,0.021557203599928715,0.010293901252900195,False,1316.2194313175498
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.004337491693928525,OTHER,0.05388430032964919,0.004337491693928525,0.016958640768403838,0.011699014236814922,0.016958640768403477,False,2168.399711607795
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.013131803697741015,OTHER,0.14869079014936548,0.013131803697741015,0.020162126039973444,0.013746152480567722,0.020162126039973582,False,2578.010165291882
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.0013277593062162169,OTHER,0.09870929318192756,0.0013277593062162169,0.01755755374516013,0.009779731226615018,0.017557553745160187,False,678.2680395779709
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.005004245067859153,OTHER,0.22190183950172715,0.02479323985687551,0.005004245067859153,0.020964463697066227,0.005004245067859292,False,639.8628115395737
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.012026478439028723,OTHER,0.1390104437407398,0.012026478439028723,0.012307112529686443,0.01647966324517912,0.012307112529686692,False,1573.6366861321599
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.0023231431039720807,OTHER,0.1802275120914858,0.017092140264903827,0.002323143103972747,0.02737901437714302,0.0023231431039720807,False,297.04637921593735
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.013695343093792028,OTHER,0.1556676372611887,0.014558909644878618,0.013695343093792028,0.020329495484438617,0.013695343093792278,False,1751.1414045798874
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.023230116796381484,OTHER,0.26054616928929875,0.04371193279249133,0.02323011679638165,0.03291327362953031,0.023230116796381484,False,2970.295747742903
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.010601721528817748,OTHER,0.2021406892531583,0.03575667917066763,0.010601721528817748,0.02728377961482442,0.010601721528818192,False,1355.5785643190009
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.021733946244324898,OTHER,0.08936457576369639,0.02897569472267361,0.021733946244325536,0.03515478593807542,0.021733946244324898,False,2778.989390240532
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.0038275883016735956,OTHER,0.19026584664501822,0.044463679376674226,0.0038275883016738455,0.05140675044538742,0.0038275883016735956,False,489.4107660424317
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.019576908254798714,OTHER,0.04752195420138783,0.019576908254798714,0.027945029621737144,0.026508958636802332,0.027945029621736978,False,3573.163380260071
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.007651158021497989,OTHER,0.07246459982027997,0.018915321629220216,0.007651158021498433,0.022674560678714817,0.007651158021497989,False,978.3077001190825
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR,0.027673710477092522,OTHER,0.2912345180143161,0.03611224824264242,0.03547282176853955,0.027673710477092522,0.03366225821237348,False,4304.191119904912
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR,0.020322406057790024,OTHER,0.25050940793395826,0.032641400016310024,0.021920377286659354,0.020322406057790024,0.021920377286658993,False,2802.827209789406
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.016771209306368495,OTHER,0.13021163282195558,0.02930424112729063,0.01677120930636855,0.02926383375463823,0.016771209306368495,False,2144.433974390177
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.012386978041580649,OTHER,0.2907021001847958,0.04670920083111901,0.012386978041580649,0.04720839922314732,0.012386978041580787,False,1583.8486102671095
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.0016618736489046326,OTHER,0.18584448046457114,0.03200234855569023,0.0016618736489046326,0.033495655560766835,0.0016618736489048824,False,212.49381894611437
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.02671006455079583,OTHER,0.2543023048199675,0.02671006455079583,0.044364454028019445,0.03506728770200171,0.04436445402801947,False,5672.616728766821
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.017970459516899517,OTHER,0.11559109567775239,0.017970459516899517,0.02105013748837134,0.020481185941206626,0.02105013748837148,False,2691.554864711307
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.011396616016918118,OTHER,0.09006902352642399,0.011396616016918118,0.018102613915625343,0.01729402903367852,0.0181026139156254,False,2314.6726987179313
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.004314644948585189,OTHER,0.12375840369422031,0.014401398859460915,0.004314644948585938,0.018348673422873024,0.004314644948585189,False,551.6877791075682
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.010109580850657496,OTHER,0.2493188797993655,0.035124457307921714,0.010109580850658328,0.04211868292186671,0.010109580850657496,False,1292.6514866619516
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.008696304315740783,OTHER,0.11061136454387566,0.028777402191407314,0.008696304315741449,0.032825046608334435,0.008696304315740783,False,1111.944290101395
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.009408029667455492,OTHER,0.08249579323927403,0.00970115154112472,0.00940802966745563,0.017825495203175515,0.009408029667455492,False,1202.9483433434664
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.009969734023653393,OTHER,0.06127607923166045,0.01861174677496452,0.009969734023654336,0.017944332629882015,0.009969734023653393,False,1274.7701114098911
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.0019199279824722304,OTHER,0.06856976428622885,0.02629170386150162,0.0019199279824722304,0.029594964025522613,0.001919927982472286,False,245.48967929417145
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.009038395809691319,OTHER,0.12048935771692504,0.009038395809691319,0.02910922382338213,0.00949591553214342,0.029109223823382074,False,3722.0219123545658
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR,0.010616320787328618,OTHER,0.08370552948033683,0.015137408528850316,0.015807270004275453,0.010616320787328618,0.015807270004275092,False,2021.180835579641
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.02630579981827813,OTHER,0.18116928412603417,0.02630579981827813,0.032483072786047035,0.03263439330403342,0.032483072786047285,False,4153.415749723963
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.009622395634085873,OTHER,0.319380352503577,0.06402691829308083,0.00962239563408604,0.05543229531964802,0.009622395634085873,False,1230.3580341652653
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.02047380932696799,OTHER,0.19507769626980132,0.03440702111055163,0.02047380932696813,0.03549389155341573,0.02047380932696799,False,2617.863238357233
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.009152271974575826,OTHER,0.016917058631654047,0.009152271974575826,0.013729788884662447,0.017037793806232715,0.013729788884662475,False,1278.2007566873385
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.0002638896348059194,OTHER,0.07780829052587201,0.0002638896348059194,0.04303709020844845,0.01343979694480922,0.04303709020844848,False,134.80448182647544
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.012775950931298352,OTHER,0.3195007051487273,0.04348033896000583,0.012775950931298352,0.03372973555959621,0.012775950931298796,False,1633.5842414067567
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.0044808734809185236,OTHER,0.0757096562232864,0.0044808734809185236,0.010117996101949328,0.011462724282194026,0.010117996101949495,False,1293.727494386964
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.02226250090733853,OTHER,0.20230349442382245,0.02226250090733853,0.02608720491005373,0.02909420936560081,0.026087204910053396,False,3335.614473832512
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.00982839840987812,OTHER,0.07526070149987041,0.00982839840987812,0.015916462079616528,0.021231790514626217,0.015916462079616694,False,2035.1425715414396
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.01706772819849192,OTHER,0.14964172217580196,0.01706772819849192,0.028728325151735234,0.02973614588413942,0.028728325151735484,False,3673.3186830668888
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR,0.022632100774339026,OTHER,0.21355161052338967,0.026108572506193833,0.025851132748960254,0.022632100774339026,0.0258511327489602,False,3305.4293420743434
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR,0.019135572579240617,OTHER,0.23143256282559155,0.028467271420931722,0.020012909458656747,0.019135572579240617,0.020012909458656275,False,2558.930735736592
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.0030367805738595877,OTHER,0.17315493532854687,0.01719479562025253,0.003036780573859754,0.022125551011572528,0.0030367805738595877,False,388.2949235437709
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR,0.004130390085999719,OTHER,0.0915683546067424,0.006227374670377622,0.019000825340743654,0.004130390085999719,0.019000825340743793,False,2043.1332393108928
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.0026198513633590437,OTHER,0.09047571815952904,0.00359619828629662,0.0026198513633590437,0.015176750018073518,0.0026198513633594878,False,334.9846852907733
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.016794147425523043,OTHER,0.23878736988601457,0.02259270232741062,0.016794147425523043,0.019917815862299224,0.016794147425523098,False,2147.3669341502596
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.009419049846790817,OTHER,0.11233980459745518,0.009419049846790817,0.02172382562475833,0.010807966866694024,0.021723825624758386,False,2777.695327299373
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD,0.0074456227145481835,OTHER,0.1282765667958352,0.009705542463766426,0.007445622714548239,0.011800097981480018,0.0074456227145481835,False,952.0271328022498
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.008951587252719523,OTHER,0.1362733622082961,0.008951587252719523,0.011361752822711735,0.01822159336402482,0.011361752822711874,False,1452.7592087467758
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.008225779957790516,OTHER,0.13469396253765664,0.008225779957790516,0.012965999908827547,0.017440924779094327,0.01296599990882738,False,1657.8846646360444
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.007306900270976219,OTHER,0.13896131359204844,0.007306900270976219,0.01449139232500174,0.02015451057148622,0.014491392325001684,False,1852.9274466898655
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.014860227070075116,OTHER,0.11135425665363818,0.014860227070075116,0.01996692606523154,0.016003431310599017,0.019966926065231594,False,2553.0511149342137
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mDD_oos,0.00883479618915245,OTHER,0.10597108260292465,0.02396690723903011,0.00883479618915245,0.017246441262668527,0.008834796189153393,False,1129.6524155617765
2026-09-09_is-the-MARGINAL-rho-the-only-estimable-characteristic-statistic_C.keeppaths.csv,5,mCAGR_oos,0.02755443117798692,OTHER,0.132842543225135,0.02755443117798692,0.03308941700662715,0.03347271190059353,0.033089417006627375,False,4230.945349589692
