book,dial,point,is_added,fail4a,fail4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe
B136k40d11,GROSS,1.0,False,-,"H2,DD",0.12536386737538807,0.9414889276031025,-0.20838840987056417,1.053456307071213,0.8335112387087209,0.9088034646603629
B136k40d11,GROSS,1.1,True,DD,"H2,DD",0.13758255450849655,0.941136235224819,-0.22814206590565478,1.0535531739970643,0.8327979279709798,0.9080935182624916
B136k40d11,GROSS,1.2,True,DD,"H2,DD",0.1497133639647874,0.9407413251260128,-0.24769108057941647,1.0536123292330177,0.8320409171034988,0.9073372641197185
B136k40d11,GROSS,1.3,True,DD,"H2,DD",0.1617496413101831,0.9403106008619846,-0.267033108001981,1.053636342784476,0.8312503998278479,0.9065453768423003
B136k40d11,GROSS,1.4,True,DD,"H2,DD",0.1736842345448386,0.9398468905172613,-0.28616731573833065,1.053629627209461,0.830427844139473,0.9057196191396849
B136k40d11,GROSS,1.5,True,DD,"H2,DD",0.18551038737878733,0.9393542754391447,-0.3050903019232458,1.053594454307399,0.8295792109570026,0.9048661013930666
B136k40d11,BAND,0.0,False,-,CAGR,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,0.9103896956846962
B136k40d11,BAND,0.02,False,-,"H2,CAGR",0.09643123119518626,0.9505993540802654,-0.14967128912177075,1.0839910597900777,0.8228717750711032,0.8973093116106637
B136k40d11,BAND,0.03,False,-,CAGR,0.09693923810813354,0.9542260383641601,-0.14856039312793545,1.0657452051388443,0.847780498484429,0.9204725212465231
B136k40d11,BAND,0.05,False,-,"H2,OOS,CAGR",0.09485369526056364,0.9181457451435013,-0.1647390035903109,1.055060606223625,0.7898401136242591,0.8591953861965703
B136k40d11,BAND,0.08,False,-,"H2,OOS,CAGR",0.10081434958457192,0.963473601293084,-0.16473900359031102,1.140206461533073,0.7963126728975888,0.866390870220306
B136k40d11,BAND,0.1,True,-,"H2,OOS,CAGR",0.09962346263858568,0.946493843246705,-0.16473900359031068,1.1277545088787246,0.7755063065025378,0.8414127257140542
B136k40d11,BAND,0.12,True,-,CAGR,0.10644314392644705,0.9985975071364882,-0.1647390035903109,1.1664103379041173,0.8387400859806732,0.9034392042310833
B136k40d11,BAND,0.15,True,-,-,0.10724872657025641,0.9967957323265423,-0.16120785079649902,1.1530511960144405,0.8491414062764782,0.9179081067774616
B136k40d11,SLEEVE,0.0,False,-,CAGR,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,0.9103896956846962
B136k40d11,SLEEVE,0.05,False,-,CAGR,0.09243702632896489,0.970226607104427,-0.1499834019079752,1.0822063142048193,0.863482852382552,0.9391403917102404
B136k40d11,SLEEVE,0.1,False,-,CAGR,0.09035088543039738,0.99967495163025,-0.14179195385873034,1.1129773541358488,0.893298281541373,0.9692659976257549
B136k40d11,SLEEVE,0.15,False,-,CAGR,0.08822503284075145,1.030197025745958,-0.133550520702849,1.1449216300537128,0.9243397776002217,1.000505220693836
B136k40d11,SLEEVE,0.2,False,-,CAGR,0.08605971578375926,1.0612294418801689,-0.12525901853205446,1.1772824074026484,0.9562290427850274,1.0324240481086049
B136k40d11,SLEEVE,0.25,False,-,CAGR,0.0838552412971385,1.0918846540682732,-0.11691730859576022,1.2088121649051673,0.9883738254977804,1.0643542598883604
B136k40d11,SLEEVE,0.3,False,-,CAGR,0.08161192553594687,1.120852820546358,-0.1145135656815186,1.2375900383017233,1.0199122534413834,1.0953344361108888
B136k40d11,SLEEVE,0.35,True,-,CAGR,0.07933002571853964,1.146319670937682,-0.1129163615123473,1.2608607088067316,1.0496631241005885,1.124056715825589
B136k40d11,SLEEVE,0.4,True,-,CAGR,0.07700986791142506,1.1659515296995795,-0.11133862661396987,1.2750026859919987,1.0761061010512822,1.148851768303168
B136k40d11,SLEEVE,0.45,True,-,CAGR,0.07465160611622856,1.1770091144073842,-0.10993295489124832,1.2757773931522787,1.0974187416401073,1.1677349035203297
B136k40d11,SLEEVE,0.5,True,-,CAGR,0.07225537644361602,1.1766717900638022,-0.11025172168644615,1.2590340209555935,1.1116171202062726,1.178571155805976
B136k40d12,GROSS,0.2,False,-,CAGR,0.026677675532423173,0.9792473731274564,-0.051780289746248265,1.1107876676396615,0.8544489209148426,0.9323920835960152
B136k40d12,GROSS,0.3,False,-,CAGR,0.040015039630943106,0.9793076360821363,-0.07716656961349244,1.1114130109932032,0.854092582237906,0.9320511795457537
B136k40d12,GROSS,0.4,False,-,CAGR,0.053343502661024056,0.9793392221255693,-0.10221765730188803,1.1120120200394275,0.8537102898571524,0.9316815276800947
B136k40d12,GROSS,0.5,False,-,CAGR,0.06665681414415192,0.9793402388743416,-0.12693362680700482,1.1125824642999147,0.8533007309954463,0.9312814366808645
B136k40d12,GROSS,0.6,False,-,CAGR,0.07994844091408626,0.9793086012843495,-0.1513153249018222,1.1131195670884813,0.8528646867828831,0.9308512938102769
B136k40d12,GROSS,0.7,False,-,CAGR,0.09321106458387618,0.9792373185272201,-0.1753631615988015,1.1136168483320799,0.8523949947239705,0.9303835951885974
B136k40d12,GROSS,0.75,False,-,CAGR,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,0.9301343649455709
B136k40d12,GROSS,0.8,False,-,CAGR,0.10643733045496684,0.9791240647416458,-0.19907700389523908,1.114073207157849,0.8518884852069558,0.929874562113078
B136k40d12,GROSS,0.9,False,DD,DD,0.11961979118045996,0.9789679976012927,-0.22245772170084777,1.1144906583284622,0.85134207307509,0.9293224014699579
B136k40d12,GROSS,1.0,False,DD,DD,0.13275092206790706,0.9787693023595265,-0.245505384622122,1.1148675891893856,0.8507579858181303,0.9287290330038027
B136k40d12,GROSS,1.1,True,DD,DD,0.1458233781633116,0.9785301597827731,-0.2682207516615198,1.1152090404395154,0.8501360678407208,0.9280941178214273
B136k40d12,GROSS,1.2,True,DD,DD,0.1588299047293742,0.9782529455702704,-0.2906042416650456,1.1155168706630272,0.8494797675239836,0.9274205790904314
B136k40d12,GROSS,1.3,True,DD,DD,0.1717632804646132,0.9779399406470445,-0.3126556916945097,1.1157924429513173,0.8487927877153617,0.9267118606792835
B136k40d12,GROSS,1.4,True,DD,DD,0.18461632917550608,0.9775936276063484,-0.33437669095679623,1.1160385294402067,0.8480778584754897,0.925970170534479
B136k40d12,GROSS,1.5,True,DD,DD,0.19738215981980756,0.9772173550808799,-0.3557665668991047,1.1162596407243262,0.8473379716343948,0.9251977650836007
B136k40d12,BAND,0.0,False,-,CAGR,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,0.9301343649455709
B136k40d12,BAND,0.02,False,-,CAGR,0.10364930766599323,1.006259696014714,-0.17783242236863728,1.153801998990197,0.8667825561621886,0.9432579870060522
B136k40d12,BAND,0.03,False,-,CAGR,0.10560871155649143,1.0208959085040679,-0.17509935887972883,1.173085167510003,0.8786729456004383,0.953707639800984
B136k40d12,BAND,0.05,False,-,-,0.1078635698845456,1.0302872413392765,-0.17221704231554857,1.1732003156506061,0.8958622315746966,0.9700835543264875
B136k40d12,BAND,0.08,False,-,-,0.11396514211754472,1.0671867690083168,-0.1805842614786033,1.2269713750702447,0.9168183748023992,0.9910497911982761
B136k40d12,BAND,0.1,True,-,-,0.11401585857351271,1.0687357501258754,-0.17653545744435184,1.197960594303314,0.9440271993855699,1.0182539343871022
B136k40d12,BAND,0.12,True,-,-,0.11226353512134835,1.0410092524593262,-0.18058426147860307,1.184224585967356,0.902715009819879,0.9779045042130737
B136k40d12,BAND,0.15,True,-,-,0.11477756773344239,1.0540163469127073,-0.18162069452825902,1.190451617786476,0.9210550019770365,0.9940953467455125
B136k40d12,SLEEVE,0.0,False,-,CAGR,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,0.9301343649455709
B136k40d12,SLEEVE,0.05,False,-,CAGR,0.09750209724991299,1.008615700329459,-0.17788866065016784,1.146210522541517,0.8807684629766467,0.9592046358097622
B136k40d12,SLEEVE,0.1,False,-,CAGR,0.09513611616330353,1.0397361693115876,-0.1684429203231501,1.1807192681408964,0.9110082819819463,0.9898378764396338
B136k40d12,SLEEVE,0.15,False,-,CAGR,0.0927315881944526,1.0722559216256442,-0.15892418843616019,1.2170281918818162,0.9426780717459523,1.0218100458534587
B136k40d12,SLEEVE,0.2,False,-,CAGR,0.0902888525509864,1.105633733583821,-0.14933224483404983,1.2544148798010908,0.9754302009463744,1.0547216483907647
B136k40d12,SLEEVE,0.25,False,-,CAGR,0.08780815536668851,1.1389696695409792,-0.13966687026485713,1.2915840117201005,1.0086937222284116,1.0879300427381977
B136k40d12,SLEEVE,0.3,False,-,CAGR,0.08528987435871072,1.1708817417343498,-0.1299277091269906,1.3264195470155078,1.041606556968114,1.1204746339813738
B136k40d12,SLEEVE,0.35,True,-,CAGR,0.0827343376393892,1.1993853427051464,-0.12310743596026497,1.3557228892651663,1.0729495194982528,1.1510060661951187
B136k40d12,SLEEVE,0.4,True,-,CAGR,0.08014168583216974,1.22183530829596,-0.12232921811103037,1.3750799789133785,1.1011019763799188,1.1777428321118817
B136k40d12,SLEEVE,0.45,True,-,CAGR,0.07751222740873742,1.2350300113826662,-0.12157365871349934,1.3790997017916713,1.1240705133527296,1.1985052893244459
B136k40d12,SLEEVE,0.5,True,-,CAGR,0.07484589080236526,1.2355636629946258,-0.12084082010956976,1.3622942375054323,1.1396137448438104,1.2108638579043705
B136k40d13,GROSS,0.2,False,-,"H1,CAGR",0.02820654458476457,1.0014799026383032,-0.051897217675754614,0.9558000863319105,1.0452498919925182,1.173014174839407
B136k40d13,GROSS,0.3,False,-,"H1,CAGR",0.04230126055808925,1.001302679664447,-0.07731536646978199,0.9559407571183572,1.0447654962905366,1.172530787734407
B136k40d13,GROSS,0.4,False,-,"H1,CAGR",0.056380882515666864,1.0010961640261706,-0.10238069313265152,0.9560544412417493,1.0442496654449809,1.1720134556785213
B136k40d13,GROSS,0.5,False,-,"H1,CAGR",0.07043790937246097,1.000857687724345,-0.1270941148746415,0.9561362613558438,1.0437018247879446,1.171460862198231
B136k40d13,GROSS,0.6,False,-,"H1,CAGR",0.08446460461473859,1.0005853257894264,-0.1514564966366716,0.95618274997719,1.0431215259253765,1.1708727232361584
B136k40d13,GROSS,0.7,False,-,"H1,CAGR",0.09845244382862872,1.0002728222895156,-0.17546801934443135,0.9561891204782097,1.0425011317258008,1.1702417826797917
B136k40d13,GROSS,0.75,False,-,"H1,CAGR",0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,1.1699098018922007
B136k40d13,GROSS,0.8,False,-,H1,0.11239289138587005,0.9999187653917514,-0.19912919320147482,0.9561532505506362,1.0418399055878282,1.169567270848816
B136k40d13,GROSS,0.9,False,DD,"H1,DD",0.12627685990086945,0.9995198728963162,-0.22244056436598825,0.9560711014359488,1.041135280681262,1.1688468695127454
B136k40d13,GROSS,1.0,False,DD,"H1,DD",0.140094733328755,0.999072564654459,-0.24540469020044553,0.9559422311889247,1.0403807299595245,1.1680735559658748
B136k40d13,GROSS,1.1,True,DD,"H1,DD",0.1538379248017936,0.9985812496174247,-0.26802271536368283,0.9557682155038292,1.0395833529137062,1.167253647509051
B136k40d13,GROSS,1.2,True,DD,"H1,DD",0.16749742934219225,0.9980474938831294,-0.2902941355552129,0.9555518017694309,1.0387436170858904,1.166387647982516
B136k40d13,GROSS,1.3,True,DD,"H1,DD",0.18106410777226833,0.9974730803978854,-0.31222122395849117,0.9552948735158148,1.0378632329507302,1.1654775189979576
B136k40d13,GROSS,1.4,True,DD,"H1,DD",0.1945296065154294,0.9968627315668696,-0.33380274813432764,0.9550004646562252,1.0369485322655536,1.1645290955587682
B136k40d13,GROSS,1.5,True,DD,"H1,DD",0.2078849055421066,0.9962177897449942,-0.3550387214215177,0.9546707364939894,1.036000103494962,1.1635424922404747
B136k40d13,BAND,0.0,False,-,"H1,CAGR",0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,1.1699098018922007
B136k40d13,BAND,0.02,False,-,-,0.1101435477515682,1.0376402412333046,-0.1726560939534979,1.0120174905153063,1.0624664914716748,1.1881110121371115
B136k40d13,BAND,0.03,False,-,-,0.10702944473880893,1.0075895591991233,-0.17230185758546201,0.999346561615394,1.0162886508068494,1.1434455763556195
B136k40d13,BAND,0.05,False,-,"H1,CAGR",0.10307937295652048,0.9695599996402224,-0.17817948112053916,0.9408590232594372,0.9973863409774819,1.1239904879058167
B136k40d13,BAND,0.08,False,-,-,0.10885982778531278,1.005782763609213,-0.17817948112053894,1.011857869068994,1.001955193620718,1.1258362978562846
B136k40d13,BAND,0.1,True,-,-,0.10675838348552635,0.9791308407636001,-0.18101842596699347,0.9885701780504246,0.9714007376634155,1.0925975370622443
B136k40d13,BAND,0.12,True,-,-,0.11208014685603973,1.0206100688009654,-0.18101842596699358,1.005520692581602,1.0354770185477613,1.1525311207880247
B136k40d13,BAND,0.15,True,-,-,0.11456345411520608,1.012843149035869,-0.1896426107285517,1.0839408291136319,0.9470865785691216,1.0709084748703588
B136k40d13,SLEEVE,0.0,False,-,"H1,CAGR",0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,1.1699098018922007
B136k40d13,SLEEVE,0.05,False,-,CAGR,0.10281915559392818,1.0249319488227608,-0.17797388070875952,0.9820261124318131,1.0659442696611048,1.1938260866219277
B136k40d13,SLEEVE,0.1,False,-,CAGR,0.10017034413591785,1.05071624053954,-0.1685320745736164,1.0092192313651829,1.0904198147185626,1.218265546989
B136k40d13,SLEEVE,0.15,False,-,CAGR,0.09748296562925685,1.0771099133928674,-0.1590166090191556,1.0374081644001332,1.1153024925317105,1.2428601823666723
B136k40d13,SLEEVE,0.2,False,-,CAGR,0.09475741161999363,1.103567634998384,-0.149427073818034,1.0659750911078116,1.140149773850544,1.2670783653526707
B136k40d13,SLEEVE,0.25,False,-,CAGR,0.09199422320105932,1.1292741108125997,-0.13976317226700008,1.0939154265308284,1.1643359332118202,1.2901804295619377
B136k40d13,SLEEVE,0.3,False,-,CAGR,0.08919374659628598,1.1530662748440803,-0.13002454121824703,1.119697346513678,1.1870065248224686,1.3111705019858615
B136k40d13,SLEEVE,0.35,True,-,CAGR,0.08635632519426983,1.1733735333210498,-0.1202108585711622,1.1411388935120088,1.207045794536563,1.3287638889145645
B136k40d13,SLEEVE,0.4,True,-,CAGR,0.08348235101429302,1.1882030762573665,-0.11032196970645658,1.1553642939308963,1.2230678537171729,1.3413828582305187
B136k40d13,SLEEVE,0.45,True,-,CAGR,0.08057192195160279,1.1952163222567902,-0.10089186313915344,1.15895653634717,1.2334454159425332,1.3472001846982522
B136k40d13,SLEEVE,0.5,True,-,CAGR,0.07762510442325832,1.1919599364495954,-0.10208519017380902,1.1484305943132382,1.2364200706560249,1.3442762496540104
B136k40d14,GROSS,0.2,False,-,CAGR,0.030258627773218194,1.0368292833369155,-0.04923666697251583,1.0826401763765077,1.0012167023204779,1.1269852764507347
B136k40d14,GROSS,0.3,False,-,CAGR,0.04542744662210341,1.0371224686454594,-0.0734027026292049,1.0829928326443796,1.001515596859453,1.1272268165465926
B136k40d14,GROSS,0.4,False,-,CAGR,0.060613682810088054,1.0373872857113162,-0.09726747835773986,1.0833191441845014,1.001786876184926,1.1274370423982
B136k40d14,GROSS,0.5,False,-,CAGR,0.0758102003715675,1.0376209591760144,-0.12083072998187927,1.083614582214982,1.002029395912625,1.1276143727241008
B136k40d14,GROSS,0.6,False,-,CAGR,0.09100919155390641,1.0378175852572833,-0.14409262400203082,1.0838747286510755,1.0022360716313834,1.1277515803713472
B136k40d14,GROSS,0.7,False,-,CAGR,0.1062027105190555,1.0379750667635281,-0.16705331410403212,1.0840976161001439,1.002404897899445,1.127845891845966
B136k40d14,GROSS,0.75,False,-,-,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,1.1278760569096562
B136k40d14,GROSS,0.8,False,-,-,0.1213824121246494,1.038091197972314,-0.18971307618882427,1.0842819506415757,1.0025330511407748,1.1278944822919912
B136k40d14,GROSS,0.9,False,DD,DD,0.13653895530897997,1.0381595360926015,-0.21207238000324002,1.0844198272271524,1.00261552263747,1.1278923947115318
B136k40d14,GROSS,1.0,False,DD,DD,0.15166365310594898,1.0381812813541604,-0.2341315854246908,1.0845089539661525,1.0026567123304817,1.1278432637249167
B136k40d14,GROSS,1.1,True,DD,DD,0.1667474862091649,1.0381568213180323,-0.2558911362244284,1.0845505648658,1.002656624536226,1.1277471861925428
B136k40d14,GROSS,1.2,True,DD,DD,0.18178213007738275,1.0380904716977746,-0.27735072016648643,1.084550387886177,1.0026185697655727,1.1276075046426028
B136k40d14,GROSS,1.3,True,DD,DD,0.19675906559811773,1.0379849816474815,-0.2985100621427056,1.0845121468807006,1.0025446819443615,1.1274259780719078
B136k40d14,GROSS,1.4,True,DD,DD,0.21166962513259313,1.037842324449275,-0.31936899532075735,1.0844365327568761,1.0024383971857922,1.1272055776399024
B136k40d14,GROSS,1.5,True,DD,DD,0.22650562925362627,1.0376658044338962,-0.3399270363637753,1.0843326195956149,1.0022983389930389,1.1269447559865815
B136k40d14,BAND,0.0,False,-,-,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,1.1278760569096562
B136k40d14,BAND,0.02,False,-,-,0.11558884826366489,1.0467094999746842,-0.17716442665174492,1.10754781121858,0.998152461826303,1.123056929887454
B136k40d14,BAND,0.03,False,-,-,0.11592792683095943,1.0458551277002026,-0.17532644102188655,1.1048882076629294,1.0000544868908727,1.1236732986660911
B136k40d14,BAND,0.05,False,-,-,0.11784224381675434,1.0507147603671203,-0.18085992608737156,1.126506294476327,0.9903236448772599,1.1130340423696188
B136k40d14,BAND,0.08,False,-,-,0.12344696933362109,1.0833614785669323,-0.1776511904075737,1.2077790607753645,0.9798255442050827,1.1019145119442957
B136k40d14,BAND,0.1,True,-,-,0.12338921812289794,1.0723854295839823,-0.1776511904075736,1.1800392632261545,0.9821778120980825,1.1066522322405439
B136k40d14,BAND,0.12,True,-,-,0.12988701059466878,1.1059733822186453,-0.1811039566038719,1.19708216639615,1.027789881938008,1.142914353769829
B136k40d14,BAND,0.15,True,-,-,0.12952992177634948,1.0775962258207665,-0.18228916612183865,1.1899702001412087,0.9795145612173958,1.0978710364269901
B136k40d14,SLEEVE,0.0,False,-,-,0.11379484210988045,1.0380385927159699,-0.17842063542451336,1.0841951627439417,1.0024741072361738,1.1278760569096562
B136k40d14,SLEEVE,0.05,False,-,-,0.11076585613300582,1.064971506028937,-0.16943080385114384,1.1143476781062527,1.027937085655295,1.1537594579306836
B136k40d14,SLEEVE,0.1,False,-,-,0.10769768443993533,1.0933753584342416,-0.16037441825251797,1.1463473781203553,1.0547927759201636,1.1809244666192136
B136k40d14,SLEEVE,0.15,False,-,CAGR,0.10459079411281746,1.1229938469823064,-0.15125118514066827,1.1798411850532327,1.0828850716149372,1.2091621938420078
B136k40d14,SLEEVE,0.2,False,-,CAGR,0.10144568538788312,1.1533584381579989,-0.142060673309355,1.214141010454498,1.1119200940153604,1.2381064265749826
B136k40d14,SLEEVE,0.25,False,-,CAGR,0.09826278505106134,1.183693922625822,-0.13280261866480647,1.2480519218440482,1.1414092348781844,1.267170292185856
B136k40d14,SLEEVE,0.3,False,-,CAGR,0.09504243377280996,1.2128041641866625,-0.12347676341473568,1.2796635079430208,1.1705963884157904,1.2954669188033543
B136k40d14,SLEEVE,0.35,True,-,CAGR,0.09178512614300294,1.238955586799833,-0.11408283995993518,1.3061414513674467,1.1983810652280578,1.3217254416901982
B136k40d14,SLEEVE,0.4,True,-,CAGR,0.0884910713877054,1.2597863374977454,-0.10940694819183472,1.3236138673634223,1.223240181676157,1.3442097281486094
B136k40d14,SLEEVE,0.45,True,-,CAGR,0.08516057914756403,1.2723316442251644,-0.10975202858659927,1.327358630379519,1.2431993263980037,1.3606937660685428
