panel,book,gross,cost_bps,chooser,arm,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,pass4b,pass4b_pure,pass4a,fail,beat_canon_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
U56,TOP10,CORE,0.0,FIXED_MEND_Q2,MEND_Q2,0.20588291048511653,1.2435499461411623,-0.22183341686739266,1.2629114199591112,1.2244089047270488,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,CORE,0.0,FIXED_MEND_Q3,MEND_Q3,0.14347909020400285,0.8729488122562095,-0.24461287519528252,0.913167423177589,0.8309323195629569,False,False,False,"L2_H2,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,CORE,0.0,FIXED_MEND_ALL,MEND_ALL,0.18051670172028733,1.1409926614025914,-0.23168090223706017,1.1764090451668825,1.1045407738324515,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,CORE,5.0,C_CAGR,MEND_Q3,0.14157841993901998,0.8632194080977611,-0.2446128751952823,0.9034650180087164,0.8211642871573845,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,CORE,5.0,C_SHARPE,MEND_Q3,0.14157841993901998,0.8632194080977611,-0.2446128751952823,0.9034650180087164,0.8211642871573845,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,CORE,5.0,FIXED_MEND_Q1,MEND_Q1,0.2104228169297977,1.1761007369149334,-0.2744288792910865,1.1279771046209286,1.231583889066233,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,CORE,5.0,FIXED_MEND_Q2,MEND_Q2,0.20391702893039887,1.2335329568915845,-0.22212161763881855,1.2535984275297867,1.2136180479665144,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,CORE,5.0,FIXED_MEND_Q3,MEND_Q3,0.14157841993901998,0.8632194080977611,-0.2446128751952823,0.9034650180087164,0.8211642871573845,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,CORE,5.0,FIXED_MEND_ALL,MEND_ALL,0.1767991755610414,1.12095518540069,-0.23191624574092728,1.156865558115929,1.0839796072361358,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,CORE,10.0,C_CAGR,MEND_Q3,0.13968004927949473,0.8534668241362678,-0.24461287519528285,0.8937360319503926,0.8113769821703001,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,CORE,10.0,C_SHARPE,MEND_Q3,0.13968004927949473,0.8534668241362678,-0.24461287519528285,0.8937360319503926,0.8113769821703001,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,CORE,10.0,FIXED_MEND_Q1,MEND_Q1,0.20854371677409445,1.167326401290473,-0.27442887929108695,1.119385407876105,1.2225687554351294,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,CORE,10.0,FIXED_MEND_Q2,MEND_Q2,0.2019534973202992,1.2234805366101893,-0.2224098184102451,1.2442507929821178,1.202791225494007,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,CORE,10.0,FIXED_MEND_Q3,MEND_Q3,0.13968004927949473,0.8534668241362678,-0.24461287519528285,0.8937360319503926,0.8113769821703001,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,CORE,10.0,FIXED_MEND_ALL,MEND_ALL,0.17309225688498553,1.1008702570185247,-0.23215158924479462,1.1372662583096973,1.063380845939474,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,CORE,25.0,C_CAGR,MEND_Q3,0.13399871698975319,0.8240774854194564,-0.24461287519528263,0.8643967457565529,0.7819072581078693,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,CORE,25.0,C_SHARPE,MEND_Q3,0.13399871698975319,0.8240774854194564,-0.24461287519528263,0.8643967457565529,0.7819072581078693,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,CORE,25.0,FIXED_MEND_Q1,MEND_Q1,0.20291912063046968,1.140849508930317,-0.2744288792910864,1.0934610423482753,1.1953640907115177,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,CORE,25.0,FIXED_MEND_Q2,MEND_Q2,0.19607698390723516,1.193118736445887,-0.2232744207245232,1.2160066680712696,1.1701047438784418,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,CORE,25.0,FIXED_MEND_Q3,MEND_Q3,0.13399871698975319,0.8240774854194564,-0.24461287519528263,0.8643967457565529,0.7819072581078693,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,CORE,25.0,FIXED_MEND_ALL,MEND_ALL,0.16203487401398609,1.040352682529498,-0.23285761975639563,1.0781532665621223,1.0013830840493922,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,CORE,50.0,C_CAGR,MEND_Q3,0.12457565457406017,0.7747023088293168,-0.24461287519528208,0.815034046427685,0.7324791256657482,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,CORE,50.0,C_SHARPE,MEND_Q3,0.12457565457406017,0.7747023088293168,-0.24461287519528208,0.815034046427685,0.7324791256657482,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,CORE,50.0,FIXED_MEND_Q1,MEND_Q1,0.19358704899039036,1.096242073973077,-0.27442887929108684,1.0497867732167208,1.1495297419889645,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,CORE,50.0,FIXED_MEND_Q2,MEND_Q2,0.18632962354352878,1.1418834606054198,-0.22471542458165372,1.168303357155839,1.1150005062039805,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,CORE,50.0,FIXED_MEND_Q3,MEND_Q3,0.12457565457406017,0.7747023088293168,-0.24461287519528208,0.815034046427685,0.7324791256657482,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,CORE,50.0,FIXED_MEND_ALL,MEND_ALL,0.14381552525251173,0.938747834647402,-0.23403433727573142,0.9787029572163299,0.8975276166538436,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,EXT,0.0,C_CAGR,MEND_Q3,0.19033249187154122,0.8797995169533994,-0.31680146008431154,0.9198650240497315,0.83787055764215,False,False,False,"L2_H2,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,EXT,0.0,C_SHARPE,MEND_Q3,0.19033249187154122,0.8797995169533994,-0.31680146008431154,0.9198650240497315,0.83787055764215,False,False,False,"L2_H2,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,EXT,0.0,FIXED_MEND_Q1,MEND_Q1,0.28644336534788617,1.1908457682396763,-0.3537259883614572,1.1436146783164214,1.2471096875697283,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,EXT,0.0,FIXED_MEND_Q2,MEND_Q2,0.27678149785409745,1.249336136608865,-0.2841907007805564,1.264527692435574,1.2347914049935758,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,EXT,0.0,FIXED_MEND_Q3,MEND_Q3,0.19033249187154122,0.8797995169533994,-0.31680146008431154,0.9198650240497315,0.83787055764215,False,False,False,"L2_H2,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,EXT,0.0,FIXED_MEND_ALL,MEND_ALL,0.24207975746176635,1.1445332499819196,-0.29736047530720655,1.1811115099931677,1.106844999230315,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,EXT,5.0,C_CAGR,MEND_Q3,0.18771493896163216,0.87016523533343,-0.31680146008431165,0.9103063103005844,0.8281384791940508,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,EXT,5.0,C_SHARPE,MEND_Q3,0.18771493896163216,0.87016523533343,-0.31680146008431165,0.9103063103005844,0.8281384791940508,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,EXT,5.0,FIXED_MEND_Q1,MEND_Q1,0.2838146130456589,1.182222622635384,-0.3537259883614571,1.1352291568741006,1.2381742378636138,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,EXT,5.0,FIXED_MEND_Q2,MEND_Q2,0.2740370024562997,1.239389068872174,-0.2845398986854547,1.255291731590645,1.2240574838977007,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,EXT,5.0,FIXED_MEND_Q3,MEND_Q3,0.18771493896163216,0.87016523533343,-0.31680146008431165,0.9103063103005844,0.8281384791940508,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,EXT,5.0,FIXED_MEND_ALL,MEND_ALL,0.23688218558466434,1.1245651197075357,-0.2976440007141625,1.1616622332793742,1.086324713383222,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP10,EXT,10.0,C_CAGR,MEND_Q3,0.1851015713781412,0.8605079834835112,-0.31680146008431165,0.9007215551205066,0.8183870697731496,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,EXT,10.0,C_SHARPE,MEND_Q3,0.1851015713781412,0.8605079834835112,-0.31680146008431165,0.9007215551205066,0.8183870697731496,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,EXT,10.0,FIXED_MEND_Q1,MEND_Q1,0.2811897562416994,1.1735734874446464,-0.3537259883614571,1.1268188809016007,1.2292112688666466,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,EXT,10.0,FIXED_MEND_Q2,MEND_Q2,0.2712968284023085,1.2294068096670934,-0.2848890965903531,1.2460215564554733,1.2132875950787974,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,EXT,10.0,FIXED_MEND_Q3,MEND_Q3,0.1851015713781412,0.8605079834835112,-0.31680146008431165,0.9007215551205066,0.8183870697731496,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,EXT,10.0,FIXED_MEND_ALL,MEND_ALL,0.23170431823213122,1.1045497571998522,-0.2979275261211183,1.142157574997724,1.0657668845971389,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP10,EXT,25.0,C_CAGR,MEND_Q3,0.17728653747893053,0.8314057036175618,-0.31680146008431154,0.8718179244558888,0.7890245981599282,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,EXT,25.0,C_SHARPE,MEND_Q3,0.17728653747893053,0.8314057036175618,-0.31680146008431154,0.8718179244558888,0.7890245981599282,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,EXT,25.0,FIXED_MEND_Q1,MEND_Q1,0.27333852159751326,1.1474754210420217,-0.3537259883614572,1.1014442100866522,1.2021633156439258,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,EXT,25.0,FIXED_MEND_Q2,MEND_Q2,0.26310219015088654,1.199256786174951,-0.2859366903050481,1.2180122373723201,1.1807717706608711,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,EXT,25.0,FIXED_MEND_Q3,MEND_Q3,0.17728653747893053,0.8314057036175618,-0.31680146008431154,0.8718179244558888,0.7890245981599282,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,EXT,25.0,FIXED_MEND_ALL,MEND_ALL,0.2162882729557769,1.0442420114413522,-0.29877810234198576,1.0833308618378963,1.003892109401103,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP10,EXT,50.0,C_CAGR,MEND_Q3,0.16434478549490739,0.7825113137511587,-0.3168014600843114,0.8231895093336192,0.739773269882329,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,EXT,50.0,C_SHARPE,MEND_Q3,0.16434478549490739,0.7825113137511587,-0.3168014600843114,0.8231895093336192,0.739773269882329,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,EXT,50.0,FIXED_MEND_Q1,MEND_Q1,0.26033069334391734,1.1035088053718722,-0.35372598836145686,1.0587023862687963,1.1565904015103137,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,EXT,50.0,FIXED_MEND_Q2,MEND_Q2,0.24953047484886337,1.1483778982218222,-0.28768267982953943,1.170707495645552,1.125950683884384,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,EXT,50.0,FIXED_MEND_Q3,MEND_Q3,0.16434478549490739,0.7825113137511587,-0.3168014600843114,0.8231895093336192,0.739773269882329,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,EXT,50.0,FIXED_MEND_ALL,MEND_ALL,0.19098272830894758,0.9429894848098226,-0.30019572937676464,0.98436408056336,0.9002415176693477,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP20,CORE,0.0,C_CAGR,MEND_Q2,0.17993881565280323,1.3223018564969096,-0.20356622459089235,1.457700531807069,1.1758741301984763,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP20,CORE,0.0,C_SHARPE,MEND_Q2,0.17993881565280323,1.3223018564969096,-0.20356622459089235,1.457700531807069,1.1758741301984763,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP20,CORE,0.0,FIXED_MEND_Q1,MEND_Q1,0.1590958773310105,1.0970726795641823,-0.2501376660146034,1.2061605720701891,0.9766306520575018,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP20,CORE,0.0,FIXED_MEND_Q2,MEND_Q2,0.17993881565280323,1.3223018564969096,-0.20356622459089235,1.457700531807069,1.1758741301984763,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP20,CORE,0.0,FIXED_MEND_Q3,MEND_Q3,0.1554883463586363,1.0735625182066384,-0.27122348653496375,1.0543648142171953,1.1026016430526921,False,False,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP20,CORE,0.0,FIXED_MEND_ALL,MEND_ALL,0.17180311547240446,1.317073196744302,-0.1944715579858971,1.4838678173805313,1.138641555543588,True,True,False,-,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP20,CORE,5.0,C_CAGR,MEND_Q2,0.17847828545007993,1.3130323418986718,-0.20392439202084078,1.4495045330650986,1.165406690508575,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP20,CORE,5.0,C_SHARPE,MEND_Q2,0.17847828545007993,1.3130323418986718,-0.20392439202084078,1.4495045330650986,1.165406690508575,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP20,CORE,5.0,FIXED_MEND_Q1,MEND_Q1,0.15771563456579174,1.0888600257807746,-0.2501376660146034,1.1986940238303916,0.9674753886678679,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP20,CORE,5.0,FIXED_MEND_Q2,MEND_Q2,0.17847828545007993,1.3130323418986718,-0.20392439202084078,1.4495045330650986,1.165406690508575,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP20,CORE,5.0,FIXED_MEND_Q3,MEND_Q3,0.15406692339651995,1.0651130226886791,-0.271223486534964,1.0462232444243351,1.0937252522802559,False,False,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP20,CORE,5.0,FIXED_MEND_ALL,MEND_ALL,0.169276898879972,1.3002314537356605,-0.19477011227969077,1.4688911283664128,1.1197982994129423,True,True,False,-,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP20,CORE,10.0,C_CAGR,MEND_Q2,0.1770190845759816,1.3037304495135378,-0.20428255945078988,1.441275506527629,1.1549092336823403,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP20,CORE,10.0,C_SHARPE,MEND_Q2,0.1770190845759816,1.3037304495135378,-0.20428255945078988,1.441275506527629,1.1549092336823403,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP20,CORE,10.0,FIXED_MEND_Q1,MEND_Q1,0.15633658976569098,1.080626531358323,-0.25013766601460374,1.1912075155813378,0.9582987615751312,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP20,CORE,10.0,FIXED_MEND_Q2,MEND_Q2,0.1770190845759816,1.3037304495135378,-0.20428255945078988,1.441275506527629,1.1549092336823403,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP20,CORE,10.0,FIXED_MEND_Q3,MEND_Q3,0.1526467726816676,1.0566413766811347,-0.2712234865349641,1.038060550349794,1.0848252980515691,False,False,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP20,CORE,10.0,FIXED_MEND_ALL,MEND_ALL,0.16675561404197548,1.2833491709762566,-0.19506866657348376,1.4538704559382543,1.1009216817723089,True,True,False,-,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
