uni,book,cost,family,reset,arm,D,k,n_arm,n_disarm,ep_mean,ep_max,terminal_cut,absorbed,cut_days,gross,TO,dSharpe,dd_gain,rate_DD,rate_gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p4b,f4b,p4a,IS4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
broad,EWall,10,DDCTL,t26,D10%/k0.75/t26,0.1,0.75,6,6,26.0,26,False,False,0.16940752421716604,0.7184432770130181,7.7463165967429175,-0.04432883021020961,0.002206690747994844,4.132955021098834,0.6099788392976382,0.13837978802682882,0.03789674518507369,0.1038196515862384,0.027623099540088153,-0.008556338427332874,False,CAGR,True,False,0.09804199807468339,0.9817895388481406,-0.1746726203042699,1.0950181859625039,0.8719294370209089,0.9772088340989645,0.0967840418920678,0.98584357518347,-0.17467262030426978
broad,EWall,10,DDCTL,t26,D12%/k0.00/t26,0.12,0.0,11,11,26.0,26,False,False,0.31020500112637983,0.5174636862620663,6.194064779264248,-0.21372409192366437,0.002206690747994622,16.976575726281535,0.6099788392976382,0.18893644347711158,-0.46448925884028874,-0.3077624068277275,0.02762309954008793,-0.036898237408210785,False,"H2,OOS,CAGR",False,True,0.06970009909380548,0.8123942771346858,-0.1746726203042701,1.1455748414127866,0.36954343299554643,1.0349765743906882,0.03849636452930394,0.5742615167695041,-0.17467262030427022
broad,EWall,10,DDCTL,t26,D12%/k0.25/t26,0.12,0.25,9,8,25.77777777777778,26,True,False,0.25185852669520165,0.60850220419059,6.829884423493839,-0.28004626632853313,0.002206690747994622,18.299699686083333,0.6099788392976382,0.18893644347711158,-0.5699240889637853,-0.4336008044009309,0.02762309954008793,-0.03981796280875542,False,"H2,OOS,CAGR",False,True,0.06678037369326084,0.746072102729817,-0.1746726203042701,1.1455748414127866,0.2641086028720499,1.0349765743906882,0.033328429436720874,0.4484231191963007,-0.17467262030427022
broad,EWall,10,DDCTL,t26,D12%/k0.50/t26,0.12,0.5,2,2,26.0,26,False,False,0.056769542689795,0.7289063481158178,7.801586744500123,-0.00011344218064168743,0.002206690747994622,1.6020976106327978,0.6099788392976382,0.18893644347711158,0.07169472383484687,0.13709545211141294,0.02762309954008793,-0.002971518795162928,False,CAGR,True,True,0.10362681770685334,1.0260049268777085,-0.1746726203042701,1.1455748414127866,0.905727415670682,1.0349765743906882,0.0993999365588838,1.0191193757086445,-0.17467262030427022
broad,EWall,10,DDCTL,t26,D12%/k0.75/t26,0.12,0.75,2,2,26.0,26,False,False,0.056769542689795,0.7395510725602703,8.02849203128611,0.0027101512558809215,0.002206690747994622,0.7850218604680814,0.6099788392976382,0.18893644347711158,0.08074463943639587,0.1417766046373785,0.02762309954008793,-0.0011684852968636833,False,CAGR,True,True,0.10542985120515258,1.028828520314231,-0.1746726203042701,1.1455748414127866,0.914777331272231,1.0349765743906882,0.10268052289158636,1.02380052823461,-0.17467262030427022
broad,EWall,10,DDCTL,t26,D15%/k0.00/t26,0.15,0.0,5,5,26.0,26,False,False,0.14192385672448748,0.6437114265490522,7.189351846104306,-0.06301383102151625,-0.004580018554126375,,0.6099788392976382,0.18893644347711158,-0.0738005479163184,0.01794442211241576,0.020836390237966934,-0.015239317222401058,False,"H2,CAGR",True,True,0.0913590192796152,0.9631045380368339,-0.1814593296063911,1.1455748414127866,0.7602321439195168,1.0349765743906882,0.07719631495912549,0.8999683457096473,-0.18145932960639122
broad,EWall,10,DDCTL,t26,D15%/k0.25/t26,0.15,0.25,3,3,26.0,26,False,False,0.08447848614552828,0.7026616086257029,7.673834347127494,-0.11328964354535043,0.002206690747994622,8.055462867556399,0.6099788392976382,0.18893644347711158,-0.1638620322523704,-0.07925175030290421,0.02762309954008793,-0.017212100201046174,False,"H2,OOS,CAGR",True,True,0.08938623630097009,0.9128287255129998,-0.1746726203042701,1.1455748414127866,0.6701706595834648,1.0349765743906882,0.07364487873847136,0.8027721732943274,-0.17467262030427022
broad,EWall,10,DDCTL,t26,D15%/k0.50/t26,0.15,0.5,2,2,26.0,26,False,False,0.056544266726740254,0.7289953498841388,7.872469862215899,-0.023426395740132167,0.002206690747994622,2.638052667972086,0.6099788392976382,0.18893644347711158,0.025869098081662156,0.09303446537443771,0.02762309954008793,-0.005257551235531774,False,CAGR,True,True,0.10134078526648449,1.002691973318218,-0.1746726203042701,1.1455748414127866,0.8599017899174973,1.0349765743906882,0.09524689735646263,0.9750583889716693,-0.17467262030427022
broad,EWall,10,DDCTL,t26,D15%/k0.75/t26,0.15,0.75,2,2,26.0,26,False,False,0.056544266726740254,0.7395991434867395,8.055313565756508,-0.008972346812606835,0.002206690747994622,1.303097630053683,0.6099788392976382,0.18893644347711158,0.058129849672789224,0.11998344606466005,0.02762309954008793,-0.0023117183043684236,False,CAGR,True,True,0.10428661819764784,1.0171460222457434,-0.1746726203042701,1.1455748414127866,0.8921625415086244,1.0349765743906882,0.10059991871610108,1.0020073696618916,-0.17467262030427022
broad,EWall,25,DDCTL,-,control,,1.0,0,0,,0,False,False,0.0,0.7501900409387471,8.266497294317862,0.0,0.0,,0.5166063575127715,0.07631480852408934,-0.04513920221731427,0.01331599451420551,0.020125285000900522,-0.013084330457635837,False,"H2,CAGR",True,False,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.7888934896185209,0.9205282070047853,0.09181456009217115,0.8953399181114371,-0.18217043484345774
broad,EWall,25,DDCTL,high,D4%/k0.00/high,0.04,0.0,1,0,919.0,919,True,True,0.998197792295562,0.001347481709513247,0.05058470201609704,-1.2151030008268644,0.14877592532463446,0.6418999412293782,0.5166063575127715,-1.3926153194190114,,,0.16890121032553498,-0.10858358817986506,False,"H1,H2,OOS,CAGR",False,False,-0.0019852516778487983,-0.30822410628725133,-0.03339450951882306,-0.43597692148333633,,-0.4584325360981241,0.0,,0.0
broad,EWall,25,DDCTL,high,D4%/k0.25/high,0.04,0.25,6,5,120.0,165,True,False,0.781707591799955,0.310457039374587,3.0793226859238456,-0.12206457042245122,0.09864407489145055,0.5900418685699867,0.5166063575127715,0.019830785401684925,-0.25840334897288,-0.054174740650759556,0.11876935989235107,-0.07128846472994503,False,"H2,OOS,CAGR",True,False,0.03530987177207123,0.7848143241171619,-0.08352635995200697,0.97646918333736,0.5756293428629552,0.73668261398736,0.036226205484866325,0.827849182946472,-0.08352635995200797
broad,EWall,25,DDCTL,high,D4%/k0.50/high,0.04,0.5,10,9,60.5,109,True,False,0.6571299842306826,0.5038161764334965,5.194488148732606,-0.0583312080022127,0.0476032668908829,0.7660239127000168,0.5166063575127715,0.043558887973735305,-0.14148497951290817,-0.02014069214341918,0.06772855189178342,-0.04954957121869312,False,"H2,OOS,CAGR",True,False,0.057048765283323144,0.8485476865374004,-0.13456716795257462,1.0001972859094104,0.692547712322927,0.8342751740476183,0.05622489283694332,0.8618832314538124,-0.13456716795257484
broad,EWall,25,DDCTL,high,D4%/k0.75/high,0.04,0.75,12,12,41.166666666666664,104,False,False,0.5361567920702861,0.649706897947958,6.850700467298202,0.00047951890374997586,0.023649435285195364,0.6170998555870997,0.5166063575127715,0.056178685018230756,-0.029593256997820228,0.05439222077549355,0.043774720286095886,-0.027678393556846356,False,"H2,CAGR",True,False,0.07891994294516991,0.9073584134433631,-0.15852099955826215,1.0128170829539058,0.8044394348380149,0.8734266065082046,0.08040328132271757,0.9364161443727251,-0.15852099955826238
broad,EWall,25,DDCTL,high,D6%/k0.00/high,0.06,0.0,1,0,919.0,919,True,True,0.998197792295562,0.001347481709513247,0.05058470201609704,-1.2151030008268644,0.14877592532463446,0.6418999412293782,0.5166063575127715,-1.3926153194190114,,,0.16890121032553498,-0.10858358817986506,False,"H1,H2,OOS,CAGR",False,False,-0.0019852516778487983,-0.30822410628725133,-0.03339450951882306,-0.43597692148333633,,-0.4584325360981241,0.0,,0.0
broad,EWall,25,DDCTL,high,D6%/k0.25/high,0.06,0.25,5,5,140.2,187,False,False,0.7612074791619734,0.3219865375741375,3.482601964553359,-0.3191234079318642,0.08393189640685361,0.7617880364001205,0.5166063575127715,-0.4096363245198894,-0.20138069349078946,-0.1976540270580469,0.10405718140775413,-0.07702264501275118,False,"H1,H2,OOS,CAGR",True,False,0.029575691489265088,0.5877554866077489,-0.0982385384366039,0.5470020734157857,0.6326519983450457,0.49288529552226945,0.03204060193729674,0.6843698965391847,-0.09823853843660335
broad,EWall,25,DDCTL,high,D6%/k0.50/high,0.06,0.5,8,8,71.75,100,False,False,0.6228880378463618,0.51665628821315,5.366176151242729,-0.16587612270948882,0.04760326689088312,0.8562629048452465,0.5166063575127715,-0.08737169875449768,-0.22842142842719548,-0.11565328315240031,0.06772855189178364,-0.05384524204574696,False,"H1,H2,OOS,CAGR",True,False,0.0527530944562693,0.7410027718301243,-0.1345671679525744,0.8692666991811774,0.6056112634086397,0.715363025769648,0.05205980865269089,0.7663706404448313,-0.13456716795257417
broad,EWall,25,DDCTL,high,D6%/k0.75/high,0.06,0.75,8,8,56.125,92,False,False,0.48772246001351655,0.6587812793002179,6.939452005025514,-0.005172838357690779,0.02364943528519492,0.5519980550654517,0.5166063575127715,0.07224955117332776,-0.05715304424737888,0.024972006282004022,0.04377472028609544,-0.0261387727384597,False,"H2,CAGR",True,False,0.08045956376355656,0.9017060561819223,-0.1585209995582626,1.0288879491090028,0.7768796475884563,0.8957723653013464,0.07943907314962773,0.9069959298792356,-0.15852099955826238
broad,EWall,25,DDCTL,high,D8%/k0.00/high,0.08,0.0,1,0,914.0,914,True,True,0.9927911691822483,0.005400848714111044,0.12473465493866101,-1.2367002721641773,0.11672689181642992,0.8344932947121562,0.5166063575127715,-1.4231770033320366,,,0.13685217681733045,-0.11049213899103787,False,"H1,H2,OOS,CAGR",False,False,-0.0038938024890216028,-0.3298213776245642,-0.0654435430270276,-0.4665386053963615,,-0.4905711806518607,0.0,,0.0
broad,EWall,25,DDCTL,high,D8%/k0.25/high,0.08,0.25,4,3,166.25,270,True,False,0.7226852894796125,0.3436567087687628,3.7362539224461044,-0.38606696351224234,0.06377629866922674,1.0220080219052894,0.5166063575127715,-0.26335534408314987,-0.5340752131176554,-0.5103793377591943,0.08390158367012726,-0.07826421930501319,False,"H1,H2,OOS,CAGR",True,False,0.028334117197003073,0.5208119310273708,-0.11839413617423078,0.6932830538525252,0.29995747871817985,0.660634113247473,0.01598301455499218,0.3716445858380373,-0.11839413617423122
broad,EWall,25,DDCTL,high,D8%/k0.50/high,0.08,0.5,6,6,83.66666666666667,115,False,False,0.5449425546294211,0.5458792745247106,5.836002193633549,-0.18860879380345175,0.048293843689606764,0.797506380073187,0.5166063575127715,-0.12129765563944073,-0.2358848694775162,-0.15870258175849516,0.06841912869050729,-0.05159897891835445,False,"H1,H2,OOS,CAGR",True,False,0.05499935758366181,0.7182701007361614,-0.13387659115385075,0.8353407422962343,0.598147822358319,0.714001056012279,0.053199334733697645,0.7233213418387364,-0.1338765911538493
broad,EWall,25,DDCTL,high,D8%/k0.75/high,0.08,0.75,8,8,49.375,89,False,False,0.42937598558233836,0.669721964256507,7.165224771273422,-0.06433966182327833,0.023649435285195253,0.6978386572192137,0.5166063575127715,0.0003312463103724017,-0.1048741278608174,-0.0238154951312034,0.043774720286095775,-0.029587820621049185,False,"H2,OOS,CAGR",True,False,0.07701051588096708,0.8425392327163348,-0.15852099955826227,0.9569696442460475,0.7291585639750178,0.8249696515693083,0.07670726343840761,0.8582084284660282,-0.15852099955826227
broad,EWall,25,DDCTL,high,D10%/k0.00/high,0.1,0.0,1,0,844.0,844,True,True,0.9164226177066906,0.06271381342396877,0.7809643634284832,-0.7487240980383544,0.0728336518024405,1.2101864136801035,0.5166063575127715,-0.7329626482549224,,,0.09295893680334102,-0.10122662632765671,False,"H1,H2,OOS,CAGR",False,False,0.005371710174359556,0.15815479650125872,-0.10933678304101702,0.22367574968075263,,0.23518958228069026,0.0,,0.0
broad,EWall,25,DDCTL,high,D10%/k0.25/high,0.1,0.25,2,2,227.0,270,False,False,0.49267853120072086,0.47305212203379177,5.055914505795929,-0.18154018248949055,0.06377629866922685,0.6531773593041621,0.5166063575127715,-0.16504219247452367,-0.18148921026089326,-0.03318989440040321,0.08390158367012737,-0.054741564808594975,False,"H1,H2,OOS,CAGR",True,False,0.05185677169342129,0.7253387120501226,-0.11839413617423067,0.7915962054611514,0.6525434815749419,0.6233403047455018,0.05356648010491494,0.8488340291968284,-0.11839413617423045
broad,EWall,25,DDCTL,high,D10%/k0.50/high,0.1,0.5,3,3,114.33333333333333,121,False,False,0.37238116692948864,0.6105683838450583,6.52337436145826,-0.06812732179136616,0.027517917446571394,0.8237294078071872,0.5166063575127715,0.051994856251439514,-0.18099023058977226,-0.07384001568974119,0.047643202447471916,-0.03575164829998716,False,"H2,OOS,CAGR",True,False,0.0708466882020291,0.838751572748247,-0.15465251739688612,1.0086332541871146,0.6530424612460629,0.8755627976150657,0.06305017864457252,0.8081839079074904,-0.15465251739688501
broad,EWall,25,DDCTL,high,D10%/k0.75/high,0.1,0.75,5,5,58.2,88,False,False,0.31538634827663886,0.691084118206082,7.484893392474024,-0.06510842034973519,0.0056309636310329925,2.334198980572765,0.5166063575127715,0.030678715369604537,-0.13595769726889972,-0.05971158801532728,0.025756248631933515,-0.026228120024835364,False,"H2,OOS,CAGR",True,False,0.0803702164771809,0.8417704741898779,-0.17653947121242453,0.9873171133052796,0.6980749945669354,0.8645649247907577,0.07646929720808782,0.8223123355819043,-0.1765394712124242
broad,EWall,25,DDCTL,high,D12%/k0.00/high,0.12,0.0,1,0,771.0,771,True,True,0.836674926785312,0.12252952570939156,1.5822250675172955,-0.6733528729285966,0.060092939388531996,1.381203332686174,0.5166063575127715,-0.6263469914827218,,,0.08021822438943252,-0.09608489861198448,False,"H1,H2,OOS,CAGR",False,False,0.010513437890031785,0.23352602161101654,-0.12207749545492552,0.33029140645295335,,0.347297639825878,0.0,,0.0
broad,EWall,25,DDCTL,high,D12%/k0.25/high,0.12,0.25,2,2,271.5,302,False,False,0.5890966433881505,0.41880693287901366,4.6777709460927,-0.2778464053428632,0.0056309636310331035,8.62675643812856,0.5166063575127715,-0.18081184846287157,-0.3608663298734131,-0.21952151603228642,0.025756248631933626,-0.06166128221451843,False,"H1,H2,OOS,CAGR",True,False,0.044937054287497835,0.6290324891967499,-0.17653947121242441,0.7758265494728035,0.47316636196242207,0.5943898350036237,0.045227041872817786,0.6625024075649452,-0.1765394712124243
broad,EWall,25,DDCTL,high,D12%/k0.50/high,0.12,0.5,3,3,91.33333333333333,121,False,False,0.2971389952692048,0.6387869711464533,7.067165012911478,-0.1554314773437253,0.0056309636310331035,4.51370246175314,0.5166063575127715,-0.028987663699172828,-0.26946538396563213,-0.1733702804237165,0.025756248631933626,-0.038500824861072355,False,"H1,H2,OOS,CAGR",True,False,0.06809751164094391,0.7514474171958878,-0.17653947121242441,0.9276507342365022,0.564567307870203,0.8000940842615978,0.060197377619481296,0.7086536431735151,-0.1765394712124243
broad,EWall,25,DDCTL,high,D12%/k0.75/high,0.12,0.75,3,3,65.66666666666667,88,False,False,0.21288578508673126,0.710296621449007,7.73178208183707,-0.037826666054629365,0.0056309636310333255,1.5071842203090766,0.5166063575127715,0.04871078845049748,-0.09997639627645105,-0.02862317025767913,0.025756248631933848,-0.021571229987463567,False,"H2,OOS,CAGR",True,False,0.0850271065145527,0.8690522284849838,-0.1765394712124242,1.0053491863861725,0.7340562955593841,0.8875173929325064,0.0811950359374134,0.8534007533395525,-0.1765394712124243
broad,EWall,25,DDCTL,high,D15%/k0.00/high,0.15,0.0,1,0,337.0,337,True,True,0.36562288803784637,0.47587644841991344,5.006654104488011,-0.2737369566637772,0.0056309636310332145,7.384719937937978,0.5166063575127715,0.07631480852408934,-0.7756327189806888,-0.5885108678115789,0.025756248631933737,-0.05466741985353045,False,"H2,OOS,CAGR",False,False,0.051930916648485814,0.633141937875836,-0.1765394712124243,1.0329532064597644,0.05839997285514646,0.9205282070047853,0.017224857662993642,0.2935130557856527,-0.1765394712124243
broad,EWall,25,DDCTL,high,D15%/k0.25/high,0.15,0.25,1,0,337.0,337,True,True,0.36562288803784637,0.5445128191331222,5.828611382064304,-0.16663387424191722,0.0056309636310332145,5.502997458622065,0.5166063575127715,0.07631480852408934,-0.487854773095428,-0.3318106101490528,0.025756248631933737,-0.044071509008804896,False,"H2,OOS,CAGR",True,False,0.06252682749321137,0.7402450202976959,-0.1765394712124243,1.0329532064597644,0.34617791874040715,0.9205282070047853,0.03600461050473158,0.5502133134481788,-0.1765394712124243
broad,EWall,25,DDCTL,high,D15%/k0.50/high,0.15,0.5,2,2,120.5,156,False,False,0.26154539310655556,0.6521359759811162,7.229327190587877,-0.13588705710684001,0.0056309636310332145,3.968457450031562,0.5166063575127715,0.07631480852408934,-0.36002494734665236,-0.25430344032938335,0.025756248631933737,-0.035430570030066375,False,"H2,OOS,CAGR",True,False,0.07116776647194989,0.7709918374327731,-0.1765394712124243,1.0329532064597644,0.4740077444891828,0.9205282070047853,0.051434346830176114,0.6277204832678482,-0.1765394712124243
broad,EWall,25,DDCTL,high,D15%/k0.75/high,0.15,0.75,2,2,64.0,75,False,False,0.1387699932417211,0.7241935767103032,7.92109074107455,-0.04031846631280822,0.003368638993019868,2.225270484122333,0.5166063575127715,0.07631480852408934,-0.13480482041055863,-0.062464334909618224,0.02349392399392039,-0.020580463380466527,False,"H2,OOS,CAGR",True,False,0.08601787312154974,0.8665604282268049,-0.17880179585043765,1.0329532064597644,0.6992278714252765,0.9205282070047853,0.07819218859924737,0.8195595886876134,-0.17880179585043798
broad,EWall,25,DDCTL,recover,D4%/k0.00/recover,0.04,0.0,1,0,919.0,919,True,True,0.998197792295562,0.001347481709513247,0.05058470201609704,-1.2151030008268644,0.14877592532463446,0.6418999412293782,0.5166063575127715,-1.3926153194190114,,,0.16890121032553498,-0.10858358817986506,False,"H1,H2,OOS,CAGR",False,False,-0.0019852516778487983,-0.30822410628725133,-0.03339450951882306,-0.43597692148333633,,-0.4584325360981241,0.0,,0.0
broad,EWall,25,DDCTL,recover,D4%/k0.25/recover,0.04,0.25,9,9,72.11111111111111,147,False,False,0.7046632124352331,0.3537971262050454,3.5520802273731737,-0.14818110345359647,0.0986440748914501,0.5527289016048806,0.5166063575127715,-0.109068662980909,-0.17369835155348512,-0.029038769453042068,0.11876935989235063,-0.06760776162221664,False,"H1,H2,OOS,CAGR",True,False,0.03899057487979962,0.7586977910860166,-0.08352635995200741,0.8475697349547661,0.66033434028235,0.6639206492094487,0.04111613930192859,0.8529851541441895,-0.0835263599520073
