uni,book,rung,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,ctl_CAGR,ctl_MaxDD,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only
universe_broad.json,TOPALL,ALL,136,25.0,stop15,stop,1.7295344217716835,-1.0660034598445445,,False,-0.638134964361603,1.5440655333025854,-0.7239048256466374,1.4713380233735474,-0.809576516424404,1.398675289717577,-1.0660034598445445,1.1810752870898278,1.4172081432447081,1.1810752870898278,1.1999304013351362,1.9854186534543183,-1.0660034598445445,,0.12241312901897339,1.041305165767107,-0.26386309392647544,0.13970847323669022,-0.25320305932803,False,True,False,DD,False,False,True
universe_broad.json,TOPALL,ALL,136,25.0,stop25,stop,0.6839966121859442,-1.3118885838763306,,False,-1.0712774827381422,0.9602432869954214,-1.1194650355041413,0.921992248534842,-1.167619905756101,0.8837617990487767,-1.3118885838763306,0.7691939017387517,0.5670135427808587,0.7691939017387517,0.7371529356890802,0.7799956066959934,-1.3118885838762973,,0.13286850711483078,1.089334202571511,-0.2663219451667933,0.13970847323669022,-0.25320305932803,False,True,False,DD,False,False,True
universe_broad.json,TOPALL,ALL,136,25.0,ddctl-8/.5/recover,dd,3.02117630831229,7.986896864450488,0.3782665983530454,True,8.045426948352286,3.35620080031257,8.033718782955845,3.353411145519025,8.02201169191875,5.149873768606028,7.986896864450488,5.081942205596047,3.027424117951183,5.081942205596047,0.5957218707874119,3.016029534866327,7.986896864450466,0.37762219621122445,0.10949671015356732,1.0973048924999647,-0.17333409068352512,0.13970847323669022,-0.25320305932803,False,True,True,-,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,ddctl-8/.5/high,dd,5.061330065237168,7.98689686445051,0.6337041971538445,True,8.045426948352318,3.3562008003125587,8.03371878295589,3.3534111455190807,8.022011691918763,5.14987376860595,7.98689686445051,5.081942205596068,5.325723328688681,5.081942205596068,1.0479700699516357,4.8436855748838825,7.986896864450477,0.6064540029861951,0.08909517258431854,0.977545142843248,-0.1733340906835249,0.13970847323669022,-0.25320305932803,False,True,False,CAGR,True,True,True
universe_broad.json,TOPALL,ALL,136,25.0,ebud-0.10,bud,-0.0894235162027801,4.440892098500626e-14,,False,1.1102230246251565e-14,0.9302952966964817,1.1102230246251565e-14,0.9224587733350109,1.1102230246251565e-14,0.9146238592874445,4.440892098500626e-14,0.8911287711609206,-0.19837842443186648,0.8911287711609206,-0.22261476775508934,0.0,0.0,,0.14060270839871802,1.1253378639220273,-0.25320305932802956,0.13970847323669022,-0.25320305932803,False,True,False,DD,True,False,True
universe_broad.json,TOPALL,ALL,136,25.0,ebud-0.20,bud,-0.07055213098408064,1.1102230246251565e-14,,False,1.1102230246251565e-14,-2.220446049250313e-14,4.440892098500626e-14,0.0,3.3306690738754696e-14,0.0,1.1102230246251565e-14,2.220446049250313e-14,-0.1564981740656446,2.220446049250313e-14,,0.0,0.0,,0.14041399454653103,1.117005175937047,-0.2532030593280299,0.13970847323669022,-0.25320305932803,False,True,False,DD,True,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,g200-dg,gate,0.2088835290527058,-0.2980052736255234,,False,-0.24959205475731938,-0.06109532645938165,-0.2388980462174617,0.00575172909741406,-0.2980052736255234,0.11393273939543924,-0.01812853621098176,0.3368716614901124,0.11310966448834225,0.11393273939543924,0.9927757823478619,0.28721756270837506,-0.29800527362556783,,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,g200-rw,gate,-0.2679895603757032,2.273207252647924,-0.11789050913133331,True,2.4256450688585285,2.128997965253965,2.394070261900594,2.3832536346656608,2.273207252647924,2.649115553077408,2.175606855020684,3.1657237979674124,-0.2438826846667297,2.649115553077408,-0.09206192775676304,-0.28772454220358235,2.273207252648002,-0.12657206766713386,0.06479394099103741,0.642914681436697,-0.2119126361153274,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,V1u,V1u(off-ladder),5,10.0,band3-dg,gate,0.17915332247357973,-0.030480821076173115,,False,-0.22636768245026806,-2.220446049250313e-14,-0.16389540568017003,-9.992007221626409e-14,-0.030480821076173115,1.1102230246251565e-14,0.2056406024702473,-6.661338147750939e-14,0.22778095242539376,1.1102230246251565e-14,,0.139326970294662,-0.030480821076339648,,0.060322512162544584,0.6110560535012131,-0.23494951685256837,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,band3-rw,gate,0.13793840199900487,0.9088383408557554,0.15177440893297162,True,0.7543545464630208,2.220446049250313e-14,0.7208347552312366,4.440892098500626e-14,0.9088383408557554,1.1102230246251565e-13,0.9531974001960375,-1.1102230246251565e-14,0.47406930308817596,1.1102230246251565e-13,,-0.13801968011046828,0.9088383408558443,-0.15186383970167508,0.06073466136729033,0.6100190521795964,-0.2255563252332491,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",True,True,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,abs12-dg,gate,0.11544045934901437,0.09459902277311194,,False,-0.16445434668718173,0.15053143020403725,-0.06722095615633306,0.16301599754650065,0.09459902277311194,-0.05181725921380442,0.2678491347624101,0.10178848627511172,0.1256219221430932,-0.05181725921380442,,0.10710334028563029,0.09459902277318966,,0.06095964079379024,0.6186749790288266,-0.23369871841407552,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,abs12-rw,gate,-0.12017540951423378,0.07210893058671175,,False,-0.5481974895507835,-0.2809699933882692,-0.564467483294051,-0.30572607294852006,0.07210893058671175,-0.266195021627158,0.46461687513477123,0.16870715727905772,-0.18272838432757954,-0.266195021627158,,-0.06899326975273734,0.07210893058676726,,0.06331579948242272,0.6301319808333026,-0.23392361933593953,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,vol60-dg,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,vol60-rw,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,v1gate-dg,gate,0.2088835290527058,-0.2980052736255234,,False,-0.24959205475731938,-0.06109532645938165,-0.2388980462174617,0.00575172909741406,-0.2980052736255234,0.11393273939543924,-0.01812853621098176,0.3368716614901124,0.11310966448834225,0.11393273939543924,0.9927757823478619,0.28721756270837506,-0.29800527362556783,,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,v1gate-rw,gate,-0.17377314171480585,2.273207252648146,-0.0764440380490476,True,2.425645068858584,2.128997965253965,2.394070261900627,2.3832536346656608,2.273207252648146,2.649115553077408,2.175606855020651,3.1657237979674124,-0.2438826846667297,2.649115553077408,-0.09206192775676304,-0.1164109439914407,2.273207252648002,-0.051210000256613875,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,V1u,V1u(off-ladder),5,10.0,stop15,stop,0.0267098614457284,-0.46939112403679983,,False,-0.4861447035515276,3.3306690738754696e-14,-0.47979429890462333,-3.3306690738754696e-14,-0.46939112403679983,1.1102230246251565e-13,-0.43568955366134476,-6.661338147750939e-14,-0.011651219671238167,1.1102230246251565e-13,,0.05810234817607007,-0.46939112403684424,,0.0618469467728231,0.6243208451576358,-0.23933861988217464,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,stop25,stop,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,10.0,ddctl-8/.5/recover,dd,2.9558981188852584,7.217984514797782,0.4095184899365319,True,6.153823438142092,0.3721335629213285,6.513855993322171,1.6702934399136615,7.217984514797782,1.8292679201471707,8.785866645717032,4.590794953036692,2.438088081952272,1.8292679201471707,1.3328217562335647,3.3777253184914313,7.217984514797848,0.46795962384882317,0.0325550641984278,0.4291370637322683,-0.16246486349382883,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,V1u,V1u(off-ladder),5,10.0,ddctl-8/.5/high,dd,2.6659455018245515,7.217984514797893,0.3693476338663494,True,6.153823438142125,0.37213356292123967,6.5138559933221485,1.6702934399136837,7.217984514797893,2.649115553077397,9.239695580768338,4.590794953036726,2.0126357081641455,2.649115553077397,0.7597387383974731,3.197561973521079,7.217984514797915,0.44299928421370444,0.035454590369034866,0.5120271870873037,-0.16246486349382772,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,V1u,V1u(off-ladder),5,10.0,ebud-0.10,bud,4.086923730960534,14.319109383237794,0.2854174531095321,True,13.123335100921086,5.423772542419691,13.387607542666712,5.732505202918203,14.319109383237794,5.782224281585313,17.386328899307713,7.771564198305669,3.783806181718785,5.782224281585313,0.6543859244216965,4.334253593685622,14.31910938323786,0.3026901658254917,0.021244808077675037,0.5195657001795394,-0.09145361480942871,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,V1u,V1u(off-ladder),5,10.0,ebud-0.20,bud,2.379391136285003,5.5227229293084985,0.43083659396668794,True,5.505634282415195,1.1818765983747426,5.173019195731621,1.3348371837708317,5.5227229293084985,1.2912157521895895,7.10672045530818,2.277741431621838,1.6646497880024924,1.2912157521895895,1.2892111834754565,2.9607160896617524,5.522722929308388,0.5360971621352953,0.03832013402443035,0.5352009726291048,-0.17941747934872165,0.06211404538728038,-0.23464470864180664,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,V1u,V1u(off-ladder),5,25.0,g200-dg,gate,0.1651563506576359,-0.01812853621098176,,False,-0.24959205475731938,-0.06109532645938165,-0.2388980462174617,0.00575172909741406,-0.2980052736255234,0.11393273939543924,-0.01812853621098176,0.3368716614901124,0.0728525611228159,0.3368716614901124,0.21626206490792702,0.2402375355323505,-0.018128536210992863,,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,g200-rw,gate,-0.25324639683304007,2.175606855020684,-0.11640264703552443,True,2.4256450688585285,2.128997965253965,2.394070261900594,2.3832536346656608,2.273207252647924,2.649115553077408,2.175606855020684,3.1657237979674124,-0.23303386169188922,3.1657237979674124,-0.07361155822927798,-0.26969610835752,2.175606855020551,-0.12396362317720884,0.018751719350940776,0.22742667408739745,-0.2672108494702853,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,V1u,V1u(off-ladder),5,25.0,band3-dg,gate,0.15016214079879298,0.2056406024702473,0.7302164017950633,True,-0.22636768245026806,-2.220446049250313e-14,-0.16389540568017003,-9.992007221626409e-14,-0.030480821076173115,1.1102230246251565e-14,0.2056406024702473,-6.661338147750939e-14,0.21807466609360393,-6.661338147750939e-14,,0.09483081742993615,0.20564060247019178,0.46114831551168095,0.014717633974622446,0.19159418513734755,-0.28691051199578965,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,band3-rw,gate,0.13994090841771278,0.9531974001960375,0.14681209620266705,True,0.7543545464630208,2.220446049250313e-14,0.7208347552312366,4.440892098500626e-14,0.9088383408557554,1.1102230246251565e-13,0.9531974001960375,-1.1102230246251565e-14,0.47809289458164983,-1.1102230246251565e-14,,-0.1362084435512667,0.9531974001959376,-0.14289636493266553,0.014819846298433248,0.1917533242822205,-0.27943494401853175,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,abs12-dg,gate,0.04151101056566464,0.2678491347624101,0.15497907283697632,True,-0.16445434668718173,0.15053143020403725,-0.06722095615633306,0.16301599754650065,0.09459902277311194,-0.05181725921380442,0.2678491347624101,0.10178848627511172,0.04322232449027741,0.10178848627511172,0.4246288167942398,0.04011598554440887,0.26784913476245453,0.14977082371382774,0.01580414527695373,0.2021332747731181,-0.286288426672868,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",False,True,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,abs12-rw,gate,-0.04114923047595642,0.46461687513477123,-0.08856594040847156,True,-0.5481974895507835,-0.2809699933882692,-0.564467483294051,-0.30572607294852006,0.07210893058671175,-0.266195021627158,0.46461687513477123,0.16870715727905772,-0.06293443262970211,0.16870715727905772,-0.3730394942616605,-0.023413911547809363,0.4646168751346824,-0.05039401881608836,0.01663074768736994,0.20795708880193559,-0.2843207492691444,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",False,True,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,vol60-dg,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,vol60-rw,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,v1gate-dg,gate,0.1651563506576359,-0.01812853621098176,,False,-0.24959205475731938,-0.06109532645938165,-0.2388980462174617,0.00575172909741406,-0.2980052736255234,0.11393273939543924,-0.01812853621098176,0.3368716614901124,0.0728525611228159,0.3368716614901124,0.21626206490792702,0.2402375355323505,-0.018128536210992863,,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,v1gate-rw,gate,-0.16581158611426172,2.175606855020651,-0.07621394726332016,True,2.425645068858584,2.128997965253965,2.394070261900627,2.3832536346656608,2.273207252648146,2.649115553077408,2.175606855020651,3.1657237979674124,-0.23303386169188922,3.1657237979674124,-0.07361155822927798,-0.11110559336606762,2.175606855020551,-0.05106878253746728,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,V1u,V1u(off-ladder),5,25.0,stop15,stop,0.025548329721947205,-0.43568955366134476,,False,-0.4861447035515276,3.3306690738754696e-14,-0.47979429890462333,-3.3306690738754696e-14,-0.46939112403679983,1.1102230246251565e-13,-0.43568955366134476,-6.661338147750939e-14,-0.011171041550084304,-6.661338147750939e-14,,0.055433411989369574,-0.4356895536614891,,0.015963772085390904,0.20316492926335233,-0.2933238135571056,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,stop25,stop,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,V1u,V1u(off-ladder),5,25.0,ddctl-8/.5/recover,dd,1.0697421761850512,8.785866645717032,0.1217571605991235,True,6.153823438142092,0.3721335629213285,6.513855993322171,1.6702934399136615,7.217984514797782,1.8292679201471707,8.785866645717032,4.590794953036692,0.7668676029761734,4.590794953036692,0.16704462099073067,1.3155848377682244,10.318802173478737,0.12749394897302374,0.005521833620759864,0.11532951996959398,-0.2011082515633218,0.016219255382610376,-0.2889669180204921,False,False,False,"H1,H2,OOS,CAGR",True,True,True
