panel,book,gross,q,H,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,turnover_yr,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAP2,0.75,0.3,63,10.0,0.11333324257517252,1.0961478148912371,-0.17128025491056487,0.6616830564290684,1.2580675703917503,0.9457842129740381,1.1459556795609527,1.1430086937743427,0.1084295166890521,1.0548217202619368,-0.1712802549105663,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.670047987559639,False,True,True,True,True,True,True,0.031015464933793258,0.007473037515125583
B136,CAP2,0.75,0.3,63,25.0,0.10555761985172207,1.0274196664046522,-0.17962570431669722,0.5876531994864941,1.1932671202374463,0.873365023267138,1.0795679304786148,1.0572123443243984,0.10049207971587526,0.9841843843195893,-0.17962570431669633,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.670047987559639,False,False,True,True,True,True,False,0.022670015527660903,-0.00030258520832486535
B136,CAP2,0.75,0.3,63,50.0,0.09271347139081687,0.9126708908301889,-0.19335491381464442,0.4794989150350462,1.084987240535272,0.7525483321078336,0.9686830425960603,0.9198585725185606,0.08738360777205911,0.8662879703084638,-0.1933549138146452,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.670047987559639,False,False,True,False,False,True,False,0.0089408060297137,-0.013146733669230068
B136,CAP2,0.75,0.3,126,0.0,0.11793095656957764,1.1420306653271683,-0.16749907122879226,0.7040693163515637,1.3022786253520608,0.9925902849916656,1.1907473957751802,1.2226858534671494,0.11293736997945669,1.1014692202986436,-0.16749907122879104,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.661017480298353,False,True,True,True,True,True,True,0.03479664861556586,0.0120707515095307
B136,CAP2,0.75,0.3,126,10.0,0.11273109919748481,1.096129449337327,-0.17306740018648492,0.6513710789901156,1.259024183938318,0.9441922003485811,1.146419470305726,1.1626859980602138,0.10763590567341907,1.0542781656784757,-0.1730674001864858,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.661017480298353,False,True,True,True,True,True,True,0.029228319657873203,0.006870894137437869
B136,CAP2,0.75,0.3,126,25.0,0.10497464481699237,1.027166281020158,-0.18135257947775185,0.5788428547269191,1.19400758295956,0.8715100633401008,1.0798068177635118,1.0749794050972354,0.09972895504264101,0.9833893437180183,-0.18135257947775196,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.661017480298353,False,False,True,True,True,True,False,0.020943140366606272,-0.00088556024305457
B136,CAP2,0.75,0.3,126,50.0,0.09216195301247998,0.9120269423779653,-0.194983564431934,0.47266523863683096,1.085370398018341,0.7502544965256065,0.9685506880946742,0.9346531977159777,0.08667048320263637,0.8650727444089129,-0.19498356443193365,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.661017480298353,False,False,True,False,False,True,False,0.007312155412424137,-0.013698252047566958
B136,CAP2,0.75,0.3,252,0.0,0.10039297726020524,1.0979209082443537,-0.17415505514520824,0.576457440046738,1.3043959086002255,0.9351035242066793,1.1656521816904808,1.0571309074487094,0.10085379816697326,1.0518711964051395,-0.17415505514520835,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.371267720053974,False,False,True,True,True,True,False,0.028140664699149887,-0.005467227799841698
B136,CAP2,0.75,0.3,252,10.0,0.09559146081438286,1.049445466923665,-0.17950712513786504,0.5325218190696704,1.2574121063047643,0.8850007184208536,1.117458124860912,1.0010935357335755,0.09575480543875203,1.0030404638721928,-0.17950712513786526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.371267720053974,False,False,True,True,True,True,False,0.02278859470649308,-0.010268744245664083
B136,CAP2,0.75,0.3,252,25.0,0.08842670822456822,0.9766319848400443,-0.187472544992484,0.47167817681310803,1.1868118835431665,0.8097684989094097,1.0450637647202843,0.9192288662304354,0.088148634305661,0.929696886655522,-0.18747254499248334,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.371267720053974,False,False,True,False,True,True,False,0.014823174851874121,-0.01743349683547872
B136,CAP2,0.75,0.3,252,50.0,0.0765848478747777,0.8551226142805524,-0.2005827598425941,0.3818117166942818,1.0689201462296263,0.6842931173572069,0.92424376246497,0.7868222624422524,0.07558373335697977,0.8073127493251837,-0.20058275984259333,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.371267720053974,False,False,True,False,False,True,False,0.001712960001764019,-0.029275357185269232
B136,CAP2,0.75,inf,63,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.3031516760725312,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,CAP2,0.75,inf,63,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.2602744668441759,0.9904200834070892,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,CAP2,0.75,inf,63,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,CAP2,0.75,inf,63,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,1.088127275908229,0.8028724158812464,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,CAP2,0.75,inf,126,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.3031516760725312,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,CAP2,0.75,inf,126,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.2602744668441759,0.9904200834070892,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,CAP2,0.75,inf,126,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,CAP2,0.75,inf,126,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,1.088127275908229,0.8028724158812464,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,CAP2,0.75,inf,252,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,1.3031516760725312,1.0372254796047264,1.19211666791142,1.2174272274432332,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,CAP2,0.75,inf,252,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,1.2602744668441759,0.9904200834070892,1.14815760178213,1.1581052382235721,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,CAP2,0.75,inf,252,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890085,1.0820977653730663,1.0713873072312097,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,CAP2,0.75,inf,252,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,1.088127275908229,0.8028724158812464,0.9717596741094949,0.9326372957936638,0.09527458603872074,0.9105523613820907,-0.1931402003715541,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.6751254264368125,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,CAP2,1.0,0.1,63,0.0,0.07518126808752057,1.1231475663161075,-0.12994411147844942,0.5785661791991937,1.308521678578329,0.9177702035493674,1.17480034215425,1.1864298580522654,0.0661619231521442,1.0809186149636496,-0.1299441114784492,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.105457142938925,False,False,True,True,True,True,False,0.0723516083659087,-0.03067893697252637
B136,CAP2,1.0,0.1,63,10.0,0.06970492499657421,1.0458590671649861,-0.13532008232111425,0.5151114587054757,1.2394285163518264,0.8309141975397911,1.1039591720583493,1.0547806915938494,0.06074176431136591,0.9967269669188411,-0.13532008232111437,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.105457142938925,False,False,True,True,True,True,False,0.06697563752324387,-0.036155280063472725
B136,CAP2,1.0,0.1,63,25.0,0.06154054898968586,0.9297002446016954,-0.14390948744571141,0.4276337167339401,1.1354913296782132,0.7005166785303037,0.99744080685109,0.8811183730203037,0.05266115574381036,0.8702535667243233,-0.14390948744570964,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.105457142938925,False,False,True,False,False,True,False,0.05838623239864671,-0.04431965607036108
B136,CAP2,1.0,0.1,63,50.0,0.04806591480855116,0.7359217970265832,-0.16597064662268568,0.28960491380034953,0.9617998485931559,0.4834344717448024,0.8195731837886355,0.6415928933258292,0.03932478508822412,0.6594839298753892,-0.16597064662268501,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,5.105457142938925,False,False,True,False,False,True,False,0.036325073221672444,-0.05779429025149578
B136,CAP2,1.0,0.1,126,0.0,0.06605927638992992,1.1415488862605097,-0.11395364142746234,0.5797030754122958,1.3966185524892818,0.8527844885257523,1.2501442341354079,1.2678436047851749,0.054743821765497414,1.0437784841425297,-0.11395364142746345,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.580892721058561,False,False,True,True,True,True,False,0.08834207841689579,-0.03980092867011702
