site,panel,m,n,key,dir,cost,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,oosH1,oosH2,TO
S2,small,0.53,75,VOL,NEG,2.0,0.0588151005624471,0.5288838400080861,-0.23916374065680324,0.12222488280191551,0.611717206210201,0.4635328807029963,0.05701050344927383,0.5417516421578056,-0.15273750652938123,0.059931155994021434,0.522598956287449,-0.23916374065680435,0.8137992520571927,0.24966818566560267,14.116009403317975
S2,small,0.53,75,VOL,NEG,5.0,0.0543408558588121,0.494215165850516,-0.2442255180711458,0.12223008663819798,0.5767912407973302,0.42881539536781643,0.052993691747200256,0.5084578466347105,-0.15659613808894146,0.055173723420420595,0.4871040571712564,-0.24422551807114778,0.7796927959798925,0.21280453226620147,14.116009403317975
S2,small,0.53,75,VOL,NEG,10.0,0.046924894570136155,0.43642115235728957,-0.2525879857828415,0.12224420734420406,0.518577457099691,0.37093419112709264,0.046332209550724146,0.4529605863250438,-0.16298879222836415,0.04729110374323442,0.4279303607948142,-0.2525879857828408,0.7228317090609621,0.1513516752149658,14.116009403317975
S2,small,0.53,75,VOL,NEG,15.0,0.03956002434293837,0.3786194074125801,-0.2608590325196032,0.12226513546374505,0.46036725109168836,0.313037980329472,0.03971201397039881,0.3974611332956854,-0.1693337537402917,0.03946616684765325,0.36874620796589763,-0.2608590325196031,0.6659574374527398,0.08989184094842673,14.116009403317975
S2,small,0.53,75,VOL,NEG,20.0,0.032245900552140494,0.32081959672930893,-0.26903964563047567,0.12229286750193939,0.4021702746577024,0.2551364638607271,0.033132854410170776,0.34196791256143805,-0.17563137277266805,0.0316984994165197,0.3095619317647164,-0.269039645630478,0.6090792715979113,0.028436357397027184,14.116009403317975
S2,small,0.53,75,VOL,NEG,25.0,0.02498218084776105,0.2630313735154161,-0.2874469306637104,0.12232739883137253,0.3439961539104112,0.19723933915820696,0.026594481762976185,0.2864893343268441,-0.18193069886577962,0.023987691031405634,0.2503878541811214,-0.2874469306637104,0.5522064880531813,-0.03300345537031063,14.116009403317975
S2,small,0.53,75,VOL,POS,0.0,0.039729982936395736,0.35192044054469385,-0.29817136580862624,0.13773097897241537,0.40857375751248204,0.3082038910658748,0.039730101769979376,0.36849599289999785,-0.19041058675656353,0.039729909544937714,0.3435212263742263,-0.29817136580862635,0.5353464101816869,0.16500862472769237,16.238941397459175
S2,small,0.53,75,VOL,POS,1.0,0.03804294221967086,0.340126998789648,-0.3000724547624902,0.1377322377335023,0.39695679839029485,0.2961609279129249,0.03827289760328867,0.3575282587728875,-0.19209640889885582,0.037900947518372696,0.33124620512554565,-0.30007245476249045,0.5233746111025307,0.15243497893449262,16.238941397459175
S2,small,0.53,75,VOL,POS,2.0,0.03635858225980715,0.32833300811201505,-0.3019684560224817,0.13773381719118621,0.38534036363871543,0.2841166862096909,0.03681769435179438,0.34656102730050636,-0.1937787674929996,0.03607513679215835,0.3189700720589382,-0.3019684560224817,0.5114016084338844,0.13986032098181525,16.238941397459175
S2,small,0.53,75,VOL,POS,5.0,0.031321545251785876,0.2929485668159571,-0.30762606796587555,0.13774047962229824,0.35049496422924314,0.247977161819209,0.032464063198353044,0.31366299182489765,-0.19880513211431183,0.030616559296641643,0.282135922811556,-0.30762606796587677,0.4754762455123796,0.102131245157248,16.238941397459175
S2,small,0.53,75,VOL,POS,10.0,0.02297971074265237,0.2339712125844096,-0.3169549157964384,0.13775799613611484,0.29243685984248,0.1877271937981483,0.02524777913552856,0.25884898201954765,-0.2071137879477074,0.021581461680665992,0.22073203576393716,-0.316954915796439,0.4155846598239606,0.0392382757135713,16.238941397459175
S2,small,0.53,75,VOL,POS,15.0,0.014703962882122834,0.17499867724038487,-0.3261595644394476,0.13778352545667846,0.23440889416003158,0.1274649055454585,0.018080915880010595,0.2040619750587081,-0.21533742126779998,0.012623958712998817,0.15932108746261503,-0.3261595644394476,0.35568249379258426,-0.02365813119649418,16.238941397459175
S2,small,0.53,75,VOL,POS,20.0,0.006493789063772626,0.11604124800202276,-0.3352416475315785,0.1378170631310969,0.17642047980495856,0.06720122283403532,0.010963141921598751,0.14930995329895216,-0.22347689045229546,0.003743397825301642,0.09791460031751074,-0.3352416475315788,0.295780585979512,-0.08654582064614892,16.238941397459175
S2,small,0.53,75,VOL,POS,25.0,-0.0016513194274817566,0.05710919096581098,-0.3458918579960427,0.13785860331465208,0.11848098468455048,0.006947068765006797,0.0038941279273096985,0.09460086413612817,-0.23153304533032393,-0.005060868178704214,0.03652408611519722,-0.34589185799604305,0.23588976304255443,-0.14941264693029732,16.238941397459175
S2,small,0.53,75,VOLR,NEG,0.0,0.06412164406930665,0.5928878644724607,-0.24725579821509247,0.11626139842087184,0.6816204369553048,0.5220605624118735,0.06429652644475636,0.6245364679397103,-0.1488218712083882,0.06401365129875858,0.5759762394362392,-0.24725579821509192,0.8587669373756334,0.31856480084425504,15.592997529124462
S2,small,0.53,75,VOLR,NEG,1.0,0.062463907289200815,0.5794719871326398,-0.24909106601053654,0.11626217310483929,0.6680336103210833,0.5086931680602892,0.0628152162436999,0.6117882418758988,-0.14913833637710938,0.062246997348915034,0.562165039583639,-0.2490910660105362,0.8452921217872251,0.3044179091606801,15.592997529124462
S2,small,0.53,75,VOLR,NEG,2.0,0.060808699561834656,0.5660545810405117,-0.2509219145198305,0.11626329850300725,0.6544460455987287,0.4953237216619521,0.06133592567830237,0.5990390729256531,-0.14945469167332537,0.06048321623851627,0.5483520085414195,-0.2509219145198316,0.8318148861950934,0.29026973531393796,15.592997529124462
S2,small,0.53,75,VOLR,NEG,5.0,0.055858212953382,0.5257944055364135,-0.25638804929513426,0.11626877886500571,0.6136801536783714,0.45520427650556844,0.05691014485020118,0.5607869326924485,-0.15111391421284348,0.055209064243498585,0.5069032482265632,-0.2563880492951318,0.7913699075359725,0.247818905788309,15.592997529124462
S2,small,0.53,75,VOLR,NEG,10.0,0.04765763155411662,0.45867488383982863,-0.26541086417705095,0.1162849255112771,0.5457337215951273,0.3883087609526239,0.049573985215928484,0.4970240639454252,-0.15740795458432377,0.04647584223569101,0.43779768235999106,-0.2654108641770522,0.7239248660421346,0.17705481086536515,15.592997529124462
S2,small,0.53,75,VOLR,NEG,15.0,0.0395194318638763,0.39154449880068026,-0.2743255380785051,0.11630983470879706,0.47779649912773187,0.3213891267192994,0.04228771313101087,0.43326065302771233,-0.1656022039053231,0.03781341889382195,0.3686760596374626,-0.27432553807850446,0.6564474403363811,0.10628984037655197,15.592997529124462
S2,small,0.53,75,VOLR,NEG,20.0,0.031443149285661276,0.32441844110776963,-0.28313335107918547,0.11634350082936684,0.40988380444896827,0.2544604976434011,0.03505099636432063,0.36950947197612954,-0.1737178361107382,0.029221232235890682,0.29955489589296164,-0.2831333510791846,0.5889532640576539,0.03554130930462127,15.592997529124462
S2,small,0.53,75,VOLR,NEG,25.0,0.023428322608791463,0.2573118755800478,-0.29183556829551316,0.11638591627382945,0.34201089836978243,0.18753799335429316,0.02786350485063238,0.30578326081094315,-0.1817555952000689,0.02069872464597733,0.23045068529847537,-0.29183556829551327,0.5214579589783033,-0.03517349784374619,15.592997529124462
S2,small,0.53,75,VOLR,POS,0.0,0.040778390781545104,0.35665951584034955,-0.28320386324800606,0.13936139580582277,0.3619024854487102,0.35543754183724163,0.03467124574987701,0.32811188791033286,-0.22210605621510093,0.04456814816312127,0.3731496343003496,-0.2832038632480066,0.5557309423171473,0.20622099016840117,18.06578527373892
S2,small,0.53,75,VOLR,POS,1.0,0.03889962158151383,0.3436890423119269,-0.2853168476185788,0.13936431928514814,0.34904608976521473,0.3422582492797959,0.03305443335239322,0.31602140877780904,-0.22390771045150015,0.042526110663815286,0.35966666321732527,-0.2853168476185771,0.5425374009525874,0.19244909235117222,18.06578527373892
S2,small,0.53,75,VOLR,POS,2.0,0.037024173394054394,0.33071817653502716,-0.28742367894321474,0.13936763737360114,0.33619080589416617,0.3290775419353822,0.03144009620319288,0.3039319791460292,-0.22570524769723388,0.04048798272709231,0.34618252015029505,-0.28742367894321397,0.5293424709249567,0.17867623721752943,18.06578527373892
S2,small,0.53,75,VOLR,POS,5.0,0.03141769749340573,0.2918043283359504,-0.2937074313685365,0.13937995899514505,0.2976326535976816,0.2895280860745873,0.026611899160647434,0.2676708470562822,-0.23107325019336322,0.03439698308355288,0.3057242901382348,-0.2937074313685363,0.4897505148285067,0.1373532176120896,18.06578527373892
S2,small,0.53,75,VOLR,POS,10.0,0.02213945683794849,0.22695035829578353,-0.30405893310368304,0.13940838392493934,0.23340088851037574,0.22359481482268137,0.01861406374725738,0.20726463141653031,-0.23993844334992576,0.024322826990039736,0.23828196024758763,-0.30405893310368226,0.4237470330930285,0.06847441226673663,18.06578527373892
S2,small,0.53,75,VOLR,POS,15.0,0.012942957796226784,0.1621113715048444,-0.3142605432926536,0.13944666456452842,0.16921998168399602,0.15765218252320046,0.010677279679111473,0.14690393780867889,-0.2487027803860814,0.014344773957732926,0.17083804037545625,-0.3142605432926535,0.35773507810141353,-0.00039929698434728353,18.06578527373892
S2,small,0.53,75,VOLR,POS,20.0,0.00382749534947302,0.09730110447149448,-0.32708623716856555,0.1394947927999995,0.10510265450612745,0.09171464518510175,0.002801090491173719,0.08659940810708631,-0.2573673933309687,0.004461926341893907,0.10340791604104438,-0.3243144060519362,0.29172922142361785,-0.06925179216735616,18.06578527373892
S2,small,0.53,75,VOLR,POS,25.0,-0.005207629570426642,0.032533249942558747,-0.36116878304366473,0.1395527584427886,0.04106154588244714,0.025796644550495275,-0.005014956940136872,0.026361620029537215,-0.2659334016799154,-0.005326605296146147,0.03600694501541249,-0.3450311832833233,0.22574400916845297,-0.13806698505967563,18.06578527373892
S2,small,0.53,75,MOM,NEG,0.0,0.048052193281678646,0.42634633086748924,-0.30552382825627633,0.12993264148178496,0.5105287785972761,0.3598201956849692,0.05495210037723197,0.5008424342556781,-0.17497079375121338,0.04381338101314469,0.3855783803646511,-0.3055238282562781,0.6529520147421836,0.14645544882306832,16.779202070415277
S2,small,0.53,75,MOM,NEG,1.0,0.04629511883175752,0.41342666548394874,-0.30749756428359964,0.12993449439396165,0.4976601971409871,0.34675155371116,0.05340842025182746,0.48878308567525847,-0.1768665521993581,0.0419259673898309,0.37215459498011133,-0.3074975642836012,0.6395144268238063,0.13300406985890123,16.779202070415277
S2,small,0.53,75,MOM,NEG,2.0,0.04454092952901001,0.4005062565653038,-0.3094657579155621,0.12993670807514968,0.4847917276338504,0.33368160346276715,0.05186695338499514,0.4767237400592249,-0.17875800982443668,0.04004189676787839,0.35872968041022757,-0.3094657579155604,0.626075229628571,0.11955197000058537,16.779202070415277
S2,small,0.53,75,MOM,NEG,5.0,0.03929562615830107,0.3617416457275129,-0.31533723798213953,0.12994551353338166,0.44618802459079143,0.29446501368497235,0.04725580127664619,0.4405465730191337,-0.18440667397344845,0.03440968498141461,0.31844936171903715,-0.3153372379821402,0.5857492011536564,0.07919253312223593,16.779202070415277
S2,small,0.53,75,MOM,NEG,10.0,0.030610725351022827,0.2971291430178028,-0.3250136169601654,0.1299674023660172,0.3818603999131436,0.22908823537851278,0.039614523687093506,0.38025930126498997,-0.19373599255833618,0.025088986168333438,0.25130411727658153,-0.3250136169601646,0.5185183464556608,0.011923477810386947,16.779202070415277
S2,small,0.53,75,MOM,NEG,15.0,0.02199691653270719,0.23252227955031007,-0.33455485576432076,0.1299983034250135,0.3175587890249577,0.16370375828621578,0.032027882292478216,0.31999124366737897,-0.2029599376242145,0.015850567193984588,0.1841576541679017,-0.3345548557643202,0.45127469318741287,-0.05533686256204283,16.779202070415277
S2,small,0.53,75,MOM,NEG,20.0,0.01345362988119403,0.1679344922302649,-0.3439628192001596,0.13003821028562818,0.25329602985668404,0.09832547939767898,0.024495494418883768,0.2597529928114684,-0.21207968421290202,0.0066937167483338555,0.11702496861755345,-0.34396281920016003,0.3840334746882522,-0.12257364556814838,16.779202070415277
S2,small,0.53,75,MOM,NEG,25.0,0.0049803000447270485,0.10337918413225727,-0.35966044508389905,0.1300871146597247,0.18908490114102314,0.032967280415232156,0.01701698001683405,0.1995550999756238,-0.22109639443173668,-0.0023822704590271693,0.049921029227822745,-0.35966044508389794,0.3168098978973894,-0.1897720572662267,16.779202070415277
S2,small,0.53,75,MOM,POS,0.0,0.05983349063324406,0.5084015584478686,-0.2303369895995655,0.13131124102656772,0.5541984197949388,0.4747740655737129,0.04963693375987299,0.4599314639246584,-0.16816490546676643,0.06618028802144527,0.5361504397919099,-0.2303369895995646,0.8139569911026753,0.27561740752747466,12.938047319824108
S2,small,0.53,75,MOM,POS,1.0,0.058463339419221994,0.4985465571384622,-0.23198562503424847,0.13131177802811822,0.544475218348859,0.46472426880626705,0.048439435047142654,0.4505124329387264,-0.1692561318690028,0.06470190298743805,0.5260330893534826,-0.23198562503424713,0.8040575240834729,0.2652827045422103,12.938047319824108
S2,small,0.53,75,MOM,POS,2.0,0.05709492237921143,0.48869082790674356,-0.23363077273414168,0.1313125322825,0.5347521000004839,0.454673190705774,0.047243274455602835,0.4410935855370426,-0.17034595424855237,0.06322552505744561,0.5159145394370971,-0.23363077273414246,0.7941565956401007,0.25494704875816077,12.938047319824108
S2,small,0.53,75,MOM,POS,5.0,0.05300005483555692,0.4591197621563933,-0.2385453622125634,0.13131609851980564,0.5055836951020661,0.4245127853353709,0.04366280677611156,0.412838559043585,-0.1736070149529253,0.05880840723940439,0.4855522205027398,-0.23854536221256317,0.7644455478019665,0.22393491299292767,12.938047319824108
S2,small,0.53,75,MOM,POS,10.0,0.046209759100985126,0.40982466352917984,-0.24666726708344378,0.13132638674386307,0.45697556094315844,0.37422464463590094,0.037721986736789725,0.3657543834433664,-0.1800296993436844,0.05148643805522224,0.43492929403796177,-0.246667267083443,0.7149026323343047,0.17223408514907096,12.938047319824108
S2,small,0.53,75,MOM,POS,15.0,0.03946233686610556,0.3605223839535607,-0.25470360379084045,0.13134210442254815,0.40837964912379204,0.3239161199463714,0.031814291815905005,0.31868410273688497,-0.18732426883384945,0.044214049690757706,0.38428826837226293,-0.254703603790841,0.6653345827464818,0.12052179021093559,12.938047319824108
S2,small,0.53,75,MOM,POS,20.0,0.03275752317899472,0.3112190438521213,-0.2645949895438283,0.13136324960694995,0.3598015768357743,0.27359369728419347,0.025939541159014645,0.27163286899515476,-0.19455482178638728,0.03699091351280237,0.3336357582438966,-0.2645949895438273,0.6157477446778951,0.06880490049415776,12.938047319824108
S2,small,0.53,75,MOM,POS,25.0,0.026095054689696084,0.2619207588895666,-0.2824342994395551,0.13138981967664612,0.3112469434470505,0.22326386803291093,0.02009755487814835,0.22460581795741658,-0.20172191232933268,0.029816703019479363,0.2829783808356381,-0.2824342994395542,0.5661484673015298,0.01709028984932329,12.938047319824108
S2,small,0.53,75,R6,NEG,0.0,0.0517695824449258,0.45573815680381347,-0.2510150809581959,0.12908482135896587,0.5163163767981461,0.40909976064933756,0.049450641579227295,0.4635031817842476,-0.16636595412131838,0.053204316107061,0.4525223285459824,-0.2510150809581978,0.6845467744338842,0.24218335888700704,15.982910354531327
S2,small,0.53,75,R6,NEG,1.0,0.05009005731564353,0.44335395866025856,-0.25296160620622044,0.12908554531682262,0.5039613709385626,0.3965881553135466,0.047966316407113796,0.45165265061755827,-0.16782337440900497,0.05140382617534045,0.43981545709268066,-0.2529616062062199,0.6717255693936288,0.229554400367012,15.982910354531327
S2,small,0.53,75,R6,NEG,2.0,0.04841315871843577,0.4309687934348899,-0.2549031350071881,0.12908660054752483,0.4916064445145136,0.38407487968309095,0.04648404812002549,0.43980223065601165,-0.1692810953342424,0.049606350819609846,0.4271070666996706,-0.25490313500718875,0.6589022978445993,0.21692436620748895,15.982910354531327
S2,small,0.53,75,R6,NEG,5.0,0.04339818193856493,0.39380844934361586,-0.26069786922330707,0.12909175378271529,0.45454305531446215,0.34652601520134246,0.04204955667245569,0.404252450092401,-0.17447449604391174,0.044231962833819694,0.38897380927205805,-0.2606978692233094,0.6204211658709514,0.1790287940807023,15.982910354531327
S2,small,0.53,75,R6,NEG,10.0,0.03509204382861286,0.3318641069210444,-0.2703231968620363,0.1291069667053419,0.39278084834045207,0.2839203607999738,0.03469961548190237,0.3450126144850012,-0.18305907976022573,0.03533448140090911,0.32539759552251346,-0.270323196862035,0.5562547185884786,0.11585718413384352,15.982910354531327
