book,family,ncol,key,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,spy_S_F,spy_S_OOS,spy_CAGR_F,spy_MaxDD_F,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
U56k40d03,U56,40,REBASED,POS,0.2,10.0,7.608686720721319,0.01164461910400827,0.04728230236300934,-0.01687001422406853,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.1104863616416667,1.0406277238695258,-0.19045551280784567,0.0955471474286318,0.9723659240845627,-0.12255012471592297,0.12562242410859947,1.1045083918610004,-0.19045551280784578,0.08634620947643179,0.8712901855034361,-0.12255012471592297,0.13081142860094985,1.1701952918423368,-0.19045551280784556,False,True
U56k40d03,U56,40,REBASED,POS,0.2,25.0,7.608686720721319,0.014044537846163996,0.049783792546840955,-0.014638877935091,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09788949904503608,0.933154121592043,-0.1916171339584769,0.08354306654222765,0.8610002763725851,-0.1292637315891788,0.11241929152241759,1.000009089714201,-0.19161713395847646,0.07420347375285741,0.7599310226961853,-0.1292637315891788,0.11782915613269096,1.065472561643186,-0.19161713395847702,False,False
U56k40d03,U56,40,REBASED,POS,0.5,10.0,7.492629167490734,0.01933454143883817,0.07346974652328797,-0.025339293892403303,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11070890635741737,1.0483176462043557,-0.1886495066830417,0.09736855918445175,1.010973232678227,-0.11343215453924471,0.12420530870435065,1.0863255455134104,-0.1886495066830416,0.086964651336632,0.8974776296637147,-0.11343215453924471,0.13069392109861155,1.161726012174002,-0.18864950668304203,False,True
U56k40d03,U56,40,REBASED,POS,0.5,25.0,7.492629167490734,0.022704308202996515,0.0730326854918536,-0.019508029545986627,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09830043665590815,0.9418138919488755,-0.18976743162324028,0.08541281699275971,0.897402923474311,-0.12062057243128355,0.1113351682390078,0.9851640991930705,-0.18976743162323995,0.07482983696040257,0.7831799156411979,-0.12062057243128355,0.11805498107595236,1.0606034100322903,-0.18976743162323995,False,False
U56k40d03,U56,40,REBASED,POS,1.0,10.0,7.043184535029563,0.03021418075163207,0.035574270466448676,0.019857073140045145,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11055721857835521,1.0591972855171496,-0.1885106911665727,0.09306848758642072,0.9902850763331409,-0.11529809738168384,0.12831769591846132,1.12444930980741,-0.1885106911665726,0.08110735832395477,0.8595821536068754,-0.11529809738168384,0.13546385704547337,1.2069223792064505,-0.18851069116657282,False,True
U56k40d03,U56,40,REBASED,POS,1.0,25.0,7.043184535029563,0.03871874584179291,0.042934888742453214,0.02873076989685952,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09889125731044501,0.957828329587672,-0.18958277525584188,0.08230209654642495,0.8853882233706323,-0.1220780093936793,0.11572704616639817,1.0252713009578966,-0.189582775255842,0.07009986240976951,0.7530821188917975,-0.1220780093936793,0.12323376753611104,1.1088422094751365,-0.18958277525584188,False,False
U56k40d03,U56,40,REBASED,NEG,0.2,10.0,7.953968018320882,-0.028931047387476427,0.014479708785062995,-0.05945659158249206,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10552321241144846,1.0000520573780411,-0.18918588443842121,0.09315996006202232,0.9328629751461744,-0.12459841569791985,0.11802062503968958,1.063151351822287,-0.1891858844384211,0.0845702803067947,0.8384875919254897,-0.12459841569791985,0.12311907436115965,1.1276087144839133,-0.18918588443842088,False,False
U56k40d03,U56,40,REBASED,NEG,0.2,25.0,7.953968018320882,-0.031631377583219544,0.019127210160705066,-0.06780323725169413,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09241646586807017,0.8874782061626595,-0.1903523884406224,0.0809964023869909,0.8221690637101213,-0.13092324673938038,0.10395194944146668,0.9486416685153519,-0.19035238844062274,0.07240526136464664,0.7292744403100494,-0.13092324673938038,0.10921157334471832,1.0123082023265828,-0.1903523884406222,False,False
U56k40d03,U56,40,REBASED,NEG,0.5,10.0,8.47153063484737,-0.06407195266154742,0.021588759955414538,-0.12478815967764723,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0997618684844086,0.9649111521039702,-0.18917419452688689,0.09033574527297272,0.9053272745532849,-0.13435706735203257,0.10926518084699821,1.0217458076418187,-0.18917419452688722,0.08573709770751603,0.8455966430958413,-0.13435706735203257,0.11147210232590621,1.0622771463887581,-0.1891741945268871,False,False
U56k40d03,U56,40,REBASED,NEG,0.5,25.0,8.47153063484737,-0.07618856657536177,0.018924113302287604,-0.14427530180852222,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08587899058351467,0.8429210171705173,-0.19065609845203046,0.07713553466029688,0.7849311275341493,-0.14688487278462758,0.0946894334256938,0.89817244775082,-0.1906560984520308,0.07271047190959234,0.7290713434516319,-0.14688487278462758,0.09686792991855442,0.9358361377697547,-0.1906560984520308,False,False
U56k40d03,U56,40,REBASED,NEG,1.0,10.0,8.58766010797101,-0.1403476644673708,-0.015909370983305027,-0.2288463791785701,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08650457698886349,0.8886354402981468,-0.17984516352635405,0.08070082103778597,0.8392919684451838,-0.1539762967587941,0.09233686583144296,0.9371519770069074,-0.1798451635263545,0.07966657731143822,0.8080985121571217,-0.1539762967587941,0.09218021870779425,0.9582189268878353,-0.17984516352635416,False,False
U56k40d03,U56,40,REBASED,NEG,1.0,25.0,8.58766010797101,-0.1608213030980189,-0.022829590385714527,-0.2604908369988531,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.07260103734259293,0.7582882806478601,-0.18134626585013514,0.06768304654370727,0.7157887277588514,-0.1671586078916646,0.07753945089411629,0.8000788427966536,-0.18134626585013525,0.06656855147758223,0.6873176397636298,-0.1671586078916646,0.07760501481790483,0.8196206025794238,-0.18134626585013547,False,False
U56k40d04,U56,40,CONTROL,-,0.0,10.0,7.853018417736241,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10348459657328979,1.0211352077976983,-0.1661445074648109,0.08828805644488358,0.9230227433979543,-0.11675790465414326,0.11888634771104156,1.1125082602184093,-0.1661445074648109,0.07993280948376569,0.8280390332147368,-0.11675790465414326,0.12330697863807916,1.173377822675426,-0.1661445074648108,False,False
U56k40d04,U56,40,CONTROL,-,0.0,25.0,7.853018417736241,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09056824886495063,0.9052133456436486,-0.16733818086993568,0.07514901339974611,0.797555693373898,-0.12150697085846773,0.1062015236245395,1.0050740818082324,-0.1673381808699359,0.06652307975586425,0.7016415373513072,-0.12150697085846773,0.11081919542457808,1.0656281278566826,-0.16733818086993546,True,False
U56k40d04,U56,40,MOM,POS,0.2,10.0,7.516459632342623,0.03192965647955526,0.05701014434090268,0.01149243993040483,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10753291870812554,1.0530648642772535,-0.16608360276785572,0.09497386691685117,0.9843401885332628,-0.11764095758847348,0.12023026460670083,1.1176122782702576,-0.16608360276785594,0.08607869240477783,0.8850491775556395,-0.11764095758847348,0.1255567662624273,1.1848702626058307,-0.16608360276785616,False,True
U56k40d04,U56,40,MOM,POS,0.2,25.0,7.516459632342623,0.037349381765137135,0.06277082356186092,0.016605470772075526,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09512141684326081,0.9425627274087858,-0.16718115148589363,0.08240752048830524,0.8652940822404237,-0.12444730594135234,0.10797882176128981,1.0146530552654514,-0.16718115148589374,0.07320581141960303,0.7644123609131681,-0.12444730594135234,0.11354385344077711,1.0822335986287581,-0.16718115148589419,True,False
U56k40d04,U56,40,MOM,POS,0.5,10.0,7.388142117778538,0.020477540078367884,0.09501974018876547,-0.03962451902402142,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10554795248263948,1.0416127478760662,-0.16163159351973544,0.09867305767047574,1.0322872422367173,-0.12070672025473672,0.11246274072212104,1.0527155846477603,-0.16163159351973544,0.08879065116302365,0.9230587734035023,-0.12070672025473672,0.11957092713144735,1.1337533036514045,-0.16163159351973533,False,False
U56k40d04,U56,40,MOM,POS,0.5,25.0,7.388142117778538,0.027124620276657074,0.10327321209899276,-0.03443667122554084,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09336963202223059,0.9323379659203057,-0.16283659593282152,0.08655433093817666,0.9163816938057888,-0.1270475849679218,0.1002245825111201,0.9490939274927693,-0.16283659593282107,0.07633564680658789,0.8049147494503,-0.1270475849679218,0.10762971597199811,1.0311914566311418,-0.16283659593282152,True,False
U56k40d04,U56,40,MOM,POS,1.0,10.0,7.391130697694628,0.004370461208773602,0.056934040243450834,-0.039065539962938045,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10310202926526202,1.0255056690064719,-0.1616315935197351,0.09482494019413279,1.0025869996851957,-0.12507728335191726,0.11143792397213015,1.0488359692738716,-0.16163159351973555,0.08409523222414528,0.8849730734581877,-0.12507728335191726,0.11903804331474954,1.1343122827124879,-0.16163159351973533,False,False
U56k40d04,U56,40,MOM,POS,1.0,25.0,7.391130697694628,0.010314029572270678,0.065001964305195,-0.035030713713808836,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09094597623568856,0.9155273752159193,-0.1628365959328213,0.08278281813263533,0.8862383768072629,-0.13109238013370084,0.09916695808399001,0.9442488644368195,-0.16283659593282152,0.07176380966036056,0.7666435016565022,-0.13109238013370084,0.10703429405118459,1.0305974141428738,-0.1628365959328213,True,False
U56k40d04,U56,40,MOM,NEG,0.2,10.0,8.422844278671906,0.003741436065137327,-0.0016259131284026562,0.00889952781545511,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10364522444965774,1.0248766438628356,-0.1661445074648108,0.08850625888125685,0.9246942481410854,-0.11410939281738108,0.11898778100064433,1.118411009477281,-0.1661445074648109,0.07986941993040175,0.8264131200863342,-0.11410939281738108,0.12365987912964882,1.182277350490881,-0.16614450746481113,False,False
U56k40d04,U56,40,MOM,NEG,0.2,25.0,8.422844278671906,-0.005029445682047662,-0.006886338570065154,-0.0025822561961148516,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0897949178953048,0.900183899961601,-0.1673381808699358,0.07465393460709402,0.7924287770871914,-0.12254632897063367,0.1051422602612464,1.0004546952778006,-0.1673381808699359,0.06589056215313005,0.694755198781242,-0.12254632897063367,0.10992513883604738,1.0630458716605677,-0.16733818086993557,True,False
U56k40d04,U56,40,MOM,NEG,0.5,10.0,9.780051360470518,-0.0320639851776664,0.02103348752658507,-0.07206189345294844,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09727536207130538,0.9890712226200319,-0.1676824672120658,0.08741465198732068,0.9305485835387828,-0.1081126814826372,0.10722098709216077,1.0444481791564217,-0.16768246721206592,0.08091763553615472,0.8490725207413219,-0.1081126814826372,0.1109607939871391,1.1013159292224775,-0.16768246721206614,False,False
U56k40d04,U56,40,MOM,NEG,0.5,25.0,9.780051360470518,-0.06475345632310203,0.00015639436784498084,-0.11401985662302516,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08129881046688414,0.8404598893205466,-0.16896657927513237,0.07185030040895013,0.7784962243358756,-0.11279216388999525,0.09082629799618047,0.8988284540412579,-0.16896657927513226,0.06556138267516598,0.7017979317191522,-0.11279216388999525,0.09446097195814196,0.9516082712336574,-0.16896657927513248,True,False
U56k40d04,U56,40,MOM,NEG,1.0,10.0,11.362338849394366,-0.09415037866316112,-0.031496588596005015,-0.1386904410393095,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08198025025780709,0.9269848291345372,-0.14695800893469058,0.07353511722504957,0.8628427753883874,-0.10203004196194676,0.09048796918529622,0.9879861243149431,-0.14695800893469035,0.06953039418804363,0.7965424446187318,-0.10203004196194676,0.09236352604412446,1.0346873816361164,-0.14695800893469024,True,False
U56k40d04,U56,40,MOM,NEG,1.0,25.0,11.362338849394366,-0.16930141891091266,-0.0910917295171122,-0.2261531794420213,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06369741840292575,0.735911926732736,-0.14819397777274568,0.055780739990925365,0.6698861486761887,-0.11589039944843127,0.07166985308534057,0.798566159256511,-0.14819397777274523,0.05191960440457177,0.610549807834195,-0.11589039944843127,0.07351627278389761,0.8394749484146613,-0.14819397777274557,True,False
U56k40d04,U56,40,R3,POS,0.2,10.0,8.433935768167403,0.023947444873788637,0.0040804484336746105,0.0399417874964445,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10597374513431679,1.045082652671487,-0.1639568753306777,0.08953709625277995,0.9357236299568099,-0.11407717568484377,0.12265078370375204,1.1468537204359117,-0.1639568753306777,0.08032785026507483,0.8321194816484114,-0.11407717568484377,0.12759582292750538,1.2133196101718704,-0.16395687533067804,False,False
U56k40d04,U56,40,R3,POS,0.2,25.0,8.433935768167403,0.015149758316406747,0.00012363677070481582,0.02737364743513626,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09207682393893091,0.9203631039600554,-0.16506049120155486,0.07579534873798877,0.8044220125523142,-0.12174606469803617,0.10859720784028593,1.0279277649279177,-0.1650604912015552,0.0665103041335593,0.701765174122012,-0.12174606469803617,0.1136364572218529,1.0930017752918189,-0.16506049120155475,True,False
U56k40d04,U56,40,R3,POS,0.5,10.0,8.993138518563665,0.021302404547295595,-0.011284130081886445,0.04753691093739909,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10483986671871937,1.0424376123449939,-0.16395687533067782,0.08694687144304547,0.9172684312416652,-0.11505280886789349,0.1230191515248471,1.1587169377547524,-0.16395687533067804,0.07813821611854443,0.8167549031328504,-0.11505280886789349,0.12737265751452487,1.220914733612825,-0.16395687533067815,False,False
U56k40d04,U56,40,R3,POS,0.5,25.0,8.993138518563665,0.003052053868012994,-0.023854366700766683,0.024833942853566437,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09004142596912512,0.9082653995116616,-0.16506049120155508,0.07229366048471175,0.7757401368750908,-0.1243190947554319,0.10807474491486091,1.031032299760057,-0.1650604912015553,0.06355203885819449,0.6777871706505405,-0.1243190947554319,0.11239788008717322,1.090462070710249,-0.16506049120155508,True,False
U56k40d04,U56,40,R3,POS,1.0,10.0,9.30973957628828,0.003228294780950325,0.0036823869085805816,0.003603858635835122,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10195509012955228,1.0243635025786486,-0.15764466715153524,0.08716092437233436,0.9262319571075535,-0.11498722746392342,0.116943775526682,1.1158896363688002,-0.1576446671515348,0.07914118055529173,0.8317214201233174,-0.11498722746392342,0.12114499179660099,1.176981681311261,-0.15764466715153524,False,False
U56k40d04,U56,40,R3,POS,1.0,25.0,9.30973957628828,-0.021062954434804215,-0.01120250268248546,-0.028084438028168623,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.08667775708283543,0.8841503912088444,-0.15877006119639103,0.07232369013228457,0.7816747212902814,-0.11951675166651865,0.10121737081039828,0.9794013884590032,-0.15877006119639137,0.06441457060011557,0.6904390346688217,-0.11951675166651865,0.10540065659508424,1.037543689828514,-0.1587700611963907,True,False
U56k40d04,U56,40,R3,NEG,0.2,10.0,7.516777524045284,0.01842496903131874,0.055954753576385796,-0.01169981743693116,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10610021192023344,1.039560176829017,-0.1658706125334154,0.0958003095005433,0.9907604789518356,-0.11708975469716143,0.11649222245397284,1.0859636189828799,-0.1658706125334155,0.08606647086142738,0.8839937867911226,-0.11708975469716143,0.12291101252774261,1.1616780052384947,-0.16587061253341528,False,False
U56k40d04,U56,40,R3,NEG,0.2,25.0,7.516777524045284,0.023973324150796005,0.06268763803503707,-0.0071430000963499385,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09370467905532576,0.9291866697944446,-0.16706465860064168,0.0832761674062994,0.8725326113695782,-0.12459193357296061,0.10422881868033262,0.982517559737878,-0.1670646586006418,0.07326671812318741,0.7643291753863443,-0.12459193357296061,0.11086383398546085,1.0584851277603327,-0.16706465860064168,True,False
U56k40d04,U56,40,R3,NEG,0.5,10.0,7.8738066359361545,-0.011534156999610135,0.09337221276188323,-0.09472850386925091,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10139029365643171,1.0096010507980882,-0.1705880145623202,0.09926647358150276,1.0390227431751646,-0.11870640491784301,0.10351725757473318,0.9852660180072154,-0.17058801456232053,0.08851536194001808,0.92141124597662,-0.11870640491784301,0.11212990131113032,1.078649318806175,-0.1705880145623203,False,False
