corpus,rung,dial,group,arm,books,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,d_vs_selsharpe,spy_OOS,d_vs_spy
B,25,CADENCE,SMALLk80,SEL-SHARPE,16,0.6104051474751311,0.23385296035514924,0.023661123008928937,-0.3510318020361154,0.0,0.8820109845896832,-0.648158024234534
B,25,CADENCE,SMALLk80,MODE,16,0.609748695255063,0.2239187286434318,0.022034905615748224,-0.34877088058900163,-0.00993423171171745,0.8820109845896832,-0.6580922559462514
B,25,CADENCE,SMALLk80,GATE,16,0.609748695255063,0.2239187286434318,0.022034905615748224,-0.34877088058900163,-0.00993423171171745,0.8820109845896832,-0.6580922559462514
B,25,CADENCE,SMALLk80,GATE-HOLED,16,0.609748695255063,0.2239187286434318,0.022034905615748224,-0.34877088058900163,-0.00993423171171745,0.8820109845896832,-0.6580922559462514
B,25,CADENCE,U56,SEL-SHARPE,33,1.0279970455965215,1.148399356599066,0.11347626044921413,-0.16548461005557452,0.0,0.8820109845896832,0.2663883720093828
B,25,CADENCE,U56,MODE,33,1.0200195207875349,1.2274902788002753,0.11634653175330842,-0.14196261453446288,0.07909092220120928,0.8820109845896832,0.3454792942105921
B,25,CADENCE,U56,GATE,33,1.0200195207875349,1.2274902788002753,0.11634653175330842,-0.14196261453446288,0.07909092220120928,0.8820109845896832,0.3454792942105921
B,25,CADENCE,U56,GATE-HOLED,33,1.0200195207875349,1.2274902788002753,0.11634653175330842,-0.14196261453446288,0.07909092220120928,0.8820109845896832,0.3454792942105921
B,25,CADENCE,U56k20,SEL-SHARPE,16,1.027083699774396,1.0748218542110486,0.0853744302200532,-0.15959235769009097,0.0,0.8820109845896832,0.1928108696213654
B,25,CADENCE,U56k20,MODE,16,1.0106300548558609,1.2379468812510428,0.09129436478474766,-0.1110782419277982,0.1631250270399942,0.8820109845896832,0.3559358966613596
B,25,CADENCE,U56k20,GATE,16,1.0106300548558609,1.2379468812510428,0.09129436478474766,-0.1110782419277982,0.1631250270399942,0.8820109845896832,0.3559358966613596
B,25,CADENCE,U56k20,GATE-HOLED,16,1.0106300548558609,1.2379468812510428,0.09129436478474766,-0.1110782419277982,0.1631250270399942,0.8820109845896832,0.3559358966613596
B,25,CADENCE,U56k40,SEL-SHARPE,16,1.0276539496320543,1.2164741733360531,0.1386892610624943,-0.16942821638765015,0.0,0.8820109845896832,0.33446318874636993
B,25,CADENCE,U56k40,MODE,16,1.0276539496320543,1.2164741733360531,0.1386892610624943,-0.16942821638765015,0.0,0.8820109845896832,0.33446318874636993
B,25,CADENCE,U56k40,GATE,16,1.0276539496320543,1.2164741733360531,0.1386892610624943,-0.16942821638765015,0.0,0.8820109845896832,0.33446318874636993
B,25,CADENCE,U56k40,GATE-HOLED,16,1.0276539496320543,1.2164741733360531,0.1386892610624943,-0.16942821638765015,0.0,0.8820109845896832,0.33446318874636993
B,25,GROSS,ALL,SEL-SHARPE,115,0.5177521913447232,0.5818648636532275,0.052345676902230145,-0.22768095515971437,0.0,0.8820109845896832,-0.30014612093645565
B,25,GROSS,ALL,MODE,115,0.5177082581783456,0.5818344594405008,0.056494522512577285,-0.2359115870248053,-3.0404212726709012e-05,0.8820109845896832,-0.30017652514918236
B,25,GROSS,ALL,GATE,115,0.5177082581783456,0.5818344594405008,0.056494522512577285,-0.2359115870248053,-3.0404212726709012e-05,0.8820109845896832,-0.30017652514918236
B,25,GROSS,ALL,GATE-HOLED,115,0.5177082581783456,0.5818344594405008,0.056494522512577285,-0.2359115870248053,-3.0404212726709012e-05,0.8820109845896832,-0.30017652514918236
B,25,GROSS,ETF,SEL-SHARPE,33,0.5261177400476281,0.7545712425002409,0.05384718974889213,-0.13045072469551822,0.0,0.8820109845896832,-0.1274397420894423
B,25,GROSS,ETF,MODE,33,0.5261177400476281,0.7545712425002409,0.05384718974889213,-0.13045072469551822,0.0,0.8820109845896832,-0.1274397420894423
B,25,GROSS,ETF,GATE,33,0.5261177400476281,0.7545712425002409,0.05384718974889213,-0.13045072469551822,0.0,0.8820109845896832,-0.1274397420894423
B,25,GROSS,ETF,GATE-HOLED,33,0.5261177400476281,0.7545712425002409,0.05384718974889213,-0.13045072469551822,0.0,0.8820109845896832,-0.1274397420894423
B,25,GROSS,ETFk12,SEL-SHARPE,16,0.5056010178712739,0.7163989394957633,0.035615048084214784,-0.09668914482550194,0.0,0.8820109845896832,-0.1656120450939199
B,25,GROSS,ETFk12,MODE,16,0.5056010178712739,0.7163989394957633,0.035615048084214784,-0.09668914482550194,0.0,0.8820109845896832,-0.1656120450939199
B,25,GROSS,ETFk12,GATE,16,0.5056010178712739,0.7163989394957633,0.035615048084214784,-0.09668914482550194,0.0,0.8820109845896832,-0.1656120450939199
B,25,GROSS,ETFk12,GATE-HOLED,16,0.5056010178712739,0.7163989394957633,0.035615048084214784,-0.09668914482550194,0.0,0.8820109845896832,-0.1656120450939199
B,25,GROSS,ETFk24,SEL-SHARPE,16,0.5460615880341633,0.7908316145941565,0.07004545709452156,-0.1597221080294321,0.0,0.8820109845896832,-0.09117936999552667
B,25,GROSS,ETFk24,MODE,16,0.5460615880341633,0.7908316145941565,0.07004545709452156,-0.1597221080294321,0.0,0.8820109845896832,-0.09117936999552667
B,25,GROSS,ETFk24,GATE,16,0.5460615880341633,0.7908316145941565,0.07004545709452156,-0.1597221080294321,0.0,0.8820109845896832,-0.09117936999552667
B,25,GROSS,ETFk24,GATE-HOLED,16,0.5460615880341633,0.7908316145941565,0.07004545709452156,-0.1597221080294321,0.0,0.8820109845896832,-0.09117936999552667
B,25,GROSS,SMALL,SEL-SHARPE,49,0.31030347461612073,0.09382785802922948,0.0036066388505158167,-0.33294418154001526,0.0,0.8820109845896832,-0.7881831265604538
B,25,GROSS,SMALL,MODE,49,0.3102617830806285,0.09374681477964951,0.003991161908964988,-0.34071664047731076,-8.104324957997067e-05,0.8820109845896832,-0.7882641698100337
B,25,GROSS,SMALL,GATE,49,0.3102617830806285,0.09374681477964951,0.003991161908964988,-0.34071664047731076,-8.104324957997067e-05,0.8820109845896832,-0.7882641698100337
B,25,GROSS,SMALL,GATE-HOLED,49,0.3102617830806285,0.09374681477964951,0.003991161908964988,-0.34071664047731076,-8.104324957997067e-05,0.8820109845896832,-0.7882641698100337
B,25,GROSS,SMALLk20,SEL-SHARPE,16,0.3174197763054511,0.09180608938761432,0.003990354500753368,-0.2363318214034659,0.0,0.8820109845896832,-0.7902048952020688
B,25,GROSS,SMALLk20,MODE,16,0.3173765841736991,0.09176903368325216,0.004580392009967831,-0.24694156269568873,-3.705570436215999e-05,0.8820109845896832,-0.790241950906431
B,25,GROSS,SMALLk20,GATE,16,0.3173765841736991,0.09176903368325216,0.004580392009967831,-0.24694156269568873,-3.705570436215999e-05,0.8820109845896832,-0.790241950906431
B,25,GROSS,SMALLk20,GATE-HOLED,16,0.3173765841736991,0.09176903368325216,0.004580392009967831,-0.24694156269568873,-3.705570436215999e-05,0.8820109845896832,-0.790241950906431
B,25,GROSS,SMALLk40,SEL-SHARPE,16,0.32060914736906876,0.05078499465676947,-0.00212111738462825,-0.3329528312097091,0.0,0.8820109845896832,-0.8312259899329137
B,25,GROSS,SMALLk40,MODE,16,0.32052465917337597,0.0505738554092929,-0.0015335530273421249,-0.34614624541295347,-0.00021113924747657303,0.8820109845896832,-0.8314371291803903
B,25,GROSS,SMALLk40,GATE,16,0.32052465917337597,0.0505738554092929,-0.0015335530273421249,-0.34614624541295347,-0.00021113924747657303,0.8820109845896832,-0.8314371291803903
B,25,GROSS,SMALLk40,GATE-HOLED,16,0.32052465917337597,0.0505738554092929,-0.0015335530273421249,-0.34614624541295347,-0.00021113924747657303,0.8820109845896832,-0.8314371291803903
B,25,GROSS,SMALLk80,SEL-SHARPE,16,0.29802486146174423,0.12509357115585457,0.006229347645770263,-0.4224875971569113,0.0,0.8820109845896832,-0.7569174134338286
B,25,GROSS,SMALLk80,MODE,16,0.29802486146174423,0.12509357115585457,0.006229347645770263,-0.4224875971569113,0.0,0.8820109845896832,-0.7569174134338286
B,25,GROSS,SMALLk80,GATE,16,0.29802486146174423,0.12509357115585457,0.006229347645770263,-0.4224875971569113,0.0,0.8820109845896832,-0.7569174134338286
B,25,GROSS,SMALLk80,GATE-HOLED,16,0.29802486146174423,0.12509357115585457,0.006229347645770263,-0.4224875971569113,0.0,0.8820109845896832,-0.7569174134338286
B,25,GROSS,U56,SEL-SHARPE,33,0.8174165553600461,1.1338194931569996,0.12321425085962884,-0.1686112434228575,0.0,0.8820109845896832,0.2518085085673164
B,25,GROSS,U56,MODE,33,0.8173253605450679,1.133833876028692,0.13710139071798974,-0.18575282453067518,1.4382871692308896e-05,0.8820109845896832,0.2518228914390087
B,25,GROSS,U56,GATE,33,0.8173253605450679,1.133833876028692,0.13710139071798974,-0.18575282453067518,1.4382871692308896e-05,0.8820109845896832,0.2518228914390087
B,25,GROSS,U56,GATE-HOLED,33,0.8173253605450679,1.133833876028692,0.13710139071798974,-0.18575282453067518,1.4382871692308896e-05,0.8820109845896832,0.2518228914390087
B,25,GROSS,U56k20,SEL-SHARPE,16,0.834621208101557,1.1518458904091566,0.10481264146403527,-0.1364016861639135,0.0,0.8820109845896832,0.26983490581947345
B,25,GROSS,U56k20,MODE,16,0.8346088548512272,1.1519210022872914,0.10897244616941687,-0.14086920643125594,7.511187813480369e-05,0.8820109845896832,0.26991001769760825
B,25,GROSS,U56k20,GATE,16,0.8346088548512272,1.1519210022872914,0.10897244616941687,-0.14086920643125594,7.511187813480369e-05,0.8820109845896832,0.26991001769760825
B,25,GROSS,U56k20,GATE-HOLED,16,0.8346088548512272,1.1519210022872914,0.10897244616941687,-0.14086920643125594,7.511187813480369e-05,0.8820109845896832,0.26991001769760825
B,25,GROSS,U56k40,SEL-SHARPE,16,0.7961075526327035,1.1202705251199578,0.13964566597399342,-0.19775551385688162,0.0,0.8820109845896832,0.23825954053027465
B,25,GROSS,U56k40,MODE,16,0.7960286120932933,1.1203798103310318,0.14666908838760498,-0.20591001333845932,0.00010928521107400613,0.8820109845896832,0.23836882574134866
B,25,GROSS,U56k40,GATE,16,0.7960286120932933,1.1203798103310318,0.14666908838760498,-0.20591001333845932,0.00010928521107400613,0.8820109845896832,0.23836882574134866
B,25,GROSS,U56k40,GATE-HOLED,16,0.7961075526327035,1.1202705251199578,0.13964566597399342,-0.19775551385688162,0.0,0.8820109845896832,0.23825954053027465
B,25,N,ALL,SEL-SHARPE,115,0.5648556811829665,0.5712284623875075,0.040770491348252585,-0.2169046884446803,0.0,0.8820109845896832,-0.3107825222021757
B,25,N,ALL,MODE,115,0.5316113805771315,0.5835119699074736,0.0367539901331201,-0.15672559520946605,0.012283507519966097,0.8820109845896832,-0.29849901468220963
B,25,N,ALL,GATE,115,0.5648556811829665,0.5712284623875075,0.040770491348252585,-0.2169046884446803,0.0,0.8820109845896832,-0.3107825222021757
B,25,N,ALL,GATE-HOLED,115,0.5648556811829665,0.5712284623875075,0.040770491348252585,-0.2169046884446803,0.0,0.8820109845896832,-0.3107825222021757
B,25,N,ETF,SEL-SHARPE,33,0.5419214142320474,0.7454958541285378,0.04553043134640509,-0.11854293286481743,0.0,0.8820109845896832,-0.13651513046114538
B,25,N,ETF,MODE,33,0.5336458123940319,0.756930441333636,0.03304109567756408,-0.07969401567734323,0.011434587205098157,0.8820109845896832,-0.12508054325604723
B,25,N,ETF,GATE,33,0.5336458123940319,0.756930441333636,0.03304109567756408,-0.07969401567734323,0.011434587205098157,0.8820109845896832,-0.12508054325604723
B,25,N,ETF,GATE-HOLED,33,0.5336458123940319,0.756930441333636,0.03304109567756408,-0.07969401567734323,0.011434587205098157,0.8820109845896832,-0.12508054325604723
B,25,N,ETFk12,SEL-SHARPE,16,0.5207331163762133,0.6923848354645175,0.048537433608228375,-0.1415813245253405,0.0,0.8820109845896832,-0.18962614912516573
B,25,N,ETFk12,MODE,16,0.49489710937946885,0.7001697456447102,0.0506840526356777,-0.14075486079963762,0.007784910180192783,0.8820109845896832,-0.18184123894497295
B,25,N,ETFk12,GATE,16,0.49489710937946885,0.7001697456447102,0.0506840526356777,-0.14075486079963762,0.007784910180192783,0.8820109845896832,-0.18184123894497295
B,25,N,ETFk12,GATE-HOLED,16,0.5207331163762133,0.6923848354645175,0.048537433608228375,-0.1415813245253405,0.0,0.8820109845896832,-0.18962614912516573
B,25,N,ETFk24,SEL-SHARPE,16,0.561357765383062,0.7935643224221787,0.04288800041805819,-0.09742892716893356,0.0,0.8820109845896832,-0.08844666216750452
B,25,N,ETFk24,MODE,16,0.561357765383062,0.7935643224221787,0.04288800041805819,-0.09742892716893356,0.0,0.8820109845896832,-0.08844666216750452
B,25,N,ETFk24,GATE,16,0.561357765383062,0.7935643224221787,0.04288800041805819,-0.09742892716893356,0.0,0.8820109845896832,-0.08844666216750452
B,25,N,ETFk24,GATE-HOLED,16,0.561357765383062,0.7935643224221787,0.04288800041805819,-0.09742892716893356,0.0,0.8820109845896832,-0.08844666216750452
B,25,N,SMALL,SEL-SHARPE,49,0.3869909968387098,0.0919571953498645,0.0031691648109861427,-0.33723404941953694,0.0,0.8820109845896832,-0.7900537892398187
B,25,N,SMALL,MODE,49,0.29428136075533873,0.113842071383422,0.0075967298615639564,-0.3146708043406828,0.0218848760335575,0.8820109845896832,-0.7681689132062612
B,25,N,SMALL,GATE,49,0.3869909968387098,0.0919571953498645,0.0031691648109861427,-0.33723404941953694,0.0,0.8820109845896832,-0.7900537892398187
B,25,N,SMALL,GATE-HOLED,49,0.3869909968387098,0.0919571953498645,0.0031691648109861427,-0.33723404941953694,0.0,0.8820109845896832,-0.7900537892398187
B,25,N,SMALLk20,SEL-SHARPE,16,0.34773569973025065,0.13802078918879618,0.007279460696417813,-0.3921882759939713,0.0,0.8820109845896832,-0.743990195400887
B,25,N,SMALLk20,MODE,16,0.3173765841736991,0.09179449898495333,0.0045823325790748624,-0.24694156269568868,-0.04622629020384285,0.8820109845896832,-0.7902164856047299
B,25,N,SMALLk20,GATE,16,0.3173765841736991,0.09179449898495333,0.0045823325790748624,-0.24694156269568868,-0.04622629020384285,0.8820109845896832,-0.7902164856047299
B,25,N,SMALLk20,GATE-HOLED,16,0.34773569973025065,0.13802078918879618,0.007279460696417813,-0.3921882759939713,0.0,0.8820109845896832,-0.743990195400887
B,25,N,SMALLk40,SEL-SHARPE,16,0.34088922695804474,0.02818929597783932,-0.006347521196124174,-0.29653630871044906,0.0,0.8820109845896832,-0.8538216886118438
B,25,N,SMALLk40,MODE,16,0.3032609657839069,0.05102567290345256,-0.0009719270210306443,-0.32162265818768426,0.022836376925613237,0.8820109845896832,-0.8309853116862307
B,25,N,SMALLk40,GATE,16,0.3032609657839069,0.05102567290345256,-0.0009719270210306443,-0.32162265818768426,0.022836376925613237,0.8820109845896832,-0.8309853116862307
B,25,N,SMALLk40,GATE-HOLED,16,0.34088922695804474,0.02818929597783932,-0.006347521196124174,-0.29653630871044906,0.0,0.8820109845896832,-0.8538216886118438
B,25,N,SMALLk80,SEL-SHARPE,16,0.4801219489882885,0.09399377152206079,0.005820585744398119,-0.3226610067954748,0.0,0.8820109845896832,-0.7880172130676224
B,25,N,SMALLk80,MODE,16,0.4050354551603632,0.06682370361555201,0.0018912007890510528,-0.2626778921876991,-0.027170067906508777,0.8820109845896832,-0.8151872809741312
B,25,N,SMALLk80,GATE,16,0.4050354551603632,0.06682370361555201,0.0018912007890510528,-0.2626778921876991,-0.027170067906508777,0.8820109845896832,-0.8151872809741312
B,25,N,SMALLk80,GATE-HOLED,16,0.4050354551603632,0.06682370361555201,0.0018912007890510528,-0.2626778921876991,-0.027170067906508777,0.8820109845896832,-0.8151872809741312
B,25,N,U56,SEL-SHARPE,33,0.851892055190509,1.1086062853387346,0.09184282408725329,-0.13659557469824077,0.0,0.8820109845896832,0.22659530074905143
B,25,N,U56,MODE,33,0.8170660039287189,1.1340088949961236,0.1026049709745544,-0.1413474639605772,0.02540260965738894,0.8820109845896832,0.2519979104064404
B,25,N,U56,GATE,33,0.8170660039287189,1.1340088949961236,0.1026049709745544,-0.1413474639605772,0.02540260965738894,0.8820109845896832,0.2519979104064404
B,25,N,U56,GATE-HOLED,33,0.851892055190509,1.1086062853387346,0.09184282408725329,-0.13659557469824077,0.0,0.8820109845896832,0.22659530074905143
B,25,N,U56k20,SEL-SHARPE,16,0.843567600903014,1.076624298489262,0.09155530943065654,-0.1420457216095677,0.0,0.8820109845896832,0.1946133138995788
B,25,N,U56k20,MODE,16,0.8340684798304352,1.1521264923151584,0.0814996214246099,-0.10672445597455907,0.0755021938258964,0.8820109845896832,0.2701155077254752
B,25,N,U56k20,GATE,16,0.8340684798304352,1.1521264923151584,0.0814996214246099,-0.10672445597455907,0.0755021938258964,0.8820109845896832,0.2701155077254752
B,25,N,U56k20,GATE-HOLED,16,0.8340684798304352,1.1521264923151584,0.0814996214246099,-0.10672445597455907,0.0755021938258964,0.8820109845896832,0.2701155077254752
B,25,N,U56k40,SEL-SHARPE,16,0.8582470340872547,1.1357902004489049,0.09255986890276198,-0.1322869833130955,0.0,0.8820109845896832,0.2537792158592217
B,25,N,U56k40,MODE,16,0.8495497654836965,1.180117428627259,0.07722276061007054,-0.10803259495978557,0.04432722817835422,0.8820109845896832,0.2981064440375759
B,25,N,U56k40,GATE,16,0.8495497654836965,1.180117428627259,0.07722276061007054,-0.10803259495978557,0.04432722817835422,0.8820109845896832,0.2981064440375759
B,25,N,U56k40,GATE-HOLED,16,0.8495497654836965,1.180117428627259,0.07722276061007054,-0.10803259495978557,0.04432722817835422,0.8820109845896832,0.2981064440375759
B,25,SLEEVE,ALL,SEL-SHARPE,115,0.7023430821372024,0.8710361167566568,0.0502445472538394,-0.11278174784312081,0.0,0.8820109845896832,-0.01097486783302637
B,25,SLEEVE,ALL,MODE,115,0.6685269961228837,0.7938100165875767,0.048067544265295865,-0.12723984116826853,-0.07722610016908016,0.8820109845896832,-0.08820096800210653
B,25,SLEEVE,ALL,GATE,115,0.6685269961228837,0.7938100165875767,0.048067544265295865,-0.12723984116826853,-0.07722610016908016,0.8820109845896832,-0.08820096800210653
B,25,SLEEVE,ALL,GATE-HOLED,115,0.6685269961228837,0.7938100165875767,0.048067544265295865,-0.12723984116826853,-0.07722610016908016,0.8820109845896832,-0.08820096800210653
B,25,SLEEVE,ETF,SEL-SHARPE,33,0.7047682133761457,0.9936369500238292,0.04611842234001178,-0.08266926848723528,0.0,0.8820109845896832,0.11162596543414605
B,25,SLEEVE,ETF,MODE,33,0.6919860075468791,0.9797503224401962,0.04589715803896668,-0.08233308945949147,-0.013886627583633016,0.8820109845896832,0.09773933785051303
B,25,SLEEVE,ETF,GATE,33,0.6919860075468791,0.9797503224401962,0.04589715803896668,-0.08233308945949147,-0.013886627583633016,0.8820109845896832,0.09773933785051303
B,25,SLEEVE,ETF,GATE-HOLED,33,0.6919860075468791,0.9797503224401962,0.04589715803896668,-0.08233308945949147,-0.013886627583633016,0.8820109845896832,0.09773933785051303
B,25,SLEEVE,ETFk12,SEL-SHARPE,16,0.6926009269473644,0.9731458574899201,0.0362542584634887,-0.07082814064022605,0.0,0.8820109845896832,0.09113487290023692
B,25,SLEEVE,ETFk12,MODE,16,0.6842969896956856,0.9776813735439672,0.036019880970251286,-0.07079513951467932,0.004535516054047117,0.8820109845896832,0.09567038895428404
B,25,SLEEVE,ETFk12,GATE,16,0.6842969896956856,0.9776813735439672,0.036019880970251286,-0.07079513951467932,0.004535516054047117,0.8820109845896832,0.09567038895428404
B,25,SLEEVE,ETFk12,GATE-HOLED,16,0.6842969896956856,0.9776813735439672,0.036019880970251286,-0.07079513951467932,0.004535516054047117,0.8820109845896832,0.09567038895428404
B,25,SLEEVE,ETFk24,SEL-SHARPE,16,0.7169228584756155,1.0134059602176655,0.05496094507098678,-0.09299331075961662,0.0,0.8820109845896832,0.1313949756279823
B,25,SLEEVE,ETFk24,MODE,16,0.7007893756176286,0.983537072298014,0.05466248758055285,-0.09231096035937639,-0.029868887919651477,0.8820109845896832,0.10152608770833083
B,25,SLEEVE,ETFk24,GATE,16,0.7007893756176286,0.983537072298014,0.05466248758055285,-0.09231096035937639,-0.029868887919651477,0.8820109845896832,0.10152608770833083
