panel,cost,kind,alloc,B,L,gstar,Gmean,Gmean_static,dSharpe,dCAGR,dMaxDD,dCalmar,doSharpe,doCAGR,dturn,dyn4b,st4b,dyn4a,st4a
B136,25,VOL,SCALE,0.1,120,0.9907241393129849,0.7029709327725584,0.7029709327725584,-0.0008956040672138954,-0.0004933627183456579,-0.0014431328870460058,-0.008631752375192314,-0.016681852043115786,-0.0016022154954760115,0.010546617484318066,False,False,False,False
B136,50,VOL,SCALE,0.1,120,0.9907241393129849,0.7029709327725584,0.7029709327725584,-0.0014106645161582332,-0.0005185472444255712,-0.0014504918955402513,-0.008334016320305726,-0.016915196999293114,-0.0016233113547210465,0.010546617484318066,False,False,False,False
B136,0,VOL,FILL,0.1,120,0.9854228688367439,0.9854228688367435,0.9854228688367435,0.01652378956889322,0.0002837758439664384,0.00933594112539382,0.028978043054676883,-0.008739516510202217,-0.002904655379476484,-0.10171442013474774,False,False,False,False
B136,10,VOL,FILL,0.1,120,0.9854228688367439,0.9854228688367435,0.9854228688367435,0.016662193642652312,0.00040188731972823355,0.00944596501830941,0.02814927418445312,-0.00885726671176923,-0.002850403492302922,-0.10171442013474774,False,False,False,False
B136,25,VOL,FILL,0.1,120,0.9854228688367439,0.9854228688367435,0.9854228688367435,0.016859475316970518,0.0005765974190776735,0.009610641320004332,0.02690995356895798,-0.009037582518724219,-0.0027698811540426416,-0.10171442013474774,False,False,False,False
B136,50,VOL,FILL,0.1,120,0.9854228688367439,0.9854228688367435,0.9854228688367435,0.017156450856268157,0.0008613152842440464,0.0073989926825023256,0.01932163705309431,-0.009350378458281017,-0.002637933145465121,-0.10171442013474774,False,False,False,False
B136,0,VOL,SCALE,0.1,252,0.9846018278057939,0.6986268304537043,0.6986268304537043,-0.010065699353277724,-0.0019727041425725567,-0.0023840276158284546,-0.02225003204607312,-0.006788152751465271,0.00030923627893653105,0.012877388297851677,False,True,False,False
B136,10,VOL,SCALE,0.1,252,0.9846018278057939,0.6986268304537043,0.6986268304537043,-0.010435621187376398,-0.0019816898939717387,-0.002388921002822064,-0.021981585709474283,-0.006929050574080664,0.0002650954115999138,0.012877388297851677,False,False,False,False
B136,25,VOL,SCALE,0.1,252,0.9846018278057939,0.6986268304537043,0.6986268304537043,-0.010992228186168296,-0.0019950622885440694,-0.0023962576698127735,-0.021582181894574615,-0.0071404007477189335,0.00019932355436846905,0.012877388297851677,False,False,False,False
B136,50,VOL,SCALE,0.1,252,0.9846018278057939,0.6986268304537043,0.6986268304537043,-0.01192377791007948,-0.0020170681466862295,-0.002408476346364541,-0.020925100612322223,-0.0074924158463197665,9.086803887381478e-05,0.012877388297851677,False,False,False,False
B136,0,VOL,FILL,0.1,252,0.9826072179062844,0.9826072179062839,0.9826072179062839,0.0012117110159286515,-0.0010008990851873012,-0.003835556109257676,-0.014963136967666268,-0.0069966481123209245,0.0011302333797875708,-0.043318868017329315,False,False,False,False
B136,10,VOL,FILL,0.1,252,0.9826072179062844,0.9826072179062839,0.9826072179062839,0.001213501180263421,-0.0009441541274610721,-0.003859988353629995,-0.014121163843554108,-0.007057281453014541,0.0010081205605605437,-0.043318868017329315,False,False,False,False
B136,25,VOL,FILL,0.1,252,0.9826072179062844,0.9826072179062839,0.9826072179062839,0.0012141057349385198,-0.0008601680453090843,-0.003896506693944146,-0.012894162279447507,-0.007146926017592592,0.0008276173953289945,-0.043318868017329315,False,False,False,False
B136,50,VOL,FILL,0.1,252,0.9826072179062844,0.9826072179062839,0.9826072179062839,0.0012083362605640469,-0.0007231688931301772,-0.003957024246423413,-0.010940872463984785,-0.007292317646160118,0.0005337876114419604,-0.043318868017329315,False,False,False,False
B136,0,VOL,SCALE,0.12,20,0.9945200962010915,0.7056643640199762,0.7056643640199762,0.011889885896255281,-0.00045579907192050406,0.01918737958510086,0.08883802420942333,0.020257874315884328,-0.0002506386761875756,0.07661355588482222,True,True,False,False
B136,10,VOL,SCALE,0.12,20,0.9945200962010915,0.7056643640199762,0.7056643640199762,0.010690467466198728,-0.000538782578902941,0.0190723084541371,0.08472537327903773,0.018838289809876896,-0.00033394713361345474,0.07661355588482222,False,False,False,False
B136,25,VOL,SCALE,0.12,20,0.9945200962010915,0.7056643640199762,0.7056643640199762,0.00888086633288876,-0.0006624557097754113,0.018899773751156368,0.0787099968982371,0.01669504787349152,-0.00045807614430004584,0.07661355588482222,False,False,False,False
B136,50,VOL,SCALE,0.12,20,0.9945200962010915,0.7056643640199762,0.7056643640199762,0.005839387582748712,-0.0008664519120320513,0.01861240788175811,0.06908274979062612,0.013089420801073781,-0.0006627490920738666,0.07661355588482222,False,False,False,False
B136,0,VOL,FILL,0.12,20,0.9918585496629571,0.9918585496629566,0.9918585496629566,0.040711722110414295,0.0007221524824587711,0.035437398449597035,0.12169323642228513,0.06646328238525512,0.0012391461263774328,-0.0529422178875274,False,False,False,False
B136,10,VOL,FILL,0.12,20,0.9918585496629571,0.9918585496629566,0.9918585496629566,0.0395340532606554,0.0007820394508286643,0.030001116632612734,0.09523934432719183,0.06484140280903516,0.00137552216238368,-0.0529422178875274,False,False,False,False
B136,25,VOL,FILL,0.12,20,0.9918585496629571,0.9918585496629566,0.9918585496629566,0.03775205178640839,0.0008707722952152608,0.021961513336975602,0.06253707664039887,0.06238082143324508,0.0015774297700434925,-0.0529422178875274,False,False,False,False
B136,50,VOL,FILL,0.12,20,0.9918585496629571,0.9918585496629566,0.9918585496629566,0.034741513275250324,0.001015766637483928,0.008863911608577912,0.023088535450665137,0.058204650805661395,0.0019069458434783915,-0.0529422178875274,False,False,False,False
B136,0,VOL,SCALE,0.12,40,0.9965769023264868,0.7071237762449616,0.7071237762449616,0.018305059919306643,0.001102510472372309,0.009890148285570555,0.05174567604560054,0.02157957736308891,0.0009150352120919081,0.019219391367631733,True,True,False,False
B136,10,VOL,SCALE,0.12,40,0.9965769023264868,0.7071237762449616,0.7071237762449616,0.017901003866362952,0.001078418248478874,0.009831840110047563,0.04988738655343439,0.020973734823028556,0.0008866194717780385,0.019219391367631733,True,True,False,False
B136,25,VOL,SCALE,0.12,40,0.9965769023264868,0.7071237762449616,0.7071237762449616,0.017292490306750397,0.0010425017951962712,0.009744449929252719,0.047166879656756144,0.020062011224297294,0.0008442760869109556,0.019219391367631733,False,False,False,False
B136,50,VOL,SCALE,0.12,40,0.9965769023264868,0.7071237762449616,0.7071237762449616,0.0162723267167727,0.0009832290595250814,0.00959899183355184,0.04280657946244715,0.018535381235289305,0.0007744461396133051,0.019219391367631733,False,False,False,False
B136,0,VOL,FILL,0.12,40,0.9923874738274787,0.9923874738274783,0.9923874738274783,0.044820698531856884,0.0031515935313681798,0.03443571875122964,0.12961912462518932,0.04508624851332166,0.0007172906316383898,-0.06696692040043128,False,False,False,False
B136,10,VOL,FILL,0.12,40,0.9923874738274787,0.9923874738274783,0.9923874738274783,0.04424262981631766,0.003212937713292341,0.03011848366073766,0.10716973980015376,0.04406613746839105,0.0008272377864309011,-0.06696692040043128,False,False,False,False
B136,25,VOL,FILL,0.12,40,0.9923874738274787,0.9923874738274783,0.9923874738274783,0.04335607984511647,0.0033036058106854505,0.022079990394439197,0.07386970807411442,0.042513474477904434,0.000990028380875696,-0.06696692040043128,False,False,False,False
B136,50,VOL,FILL,0.12,40,0.9923874738274787,0.9923874738274783,0.9923874738274783,0.04182524353577355,0.003451170552577709,0.00898422817656952,0.03355668113543442,0.039863537790805426,0.001255735680232739,-0.06696692040043128,False,False,False,False
B136,0,VOL,SCALE,0.12,60,0.9975549915892844,0.7078177820676929,0.7078177820676929,-0.0011046666839056307,-0.00014688140183882759,-0.00037834212367660047,-0.0025011402174743846,-0.0055054076694693865,-0.0007341883266285265,0.0035646520869261344,True,True,False,False
B136,10,VOL,SCALE,0.12,60,0.9975549915892844,0.7078177820676929,0.7078177820676929,-0.001145453479585612,-0.00015039822397988623,-0.00037912101279036214,-0.002473813671338254,-0.005631739150468995,-0.0007411383455440124,0.0035646520869261344,True,True,False,False
B136,25,VOL,SCALE,0.12,60,0.9975549915892844,0.7078177820676929,0.7078177820676929,-0.0012073201754347895,-0.00015563999805423556,-0.0003802888002235605,-0.0024331078832837694,-0.005822226835537236,-0.0007514864079030126,0.0035646520869261344,False,False,False,False
B136,50,VOL,SCALE,0.12,60,0.9975549915892844,0.7078177820676929,0.7078177820676929,-0.0013121111288375564,-0.00016428760077769056,-0.0003822336561225548,-0.002366012645042437,-0.0061419853201445385,-0.0007685292932277932,0.0035646520869261344,False,False,False,False
B136,0,VOL,FILL,0.12,60,0.9927146995397693,0.9927146995397689,0.9927146995397689,0.015364144122238965,0.0004854156064788562,0.015396857379330942,0.04885239969291755,0.0058993836534195765,-0.002011094614950082,-0.1151115814054462,False,False,False,False
B136,10,VOL,FILL,0.12,60,0.9927146995397693,0.9927146995397689,0.9927146995397689,0.015708694698349568,0.0006182489907065047,0.01651323536241034,0.05006062048405524,0.005857713130303699,-0.0018851690509607,-0.1151115814054462,False,False,False,False
B136,25,VOL,FILL,0.12,60,0.9927146995397693,0.9927146995397689,0.9927146995397689,0.016215375911017516,0.000814719074591741,0.017309510340513867,0.04880441131834168,0.005785702490522571,-0.0016987150350207258,-0.1151115814054462,False,False,False,False
B136,50,VOL,FILL,0.12,60,0.9927146995397693,0.9927146995397689,0.9927146995397689,0.017026669298337294,0.0011348546080014454,0.009058657513926871,0.024002775514266328,0.005635501287551747,-0.001394366453740803,-0.1151115814054462,False,False,False,False
B136,0,VOL,SCALE,0.12,120,0.9968487942758171,0.7073166978965594,0.7073166978965594,0.007328536699019672,0.0006018074287950093,-0.0004876340960000558,0.001683925545390208,-0.003514608306062872,-0.00012973151144257677,-0.0020522529176161264,True,True,False,False
B136,10,VOL,SCALE,0.12,120,0.9968487942758171,0.7073166978965594,0.7073166978965594,0.007321842390045186,0.0006026411369617346,-0.0004886376051774777,0.0017409648422165303,-0.0035479905793531774,-0.00013967787993740544,-0.0020522529176161264,True,True,False,False
B136,25,VOL,SCALE,0.12,120,0.9968487942758171,0.7073166978965594,0.7073166978965594,0.007309562771182332,0.0006038729526534059,-0.0004901421653198401,0.001825590560518342,-0.003598126847752958,-0.00015449521940458233,-0.0020522529176161264,False,False,False,False
B136,50,VOL,SCALE,0.12,120,0.9968487942758171,0.7073166978965594,0.7073166978965594,0.007283256680951866,0.0006058763892224928,-0.0004926478894130559,0.0019641815912851968,-0.0036817854909622083,-0.00017892000831776222,-0.0020522529176161264,False,False,False,False
B136,0,VOL,FILL,0.12,120,0.9927348560484562,0.9927348560484558,0.9927348560484558,0.01939267110949805,0.0022983520538213398,-0.0011369078356764373,0.006381351215149822,-0.003367969217443312,0.00037648586736471756,-0.06856883757326138,False,False,False,False
B136,10,VOL,FILL,0.12,120,0.9927348560484562,0.9927348560484558,0.9927348560484558,0.01965884651141203,0.0023646191070725298,-0.0011422667773461903,0.0067599630436274705,-0.0033226442965137437,0.0003391572941655596,-0.06856883757326138,False,False,False,False
B136,25,VOL,FILL,0.12,120,0.9927348560484562,0.9927348560484558,0.9927348560484558,0.020050645463389305,0.002462449374874165,-0.0011502679998653953,0.007307743865117899,-0.0032533521509359176,0.00028398241931082424,-0.06856883757326138,False,False,False,False
B136,50,VOL,FILL,0.12,120,0.9927348560484562,0.9927348560484558,0.9927348560484558,0.020680866647663443,0.002621371078388224,-0.0011635043253015454,0.008169519515736967,-0.003134656792453394,0.00019417455190495758,-0.06856883757326138,False,False,False,False
B136,0,VOL,SCALE,0.12,252,0.9879376618035787,0.700993780287614,0.700993780287614,-0.00987591605588567,-0.0017277666072794684,-0.0018672926836944548,-0.01856158278965414,-6.0785828066123315e-05,0.0013071209756134738,0.010160841602433024,True,True,False,False
B136,10,VOL,SCALE,0.12,252,0.9879376618035787,0.700993780287614,0.700993780287614,-0.010155945104704411,-0.0017343922376242826,-0.0018711251278837882,-0.018346054596046102,-5.529049955588228e-05,0.0012667664009793356,0.010160841602433024,False,False,False,False
B136,25,VOL,SCALE,0.12,252,0.9879376618035787,0.700993780287614,0.700993780287614,-0.010577496985498591,-0.0017442503993356784,-0.0018768711161154528,-0.018025387926489445,-4.7040768975437075e-05,0.0012066232015082168,0.010160841602433024,False,False,False,False
B136,50,VOL,SCALE,0.12,252,0.9879376618035787,0.700993780287614,0.700993780287614,-0.011283493415910062,-0.0017604679490612618,-0.001886440622404617,-0.017497851146344057,-3.3277679656107395e-05,0.0011074143078730891,0.010160841602433024,False,False,False,False
B136,0,VOL,FILL,0.12,252,0.9858925359712231,0.9858925359712226,0.9858925359712226,0.0019393188281848772,-0.0006493568482313083,-0.0031101494572493005,-0.011460068538146295,-6.673613346230844e-05,0.002337640081038206,-0.038512258567787505,False,False,False,False
B136,10,VOL,FILL,0.12,252,0.9858925359712231,0.9858925359712226,0.9858925359712226,0.001976950626841223,-0.0006001216449826874,-0.003129948523596382,-0.010768856118661407,-3.2034763082000595e-05,0.0022231998795416708,-0.038512258567787505,False,False,False,False
B136,25,VOL,FILL,0.12,252,0.9858925359712231,0.9858925359712226,0.9858925359712226,0.0020299919680454304,-0.0005272663371787001,-0.0031595415437463137,-0.009761764345081914,2.0220708420115585e-05,0.0020539578933893576,-0.038512258567787505,False,False,False,False
B136,50,VOL,FILL,0.12,252,0.9858925359712231,0.9858925359712226,0.9858925359712226,0.0021080276453713243,-0.0004084658991803103,-0.0032085820151499522,-0.008159093440241072,0.0001076760259201004,0.0017782462384294817,-0.038512258567787505,False,False,False,False
B136,0,VOL,SCALE,0.15,20,0.9984144937022744,0.708427644064704,0.708427644064704,0.01207265152948489,0.000584980772076138,0.009894384536553669,0.048246707001714406,0.015380137793245208,0.0005125920264399397,0.01715521070306858,True,True,False,False
B136,10,VOL,SCALE,0.15,20,0.9984144937022744,0.708427644064704,0.708427644064704,0.011724955275403293,0.0005645336239232801,0.00984545488574029,0.04646846898562784,0.014913298413345322,0.0004925512358480155,0.01715521070306858,True,True,False,False
B136,25,VOL,SCALE,0.15,20,0.9984144937022744,0.708427644064704,0.708427644064704,0.011201088740760312,0.0005340526784707311,0.009772120035044352,0.043861894576199045,0.014209695264482347,0.00046268485674882953,0.01715521070306858,False,False,False,False
B136,50,VOL,SCALE,0.15,20,0.9984144937022744,0.708427644064704,0.708427644064704,0.010322345972305635,0.0004837540633484405,0.009650054273441566,0.03967561656923557,0.013028941369774283,0.00041342370353691926,0.01715521070306858,False,False,False,False
B136,0,VOL,FILL,0.15,20,0.9961697919979511,0.9961697919979506,0.9961697919979506,0.033051383511340404,0.0018718389527705437,0.03480132810133463,0.12431159069415143,0.04814185295485163,0.001997194208052777,-0.045575655619989774,False,False,False,False
B136,10,VOL,FILL,0.15,20,0.9961697919979511,0.9961697919979506,0.9961697919979506,0.03249543932451604,0.0019163259075214434,0.030957444867976913,0.10358926786269373,0.04743169530752822,0.00211207761512866,-0.045575655619989774,False,False,False,False
B136,25,VOL,FILL,0.15,20,0.9961697919979511,0.9961697919979506,0.9961697919979506,0.03164272194585016,0.001982138089942298,0.022926879758399688,0.0701655159768122,0.04633775459492695,0.0022820337641098476,-0.045575655619989774,False,False,False,False
B136,50,VOL,FILL,0.15,20,0.9961697919979511,0.9961697919979506,0.9961697919979506,0.030170629073433153,0.0020894067199717092,0.009844255669608115,0.029679480359765975,0.044435002984318905,0.002559058484189025,-0.045575655619989774,False,False,False,False
B136,0,VOL,SCALE,0.15,40,0.9992985762754633,0.7090549471922462,0.7090549471922462,0.0017589258958992104,0.00015858624393461085,-0.00010853074173877708,0.0005276071804174443,0.00014227056854410058,-8.828172301722503e-05,-6.855413621531525e-05,True,True,False,False
B136,10,VOL,SCALE,0.15,40,0.9992985762754633,0.7090549471922462,0.7090549471922462,0.0017579511722578545,0.0001582959805019879,-0.00010875453439496141,0.0005370044036625554,0.00010823951066241122,-8.964033186620313e-05,-6.855413621531525e-05,True,True,False,False
