dial,book,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
GROSS,B136k40d10,SEL-4B,0.9,0.7964394794795125,-0.27538158450870864,0.9807282785635655,-0.121311187420752,0.13033852398064916,-0.2268364538288129,DD,"H1,DD"
GROSS,B136k40d10,RANDOM,0.2,0.7917206642894414,-0.787700153383309,0.9814219078747756,-0.7312410933181205,0.02906711154153263,-0.05422423989325631,-,"H1,CAGR"
GROSS,B136k40d10,ORACLE,0.3,0.792486240713201,-0.6823970436041152,0.9814254803931338,-0.596856855121079,0.043601184809366256,-0.08049864428633347,-,"H1,CAGR"
GROSS,B136k40d11,CONST,0.75,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
GROSS,B136k40d11,SEL-SHARPE,1.0,0.9801519805057747,-0.20105075498079628,0.9088034646603629,-0.0301177406565681,0.11926532938752277,-0.20838840987056417,-,"H2,DD"
GROSS,B136k40d11,SEL-4B,0.8,0.9798469282417592,0.016896104552498185,0.910092899904737,-0.11297420396922217,0.09593459830509787,-0.16827708424829502,-,CAGR
GROSS,B136k40d11,RANDOM,0.3,0.9784317748055797,-0.6175625313469124,0.9126837081017202,-0.6639575685741071,0.03634403398026187,-0.06454316689168449,-,CAGR
GROSS,B136k40d11,ORACLE,0.2,0.9780590373203804,-0.7450117380894236,0.9131184053315746,-0.7756335297992044,0.024265931484927394,-0.04321660775460956,-,CAGR
GROSS,B136k40d12,CONST,0.75,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
GROSS,B136k40d12,SEL-SHARPE,1.0,1.0395580661473462,-0.12547629373027994,0.9287290330038027,-0.21359653486988367,0.12534694776994537,-0.24550538462212168,DD,DD
GROSS,B136k40d12,SEL-4B,0.8,1.0388312659942551,0.07313742250123613,0.929874562113078,-0.06906601970017752,0.10068340497904815,-0.19907700389523886,-,CAGR
GROSS,B136k40d12,RANDOM,0.5,1.0374444961308955,-0.3235134795919922,0.9312814366808645,-0.4154904980393757,0.06321652033912173,-0.1269336268070047,-,CAGR
GROSS,B136k40d12,ORACLE,0.2,1.035758417782538,-0.7300062299406092,0.9323920835960152,-0.765492101851196,0.025362758455220513,-0.05178028974624871,-,CAGR
GROSS,B136k40d13,CONST,0.75,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
GROSS,B136k40d13,SEL-SHARPE,0.6,0.7950099925120333,-0.3705060441099394,1.1708727232361584,-0.0752776455799738,0.1000115983232932,-0.1514564966366715,-,"H1,CAGR"
GROSS,B136k40d13,SEL-4B,0.75,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
GROSS,B136k40d13,RANDOM,0.7,0.79500568613755,-0.2687238664107391,1.1702417826797917,0.08030720906766041,0.11683858418973347,-0.17546801934443113,-,"H1,CAGR"
GROSS,B136k40d13,ORACLE,0.2,0.7946783638679495,-0.7870282028765531,1.173014174839407,-0.6939072468340999,0.033104883139219554,-0.05189721767575439,-,"H1,CAGR"
GROSS,B136k40d14,CONST,0.75,0.9208795134041041,-0.1816631899166732,1.1278760569096562,0.11802070967301613,0.13000864952900093,-0.17842063542451325,-,-
GROSS,B136k40d14,SEL-SHARPE,1.0,0.9211575198377427,-0.3610258245829206,1.1278432637249167,-0.1573729073696003,0.17390987715493345,-0.2341315854246908,DD,DD
GROSS,B136k40d14,SEL-4B,0.7,0.9207900513162061,-0.18163521338512176,1.127845891845966,0.12106558282510305,0.12124672906160328,-0.167053314104032,-,CAGR
GROSS,B136k40d14,RANDOM,1.0,0.9211575198377427,-0.3610258245829206,1.1278432637249167,-0.1573729073696003,0.17390987715493345,-0.2341315854246908,DD,DD
GROSS,B136k40d14,ORACLE,0.8,0.9209587637509913,-0.1817023404701818,1.1278944822919912,0.06219925792406574,0.13877832495383235,-0.18971307618882427,-,-
GROSS,B136k40d15,CONST,0.75,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
GROSS,B136k40d15,SEL-SHARPE,1.0,0.7966100314959096,-0.19158090487857943,0.956810604602173,-0.2830707018693033,0.13916403269318156,-0.2595597112458564,DD,"H1,DD"
GROSS,B136k40d15,SEL-4B,1.0,0.7966100314959096,-0.19158090487857943,0.956810604602173,-0.2830707018693033,0.13916403269318156,-0.2595597112458564,DD,"H1,DD"
GROSS,B136k40d15,RANDOM,0.2,0.7897128664680313,-0.7820792303324866,0.9583678804443649,-0.7406961584749893,0.02804451684154574,-0.05498310369209347,-,"H1,CAGR"
GROSS,B136k40d15,ORACLE,0.2,0.7897128664680313,-0.7820792303324866,0.9583678804443649,-0.7406961584749893,0.02804451684154574,-0.05498310369209347,-,"H1,CAGR"
GROSS,B136k80d00,CONST,0.75,0.8446446413890757,-0.13905312946497084,0.9548663611923205,-0.008665999280544335,0.11796106645945859,-0.19567175368941736,-,-
GROSS,B136k80d00,SEL-SHARPE,1.0,0.8460583479153442,-0.49703972199588753,0.9544833030912794,-0.267286655440907,0.15644515853188,-0.25636666621156723,DD,DD
GROSS,B136k80d00,SEL-4B,0.7,0.8443342557906922,-0.12190057621555196,0.9549091054239367,-0.008651869023648789,0.110193051092633,-0.183261963579066,-,CAGR
GROSS,B136k80d00,RANDOM,0.6,0.8436874978331764,-0.2450354539147345,0.954959529983764,-0.12533122506006997,0.09459814804637623,-0.1581705603480953,-,CAGR
GROSS,B136k80d00,ORACLE,0.5,0.8430044417396484,-0.369083585761411,0.9549676078159631,-0.27015228916943157,0.0789352995997834,-0.13271606806680225,-,CAGR
GROSS,B136k80d01,CONST,0.75,0.9815298105697952,-0.1615669129300277,0.9674751651887015,0.02142900351142012,0.12303860909084219,-0.19665259366865162,-,-
GROSS,B136k80d01,SEL-SHARPE,1.0,0.9829831545092826,-0.1607203635373134,0.9676640133664086,-0.27270014950374694,0.16333811967145317,-0.2574617928898826,DD,DD
GROSS,B136k80d01,SEL-4B,1.0,0.9829831545092826,-0.1607203635373134,0.9676640133664086,-0.27270014950374694,0.16333811967145317,-0.2574617928898826,DD,DD
GROSS,B136k80d01,RANDOM,0.3,0.9783072922210649,-0.5611883345261599,0.9664448447038784,-0.5431639752177129,0.04940823674452166,-0.08123084951658532,-,CAGR
GROSS,B136k80d01,ORACLE,1.0,0.9829831545092826,-0.1607203635373134,0.9676640133664086,-0.27270014950374694,0.16333811967145317,-0.2574617928898826,DD,DD
GROSS,B136k80d02,CONST,0.75,1.0008750756279625,0.06348950788661474,1.0256416667450505,0.015951276750368233,0.13673632530955016,-0.19906884483170573,-,-
GROSS,B136k80d02,SEL-SHARPE,1.0,1.0029196049131999,-0.10756968877721675,1.026274412340796,-0.287032639943263,0.1820740258514717,-0.26036119436050686,DD,DD
GROSS,B136k80d02,SEL-4B,0.8,1.0013052738870643,0.0639169966715274,1.0257916153637556,-0.045638107309160535,0.14583166935037628,-0.21152811361479873,-,DD
GROSS,B136k80d02,RANDOM,0.6,0.9995284682940317,-0.053719073939080646,1.0251222605854415,0.011485409558578522,0.10939529255144986,-0.1610866168829539,-,CAGR
GROSS,B136k80d02,ORACLE,1.0,1.0029196049131999,-0.10756968877721675,1.026274412340796,-0.287032639943263,0.1820740258514717,-0.26036119436050686,DD,DD
GROSS,B136k80d03,CONST,0.75,1.0440673329867134,0.019934407741914743,0.9677103957200238,0.014638618989577986,0.12788038887904607,-0.19933438987833407,-,-
GROSS,B136k80d03,SEL-SHARPE,1.0,1.0454638117095691,-0.2658240305070691,0.9688062631870942,-0.2881444665560486,0.16985075220194523,-0.26058611212548244,DD,DD
GROSS,B136k80d03,SEL-4B,0.75,1.0440673329867134,0.019934407741914743,0.9677103957200238,0.014638618989577986,0.12788038887904607,-0.19933438987833407,-,-
GROSS,B136k80d03,RANDOM,0.75,1.0440673329867134,0.019934407741914743,0.9677103957200238,0.014638618989577986,0.12788038887904607,-0.19933438987833407,-,-
GROSS,B136k80d03,ORACLE,1.0,1.0454638117095691,-0.2658240305070691,0.9688062631870942,-0.2881444665560486,0.16985075220194523,-0.26058611212548244,DD,DD
GROSS,B136k80d04,CONST,0.75,0.9711985696780191,-0.21760310248478154,0.8751524321333685,-0.12982463730632043,0.1116094315058278,-0.19301898838212428,-,"H2,OOS"
GROSS,B136k80d04,SEL-SHARPE,1.0,0.9726645698594493,-0.590064528303218,0.8760388394409007,-0.24816808022311573,0.1475578577385781,-0.25249906027548563,DD,"H2,OOS,DD"
GROSS,B136k80d04,SEL-4B,0.7,0.9708757128740942,-0.19464105285092315,0.8749469757107965,-0.13017233157056457,0.10432341899201125,-0.1808347633919477,-,"H2,OOS"
GROSS,B136k80d04,RANDOM,0.9,0.9721070600696079,-0.44302306985805046,0.8757123366042396,-0.13197518291745286,0.1332810944798144,-0.228993734474235,DD,"H2,OOS,DD"
GROSS,B136k80d04,ORACLE,1.0,0.9726645698594493,-0.590064528303218,0.8760388394409007,-0.24816808022311573,0.1475578577385781,-0.25249906027548563,DD,"H2,OOS,DD"
GROSS,B136k80d05,CONST,0.75,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
GROSS,B136k80d05,SEL-SHARPE,1.0,0.8945571146946415,-0.25789539400226485,0.8459895377697461,-0.2819358420308071,0.1378773559791895,-0.2593301339579054,DD,"H2,OOS,DD"
GROSS,B136k80d05,SEL-4B,0.8,0.8934796106823382,-0.05070858077153901,0.8463147989355921,-0.09729083138385798,0.11135472824737103,-0.21052109688572596,-,"H2,OOS,DD"
GROSS,B136k80d05,RANDOM,1.0,0.8945571146946415,-0.25789539400226485,0.8459895377697461,-0.2819358420308071,0.1378773559791895,-0.2593301339579054,DD,"H2,OOS,DD"
GROSS,B136k80d05,ORACLE,0.5,0.8915488229218214,-0.34063274535511434,0.8464675803545024,-0.3487953484602912,0.07042980817404043,-0.13445224273042777,-,"H2,OOS,CAGR"
GROSS,B136k80d06,CONST,0.75,1.0057299621155364,-0.17447877811681442,0.9628760191474773,-0.01931156281252899,0.13083831724031958,-0.20620236634483813,-,DD
GROSS,B136k80d06,SEL-SHARPE,1.0,1.007106819134479,-0.5386695521566951,0.9633332309126981,-0.3325547323308363,0.17355719088784372,-0.2695701188088724,DD,DD
GROSS,B136k80d06,SEL-4B,0.6,1.0047832160643033,-0.021772177362320972,0.962463413855318,-0.03005537558609286,0.1049025274549158,-0.16690509697455425,-,CAGR
GROSS,B136k80d06,RANDOM,0.3,1.002654286610416,-0.5110818665478325,0.9613739443832816,-0.5137516481644592,0.05258927138150549,-0.08540662225403017,-,CAGR
GROSS,B136k80d06,ORACLE,1.0,1.007106819134479,-0.5386695521566951,0.9633332309126981,-0.3325547323308363,0.17355719088784372,-0.2695701188088724,DD,DD
GROSS,B136k80d07,CONST,0.75,0.8265826168232762,-0.29895550382333763,1.0092531608547628,0.019091499167480572,0.1337455805711032,-0.1984335912773646,-,H1
GROSS,B136k80d07,SEL-SHARPE,1.0,0.8285540521196887,-0.44810441222543207,1.0095522916127602,-0.2826530109262509,0.1777724084891812,-0.25947521415585917,DD,"H1,DD"
GROSS,B136k80d07,SEL-4B,0.8,0.8269963994652779,-0.2985882145592603,1.0093348680949255,-0.04225127019941077,0.14259228280159597,-0.21084297096368632,-,"H1,DD"
GROSS,B136k80d07,RANDOM,0.75,0.8265826168232762,-0.29895550382333763,1.0092531608547628,0.019091499167480572,0.1337455805711032,-0.1984335912773646,-,H1
GROSS,B136k80d07,ORACLE,1.0,0.8285540521196887,-0.44810441222543207,1.0095522916127602,-0.2826530109262509,0.1777724084891812,-0.25947521415585917,DD,"H1,DD"
GROSS,B136k80d08,CONST,0.75,1.1411339494460078,0.03931391230929134,0.9512818857570968,0.012359131730841466,0.12223697365689445,-0.19979552039421622,-,-
GROSS,B136k80d08,SEL-SHARPE,1.0,1.1423065198273157,-0.2665254785069662,0.9511087647108651,-0.2929418538608715,0.1620150849935036,-0.2615566030436838,DD,DD
GROSS,B136k80d08,SEL-4B,0.6,1.140310162041494,0.10618391497268978,0.9512473041952297,-0.09335059857106746,0.0980569522542094,-0.16158061802140544,-,CAGR
GROSS,B136k80d08,RANDOM,0.9,1.1418693597215424,-0.14505150886903856,0.9512107117959928,-0.17225177645848516,0.14619247712514105,-0.23714151695749675,DD,DD
GROSS,B136k80d08,ORACLE,0.7,1.1408691817407122,0.10134931190175256,0.9512821230875108,0.02918547941440144,0.11419957124591296,-0.1871538335496289,-,-
GROSS,B136k80d09,CONST,0.75,1.0754578760666547,0.0016470993084119914,0.9099044705658089,-0.0642054011864297,0.11465172908171994,-0.21528419769526264,DD,"H2,DD"
GROSS,B136k80d09,SEL-SHARPE,1.0,1.0764686397637582,-0.31477746823063407,0.9097588972025666,-0.3891620652543861,0.15168670394993722,-0.2810215399711111,DD,"H2,DD"
GROSS,B136k80d09,SEL-4B,0.7,1.0752259616778947,0.06592996657855331,0.9098991108927941,-0.026272919145439597,0.10715138770751964,-0.20178040130522457,-,H2
GROSS,B136k80d09,RANDOM,0.8,1.075680558167713,-0.062304752239000546,0.9098987611523576,-0.13036781768282696,0.12212326267534945,-0.22866857136704355,DD,"H2,DD"
GROSS,B136k80d09,ORACLE,0.75,1.0754578760666547,0.0016470993084119914,0.9099044705658089,-0.0642054011864297,0.11465172908171994,-0.21528419769526264,DD,"H2,DD"
GROSS,B136k80d10,CONST,0.75,1.121322480403695,0.0904236523599447,0.9682083347912537,-0.045596209233956506,0.12515377110296222,-0.21151963781351524,-,DD
GROSS,B136k80d10,SEL-SHARPE,1.0,1.122561376749602,-0.20062480524496332,0.9675833274587794,-0.36595337872956885,0.16589635561061988,-0.27632652202393115,DD,DD
GROSS,B136k80d10,SEL-4B,0.7,1.1210459836404179,0.14936803704605656,0.9682984812221136,-0.006740349187909491,0.11692181167758342,-0.19821900459943265,-,-
GROSS,B136k80d10,RANDOM,0.6,1.1204657171572092,0.03409708406657334,0.9684434952449044,-0.07178623902444897,0.10038920479981606,-0.17127707711496665,-,CAGR
GROSS,B136k80d10,ORACLE,0.3,1.1185151091063559,-0.48581498862700334,0.9686405957323485,-0.5342539962286741,0.050371878680353976,-0.08770948303450055,-,CAGR
GROSS,B136k80d11,CONST,0.75,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
GROSS,B136k80d11,SEL-SHARPE,1.0,0.9433529370808401,-0.4409146917134876,0.8167607103168141,-0.27394536477516873,0.13238173708083734,-0.25771369460957605,DD,"H2,OOS,DD"
GROSS,B136k80d11,SEL-4B,0.75,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
GROSS,B136k80d11,RANDOM,0.6,0.9410306354969727,-0.1595638980995028,0.8176603457489884,-0.2502071295009863,0.08109243064319327,-0.15905108498582154,-,"H2,OOS,CAGR"
GROSS,B136k80d11,ORACLE,0.2,0.9381216964070308,-0.7190565333999265,0.8179725578203801,-0.7460793752844507,0.02746230520292614,-0.054487613851290084,-,"H2,OOS,CAGR"
GROSS,B136k80d12,CONST,0.75,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
GROSS,B136k80d12,SEL-SHARPE,1.0,1.0302595296252492,-0.3327465767971946,0.924386624480077,-0.35279091601589835,0.15590612321191233,-0.27366381215434465,DD,"H2,DD"
GROSS,B136k80d12,SEL-4B,0.7,1.0283924487503746,0.03278123921578009,0.9236126874788085,-0.026708630864871484,0.10988892249155313,-0.19837462188436494,-,H2
GROSS,B136k80d12,RANDOM,0.4,1.0261897171944205,-0.3759701142357938,0.9224565660833564,-0.4167356351708244,0.06308185488623996,-0.11736519038832183,-,"H2,CAGR"
GROSS,B136k80d12,ORACLE,1.0,1.0302595296252492,-0.3327465767971946,0.924386624480077,-0.35279091601589835,0.15590612321191233,-0.27366381215434465,DD,"H2,DD"
GROSS,B136k80d13,CONST,0.75,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
GROSS,B136k80d13,SEL-SHARPE,1.0,1.2234046156327998,-0.2910393240159729,0.8066625137967164,-0.1703573457228654,0.12369396311995962,-0.23404759805754727,DD,"H2,OOS,DD"
GROSS,B136k80d13,SEL-4B,0.6,1.2222877805759016,0.14406982001863453,0.8082109869245283,-0.2988234710767152,0.07583442211514235,-0.1433269385621493,-,"H2,OOS,CAGR"
GROSS,B136k80d13,RANDOM,0.5,1.2219075147136254,-0.04936695976359809,0.8084917450504843,-0.4129811260603012,0.06348791672227971,-0.12003138608870978,-,"H2,OOS,CAGR"
GROSS,B136k80d13,ORACLE,0.2,1.2205673737027432,-0.623398520543741,0.8091480400703832,-0.762306690794561,0.02570727056695654,-0.04871096453230339,-,"H2,OOS,CAGR"
GROSS,B136k80d14,CONST,0.75,0.9928757458238358,-0.045404308487351566,0.8601513844999991,-0.10080211923855062,0.102966351997551,-0.20777061155620558,-,"H2,OOS,DD"
GROSS,B136k80d14,SEL-SHARPE,1.0,0.9938815963217982,-0.16285211753798862,0.859451521207716,-0.3429617021281507,0.13585362405043466,-0.2716754042554186,DD,"H2,OOS,DD"
GROSS,B136k80d14,SEL-4B,0.8,0.9930979433706486,-0.04532042954791473,0.8600342815120834,-0.10095379102512121,0.10961673327886379,-0.22076458317823044,DD,"H2,OOS,DD"
GROSS,B136k80d14,RANDOM,1.0,0.9938815963217982,-0.16285211753798862,0.859451521207716,-0.3429617021281507,0.13585362405043466,-0.2716754042554186,DD,"H2,OOS,DD"
GROSS,B136k80d14,ORACLE,0.2,0.9898706169319977,-0.6999580258422922,0.8607141840808725,-0.7418044974650043,0.027924646533073583,-0.05777212866061099,-,"H2,OOS,CAGR"
GROSS,B136k80d15,CONST,0.75,1.0025189120650173,-0.035805784731975376,0.9132930129617389,-0.006756490136742408,0.11353093058108166,-0.20366252888019165,-,"H2,DD"
GROSS,B136k80d15,SEL-SHARPE,1.0,1.004693702167758,-0.20696732898256592,0.9127271376696167,-0.318281966033443,0.15020471055249818,-0.2666827992765709,DD,"H2,DD"
GROSS,B136k80d15,SEL-4B,0.8,1.002973145355501,-0.035402608354613264,0.9132022718453412,-0.07001968090037426,0.12092921436831272,-0.2164604015953715,DD,"H2,DD"
GROSS,B136k80d15,RANDOM,0.7,1.0020575044089863,-0.03621702918669747,0.9133731497341263,-0.018944268774095233,0.10610422820984744,-0.19076733794054823,-,H2
GROSS,B136k80d15,ORACLE,0.3,0.9980542719666413,-0.5310204876296807,0.9136314600239885,-0.5760327655332016,0.04585337485685059,-0.08409778945438706,-,"H2,CAGR"
N,U56,CONST,20,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
N,U56,SEL-SHARPE,20,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
N,U56,SEL-4B,20,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
N,U56,RANDOM,10,0.869493980018393,-0.34187275992161886,0.9713041910854874,0.05231910110764567,0.14305502309526497,-0.17538190355779526,DD,H1
N,U56,ORACLE,40,0.9525649632843302,-0.2648831799385037,1.26823936496371,0.03242908629581857,0.11166239246358223,-0.13928307660542183,DD,CAGR
N,B136,CONST,20,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
N,B136,SEL-SHARPE,30,1.0610268153566509,0.03682962282555555,0.9082255006175552,-0.07148278271263565,0.1160728198932035,-0.20296607416739587,-,"H2,DD"
N,B136,SEL-4B,30,1.0610268153566509,0.03682962282555555,0.9082255006175552,-0.07148278271263565,0.1160728198932035,-0.20296607416739587,-,"H2,DD"
N,B136,RANDOM,40,1.0341940086244954,0.011514483142188545,0.9806608537016861,0.05517660396544434,0.11803867852407923,-0.19113372902660142,-,-
N,B136,ORACLE,50,1.0022718533765873,-0.039137747314027665,1.0273909724967065,0.06239101744431684,0.11741760534507795,-0.18967428405863807,-,-
N,BSTK100,CONST,20,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
N,BSTK100,SEL-SHARPE,20,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
N,BSTK100,SEL-4B,50,1.0703492830790853,0.06952302465249147,1.078387246657878,0.07496604423101284,0.12101464645382531,-0.1871304099627613,-,-
N,BSTK100,RANDOM,15,1.0810070507798406,-0.050048685659338274,0.9537527636650419,-0.04555007373205626,0.14334220888820992,-0.21151030479894795,-,DD
N,BSTK100,ORACLE,50,1.0703492830790853,0.06952302465249147,1.078387246657878,0.07496604423101284,0.12101464645382531,-0.1871304099627613,-,-
N,ETF36,CONST,20,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
N,ETF36,SEL-SHARPE,20,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
N,ETF36,SEL-4B,8,0.5540153939371971,-0.4791183564187481,0.6754855600730792,-0.3136293838244401,0.07423443037026778,-0.18858250876240312,"H1,H2,DD","H1,H2,OOS,CAGR"
N,ETF36,RANDOM,20,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
N,ETF36,ORACLE,20,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
N,SMALL484,CONST,20,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
N,SMALL484,SEL-SHARPE,15,0.5324442791365187,-1.0390293613857493,0.5401619792101319,-0.7613771088782213,0.08720288360283845,-0.28775126590884426,H2,"H1,H2,OOS,DD,CAGR"
N,SMALL484,SEL-4B,50,0.361179846863324,-0.8004202189694501,0.4580731061041862,-0.7661432438500545,0.05856996951449833,-0.2331680170959689,"H1,H2","H1,H2,OOS,DD,CAGR"
