panel,key,kind,dir,m,cost,CAGR_F,Sharpe_F,MaxDD_F,Sharpe_H1,Sharpe_H2,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,dSharpe_F,dSharpe_IS,p4a,p4b,p4bo
small,NULL01,nullkey,NEG,0.5,25.0,-0.0015164270002734348,0.06928414651616027,-0.40775668540876875,0.005162631673342693,0.12357559942287177,0.014484305090444183,0.16986844540104667,-0.4077566854087675,-0.21280820492432034,-0.3591706719331386,0,0,0
small,NULL01,nullkey,NEG,1.0,25.0,-0.027422697616143132,-0.10339853419625984,-0.5329779425019684,-0.1788235543338676,-0.041249075680129775,-0.02112394447184951,-0.052989697614333295,-0.47361109857638095,-0.38549088563674044,-0.4427862313416375,0,0,0
small,NULL02,nullkey,POS,0.2,25.0,0.030546011814669205,0.265658329895403,-0.32253481516638494,0.2524776057228072,0.27846543553991016,0.0485467834807598,0.36388105081316785,-0.3225348151663858,-0.016434021545077615,-0.15728203427420817,0,0,0
small,NULL02,nullkey,POS,0.5,25.0,0.028041343707123856,0.253955225230271,-0.3931017885348961,0.2538691746406049,0.25607202763548387,0.028049968589014096,0.25034245890089096,-0.39310178853489586,-0.02813712621020964,0.01367653064777652,0,0,0
small,NULL02,nullkey,POS,1.0,25.0,0.018919831089817984,0.19929275901058668,-0.48132876933014757,0.16716563731453424,0.2274717226777961,0.013145037890240907,0.16180721430891626,-0.40943717307524174,-0.08279959242989393,0.019476269727503548,0,0,0
small,NULL02,nullkey,NEG,0.2,25.0,0.028817441457608117,0.2548914106442898,-0.3698767524978408,0.3366817136028156,0.18624052203678718,0.03900816312970257,0.30912611066109136,-0.36987675249784036,-0.027200940796190842,-0.08971157963038598,0,0,0
small,NULL02,nullkey,NEG,0.5,25.0,0.02348469055583946,0.22638772832383894,-0.3551755954925122,0.3331503508689479,0.13476366858894936,0.03485630306125742,0.29261589226231727,-0.3551755954925121,-0.05570462311664168,-0.13727836930482973,0,0,0
small,NULL02,nullkey,NEG,1.0,25.0,0.025831257472003433,0.24349255577549225,-0.30105702957617986,0.3254237780420013,0.17301499085527863,0.03687092271805281,0.3093694879547465,-0.3010570295761805,-0.03859979566498836,-0.11870840676512343,0,0,0
small,NULL03,nullkey,POS,0.2,25.0,0.055401586181530904,0.4099092534133597,-0.27366955992265607,0.5445411998150962,0.2974047757438549,0.05438526081320094,0.3957440512663039,-0.27366955992265574,0.1278169019728791,0.18860854187375992,1,0,0
small,NULL03,nullkey,POS,0.5,25.0,0.027535704485362578,0.25070285691911887,-0.32555099743620464,0.3076642945800319,0.20388820148650216,0.030712152875618237,0.2663218975950991,-0.32555099743620464,-0.03138949452136175,-0.024290029355691606,0,0,0
small,NULL03,nullkey,POS,1.0,25.0,0.011564508795358197,0.1518595456084263,-0.3783853879812721,0.10161103769805532,0.19543714930418948,0.01786689995350943,0.19131292533591754,-0.3351163260037229,-0.13023280583205432,-0.16568023438220286,0,0,0
small,NULL03,nullkey,NEG,0.2,25.0,0.0288810924522529,0.2552998654002089,-0.3199612542150274,0.16858445071557734,0.3300179770128028,0.05674229107555395,0.4075981748194782,-0.2841263169657672,-0.026792486040271735,-0.26693980285365565,0,0,0
small,NULL03,nullkey,NEG,0.5,25.0,0.005212410432294812,0.11209541970834883,-0.3415728386845881,0.07267046110733988,0.1464760322761398,0.019532506375148584,0.20033750483715362,-0.336857296256444,-0.1699969317321318,-0.2913294925072974,0,0,0
small,NULL03,nullkey,NEG,1.0,25.0,0.002992608828286336,0.0957784596744762,-0.34080929388818026,0.0734439314876569,0.11556279467416693,0.012524855710370764,0.15790128407067658,-0.34080929388817993,-0.18631389176600444,-0.2599617780800445,0,0,0
small,NULL04,nullkey,POS,0.2,25.0,0.015590422142699012,0.17654492575542927,-0.4295012304782808,0.2618142426408949,0.10475052447922904,0.018738708829768358,0.19434672113359228,-0.4295012304782784,-0.10554742568505135,-0.10252498142885264,0,0,0
small,NULL04,nullkey,POS,0.5,25.0,0.021778703328376947,0.21606822733622016,-0.29920764410698275,0.16808805412379535,0.25841334770673374,0.02755706517617451,0.24951941320052753,-0.29920764410698086,-0.06602412410426045,-0.08975633009247758,0,0,0
small,NULL04,nullkey,POS,1.0,25.0,0.0008692736480904184,0.0817309585662025,-0.3521193234224238,0.033791977176528834,0.12244181106271879,0.004659117171400107,0.10838745975173202,-0.35211932342242414,-0.20036139287427812,-0.21363572110056706,0,0,0
small,NULL04,nullkey,NEG,0.2,25.0,0.027078323176172203,0.2444999153366285,-0.36262532404011627,0.3178349113271134,0.1840781078650751,0.03671341435005848,0.29611035293665294,-0.36262532404011616,-0.03759243610385213,-0.0951734146286104,0,0,0
small,NULL04,nullkey,NEG,0.5,25.0,0.03193267369806718,0.27760034698850045,-0.3695435022636231,0.3862941968130163,0.18940462126317792,0.036268603674995514,0.2987081493308117,-0.36954350226362254,-0.004492004451980169,-0.007256824914030513,1,0,0
small,NULL04,nullkey,NEG,1.0,25.0,0.030969270409174632,0.27542453655060495,-0.4473198789126813,0.4669581599310462,0.12210020063446848,0.033467831399306425,0.28517399883396843,-0.4473198789126803,-0.006667814889875667,0.011088647755835235,1,0,0
small,NULL05,nullkey,POS,0.2,25.0,0.03789111263473077,0.30781215019174324,-0.3408737448865138,0.42766446668156544,0.20771603720827636,0.04570973741563278,0.3462775155196026,-0.34087374488651323,0.025719798751262624,-0.008209673441607529,1,0,0
small,NULL05,nullkey,POS,0.5,25.0,0.016887740022120568,0.18523295531749723,-0.42538563957153586,0.2781159278920822,0.10630764809407696,0.03058837640970813,0.26640864031361905,-0.4253856395715382,-0.09685939612298339,-0.20611770031463877,0,0,0
small,NULL05,nullkey,POS,1.0,25.0,0.028251040711079867,0.25910940994630305,-0.36385695963180076,0.3401134572733307,0.1921367955690515,0.03839110805908619,0.31732724591131495,-0.3638569596317992,-0.022982941494177567,-0.0923868694757963,0,0,0
small,NULL05,nullkey,NEG,0.2,25.0,0.02116925242465939,0.20980210035972585,-0.36104725591686626,0.2615155824875811,0.16789750394965583,0.026535192222691295,0.23870616438378547,-0.3610472559168666,-0.07229025108075476,-0.08955673719466373,0,0,0
small,NULL05,nullkey,NEG,0.5,25.0,0.01281231313956166,0.15979562366217617,-0.3444170913429221,0.11851975955885419,0.1956180415922217,0.016799794786694244,0.18380863930703917,-0.3279985574633968,-0.12229672777830444,-0.13049651144775085,0,0,0
small,NULL05,nullkey,NEG,1.0,25.0,0.0028324210613108747,0.09459641088009577,-0.4103050843577313,0.06860645327793408,0.11684968136908497,-0.0030872709145250976,0.05934232512973461,-0.36357303428969534,-0.18749594056038485,-0.0890396870869076,0,0,0
small,NULL06,nullkey,POS,0.2,25.0,0.024845447421731448,0.23131185737696403,-0.31152389993834817,0.18997729025376398,0.26804220034101994,0.04371073985305962,0.3364661308779077,-0.3115238999383486,-0.05078049406351659,-0.2007040337575024,0,0,0
small,NULL06,nullkey,POS,0.5,25.0,0.02139827972942454,0.21280641356857177,-0.3278446866617827,0.11992018778061524,0.29370740627978,0.05464408776757912,0.406295122692798,-0.32784468666178224,-0.06928593787190884,-0.37516423909003327,0,0,0
small,NULL06,nullkey,POS,1.0,25.0,0.006583978087475906,0.11971119396588008,-0.334012006561227,0.03327638881722927,0.19458269901897624,0.03048622386177602,0.2694345895397173,-0.32733628327457975,-0.16238115747460052,-0.38988926000067514,0,0,0
small,NULL06,nullkey,NEG,0.2,25.0,0.04283176021941881,0.3372440589173602,-0.34824957660363454,0.4109646597695997,0.27882078214015604,0.050194200271170386,0.3703622874208918,-0.3482495766036341,0.055151707476879586,0.03009024191834725,1,0,0
small,NULL06,nullkey,NEG,0.5,25.0,0.04560832924266145,0.3643960215126156,-0.3473378774827659,0.35388287655127626,0.37571205310198325,0.05044987139545598,0.38525241043920394,-0.34733787748276623,0.08230367007213496,0.08027293988646655,0,0,0
small,NULL06,nullkey,NEG,1.0,25.0,0.022951108775584483,0.2259125223254677,-0.3675299079715002,0.16720002285028873,0.2759080517023025,0.02624274571240859,0.24325466721964567,-0.3675299079714983,-0.0561798291150129,-0.05256346577904886,0,0,0
small,NULL07,nullkey,POS,0.2,25.0,0.02798154947667708,0.249434363604894,-0.332030363053628,0.2933914718837872,0.2146098562584997,0.03574944326505136,0.28960832917820445,-0.33203036305362854,-0.03265798783558663,-0.07047656967874855,0,0,0
small,NULL07,nullkey,POS,0.5,25.0,0.008116540735587652,0.13060703581045974,-0.3219610016113478,0.020558791773294057,0.22324570617949013,0.017288360083164145,0.18651556268321126,-0.3044218549073503,-0.15148531563002088,-0.21768840021494185,0,0,0
small,NULL07,nullkey,POS,1.0,25.0,-0.0008395195307644432,0.07163979470528188,-0.32755397200937963,0.016607987551329858,0.11755448197880428,0.009573780905250073,0.13979014664327025,-0.3184519288047136,-0.21045255673519875,-0.2996563630952392,0,0,0
small,NULL07,nullkey,NEG,0.2,25.0,0.03916582119728873,0.3158605424791827,-0.3197478745539061,0.38459259562204884,0.25870574551815,0.0485617832718912,0.3637760420361248,-0.3197478745539071,0.0337681910387021,-0.016272625322189566,1,0,0
small,NULL07,nullkey,NEG,0.5,25.0,0.029368338160075114,0.26196676446272876,-0.3432895412657425,0.2752211151784264,0.2524430325118527,0.03529718177565133,0.29330264935110195,-0.34328954126574307,-0.020125586977751853,-0.04112345065138015,0,0,0
small,NULL07,nullkey,NEG,1.0,25.0,0.01160398200119106,0.15216612649513378,-0.4084055198346209,0.22758407422196514,0.08925758957500532,0.005055435630403338,0.11185652805147524,-0.40840551983462026,-0.12992622494534684,-0.023772142034120564,0,0,0
small,NULL08,nullkey,POS,0.2,25.0,0.04787879666274075,0.36512873066718327,-0.24878512019710253,0.36855075452849073,0.3643459353135937,0.06784655831992858,0.4674584753013517,-0.24878512019710264,0.08303637922670265,-0.06544648604496939,0,0,0
small,NULL08,nullkey,POS,0.5,25.0,0.0218091437063741,0.21629814985504067,-0.3437910625870614,0.20513696572350443,0.22713512201193872,0.027545298149661335,0.24862845574797848,-0.34379106258706027,-0.06579420158543994,-0.08892680558028099,0,0,0
small,NULL08,nullkey,POS,1.0,25.0,-0.00019185185775538738,0.07557834754632808,-0.38907265940622204,-0.09735905715775978,0.21851093443353953,0.014223269938714589,0.16846717710109876,-0.3857490595344122,-0.20651400389415253,-0.3403373316856848,0,0,0
small,NULL08,nullkey,NEG,0.2,25.0,0.02776136795996198,0.24846517321158487,-0.3384953790362617,0.3414984567087026,0.17126247658090415,0.03203668332829679,0.26964341073340337,-0.3384953790362636,-0.03362717822889574,-0.03658911550867,0,0,0
small,NULL08,nullkey,NEG,0.5,25.0,0.002241757156098201,0.09356199249042742,-0.4047982486665894,0.1766842278133891,0.023115498116877586,0.008129334090219542,0.13157999826533787,-0.4047982486665882,-0.1885303589500532,-0.22195538620972488,0,0,0
small,NULL08,nullkey,NEG,1.0,25.0,0.0012304924466028933,0.08475602437618283,-0.4219775822800802,0.110991873302624,0.0631036214266793,0.006141430874817333,0.11829533779066317,-0.42197758228007953,-0.19733632706429777,-0.22365839299791834,0,0,0
small,NULL09,nullkey,POS,0.2,25.0,0.02484565588128196,0.231529315405384,-0.3630624205786015,0.3386786741952613,0.1435083955615215,0.03214100857846658,0.2704056643889072,-0.36306242057860183,-0.050563036035096626,-0.08574949346928723,0,0,0
small,NULL09,nullkey,POS,0.5,25.0,0.01682444611655587,0.18490983121359086,-0.38595279319598297,0.21855087900444872,0.15829423827572342,0.03410767909311896,0.28699593864206296,-0.38595279319598375,-0.09718252022688975,-0.24667225191492273,0,0,0
small,NULL09,nullkey,POS,1.0,25.0,0.008317419390813763,0.13064180995770494,-0.45968636784995387,0.319378208858871,-0.02770903330960649,0.010173681811868951,0.14316492507517456,-0.45968636784995365,-0.15145054148277567,-0.1391852816965346,0,0,0
small,NULL09,nullkey,NEG,0.2,25.0,0.02999361678304302,0.26099383347260957,-0.3054251600561897,0.16170286139124884,0.34695773205894204,0.05476395885711227,0.3954294905752449,-0.27353575096582405,-0.021098517967871044,-0.22642961144450713,0,0,0
small,NULL09,nullkey,NEG,0.5,25.0,0.043618216593862336,0.3472002514857244,-0.30176410359294625,0.265212452629997,0.4188541484897539,0.06522882055460699,0.46468363445414473,-0.2890459696046648,0.0651079000452438,-0.10907994109239277,0,0,0
small,NULL09,nullkey,NEG,1.0,25.0,0.012604523089189579,0.15856208259379972,-0.3338424508162011,0.1435494098699832,0.17226848091727212,0.01896377337673405,0.19788544759844062,-0.313385696432132,-0.12353026884668089,-0.15795346337790306,0,0,0
small,NULL10,nullkey,POS,0.2,25.0,0.02700809791858072,0.24467459154140087,-0.34316802585626316,0.28121810986814383,0.21427752721820092,0.03171595239627556,0.26910153502218404,-0.34316802585626294,-0.03741775989907975,-0.04583975038472693,0,0,0
small,NULL10,nullkey,POS,0.5,25.0,0.018595662065749696,0.19590396777105842,-0.3903865750223432,0.11015275937746233,0.2696880302242271,0.02369420482471818,0.22519305628316116,-0.39038657502234064,-0.08618838366942219,-0.10367921200628524,0,0,0
small,NULL10,nullkey,POS,1.0,25.0,0.026570958031773895,0.24808127960905882,-0.30984998619878057,0.11409040444845224,0.36302659588435476,0.04097309781369085,0.33345170112007655,-0.30984998619878035,-0.034011071831421796,-0.14984013087341452,0,0,0
small,NULL10,nullkey,NEG,0.2,25.0,0.036214254553423864,0.2985364945489233,-0.3125428073986841,0.35263519575097096,0.2556674869435347,0.04575943115971581,0.3465991515632695,-0.3125428073986839,0.016444143108442666,-0.035477477437486,0,0,0
small,NULL10,nullkey,NEG,0.5,25.0,0.02524095295207296,0.2371079531000314,-0.3481455544398061,0.2684787293815889,0.21247986539929772,0.04397206404412013,0.3446765963413443,-0.3481455544398052,-0.044984398340449205,-0.20369056735463392,0,0,0
small,NULL10,nullkey,NEG,1.0,25.0,0.011428723806641727,0.15098754664488234,-0.3545216089744142,0.15690173107433916,0.14751560573462605,0.023103586901674023,0.22240728477984473,-0.3545216089744142,-0.13110480479559827,-0.22765571771429075,0,0,0
small,NULL11,nullkey,POS,0.2,25.0,0.0273272832971998,0.2461992629491131,-0.35538088103507626,0.3032008145380574,0.2008213297221772,0.03585943801914193,0.2909083806340536,-0.35538088103507526,-0.03589308849136752,-0.08229212420747403,0,0,0
small,NULL11,nullkey,POS,0.5,25.0,0.0380913449437601,0.31625783700814947,-0.3329018359629712,0.40581628177832024,0.2460618211901816,0.04393166958988992,0.34289295590195074,-0.33290183596297207,0.03416548556766885,0.02084441145549626,1,0,0
small,NULL11,nullkey,POS,1.0,25.0,0.013184124204686398,0.1622387552516095,-0.3673799591331407,0.24838639599314594,0.09312483406872522,0.0070257524457493226,0.12393524666799287,-0.3673799591331415,-0.11985359618887112,-0.01427731827540854,0,0,0
small,NULL11,nullkey,NEG,0.2,25.0,0.03255991483663401,0.27704908963593416,-0.29156085616218597,0.2689949228778557,0.28523445350497334,0.05627417089013176,0.407768510625755,-0.29156085616218597,-0.0050432618045464506,-0.19917419581304918,0,0,0
small,NULL11,nullkey,NEG,0.5,25.0,0.023642675359174303,0.22666409821292313,-0.3646869993905385,0.27706825804197943,0.1832082923709452,0.036464679138978884,0.3016231971695729,-0.36468699939054106,-0.055428253227557484,-0.14990184942538273,0,0,0
small,NULL11,nullkey,NEG,1.0,25.0,0.0024503008017626726,0.09300219893725595,-0.39383785455356035,0.16044734423880802,0.03499548026823787,0.003938160765035725,0.10393221740034847,-0.3938378545535617,-0.18909015250322467,-0.17357892499290628,0,0,0
small,NULL12,nullkey,POS,0.2,25.0,0.045454687859829424,0.35141141693296596,-0.31332954802361834,0.3605044679324596,0.3455014569242723,0.06666690868901104,0.4621564373912161,-0.30131222938481905,0.06931906549248534,-0.09304217922769631,0,0,0
small,NULL12,nullkey,POS,0.5,25.0,0.006610555046983935,0.12094623257039207,-0.3494046941297244,0.19851264633647536,0.05644015550614616,0.016409690169590263,0.18146189962363984,-0.3494046941297261,-0.16114611887008856,-0.23457541617090533,0,0,0
small,NULL12,nullkey,POS,1.0,25.0,-0.013235440158387957,-0.011409136265437072,-0.44253574478537616,0.04766080116853599,-0.06013227763928479,-0.013536956849530157,-0.0062549839164483,-0.4425357447853775,-0.29350148770591766,-0.26866991746979657,0,0,0
small,NULL12,nullkey,NEG,0.2,25.0,0.03066020733110575,0.2654424491859068,-0.29641732328978965,0.30498576231525826,0.23328956631236328,0.037709080292274155,0.3018481893295333,-0.2964173232897891,-0.0166499022545738,-0.046552897090048506,0,0,0
small,NULL12,nullkey,NEG,0.5,25.0,0.023104088183006466,0.22414238774398726,-0.29011699563880367,0.12907594080558896,0.3065132776386594,0.02909311526878322,0.2581223375555183,-0.29011699563880367,-0.057949963696493356,-0.08315702606845354,0,0,0
small,NULL12,nullkey,NEG,1.0,25.0,0.013117520735512977,0.16198161064375777,-0.43002247465883037,0.0461040535280121,0.26102844259553937,0.00925995727057316,0.13722762251812515,-0.34060462768243605,-0.12011074079672285,-0.04157718764624718,0,0,0
small,NULL13,nullkey,POS,0.2,25.0,0.015730467894772504,0.17739290710953864,-0.31193084789818337,0.11113510509656163,0.23476365053503032,0.03646609508475929,0.29564657888023516,-0.30342456646195404,-0.10469944433094197,-0.28105352042919884,0,0,0
small,NULL13,nullkey,POS,0.5,25.0,0.0002544397819523869,0.08081932786985276,-0.3557120470824483,0.054029248187358055,0.1036627592678539,0.013515164996221296,0.16408684639996382,-0.34581761047404214,-0.20127302357062787,-0.31736725329841514,0,0,0
small,NULL13,nullkey,POS,1.0,25.0,-0.020925818080350767,-0.06163176156929123,-0.4507954686448331,-0.08236023370709601,-0.045020854361662824,-0.009417722858064415,0.020035534150211826,-0.37820505901860224,-0.34372411300977185,-0.4566693994652158,0,0,0
small,NULL13,nullkey,NEG,0.2,25.0,0.046321079333070836,0.35839527787284875,-0.26414916094066265,0.3811960704293725,0.34101084403548415,0.0542092606271527,0.39547580119997855,-0.2641491609406631,0.07630292643236813,0.04511763920578776,0,0,0
small,NULL13,nullkey,NEG,0.5,25.0,0.049454495863959114,0.3855310710811723,-0.2640958064366057,0.4646525964537294,0.32153181325865055,0.04904345511356345,0.37558682257048953,-0.26409580643660613,0.10343871964069168,0.1564030443936693,1,0,0
small,NULL13,nullkey,NEG,1.0,25.0,0.0441688694112512,0.35977001119867635,-0.28287650875845616,0.45631359521465564,0.2807404408458088,0.035382693441610824,0.29961127691387074,-0.28287650875845594,0.07767765975819574,0.21938172199071554,1,0,0
