site,panel,arm,n,cost,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,oosH1,oosH2,TO
S1,small,INVVOL,15,15.0,0.06896510930383326,0.5261075335068602,-0.256035331461516,0.1450953498816049,0.5240431448708297,0.5690693391270641,0.044145604546427686,0.4942500569676477,-0.19657699499849568,0.08458741182804697,0.5585806719622762,-0.2560353314615158,0.8345971108010223,0.10370698739342865,26.555628149066504
S1,small,INVVOL,15,20.0,0.05485347670464091,0.43429898227648994,-0.278235372626249,0.14519477398832106,0.37745447199877535,0.49750471757785786,0.03040648218468367,0.3573157022341666,-0.20077551020875273,0.07024076662179057,0.47914524772473605,-0.27823537262624765,0.7737524346613375,-0.023794688909765868,26.555628149066504
S1,small,INVVOL,15,25.0,0.04092423209999563,0.3425668658732714,-0.31003198253914577,0.1453150711863509,0.23115015830375005,0.4259796078839458,0.016844347120259284,0.2205694964333336,-0.20503392622835803,0.0560799248694408,0.3997671807633602,-0.31003198253914566,0.7129208684681336,-0.15095532106973264,26.555628149066504
S1,small,INVVOL,20,0.0,0.10330808254098756,0.8178703742248479,-0.22374194743690334,0.1300665179881076,0.9264738941735562,0.8017846786448504,0.0778965999568737,0.830618919184888,-0.17091932391927267,0.11930053591648271,0.8344476488535991,-0.2237419474369029,1.0961286031898243,0.47617944131459783,25.481939355099225
S1,small,INVVOL,20,1.0,0.1005000481150422,0.7982265702101685,-0.22407050541559914,0.13007504595870426,0.898857739609602,0.7856013652304514,0.07524894665281834,0.8049099901131979,-0.1718608207946496,0.11639042494841223,0.8167202651801894,-0.22407050541559914,1.0818141789280074,0.45197026417955016,25.481939355099225
S1,small,INVVOL,20,2.0,0.09769901094119549,0.7785802645922623,-0.2243989431821699,0.13008442221827565,0.8712349795444072,0.7694165692858049,0.07260766131467355,0.7791956198870438,-0.17280129731322846,0.11348772167084897,0.798991000161352,-0.22439894318216969,1.0674980870924933,0.4277593289358277,25.481939355099225
S1,small,INVVOL,20,5.0,0.08933771248629685,0.7196301970812599,-0.22538353558186375,0.13011763881405536,0.7883376703077802,0.7208554675086504,0.06472186335907604,0.7020284819532336,-0.1756250266008672,0.10482387366222401,0.7457947559532865,-0.22538353558186341,1.024541311156798,0.35512314235083864,25.481939355099225
S1,small,INVVOL,20,10.0,0.07554057535916825,0.621366052869763,-0.22883251280306993,0.13018994522205224,0.6501422993977514,0.6399109964145857,0.051704833703379416,0.5733881850665248,-0.18085979812644848,0.0905305672016885,0.6571232055727211,-0.22883251280306927,0.952927374759252,0.23409451483675492,25.481939355099225
S1,small,INVVOL,20,15.0,0.06191456836558085,0.523126059761318,-0.2629637320581174,0.13028340193853838,0.5120198764871552,0.5589784726293878,0.03884366284664531,0.44480548530265057,-0.186062660986406,0.07641834323026253,0.5684683987773991,-0.2629637320581183,0.8813055741475408,0.11318278990325714,25.481939355099225
S1,small,INVVOL,20,20.0,0.04845761368805346,0.42495811704878894,-0.2955933312557162,0.1303979634880019,0.3741014909343108,0.47808500747236754,0.02613652384014964,0.31638715442863813,-0.19123380158764203,0.06248495602260884,0.47986559250325433,-0.29559333125571885,0.8096946368101278,-0.007523444188246223,25.481939355099225
S1,small,INVVOL,20,25.0,0.03516765819546963,0.32690978992290715,-0.3267869791919077,0.13053357430308712,0.23651661575041585,0.39725757145319296,0.01358161069182029,0.18823884248543232,-0.19637340529521197,0.0487281871054186,0.3913498303809699,-0.3267869791919069,0.7381132134564401,-0.12793656250485433,25.481939355099225
S1,small,INVVOL,25,0.0,0.09481509444576885,0.7991906175781248,-0.2183977760116863,0.12246457812903846,0.9442054678587727,0.7386330323550918,0.08412653960280747,0.878457375361022,-0.1741247105384316,0.10146890462534763,0.7775113684194491,-0.2183977760116862,1.0951657329909936,0.3623687230829552,24.272878838204974
S1,small,INVVOL,25,1.0,0.092160897683226,0.7793281714329876,-0.21877845789193406,0.12247119691191266,0.9184051467194893,0.7217494278254287,0.0815899302433849,0.8543245877067572,-0.17464851463058317,0.09874105682644285,0.7592024251132873,-0.21877845789193384,1.07968926748398,0.3395599416411372,24.272878838204974
S1,small,INVVOL,25,2.0,0.08951300212766378,0.7594628552815635,-0.21915897686501695,0.12247862474362124,0.8925998082780867,0.7048637188671354,0.07905913301877843,0.8301879405433106,-0.1751720135110274,0.0960198246619468,0.7408909232996141,-0.2191589768650175,1.0642102668514961,0.31674913051232834,24.272878838204974
S1,small,INVVOL,25,5.0,0.08160697643370574,0.6998536372612582,-0.22029955694470071,0.12250576097996707,0.8151622515969397,0.6541964153362619,0.07150148393220856,0.7577619070472947,-0.17674068050417402,0.08789566509916558,0.6859441615937442,-0.22029955694470116,1.0177599392710115,0.24831044515644254,24.272878838204974
S1,small,INVVOL,25,10.0,0.06855493088169351,0.6004844014332512,-0.22348046071164696,0.1225671521400327,0.6860791707366697,0.5697316845562841,0.059020433692713814,0.6370405534888745,-0.1793490363861442,0.07448625312856105,0.5943439361337517,-0.22348046071164773,0.9403096174820852,0.13426066966855224,24.272878838204974
S1,small,INVVOL,25,15.0,0.05565715215322431,0.5011322004483545,-0.2521933228743509,0.12264872126375669,0.5570628369429912,0.48526943373623244,0.04668178064790074,0.5163812915295041,-0.18347445660018447,0.061238732665307216,0.5027493300131818,-0.2521933228743495,0.8628383151418141,0.020293308773850986,24.272878838204974
S1,small,INVVOL,25,20.0,0.0429118550564449,0.40184612716370866,-0.2833859858625637,0.12275042812565293,0.4282190683213301,0.4008401768012139,0.03448393413948114,0.39587149162622437,-0.19062582735996614,0.04815119005343815,0.411198861789359,-0.283385985862565,0.7853695316488848,-0.09351810155822878,24.272878838204974
S1,small,INVVOL,25,25.0,0.030317274617696066,0.30267495702369174,-0.31328520095604007,0.1228722227189984,0.2996524638799856,0.31647429320768544,0.02242532089934035,0.2755976071973756,-0.1977163262898587,0.03522173377587601,0.3197308503641048,-0.3132852009560405,0.7079266830453083,-0.20710063702858075,24.272878838204974
S1,small,INVVOL,30,0.0,0.08581951811804855,0.7561086734906919,-0.22327295073079345,0.11793190395338242,0.7746004963885029,0.7656708156965529,0.06898825392845742,0.7267597498675099,-0.17221615800419143,0.09634659601962325,0.7785185408549603,-0.22327295073079334,1.008475039452147,0.5012942388793721,23.57062726284976
S1,small,INVVOL,30,1.0,0.08326294490788388,0.7360725740050261,-0.22365245577328974,0.11793982794629422,0.750187194145209,0.7480327639206735,0.06660598615351287,0.704051383679173,-0.17271855939539782,0.09367994096072518,0.7595204006092888,-0.2236524557732904,0.9918168258444819,0.4790812395608905,23.57062726284976
S1,small,INVVOL,30,2.0,0.08071226734358627,0.716034407150279,-0.2240317976589854,0.11794853594253119,0.7257715091254084,0.7303928261738826,0.06422891900526206,0.6813409357176564,-0.17322068140721203,0.09101963839450788,0.7405202084989935,-0.22403179765898562,0.9751568315922834,0.45686584545944475,23.57062726284976
S1,small,INVVOL,30,5.0,0.07309547556281393,0.6559115122110422,-0.2251688449828103,0.11797936213703804,0.6525173245966542,0.6774644566920058,0.05712881026336758,0.6132028762289429,-0.17472537257971732,0.08307669766692971,0.6835107478850558,-0.22516884498280998,0.9251685041479873,0.39021069997390745,23.57062726284976
S1,small,INVVOL,30,10.0,0.060517498920016344,0.5557027426133531,-0.22706066638736266,0.1180463999315119,0.5304461806813495,0.5892385350014105,0.04539827517055084,0.49965165958416247,-0.1772276167949185,0.06996413683519931,0.5884859116519428,-0.22706066638736244,0.841840831441116,0.2791213309620727,23.57062726284976
S1,small,INVVOL,30,15.0,0.0480839462302165,0.4555323394217725,-0.23474260274673986,0.11813298400385087,0.408476194605718,0.5010274786375015,0.03379527632049584,0.38617798063506786,-0.1797229082731734,0.05700708679093869,0.4934867616785188,-0.23474260274674075,0.7585211826653422,0.16809355438675158,23.57062726284976
S1,small,INVVOL,30,20.0,0.03579319360123989,0.355450025377444,-0.2631848929665951,0.11823907141403495,0.2866957734591878,0.4128655916095641,0.02231845568647617,0.27285322722928035,-0.18581973677506958,0.044203741560427945,0.3985558400050374,-0.26318489296659475,0.6752386000507504,0.05719446645531692,23.57062726284976
S1,small,INVVOL,30,25.0,0.023643635013658404,0.25550514950882014,-0.2937264491361121,0.11836460972092956,0.16519228732575933,0.32478698794898475,0.010966469398658196,0.15974807351618317,-0.19274646852587995,0.03155231569888817,0.3037354071377056,-0.2937264491361128,0.5920219569617893,-0.05350936394215907,23.57062726284976
S1,small,INVVOL,40,0.0,0.07576188453539157,0.6931720066754138,-0.24263664400700125,0.11480379152053113,0.7831076392431506,0.640212750833995,0.07205040611734037,0.7402446208263471,-0.1763307270502238,0.078060504279726,0.6735932537479645,-0.24263664400700125,0.9425433977951996,0.37479059643869206,21.78691708035481
S1,small,INVVOL,40,1.0,0.07342028316120253,0.6741464992752285,-0.24298826234880977,0.11481196285586204,0.7613638161245687,0.6228166429164189,0.06986632347139099,0.7199630881919417,-0.17673789611420054,0.07562109865137301,0.6550841708994031,-0.24298826234880977,0.9257430864939852,0.35430152404109355,21.78691708035481
S1,small,INVVOL,40,2.0,0.07108367436535312,0.6551197975300782,-0.24333973732113556,0.11482081813091273,0.7396190843238567,0.6054192510607427,0.06768659985926107,0.6996808787358966,-0.17714488074742374,0.07318709992543182,0.6365737098408064,-0.24333973732113523,0.9089408398648351,0.3338120238719705,21.78691708035481
S1,small,INVVOL,40,5.0,0.0641036993259263,0.5980359368722546,-0.2443933025268027,0.11485148595129789,0.6743844550724162,0.5532219996542875,0.061173498112699454,0.6388342832223534,-0.17836472882244891,0.06591742794004496,0.5810371976075032,-0.24439330252680302,0.8585248720182431,0.2723451459774286,21.78691708035481
S1,small,INVVOL,40,10.0,0.05256929054023507,0.5029040898849606,-0.24614638186312976,0.11491626062356643,0.5656886720722286,0.46622541636483766,0.0504047172602029,0.5374479153190742,-0.18039412742040306,0.05390835566704588,0.4884780706990067,-0.24614638186312954,0.774481793400378,0.16993086264910098,21.78691708035481
S1,small,INVVOL,40,15.0,0.041157371201412385,0.40781894966823284,-0.24789588832541742,0.1149980866751111,0.4570826592901186,0.37925577298364443,0.039743010783763966,0.4361364250121175,-0.18241893232321116,0.04203183920749343,0.3959550151086364,-0.24789588832541687,0.690443898416998,0.0675999215523218,21.78691708035481
S1,small,INVVOL,40,20.0,0.029866667432101535,0.3128227754542616,-0.27698895309294636,0.11509692773884088,0.34862829227432673,0.2923457148488943,0.02918733594271483,0.33495036027272684,-0.18443915299238522,0.030286445630843373,0.3035069946064251,-0.2769889530929458,0.6064408162658326,-0.034595800657932746,21.78691708035481
S1,small,INVVOL,40,25.0,0.018695918324017624,0.21795750918073895,-0.30511257757330024,0.1152127400232032,0.24038678068186686,0.20552769997598788,0.018736659938182854,0.23393978555384298,-0.18645479887185457,0.01867075717060307,0.21117271359025303,-0.3051125775732988,0.5225020173617851,-0.13660485593587438,21.78691708035481
S1,small,INVVOL,60,0.0,0.06478055834004426,0.6049033764252125,-0.24012177387462252,0.11463761090147254,0.6814571212528063,0.5521462697023494,0.07066901321582986,0.7051175379301922,-0.17004998389920578,0.061160044593663976,0.553103475074,-0.24012177387462286,0.8193418438830712,0.2858239258520195,18.94761078766608
S1,small,INVVOL,60,1.0,0.06276451857489684,0.5883381445392849,-0.2404011342227188,0.1146448134408699,0.6636084452203698,0.5363761424587448,0.06881310892138415,0.6884722792696196,-0.17040248766630028,0.05904602782491053,0.5365222195326688,-0.2404011342227188,0.8038847919654403,0.2681056136772268,18.94761078766608
S1,small,INVVOL,60,2.0,0.06075221744895565,0.5717723977331302,-0.24068040650615852,0.11465253657222634,0.645760520575506,0.5206048318034727,0.06696035636296616,0.6718274694315437,-0.1707548551870628,0.05693613597253311,0.5199400342226694,-0.2406804065061583,0.7884265779984545,0.25038671906412746,18.94761078766608
S1,small,INVVOL,60,5.0,0.054737678087131814,0.5220743298917543,-0.2435269460870938,0.1146788284308116,0.5922240067913042,0.47328577526531485,0.061420956729528076,0.6218979782102899,-0.17181114074720116,0.05063113118556006,0.4701901721539889,-0.24352694608709158,0.7420468330263289,0.19722925381799777,18.94761078766608
S1,small,INVVOL,60,10.0,0.044787587426205366,0.43925501523673727,-0.2506487879570978,0.11473304882994408,0.5030371530139913,0.39441545041839854,0.05225117117723754,0.5387120625715035,-0.1738929139643135,0.040204555609460346,0.38727634006143713,-0.2506487879570979,0.6647414538577752,0.10864714356161338,18.94761078766608
S1,small,INVVOL,60,15.0,0.034929446862352886,0.3564736175058182,-0.26030523593067345,0.1148002536750239,0.41393074047272443,0.315559961092372,0.043159007716316644,0.45558770333404525,-0.17627125750334505,0.02987934383325097,0.30439032270307537,-0.2603052359306737,0.5874490162106456,0.02011144330822477,18.94761078766608
S1,small,INVVOL,60,20.0,0.025162424335006595,0.27375819374132443,-0.2868110945346769,0.11488042017841879,0.3249386912461508,0.2367439069575977,0.034143822770283716,0.3725526285750422,-0.17864316031614969,0.01965453089930147,0.2215603619045483,-0.2868110945346778,0.5101927464475473,-0.0683441208584438,18.94761078766608
S1,small,INVVOL,60,25.0,0.015485695153530488,0.19113662603265313,-0.31237255439723133,0.11497352122717197,0.23609460596176235,0.1579917833115171,0.025204977986994725,0.28963433693385754,-0.18100863876705509,0.009529160841757367,0.13881454972306548,-0.31237255439722855,0.432995753018441,-0.1566860088731681,18.94761078766608
S1,small,RND,2,0.0,-0.017350264067800714,0.05794268093281298,-0.5637797510138196,0.251364445835795,0.15097319581009466,-0.012916187238457687,0.01577852456254214,0.17976065709153025,-0.3537042189485664,-0.03726858247644749,-0.001374950351301423,-0.5504890869759653,-0.028565373041725028,0.0279368306213254,76.78006779632105
S1,small,RND,2,1.0,-0.02486939873215277,0.027396459989878236,-0.5943715420084292,0.25137273596037796,0.11544336294657638,-0.04008353874839831,0.008027599776976979,0.14424208500955232,-0.35777568079709976,-0.044648010659300796,-0.029751354782002973,-0.5730260909136614,-0.055814292948142406,-0.0016820250396841633,76.78006779632105
S1,small,RND,2,2.0,-0.03233210251471452,-0.0031477010750151726,-0.622822030880025,0.2513846319868758,0.07992515236584967,-0.06725324768775025,0.000334680803779408,0.10873337985781845,-0.3618220793016216,-0.05197195964000079,-0.058128175124031914,-0.5944362611134879,-0.08306090404246048,-0.031304734535816406,76.78006779632105
S1,small,RND,2,5.0,-0.054385765822764,-0.0947546901169173,-0.6967702251371629,0.25144194958419236,-0.0265392936336117,-0.1487672390144022,-0.02240028180351672,0.002287041840641016,-0.3738123971706412,-0.07361500602812499,-0.14325060509771198,-0.6539744966777835,-0.16477751819640205,-0.1201840751594892,76.78006779632105
S1,small,RND,2,10.0,-0.09005142396219423,-0.24726941264358052,-0.8104007669876195,0.251609518736079,-0.2035575946653615,-0.2845844081750557,-0.05917089462186842,-0.17473496070288735,-0.40175806911268774,-0.10861475797266051,-0.28503144850940193,-0.7457166774937762,-0.30083840472338347,-0.2682821715831656,76.78006779632105
S1,small,RND,2,15.0,-0.12439694231559395,-0.39943852265517354,-0.8931261505566279,0.25186697352777654,-0.3798307773758239,-0.42025179315214395,-0.09458426474985238,-0.35105256248878103,-0.5201062279442639,-0.14231678668506853,-0.4265863774103614,-0.8170884213282432,-0.4366317053683178,-0.41620863223385113,76.78006779632105
S1,small,RND,2,20.0,-0.15747025622928534,-0.5511009871874416,-0.9397827563447047,0.25221403869931713,-0.5551138459452665,-0.5556540513871638,-0.12868953538996253,-0.5264186559831802,-0.6151051041761626,-0.17476829585238307,-0.5677852969554852,-0.8684599631800722,-0.572042244688361,-0.5638153935756582,76.78006779632105
S1,small,RND,2,25.0,-0.18931759424340622,-0.7020985450749215,-0.9660855671512003,0.25265034495828054,-0.7291693737039752,-0.6906768880506322,-0.1615341049496457,-0.7005934825503272,-0.6913488801681876,-0.2060148054300628,-0.7084997145500413,-0.9054268181527501,-0.706956482403986,-0.7109558933013942,76.78006779632105
