panel,key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
small,VOL,RATIO,NEG,0.2,0.0,21.215699940310007,0.06341096493027554,-0.057332575690734466,0.13063389587512209,0.0937168602894618,0.6467191329351882,-0.23714729620077823,0.09618518615881566,0.7102184991005855,-0.19276784039903128,0.09125409245234017,0.597283560994844,-0.23714729620077846,0.061341312437699136,0.4778435730368017,-0.19276784039903128,0.11420337509580292,0.741710910225699,-0.23714729620077823,False,False
small,VOL,RATIO,NEG,0.2,10.0,21.215699940310007,0.049371309606955405,-0.07228739240748633,0.11706793324010628,0.07075927634718226,0.5122359807581084,-0.24917945786732787,0.07486556802130262,0.5736841423195306,-0.19664170195142017,0.06666867187322367,0.46367243102358907,-0.23862256089339007,0.041221352673947775,0.3479669991962247,-0.19664170195142017,0.08941892628925463,0.6043987717479743,-0.2491794578673261,False,False
small,VOL,RATIO,NEG,0.2,25.0,21.215699940310007,0.028309999466290314,-0.0946722935153653,0.09668799942437056,0.03720469910206314,0.310402350906771,-0.2921788325298077,0.04364515627173926,0.36873392460636123,-0.2227305924870312,0.030803986752075074,0.2631778980021173,-0.2921788325298076,0.011739637178051598,0.1531023617722683,-0.2227305924870312,0.05325103008111953,0.3982881537607641,-0.2921788325298098,False,False
small,VOL,RATIO,NEG,0.5,0.0,23.836158604679376,0.15959385547365246,0.40387036886771666,0.02515228890857879,0.09576340045776055,0.7429020234785652,-0.2551435226385057,0.12100787487863451,0.9877179796617811,-0.1463752955406653,0.07108741757300097,0.5418466664102425,-0.23863583143359546,0.11669066330901612,0.9390465175952528,-0.1463752955406653,0.08303512359862619,0.6362293032591557,-0.25514352263850426,False,False
small,VOL,RATIO,NEG,0.5,10.0,23.836158604679376,0.10383409572145946,0.34043774995638665,-0.02649610359091248,0.06995023709669423,0.5666987668726124,-0.28485443377999653,0.09558100320739538,0.8010521035693574,-0.15109984909178176,0.044919094536874704,0.3730910935369873,-0.24222373127924812,0.09192841628838844,0.7606921415600977,-0.15109984909178176,0.05659808503282093,0.46083473491695554,-0.2848544337799952,False,False
small,VOL,RATIO,NEG,0.5,25.0,23.836158604679376,0.02034690827468716,0.24527549989732306,-0.10372970761750525,0.032343099694200905,0.30243925971516783,-0.32767778106154133,0.058496190211183574,0.5211644059851496,-0.1583518376347779,0.006836193972133531,0.11997068120154729,-0.31425946024655427,0.05578999736518009,0.49305015518495665,-0.1583518376347779,0.018123168560313818,0.1978704467188883,-0.3276777810615412,False,False
small,VOL,RATIO,NEG,1.0,0.0,25.14220274366009,0.10914725256973179,0.2977611007091351,0.009512353966376286,0.07928286369138982,0.6924554205746445,-0.26205799822335796,0.09668563194515567,0.9205926307596631,-0.1379260803397364,0.06215625146089332,0.5184580548222274,-0.23849708440827244,0.08880132430709176,0.8329372494366712,-0.1379260803397364,0.07344588679597819,0.6205893683169532,-0.26205799822335996,False,False
small,VOL,RATIO,NEG,1.0,10.0,25.14220274366009,0.021127778210579984,0.1918437543065612,-0.069414585716087,0.052483767309862595,0.48399244936173297,-0.2911780449600492,0.07020316231663815,0.6904336642657027,-0.14341061917401499,0.03505775300916314,0.32486082328016014,-0.2589858028094789,0.0628501739606695,0.6120981459102722,-0.14341061917401499,0.046132055879906764,0.417916252791781,-0.2911780449600503,False,False
small,VOL,RATIO,NEG,1.0,25.0,25.14220274366009,-0.11063866966381977,0.03290180269317444,-0.18740288340575365,0.013502626883095337,0.1714536817766609,-0.3334713929370017,0.03164957930015788,0.34524384256533963,-0.15883748139339027,-0.004325116484077518,0.03468023901831971,-0.3216301229758777,0.0250552465716265,0.28067645798080804,-0.15883748139339027,0.006432875011081807,0.11419727093063989,-0.3334713929369999,False,False
small,MOM,RATIO,POS,0.2,0.0,19.647242328035034,0.06257873108308165,-0.04991701486158828,0.12415687937276254,0.09919728841607833,0.6458868990879943,-0.24976000305424795,0.09833939064733399,0.6907121629275973,-0.22949476861691875,0.10005585627695268,0.6130725949290791,-0.24976000305424795,0.06539441973941473,0.4852591338659479,-0.22949476861691875,0.12060747979506314,0.7352338937233395,-0.24976000305424784,False,False
small,MOM,RATIO,POS,0.2,10.0,19.647242328035034,0.0663327241429193,-0.04778724269691942,0.12878290606295079,0.07781253082960693,0.5291973952940723,-0.25203585316252985,0.07924021469121922,0.5757566524796338,-0.23907065262217564,0.0763867355940675,0.49409146013593036,-0.25127456529942505,0.04687222234467159,0.3724671489067916,-0.23907065262217564,0.09737629661617864,0.6161137445708188,-0.2520358531625293,False,False
small,MOM,RATIO,POS,0.2,25.0,19.647242328035034,0.0719842378416719,-0.04449511700666259,0.13570100833066034,0.04649663611642296,0.3540765892821526,-0.2853896712394258,0.05119940011028978,0.403245644205177,-0.2532195591472599,0.04181491093705669,0.31553116844964324,-0.2792782462059461,0.01967833767612448,0.203279538280971,-0.2532195591472599,0.06341073876148684,0.4373011626670539,-0.28538967123942593,False,False
small,MOM,RATIO,POS,0.5,0.0,19.36035501578428,0.09710366980716434,0.04233649514310056,0.12750957390746165,0.10600348183749153,0.680411837812077,-0.2478185055569797,0.10508389205134461,0.7261736462102735,-0.21109579376301868,0.10692383685547391,0.6464595368968219,-0.24781850555697926,0.08154378950785146,0.5775126438706367,-0.21109579376301868,0.12138528060888443,0.7385865882580386,-0.2478185055569796,False,False
small,MOM,RATIO,POS,0.5,10.0,19.36035501578428,0.10309039380243296,0.04662355924247785,0.13444570730540856,0.08480131297747273,0.5659550649535859,-0.24934278205168847,0.08598235380870523,0.6128263994827483,-0.21495195713705562,0.0836215565662306,0.5302889623856368,-0.24934278205168858,0.0629043934202993,0.4668779508461889,-0.21495195713705562,0.09854956413894711,0.6217765458132766,-0.24934278205168836,False,False
small,MOM,RATIO,POS,0.5,25.0,19.36035501578428,0.11203054585663352,0.0530866527314906,0.14477098434935132,0.05374179577325666,0.3941228972971142,-0.2778572765274613,0.057934546460373326,0.4427049417929532,-0.2218843315419271,0.049565661575679654,0.3558561085407962,-0.2778572765274602,0.035533333691534,0.3008613080191242,-0.2218843315419271,0.06514689157568188,0.44637113868574485,-0.2778572765274606,False,False
small,MOM,RATIO,POS,1.0,0.0,18.718567340531838,0.1661331203737464,0.08839174936259242,0.2092328778277911,0.1197225910566111,0.7494412883786591,-0.2521678469380634,0.11863270169249196,0.8019205118591521,-0.20831602409461358,0.12081354230531893,0.7105402702918224,-0.25216784693806327,0.08975737477830759,0.6235678980901286,-0.20831602409461358,0.13863921817545877,0.820309892178368,-0.2521678469380636,False,False
small,MOM,RATIO,POS,1.0,10.0,18.718567340531838,0.17655691543286828,0.09783606753482088,0.22020801192062306,0.09895895350244821,0.6394215865840213,-0.25357399381831036,0.10000735271147265,0.6932577316056339,-0.2124248658116299,0.09791155350574576,0.5986106487911755,-0.25357399381831025,0.07177272922974964,0.5180904591385319,-0.2124248658116299,0.11609248847234266,0.7075388504284911,-0.2535739938183107,False,False
small,MOM,RATIO,POS,1.0,25.0,18.718567340531838,0.19218780297231752,0.11205970523702874,0.23663224603855926,0.06851799924790569,0.4742801544127982,-0.2556795845353369,0.07263704143791427,0.5301883734289219,-0.2198116635615487,0.06441477462517065,0.4305821635333363,-0.255679584535337,0.045339083434080774,0.35983436052466233,-0.2198116635615487,0.0830892767877145,0.5382324003749528,-0.2556795845353369,False,False
small,MOM,RATIO,NEG,0.2,0.0,21.735838494609936,-0.04360919428290255,-0.11217294033820019,-0.00498983865143543,0.0791805585690426,0.5396989737220101,-0.26272546626029925,0.07990433527861374,0.57689329863772,-0.20394593323667343,0.07845726695125954,0.5106840936418076,-0.2503958524546642,0.0556559925425788,0.42300320838933597,-0.20394593323667343,0.09397042072969364,0.6060871756991415,-0.2627254662602996,False,False
small,MOM,RATIO,NEG,0.2,10.0,21.735838494609936,-0.05319279935611959,-0.12585276140538176,-0.012266752685662796,0.05598065401096686,0.4096718717950334,-0.2855562809935499,0.05837293480447259,0.4459459928921307,-0.21387798781066703,0.053593780581166595,0.3807586416516932,-0.2520115105212617,0.034497737236919956,0.29440163019832927,-0.21387798781066703,0.06947073507051904,0.4750640858222052,-0.28555628099355035,False,False
small,MOM,RATIO,NEG,0.2,25.0,21.735838494609936,-0.06756992990042396,-0.1463575966383615,-0.023195017819329145,0.02209336367192316,0.2145224215400567,-0.31875550175259304,0.026861589366149463,0.2493950078432736,-0.23555796387909889,0.017347279205401023,0.18577913344875446,-0.3157270856964878,0.00353654209156562,0.10141705864927208,-0.23555796387909889,0.03372503489038059,0.2784051365170644,-0.31875550175259415,False,False
small,MOM,RATIO,NEG,0.5,0.0,27.098367562144535,-0.20800649731559773,-0.23493622419060028,-0.19339081349333948,0.049097481070696336,0.37530167068931497,-0.3914630740184236,0.03573098335851377,0.3116507245289178,-0.2756112523869402,0.06263647846084641,0.4310609959005742,-0.34625383534401766,0.03473746626323582,0.3002399245369359,-0.2756112523869402,0.05806557873761742,0.41768620085723746,-0.39146307401842295,False,False
small,MOM,RATIO,NEG,0.5,10.0,27.098367562144535,-0.25350660635906475,-0.2830926093198741,-0.2374854187290152,0.021039319304825943,0.20935806479208827,-0.4181002069424331,0.009958374834289963,0.14113825109102562,-0.30036820707506895,0.03224184040012057,0.26767575422906603,-0.3720122368604104,0.00929588626336808,0.13716178228383688,-0.30036820707506895,0.028360199814962517,0.2498454197788528,-0.41810020694243233,False,False
small,MOM,RATIO,NEG,0.5,25.0,27.098367562144535,-0.3213161577235927,-0.35484341349637527,-0.30320985929909483,-0.019675015274023044,-0.039223806283111985,-0.5378904225331407,-0.02752683642127507,-0.11415934440741447,-0.33999523954823385,-0.01175979793483728,0.02283872931525771,-0.4456506635118582,-0.027721752993286164,-0.10706875820874166,-0.33999523954823385,-0.01467212996977929,-0.001609704962701291,-0.46762814671687214,False,False
small,MOM,RATIO,NEG,1.0,0.0,27.732948601089195,-0.2909151006612368,0.046882854464693535,-0.47743237082398915,0.0339988107559237,0.29239306734367587,-0.5133245450428919,0.043178811563332475,0.3727672798097026,-0.21121054404207962,0.024899594195558317,0.22946140848557808,-0.4461604899560845,0.0766181880577601,0.5820590031922297,-0.21121054404207962,0.008524202905700884,0.13364464352658778,-0.5129198675077746,False,False
small,MOM,RATIO,NEG,1.0,10.0,27.732948601089195,-0.3482469717363786,-0.016460486572471067,-0.5317593027507406,0.005694515270469713,0.11461769941477438,-0.5543393420343752,0.016622739097503114,0.1879371467150459,-0.23595638758310256,-0.0051162352093510055,0.05576105250540339,-0.4671704319376804,0.04922929249013075,0.40379390503123996,-0.23595638758310256,-0.020285367139429078,-0.04442846424287256,-0.5423317966472063,False,False
small,MOM,RATIO,NEG,1.0,25.0,27.732948601089195,-0.43336274674509545,-0.11044992506555382,-0.6124255843877817,-0.03534476523450869,-0.15127039530461475,-0.6231167558227688,-0.021974366754990315,-0.08815602809333246,-0.2831374510826331,-0.04853237959321799,-0.20424516542268067,-0.49722175980516303,0.009420794985123715,0.13732473022207978,-0.2831374510826331,-0.06199456244998902,-0.3108254300513882,-0.5977905299892781,False,False
small,R6,RATIO,POS,0.2,0.0,20.323598344281145,0.019650838258380987,-0.021662302736240147,0.042520289565465164,0.09121765422203865,0.6029590062632937,-0.261377212904609,0.09714580031915121,0.6810430679765778,-0.21442196092761912,0.08532153934278108,0.5410020006849501,-0.25402186288076967,0.07050520702783203,0.513513845991296,-0.21442196092761912,0.10420932416389261,0.6535973039160421,-0.26137721290460936,False,False
small,R6,RATIO,POS,0.2,10.0,20.323598344281145,0.019375043120263502,-0.02450515639123546,0.04365684289046318,0.0692685652184617,0.4822397142714165,-0.28388609221771544,0.07705765329416958,0.5606642337242886,-0.2222261535350426,0.06153580643289436,0.4192400110173962,-0.2557434745357393,0.050934968630192534,0.39574923521247557,-0.2222261535350426,0.08075077670477748,0.5309876813983312,-0.2838860922177149,False,False
small,R6,RATIO,POS,0.2,25.0,20.323598344281145,0.018934472288656745,-0.02882201156771655,0.04534672575135851,0.03715277438019893,0.3010268237291374,-0.31780667399328033,0.047598620134436276,0.3798738434645718,-0.23379376362619353,0.02681108654620301,0.23653001191112558,-0.31780667399328055,0.02223441362431844,0.21895264371991704,-0.23379376362619353,0.04647488546500633,0.34694688008775204,-0.31780667399327966,False,False
small,R6,RATIO,POS,0.5,0.0,20.1579810923632,0.04763274528417105,0.012634684186828782,0.06723215457280829,0.09611841207080407,0.6309409132890837,-0.2555085329643758,0.09727829168631019,0.6821572269408368,-0.21540685664187353,0.09495975850773397,0.591457257104341,-0.2555085329643757,0.07639179943647867,0.5478108329143649,-0.21540685664187353,0.10848170792688672,0.6783091689233852,-0.2555085329643755,False,False
small,R6,RATIO,POS,0.5,10.0,20.1579810923632,0.0479885599293039,0.011290336376884091,0.0685412594974259,0.07424922385463129,0.5108532310804569,-0.26081268945201064,0.07723740761632847,0.5619828463280058,-0.2233159235924843,0.07126932911272754,0.4707140824527574,-0.25716969830101966,0.05692641755658645,0.4315447279805951,-0.2233159235924843,0.08508929207309435,0.5558720980052939,-0.26081268945201097,False,False
small,R6,RATIO,POS,0.5,25.0,20.1579810923632,0.048481015590362664,0.009208283029751019,0.07047525146536998,0.0422439296230499,0.33057336703084333,-0.3142533781943573,0.047846156613807755,0.3815239668703771,-0.23503689970451536,0.03667165449789622,0.28948888612525975,-0.31425337819435706,0.028372751241010796,0.2569829383173846,-0.23503689970451536,0.050904050664184464,0.3720754058017635,-0.3142533781943565,False,False
small,R6,RATIO,POS,1.0,0.0,20.410967564368523,0.07117138570226988,0.055750448999353885,0.07992629976347132,0.100773591459965,0.6544795537071826,-0.2584969508810152,0.09848372950834339,0.6876619625403008,-0.2285848025537055,0.10306822678020122,0.6304641018789839,-0.258496950881015,0.08398133017627774,0.59092659772689,-0.2285848025537055,0.11127415496876059,0.6910033141140483,-0.2584969508810152,False,False
small,R6,RATIO,POS,1.0,10.0,20.410967564368523,0.0704356449691716,0.053951953938535524,0.07979469124707989,0.07853833925822462,0.5333003161203246,-0.26754473465719497,0.07828943608381489,0.5670050466714976,-0.2365229888287932,0.07878729988732913,0.5080839057687152,-0.26031175419538555,0.06423715439632227,0.47420634554224655,-0.2365229888287932,0.08746656445917611,0.5671255297549479,-0.2675447346571934,False,False
small,R6,RATIO,POS,1.0,25.0,20.410967564368523,0.06928667227302049,0.05124319322075743,0.07953310054709312,0.04600723194997336,0.35137902371350116,-0.3011081749076404,0.04867746032475262,0.38588439486667064,-0.24828464702598996,0.04334380272921812,0.3243513060230028,-0.29938783078136255,0.03527903600904114,0.299017848508391,-0.24828464702598996,0.05268841053245432,0.38113325488348665,-0.3011081749076395,False,False
small,R6,RATIO,NEG,0.2,0.0,20.756472525814914,-0.01934653341852044,-0.05685421090514475,0.0012167700879531784,0.083847552524831,0.5639616345863923,-0.2546913206149869,0.09606364798552969,0.6778798462561774,-0.20683564420957534,0.07176761064296766,0.47226401339983,-0.24023808705939842,0.06427270815070885,0.4783219378223914,-0.20683564420957534,0.09611637356962022,0.6122937844385301,-0.25469132061498834,False,False
small,R6,RATIO,NEG,0.2,10.0,20.756472525814914,-0.022612782276482224,-0.06087311605534518,-0.001649411521695343,0.06158506417541454,0.44025188887467076,-0.27723416852924054,0.07582203554036249,0.555643729784594,-0.21091802118261527,0.04753649883576738,0.34648707262964945,-0.2467853768085122,0.044757433374866595,0.35938127554836585,-0.21091802118261527,0.07211289759891604,0.48568142698617267,-0.2772341685292403,False,False
small,R6,RATIO,NEG,0.2,25.0,20.756472525814914,-0.027499666975619397,-0.06684704447956993,-0.005959313537162947,0.029027989181241942,0.2545926844648613,-0.34920964661357956,0.04614395124477877,0.37211774931986685,-0.22142953169047974,0.012192061387379383,0.15779004972510607,-0.3492096466135788,0.016139612938128156,0.18092761080806366,-0.22142953169047974,0.0370693583387105,0.2956408407992306,-0.34920964661358034,False,False
small,R6,RATIO,NEG,0.5,0.0,24.078815687106264,-0.09734861129740402,-0.21516768452132956,-0.03207890724350593,0.0692691191349315,0.4859595567075087,-0.26132771250894316,0.07220460985502042,0.5363776771494444,-0.2113719614231091,0.06634166522581042,0.44683049632329347,-0.24910132345061953,0.038328272517414996,0.3200084642062066,-0.2113719614231091,0.08883696380037343,0.578998107107071,-0.2613277125089438,False,False
small,R6,RATIO,NEG,0.5,10.0,24.078815687106264,-0.12166373230646349,-0.24250491092489979,-0.054750194063280466,0.04382978580265684,0.3412009388446895,-0.2866575586892628,0.04845537479214479,0.3883264709265675,-0.23622640737508027,0.03922460404652739,0.30384483562757364,-0.2506131040905306,0.01563350089432114,0.17774948067881124,-0.23622640737508027,0.061633419095865394,0.43258064444458755,-0.2866575586892628,False,False
