k,draw,n,g,IS_margin,IS_pass,IS_fails,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_vol,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_rel_H1,IS_rel_H1,OOS_rel_H2,IS_rel_H2,OOS_rel_OOS,IS_rel_OOS,OOS_rel_DD,IS_rel_DD,OOS_rel_CAGR,IS_rel_CAGR,pass4a,pass4b_full
40,28,20,0.7,-0.2543769222953491,False,"H1,H2,OOS,CAGR",0.8786220661348018,0.07808040649957015,-0.11378185829967202,0.0902164052233868,-0.3583051125050232,False,"H2,OOS,CAGR",-0.2689200423073524,False,0.07793190734000066,0.8735976503364439,-0.1570194044789719,0.07780937430254697,0.8693216389502343,-0.157019404478972,0.21073857275452756,-0.10238282317444852,-0.3583051125050232,-0.03833382749772048,-0.014401292648834867,-0.022302356043092757,0.22381252257942313,0.14029686486236603,-0.2805627646464448,-0.2543769222953491,True,False
40,28,20,0.75,-0.2019311869739901,False,"H1,H2,OOS,CAGR",0.8788167442710115,0.08357243652855839,-0.12161158678341166,0.09666721217129788,-0.3581822969756132,False,"H2,OOS,CAGR",-0.21773025648548228,False,0.08338865335450651,0.8734481503485703,-0.16784750843683138,0.0832370103711626,0.8688933941733683,-0.16784750843683116,0.209697531975738,-0.10228735927824031,-0.3581822969756132,-0.03803769657624262,-0.014886817775091574,-0.022085725523056387,0.17028640761174083,0.08113767880812664,-0.2303780211921815,-0.2019311869739901,True,False
40,28,20,0.8,-0.14963041479739345,False,"H1,H2,OOS,CAGR",0.8790009079656681,0.0890492862585337,-0.1294018809253965,0.1031190667776065,-0.35807125028022224,False,"H2,OOS,CAGR",-0.1667176299060185,False,0.0888265144884759,0.8732873578547451,-0.17862260427087606,0.08864270713851563,0.8684535302422717,-0.17862260427087573,0.20864051650157356,-0.10220284116419902,-0.35807125028022224,-0.03775291121627022,-0.015385516188285056,-0.021880795078775352,0.11702232549307467,0.02227644734652008,-0.1803961318334232,-0.14963041479739345,True,False
40,28,20,0.9,-0.10206531235558315,False,"H1,H2,OOS,DD,CAGR",0.8793416854662256,0.09995488021158327,-0.1448640933003279,0.11602592779807533,-0.3578865003670263,False,"H2,OOS,CAGR",-0.11666680418270022,False,0.09964250220744209,0.8729339267043013,-0.20001254352754516,0.09938478010125551,0.8675394228476263,-0.20001254352754516,0.20648066423789224,-0.10206531235558315,-0.3578865003670263,-0.03721058093870027,-0.016421891019159585,-0.021501590671954236,0.011286330321617808,-0.09455160110987218,-0.08107330160181214,-0.045488250431038366,True,False
40,28,20,1.0,-0.21019937368568142,False,"H1,H2,OOS,DD",0.8796422618795975,0.11079094199383221,-0.16017009595877674,0.12893710422275564,-0.3577454185992199,False,"H2,OOS,DD",-0.11774572982974803,False,0.11037300097305036,0.8725356158133174,-0.22118741088938687,0.11002821495613846,0.8665779984442986,-0.22118741088938687,0.20425258329159635,-0.10197643853279854,-0.3577454185992199,-0.03670574720691631,-0.017511911797061658,-0.021167120525449144,-0.09338650891656872,-0.21019937368568142,0.01733750577582805,0.057989921603359015,False,False
40,29,5,0.2,-0.6843116544305262,False,"H1,H2,OOS,CAGR",0.8056222603949125,0.033058357615649125,-0.03789592689641663,0.04143897256497109,-0.682153883227279,False,"H1,H2,OOS,CAGR",-0.6831088166460252,False,0.03378007299768915,0.7806251017546267,-0.06768390415818104,0.0343760459637954,0.7633113549783225,-0.0676839041581817,-0.166542028189281,-0.2965555794737946,-0.08602998400952765,-0.010198621890257616,-0.13459109831709978,-0.10353379881253891,0.6654209777139316,0.713669229447891,-0.682153883227279,-0.6843116544305262,True,False
40,29,5,0.3,-0.527665932005822,False,"H1,H2,OOS,CAGR",0.8077563731886261,0.04946203669837268,-0.056560025920536106,0.06216519552827627,-0.5260965753827774,False,"H1,H2,OOS,CAGR",-0.5267891098283038,False,0.05044349370694112,0.7819880682321327,-0.10063127281931095,0.051254129112707325,0.7641100809945673,-0.10063127281931128,-0.16532401705934663,-0.29351209866543754,-0.08557018209320186,-0.008758113552507796,-0.13368553782732603,-0.10115903822915057,0.5025536234936913,0.5726486424638497,-0.5260965753827774,-0.527665932005822,True,False
40,29,5,0.4,-0.3720016059816199,False,"H1,H2,OOS,CAGR",0.8098609366967874,0.06576294558502838,-0.07503339066018844,0.08289691056681299,-0.37220915649694053,False,"H1,H2,OOS,CAGR",-0.37211126280493173,False,0.06693189489334594,0.7833273070961752,-0.13296240335879106,0.06789753202283966,0.7648906373481161,-0.13296240335879217,-0.16411703340228415,-0.2904997306110563,-0.08514594710480068,-0.007347862899947305,-0.1328005773033922,-0.09881715898118362,0.3427324934947187,0.4330691891085347,-0.37220915649694053,-0.3720016059816199,True,False
40,29,5,0.5,-0.2875224943702217,False,"H1,H2,OOS,CAGR",0.8119316288989749,0.08194591979259758,-0.0933152967755212,0.10363486836068182,-0.22069458107297463,False,"H1,H2,OOS,CAGR",-0.21925209388667063,False,0.08322642801911329,0.7846380706596144,-0.16466637238505522,0.08428430453352465,0.7656480439444205,-0.16466637238505555,-0.1629285813751105,-0.2875224943702217,-0.08476086567924003,-0.005973161716781477,-0.13194186295784996,-0.0965129704506761,0.1860115848632571,0.2949363422864262,-0.22069458107297463,-0.21746348846901245,True,False
40,29,5,0.6,-0.2845860797279178,False,"H1,H2,OOS,CAGR",0.8139640877405339,0.09799514396973841,-0.1114060391577879,0.12437987816924151,-0.16176696556943662,False,"H1,H2,OOS,CAGR",-0.1327194177573923,False,0.09930767003385443,0.7859166686808308,-0.19573328139867774,0.10039200942386639,0.7663791726575676,-0.1957332813986773,-0.16176696556943662,-0.2845860797279178,-0.08441282564916135,-0.004637578854298995,-0.13111294132252146,-0.09425132656825766,0.032439828438929626,0.15824787388366682,-0.07176030704657273,-0.06420260699809544,True,False
40,29,5,0.7,-0.28168237179930006,False,"H1,H2,OOS",0.8159603253592449,0.11389512208513675,-0.12930504628020412,0.14513275014515997,-0.1606358232919419,False,"H1,H2,OOS,DD",-0.13191632917149132,False,0.11515565031011277,0.7871599736917303,-0.22615274273138275,0.11619697133685358,0.7670771300120252,-0.22615274273138353,-0.1606358232919419,-0.28168237179930006,-0.08411509141359645,-0.0033442878822179034,-0.13032162791731244,-0.0920299883025596,-0.1179314268506549,0.023008102192959498,0.07437475965291031,0.08763306022406703,False,False
40,29,5,0.75,-0.2802494877014678,False,"H1,H2,OOS,DD",0.8169432409549834,0.12178386331057589,-0.1381826687965323,0.1555123523670736,-0.19189922659915132,False,"H1,H2,OOS,DD",-0.19189922659915076,False,0.12298592030196964,0.7877681510136968,-0.24111611202680883,0.12397888391901346,0.7674145276037023,-0.24111611202680894,-0.16008463530826914,-0.2802494877014678,-0.08397933054545127,-0.0027108167449783273,-0.12993910134104777,-0.0909362367349606,-0.19189922659915132,-0.04406867106341281,0.14632749959017113,0.16296601218250586,False,False
40,29,5,0.8,-0.27882916887961134,False,"H1,H2,OOS,DD",0.8179167190224798,0.12962915266926434,-0.14701148023939736,0.1658941849359547,-0.2650506849800355,False,"H1,H2,OOS,DD",-0.2650506849800426,False,0.13075058486541646,0.7883685061547926,-0.25591433895763593,0.13167688151403767,0.7677457370610196,-0.2559143389576345,-0.15954000181100272,-0.27882916887961134,-0.08385218491864684,-0.002084820663306669,-0.1295635905998352,-0.08985298689442119,-0.2650506849800355,-0.11077664182778199,0.21750434887298625,0.23788402374717452,False,False
40,29,5,0.9,-0.2760269494825393,False,"H1,H2,OOS,DD",0.8198346313490501,0.14518092669826665,-0.1645245060548799,0.18666482529209458,-0.40888677418101593,False,"H1,H2,OOS,DD",-0.408886774181011,False,0.14607256683523318,0.7895434271211722,-0.28501176416214313,0.14680891275560048,0.7683861460588362,-0.28501176416214413,-0.1584692822045315,-0.2760269494825393,-0.08363398025294358,-0.0008563311424103617,-0.12883752299476983,-0.08771880607279356,-0.40888677418101593,-0.24310004930512366,0.35741739687390334,0.3863945417519163,False,False
40,29,5,1.0,-0.37394013412811394,False,"H1,OOS,DD",0.8217056092466164,0.16053185325893327,-0.181841213861073,0.207445559078273,-0.5494304529393919,False,"H1,H2,OOS,DD",-0.5494304529393913,False,0.1611001946545183,0.7906801567317564,-0.3134431488261439,0.1615694261377183,0.7689967231317127,-0.313443148826144,-0.1574287984468791,-0.2732930099924331,-0.08345840421336048,0.00033983318573302195,-0.12814527751645396,-0.08563685212142835,-0.5494304529393919,-0.37394013412811394,0.4938953345930656,0.5329870816850341,False,False
40,29,20,0.2,-0.7333393277876314,False,"H1,CAGR",0.9905180900336689,0.02792426134111392,-0.030938563575057976,0.028208233722703067,-0.7182220844770563,False,CAGR,-0.7249390395370235,False,0.029321040822000155,1.0334765578849845,-0.05149268258169437,0.03047515783408339,1.0684074917607427,-0.051492682581694704,0.21253106602838334,-0.008933643394928187,0.2052880964775421,0.09439596362803886,0.21131350655815262,0.10221133778585723,0.7454583684651753,0.7662370741732822,-0.7182220844770563,-0.7333393277876314,True,False
40,29,20,0.3,-0.5999872149860788,False,"H1,CAGR",0.9908409659426336,0.041888672430930196,-0.04621149283241055,0.04232157690452705,-0.5770322491299831,False,CAGR,-0.5872371779710601,False,0.04399983019816278,1.033410814545447,-0.07671286161888113,0.045745277597674106,1.0680150031770748,-0.07671286161888158,0.21165494160604803,-0.008755413625417954,0.2054267840360626,0.09479518483912756,0.21086852023389602,0.10257062197373788,0.6207885086352652,0.6508391947442103,-0.5770322491299831,-0.5999872149860788,True,False
40,29,20,0.4,-0.4667024168828809,False,"H1,CAGR",0.9911378848468524,0.0558460344376801,-0.061353251042265855,0.05644140658045695,-0.4357329458427411,False,CAGR,-0.44950806916449176,False,0.05868152408484817,1.033316892548912,-0.10158301752244692,0.06102723665941645,1.067592411888848,-0.10158301752244647,0.21074535014696807,-0.008608054441634906,0.20553087402197145,0.09516961151810706,0.21038940478484644,0.10290102218139263,0.4978489035724421,0.5364324061837342,-0.4357329458427411,-0.4667024168828809,True,False
40,29,20,0.5,-0.3335493277360179,False,"H1,CAGR",0.9914071850145179,0.0697896041019479,-0.07636422358153228,0.07056797481818514,-0.29439778728955207,False,CAGR,-0.311821227061437,False,0.07335871241124958,1.0331918357726764,-0.12610375147862196,0.07631307357967332,1.067135703472599,-0.12610375147862207,0.20979515907504365,-0.00849397622728507,0.2055996246049715,0.09551799375906504,0.20987160883393122,0.1032006892960623,0.37663658145785994,0.4230137966943033,-0.29439778728955207,-0.3335493277360179,True,False
40,29,20,0.6,-0.20060184332744208,False,"H1,CAGR",0.9916392027120198,0.0837116431805569,-0.09124509965209149,0.08470153201222949,-0.15310254809029317,False,CAGR,-0.17425158928679918,False,0.08802340695121091,1.0330306151130477,-0.15027597062985287,0.09159459309766182,1.0666436387514195,-0.1502759706298531,0.2088024826261025,-0.008423655870391364,0.20563240621999992,0.09583034626571602,0.20931372745677693,0.10345886987784743,0.25714705805208243,0.310578158863881,-0.15310254809029317,-0.20060184332744208,True,False
40,29,20,0.7,-0.06793391804789065,False,"H1,CAGR",0.9918312619779341,0.09760440729291608,-0.10599517933110847,0.09884236297506303,-0.01193270102458473,False,CAGR,-0.03687948769174195,False,0.10266704446302999,1.03282776766734,-0.17409988696803635,0.10686255106646358,1.0661084956196611,-0.17409988696803647,0.20776223175987726,-0.008399642754032563,0.20561520459461963,0.09610358138047581,0.20870700566903233,0.10367258621735462,0.13937928542440167,0.19913078110895685,-0.01193270102458473,-0.06793391804789065,True,False
40,29,20,0.75,-0.008403040506936717,False,"H1,CAGR",0.991912987721843,0.1045374603652498,-0.11332161581275935,0.10591558403156343,0.05857923660277827,True,-,0.03170809528343604,True,0.10997836671287797,1.0327110038175908,-0.18588142322471757,0.11448863639821472,1.0658247016821192,-0.1858814232247179,0.20722456050257673,-0.008403040506936717,0.20558727059352092,0.096225202305538,0.20838525256239943,0.10376352755646964,0.08114010831405107,0.14377432528387077,0.05857923660277827,-0.001727239555359866,True,True
40,29,20,0.8,-0.008418544666085718,False,H1,0.9919836172827079,0.11146013037741209,-0.12061574726105406,0.11299071870105845,0.02332876847766978,True,-,0.023328768477670327,True,0.11728120724938518,1.0325836153080254,-0.19757640983208535,0.12210798565611469,1.0655306476071515,-0.19757640983208546,0.20667467415781302,-0.008418544666085718,0.2055487619709373,0.0963353313714903,0.20805186696241665,0.10384212147974214,0.02332876847766978,0.08866195703893191,0.12902889147318491,0.06438028667057694,True,True
40,29,20,0.9,-0.020831765803576315,False,"H1,DD",0.9920953245444462,0.12527070586334355,-0.13510726037525866,0.1271468397201401,-0.09101725654668974,False,DD,-0.09101725654669084,False,0.13185697737822788,1.032296729475535,-0.22070812127572947,0.13732129978064234,1.0649082868099142,-0.22070812127572925,0.20553303570433523,-0.008479882409207955,0.20543801170393935,0.09652350748143948,0.20734626161477585,0.10396642512612657,-0.09101725654668974,-0.020831765803576315,0.26969349329555287,0.19626335772950265,False,False
40,29,20,1.0,-0.12935592884758795,False,"H1,DD",0.9921650600508021,0.1390277206354622,-0.1494704520828094,0.1413109616074845,-0.20365987631636492,False,DD,-0.20365987631636603,False,0.14638519676333805,1.031965770986249,-0.24349524112719023,0.1524927093517996,1.0642400499472215,-0.24349524112719,0.20433615476341774,-0.008590615228093195,0.20528089243454029,0.09667117481429537,0.20658864399827476,0.10404402417911218,-0.20365987631636492,-0.12935592884758795,0.40997063928376526,0.32763495470590837,False,False
40,30,5,0.2,-0.6672753020435067,False,"H2,CAGR",0.9094333216413159,0.03484237605529206,-0.047134545699993646,0.038476194820732515,-0.7601456914334559,False,"H1,H2,OOS,CAGR",-0.7189821030780746,False,0.02995604033917232,0.7861610125771581,-0.056559111602725975,0.025940989368115286,0.684384039354053,-0.05655911160272553,-0.13706258467152932,0.013578641778679821,-0.340972518456659,-0.07039134658827355,-0.22407542352947457,0.011983252157704865,0.7204137010598104,0.6438648716313906,-0.7601456914334559,-0.6672753020435067,True,False
40,30,5,0.3,-0.5013894010209382,False,"H2,CAGR",0.9107403417913612,0.05221367124677512,-0.07007991172913608,0.05771908227979642,-0.642752457296517,False,"H1,H2,OOS,CAGR",-0.5801640858061773,False,0.04475381005686474,0.7871903277432826,-0.08415808901987953,0.038637432708386266,0.6851905046104103,-0.08415808901988131,-0.13575547282667003,0.014763352954533685,-0.3406620450342211,-0.06881967636065678,-0.22316108862904666,0.01343765510358705,0.5839848263491154,0.4704962572765381,-0.642752457296517,-0.5013894010209382,True,False
40,30,5,0.4,-0.33599124194440705,False,"H2,CAGR",0.9120172011348001,0.06953389091424045,-0.09261624556519821,0.07696600751942136,-0.5272029495924639,False,"H1,H2,OOS,CAGR",-0.44263814582311606,False,0.059413846484935195,0.7881900142528612,-0.1112968996232927,0.05113447130133775,0.6859686575315863,-0.11129689962329192,-0.13447009966481258,0.015904830997658506,-0.3404021447763959,-0.06727003151230916,-0.22227885301121625,0.01485849623638083,0.44983067506855134,0.30021817302919374,-0.5272029495924639,-0.33599124194440705,True,False
40,30,5,0.5,-0.1712135848744338,False,"H2,CAGR",0.9132624132261291,0.08678913264532673,-0.11474798684886156,0.09621761595361221,-0.4136134134231468,False,"H1,H2,OOS,CAGR",-0.30653038781322406,False,0.07392270707380866,0.7891599426372398,-0.13797146177687059,0.06341953287770674,0.6867194670870964,-0.13797146177687192,-0.133213580973879,0.017001050801948824,-0.3401805472738773,-0.0657433902675844,-0.22142761810088862,0.016244121495344252,0.3179714237996524,0.13299707423584387,-0.4136134134231468,-0.1712135848744338,True,False
40,30,5,0.6,-0.06423740332086893,False,"H2,DD,CAGR",0.9144742164219526,0.10396500691114174,-0.13647969025216355,0.11547454397487256,-0.3400161283748566,False,"H1,H2,OOS,CAGR",-0.22285981059418053,False,0.0882663302634441,0.7900965675560885,-0.1641818736011158,0.07547931922294238,0.6874379549064333,-0.16418187360111647,-0.1319817965248306,0.018045583820062234,-0.3400161283748566,-0.06423740332086893,-0.22061302815597347,0.017592570589854355,0.18840658750746453,-0.031201452901006083,-0.30210680609027074,-0.007193841554890409,True,False
40,30,5,0.7,-0.19240160900196945,False,"H2,DD",0.9156553107847918,0.1210473495112836,-0.1578145587314188,0.13473745236615509,-0.3399219406695468,False,"H1,H2,OOS,CAGR",-0.2221910992150409,False,0.1024295947696039,0.7909927374439423,-0.18992703337043293,0.08729844626737493,0.6881087982661513,-0.18992703337043348,-0.13079545898233844,0.019046109357141874,-0.3399219406695468,-0.06275368265767627,-0.21985245540758128,0.018906848048100548,0.061141612306186,-0.19240160900196945,-0.19282537102723807,0.15593272802813496,True,False
40,30,5,0.75,-0.2718909752432972,False,"H2,DD",0.9162287349924905,0.12954793313937674,-0.1683349900714226,0.14437132822479143,-0.3398970273317784,False,"H1,H2,OOS,DD,CAGR",-0.2218745221484019,False,0.10943887451151957,0.7914248160125739,-0.2026235213359019,0.09311384240426701,0.6884295001992049,-0.2026235213359019,-0.13021623189902862,0.019527190204640596,-0.3398970273317784,-0.06202918302342112,-0.21948885763605416,0.01954493297501478,-0.0016204074500244159,-0.2718909752432972,-0.13905533937342443,0.2371084238424167,True,False
40,30,5,0.8,-0.3506440031728478,False,"H2,DD",0.9167920573121359,0.13801901192154187,-0.1787579669087883,0.15400690663237476,-0.33988588205465436,False,"H1,H2,OOS,DD,CAGR",-0.22156866311274578,False,0.11639760476799088,0.7918473643193895,-0.21520199781240934,0.09886433505866066,0.6887413864586349,-0.21520199781241,-0.12964507024569827,0.019997940904913008,-0.33988588205465436,-0.061315797193965675,-0.21913525468823614,0.02017177690021748,-0.06379906593170522,-0.3506440031728478,-0.0858854151286735,0.3180023653086577,False,False
