panel,form,parent_gross,family,arm,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,names,cash_days,turnover,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,cagr_floor,oos_cagr_floor,pass4a,pass4b,fail4b
U56,EWALL,0.75,CADENCE,freq=M,25,0.07952416434367016,1.119341409274571,-0.13498810211917112,1.1121759550288064,1.1271974346240448,0.08775093939293588,1.2170658423595886,-0.1349881021191709,0.9985591568740473,0.0696386307790593,37.33926560036044,0.0,1.3571807467148849,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,CADENCE,freq=Q,0,0.07538266507694913,0.9664531005539508,-0.19901606449716536,1.0847963059068315,0.8804173720546412,0.08059934455965756,0.9694734286244002,-0.19901606449716525,0.9687019515782966,0.06909504403076672,36.96192836224375,0.0,0.8535947814790709,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,CADENCE,freq=Q,10,0.07446580767619637,0.9556280985528556,-0.19901606449716525,1.0731798592917257,0.8701264468917246,0.0796480502171002,0.9589835282589034,-0.19901606449716525,0.9573317175866014,0.06821950135877874,36.96192836224375,0.0,0.8535947814790709,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,CADENCE,freq=Q,25,0.07309152132357877,0.9393223606969006,-0.19901606449716536,1.0556668412562988,0.8546341222826411,0.07822219047381851,0.9431859950991889,-0.1990160644971649,0.9401984573125193,0.06690709287173169,36.96192836224375,0.0,0.8535947814790709,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,MABAND,b=0.06,0,0.07663518840428063,1.1169475134010094,-0.12328152295769002,1.1095463275293616,1.125127514399785,0.08552032518226671,1.224384172269101,-0.12328152295768946,0.9834502690739316,0.06596594620720575,35.73552601937373,0.0,1.4857460244453935,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,MABAND,b=0.06,10,0.0750372546985747,1.0951744530018799,-0.12346349702576243,1.0883828417681498,1.1027595237134284,0.08386676052087183,1.2023438230007375,-0.12346349702576231,0.9620217683770489,0.06443435495067362,35.73552601937373,0.0,1.4857460244453935,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,MABAND,b=0.06,25,0.0726446376430685,1.06248329005173,-0.12373642236716775,1.056614029235481,1.0691688729393556,0.08139095899149007,1.1692425856348776,-0.12373642236716775,0.9298584121306993,0.06214094764579414,35.73552601937373,0.0,1.4857460244453935,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,MABAND,b=0.12,0,0.07986052851647596,1.1248358698789445,-0.11004472904978957,1.1635318893558222,1.086826270506483,0.08311160468851897,1.1856213334457764,-0.1100447290497899,1.0538911964352045,0.07593408234769106,35.69497634602388,0.0,1.144036862129334,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,MABAND,b=0.12,10,0.0786260270881931,1.1085821022858142,-0.11014229908852025,1.1487928477915392,1.0690921797813295,0.0817915483098497,1.1680054359831042,-0.11014229908851991,1.0392274983717475,0.07480258901770775,35.69497634602388,0.0,1.144036862129334,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,MABAND,b=0.12,25,0.07677681830956606,1.0841847230382342,-0.1102886427629246,1.1266707219203886,1.0424716602253177,0.0798143615285487,1.141560365412474,-0.11028864276292516,1.0172199296620732,0.07310749655250248,35.69497634602388,0.0,1.144036862129334,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,VOLSCALE,volscale=on,0,0.08008131113303585,1.1863243804504942,-0.10896370580741155,1.1578229567100167,1.2139893595483817,0.08943132799897557,1.3068658911065745,-0.10896370580741122,1.0379271097384126,0.06885881501644775,37.41112863257491,0.0,1.9374435072193255,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,VOLSCALE,volscale=on,10,0.07799144657934964,1.1573595945989916,-0.10924634894030372,1.1290803559449714,1.1847912238389418,0.08731870949975318,1.2780932453023321,-0.1092463489403036,1.0087435305487409,0.06679620815057885,37.41112863257491,0.0,1.9374435072193255,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,VOLSCALE,volscale=on,25,0.07486398507956027,1.1138603757676049,-0.1096702416024069,1.0859211535716529,1.1409360006571465,0.0841572194065967,1.2348736854293454,-0.10967024160240746,0.9649273404949874,0.06370951090560473,37.41112863257491,0.0,1.9374435072193255,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,VOLCAP,maxvol=0.40,0,0.07088772047090153,1.179031648536985,-0.09148470609638792,1.1603012430850146,1.197262403183867,0.07859068833245453,1.3158019458988506,-0.09148470609638792,1.0180879254567188,0.061627263510886765,35.27190808740708,0.0,2.1659362905920068,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,VOLCAP,maxvol=0.40,10,0.06857149085197767,1.1427356197038465,-0.09186380903294844,1.1254012068850292,1.1596011421333003,0.07622731797192794,1.2786702354694597,-0.09186380903294811,0.9828121806673641,0.05936741799172052,35.27190808740708,0.0,2.1659362905920068,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,VOLCAP,maxvol=0.40,25,0.0651062543349683,1.0882160801776999,-0.0924323149404973,1.0729936979915011,1.1030152842971177,0.0726916874593666,1.222873112729915,-0.09243231494049764,0.929849906633587,0.055986383022963215,35.27190808740708,0.0,2.1659362905920068,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,VOLCAP,maxvol=1.00,0,0.08651670734026218,1.2177731355552308,-0.11738417048949445,1.2384204901310993,1.2019992282061958,0.09503386561079519,1.2994102603157487,-0.11738417048949434,1.1141160138770647,0.07628469068072596,38.24284748817301,0.0,1.8047855326741251,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,True,False,CAGR
U56,EWALL,0.75,VOLCAP,maxvol=1.00,10,0.08455817057914605,1.1920584144747004,-0.11764432744095144,1.212773398485666,1.1761603844974935,0.09303575144239384,1.2740127644216344,-0.11764432744095155,1.087981115516201,0.07437345036141174,38.24284748817301,0.0,1.8047855326741251,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,VOLCAP,maxvol=1.00,25,0.0816267580037684,1.153443014261281,-0.11803449775536456,1.1742590363326486,1.1373591244707084,0.09004518717442211,1.2358707805815903,-0.11803449775536434,1.0487390180242888,0.07151272919631468,38.24284748817301,0.0,1.8047855326741251,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,BREADTH,"B=0.30,d=0.50",0,0.07946776477897921,1.182288548804834,-0.10896370580741166,1.1495388480495103,1.2139258301605498,0.08906398376795077,1.3073485869482133,-0.1089637058074111,1.028477801885726,0.06795270164024947,37.41112863257491,0.0,2.0160553755901156,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,BREADTH,"B=0.30,d=0.50",10,0.07729440922930153,1.1520243744461418,-0.10924634894030427,1.1190780483385818,1.1838219117857445,0.0868998076477403,1.2777270348849157,-0.10924634894030383,0.9974428127187752,0.06576866528259018,37.41112863257491,0.0,2.0160553755901156,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,BREADTH,"B=0.30,d=0.50",25,0.07404228721749018,1.1065658342107083,-0.10967024160240701,1.0733291188860343,1.138599958678179,0.08366133037113221,1.2332257621512155,-0.1096702416024069,0.9508380239526615,0.06250067273540516,37.41112863257491,0.0,2.0160553755901156,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,BREADTH,"B=0.50,d=0.50",0,0.07620616890073828,1.1638153191683662,-0.1137436956603387,1.141528063119517,1.1855558688951546,0.08510463245376276,1.2840154994684105,-0.11374369566033882,1.016260896085053,0.06552110758605356,37.41112863257491,0.0,2.272589334202676,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,BREADTH,"B=0.50,d=0.50",10,0.0737633961482087,1.1287016693271952,-0.11433545159846992,1.1063329697066195,1.1504952988771264,0.08268486011237242,1.2497408645537598,-0.11433545159846947,0.9801368461041924,0.06305118903538443,37.41112863257491,0.0,2.272589334202676,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
U56,EWALL,0.75,BREADTH,"B=0.50,d=0.50",25,0.07010913654754947,1.0759367363911598,-0.11522272661445998,1.0534534375293827,1.0978032274512932,0.0790648349201788,1.1982214675535472,-0.11522272661445954,0.9258739066456239,0.059356535065755,37.41112863257491,0.0,2.272589334202676,0.15228044986566602,0.8890296069344827,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.10659631490596622,0.10815502386145286,False,False,CAGR
B136,MARS20,0.35,PARENT,parent,0,0.06836320968638532,1.0479570302475285,-0.09625775383803514,1.1873550324383129,0.9272195625065314,0.06779185988772762,1.0074904880660853,-0.09625775383803525,1.1024660956736747,0.06905595755037064,19.705564316287454,0.0,6.670893126176488,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,MARS20,0.35,PARENT,parent,10,0.06126190475143267,0.9455875077056237,-0.09662565809511114,1.0833903549848634,0.8259592405754735,0.06046270434022483,0.9052700715349313,-0.09662565809511114,0.9997531519275702,0.06223115008427271,19.705564316287454,0.0,6.670893126176488,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,CAGR"
B136,MARS20,0.35,PARENT,parent,25,0.050696367778972906,0.7917240565002702,-0.09717733238804538,0.9270786383241489,0.6738056549106731,0.04956106266480598,0.7516440783822508,-0.09717733238804582,0.84535638141742,0.0520737295824556,19.705564316287454,0.0,6.670893126176488,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H1,H2,OOS,CAGR"
B136,MARS20,0.35,GROSS,g=0.85,0,0.16644249306435577,1.051137923145689,-0.22466554393812121,1.1907621888212965,0.9305125834876959,0.16446514377976662,1.0108494714553575,-0.2246655439381211,1.1055606900664823,0.16884306358693868,19.705564316287454,0.0,16.09476728493637,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,DD
B136,MARS20,0.35,GROSS,g=0.85,10,0.1478301873511414,0.9496348550374057,-0.22542262442713767,1.0876200564962897,0.8301463115378405,0.1452750636051936,0.9095279231918539,-0.22542262442713767,1.0036645849691024,0.15093402137740553,19.705564316287454,0.0,16.09476728493637,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,DD"
B136,MARS20,0.35,GROSS,g=0.85,25,0.12045473297094444,0.7970732252436821,-0.2265573378748461,0.9325480983264894,0.6793329121337118,0.11706804846669838,0.7572494669741607,-0.22655733787484578,0.8504993152661537,0.12457234003405526,19.705564316287454,0.0,16.09476728493637,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H1,H2,OOS,DD"
B136,MARS20,0.35,GROSS,g=1.00,0,0.19575876576376472,1.0520668693975062,-0.261129532593656,1.1917677906368793,0.93148907726781,0.1932068220121963,1.0118319823916886,-0.2611295325936561,1.1064748141953784,0.19885842120190578,19.705564316287454,0.0,18.929390428430185,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,DD
B136,MARS20,0.35,GROSS,g=1.00,10,0.17335187864683554,0.9506656424263357,-0.261984570492628,1.088697949250085,0.8312463319700457,0.17011581494006767,0.9106362880057571,-0.26198457049262824,1.004646243110728,0.17728520284247673,19.705564316287454,0.0,18.929390428430185,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,DD"
B136,MARS20,0.35,GROSS,g=1.00,25,0.14050893231823447,0.7982563071906552,-0.26326591267318933,0.933734592515381,0.6806172247564549,0.1362958279716111,0.7585455952434907,-0.26326591267318966,0.8515825746945159,0.14563513751181256,19.705564316287454,0.0,18.929390428430185,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H1,H2,OOS,DD"
B136,MARS20,0.35,CONC,n=5,0,0.09137974755677836,0.9933828921346238,-0.11537616030615594,1.1065400898399351,0.9067497409447934,0.09238039070458504,0.9461571751641302,-0.11537616030615616,1.0672439727044867,0.0901684376047911,4.966208605541789,0.0,10.23572201582892,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,MARS20,0.35,CONC,n=5,10,0.0802697887964301,0.8825954722201867,-0.11849431747241213,0.9908248655538023,0.7991987897737205,0.08096061383079123,0.8395942497893624,-0.11849431747241201,0.9496640997281708,0.07943326705473353,4.966208605541789,0.0,10.23572201582892,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,OOS,CAGR"
B136,MARS20,0.35,CONC,n=5,25,0.0638111216184365,0.7160193203863451,-0.12315259605112194,0.8168137639050488,0.6375082180702588,0.0640486429349314,0.6793641339923341,-0.1231525960511225,0.7728868758384155,0.06352337411199294,4.966208605541789,0.0,10.23572201582892,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H1,H2,OOS,CAGR"
B136,MARS20,0.35,CONC,n=10,0,0.07735209288598699,1.0131621781557072,-0.10337556769259437,1.2286191701516196,0.8364427319126108,0.07232062605651013,0.9056227545344678,-0.10337556769259437,1.1661210037280287,0.08348066429164924,9.928812795674702,0.0,8.385179268475941,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,MARS20,0.35,CONC,n=10,10,0.06836029886821593,0.9037231314039499,-0.10376805559815128,1.1153126269507643,0.7295893603417802,0.06302885439582262,0.7980468197046114,-0.10376805559815094,1.0535614730760183,0.0748565683379947,9.928812795674702,0.0,8.385179268475941,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,OOS,CAGR"
B136,MARS20,0.35,CONC,n=10,25,0.05500981099364166,0.7391126520425154,-0.10435658721113406,0.9448168048417166,0.5689192541659814,0.04923838271852987,0.6362508350323488,-0.10435658721113372,0.8842426754338161,0.062045948602320156,9.928812795674702,0.0,8.385179268475941,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H1,H2,OOS,CAGR"
B136,MARS20,0.35,CADENCE,freq=D,0,0.06366481216593267,0.9944156282459771,-0.10385535518588263,1.173599893485272,0.8349322938254767,0.06046420395579899,0.9236651296095613,-0.10385535518588285,1.0864996225390464,0.0675561249568184,19.717503942329355,0.0,15.515341697809717,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
