panel,kind,start,end,n,spy_CAGR,spy_Sharpe,spy_MaxDD,dd_cap,cagr_floor
SMALL,ROLL5y,2017-11-30,2022-11-30,1259,0.11088366237689451,0.5987527545540519,-0.33717289200673806,-0.20230373520404282,0.07761856366382615
SMALL,ROLL5y,2017-12-31,2022-12-31,1259,0.09320919187532728,0.5221752923833198,-0.33717289200673806,-0.20230373520404282,0.0652464343127291
SMALL,ROLL5y,2018-01-31,2023-01-31,1259,0.09466682921940905,0.5273389925307101,-0.33717289200673795,-0.20230373520404277,0.06626678045358633
SMALL,ROLL5y,2018-02-28,2023-02-28,1259,0.09486314878842461,0.530638550136889,-0.33717289200673806,-0.20230373520404282,0.06640420415189723
SMALL,ROLL5y,2018-03-31,2023-03-31,1260,0.1111926332098141,0.600305464286271,-0.33717289200673806,-0.20230373520404282,0.07783484324686986
SMALL,ROLL5y,2018-04-30,2023-04-30,1259,0.1119471987687386,0.6043534961081145,-0.33717289200673817,-0.2023037352040429,0.07836303913811701
SMALL,ROLL5y,2018-05-31,2023-05-31,1259,0.10798439558313433,0.5872675046735161,-0.33717289200673783,-0.20230373520404268,0.07558907690819403
SMALL,ROLL5y,2018-06-30,2023-06-30,1258,0.12219164321919918,0.6463677493476839,-0.33717289200673783,-0.20230373520404268,0.08553415025343941
SMALL,ROLL5y,2018-07-31,2023-07-31,1258,0.12236004672785517,0.64713598974718,-0.33717289200673783,-0.20230373520404268,0.08565203270949862
SMALL,ROLL5y,2018-08-31,2023-08-31,1258,0.11057624954284884,0.5970349550159552,-0.33717289200673806,-0.20230373520404282,0.07740337467999418
SMALL,ROLL5y,2018-09-30,2023-09-30,1258,0.09850471749471157,0.5454319646535208,-0.3371728920067376,-0.20230373520404257,0.06895330224629809
SMALL,ROLL5y,2018-10-31,2023-10-31,1258,0.11185078654086134,0.6040088353826591,-0.33717289200673795,-0.20230373520404277,0.07829555057860293
SMALL,ROLL5y,2018-11-30,2023-11-30,1258,0.12630582879485175,0.6661338250467951,-0.33717289200673783,-0.20230373520404268,0.08841408015639622
SMALL,ROLL5y,2018-12-31,2023-12-31,1259,0.15807832586043502,0.8053832033817844,-0.33717289200673795,-0.20230373520404277,0.11065482810230451
SMALL,ROLL5y,2019-01-31,2024-01-31,1259,0.14397920965396116,0.7492278287095594,-0.33717289200673783,-0.20230373520404268,0.1007854467577728
SMALL,ROLL5y,2019-02-28,2024-02-29,1260,0.14577138300930215,0.7561475482819322,-0.3371728920067377,-0.20230373520404263,0.1020399681065115
SMALL,ROLL5y,2019-03-31,2024-03-31,1258,0.14972233236097554,0.7726551180645258,-0.3371728920067383,-0.20230373520404296,0.10480563265268288
SMALL,ROLL5y,2019-04-30,2024-04-30,1260,0.13106779009386438,0.6933762153937393,-0.33717289200673817,-0.2023037352040429,0.09174745306570506
SMALL,ROLL5y,2019-05-31,2024-05-31,1260,0.15418456996901186,0.7914018098963064,-0.33717289200673806,-0.20230373520404282,0.1079291989783083
SMALL,ROLL5y,2019-06-30,2024-06-30,1258,0.15005464024968385,0.7749406901312307,-0.33717289200673795,-0.20230373520404277,0.10503824817477869
SMALL,ROLL5y,2019-07-31,2024-07-31,1259,0.14671584264117388,0.7596445768495347,-0.33717289200673783,-0.20230373520404268,0.1027010898488217
SMALL,ROLL5y,2019-08-31,2024-08-31,1258,0.15861301263734373,0.8108877873037794,-0.33717289200673806,-0.20230373520404282,0.1110291088461406
SMALL,ROLL5y,2019-09-30,2024-09-30,1259,0.15990283451420373,0.8152783432747526,-0.33717289200673783,-0.20230373520404268,0.1119319841599426
SMALL,ROLL5y,2019-10-31,2024-10-31,1259,0.15108616878895442,0.7791904047417795,-0.33717289200673795,-0.20230373520404277,0.10576031815226809
SMALL,ROLL5y,2019-11-30,2024-11-30,1258,0.1570018159095361,0.8023105027187133,-0.33717289200673806,-0.20230373520404282,0.10990127113667526
SMALL,ROLL5y,2019-12-31,2024-12-31,1259,0.14521723141292653,0.752045460123529,-0.33717289200673795,-0.20230373520404277,0.10165206198904857
SMALL,ROLL5y,2020-01-31,2025-01-31,1258,0.14675363304296085,0.7574222702140074,-0.33717289200673783,-0.20230373520404268,0.1027275431300726
SMALL,ROLL5y,2020-02-28,2025-02-28,1258,0.16616948743397142,0.8430422843167487,-0.28319059786890943,-0.16991435872134567,0.11631864120377998
SMALL,ROLL5y,2020-03-31,2025-03-31,1257,0.18166784436171346,1.0417216849420767,-0.24496397555877747,-0.14697838533526647,0.1271674910531994
SMALL,ROLL5y,2020-04-30,2025-04-30,1257,0.15298070439917533,0.8820613293693873,-0.2449639755587757,-0.14697838533526542,0.10708649307942272
SMALL,ROLL5y,2020-05-31,2025-05-31,1257,0.15848547601478225,0.9121028133279776,-0.24496397555877647,-0.1469783853352659,0.11093983321034756
SMALL,ROLL5y,2020-06-30,2025-06-30,1256,0.1691900456527473,0.9781819270614447,-0.24496397555877547,-0.14697838533526528,0.1184330319569231
SMALL,ROLL5y,2020-07-31,2025-07-31,1256,0.1600049242521946,0.9363061328124267,-0.2449639755587767,-0.146978385335266,0.1120034469765362
SMALL,ROLL5y,2020-08-31,2025-08-31,1256,0.14643304660199918,0.8679840979391232,-0.24496397555877691,-0.14697838533526614,0.10250313262139943
SMALL,ROLL5y,2020-09-30,2025-09-30,1256,0.16599907644375245,0.976294631623211,-0.24496397555877547,-0.14697838533526528,0.1161993535106267
SMALL,ROLL5y,2020-10-31,2025-10-31,1256,0.17569018793558144,1.02986223630947,-0.24496397555877691,-0.14697838533526614,0.122983131554907
SMALL,ROLL5y,2020-11-30,2025-11-30,1256,0.15100879381928545,0.9077999426907892,-0.24496397555877703,-0.14697838533526622,0.10570615567349981
SMALL,ROLL5y,2020-12-31,2025-12-31,1256,0.14500252152354154,0.8772400763029855,-0.24496397555877691,-0.14697838533526614,0.10150176506647907
SMALL,ROLL5y,2021-01-31,2026-01-31,1256,0.14956139173514016,0.9036047849458604,-0.2449639755587767,-0.146978385335266,0.10469297421459811
SMALL,ROLL5y,2021-02-28,2026-02-28,1256,0.14126399496455955,0.8614907574583609,-0.24496397555877647,-0.1469783853352659,0.09888479647519167
SMALL,ROLL5y,2021-03-31,2026-03-31,1256,0.12061717575345599,0.7531478147222703,-0.2449639755587767,-0.146978385335266,0.08443202302741919
SMALL,ROLL5y,2021-04-30,2026-04-30,1256,0.12912515222472098,0.7963305529384899,-0.24496397555877614,-0.14697838533526567,0.09038760655730468
SMALL,ROLL5y,2021-05-31,2026-05-31,1255,0.14093471425529103,0.8587447171468183,-0.2449639755587758,-0.14697838533526547,0.09865429997870372
SMALL,ROLL5y,2021-06-30,2026-06-30,1255,0.13369900173548133,0.8170983478326321,-0.24496397555877714,-0.14697838533526628,0.09358930121483693
SMALL,ROLL5y,2021-07-31,2026-07-31,1255,0.12810993536821247,0.7878765811311927,-0.24496397555877614,-0.14697838533526567,0.08967695475774873
SMALL,ROLL5y,2021-08-31,2026-08-31,1255,0.12712243820613955,0.7822088572921754,-0.24496397555877614,-0.14697838533526567,0.08898570674429768
SMALL,ROLL8y,2011-01-31,2019-01-31,2014,0.12061331127771568,0.8540135247670083,-0.1934891526272725,-0.1160934915763635,0.08442931789440097
SMALL,ROLL8y,2011-02-28,2019-02-28,2014,0.1201146317659374,0.8520502392929208,-0.1934891526272733,-0.11609349157636396,0.08408024223615618
SMALL,ROLL8y,2011-03-31,2019-03-31,2012,0.12168488651997889,0.863987704548428,-0.19348915262727284,-0.1160934915763637,0.08517942056398521
SMALL,ROLL8y,2011-04-30,2019-04-30,2012,0.12349094237013092,0.8756500040531534,-0.1934891526272723,-0.11609349157636337,0.08644365965909163
SMALL,ROLL8y,2011-05-31,2019-05-31,2014,0.11715716870052462,0.8345369235343134,-0.19348915262727295,-0.11609349157636377,0.08201001809036723
SMALL,ROLL8y,2011-06-30,2019-06-30,2012,0.12901860376864405,0.9097250876018068,-0.19348915262727273,-0.11609349157636363,0.09031302263805083
SMALL,ROLL8y,2011-07-31,2019-07-31,2013,0.132588095983996,0.9349198603660911,-0.1934891526272725,-0.1160934915763635,0.0928116671887972
SMALL,ROLL8y,2011-08-31,2019-08-31,2013,0.13885624485643833,1.0107682611763558,-0.19348915262727295,-0.11609349157636377,0.09719937139950682
SMALL,ROLL8y,2011-09-30,2019-09-30,2012,0.14773444293125637,1.0849239182756454,-0.19348915262727306,-0.11609349157636384,0.10341411005187945
SMALL,ROLL8y,2011-10-31,2019-10-31,2014,0.13603056679703407,1.0271360604137283,-0.1934891526272734,-0.11609349157636403,0.09522139675792385
SMALL,ROLL8y,2011-11-30,2019-11-30,2013,0.15104214343261657,1.1481903675596021,-0.1934891526272725,-0.1160934915763635,0.10572950040283159
SMALL,ROLL8y,2011-12-31,2019-12-31,2012,0.14794383651353438,1.1423783776957446,-0.19348915262727306,-0.11609349157636384,0.10356068555947406
SMALL,ROLL8y,2012-01-31,2020-01-31,2014,0.1411826600791002,1.09465832534853,-0.19348915262727262,-0.11609349157636356,0.09882786205537013
SMALL,ROLL8y,2012-02-29,2020-02-29,2013,0.12304323401036243,0.9559837404385612,-0.19348915262727284,-0.1160934915763637,0.08613026380725369
SMALL,ROLL8y,2012-03-31,2020-03-31,2012,0.10067239907660053,0.6831215582913891,-0.3371728920067377,-0.20230373520404263,0.07047067935362036
SMALL,ROLL8y,2012-04-30,2020-04-30,2014,0.11757104896692216,0.7615496852183153,-0.33717289200673817,-0.2023037352040429,0.0822997342768455
SMALL,ROLL8y,2012-05-31,2020-05-31,2012,0.13319821583107916,0.8426034795917228,-0.33717289200673795,-0.20230373520404277,0.0932387510817554
SMALL,ROLL8y,2012-06-30,2020-06-30,2012,0.13036353156196934,0.8222049826585636,-0.33717289200673817,-0.2023037352040429,0.09125447209337853
SMALL,ROLL8y,2012-07-31,2020-07-31,2014,0.13567587171444417,0.8508250921643448,-0.33717289200673795,-0.20230373520404277,0.09497311020011091
SMALL,ROLL8y,2012-08-31,2020-08-31,2012,0.14359936959846897,0.892517188610706,-0.33717289200673806,-0.20230373520404282,0.10051955871892827
SMALL,ROLL8y,2012-09-30,2020-09-30,2013,0.1338364002639696,0.8351414975580278,-0.3371728920067377,-0.20230373520404263,0.09368548018477871
SMALL,ROLL8y,2012-10-31,2020-10-31,2015,0.13271946782480204,0.8258249678917633,-0.33717289200673817,-0.2023037352040429,0.09290362747736142
SMALL,ROLL8y,2012-11-30,2020-11-30,2014,0.14674036137720536,0.8979079033285859,-0.33717289200673806,-0.20230373520404282,0.10271825296404374
SMALL,ROLL8y,2012-12-31,2020-12-31,2016,0.1529263408152759,0.9304113464580223,-0.3371728920067377,-0.20230373520404263,0.10704843857069313
SMALL,ROLL8y,2013-01-31,2021-01-31,2014,0.14167770892934817,0.8704014961720992,-0.33717289200673795,-0.20230373520404277,0.09917439625054371
SMALL,ROLL8y,2013-02-28,2021-02-28,2014,0.1438567792922516,0.8813897816499031,-0.33717289200673795,-0.20230373520404277,0.10069974550457611
SMALL,ROLL8y,2013-03-31,2021-03-31,2016,0.145007102719505,0.8847276114498953,-0.33717289200673783,-0.20230373520404268,0.1015049719036535
SMALL,ROLL8y,2013-04-30,2021-04-30,2016,0.1500145178165262,0.9116566398995288,-0.33717289200673795,-0.20230373520404277,0.10501016247156833
SMALL,ROLL8y,2013-05-31,2021-05-31,2014,0.14534459030285896,0.8860183546260387,-0.33717289200673817,-0.2023037352040429,0.10174121321200126
SMALL,ROLL8y,2013-06-30,2021-06-30,2015,0.15246153083308922,0.9259111538607336,-0.3371728920067377,-0.20230373520404263,0.10672307158316245
SMALL,ROLL8y,2013-07-31,2021-07-31,2015,0.1487841133622103,0.9060658081990415,-0.33717289200673806,-0.20230373520404282,0.10414887935354722
SMALL,ROLL8y,2013-08-31,2021-08-31,2014,0.15738537366230143,0.9507332114037118,-0.33717289200673795,-0.20230373520404277,0.110169761563611
SMALL,ROLL8y,2013-09-30,2021-09-30,2016,0.14509824034910923,0.8863832211741972,-0.33717289200673817,-0.2023037352040429,0.10156876824437645
SMALL,ROLL8y,2013-10-31,2021-10-31,2014,0.14884700219449298,0.9058688789466318,-0.3371728920067377,-0.20230373520404263,0.10419290153614508
SMALL,ROLL8y,2013-11-30,2021-11-30,2014,0.14390788508898034,0.8792853324703048,-0.33717289200673783,-0.20230373520404268,0.10073551956228623
SMALL,ROLL8y,2013-12-31,2021-12-31,2016,0.1472399499014978,0.8941494355734977,-0.33717289200673783,-0.20230373520404268,0.10306796493104846
SMALL,ROLL8y,2014-01-31,2022-01-31,2015,0.14317949171227617,0.870829655720031,-0.33717289200673817,-0.2023037352040429,0.10022564419859331
SMALL,ROLL8y,2014-02-28,2022-02-28,2015,0.13377242664838573,0.8189004126316282,-0.33717289200673795,-0.20230373520404277,0.09364069865387001
SMALL,ROLL8y,2014-03-31,2022-03-31,2017,0.13849620353130954,0.8378054499248687,-0.33717289200673795,-0.20230373520404277,0.09694734247191666
SMALL,ROLL8y,2014-04-30,2022-04-30,2016,0.1238677229211187,0.7581603995174809,-0.33717289200673795,-0.20230373520404277,0.08670740604478308
SMALL,ROLL8y,2014-05-31,2022-05-31,2015,0.12061142116306667,0.7331249267261898,-0.33717289200673806,-0.20230373520404282,0.08442799481414666
SMALL,ROLL8y,2014-06-30,2022-06-30,2016,0.10565985310650539,0.6505460328986702,-0.33717289200673783,-0.20230373520404268,0.07396189717455376
SMALL,ROLL8y,2014-07-31,2022-07-31,2014,0.11719977119629088,0.7055822513961983,-0.33717289200673795,-0.20230373520404277,0.08203983983740361
SMALL,ROLL8y,2014-08-31,2022-08-31,2015,0.10872925989147864,0.6612101562344894,-0.33717289200673795,-0.20230373520404277,0.07611048192403504
SMALL,ROLL8y,2014-09-30,2022-09-30,2016,0.09685292727282957,0.5983835143977524,-0.33717289200673817,-0.2023037352040429,0.0677970490909807
SMALL,ROLL8y,2014-10-31,2022-10-31,2014,0.10644728528812775,0.6427169064545676,-0.33717289200673795,-0.20230373520404277,0.07451309970168941
SMALL,ROLL8y,2014-11-30,2022-11-30,2015,0.10855641203800337,0.6480273664786359,-0.3371728920067376,-0.20230373520404257,0.07598948842660236
SMALL,ROLL8y,2014-12-31,2022-12-31,2015,0.09933560453111312,0.6023876696589675,-0.33717289200673817,-0.2023037352040429,0.06953492317177917
SMALL,ROLL8y,2015-01-31,2023-01-31,2014,0.1133743838751391,0.6705535337974331,-0.33717289200673795,-0.20230373520404277,0.07936206871259736
SMALL,ROLL8y,2015-02-28,2023-02-28,2014,0.10226503878403514,0.6158516603412503,-0.33717289200673783,-0.20230373520404268,0.0715855271488246
SMALL,ROLL8y,2015-03-31,2023-03-31,2016,0.1081623274046728,0.6436346676484433,-0.33717289200673795,-0.20230373520404277,0.07571362918327096
SMALL,ROLL8y,2015-04-30,2023-04-30,2014,0.10893688384865308,0.6467436150734591,-0.33717289200673783,-0.20230373520404268,0.07625581869405715
SMALL,ROLL8y,2015-05-31,2023-05-31,2015,0.10914384350251405,0.6475356668000238,-0.33717289200673806,-0.20230373520404282,0.07640069045175983
SMALL,ROLL8y,2015-06-30,2023-06-30,2015,0.12105318625734163,0.7046719911424951,-0.33717289200673806,-0.20230373520404282,0.08473723038013914
SMALL,ROLL8y,2015-07-31,2023-07-31,2013,0.12205962677947713,0.7097976894319032,-0.33717289200673806,-0.20230373520404282,0.08544173874563399
SMALL,ROLL8y,2015-08-31,2023-08-31,2015,0.12754489889183396,0.7406292631261826,-0.33717289200673806,-0.20230373520404282,0.08928142922428377
SMALL,ROLL8y,2015-09-30,2023-09-30,2014,0.1281553224296652,0.7462228910822015,-0.33717289200673806,-0.20230373520404282,0.08970872570076564
SMALL,ROLL8y,2015-10-31,2023-10-31,2013,0.11111316559360884,0.6637773888667674,-0.33717289200673783,-0.20230373520404268,0.07777921591552618
SMALL,ROLL8y,2015-11-30,2023-11-30,2015,0.12211231402276623,0.7172501250882934,-0.33717289200673783,-0.20230373520404268,0.08547861981593635
SMALL,ROLL8y,2015-12-31,2023-12-31,2013,0.13016173426829036,0.7578025513028295,-0.33717289200673795,-0.20230373520404277,0.09111321398780325
SMALL,ROLL8y,2016-01-31,2024-01-31,2014,0.14102275250644536,0.8139897710594578,-0.33717289200673795,-0.20230373520404277,0.09871592675451174
SMALL,ROLL8y,2016-02-29,2024-02-29,2015,0.14721837443599806,0.8455736656660928,-0.33717289200673795,-0.20230373520404277,0.10305286210519864
SMALL,ROLL8y,2016-03-31,2024-03-31,2013,0.1434349000876145,0.8277348893021034,-0.33717289200673795,-0.20230373520404277,0.10040443006133015
SMALL,ROLL8y,2016-04-30,2024-04-30,2013,0.13734495443689854,0.7975438589795268,-0.33717289200673806,-0.20230373520404282,0.09614146810582896
SMALL,ROLL8y,2016-05-31,2024-05-31,2015,0.1415554870114859,0.818305834105677,-0.33717289200673795,-0.20230373520404277,0.09908884090804013
SMALL,ROLL8y,2016-06-30,2024-06-30,2012,0.14847307378200392,0.8540072177546103,-0.3371728920067377,-0.20230373520404263,0.10393115164740274
SMALL,ROLL8y,2016-07-31,2024-07-31,2013,0.1430386868382607,0.8266822642033474,-0.33717289200673795,-0.20230373520404277,0.1001270807867825
SMALL,ROLL8y,2016-08-31,2024-08-31,2013,0.14576811138246226,0.8363604233121462,-0.33717289200673795,-0.20230373520404277,0.10203767796772358
SMALL,ROLL8y,2016-09-30,2024-09-30,2012,0.15031697472107175,0.8580864097301124,-0.33717289200673795,-0.20230373520404277,0.10522188230475021
SMALL,ROLL8y,2016-10-31,2024-10-31,2014,0.1503087520740194,0.857562462554843,-0.33717289200673806,-0.20230373520404282,0.10521612645181357
SMALL,ROLL8y,2016-11-30,2024-11-30,2013,0.15317127666042563,0.870633962533302,-0.33717289200673806,-0.20230373520404282,0.10721989366229794
SMALL,ROLL8y,2016-12-31,2024-12-31,2012,0.1471991811978528,0.8406654857211755,-0.33717289200673783,-0.20230373520404268,0.10303942683849696
SMALL,ROLL8y,2017-01-31,2025-01-31,2013,0.14836774413600273,0.8449744158466035,-0.33717289200673783,-0.20230373520404268,0.1038574208952019
SMALL,ROLL8y,2017-02-28,2025-02-28,2013,0.14064085746473687,0.8069886801940811,-0.33717289200673806,-0.20230373520404282,0.0984486002253158
SMALL,ROLL8y,2017-03-31,2025-03-31,2011,0.13249936843806664,0.7646041794759881,-0.3371728920067384,-0.20230373520404302,0.09274955790664664
SMALL,ROLL8y,2017-04-30,2025-04-30,2012,0.13012616421339507,0.7322523566422757,-0.33717289200673817,-0.2023037352040429,0.09108831494937654
SMALL,ROLL8y,2017-05-31,2025-05-31,2012,0.13675384988548478,0.7608057877848863,-0.33717289200673795,-0.20230373520404277,0.09572769491983935
SMALL,ROLL8y,2017-06-30,2025-06-30,2010,0.14345525646034285,0.7906079727232734,-0.33717289200673795,-0.20230373520404277,0.10041867952223998
SMALL,ROLL8y,2017-07-31,2025-07-31,2012,0.1433021055644883,0.7900865065572247,-0.33717289200673783,-0.20230373520404268,0.1003114738951418
SMALL,ROLL8y,2017-08-31,2025-08-31,2010,0.14689498932440537,0.8056151554462957,-0.33717289200673795,-0.20230373520404277,0.10282649252708376
SMALL,ROLL8y,2017-09-30,2025-09-30,2010,0.14819756362916703,0.8112993500381237,-0.33717289200673817,-0.2023037352040429,0.10373829454041691
SMALL,ROLL8y,2017-10-31,2025-10-31,2012,0.14830209982759168,0.810606046430669,-0.3371728920067376,-0.20230373520404257,0.10381146987931417
SMALL,ROLL8y,2017-11-30,2025-11-30,2010,0.14544041220465598,0.7960242402238397,-0.33717289200673806,-0.20230373520404282,0.10180828854325918
SMALL,ROLL8y,2017-12-31,2025-12-31,2011,0.14249974906013319,0.7826140622225248,-0.33717289200673806,-0.20230373520404282,0.09974982434209323
SMALL,ROLL8y,2018-01-31,2026-01-31,2011,0.13682987047456563,0.7569191171170906,-0.33717289200673795,-0.20230373520404277,0.09578090933219593
SMALL,ROLL8y,2018-02-28,2026-02-28,2011,0.13935137714245793,0.7723115118609577,-0.33717289200673806,-0.20230373520404282,0.09754596399972054
SMALL,ROLL8y,2018-03-31,2026-03-31,2011,0.13754452463153055,0.7646004830444855,-0.33717289200673806,-0.20230373520404282,0.09628116724207138
SMALL,ROLL8y,2018-04-30,2026-04-30,2012,0.14993657364069568,0.8217560783286372,-0.33717289200673817,-0.2023037352040429,0.10495560154848697
SMALL,ROLL8y,2018-05-31,2026-05-31,2010,0.15426320040702102,0.8410767149035503,-0.33717289200673783,-0.20230373520404268,0.10798424028491471
SMALL,ROLL8y,2018-06-30,2026-06-30,2009,0.1529079117417791,0.8327385773033165,-0.33717289200673783,-0.20230373520404268,0.10703553821924536
SMALL,ROLL8y,2018-07-31,2026-07-31,2011,0.14825939643382946,0.8114694879005392,-0.33717289200673783,-0.20230373520404268,0.10378157750368061
