set,panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,neg_share,loss_share,pass4a,fail4a,pass4b,fail4b,IS_dDD_pp,IS_neg_share,IS_ctrl_MaxDD,OOS_dDD_pp,OOS_neg_share,OOS_ctrl_MaxDD
OUT,SMALL439,MAEW_RS,25,0.3,0.25,0.04470988200408388,0.3904781820875694,-0.3530168845396995,0.3574292417855953,0.4218647216636922,0.29657616407673004,0.4411981082160255,0.0545480046836615,0.04838985449679556,0.3969214765687316,-0.39948582967310964,-0.36799724927116806,4.6468945133410156,-0.0064432944811622095,12.627525131082798,8.255569970758316,True,0.6574590139655663,0.41322935532506966,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-0.378049286475457,0.8108254087364032,-0.21888864630855476,4.646894513340982,0.6574590139655663,-0.39948582967311075
OUT,SMALL439,MAEW_RS,25,0.3,0.5,0.04059231862547752,0.37557179578673555,-0.3043784240047642,0.3240253896751848,0.42081193752167784,0.2505838165733073,0.4431742628774676,0.05192985422480856,0.04838985449679556,0.3969214765687316,-0.39948582967310964,-0.779753587131804,9.510740566834542,-0.02134968078199606,12.197110374084005,8.255569970758316,True,0.6574590139655663,0.41322935532506966,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-0.9306137291922645,0.8108254087364032,-0.21888864630855476,9.510740566834608,0.6574590139655663,-0.39948582967311075
OUT,SMALL439,MAEW_RS,25,0.3,1.0,0.03108420311734217,0.3135852981303996,-0.26920927002692385,0.2361594656433895,0.37948180844959173,0.1348376798807644,0.4108115149699888,0.04507493362521786,0.04838985449679556,0.3969214765687316,-0.39948582967310964,-1.730565137945339,13.027655964618578,-0.08333617843833202,7.527977814279803,8.255569970758316,False,0.6574590139655663,0.41322935532506966,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-4.119835263474203,0.8108254087364032,-0.21888864630855476,13.027655964618868,0.6574590139655663,-0.39948582967311075
OUT,SMALL439,MAEW_RS,25,0.4,0.25,0.044425558717082314,0.3972774929649227,-0.36586985627811364,0.4156040662154003,0.38911815908270686,0.38077680778716283,0.40778206413318546,0.04811856680560944,0.04838985449679556,0.3969214765687316,-0.39948582967310964,-0.3964295779713245,3.3615973394996,0.0003560163961910945,8.479683470396246,8.255569970758316,True,0.4647567192964312,0.501386899122464,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.4040315645758925,0.5767467590292495,-0.21888864630855476,3.3615973394997556,0.4647567192964312,-0.39948582967311075
OUT,SMALL439,MAEW_RS,25,0.4,0.5,0.03984340638525019,0.3872324195724914,-0.3319948429670587,0.44425745592919297,0.3451774334949244,0.4279720935645812,0.3669311550522743,0.03893113064733633,0.04838985449679556,0.3969214765687316,-0.39948582967310964,-0.8546448111545368,6.7490986706050915,-0.00968905699624023,7.896963255984385,8.255569970758316,False,0.4647567192964312,0.501386899122464,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.666267893786689,0.5767467590292495,-0.21888864630855476,6.749098670605358,0.4647567192964312,-0.39948582967311075
OUT,SMALL439,MAEW_RS,25,0.4,1.0,0.028879968755589847,0.3157183028159617,-0.28358743595096614,0.4727748022015929,0.18384586060085964,0.4947924522182904,0.21865248952203567,0.018581624230541216,0.04838985449679556,0.3969214765687316,-0.39948582967310964,-1.9509885741205713,11.58983937221435,-0.08120317375276992,5.940495770170562,8.255569970758316,False,0.4647567192964312,0.501386899122464,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",2.8126346741077612,0.5767467590292495,-0.21888864630855476,11.589839372214438,0.4647567192964312,-0.39948582967311075
OUT,SMALL439,MAEW_RS,25,0.5,0.25,0.034838005263656324,0.33704753514296976,-0.3414773692192753,0.32197925576488207,0.35327382405891783,0.303055558793996,0.3563685710222347,0.03897741504246355,0.04838985449679556,0.3969214765687316,-0.39948582967310964,-1.3551849233139235,5.800846045383434,-0.059873941425761856,4.280483014228229,8.255569970758316,False,0.18615771947900628,0.2545356458118062,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.28823799778642245,0.3771152349587508,-0.21888864630855476,5.800846045383501,0.18615771947900628,-0.39948582967311075
OUT,SMALL439,MAEW_RS,25,0.5,0.5,0.020601444529841695,0.24415447879754834,-0.29194214720482536,0.2360337327725761,0.25253325590817527,0.25452066785969085,0.23890763638906598,0.020598792711421732,0.04838985449679556,0.3969214765687316,-0.39948582967310964,-2.7788409966953864,10.754368246828427,-0.15276699777118327,3.8700912573326733,8.255569970758316,False,0.18615771947900628,0.2545356458118062,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.4916708173643314,0.3771152349587508,-0.21888864630855476,11.956498230186563,0.18615771947900628,-0.39948582967311075
OUT,SMALL439,MAEW_RS,25,0.5,1.0,-0.009771864500968341,-0.06325025339667832,-0.36861265327016635,-0.00797437914119276,-0.11598617516294153,0.08902639920809235,-0.15335289336882954,-0.01816182386132159,0.04838985449679556,0.3969214765687316,-0.39948582967310964,-5.81617189977639,3.087317640294329,-0.46017172996540995,0.5308160923532925,8.255569970758316,False,0.18615771947900628,0.2545356458118062,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-3.5450490580448246,0.3771152349587508,-0.21888864630855476,3.087317640294518,0.18615771947900628,-0.39948582967311075
OUT,SMALL439,V2B12,0,0.3,0.25,0.04724968079689118,0.680741898350669,-0.14020973535768322,0.7030785575176884,0.6619869484199377,0.6924384855689346,0.6736972596699469,0.047224484848102044,0.04779765974642092,0.6741783881143563,-0.1576911717216385,-0.054797894952973714,1.7481436363955272,0.006563510236312742,31.901656767942338,3.2991400114196257,True,0.7420542397570945,0.5262998932631084,True,,False,"H1,H2,OOS,CAGR",-0.34463790610615996,0.8014796514581426,-0.1044984316312969,1.7481436363955605,0.7420542397570945,-0.15769117172163816
OUT,SMALL439,V2B12,0,0.3,0.5,0.04666585104919663,0.6832329992018673,-0.12249425890606858,0.6936944684504505,0.6750135252166826,0.679936492463274,0.6851847270168347,0.047321342330154836,0.04779765974642092,0.6741783881143563,-0.1576911717216385,-0.11318086972242902,3.5196912815569914,0.009054611087511044,31.097934573120664,3.2991400114196257,True,0.7420542397570945,0.5262998932631084,True,,False,"H1,H2,OOS,CAGR",-0.7008957008250882,0.8014796514581426,-0.1044984316312969,3.519691281557058,0.7420542397570945,-0.15769117172163816
OUT,SMALL439,V2B12,0,0.3,1.0,0.045391350893499105,0.6742916026070478,-0.11897331860679417,0.6626082603367993,0.6861167548986845,0.639875761235914,0.6949022591846367,0.04740573932487102,0.04779765974642092,0.6741783881143563,-0.1576911717216385,-0.24063088529218124,3.8717853114844325,0.00011321449269152684,16.090142820956647,3.2991400114196257,True,0.7420542397570945,0.5262998932631084,True,,False,"H1,H2,OOS,CAGR",-1.4474886975497259,0.8014796514581426,-0.1044984316312969,5.5583083220546285,0.7420542397570945,-0.15769117172163816
OUT,SMALL439,V2B12,0,0.4,0.25,0.04646225268485127,0.6805328238916162,-0.1437545840984492,0.714326451885845,0.6506437226746189,0.715775556822426,0.6591181081420348,0.045224680281069185,0.04779765974642092,0.6741783881143563,-0.1576911717216385,-0.1335407061569649,1.3936587623189278,0.006354435777259915,10.436209320930274,3.2991400114196257,True,0.5423553758060577,0.6247289168954946,True,,False,"H1,H2,OOS,CAGR",0.1029443219291104,0.7113867716057234,-0.1044984316312969,1.3936587623188945,0.5423553758060577,-0.15769117172163816
OUT,SMALL439,V2B12,0,0.4,0.5,0.0450667473012889,0.6799219881124965,-0.1297681830272861,0.7146599818273773,0.6482449273992525,0.725574680473527,0.6519880683945465,0.04329388329533135,0.04779765974642092,0.6741783881143563,-0.1576911717216385,-0.27309124451320166,2.792298869435239,0.005743599998140225,10.224783567897413,3.2991400114196257,True,0.5423553758060577,0.6247289168954946,True,,False,"H1,H2,OOS,CAGR",0.1519657718829115,0.7113867716057234,-0.1044984316312969,2.792298869435028,0.5423553758060577,-0.15769117172163816
OUT,SMALL439,V2B12,0,0.4,1.0,0.042096942686757455,0.6531266472257065,-0.11106527615012707,0.6962571827220001,0.6127460231886651,0.7228376140797197,0.6102656617029006,0.03924101782706679,0.04779765974642092,0.6741783881143563,-0.1576911717216385,-0.5700717059663463,4.662589557151142,-0.021051740888649806,8.178952767437284,3.2991400114196257,True,0.5423553758060577,0.6247289168954946,True,,False,"H1,H2,OOS,CAGR",-0.6566844518830162,0.7113867716057234,-0.1044984316312969,5.390890307601626,0.5423553758060577,-0.15769117172163816
OUT,SMALL439,V2B12,0,0.5,0.25,0.04166181395950064,0.6386676536615357,-0.13365827027775512,0.6653385175974413,0.6144228276250191,0.6781968104641666,0.6142845747848087,0.04004838795408716,0.04779765974642092,0.6741783881143563,-0.1576911717216385,-0.613584578692028,2.403290144388337,-0.0355107344528206,3.916803368023698,3.2991400114196257,True,0.24644468482202414,0.3543507749262244,True,,False,"H1,H2,OOS,CAGR",0.48254179715545575,0.5969183246108718,-0.1044984316312969,2.4032901443882815,0.24644468482202414,-0.15769117172163816
OUT,SMALL439,V2B12,0,0.5,0.5,0.035441240192518375,0.5839696526185567,-0.10919761161815955,0.6060665696590343,0.5626822877993678,0.6412479161060183,0.5479720479877488,0.032918820434777674,0.04779765974642092,0.6741783881143563,-0.1576911717216385,-1.2356419553902542,4.849356010347893,-0.09020873549579955,3.924564060967253,3.2991400114196257,True,0.24644468482202414,0.3543507749262244,False,H2,False,"H1,H2,OOS,CAGR",0.4880745298529443,0.5969183246108718,-0.1044984316312969,4.849356010347727,0.24644468482202414,-0.15769117172163816
OUT,SMALL439,V2B12,0,0.5,1.0,0.02275429463530343,0.40923645534421127,-0.14814772406985777,0.438482989195605,0.379872490969179,0.5152174412217543,0.341369156797652,0.01840921401325768,0.04779765974642092,0.6741783881143563,-0.1576911717216385,-2.504336511111749,0.9543447651780723,-0.264941932770145,0.3810768884068262,3.2991400114196257,False,0.24644468482202414,0.3543507749262244,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-0.3824776002826269,0.5969183246108718,-0.1044984316312969,0.9543447651779724,0.24644468482202414,-0.15769117172163816
OUT,SMALL439,V2B12,10,0.3,0.25,0.04458881332627884,0.6451517989803215,-0.1433455541159674,0.6669816451023888,0.6267695562014659,0.6535244567526745,0.6401004308057864,0.04468204085107508,0.04609014441410686,0.6518691650234858,-0.1597681712774488,-0.15013310878280173,1.6422617161481412,-0.006717366043164308,10.938704523357396,3.466428090178611,True,0.7420434804657877,0.5300888687141908,True,,False,"H1,H2,OOS,CAGR",-0.5678500531417163,0.8014878275658852,-0.10619817170510737,1.6422617161481745,0.7420434804657877,-0.15976817127744913
OUT,SMALL439,V2B12,10,0.3,0.5,0.04305349133177727,0.6340347018267222,-0.12673046955144207,0.6431321159845514,0.6269546317878586,0.6226345892166438,0.6408475796067511,0.04402391860041055,0.04609014441410686,0.6518691650234858,-0.1597681712774488,-0.3036653082329588,3.303770172600673,-0.017834463196763628,10.879643090695643,3.466428090178611,True,0.7420434804657877,0.5300888687141908,True,,False,"H1,H2,OOS,CAGR",-1.1448999195463938,0.8014878275658852,-0.10619817170510737,3.3037701726007396,0.7420434804657877,-0.15976817127744913
OUT,SMALL439,V2B12,10,0.3,1.0,0.03988194582149096,0.5979956615729607,-0.12945349162261943,0.5832028697510327,0.612529242053726,0.5458027216233451,0.6292745290644564,0.042599686600294895,0.04609014441410686,0.6518691650234858,-0.1597681712774488,-0.6208198592615899,3.031467965482937,-0.053873503450525106,4.883007397811982,3.466428090178611,True,0.7420434804657877,0.5300888687141908,True,,False,"H1,H2,OOS,CAGR",-2.3255319917512063,0.8014878275658852,-0.10619817170510737,4.104023276614921,0.7420434804657877,-0.15976817127744913
OUT,SMALL439,V2B12,10,0.4,0.25,0.04347255173102771,0.6398599075433112,-0.1499700536582539,0.6826084250498955,0.6016929604161426,0.6841358726804595,0.6129781730732033,0.041808656641647346,0.04609014441410686,0.6518691650234858,-0.1597681712774488,-0.26175926830791507,0.9798117619194913,-0.012009257480174562,3.743178869093224,3.466428090178611,True,0.5425112151683147,0.6243877683012621,False,DD,False,"H1,H2,OOS,CAGR",-0.0006457391801939494,0.7113245933851782,-0.10619817170510737,0.9798117619195246,0.5425112151683147,-0.15976817127744913
OUT,SMALL439,V2B12,10,0.4,0.5,0.040799510348425105,0.6199362529347671,-0.14023780772293515,0.6728499315608398,0.5712748834761556,0.6829192315881502,0.5814467456318082,0.03825709713101033,0.04609014441410686,0.6518691650234858,-0.1597681712774488,-0.5290634065681754,1.9530363554513652,-0.031932912088718735,3.6914977131378977,3.466428090178611,True,0.5425112151683147,0.6243877683012621,False,H2,False,"H1,H2,OOS,CAGR",-0.22407298482582938,0.7113245933851782,-0.10619817170510737,1.9530363554515873,0.5425112151683147,-0.15976817127744913
OUT,SMALL439,V2B12,10,0.4,1.0,0.03528942658276879,0.5543809288547212,-0.12507341098520852,0.6344186216788399,0.479116025621572,0.6583190569297686,0.4905626851077691,0.030988236860511664,0.04609014441410686,0.6518691650234858,-0.1597681712774488,-1.080071783133807,3.469476029224028,-0.09748823616876456,3.212264298912996,3.466428090178611,False,0.5425112151683147,0.6243877683012621,False,H2,False,"H1,H2,OOS,CAGR",-1.4024997782643212,0.7113245933851782,-0.10619817170510737,3.4694760292239613,0.5425112151683147,-0.15976817127744913
OUT,SMALL439,V2B12,10,0.5,0.25,0.03777390842941308,0.5831936107785518,-0.137836509577563,0.6093101176431835,0.5593864369006458,0.623733295024863,0.5581821663246793,0.03610295538975006,0.04609014441410686,0.6518691650234858,-0.1597681712774488,-0.8316235984693776,2.1931661699885807,-0.06867555424493399,2.637210120089369,3.466428090178611,False,0.24662241147204705,0.3532216324431152,False,H2,False,"H1,H2,OOS,CAGR",0.16314089510726104,0.5968342655154103,-0.10619817170510737,2.1931661699887917,0.24662241147204705,-0.15976817127744913
OUT,SMALL439,V2B12,10,0.5,0.5,0.02940332722231309,0.4910958370958106,-0.12139383607762178,0.5128409690511296,0.470110695293288,0.5500084645687442,0.45404605011228977,0.026848647497378586,0.04609014441410686,0.6518691650234858,-0.1597681712774488,-1.6686817191793768,3.8374335199827025,-0.16077332792767518,2.299679726742541,3.466428090178611,False,0.24662241147204705,0.3532216324431152,False,"H1,H2",False,"H1,H2,OOS,CAGR",-0.2178216421701129,0.5968342655154103,-0.10619817170510737,3.83743351998298,0.24662241147204705,-0.15976817127744913
OUT,SMALL439,V2B12,10,0.5,1.0,0.012509209263026788,0.23922175633587867,-0.19880074446064822,0.26961729176180765,0.20869441237761682,0.3490163975267392,0.16879121334324423,0.008191965784495103,0.04609014441410686,0.6518691650234858,-0.1597681712774488,-3.358093515108007,-3.9032573183199415,-0.41264740868760713,-1.162343246475791,3.466428090178611,False,0.24662241147204705,0.3532216324431152,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-3.290177876952183,0.5968342655154103,-0.10619817170510737,-3.9032573183199415,0.24662241147204705,-0.15976817127744913
OUT,SMALL439,V2B12,25,0.3,0.25,0.040609705771009974,0.5917306520341654,-0.14802839281972158,0.612809193160503,0.5739003559797275,0.5951219380872017,0.5896678093419413,0.04087952865593114,0.04353396846494939,0.618399993361143,-0.16287424255160066,-0.2924262693939417,1.484584973187908,-0.026669341326977625,5.0767838890286265,3.741313927829391,True,0.7420400862436652,0.535575007792788,False,"H2,DD",False,"H1,H2,OOS,CAGR",-0.9001106354373012,0.8015086538103756,-0.10874188527125983,1.4845849731879635,0.7420400862436652,-0.16287424255160166
OUT,SMALL439,V2B12,25,0.3,0.5,0.037656784146688826,0.5601048595700923,-0.13304820917110727,0.5671620681759801,0.5547296110602806,0.5365402491958096,0.5742205647106199,0.03909597144802279,0.04353396846494939,0.618399993361143,-0.16287424255160066,-0.5877184318260564,2.982603338049339,-0.05829513379105078,5.074884802884798,3.741313927829391,True,0.7420400862436652,0.535575007792788,False,"H1,H2",False,"H1,H2,OOS,CAGR",-1.803890560614374,0.8015086538103756,-0.10874188527125983,2.982603338049483,0.7420400862436652,-0.16287424255160166
OUT,SMALL439,V2B12,25,0.3,1.0,0.031666533157183485,0.4831062917212682,-0.1449531901307436,0.4636650022344036,0.5016925116047611,0.4042687423182026,0.5304128031315632,0.03542726540113561,0.04353396846494939,0.618399993361143,-0.16287424255160066,-1.1867435307765906,1.7921052420857064,-0.13529370163987486,1.5101032325939663,3.741313927829391,False,0.7420400862436652,0.535575007792788,False,"H1,H2",False,"H1,H2,OOS,CAGR",-3.621130485948376,0.8015086538103756,-0.10874188527125983,1.9771391834091823,0.7420400862436652,-0.16287424255160166
OUT,SMALL439,V2B12,25,0.4,0.25,0.039003387217566354,0.5787921216529912,-0.15921044224772385,0.6350009256247573,0.5281861204376894,0.6366492118795509,0.5436903138274132,0.03670477438056685,0.04353396846494939,0.618399993361143,-0.16287424255160066,-0.45305812473830365,0.36638003038768074,-0.03960787170815183,0.8086821764852135,3.741313927829391,False,0.5427659663792216,0.6238935733655168,False,"H2,DD",False,"H1,H2,OOS,CAGR",-0.2336537570793329,0.7112442979293235,-0.10874188527125983,0.3663800303879805,0.5427659663792216,-0.16287424255160166
OUT,SMALL439,V2B12,25,0.4,0.5,0.034429231832102,0.5297608099733818,-0.1557127588294256,0.6100114984047885,0.4555838057393681,0.6188152971771876,0.4754007377092887,0.030744874354636798,0.04353396846494939,0.618399993361143,-0.16287424255160066,-0.9104736632847388,0.7161483722175066,-0.08863918338776122,0.786566818016284,3.741313927829391,False,0.5427659663792216,0.6238935733655168,False,"H2,DD",False,"H1,H2,OOS,CAGR",-0.9101155478660194,0.7112442979293235,-0.10874188527125983,0.7161483722177397,0.5427659663792216,-0.16287424255160166
OUT,SMALL439,V2B12,25,0.4,1.0,0.025153671635467223,0.4057657771430641,-0.15609260898202626,0.5412484222292128,0.2783183068423595,0.5611062187616511,0.3105808838232472,0.018722020514937654,0.04353396846494939,0.618399993361143,-0.16287424255160066,-1.8380296829482168,0.6781633569574397,-0.21263421621807893,0.36896213551331736,3.741313927829391,False,0.5427659663792216,0.6238935733655168,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-2.505260992158187,0.7112442979293235,-0.10874188527125983,0.6781633569574952,0.5427659663792216,-0.16287424255160166
OUT,SMALL439,V2B12,25,0.5,0.25,0.03196826298445399,0.4999113305984516,-0.1440671059944738,0.52525573880303,0.476710118304607,0.5420536416385624,0.47390301296775245,0.030211854345207012,0.04353396846494939,0.618399993361143,-0.16287424255160066,-1.1565705480495403,1.8807136557126847,-0.11848866276269143,1.6261123533573902,3.741313927829391,False,0.24692439931193386,0.35158656078394096,False,"H1,H2",False,"H1,H2,OOS,CAGR",-0.40472695742100884,0.5966827661930094,-0.10874188527125983,1.880713655712729,0.24692439931193386,-0.16287424255160166
