window,family,is_start,is_end,oos_start,panel,target,chooser,scope,T_pick,R_pick,refresh_class,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_oos,keep4a_oos,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_CAGR,d_is_Sharpe,d_is_MaxDD,d_oos_Sharpe,d_oos_MaxDD
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISDD,T=W,W,D,FRESH,0.16924347417991248,1.2244430514248332,-0.193439457931459,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISLEGS,T=W,W,M,STALE,0.16549840255200654,1.1171476545514822,-0.24521763528622598,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISSHARPE,T=M,M,M,STALE,0.16766898851857714,1.1397902493896725,-0.24242677744274188,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISCALMAR,T=M,M,D,FRESH,0.1717234295536476,1.2429544518492468,-0.19143526029909685,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISDD,T=M,M,D,FRESH,0.1717234295536476,1.2429544518492468,-0.19143526029909685,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISLEGS,T=M,M,M,STALE,0.16766898851857714,1.1397902493896725,-0.24242677744274188,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISSHARPE,T=Q,Q,M,STALE,0.17163778034344168,1.1570843833340951,-0.23955820516994852,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISCALMAR,T=Q,Q,D,FRESH,0.17544404205021435,1.2563048043018616,-0.19181521925803224,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISDD,T=Q,Q,D,FRESH,0.17544404205021435,1.2563048043018616,-0.19181521925803224,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISLEGS,T=Q,Q,M,STALE,0.17163778034344168,1.1570843833340951,-0.23955820516994852,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.006614425525510281,0.013485621568813833,0.14921234631213576,0.0719570195651944
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.006564250351213774,0.013459033117861674,0.15000839812499178,0.07247697207098297
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.004285502133781094,0.013136915220262002,0.1457548078703481,0.07212456917675497
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.0014516730124625177,0.012733116914913134,0.13775142376866523,0.06795892086942967
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISSHARPE,JOINT,Q,M,STALE,0.1401354114492781,1.1162776444059441,-0.22386695005292345,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISCALMAR,JOINT,Q,D,FRESH,0.14017460557993644,1.2044423081544884,-0.13805723920262358,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISDD,JOINT,Q,D,FRESH,0.14017460557993644,1.2044423081544884,-0.13805723920262358,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISLEGS,JOINT,Q,M,STALE,0.1401354114492781,1.1162776444059441,-0.22386695005292345,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISSHARPE,T=D,D,D,FRESH,0.13650311424980588,1.1789813403049652,-0.1377124473519854,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISCALMAR,T=D,D,D,FRESH,0.13650311424980588,1.1789813403049652,-0.1377124473519854,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISDD,T=D,D,D,FRESH,0.13650311424980588,1.1789813403049652,-0.1377124473519854,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISLEGS,T=D,D,D,FRESH,0.13650311424980588,1.1789813403049652,-0.1377124473519854,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISSHARPE,T=W,W,D,FRESH,0.13630226475635743,1.1782548722217059,-0.13803674620082262,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISCALMAR,T=W,W,D,FRESH,0.13630226475635743,1.1782548722217059,-0.13803674620082262,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISDD,T=W,W,D,FRESH,0.13630226475635743,1.1782548722217059,-0.13803674620082262,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISLEGS,T=W,W,D,FRESH,0.13630226475635743,1.1782548722217059,-0.13803674620082262,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISSHARPE,T=M,M,M,STALE,0.1366977332202124,1.096186395078701,-0.2253995659063971,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISCALMAR,T=M,M,D,FRESH,0.13685587651460085,1.185571947527984,-0.1383616724068647,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISDD,T=M,M,D,FRESH,0.13685587651460085,1.185571947527984,-0.1383616724068647,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISLEGS,T=M,M,M,STALE,0.1366977332202124,1.096186395078701,-0.2253995659063971,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISSHARPE,T=Q,Q,M,STALE,0.1401354114492781,1.1162776444059441,-0.22386695005292345,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISCALMAR,T=Q,Q,D,FRESH,0.14017460557993644,1.2044423081544884,-0.13805723920262358,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISDD,T=Q,Q,D,FRESH,0.14017460557993644,1.2044423081544884,-0.13805723920262358,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.1401354114492781,1.1162776444059441,-0.22386695005292345,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.019258708064942454,0.03030044912443608,0.17535302429517996,0.12837037472225177
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.019018648914393088,0.030329811721445887,0.1761323982705656,0.12947693483176886
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.013543644084070605,0.029402742639937807,0.17328220309701203,0.1259842885278823
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.011905471480514018,0.02919137160810925,0.16967687331353387,0.12391190613085745
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISSHARPE,JOINT,Q,M,STALE,0.15427634462193063,1.0563962999470229,-0.2587327645683374,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISCALMAR,JOINT,Q,D,FRESH,0.15855093578415236,1.1786463794780686,-0.167431394092593,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISDD,JOINT,Q,D,FRESH,0.15855093578415236,1.1786463794780686,-0.167431394092593,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISLEGS,JOINT,Q,M,STALE,0.15427634462193063,1.0563962999470229,-0.2587327645683374,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISSHARPE,T=D,D,M,STALE,0.1510991444746299,1.0241855876235317,-0.26297853335703303,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISCALMAR,T=D,D,D,FRESH,0.15435424569929213,1.1510473972523048,-0.16851443540924593,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISDD,T=D,D,D,FRESH,0.15435424569929213,1.1510473972523048,-0.16851443540924593,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISLEGS,T=D,D,M,STALE,0.1510991444746299,1.0241855876235317,-0.26297853335703303,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISSHARPE,T=W,W,M,STALE,0.1507995958481798,1.0258053057801313,-0.26548104536465855,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISCALMAR,T=W,W,D,FRESH,0.1543607083984615,1.1519472265047626,-0.16879149882210442,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISDD,T=W,W,D,FRESH,0.1543607083984615,1.1519472265047626,-0.16879149882210442,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISLEGS,T=W,W,M,STALE,0.1507995958481798,1.0258053057801313,-0.26548104536465855,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISSHARPE,T=M,M,M,STALE,0.15040246826020875,1.034684719249208,-0.261027463211963,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISCALMAR,T=M,M,D,FRESH,0.15480597990922607,1.1582262521177882,-0.16857012001494742,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISDD,T=M,M,D,FRESH,0.15480597990922607,1.1582262521177882,-0.16857012001494742,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISLEGS,T=M,M,M,STALE,0.15040246826020875,1.034684719249208,-0.261027463211963,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISSHARPE,T=Q,Q,M,STALE,0.15427634462193063,1.0563962999470229,-0.2587327645683374,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISCALMAR,T=Q,Q,D,FRESH,0.15855093578415236,1.1786463794780686,-0.167431394092593,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISDD,T=Q,Q,D,FRESH,0.15855093578415236,1.1786463794780686,-0.167431394092593,True,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,C_ISLEGS,T=Q,Q,M,STALE,0.15427634462193063,1.0563962999470229,-0.2587327645683374,False,False,0.8105913430573489,-0.33715953307393,0.1531724802242238,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.013913261935475152,0.017885128692735675,0.15854130485536055,0.11726314367006502
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.013639915357213539,0.017861885418455292,0.15922145869626614,0.11817515431421932
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.010910038784277765,0.01751210076747406,0.1561369633299201,0.11506411412644812
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.008916485373307248,0.01737243635065272,0.1531387043027599,0.11321272353214179
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISSHARPE,JOINT,D,M,STALE,0.03895463090597673,0.33670080144384923,-0.3190046082462742,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISCALMAR,JOINT,D,D,FRESH,0.03539203180024497,0.33206589230974687,-0.23749609555746143,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISDD,JOINT,D,D,FRESH,0.03539203180024497,0.33206589230974687,-0.23749609555746143,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISLEGS,JOINT,D,M,STALE,0.03895463090597673,0.33670080144384923,-0.3190046082462742,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISSHARPE,T=D,D,M,STALE,0.03895463090597673,0.33670080144384923,-0.3190046082462742,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISCALMAR,T=D,D,D,FRESH,0.03539203180024497,0.33206589230974687,-0.23749609555746143,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISDD,T=D,D,D,FRESH,0.03539203180024497,0.33206589230974687,-0.23749609555746143,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISLEGS,T=D,D,M,STALE,0.03895463090597673,0.33670080144384923,-0.3190046082462742,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISSHARPE,T=W,W,M,STALE,0.036302799176322065,0.3207124026672914,-0.31632795339596853,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISCALMAR,T=W,W,W,FRESH,0.02944795626296859,0.285568554926279,-0.24836342720158378,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISDD,T=W,W,D,FRESH,0.03315218455251134,0.31562982226141273,-0.2398068747879305,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISLEGS,T=W,W,M,STALE,0.036302799176322065,0.3207124026672914,-0.31632795339596853,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISSHARPE,T=M,M,M,STALE,0.034262796364289194,0.31034096284498774,-0.3017975387942884,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISCALMAR,T=M,M,W,FRESH,0.02798457799335674,0.27515472562426263,-0.24990277357847734,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISDD,T=M,M,W,FRESH,0.02798457799335674,0.27515472562426263,-0.24990277357847734,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISLEGS,T=M,M,M,STALE,0.034262796364289194,0.31034096284498774,-0.3017975387942884,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISSHARPE,T=Q,Q,M,STALE,0.03685919250722991,0.3286013670667217,-0.2967697315108784,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISCALMAR,T=Q,Q,W,FRESH,0.029703966526623216,0.2880197895170671,-0.2481956844437625,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISDD,T=Q,Q,W,FRESH,0.029703966526623216,0.2880197895170671,-0.2481956844437625,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.03685919250722991,0.3286013670667217,-0.2967697315108784,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,-0.04351913550933728,0.03460764313330633,-0.010747805356767115,0.14054531729093667
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,-0.04449421299998102,0.03262339783172091,-0.00646739435482746,0.13612209451464224
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,-0.04831137618938097,0.030885876184163885,-0.004030151400041759,0.12337286145331028
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,-0.04750276729942737,0.03109836474847677,-0.006865237332821128,0.11950442747427004
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISSHARPE,JOINT,D,Q,STALE,0.06544306804620548,0.41258739603165256,-0.44679000846892614,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISCALMAR,JOINT,D,W,FRESH,0.04350150766953731,0.33377310237992497,-0.2995332067172236,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISDD,JOINT,D,D,FRESH,0.05140356990024375,0.38170929329270165,-0.29263233270877065,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISLEGS,JOINT,D,Q,STALE,0.06544306804620548,0.41258739603165256,-0.44679000846892614,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISSHARPE,T=D,D,Q,STALE,0.06544306804620548,0.41258739603165256,-0.44679000846892614,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISCALMAR,T=D,D,W,FRESH,0.04350150766953731,0.33377310237992497,-0.2995332067172236,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISDD,T=D,D,D,FRESH,0.05140356990024375,0.38170929329270165,-0.29263233270877065,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISLEGS,T=D,D,Q,STALE,0.06544306804620548,0.41258739603165256,-0.44679000846892614,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISSHARPE,T=W,W,Q,STALE,0.062063960511469674,0.39848012970621427,-0.44408653762283,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISCALMAR,T=W,W,W,FRESH,0.04194505702097051,0.325709818324631,-0.30086210710081474,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISDD,T=W,W,D,FRESH,0.048688568047480674,0.3665857857042783,-0.2951463581840239,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISLEGS,T=W,W,Q,STALE,0.062063960511469674,0.39848012970621427,-0.44408653762283,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISSHARPE,T=M,M,Q,STALE,0.059600470301692354,0.3889683421387192,-0.43546842677448716,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,SMALL,0.16,C_ISCALMAR,T=M,M,W,FRESH,0.040054130598842885,0.3154528095486632,-0.30260233721794627,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
