panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,BIND_05_flat,BINDREL_05_flat,EPMAX_05_flat,EPMAXREL_05_flat,BINDRANK_05_flat,BINDISMAX_05_flat,EPSPREAD_05_flat,EPSHARE_05_flat,NEP_05_flat,BIND_05_dd,BINDREL_05_dd,EPMAX_05_dd,EPMAXREL_05_dd,BINDRANK_05_dd,BINDISMAX_05_dd,EPSPREAD_05_dd,EPSHARE_05_dd,NEP_05_dd,BIND_05_deep,BINDREL_05_deep,EPMAX_05_deep,EPMAXREL_05_deep,BINDRANK_05_deep,BINDISMAX_05_deep,EPSPREAD_05_deep,EPSHARE_05_deep,NEP_05_deep,BIND_10_flat,BINDREL_10_flat,EPMAX_10_flat,EPMAXREL_10_flat,BINDRANK_10_flat,BINDISMAX_10_flat,EPSPREAD_10_flat,EPSHARE_10_flat,NEP_10_flat,BIND_10_dd,BINDREL_10_dd,EPMAX_10_dd,EPMAXREL_10_dd,BINDRANK_10_dd,BINDISMAX_10_dd,EPSPREAD_10_dd,EPSHARE_10_dd,NEP_10_dd,BIND_10_deep,BINDREL_10_deep,EPMAX_10_deep,EPMAXREL_10_deep,BINDRANK_10_deep,BINDISMAX_10_deep,EPSPREAD_10_deep,EPSHARE_10_deep,NEP_10_deep,BIND_15_flat,BINDREL_15_flat,EPMAX_15_flat,EPMAXREL_15_flat,BINDRANK_15_flat,BINDISMAX_15_flat,EPSPREAD_15_flat,EPSHARE_15_flat,NEP_15_flat,BIND_15_dd,BINDREL_15_dd,EPMAX_15_dd,EPMAXREL_15_dd,BINDRANK_15_dd,BINDISMAX_15_dd,EPSPREAD_15_dd,EPSHARE_15_dd,NEP_15_dd,BIND_15_deep,BINDREL_15_deep,EPMAX_15_deep,EPMAXREL_15_deep,BINDRANK_15_deep,BINDISMAX_15_deep,EPSPREAD_15_deep,EPSHARE_15_deep,NEP_15_deep,BIND_20_flat,BINDREL_20_flat,EPMAX_20_flat,EPMAXREL_20_flat,BINDRANK_20_flat,BINDISMAX_20_flat,EPSPREAD_20_flat,EPSHARE_20_flat,NEP_20_flat,BIND_20_dd,BINDREL_20_dd,EPMAX_20_dd,EPMAXREL_20_dd,BINDRANK_20_dd,BINDISMAX_20_dd,EPSPREAD_20_dd,EPSHARE_20_dd,NEP_20_dd,BIND_20_deep,BINDREL_20_deep,EPMAX_20_deep,EPMAXREL_20_deep,BINDRANK_20_deep,BINDISMAX_20_deep,EPSPREAD_20_deep,EPSHARE_20_deep,NEP_20_deep,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
SMALL439,BREADTH,DG,0.5,0.5,0.2778457772337819,0.49999999999999983,0.555691554467564,0.22215422276621793,0.44661921708185054,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.043940782300009154,-0.036156781318106984,0.8412698412698413,0.39566740100547926,1.0,0.554397559735638,0.7777777777777778,0.0,0.321674321500062,0.6,10,0.9539374897928653,0.5083350495285033,1.0,0.554397559735638,0.6666666666666666,0.0,0.3312741920441294,0.8,10,1.0,0.554397559735638,1.0,0.554397559735638,0.7777777777777778,1.0,0.35134349061946074,0.8,10,0.8412698412698413,0.39566740100547926,0.8412698412698413,0.39566740100547926,1.0,1.0,0.31317444147534484,0.8,5,0.9539374897928653,0.5083350495285033,0.9675642968408421,0.5219618565764801,0.75,0.0,0.36292713890196093,0.8,5,1.0,0.554397559735638,1.0,0.554397559735638,0.75,1.0,0.3907398774139407,0.8,5,0.8412698412698413,0.39566740100547926,0.8412698412698413,0.39566740100547926,1.0,1.0,0.32441384812365576,0.75,4,0.9539374897928653,0.5083350495285033,0.9539374897928653,0.5083350495285033,1.0,1.0,0.3768101989537256,0.75,4,1.0,0.554397559735638,1.0,0.554397559735638,0.8333333333333334,1.0,0.4185084012717023,0.75,4,0.8412698412698413,0.39566740100547926,0.8412698412698413,0.39566740100547926,,,,,1,0.9539374897928653,0.5083350495285033,0.9539374897928653,0.5083350495285033,,,,,1,1.0,0.554397559735638,1.0,0.554397559735638,,,,,1,-0.31404255576026907,-0.3147084958667141,False,-0.04674007769107047,-0.01658916886568096,False,0.04971415275613533,-0.056251716525590356,True,True,-0.19928836670631656,-0.429236875552249,0.023201993616140282,0.3650172718383342,-0.2024299836685769,0.45291331453587486,0.2707929438521634,0.011287545898473583,0.20880455022924613,-0.20242998366857556,False,False
SMALL439,BREADTH,DG,0.1,0.75,0.6848225214198292,0.7500000000000003,0.9130966952264385,0.06517747858017109,0.08439247585155059,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.1544515984822948,-0.1179945944984814,0.20861678004535147,0.12168236215007946,0.30434782608695654,0.21741340819168453,0.9523809523809523,0.0,0.0861036156533474,0.18181818181818182,22,0.4280690972785567,0.3411346793832847,0.4672744671645749,0.38034004926930287,0.9523809523809523,0.0,0.14693054489136223,0.18181818181818182,22,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.26877298592634946,0.18181818181818182,22,0.20861678004535147,0.12168236215007946,0.30434782608695654,0.21741340819168453,0.8,0.0,0.11062262340139364,0.6666666666666666,6,0.4280690972785567,0.3411346793832847,0.4672744671645749,0.38034004926930287,0.8,0.0,0.18681118660918797,0.6666666666666666,6,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.361798582747354,0.6666666666666666,6,0.20861678004535147,0.12168236215007946,0.30434782608695654,0.21741340819168453,0.75,0.0,0.09875439572988641,0.8,5,0.4280690972785567,0.3411346793832847,0.4672744671645749,0.38034004926930287,0.75,0.0,0.1651435553391697,0.8,5,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.3359541299272482,0.8,5,0.20861678004535147,0.12168236215007946,0.30434782608695654,0.21741340819168453,0.75,0.0,0.09875439572988641,0.8,5,0.4280690972785567,0.3411346793832847,0.4672744671645749,0.38034004926930287,0.75,0.0,0.1651435553391697,0.8,5,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.3359541299272482,0.8,5,-0.04168570043058639,-0.041944628085055946,False,-0.020703630945577922,-0.012619039114764918,False,0.11913016050219571,0.0916325307259015,False,False,-0.14244714390880764,0.0030202944151628275,0.08111414737187328,0.6364495692280916,-0.2425335753186456,0.6849302893381658,0.5992882392787224,0.08308501396771639,0.6396827299626461,-0.24071831917003494,False,False
SMALL439,BREADTH,DG,0.2,0.75,0.6233170134638927,0.7500000000000003,0.8310893512851899,0.12668298653610766,0.16624300965937977,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012567281594272419,-0.08669618662123908,0.43537414965986393,0.2665891979567628,0.6,0.43121504829689883,0.9047619047619048,0.0,0.2052730615175124,0.2727272727272727,22,0.6413129393006674,0.4725279875975662,0.7482572237368118,0.5794722720337107,0.9047619047619048,0.0,0.2836779873671057,0.2727272727272727,22,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.37986649904138126,0.2727272727272727,22,0.43537414965986393,0.2665891979567628,0.5484949832775919,0.3797100315744908,0.8,0.0,0.2117774835512532,0.6666666666666666,6,0.6413129393006674,0.4725279875975662,0.730025379809028,0.5612404281059269,0.8,0.0,0.3010531346614088,0.6666666666666666,6,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.43466709340943577,0.6666666666666666,6,0.43537414965986393,0.2665891979567628,0.5484949832775919,0.3797100315744908,0.75,0.0,0.18753625726050438,0.8,5,0.6413129393006674,0.4725279875975662,0.730025379809028,0.5612404281059269,0.75,0.0,0.2676978045036908,0.8,5,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.39387055047117064,0.8,5,0.43537414965986393,0.2665891979567628,0.5484949832775919,0.3797100315744908,0.75,0.0,0.18753625726050438,0.8,5,0.6413129393006674,0.4725279875975662,0.730025379809028,0.5612404281059269,0.75,0.0,0.2676978045036908,0.8,5,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.39387055047117064,0.8,5,0.01775986322269696,0.01726821556280489,False,-0.017296473195893336,-0.0014335851733882077,False,0.13379268162096059,0.07966600319064387,False,False,0.09316045140118545,-0.04687262318303065,0.08452130512155787,0.695895132881375,-0.22787105419988074,0.8686931932626065,0.5437534505977505,0.06976126133777161,0.5897898123644526,-0.2278710541998804,False,False
SMALL439,BREADTH,DG,0.35,0.75,0.5351897184822525,0.7500000000000003,0.7135862913096697,0.21481028151774784,0.2857142857142857,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555976051237227,-0.06717400002802629,0.6780045351473923,0.3902566957981295,0.9,0.6122521606507372,0.8571428571428571,0.0,0.2909779361620635,0.4090909090909091,22,0.8416287123190931,0.5538808729698302,0.9032622048149507,0.6155143654656878,0.8571428571428571,0.0,0.34222400358164584,0.5454545454545454,22,1.0,0.7122521606507372,1.0,0.7122521606507372,0.9523809523809523,1.0,0.39669468447244816,0.5454545454545454,22,0.6780045351473923,0.3902566957981295,0.6949152542372882,0.4071674148880253,0.8,0.0,0.3035460909526135,0.6666666666666666,6,0.8416287123190931,0.5538808729698302,0.9032622048149507,0.6155143654656878,0.8,0.0,0.3838340590204681,0.6666666666666666,6,1.0,0.7122521606507372,1.0,0.7122521606507372,0.8,1.0,0.44728544672514464,0.6666666666666666,6,0.6780045351473923,0.3902566957981295,0.6949152542372882,0.4071674148880253,0.75,0.0,0.26667144392553255,0.8,5,0.8416287123190931,0.5538808729698302,0.9032622048149507,0.6155143654656878,0.75,0.0,0.3383721447856693,0.8,5,1.0,0.7122521606507372,1.0,0.7122521606507372,0.75,1.0,0.3933275964907219,0.8,5,0.6780045351473923,0.3902566957981295,0.6949152542372882,0.4071674148880253,0.75,0.0,0.26667144392553255,0.8,5,0.8416287123190931,0.5538808729698302,0.9032622048149507,0.6155143654656878,0.75,0.0,0.3383721447856693,0.8,5,1.0,0.7122521606507372,1.0,0.7122521606507372,0.75,1.0,0.3933275964907219,0.8,5,-0.12616003038663048,-0.1269657371318733,False,-0.04218700502802464,-0.01493601265873723,False,0.106807814597348,0.0133682681050592,False,False,-0.0480189734725357,-0.20042396095039577,0.059630773289426564,0.5519752392720475,-0.2548559212234933,0.6617913852433627,0.44591238418141405,0.044070408091642976,0.4362384745970875,-0.2548559212234929,False,False
SMALL439,BREADTH,DG,0.5,0.75,0.41676866585067346,0.7500000000000003,0.5556915544675644,0.3332313341493269,0.44661921708185054,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.043940782300009154,-0.05324248620957295,0.8412698412698413,0.39566740100547926,1.0,0.554397559735638,0.8571428571428571,0.0,0.33604266835316676,0.45454545454545453,22,0.9503634980647363,0.5047610578003743,1.0,0.554397559735638,0.8095238095238095,0.0,0.3678268023661016,0.6363636363636364,22,1.0,0.554397559735638,1.0,0.554397559735638,0.8809523809523809,1.0,0.4053184678614007,0.6363636363636364,22,0.8412698412698413,0.39566740100547926,0.8412698412698413,0.39566740100547926,1.0,1.0,0.3259598361130963,0.6666666666666666,6,0.9503634980647363,0.5047610578003743,0.9660883143428484,0.5204858740784863,0.8,0.0,0.37879098560664276,0.6666666666666666,6,1.0,0.554397559735638,1.0,0.554397559735638,0.8,1.0,0.4151958566170689,0.6666666666666666,6,0.8412698412698413,0.39566740100547926,0.8412698412698413,0.39566740100547926,1.0,1.0,0.31211405249128277,0.8,5,0.9503634980647363,0.5047610578003743,0.9660883143428484,0.5204858740784863,0.75,0.0,0.36132528293966965,0.8,5,1.0,0.554397559735638,1.0,0.554397559735638,0.75,1.0,0.38847652126178794,0.8,5,0.8412698412698413,0.39566740100547926,0.8412698412698413,0.39566740100547926,1.0,1.0,0.31211405249128277,0.8,5,0.9503634980647363,0.5047610578003743,0.9660883143428484,0.5204858740784863,0.75,0.0,0.36132528293966965,0.8,5,1.0,0.554397559735638,1.0,0.554397559735638,0.75,1.0,0.38847652126178794,0.8,5,-0.3131157480952677,-0.3143068646170634,False,-0.06867264097346504,-0.025689415270416127,False,0.0689130416829139,-0.07951015193980437,True,True,-0.1975564103773778,-0.42938059909446413,0.033145137343986164,0.3650195215634103,-0.2927506941379274,0.4546110043780615,0.2689070057812265,0.015303428427416721,0.20728183645301915,-0.292750694137928,False,False
SMALL439,BREADTH,DG,0.1,1.0,0.9130966952264378,0.9999999999999997,0.9130966952264381,0.0869033047735619,0.08439247585155059,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.1544515984822948,-0.15265259912837892,0.19008264462809918,0.10314822673282717,0.30033003300330036,0.21339561510802835,0.9545454545454546,0.0,0.0797372440149711,0.17391304347826086,23,0.39295289514761755,0.30601847725234554,0.45758971440769525,0.37065529651242324,0.9545454545454546,0.0,0.1351912697752317,0.17391304347826086,23,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.2567869999540417,0.17391304347826086,23,0.19008264462809918,0.10314822673282717,0.30033003300330036,0.21339561510802835,0.875,0.0,0.1076414946232511,0.4444444444444444,9,0.39295289514761755,0.30601847725234554,0.45758971440769525,0.37065529651242324,0.875,0.0,0.1801529513010497,0.4444444444444444,9,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.34987834205966817,0.4444444444444444,9,0.19008264462809918,0.10314822673282717,0.30033003300330036,0.21339561510802835,0.75,0.0,0.09913639357581325,0.8,5,0.39295289514761755,0.30601847725234554,0.45758971440769525,0.37065529651242324,0.75,0.0,0.1571719852127012,0.8,5,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.33360687491456387,0.8,5,0.19008264462809918,0.10314822673282717,0.30033003300330036,0.21339561510802835,0.75,0.0,0.09913639357581325,0.8,5,0.39295289514761755,0.30601847725234554,0.45758971440769525,0.37065529651242324,0.75,0.0,0.1571719852127012,0.8,5,1.0,0.913065582104728,1.0,0.913065582104728,1.0,1.0,0.33360687491456387,0.8,5,-0.04178023104084172,-0.04218335083580471,False,-0.026503047698896998,-0.016581305079657715,False,0.14676380059768612,0.11368201652836873,False,False,-0.14226996778428547,0.0025531100899793824,0.10471870774951664,0.6352506622744266,-0.31356399478501185,0.6849416255098738,0.5969851361613842,0.10702081924143036,0.637668474274412,-0.31356399478501207,False,False
SMALL439,BREADTH,DG,0.2,1.0,0.8310893512851893,0.9999999999999997,0.8310893512851896,0.16891064871481032,0.16624300965937977,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012567281594272419,-0.11309564134179172,0.4462809917355372,0.27749604003243605,0.5412541254125413,0.3724691737094401,0.9545454545454546,0.0,0.16732516673528683,0.21739130434782608,23,0.6383609743434713,0.4695760226403701,0.7177456775416226,0.5489607258385214,0.9545454545454546,0.0,0.2428163009796131,0.21739130434782608,23,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.3371110186756493,0.21739130434782608,23,0.4462809917355372,0.27749604003243605,0.5412541254125413,0.3724691737094401,0.875,0.0,0.2040097751452801,0.4444444444444444,9,0.6383609743434713,0.4695760226403701,0.7177456775416226,0.5489607258385214,0.875,0.0,0.2883763697365994,0.4444444444444444,9,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.41397051281080005,0.4444444444444444,9,0.4462809917355372,0.27749604003243605,0.5412541254125413,0.3724691737094401,0.75,0.0,0.18426513250750753,0.8,5,0.6383609743434713,0.4695760226403701,0.7177456775416226,0.5489607258385214,0.75,0.0,0.2573511918333023,0.8,5,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.3851642959747572,0.8,5,0.4462809917355372,0.27749604003243605,0.5412541254125413,0.3724691737094401,0.75,0.0,0.18426513250750753,0.8,5,0.6383609743434713,0.4695760226403701,0.7177456775416226,0.5489607258385214,0.75,0.0,0.2573511918333023,0.8,5,1.0,0.8312150482968989,1.0,0.8312150482968989,1.0,1.0,0.3851642959747572,0.8,5,0.01828526239227224,0.017520194706722947,False,-0.021121794356548484,-0.0015409469756009209,False,0.16464297918319482,0.09915904076767124,False,False,0.09389600345805527,-0.046773731732212775,0.11009996109186515,0.6953161557075406,-0.29568481619950315,0.8691374487672532,0.5421671406502658,0.08983182929153344,0.5883416324522198,-0.2956848161995044,False,False
SMALL439,BREADTH,DG,0.35,1.0,0.713586291309669,0.9999999999999997,0.7135862913096692,0.28641370869033067,0.2857142857142857,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555976051237227,-0.08800617093195007,0.6962809917355371,0.4085331523862743,0.7446808510638298,0.4569330117145669,0.9545454545454546,0.0,0.25220827823087183,0.30434782608695654,23,0.838931272441889,0.5511834330926262,0.8782050518839855,0.5904572125347226,0.9545454545454546,0.0,0.3190852555665669,0.391304347826087,23,1.0,0.7122521606507372,1.0,0.7122521606507372,0.9545454545454546,1.0,0.3909883328413486,0.43478260869565216,23,0.6962809917355371,0.4085331523862743,0.6962809917355371,0.4085331523862743,1.0,1.0,0.2631099490381763,0.5555555555555556,9,0.838931272441889,0.5511834330926262,0.838931272441889,0.5511834330926262,1.0,1.0,0.3387686417681519,0.6666666666666666,9,1.0,0.7122521606507372,1.0,0.7122521606507372,0.875,1.0,0.4234782334471291,0.6666666666666666,9,0.6962809917355371,0.4085331523862743,0.6962809917355371,0.4085331523862743,1.0,1.0,0.2495071661951181,0.8,5,0.838931272441889,0.5511834330926262,0.838931272441889,0.5511834330926262,1.0,1.0,0.32217582694499697,0.8,5,1.0,0.7122521606507372,1.0,0.7122521606507372,0.75,1.0,0.39701582732351703,0.8,5,0.6962809917355371,0.4085331523862743,0.6962809917355371,0.4085331523862743,1.0,1.0,0.2495071661951181,0.8,5,0.838931272441889,0.5511834330926262,0.838931272441889,0.5511834330926262,1.0,1.0,0.32217582694499697,0.8,5,1.0,0.7122521606507372,1.0,0.7122521606507372,0.75,1.0,0.39701582732351703,0.8,5,-0.125396260791642,-0.12664689160156417,False,-0.05427305896002932,-0.020372709658676547,False,0.13275026696867354,0.018814956832157614,False,False,-0.046175247895343,-0.200747299629492,0.07694869648838432,0.5516346325236263,-0.32757752841402443,0.6633331124574035,0.4436744588805656,0.055856589124771094,0.4343680645549406,-0.3275775284140249,False,False
SMALL439,BREADTH,DG,0.5,1.0,0.5556915544675638,0.9999999999999997,0.555691554467564,0.44430844553243587,0.44661921708185054,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.043940782300009154,-0.07007494469763673,0.8553719008264463,0.4097694605620843,0.9720670391061452,0.5264645988417832,0.9090909090909091,0.0,0.33431141592630575,0.34782608695652173,23,0.9503144453079683,0.5047120050436062,0.9821204854092594,0.5365180451448974,0.9090909090909091,0.0,0.3797122385536995,0.4782608695652174,23,1.0,0.554397559735638,1.0,0.554397559735638,0.9090909090909091,1.0,0.42786672668394493,0.5217391304347826,23,0.8553719008264463,0.4097694605620843,0.9720670391061452,0.5264645988417832,0.875,0.0,0.2988435480829994,0.5555555555555556,9,0.9503144453079683,0.5047120050436062,0.9821204854092594,0.5365180451448974,0.875,0.0,0.32400716270780433,0.7777777777777778,9,1.0,0.554397559735638,1.0,0.554397559735638,0.8125,1.0,0.36028463506346253,0.7777777777777778,9,0.8553719008264463,0.4097694605620843,0.8553719008264463,0.4097694605620843,1.0,1.0,0.2989470627634946,0.8,5,0.9503144453079683,0.5047120050436062,0.9503144453079683,0.5047120050436062,1.0,1.0,0.3523143410237322,0.8,5,1.0,0.554397559735638,1.0,0.554397559735638,0.75,1.0,0.38730736977786434,0.8,5,0.8553719008264463,0.4097694605620843,0.8553719008264463,0.4097694605620843,1.0,1.0,0.2989470627634946,0.8,5,0.9503144453079683,0.5047120050436062,0.9503144453079683,0.5047120050436062,1.0,1.0,0.3523143410237322,0.8,5,1.0,0.554397559735638,1.0,0.554397559735638,0.75,1.0,0.38730736977786434,0.8,5,-0.31209426708381444,-0.3139333700160393,False,-0.08930395404047275,-0.03532327527293044,False,0.08426026243964135,-0.09857564603558033,True,True,-0.19578714342932813,-0.42943690215458086,0.04191780140794088,0.3649366262314539,-0.3760675329430566,0.45621907152795343,0.26693460771094885,0.018203295138216058,0.20567846202985174,-0.3760675329430557,False,False
SMALL439,SPYTR,DG,0.1,0.5,0.45287637698898386,0.49999999999999983,0.9057527539779681,0.04712362301101597,0.09150991357397051,0.0937976614133198,0.29154701186380216,0.949159617858805,0.7517531439359372,0.0,21.705882352941178,0.09379766141331977,0.14691253420129527,-0.07606261808604153,0.26077097505668934,0.16697331364336954,0.2925170068027211,0.19871934538940128,0.8888888888888888,0.0,0.11205500641764911,0.4,10,0.46373182413118064,0.36993416271786084,0.46373182413118064,0.36993416271786084,1.0,1.0,0.18530425869870842,0.4,10,1.0,0.9062023385866802,1.0,0.9062023385866802,1.0,1.0,0.3303746067034162,0.5,10,0.26077097505668934,0.16697331364336954,0.2925170068027211,0.19871934538940128,0.75,0.0,0.1051326900895332,0.8,5,0.46373182413118064,0.36993416271786084,0.46373182413118064,0.36993416271786084,1.0,1.0,0.16830501282307,0.8,5,1.0,0.9062023385866802,1.0,0.9062023385866802,1.0,1.0,0.3255381462810148,0.8,5,0.26077097505668934,0.16697331364336954,0.2925170068027211,0.19871934538940128,0.6666666666666666,0.0,0.11355391037003662,0.75,4,0.46373182413118064,0.36993416271786084,0.46373182413118064,0.36993416271786084,1.0,1.0,0.18715290401628895,0.75,4,1.0,0.9062023385866802,1.0,0.9062023385866802,1.0,1.0,0.36355819504241366,0.75,4,0.26077097505668934,0.16697331364336954,0.26077097505668934,0.16697331364336954,,,,,1,0.46373182413118064,0.36993416271786084,0.46373182413118064,0.36993416271786084,,,,,1,1.0,0.9062023385866802,1.0,0.9062023385866802,,,,,1,0.023044361334105923,0.02289086397093465,False,-0.00810686006386474,-0.001846781970722855,False,0.09873472019382057,0.07685885532975345,False,False,-0.07394897455588512,0.06570246427223725,0.06183521124334601,0.7021041889327092,-0.15340941623089166,0.7427005751478095,0.673108595210326,0.06312145538466063,0.7037438900537324,-0.1534094162308941,False,False
SMALL439,SPYTR,DG,0.2,0.5,0.4094247246022029,0.49999999999999983,0.818849449204406,0.09057527539779692,0.17539400101677682,0.18022369089984747,0.3843736621287724,0.956984726679663,0.7917594547477398,0.0,28.36,0.1802236908998475,0.07919298266396639,-0.056529368566485425,0.35827664399092973,0.17805295309108227,0.6054421768707483,0.42521848597090084,0.8888888888888888,0.0,0.18428699727606723,0.4,10,0.5697957580065195,0.389572067106672,0.7559562413642149,0.5757325504643674,0.8888888888888888,0.0,0.25351884527234064,0.5,10,1.0,0.8197763091001525,1.0,0.8197763091001525,1.0,1.0,0.36092902334941646,0.6,10,0.35827664399092973,0.17805295309108227,0.6054421768707483,0.42521848597090084,0.75,0.0,0.19267418086187557,0.8,5,0.5697957580065195,0.389572067106672,0.7559562413642149,0.5757325504643674,0.75,0.0,0.25244132641897543,0.8,5,1.0,0.8197763091001525,1.0,0.8197763091001525,1.0,1.0,0.36482777074798417,0.8,5,0.35827664399092973,0.17805295309108227,0.6054421768707483,0.42521848597090084,0.6666666666666666,0.0,0.2153404074939268,0.75,4,0.5697957580065195,0.389572067106672,0.7559562413642149,0.5757325504643674,0.6666666666666666,0.0,0.27852609149216623,0.75,4,1.0,0.8197763091001525,1.0,0.8197763091001525,1.0,1.0,0.4005141894484324,0.75,4,0.35827664399092973,0.17805295309108227,0.35827664399092973,0.17805295309108227,,,,,1,0.5697957580065195,0.389572067106672,0.5697957580065195,0.389572067106672,,,,,1,1.0,0.8197763091001525,1.0,0.8197763091001525,,,,,1,-0.05447767530087122,-0.05476674953968741,False,-0.019097710155306036,-0.006998976202958751,False,0.09277053075911079,0.05037543390646726,False,False,-0.09545443435878354,-0.045928383037651455,0.050844361151904716,0.6245821522977321,-0.15937360566560144,0.6517878556920268,0.6039594217513243,0.04830319354830559,0.5921130427438437,-0.15937360566560121,False,False
