file,arm_col,arm,overlay_arm,unit,ctrl_CAGR,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,bar_CF,bar_MED,bar_LO,bar_HI,kill_CF,kill_MED,kill_LO,kill_HI
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1366525976280908,0.2156265164097065,-0.7783768114104889,2.4304550287516102,3.122465871442659,1.5779174355437322,1.5230916265635037,1.4750999010664947,1.7064749026377437,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1366525976280908,0.2156265164097065,-1.6530207363744596,4.575249201843221,2.7678111357985937,1.5779174355437322,1.5230916265635037,1.4750999010664947,1.7064749026377437,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1366525976280908,0.2156265164097065,-4.521534401620619,9.973225404034402,2.2057170239509345,1.5779174355437322,1.5230916265635037,1.4750999010664947,1.7064749026377437,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1366525976280908,0.2156265164097065,-0.7091755977522401,2.085691177344712,2.9410081000465778,1.5779174355437322,1.5230916265635037,1.4750999010664947,1.7064749026377437,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1366525976280908,0.2156265164097065,-1.5247950891338389,4.09483833136618,2.6855007341952133,1.5779174355437322,1.5230916265635037,1.4750999010664947,1.7064749026377437,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1366525976280908,0.2156265164097065,-4.28339921401786,9.15881550455364,2.138211977669624,1.5779174355437322,1.5230916265635037,1.4750999010664947,1.7064749026377437,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,cash,True,1.0,0.1292327858175563,0.2164950488330932,-1.3012059691770592,2.00896642331784,1.5439265350038318,1.67523316520259,1.6170260553476365,1.566074510991208,1.8117192243962492,True,True,True,True
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,cash,True,1.0,0.1292327858175563,0.2164950488330932,-2.6018202719184385,4.051686331448279,1.55725065838648,1.67523316520259,1.6170260553476365,1.566074510991208,1.8117192243962492,True,True,True,True
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,cash,True,1.0,0.1292327858175563,0.2164950488330932,-6.494447364746669,10.385983124467101,1.59920968500639,1.67523316520259,1.6170260553476365,1.566074510991208,1.8117192243962492,True,True,False,True
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1292327858175563,0.2164950488330932,-0.8178819074026594,2.4212495664447804,2.9603901792300578,1.67523316520259,1.6170260553476365,1.566074510991208,1.8117192243962492,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1292327858175563,0.2164950488330932,-1.7369747650669496,4.576959807989789,2.6350180210092895,1.67523316520259,1.6170260553476365,1.566074510991208,1.8117192243962492,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1292327858175563,0.2164950488330932,-4.757441153610649,9.95828235588577,2.0932013732482964,1.67523316520259,1.6170260553476365,1.566074510991208,1.8117192243962492,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1292327858175563,0.2164950488330932,-0.748945984714619,2.0765571456857312,2.77263939999223,1.67523316520259,1.6170260553476365,1.566074510991208,1.8117192243962492,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1292327858175563,0.2164950488330932,-1.607484405920999,4.096620532014811,2.548466732818895,1.67523316520259,1.6170260553476365,1.566074510991208,1.8117192243962492,False,False,False,False
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.keep.csv,kind,real,True,1.0,0.1292327858175563,0.2164950488330932,-4.524856126258539,9.140569090096959,2.0200794975673637,1.67523316520259,1.6170260553476365,1.566074510991208,1.8117192243962492,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1663322959119131,0.2398884377180862,-10.26904307737347,2.7975801602759116,0.27242851541250457,1.4422240515764135,1.3921130010377187,1.3482483353528574,1.559726188808858,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1663322959119131,0.2398884377180862,-1.8301202679607886,0.4738285289725225,0.25890567809539966,1.4422240515764135,1.3921130010377187,1.3482483353528574,1.559726188808858,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1663322959119131,0.2398884377180862,-2.2374475388967694,2.2332422635355007,0.9981205032573223,1.4422240515764135,1.3921130010377187,1.3482483353528574,1.559726188808858,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1438411571915594,0.2148252938720022,-7.951889478109521,2.460206592284189,0.30938641678267864,1.4934897498489266,1.4415974379353245,1.396173546613249,1.615168650814544,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1438411571915594,0.2148252938720022,-1.333780905072321,1.1841698178889803,0.8878293379262103,1.4934897498489266,1.4415974379353245,1.396173546613249,1.615168650814544,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1438411571915594,0.2148252938720022,-1.2959046403237917,2.4296472930443294,1.8748658021914817,1.4934897498489266,1.4415974379353245,1.396173546613249,1.615168650814544,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1380967705809699,0.2157982392183735,-5.807128399127779,3.491446866732378,0.6012346596739255,1.5626595633664375,1.5083638994790978,1.4608362360405378,1.6899739277757504,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1380967705809699,0.2157982392183735,-0.4872836836982586,2.193753983154628,4.502005826472675,1.5626595633664375,1.5083638994790978,1.4608362360405378,1.6899739277757504,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1380967705809699,0.2157982392183735,-1.659397631462349,2.823601140166898,1.7015819997757808,1.5626595633664375,1.5083638994790978,1.4608362360405378,1.6899739277757504,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1319167456071104,0.2043547525715641,-4.998610249465199,2.9378810226846213,0.5877395668123845,1.5491191177517136,1.4952939258092663,1.4481780895895526,1.6753303031528337,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1319167456071104,0.2043547525715641,-0.3998676584663602,1.3418949527574915,3.355847676964306,1.5491191177517136,1.4952939258092663,1.4481780895895526,1.6753303031528337,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1319167456071104,0.2043547525715641,-0.5580051426107985,2.3102474930687094,4.140190325593608,1.5491191177517136,1.4952939258092663,1.4481780895895526,1.6753303031528337,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.123330255264205,0.203745174212383,-2.8743076298091808,1.58339907340542,0.5508801691872274,1.6520291292344174,1.5946282593099599,1.5443824563944475,1.7866246889486797,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.123330255264205,0.203745174212383,-0.5330236890067203,2.247224683635529,4.215994016744717,1.6520291292344174,1.5946282593099599,1.5443824563944475,1.7866246889486797,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1196705580743449,0.200029564617913,-2.49179192791434,1.2291758927222785,0.49328994084635047,1.6715018951749632,1.6134244308218466,1.5625863715457444,1.8076839570789096,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1196705580743449,0.200029564617913,-0.2237170064876004,0.8115093650250205,3.6273923818572045,1.6715018951749632,1.6134244308218466,1.5625863715457444,1.8076839570789096,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1196705580743449,0.200029564617913,-0.30158063203216956,1.4886483789199378,4.9361537870944705,1.6715018951749632,1.6134244308218466,1.5625863715457444,1.8076839570789096,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1197051871802075,0.1884900375539359,-2.066971319792371,0.3120354561393507,0.15096264430543474,1.5746187946741002,1.5199075992028799,1.4720162005439945,1.7029075120189168,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1197051871802075,0.1884900375539359,-0.867191731602221,0.34756445174818906,0.400793087713175,1.5746187946741002,1.5199075992028799,1.4720162005439945,1.7029075120189168,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1197051871802075,0.1884900375539359,-0.8583839041700403,0.27272263717514067,0.3177163922229326,1.5746187946741002,1.5199075992028799,1.4720162005439945,1.7029075120189168,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1136098003148797,0.1853154850014051,-0.9124627803335907,0.1286417946366497,0.1409830597031246,1.6311575628844228,1.5744818896553354,1.5248708870534504,1.764052656120656,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1136098003148797,0.1853154850014051,-0.5828335476510695,0.11374749237164916,0.19516291200133087,1.6311575628844228,1.5744818896553354,1.5248708870534504,1.764052656120656,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1136098003148797,0.1853154850014051,-0.42220477812403984,0.5386729853652489,1.2758571510220849,1.6311575628844228,1.5744818896553354,1.5248708870534504,1.764052656120656,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1103599210865566,0.1826747648468171,-0.3738322757295298,0.12344564186071993,0.33021665028739705,1.6552636414404747,1.5977503862008169,1.547406206894745,1.7901227261574582,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1103599210865566,0.1826747648468171,-0.19001719225707897,0.10561036438355986,0.5557937317623185,1.6552636414404747,1.5977503862008169,1.547406206894745,1.7901227261574582,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1103599210865566,0.1826747648468171,-0.2624070560169195,0.4290422162450902,1.6350254553270336,1.6552636414404747,1.5977503862008169,1.547406206894745,1.7901227261574582,True,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1286644798269163,0.2485109588736228,-0.9723120180964508,1.7998884792106595,1.8511428900512832,1.9314651503501814,1.8643550867944305,1.8056103494497266,2.088827165571092,True,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1129000358066958,0.2236133540803041,-1.6321235584527707,0.7193822612469314,0.44076458398094276,1.9806313831748332,1.9118130055917437,1.8515728970087912,2.1419991126467646,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1129000358066958,0.2236133540803041,-0.2919867445613497,2.2621118101644413,7.747309945740177,1.9806313831748332,1.9118130055917437,1.8515728970087912,2.1419991126467646,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1111152807812045,0.2167242305261919,-6.45343250346046,2.833592162584031,0.43908294710831824,1.9504448803305503,1.8826753532141847,1.8233533549997372,2.109353228684895,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1111152807812045,0.2167242305261919,-0.8738093810363806,1.5038744760749512,1.7210555399294094,1.9504448803305503,1.8826753532141847,1.8233533549997372,2.109353228684895,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1111152807812045,0.2167242305261919,-0.8976830492463104,1.9917887640042515,2.2188107101683006,1.9504448803305503,1.8826753532141847,1.8233533549997372,2.109353228684895,False,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1073959912432487,0.2055909580523968,-5.56104028568283,2.586002781132149,0.4650214075574924,1.9143261836164764,1.8478116250568009,1.7895881625064927,2.0702918379744792,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1073959912432487,0.2055909580523968,-0.80950445225621,0.16861576510459886,0.2082950435104359,1.9143261836164764,1.8478116250568009,1.7895881625064927,2.0702918379744792,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1013826684189873,0.2047227129344639,-3.3112187964233097,1.1928890404396904,0.36025678572742376,2.019306811775756,1.9491446302565805,1.8877282240353077,2.183825539536769,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.0992939512449959,0.2032392158190007,-2.8036621730249207,1.0666425834331306,0.38044618702484795,2.046843873878403,1.9757248985037894,1.9134709635908023,2.213606125207496,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.1020599104215174,0.1931259517450735,-2.2250317922162295,0.29625229995314806,0.13314519863919236,1.8922802395910838,1.826531682273741,1.7689787382627151,2.0464497475476593,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.1020599104215174,0.1931259517450735,-1.159240001365809,0.3338510376059506,0.2879913022433745,1.8922802395910838,1.826531682273741,1.7689787382627151,2.0464497475476593,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.1020599104215174,0.1931259517450735,-0.559251749780959,0.19157301645844893,0.3425523774104988,1.8922802395910838,1.826531682273741,1.7689787382627151,2.0464497475476593,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.0982173827331978,0.1904422094991747,-0.9542590585668795,0.1204059331336993,0.12617740649433992,1.9389868086436455,1.8716153999810323,1.812641894418188,2.096961634976705,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.0982173827331978,0.1904422094991747,-0.31749685017823936,0.5206875011114692,1.6399769031382856,1.9389868086436455,1.8716153999810323,1.812641894418188,2.096961634976705,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,INV,True,1.0,0.0964030908009518,0.1879606354174162,-0.3733156944516397,0.12479233534848089,0.33428097774401716,1.9497366096436448,1.88199169187154,1.822691235425767,2.1085872531501475,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,R3,True,1.0,0.0964030908009518,0.1879606354174162,-0.27820463574455,0.10508563231463874,0.37772782625782453,1.9497366096436448,1.88199169187154,1.822691235425767,2.1085872531501475,True,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,RND,True,1.0,0.0964030908009518,0.1879606354174162,-0.2821681867102008,0.42870561528345064,1.5193265416691013,1.9497366096436448,1.88199169187154,1.822691235425767,2.1085872531501475,True,True,True,True
