CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_CAGR,base_Sharpe,base_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,dd_cap,cagr_floor,L_H1,L_H2,L_DD,L_CAGR,P4a,P4b_FULL,P4b_OOS,P4b_BOTH,BOTH_LEVEL,panel,d,kind,scheme,seed,r,gross,mean_admitted
0.1657123073421185,1.0391349489046917,-0.2389433141209505,1.1089507498786506,0.9863167174259332,0.1694033156407051,1.01847460784344,-0.23894331412095038,0.10261639628488162,1.240723680505299,-0.13756358490917586,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,1,0.2,1.0,46.48898381294964
0.12802045133024587,1.0834701611504811,-0.1773004897780116,1.0999099882050578,1.0747069492977317,0.13706109009680678,1.111319014151986,-0.17730048977801172,0.10261639628488162,1.240723680505299,-0.13756358490917586,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,1,0.35,0.75,46.48898381294964
0.17139672940758066,1.0862944325099118,-0.23075943404876775,1.1025923937825286,1.0776165937629998,0.18358189486066845,1.114027280054149,-0.23075943404876764,0.10261639628488162,1.240723680505299,-0.13756358490917586,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,1,0.35,1.0,46.48898381294964
0.1261330402207883,1.0594908632277316,-0.1979192818695905,1.1277859285576841,1.0093480270240756,0.1329580332970408,1.0643235616935491,-0.19791928186959074,0.10261639628488162,1.240723680505299,-0.13756358490917586,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,1,0.5,0.75,46.48898381294964
0.16881361005405449,1.0617824940517653,-0.2569756988122881,1.1297032070067203,1.012067843370807,0.17798021494097127,1.066713434642676,-0.2569756988122883,0.10261639628488162,1.240723680505299,-0.13756358490917586,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,1,0.5,1.0,46.48898381294964
0.13199170929559445,1.100225325872379,-0.22703444731302558,1.132473588283982,1.0788157828116702,0.14333053318076905,1.1421290800919932,-0.22703444731302536,0.10261639628488162,1.240723680505299,-0.13756358490917586,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,1,0.75,0.75,46.48898381294964
0.17705475552150984,1.1020114661428202,-0.29430391147267065,1.1352950519285072,1.0799569588734625,0.1924789847915187,1.142888158732637,-0.2943039114726703,0.10261639628488162,1.240723680505299,-0.13756358490917586,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,1,0.75,1.0,46.48898381294964
0.12719547574958812,1.1007785164933783,-0.16171750562678788,1.1473426830349014,1.0607038794177304,0.12907028514297547,1.0970409093655231,-0.16171750562678822,0.10207945276458785,1.227221608890361,-0.13695659384647862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,2,0.2,0.75,46.24505395683453
0.17001492362275727,1.1019810585802676,-0.21082104307569527,1.1490667231702154,1.0612499126663666,0.17221917022546895,1.0977095291028243,-0.21082104307569505,0.10207945276458785,1.227221608890361,-0.13695659384647862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,2,0.2,1.0,46.24505395683453
0.1277517969511095,1.1126186749639766,-0.16323823659490178,1.1226948117839157,1.1056607445928532,0.13433806042653895,1.1448817824902986,-0.1632382365949019,0.10207945276458785,1.227221608890361,-0.13695659384647862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,2,0.35,0.75,46.24505395683453
0.1709484054428969,1.1142318407839604,-0.2126231065431896,1.124741639392458,1.106839367023025,0.1798006146295481,1.1460197170839461,-0.2126231065431894,0.10207945276458785,1.227221608890361,-0.13695659384647862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,2,0.35,1.0,46.24505395683453
0.1288093918354274,1.113735027755624,-0.18080012600970052,1.1724361025808825,1.0667096122690842,0.13401138662339296,1.1215632715518586,-0.1808001260097002,0.10207945276458785,1.227221608890361,-0.13695659384647862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,2,0.5,0.75,46.24505395683453
0.1725586786529627,1.1158626331299526,-0.23494099148679326,1.1747332928128111,1.06871813603507,0.17950325456463934,1.123402322827974,-0.23494099148679337,0.10207945276458785,1.227221608890361,-0.13695659384647862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,2,0.5,1.0,46.24505395683453
0.13374386309382147,1.135278999439861,-0.2151914046850636,1.2099955965845584,1.0739967276281432,0.13821466920899073,1.138844653543055,-0.21519140468506348,0.10207945276458785,1.227221608890361,-0.13695659384647862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,2,0.75,0.75,46.24505395683453
0.179446603552476,1.1367643612193128,-0.2790799447391109,1.2124981803408652,1.074842030811321,0.18539775457922558,1.1394380892291578,-0.2790799447391108,0.10207945276458785,1.227221608890361,-0.13695659384647862,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,2,0.75,1.0,46.24505395683453
0.12217113878111929,1.0367664790312783,-0.18358995365190933,1.1510902281473492,0.9451085155315603,0.12010346036931496,0.9822571846367549,-0.18358995365190933,0.0998652682081036,1.1998806172469396,-0.1435226490785172,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,3,0.2,0.75,46.28035071942446
0.16318244901493606,1.039138011434047,-0.23894331412095016,1.1534512053258825,0.9473409141502076,0.1598878204284091,0.9844171068761435,-0.23894331412095038,0.0998652682081036,1.1998806172469396,-0.1435226490785172,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,3,0.2,1.0,46.28035071942446
0.12944683195160023,1.0989897110846485,-0.17695868737674036,1.1542474226018529,1.0583351712854088,0.13582712620587678,1.101382195820007,-0.17695868737674036,0.0998652682081036,1.1998806172469396,-0.1435226490785172,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,3,0.35,0.75,46.28035071942446
0.1733580524959386,1.1016680804449852,-0.2303109725295175,1.1571285261087798,1.0608657078038575,0.1818168596478018,1.1037481180867186,-0.23031097252951738,0.0998652682081036,1.1998806172469396,-0.1435226490785172,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,3,0.35,1.0,46.28035071942446
0.12493285515165908,1.0587778465899815,-0.19832234200808074,1.164845795283955,0.9782922622262467,0.12822959708079384,1.0358192745690646,-0.19832234200808085,0.0998652682081036,1.1998806172469396,-0.1435226490785172,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,3,0.5,0.75,46.28035071942446
0.16723675055803233,1.0612119780543143,-0.25747120618443586,1.1671499972749912,0.9810828058180221,0.17151440871137913,1.0383069493825239,-0.25747120618443575,0.0998652682081036,1.1998806172469396,-0.1435226490785172,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,3,0.5,1.0,46.28035071942446
0.1290759344578294,1.0831568735002177,-0.22780181007402367,1.151791709115041,1.0314373496346525,0.13630368294958273,1.0945595898723104,-0.22780181007402356,0.0998652682081036,1.1998806172469396,-0.1435226490785172,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,3,0.75,0.75,46.28035071942446
0.17303271668856324,1.0849185051177943,-0.295211619272701,1.1546841514064,1.0326347572569479,0.18274859547810252,1.095362643584867,-0.2952116192727009,0.0998652682081036,1.1998806172469396,-0.1435226490785172,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,3,0.75,1.0,46.28035071942446
0.11986196537434446,1.029648653451803,-0.18562690726356923,1.0858351095485987,0.9845311497129364,0.12273735979341671,1.0206181883962289,-0.1856269072635689,0.10145617972587284,1.2189026391284337,-0.1428573676943924,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,4,0.2,0.75,46.135791366906474
0.15990783371224726,1.0313342670600762,-0.24156190586352544,1.087920510427761,0.9856444073084548,0.16339148998201058,1.0217760350880678,-0.24156190586352522,0.10145617972587284,1.2189026391284337,-0.1428573676943924,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,4,0.2,1.0,46.135791366906474
0.12612598248755558,1.0822586505151315,-0.18198687726463636,1.093479761060874,1.0774129817968137,0.13577599937260398,1.1177349347877146,-0.18198687726463592,0.10145617972587284,1.2189026391284337,-0.1428573676943924,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,4,0.35,0.75,46.135791366906474
0.16867338002333754,1.0839758511543771,-0.23679959371179526,1.0955715837840743,1.078778188865921,0.1816573707699365,1.118982382862901,-0.2367995937117955,0.10145617972587284,1.2189026391284337,-0.1428573676943924,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,4,0.35,1.0,46.135791366906474
0.12664510585036703,1.0832090604535716,-0.1969771334687379,1.1569898798157576,1.0275570753795598,0.13265487483476335,1.0842984129624802,-0.1969771334687379,0.10145617972587284,1.2189026391284337,-0.1428573676943924,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,4,0.5,0.75,46.135791366906474
0.16957468556766742,1.0854346618681456,-0.2557409140503244,1.1594253611501173,1.0296624920252078,0.17752683624988586,1.086165379362753,-0.25574091405032406,0.10145617972587284,1.2189026391284337,-0.1428573676943924,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,4,0.5,1.0,46.135791366906474
0.13180187092969464,1.1125150516066369,-0.22620185337467713,1.1761382454613765,1.0660342172602064,0.14022565677287502,1.1288079044001558,-0.22620185337467702,0.10145617972587284,1.2189026391284337,-0.1428573676943924,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,4,0.75,0.75,46.135791366906474
0.17676296299988925,1.1140160043507825,-0.29315598835036905,1.1789631223765653,1.0667435241492795,0.18807569980625227,1.1292167810346718,-0.29315598835036893,0.10145617972587284,1.2189026391284337,-0.1428573676943924,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,4,0.75,1.0,46.135791366906474
0.12069499372564096,1.017855389037104,-0.18358995365190933,1.0796115469228496,0.9695687372321119,0.12370120194537937,1.004966895699711,-0.18358995365190944,0.10156583602125058,1.2160005603350041,-0.13932824521363607,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,5,0.2,0.75,46.05980215827338
0.16111658962347764,1.0202894206439603,-0.2389433141209506,1.0831929705815628,0.9708581235279696,0.16465976692718365,1.0062455651700113,-0.2389433141209505,0.10156583602125058,1.2160005603350041,-0.13932824521363607,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,5,0.2,1.0,46.05980215827338
0.12747366446117514,1.075928279459839,-0.17695868737674025,1.0959148118151847,1.0643426807981353,0.13689557871969438,1.1046766442901212,-0.17695868737674048,0.10156583602125058,1.2160005603350041,-0.13932824521363607,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,5,0.35,0.75,46.05980215827338
0.17060613774696098,1.0786213727857,-0.2303109725295176,1.0996248649145541,1.0661366167756394,0.18314005540342726,1.1063696346638976,-0.23031097252951782,0.10156583602125058,1.2160005603350041,-0.13932824521363607,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,5,0.35,1.0,46.05980215827338
0.1260324918425535,1.057575173918833,-0.19832234200808074,1.1088317433894301,1.0216391743235034,0.134821194904595,1.0767848621826104,-0.1983223420080804,0.10156583602125058,1.2160005603350041,-0.13932824521363607,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,5,0.5,0.75,46.05980215827338
0.16863598574848204,1.0595954423911926,-0.25747120618443575,1.111591274748999,1.0231546012158506,0.18037999731798182,1.0780772344256657,-0.25747120618443586,0.10156583602125058,1.2160005603350041,-0.13932824521363607,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,5,0.5,1.0,46.05980215827338
0.13083209671746543,1.0896520156465823,-0.22780181007402378,1.1510218795334297,1.0450615399786591,0.13949678048968517,1.1080636393181043,-0.22780181007402378,0.10156583602125058,1.2160005603350041,-0.13932824521363607,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,5,0.75,0.75,46.05980215827338
0.17535706835874065,1.0910588131663619,-0.29521161927270123,1.1542406150669098,1.04532233375059,0.18694466013834576,1.1079803723342956,-0.29521161927270156,0.10156583602125058,1.2160005603350041,-0.13932824521363607,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.2,LOSERCUT,ROTATE,5,0.75,1.0,46.05980215827338
0.1083164007584434,1.0078916486867882,-0.1936056482894538,1.1365817025246339,0.9005694641596992,0.10712514251050731,0.9635276630996714,-0.1936056482894538,0.0800915318647002,1.0956223874258437,-0.12766964450897578,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.05,RANDOM,SHRINK,1,0.2,0.75,91.83857913669065
