panel,gross,cad,theta,family,con,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,gross_mean,p4a,f4b,p4b
B136,0.5,Q,-0.25,MA-THRESH,RESPREAD,0.09258085906226965,1.162533770013312,-0.16461635799539387,0.07885454321880529,1.273798028418151,1.067682157522007,0.09183590711587675,1.1799226764175679,-0.08260586809013881,0.09319601099260799,1.149033065569491,-0.1646163579953943,0.09284359515553708,0.24055621199268573,0.5064021050194629,False,CAGR,False
B136,0.5,Q,-0.25,MA-THRESH,DEGROSS,0.08958196438274224,1.1760847965066819,-0.16341434903481922,0.07538042022855915,1.3166070017400684,1.0624258890238791,0.0886006373827084,1.2154386631614449,-0.08131611230950053,0.09039246747200091,1.1475899596535513,-0.16341434903481955,0.08981204207868099,0.21124423497810005,0.49266643397039245,False,CAGR,False
B136,0.5,Q,-0.25,QUANTILE-M,RESPREAD,0.09472690079803381,1.1526202669315404,-0.16534255628694283,0.08141355606038028,1.2451681494403304,1.0684756104035673,0.09518008856793636,1.1570609980861,-0.09681533933316389,0.09435305032133501,1.1487157098070373,-0.16534255628694317,0.09495753360711068,0.21071528366277295,0.5066186361055126,False,CAGR,False
B136,0.5,Q,-0.25,QUANTILE-M,DEGROSS,0.09269060212283708,1.1520632100342083,-0.16172045623006404,0.07971742487572653,1.2431444666654203,1.0687483493631769,0.09326497122481192,1.1555063706519397,-0.09522884294411027,0.09221683318251439,1.148976485485209,-0.16172045623006348,0.09291664597331262,0.20690586764851807,0.4958969546616419,False,CAGR,False
B136,0.5,Q,-0.4,MA-THRESH,RESPREAD,0.09334982172357242,1.147711527824921,-0.1646163579953943,0.08060781525275022,1.253881607883004,1.0545476217544754,0.09348579758362141,1.163470436532644,-0.09203092336392149,0.09323762082706488,1.1349331393692288,-0.16461635799539398,0.09355762559145475,0.19010459073061928,0.5065146984732123,False,CAGR,False
B136,0.5,Q,-0.4,MA-THRESH,DEGROSS,0.09214830075018399,1.1524078041089771,-0.16341434903481944,0.07922927567488966,1.2671402432670436,1.054530400669788,0.09171925534485936,1.1735140740957435,-0.08340377972411961,0.09250249604709726,1.1359781630446182,-0.16341434903481922,0.09235032699554346,0.18503375771252598,0.5016180380402309,False,CAGR,False
B136,0.5,Q,-0.4,QUANTILE-M,RESPREAD,0.09457566942572582,1.1469241255687495,-0.16461635799539398,0.08171902683697771,1.2405150044683841,1.062114500596646,0.09523739801363207,1.1548090116050627,-0.09601809481656098,0.09402988120709477,1.1401891866478329,-0.1646163579953942,0.09478058325305172,0.18725126788285149,0.5066120722171903,False,CAGR,False
B136,0.5,Q,-0.4,QUANTILE-M,DEGROSS,0.0937043075179238,1.1459958566420703,-0.16341434903481944,0.08104187510839574,1.2387036484221616,1.0622006533612385,0.09416952333386952,1.1526676398263667,-0.09523090137446089,0.09332053867012502,1.1402715777858037,-0.16341434903481955,0.0939076963815948,0.18600455795510148,0.5022771024408861,False,CAGR,False
B136,0.5,A,0.3,MA-THRESH,RESPREAD,0.16688531644574822,0.9991230974985411,-0.24679699490052176,0.1687690343542911,1.1239956104057225,0.939259168267773,0.14877714722759494,1.0726143938382091,-0.23600605786194617,0.18204380239977347,0.9741996242508537,-0.24679699490052187,0.16774673856997047,0.7379671182577432,0.41871064056282864,False,DD,False
B136,0.5,A,0.3,MA-THRESH,DEGROSS,0.008335833696723194,0.8646945769737235,-0.018208305627896215,0.00965429106992444,0.8794840385063442,0.9170322752958744,0.005052816055278964,0.7906309604831733,-0.010927400853597113,0.011053208351557542,0.9474817881038382,-0.01820830562789577,0.008374220080395345,0.03807253110090794,0.022154847792166536,False,"H1,CAGR",False
B136,0.5,A,0.3,QUANTILE-M,RESPREAD,0.17150227789342143,1.0482344961385026,-0.22826474546441922,0.16387254509870341,1.263725465580707,0.9245409129341318,0.16510527152097154,1.2099684855936355,-0.2031417348707708,0.17680783023368107,0.9724354673045476,-0.22826474546441955,0.17258711184464826,0.9271678151322279,0.5323108778871313,False,DD,False
B136,0.5,A,0.3,QUANTILE-M,DEGROSS,0.008695120502397957,1.0298664039417564,-0.013661555819257543,0.008441199005301719,1.2924814590748903,0.9014804637958239,0.008054098516859343,1.243354321128269,-0.009582249016543143,0.00922442877527363,0.9442615960910079,-0.013661555819257876,0.008741622439779384,0.04610294013294126,0.025856058801438864,False,CAGR,False
B136,0.5,A,0.2,MA-THRESH,RESPREAD,0.13515431392959454,1.0015480930590646,-0.2055710733767545,0.1358219230442462,1.1548690093332465,0.8715802814292554,0.13832271165965282,1.0658498588765732,-0.15098480354130628,0.13254624705762752,0.9541704865414246,-0.2055710733767545,0.13616326424718017,0.8892073359073971,0.5249662535647167,False,DD,False
B136,0.5,A,0.2,MA-THRESH,DEGROSS,0.01515759724935517,0.8240687019943094,-0.02649681953136651,0.018462953987393473,0.8345145497909936,0.8431678638733692,0.010702317641220427,0.721289058600473,-0.022861550182612933,0.01884908945099717,0.9020896076180649,-0.026496819531366067,0.015258103642474596,0.09898394073268034,0.06181972426805025,False,"H1,CAGR",False
B136,0.5,A,0.2,QUANTILE-M,RESPREAD,0.11987298875510533,0.9583079845630018,-0.20051668498889907,0.1265323762217246,1.1929826146026294,0.8144371411715626,0.11473240608306035,1.087144756632324,-0.13182193651616836,0.12413308665595735,0.8959630997823019,-0.2005166849889003,0.12084707746821133,0.8693592606494238,0.5235703229157572,False,H2,False
B136,0.5,A,0.2,QUANTILE-M,DEGROSS,0.014287580028986113,0.9494054013735885,-0.023693693880253663,0.015062385237618652,1.1796303801655776,0.8079894710946829,0.013372932951581706,1.0702676354132765,-0.016611215372801635,0.015043011234487924,0.8920635805260273,-0.023693693880253996,0.014394128054561195,0.10504107655424798,0.06245634152259714,False,"H2,CAGR",False
B136,0.5,A,0.12,MA-THRESH,RESPREAD,0.10357282850089611,1.0215639115544835,-0.17842384994413263,0.10154370923789906,1.0933199065684558,0.9739297307466079,0.08946865634175616,0.9741436493426276,-0.12983130677702626,0.11534966369507327,1.060223875287288,-0.17842384994413296,0.10444101664875305,0.7861163801078426,0.5187967113175508,False,CAGR,False
B136,0.5,A,0.12,MA-THRESH,DEGROSS,0.029740047311970885,0.8797562708525845,-0.0625424815904092,0.03396986934621087,0.8555691177884474,0.9066139730223105,0.024208040258483887,0.7671140776483766,-0.046509577393622825,0.03432781450008782,0.9650852959312848,-0.06254248159041087,0.029957718407272793,0.21132250238009556,0.1497307576467946,False,"H1,CAGR",False
B136,0.5,A,0.12,QUANTILE-M,RESPREAD,0.10224706361202873,1.0020967157503498,-0.17809480765346097,0.10240452386461407,1.1174244277950427,0.9259820792611861,0.09209679773060353,1.011121143450379,-0.10829537165343794,0.11069454959741054,1.0034190050039564,-0.1780948076534612,0.10304514561998257,0.723783131958469,0.5196721095821744,False,CAGR,False
B136,0.5,A,0.12,QUANTILE-M,DEGROSS,0.027995611000761755,1.0018635465138497,-0.05013002985003934,0.027951023841413226,1.1149238059664166,0.9284405173448285,0.024926888516287216,1.004819727940552,-0.030688997079937885,0.03053498279740241,1.007800574098639,-0.05013002985003934,0.028205193208685975,0.20385374797169853,0.14390733293277644,False,CAGR,False
B136,0.5,A,0.06,MA-THRESH,RESPREAD,0.09180628859369966,1.033710529776491,-0.17616664196142873,0.08880379648118243,1.180189783501761,0.9212853439866655,0.08924971315539842,1.079405069526665,-0.09692817833009681,0.09392061268426888,1.0040921313695392,-0.17616664196142895,0.092484902835132,0.6214570681138225,0.5173727418646525,False,CAGR,False
B136,0.5,A,0.06,MA-THRESH,DEGROSS,0.04418089047444451,0.8539921327191441,-0.1453470850685138,0.052227570074359964,0.915779272006916,0.8126708262884359,0.03991579522746891,0.8353289077520013,-0.06768391795396511,0.04771381766950267,0.8706097453564449,-0.14534708506851346,0.04446679528491915,0.2738811697004904,0.25703394245998956,False,"H1,H2,OOS,CAGR",False
B136,0.5,A,0.06,QUANTILE-M,RESPREAD,0.09798953207175787,1.0637029310364388,-0.18395467560901457,0.0918721126005231,1.1989835334945094,0.9641926904498851,0.09375874940462725,1.1021358037784366,-0.09848756978346718,0.1014932940136053,1.0404855246462095,-0.18395467560901424,0.09858494564287157,0.5423922461464389,0.519413518508709,False,CAGR,False
B136,0.5,A,0.06,QUANTILE-M,DEGROSS,0.047524175989063666,1.068797119910772,-0.09027890188824672,0.04436623502079579,1.1996817330407623,0.9702151973610644,0.04545544389360745,1.1008303970805557,-0.04931666068634655,0.049234473024938996,1.0491720465503278,-0.09027890188824705,0.047808863022349435,0.2718003190757618,0.25486825693385196,False,CAGR,False
B136,0.5,A,0.0,MA-THRESH,RESPREAD,0.08560396960220795,1.0759383960882845,-0.16519079477160592,0.07927659361009971,1.229143067156658,0.9491113054242792,0.08512803383983703,1.117039597059571,-0.08946166285335966,0.08599689123445886,1.0459811388130678,-0.1651907947716058,0.08604656679305345,0.40810004348425766,0.5167949247906383,False,CAGR,False
B136,0.5,A,0.0,MA-THRESH,DEGROSS,0.05981887109339534,0.9521931349386826,-0.15800622655835705,0.06311716630720479,1.1185075548512142,0.8295867230793342,0.05848881381723592,1.01226133439247,-0.07707703583659942,0.06091775511517539,0.9138384421436725,-0.15800622655835972,0.06008119521833599,0.24777524472532597,0.3649349871867445,False,"H2,CAGR",False
B136,0.5,A,0.0,QUANTILE-M,RESPREAD,0.09592564508883505,1.1118117041272202,-0.17529220711991067,0.08571108714276161,1.245894382069494,0.9972688332336315,0.09642666879448836,1.148110466267744,-0.09733775675962397,0.09551234935824549,1.083864509388766,-0.17529220711991045,0.09627052642465461,0.31499338308407443,0.5193375354812787,False,CAGR,False
B136,0.5,A,0.0,QUANTILE-M,DEGROSS,0.06851481493161549,1.1154511917609522,-0.12631590043624252,0.06109313078715763,1.2460565102792929,1.00260151509806,0.06881882777665838,1.1473583490911488,-0.070261388526901,0.06826399445847775,1.090584472509496,-0.1263159004362424,0.06876245232995215,0.23191555243763567,0.37364917191284397,False,CAGR,False
B136,0.5,A,-0.06,MA-THRESH,RESPREAD,0.0847076292104827,1.0846001615370595,-0.1639114513906368,0.07777270771307733,1.191976206469956,0.9968252837652715,0.08043981758590202,1.073801652964443,-0.08569187299887582,0.08824232033380897,1.0939205693192613,-0.16391145139063668,0.08497632752762785,0.24815055162565952,0.5166983881214737,False,CAGR,False
B136,0.5,A,-0.06,MA-THRESH,DEGROSS,0.07106500163117269,1.0255432665348831,-0.159123004368259,0.06929768323470874,1.1790168951830744,0.9115744999139371,0.06694752071162102,1.0475952002487805,-0.08176623429934027,0.0744749038101713,1.0138727423356533,-0.15912300436825932,0.07124982960024462,0.172819294916497,0.4361848989039626,False,CAGR,False
B136,0.5,A,-0.06,QUANTILE-M,RESPREAD,0.0953746652388694,1.140178856250949,-0.1753601680901048,0.08293150907097183,1.2524645996258457,1.0396467369054363,0.09614310911168578,1.157252162069827,-0.09243238615640104,0.09474091520279049,1.12612194226163,-0.17536016809010468,0.09558297959940232,0.1903758243488339,0.51913655474585,False,CAGR,False
B136,0.5,A,-0.06,QUANTILE-M,DEGROSS,0.0818218030929172,1.1432150326037782,-0.15094205237035474,0.07101309530929077,1.2540141338534452,1.0440107802714669,0.082292770696897,1.158095309193719,-0.0787507796056639,0.08143329298303481,1.1309412486075274,-0.15094205237035474,0.08200217109970231,0.16687524230212555,0.4469720299766029,False,CAGR,False
B136,0.5,A,-0.12,MA-THRESH,RESPREAD,0.08661884347164062,1.1030906596871812,-0.16534255628694283,0.07808785362701169,1.2011348685621217,1.0235541783961317,0.08209061395838924,1.0895648334528887,-0.08574245547029691,0.09037001797419619,1.1145000638590694,-0.16534255628694317,0.08680646083068089,0.17304851002488475,0.5173903933572693,False,CAGR,False
B136,0.5,A,-0.12,MA-THRESH,DEGROSS,0.0778420518518439,1.0707263643586715,-0.1617204562300638,0.07247663777981275,1.1931121486323593,0.9811877751022768,0.07164163410275015,1.0662012802349912,-0.08377768214359993,0.0829859360147922,1.0779044703109328,-0.16172045623006415,0.07798665483122913,0.13438038425126317,0.4689641582756613,False,CAGR,False
B136,0.5,A,-0.12,QUANTILE-M,RESPREAD,0.09547936336656893,1.1562188843878796,-0.16433727668645404,0.08178119147333636,1.2640520213888153,1.0565095128119293,0.09672972506131994,1.1654489442823726,-0.0930116438771289,0.09444858017366276,1.148320306406623,-0.16433727668645415,0.09563237546963155,0.13981805541201522,0.5195417899506749,False,CAGR,False
B136,0.5,A,-0.12,QUANTILE-M,DEGROSS,0.08846877613226711,1.157691660027831,-0.1523223484700018,0.0757162158463642,1.2643129961766122,1.0586948729383667,0.08967288566224929,1.1657579543691063,-0.08613282715741932,0.08747609086843289,1.1507545607606455,-0.1523223484700017,0.08861155619866423,0.13129960257501022,0.48219902165993084,False,CAGR,False
B136,0.5,A,-0.25,MA-THRESH,RESPREAD,0.09264125973490756,1.1533374981513689,-0.1646163579953941,0.07958167478931184,1.2502219205058083,1.0720402267900588,0.08923334311378683,1.1441038538949435,-0.08534815066920509,0.09546166056521677,1.1610191254352642,-0.1646163579953941,0.09277485898210247,0.12253805492587194,0.519017159942333,False,CAGR,False
B136,0.5,A,-0.25,MA-THRESH,DEGROSS,0.08785673129487259,1.1398298804187053,-0.16341434903481966,0.07645953560253943,1.245389741866529,1.0629995550771203,0.08061896066209462,1.1256037816732165,-0.0846971457155965,0.09386617353464,1.1537444413761462,-0.16341434903481933,0.08797318857269976,0.10723545768833183,0.4991258997805291,False,CAGR,False
B136,0.5,A,-0.25,QUANTILE-M,RESPREAD,0.09835587231440246,1.1797040781092805,-0.16534255628694305,0.08242124209343123,1.2853916963096599,1.0805281196462948,0.10086794223983553,1.1948723549937013,-0.09681533933316389,0.09628711266034018,1.1667978219559236,-0.1653425562869434,0.09846993566450757,0.10397454670374688,0.520294475309937,False,CAGR,False
B136,0.5,A,-0.25,QUANTILE-M,DEGROSS,0.09630356367604453,1.1794831074974033,-0.16172045623006404,0.08073344672561375,1.2835514048868188,1.0812296621299171,0.0989108507225187,1.1934795107221876,-0.09522884294411027,0.09415656823939522,1.1675662191915164,-0.16172045623006392,0.09641561230854956,0.10232921280226052,0.5096874947256554,False,CAGR,False
B136,0.5,A,-0.4,MA-THRESH,RESPREAD,0.096315575850354,1.1712922631982492,-0.1646163579953941,0.08135038205847785,1.266516358300164,1.0859807723185981,0.09544058945523393,1.1681336806020683,-0.09203092336392149,0.09703818183780166,1.173664923445377,-0.1646163579953941,0.09642621098990767,0.10105974729256655,0.5199283155345763,False,CAGR,False
B136,0.5,A,-0.4,MA-THRESH,DEGROSS,0.09438814376865201,1.1692453120537953,-0.16341434903481933,0.07988634192492299,1.269591656653783,1.0834374240011082,0.09197672804475143,1.1661456197390117,-0.08469714571559639,0.0963821667176239,1.1719065920234744,-0.16341434903481955,0.09449513804353726,0.0978994190261581,0.5134856870791045,False,CAGR,False
B136,0.5,A,-0.4,QUANTILE-M,RESPREAD,0.09887769510050082,1.184149131806012,-0.16461635799539376,0.08251996243097745,1.2830002042328572,1.091830962056666,0.10071219561610611,1.1934759544898064,-0.09601809481656098,0.09736608250776646,1.1761546370918317,-0.1646163579953943,0.09898490635512092,0.09768812132010302,0.5203926828272366,False,CAGR,False
B136,0.5,A,-0.4,QUANTILE-M,DEGROSS,0.0979661125373188,1.18305048504788,-0.1634143490348191,0.0818480831310362,1.2806552483924303,1.0920644608365377,0.09956576810573492,1.1907616850677865,-0.09523090137446089,0.09664775488827626,1.17640944418394,-0.163414349034819,0.09807246830692873,0.0969908943449619,0.5161120032668876,False,CAGR,False
B136,0.75,D,0.3,MA-THRESH,RESPREAD,0.14469028950696994,0.6578456908641421,-0.4831859968193174,0.2547013725571483,0.6950203727317384,0.6404367765838761,0.11861915423660574,0.6153925243745962,-0.34320023609337025,0.16666241949698435,0.6923348691486753,-0.4831859968193172,0.2078044272518227,53.68047174648541,0.6788691146654652,False,"H1,H2,OOS,DD",False
B136,0.75,D,0.3,MA-THRESH,DEGROSS,0.0057967046406108835,0.5244230040400982,-0.014147382547920695,0.011140038522143784,0.6189190643513506,0.4718230305674347,0.00523873722631607,0.5721191151366715,-0.014014538164925483,0.00625739865747188,0.5047289111953375,-0.014147382547917364,0.007238512664800245,1.4324875530520713,0.030071047695303433,False,"H1,H2,OOS,CAGR",False
B136,0.75,D,0.3,QUANTILE-M,RESPREAD,0.2035581460041065,0.9934002027803805,-0.3038738029856123,0.2085330312797512,1.166256458485769,0.867836917583765,0.2093411839820103,1.1181813033204748,-0.2520407951348188,0.1988065463169204,0.91652831694513,-0.3038738029856124,0.2502146414541304,38.07101829520357,0.75,False,DD,False
B136,0.75,D,0.3,QUANTILE-M,DEGROSS,0.009253161492478679,0.9979902838892704,-0.015511503445705177,0.009272400691945492,1.1896985364013795,0.8643297370887711,0.009223414358361826,1.1412033489030475,-0.011197429453229213,0.00927771087741136,0.9142952524182785,-0.015511503445704733,0.010991622419170843,1.7211272619733282,0.033391619907318655,False,CAGR,False
B136,0.75,D,0.2,MA-THRESH,RESPREAD,0.0991195334487629,0.5999587415609131,-0.49091084368507965,0.18669199039205328,0.7650865793202493,0.4521196698452333,0.11045332806803931,0.6672090730202036,-0.45687616098874984,0.08985353025533271,0.5471903921851063,-0.49091084368507965,0.15876470322236935,52.85800568859112,0.7369903131335886,False,"H1,H2,OOS,DD,CAGR",False
B136,0.75,D,0.2,MA-THRESH,DEGROSS,0.011804718940493064,0.5917398847257475,-0.029695471060102396,0.020176952739938383,0.6005653918061945,0.5864188714533421,0.00992373840202676,0.5242345449361716,-0.027457487154367355,0.013359630146033918,0.6436307759023132,-0.02969547106010284,0.015193864950697744,3.344160700267222,0.08232488549439235,False,"H1,H2,OOS,CAGR",False
B136,0.75,D,0.2,QUANTILE-M,RESPREAD,0.13477769855182364,0.8806290586758387,-0.2356617887551351,0.15779256863374905,0.9773647193161856,0.8082077532781246,0.12612309977929592,0.8975624603689953,-0.170512562099982,0.1419699490767532,0.8730282580727318,-0.235661788755135,0.17195011843106744,32.24229911196317,0.75,False,"H2,OOS,DD",False
