panel,book,f,lam,cad,cost,turnover,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,pass4b,pass4a_v2,pass4a_v1,both
broad,TOP20,0.25,0.25,D,50.0,12.323248550096489,0.75,0.0746786533096453,0.6599794782268841,-0.1930594004290025,0.8421651670026408,0.5166598792525682,0.7666466003168622,0.5881552108132816,0.06947453772947765,-0.19305940042900227,-0.1144732309330343,-0.317372812583267,-0.29386871278395,0.009236319415355548,-0.03191968319237097,-0.317372812583267,H2,False,False,True,False
broad,TOP20,0.25,0.25,W,0.0,8.205232952538667,0.7502913680956372,0.14297264928139897,1.166917689872157,-0.1862182337106293,1.3896628498749568,0.9956519916512127,1.303212807356713,1.0773061465650566,0.1396838838382244,-0.1862182337106294,0.43302445193928174,0.16161929981537748,0.19528222296782505,0.016077486133728752,0.0363743127793827,0.016077486133728752,DD,True,False,False,False
broad,TOP20,0.25,0.25,W,5.0,8.205232952538667,0.7502913680956372,0.13829636437641346,1.133030460179263,-0.1865939639871279,1.3521682397579025,0.9644134579668839,1.2661351111775372,1.0454851640164533,0.13500391537634582,-0.1865939639871277,0.3955298418222274,0.13038076613104876,0.16346124041922172,0.015701755857230132,0.0316980278743972,0.015701755857230132,DD,True,False,True,False
broad,TOP20,0.25,0.25,W,10.0,8.205232952538667,0.7502913680956372,0.13363881077204787,1.0991173790961233,-0.18696955797251147,1.3146355917494676,0.9331563454454858,1.229023184685822,1.013642956406451,0.13034276040317194,-0.18696955797251125,0.3579971938137926,0.09912365360965059,0.1316190328092195,0.015326161871846572,0.027040474270031603,0.015326161871846572,DD,True,False,True,False
broad,TOP20,0.25,0.25,W,15.0,8.205232952538667,0.7502913680956372,0.12899991503858033,1.0651804438530468,-0.18734501570308237,1.2770676068280697,0.9018822216898243,1.1918796317248337,0.9817811845152319,0.1257003449073142,-0.18734501570308248,0.3204292088923947,0.06784952985398918,0.0997572609180003,0.014950704141275667,0.022401578536564062,0.014950704141275667,DD,True,False,True,False
broad,TOP20,0.25,0.25,W,25.0,8.205232952538667,0.7502913680956372,0.11977780487243117,0.9972430223090747,-0.18809552254496542,1.2018364714529586,0.8392892243538402,1.117508097180867,0.9180056074049064,0.11647143772500823,-0.18809552254496553,0.2451980735172835,0.005256532518005064,0.03598168380767486,0.01420019729939262,0.013179468370414907,0.005256532518005064,H2,True,False,True,False
broad,TOP20,0.25,0.25,W,50.0,8.205232952538667,0.7502913680956372,0.09704395606480198,0.8271225687021075,-0.18996940773041038,1.0133306892960048,0.6826192021132559,0.9312092366167276,0.7583410840324192,0.09372198438628843,-0.18996940773041082,0.056692291360329716,-0.1514134897225793,-0.12368283956481241,0.012326312113947663,-0.00955438043721428,-0.1514134897225793,H2,False,False,True,False
broad,TOP20,0.25,0.25,M,0.0,4.8061339655623785,0.7515175009304215,0.15589971877640574,1.2393668362330423,-0.1826976611065646,1.494979053262509,1.0442522587485012,1.4058617456308788,1.1305121526595114,0.150737717668614,-0.18269766110656438,0.5383406553268338,0.21021956691266608,0.24848822906227985,0.01959805873779344,0.049301382274389474,0.01959805873779344,DD,True,False,True,False
broad,TOP20,0.25,0.25,M,5.0,4.8061339655623785,0.7515175009304215,0.15312812800671782,1.2199285473294945,-0.18279747261861035,1.4734406179918498,1.0263330773100485,1.3847650329946255,1.1121121823592741,0.14793624350662316,-0.18279747261861046,0.5168022200561747,0.19230038547421335,0.23008825876204253,0.019498247225747695,0.04652979150470156,0.019498247225747695,DD,True,False,True,False
broad,TOP20,0.25,0.25,M,10.0,4.8061339655623785,0.7515175009304215,0.15036259776062622,1.2004488009342118,-0.18289728413065676,1.451841226189249,1.0083839390018634,1.3636139541998085,1.0936778057194778,0.145140993013398,-0.18289728413065642,0.495202828253574,0.17435124716602823,0.21165388212224623,0.019398435713701284,0.04376426125860995,0.019398435713701284,DD,True,False,True,False
broad,TOP20,0.25,0.25,M,15.0,4.8061339655623785,0.7515175009304215,0.14760311605172527,1.1809294646662067,-0.18299709564270294,1.430183418942695,0.9904063077902046,1.3424109212337103,1.0752105943913293,0.14235195367391906,-0.1829970956427025,0.4735450210070199,0.15637361595436938,0.19318667079409768,0.019298624201655096,0.041004779549709006,0.019298624201655096,DD,True,False,True,False
broad,TOP20,0.25,0.25,M,25.0,4.8061339655623785,0.7515175009304215,0.14210225040599256,1.1417795507888289,-0.18319671866679432,1.3867028266641424,0.9543714581026909,1.2998587284120167,1.0381839978481626,0.13679245850888022,-0.18319671866679454,0.4300644287284673,0.12033876626685569,0.15616007425093104,0.019099001177563718,0.035503913903976295,0.019099001177563718,DD,True,False,True,False
broad,TOP20,0.25,0.25,M,50.0,4.8061339655623785,0.7515175009304215,0.1284551007225616,1.0433447103195843,-0.1836957762270246,1.277160641345544,0.8638894283064982,1.1927409677060536,0.9451544494406662,0.12300154406883479,-0.1836957762270246,0.320522243409869,0.029856736470663003,0.06313052584343459,0.018599943617333442,0.021856764220545347,0.018599943617333442,DD,True,False,True,False
broad,TOP20,0.25,0.25,Q,0.0,2.8906725891693896,0.7544442038713388,0.14613923565968934,1.1286538190825486,-0.1999055475294076,1.3880964398936204,0.9480394157649955,1.2893324895742018,1.0342729928030316,0.14474570916209606,-0.19990554752940737,0.43145804195794535,0.11400672392916034,0.15224906920580006,0.0023901723149504506,0.03954089915767307,0.0023901723149504506,DD,True,False,False,False
broad,TOP20,0.25,0.25,Q,5.0,2.8906725891693896,0.7544442038713388,0.14448532488205168,1.11741408566219,-0.1999055475294076,1.3752079077905761,0.9379073259304125,1.2769217506807167,1.023710029562485,0.14305176498648708,-0.19990554752940748,0.41856950985490105,0.10387463409457731,0.14168610596525344,0.0023901723149504506,0.037886988380035416,0.0023901723149504506,DD,True,False,False,False
broad,TOP20,0.25,0.25,Q,10.0,2.8906725891693896,0.7544442038713388,0.1428331801876086,1.1061375555237578,-0.1999055475294076,1.3622587114933302,0.9277505213351223,1.2644568269749399,1.0131184941621958,0.14135968428604606,-0.19990554752940792,0.40562031355765515,0.09371782949928709,0.1310945705649642,0.0023901723149504506,0.036234843685592336,0.0023901723149504506,DD,True,False,True,False
broad,TOP20,0.25,0.25,Q,15.0,2.8906725891693896,0.7544442038713388,0.14118280033929165,1.094825331491655,-0.19990554752940737,1.3492505108821913,0.9175698125252466,1.2519392330707124,1.0024992878578245,0.13966946570311523,-0.1999055475294077,0.3926121129465162,0.08353712068941144,0.12047536426059291,0.0023901723149506726,0.034584463837275384,0.0023901723149506726,DD,True,False,True,False
broad,TOP20,0.25,0.25,Q,25.0,2.8906725891693896,0.7544442038713388,0.13788733023488509,1.0720982643160586,-0.1999055475294076,1.3230638501376997,0.8971399518058045,1.2267521908611798,0.9811815011324967,0.13629460946163352,-0.1999055475294077,0.3664254522020246,0.06310725996996935,0.0991575775352651,0.0023901723149504506,0.03128899373286882,0.0023901723149504506,DD,True,False,True,False
broad,TOP20,0.25,0.25,Q,50.0,2.8906725891693896,0.7544442038713388,0.12967945326765262,1.0147350083842832,-0.19990554752940792,1.2566849662467137,0.8457046985241277,1.1629724414771292,0.9274670916374416,0.12788996097389793,-0.1999055475294078,0.3000465683110386,0.011672006688292491,0.04544316804020998,0.0023901723149501175,0.02308111676563636,0.0023901723149501175,DD,True,False,True,False
broad,TOP20,0.25,0.15,D,0.0,9.300608150652499,0.75,0.14593640468048497,1.1874893545814813,-0.18606010801738626,1.429514876276257,1.0018101573625091,1.345836448244802,1.0830582175227708,0.14080000328689013,-0.18606010801738648,0.472876478340582,0.16777746552667394,0.20103429392553918,0.01623561182697178,0.0393380681784687,0.01623561182697178,DD,True,False,False,False
broad,TOP20,0.25,0.15,D,5.0,9.300608150652499,0.75,0.14062262994126717,1.1490414855653865,-0.1864887146856017,1.3869563805546485,0.9663517670015204,1.3037176873447258,1.046977594691862,0.13548829296843934,-0.1864887146856019,0.43031798261897347,0.1323190751656852,0.16495367109463044,0.015807005158756354,0.03402429343925091,0.015807005158756354,DD,True,False,True,False
broad,TOP20,0.25,0.15,D,10.0,9.300608150652499,0.75,0.13533339091330632,1.1105923662538313,-0.18691710670812822,1.3443951300369328,0.9308929661818696,1.2615959555414267,1.01089661187311,0.1302012094314513,-0.186917106708128,0.3877567321012577,0.09686027434603439,0.1288726882758784,0.015378613136229818,0.028735054411290054,0.015378613136229818,DD,True,False,True,False
broad,TOP20,0.25,0.15,D,15.0,9.300608150652499,0.75,0.13006857478852418,1.0721420469707286,-0.1873452841869656,1.3018311894411176,0.8954337961274049,1.2194713159714266,0.9748153120942902,0.1249386389858711,-0.18734528418696528,0.3451927915054426,0.06140110429156975,0.09279138849705859,0.01495043565739243,0.02347023828650792,0.01495043565739243,DD,True,False,True,False
broad,TOP20,0.25,0.15,D,25.0,9.300608150652499,0.75,0.11961176259603268,0.9952380098228236,-0.18820099592134876,1.2166954969941273,0.8245145132157711,1.135213566193826,0.9026519337714489,0.11448658521933086,-0.1882009959213492,0.2600570990584522,-0.0095181786200641,0.020628010174217337,0.014094723923009284,0.013013426094016414,-0.0095181786200641,H2,False,False,True,False
broad,TOP20,0.25,0.15,D,50.0,9.300608150652499,0.75,0.0938893351871064,0.8029604414914734,-0.19033652787398425,1.0038137237830853,0.647212730190825,0.9245227297719473,0.7222409532035786,0.08877757160770638,-0.1903365278739838,0.04717532584741024,-0.18681996164501014,-0.15978297039365297,0.01195919197037379,-0.01270900131490986,-0.18681996164501014,H2,False,False,True,False
broad,TOP20,0.25,0.15,W,0.0,6.7068576107426905,0.7502977757783131,0.14451541817860458,1.1719957148063775,-0.18680672151991606,1.4072062470773574,0.9923260789183849,1.3191171287042756,1.0757553506895206,0.14053980118311538,-0.18680672151991595,0.45056784914168235,0.1582933870825497,0.19373142709228897,0.015488998324441977,0.03791708167658832,0.015488998324441977,DD,True,False,False,False
broad,TOP20,0.25,0.15,W,5.0,6.7068576107426905,0.7502977757783131,0.140686639705919,1.144465240852131,-0.1870445146881079,1.376725603225165,0.9669417672262851,1.288974120067691,1.0499027773715364,0.1367038007002055,-0.18704451468810834,0.42008720528948984,0.13290907539044994,0.16787885377430478,0.015251205156250142,0.03408830320390273,0.015251205156250142,DD,True,False,True,False
broad,TOP20,0.25,0.15,W,10.0,6.7068576107426905,0.7502977757783131,0.13687040490828672,1.1169173122817664,-0.18728225753709782,1.3462184002896553,0.9415453381016871,1.2588070272916854,1.0240363342420555,0.1328804346396164,-0.1872822575370976,0.38958000235398027,0.10751264626585189,0.14201241064482395,0.015013462307260222,0.03027206840627046,0.015013462307260222,DD,True,False,True,False
broad,TOP20,0.25,0.15,W,15.0,6.7068576107426905,0.7502977757783131,0.13306667355565116,1.0893529809153433,-0.18751995007369515,1.3156860636323162,0.916137617283805,1.228617227749102,0.998156894205403,0.12906966226557937,-0.18751995007369537,0.35904766569664115,0.08210492544796988,0.1161329706081714,0.014775769770662889,0.026468337053634897,0.014775769770662889,DD,True,False,True,False
broad,TOP20,0.25,0.15,W,25.0,6.7068576107426905,0.7502977757783131,0.12549656089605254,1.0341793275260363,-0.18801368765175652,1.2545517108234792,0.8652916094290697,1.1681750355382086,0.9463625222096783,0.12148573627628889,-0.18801368765175652,0.2979133128878041,0.031258917593234514,0.06433859861244673,0.014282032192601518,0.01889822439403628,0.014282032192601518,DD,True,False,True,False
broad,TOP20,0.25,0.15,W,50.0,6.7068576107426905,0.7502977757783131,0.10678729763949901,0.896032132480834,-0.18948815645894845,1.1013764721210346,0.7380369858949629,1.0167692169237343,0.8167104950585932,0.1027434839556498,-0.18948815645894845,0.14473807418535956,-0.09599570594087226,-0.06531342853863842,0.012807563385409587,0.0001889611374827488,-0.09599570594087226,H2,False,False,True,False
broad,TOP20,0.25,0.15,M,0.0,4.476106756199751,0.7515030205431668,0.15503160105330593,1.231442392994315,-0.18463330448158,1.4857970469762753,1.0385889828239165,1.3946694095005836,1.12561671010852,0.150469949356967,-0.18463330448158,0.5291586490406003,0.20455629098808137,0.24359278651128835,0.017662415362778044,0.04843326455128967,0.017662415362778044,DD,True,False,False,False
broad,TOP20,0.25,0.15,M,5.0,4.476106756199751,0.7515030205431668,0.15245195470797657,1.2133614037787483,-0.18472607404324415,1.4657927054067794,1.021888554949217,1.3750551320152415,1.1084890837415804,0.14785618367832942,-0.18472607404324415,0.5091543074711044,0.18785586311338176,0.2264651601443488,0.017569645801113892,0.0458536182059603,0.017569645801113892,DD,True,False,True,False
broad,TOP20,0.25,0.15,M,10.0,4.476106756199751,0.7515030205431668,0.14987756413696252,1.195245033241523,-0.1848188436049074,1.4457359980297935,1.0051626904741036,1.3553941143155748,1.0913322233616147,0.14524783810575292,-0.18481884360490752,0.4890976000941184,0.1711299986382684,0.20930829976438314,0.01747687623945063,0.04327922763494625,0.01747687623945063,DD,True,False,True,False
broad,TOP20,0.25,0.15,M,15.0,4.476106756199751,0.7515030205431668,0.1473084196519603,1.1770947783253076,-0.18491161316657145,1.42562894998834,0.9884125706878145,1.3356882842578095,1.0741473927323142,0.14264490246351857,-0.18491161316657156,0.46899055205266504,0.15437987885197935,0.1921234691350826,0.017384106677786587,0.040710083149944024,0.017384106677786587,DD,True,False,True,False
broad,TOP20,0.25,0.15,M,25.0,4.476106756199751,0.7515030205431668,0.1421858302667376,1.140698645698889,-0.18509715228989965,1.3852720102568257,0.9548443162424879,1.2961499641981578,1.0396989075202467,0.1374552203527979,-0.18509715228989965,0.4286336123211506,0.12081162440665272,0.15767498392301516,0.017198567554458394,0.035587493764721326,0.017198567554458394,DD,True,False,True,False
broad,TOP20,0.25,0.15,M,50.0,4.476106756199751,0.7515030205431668,0.1294704882013482,1.0492216303183846,-0.18556100009821963,1.2836432336131338,0.8705828109278273,1.196657224663902,0.9531778012697361,0.12457497984705435,-0.18556100009821996,0.32700483567745875,0.03655011909199213,0.07115387767250447,0.01673471974613841,0.022872151699331947,0.01673471974613841,DD,True,False,True,False
broad,TOP20,0.25,0.15,Q,0.0,2.797005325584769,0.7544964969838369,0.14746470612318752,1.1395447577417068,-0.20071144195494683,1.3915857577062478,0.9649115965910205,1.290220630944362,1.0520411759995052,0.14737771795140286,-0.2007114419549465,0.43494735977057275,0.13087890475518538,0.1700172524022736,0.0015842778894112064,0.04086636962117125,0.0015842778894112064,DD,True,False,False,False
broad,TOP20,0.25,0.15,Q,5.0,2.797005325584769,0.7544964969838369,0.145862504688278,1.12864940853155,-0.20071144195494695,1.3791110301307257,0.9550735817510463,1.2781913783947227,1.04179856381487,0.14573375637167052,-0.20071144195494683,0.4224726321950506,0.12104088991521111,0.15977464021763832,0.0015842778894110954,0.03926416818626173,0.0015842778894110954,DD,True,False,False,False
broad,TOP20,0.25,0.15,Q,10.0,2.797005325584769,0.7544964969838369,0.14426195898853544,1.1177191447526518,-0.20071144195494672,1.3665794496139536,0.9452117934264492,1.266111372026763,1.03152853334912,0.14409154485901787,-0.20071144195494695,0.40994105167827855,0.11117910159061406,0.1495046097518884,0.0015842778894113174,0.03766362248651918,0.0015842778894113174,DD,True,False,True,False
broad,TOP20,0.25,0.15,Q,15.0,2.797005325584769,0.7544964969838369,0.14266306790091843,1.106754970221007,-0.20071144195494683,1.353992517154204,0.9353269743313872,1.2539819855545327,1.021231907709397,0.1424510821799696,-0.2007114419549465,0.3973541192185289,0.10129428249555206,0.1392079841121654,0.0015842778894112064,0.036064731398902164,0.0015842778894112064,DD,True,False,True,False
broad,TOP20,0.25,0.15,Q,25.0,2.797005325584769,0.7544964969838369,0.1394702450717593,1.0847289499837922,-0.2007114419549466,1.3286587003513346,0.9154912396324353,1.2295806529774844,1.0005621938197564,0.1391753983909645,-0.20071144195494695,0.37202030241565953,0.08145854779660011,0.11853827022252483,0.0015842778894114284,0.03287190856974305,0.0015842778894114284,DD,True,False,True,False
broad,TOP20,0.25,0.15,Q,50.0,2.797005325584769,0.7544964969838369,0.13151706516971018,1.0291423928529404,-0.2007114419549466,1.264464220535316,0.8655517548830486,1.1678124632555844,0.9484812138409123,0.1310167072472357,-0.20071144195494706,0.307825822599641,0.031519063047213414,0.06645729024368074,0.0015842778894114284,0.024918728667693915,0.0015842778894114284,DD,True,False,True,False
