label,H,N,gate,seed,null_CAGR,null_IS_CAGR,null_OOS_CAGR
B56GP4@B,21,5,ELIG,24,0.11697642138406827,0.12265835421423388,0.11231673740100412
B56GP4@B,21,5,ELIG,25,0.06414178310500818,0.06094382340915927,0.0667837966071354
B56GP4@B,21,5,ELIG,26,0.10698420553536514,0.08487619580001327,0.12553690674396
B56GP4@B,21,5,ELIG,27,0.06731336132519927,0.0630835814181292,0.07081088328168206
B56GP4@B,21,5,ELIG,28,0.12843318475424637,0.11139639868689999,0.14266569533715412
B56GP4@B,21,5,ELIG,29,0.06573347717428613,0.07519299357993336,0.05800242351163032
B56GP4@B,21,5,ELIG,30,0.08312372650347122,0.06278414768957252,0.1001734761534041
B56GP4@B,21,5,ELIG,31,0.09075372695365713,0.0635273362075317,0.11370822672572167
B56GP4@B,21,5,ELIG,32,0.06756613458939786,0.07866616019225403,0.05850679072853038
B56GP4@B,21,5,ELIG,33,0.11172727041084252,0.08139070831297368,0.13735968985985791
B56GP4@B,21,5,ELIG,34,0.10879714197282153,0.0979059247510008,0.11785145334855973
B56GP4@B,21,5,ELIG,35,0.09892038594338981,0.10745936138254586,0.0919346858581116
B56GP4@B,21,5,ELIG,36,0.13229619864611508,0.09882538110286543,0.16063719252764908
B56GP4@B,21,5,ELIG,37,0.11929416354656475,0.10956950889281059,0.12737022951139654
B56GP4@B,21,5,ELIG,38,0.07568282116033265,0.07384568248587864,0.07719878555516746
B56GP4@B,21,5,ELIG,39,0.13465550951469352,0.13727070961880639,0.1325053870645616
B56GP4@B,21,10,OPEN,0,0.13920177470139117,0.12514318251551004,0.15091641670590739
B56GP4@B,21,10,OPEN,1,0.14757549601521647,0.14258305318502895,0.15170511360259886
B56GP4@B,21,10,OPEN,2,0.11643164617578816,0.13006594817738715,0.10532214185548305
B56GP4@B,21,10,OPEN,3,0.11891776686832034,0.12307693205223158,0.11550264091582041
B56GP4@B,21,10,OPEN,4,0.11974048622859246,0.1396081791265944,0.10363217077201292
B56GP4@B,21,10,OPEN,5,0.1365967749345396,0.11760167914739306,0.1524890033265225
B56GP4@B,21,10,OPEN,6,0.12025495879438441,0.13826962763885864,0.10562723729671153
B56GP4@B,21,10,OPEN,7,0.12781276722704815,0.11630660697697714,0.13738165049846374
B56GP4@B,21,10,OPEN,8,0.12380557641822731,0.11791936424508109,0.1286784564467789
B56GP4@B,21,10,OPEN,9,0.10575646965271024,0.09278293914675251,0.11656089592410623
B56GP4@B,21,10,OPEN,10,0.1111195757378538,0.11613545739502085,0.10700397355071467
B56GP4@B,21,10,OPEN,11,0.12394612997033772,0.11222373129435326,0.1336968870178583
B56GP4@B,21,10,OPEN,12,0.1286629320840682,0.14348128156314455,0.11659860941645928
B56GP4@B,21,10,OPEN,13,0.11517202044616259,0.10921298048620098,0.1201056694087792
B56GP4@B,21,10,OPEN,14,0.11311361319328994,0.12724028855014735,0.10160787747821631
B56GP4@B,21,10,OPEN,15,0.07722191501203057,0.09397429694546822,0.06361268777344797
B56GP4@B,21,10,OPEN,16,0.10844431042279079,0.08232049762017501,0.13044059225744453
B56GP4@B,21,10,OPEN,17,0.13824253574666567,0.15104372567580837,0.12780277917783822
B56GP4@B,21,10,OPEN,18,0.1159011696587453,0.11605299842871308,0.11577609472571915
B56GP4@B,21,10,OPEN,19,0.0991996312214849,0.11204129651540096,0.08873098593621909
B56GP4@B,21,10,OPEN,20,0.14576429624956333,0.14451773423571734,0.1467923482921989
B56GP4@B,21,10,OPEN,21,0.1209703092850054,0.1331408564361003,0.11104137398799319
B56GP4@B,21,10,OPEN,22,0.11946255360912694,0.12023399210550623,0.11882737105553165
B56GP4@B,21,10,OPEN,23,0.10123783082652538,0.0899746042645504,0.11060490368101772
B56GP4@B,21,10,OPEN,24,0.1033335474050554,0.10504077094220832,0.10192896212638836
B56GP4@B,21,10,OPEN,25,0.1254720010945325,0.13435013588538136,0.11820961203975755
B56GP4@B,21,10,OPEN,26,0.11795434231280066,0.11143424428861382,0.12335492506044732
B56GP4@B,21,10,OPEN,27,0.10135482013745412,0.10447254184476118,0.09879276882501098
B56GP4@B,21,10,OPEN,28,0.08836643356646334,0.10278649068598611,0.07662764965598146
B56GP4@B,21,10,OPEN,29,0.1017442502580892,0.09784488880850395,0.10496730536547161
B56GP4@B,21,10,OPEN,30,0.08744808110040347,0.07258070731496136,0.09985189841497877
B56GP4@B,21,10,OPEN,31,0.09122971750626752,0.08323578822834632,0.097860153507626
B56GP4@B,21,10,OPEN,32,0.10904332210664713,0.11264180866324947,0.1060873050986404
B56GP4@B,21,10,OPEN,33,0.10493743850026838,0.09958855539406075,0.1093638823995402
B56GP4@B,21,10,OPEN,34,0.13530713764330282,0.1387618640286239,0.132468693600301
B56GP4@B,21,10,OPEN,35,0.11111215288885345,0.08671865440201731,0.13162061903042033
B56GP4@B,21,10,OPEN,36,0.11262325158068887,0.115790413433009,0.11002060913922262
B56GP4@B,21,10,OPEN,37,0.1091392845961705,0.11142243063372148,0.10726174405158773
B56GP4@B,21,10,OPEN,38,0.13165235246781726,0.15814416713839186,0.11028188611528966
B56GP4@B,21,10,OPEN,39,0.1311058079444123,0.13168470125567944,0.13062908508994098
B56GP4@B,21,10,ELIG,0,0.0962228973941821,0.09052278482064802,0.10094155127944737
B56GP4@B,21,10,ELIG,1,0.10099448215047957,0.06725587207307804,0.12959132196706835
B56GP4@B,21,10,ELIG,2,0.09703018477225012,0.08735328529995567,0.10506757295090918
B56GP4@B,21,10,ELIG,3,0.11228939620750755,0.09390060990958027,0.12767179141426666
B56GP4@B,21,10,ELIG,4,0.12244307534173937,0.11471751448231338,0.12884831244943906
B56GP4@B,21,10,ELIG,5,0.10451474866368327,0.08523130688598735,0.12065939356962074
B56GP4@B,21,10,ELIG,6,0.09424339424946604,0.08728826654020794,0.10000708075247755
B56GP4@B,21,10,ELIG,7,0.10441363115380908,0.10399226435954922,0.10476091255947262
B56GP4@B,21,10,ELIG,8,0.1216706089360935,0.1243473405361859,0.11947006079170097
B56GP4@B,21,10,ELIG,9,0.11998794585872274,0.08176303581349864,0.15249389107125721
B56GP4@B,21,10,ELIG,10,0.09771571507534671,0.10509810359692495,0.09167049529760107
B56GP4@B,21,10,ELIG,11,0.11727281384555988,0.1062247632252693,0.12645806416066874
B56GP4@B,21,10,ELIG,12,0.10222725496631857,0.09718698257341774,0.10639728518127911
B56GP4@B,21,10,ELIG,13,0.10533751083554277,0.11743797056155025,0.0954665570272939
B56GP4@B,21,10,ELIG,14,0.1070078239290726,0.0792715144550884,0.13039429219075527
B56GP4@B,21,10,ELIG,15,0.10828430078343287,0.09381100192623149,0.12035250959642352
B56GP4@B,21,10,ELIG,16,0.0972007789355509,0.07874705776309243,0.11264159337921287
B56GP4@B,21,10,ELIG,17,0.07423445396336881,0.08601811663809578,0.06462211879048319
B56GP4@B,21,10,ELIG,18,0.1129192216750814,0.09548009155704085,0.1274955664943469
B56GP4@B,21,10,ELIG,19,0.09128537859159369,0.07501833915073641,0.10487243662184453
B56GP4@B,21,10,ELIG,20,0.10982586448323972,0.09638172414524937,0.12102615379789605
B56GP4@B,21,10,ELIG,21,0.11433371362128941,0.08687040866742879,0.13748112798707046
B56GP4@B,21,10,ELIG,22,0.08118091280410522,0.07567842184910423,0.08573551097498155
B56GP4@B,21,10,ELIG,23,0.11885238990396241,0.10724559448710136,0.12850649086364596
B56GP4@B,21,10,ELIG,24,0.1142641618364415,0.11320491690214807,0.11513762210553624
B56GP4@B,21,10,ELIG,25,0.10372733313976945,0.08756764982201104,0.11722140920916657
B56GP4@B,21,10,ELIG,26,0.11597689768352648,0.10292955058155817,0.1268423848068969
B56GP4@B,21,10,ELIG,27,0.12259310899354725,0.11160636610928298,0.13172653519807387
B56GP4@B,21,10,ELIG,28,0.10980046187042158,0.09738445667231965,0.12013538126893764
B56GP4@B,21,10,ELIG,29,0.09144930707737031,0.09267342600342188,0.09044179618977366
B56GP4@B,21,10,ELIG,30,0.12744867443357633,0.0965608827615545,0.15354949766996517
B56GP4@B,21,10,ELIG,31,0.13035146577214807,0.10428748970384527,0.15228693028084295
B56GP4@B,21,10,ELIG,32,0.09374561718064922,0.07716222758428959,0.10760018514842407
B56GP4@B,21,10,ELIG,33,0.07891350867708846,0.06141449715841807,0.09354734994907687
B56GP4@B,21,10,ELIG,34,0.10828646216630045,0.0931917943983509,0.12087930543225789
B56GP4@B,21,10,ELIG,35,0.11712352604321818,0.09508836290129374,0.13561085794443306
B56GP4@B,21,10,ELIG,36,0.11723592258464066,0.11356971887307887,0.12026554427525582
B56GP4@B,21,10,ELIG,37,0.10104305003855929,0.08024093861914472,0.11848237411980689
B56GP4@B,21,10,ELIG,38,0.10678775379332239,0.09719700403444476,0.11475244822710295
B56GP4@B,21,10,ELIG,39,0.11620540929692513,0.10170394175907127,0.1282963527432348
B56GP4@B,21,20,OPEN,0,0.10299844203092201,0.10378124702434754,0.1023539126919002
B56GP4@B,21,20,OPEN,1,0.10525762677383477,0.09777479884042184,0.11146097355354789
B56GP4@B,21,20,OPEN,2,0.13140936063530861,0.119839035454403,0.14103182067469966
B56GP4@B,21,20,OPEN,3,0.1260099337102234,0.13577540748830463,0.11802735961101107
B56GP4@B,21,20,OPEN,4,0.1355354871040877,0.11626003939396723,0.15166619697743577
B56GP4@B,21,20,OPEN,5,0.09702411492908936,0.10058982019213913,0.09409504157178317
B56GP4@B,21,20,OPEN,6,0.1027316432819183,0.09709380185583294,0.1073983751901435
B56GP4@B,21,20,OPEN,7,0.10938802845595563,0.10076333518360481,0.11654459067742362
B56GP4@B,21,20,OPEN,8,0.12830411630473004,0.12539134524951945,0.130709587450639
B56GP4@B,21,20,OPEN,9,0.10112027990858174,0.09752973796135844,0.10408732122849651
B56GP4@B,21,20,OPEN,10,0.13347658833746578,0.12262855631104896,0.14249290639182188
B56GP4@B,21,20,OPEN,11,0.13290321725458876,0.1258196284067441,0.13877280149806448
B56GP4@B,21,20,OPEN,12,0.11395585131518571,0.11399520491088877,0.113923429261789
B56GP4@B,21,20,OPEN,13,0.13800768186221868,0.13628450083638954,0.1394293595269851
B56GP4@B,21,20,OPEN,14,0.1340109073195206,0.12643910171136485,0.14028748058560292
B56GP4@B,21,20,OPEN,15,0.12906687649708148,0.11668930279307732,0.13936766976967907
B56GP4@B,21,20,OPEN,16,0.1354983893382351,0.12869633166353678,0.1411333362431073
B56GP4@B,21,20,OPEN,17,0.09598902185187219,0.09559965841900908,0.09630991908885034
B56GP4@B,21,20,OPEN,18,0.12194695787055165,0.1314299591928234,0.11419373964964841
B56GP4@B,21,20,OPEN,19,0.11162029638608684,0.11377577712301634,0.10984754843524036
B56GP4@B,21,20,OPEN,20,0.14467366260399883,0.13743521881744059,0.15067195301760616
B56GP4@B,21,20,OPEN,21,0.11559511526673316,0.10703304406003245,0.12269906643339201
B56GP4@B,21,20,OPEN,22,0.1149966079895175,0.12054495109924557,0.11044602184592733
B56GP4@B,21,20,OPEN,23,0.140409280326951,0.13788132925534313,0.1424962571744841
B56GP4@B,21,20,OPEN,24,0.11413172544114203,0.10401674358015334,0.12253496650548623
B56GP4@B,21,20,OPEN,25,0.11445217763255511,0.12149382040103185,0.10868385867177
B56GP4@B,21,20,OPEN,26,0.12128235595829917,0.13850990744548453,0.10728475697105133
B56GP4@B,21,20,OPEN,27,0.11024164054126451,0.1115690215764169,0.10914921345694584
B56GP4@B,21,20,OPEN,28,0.13008929264494573,0.1258203436872527,0.13361860343194443
B56GP4@B,21,20,OPEN,29,0.10196053519261494,0.11104080010023809,0.09453516565903164
B56GP4@B,21,20,OPEN,30,0.12477385082233283,0.11564914032586149,0.1323476689980152
B56GP4@B,21,20,OPEN,31,0.10819970734640671,0.11729609385859563,0.10076094009117376
B56GP4@B,21,20,OPEN,32,0.11235021952067847,0.12210213253301716,0.10437941017973174
B56GP4@B,21,20,OPEN,33,0.14032959259938727,0.15046483842850633,0.13204636959958593
B56GP4@B,21,20,OPEN,34,0.1267683694763515,0.11927913099205223,0.1329763265444457
B56GP4@B,21,20,OPEN,35,0.1316480231672752,0.11094939229548073,0.14899088971408458
B56GP4@B,21,20,OPEN,36,0.1209233873676725,0.0967732608833507,0.14121950196109112
B56GP4@B,21,20,OPEN,37,0.11114254961486436,0.1060745661777569,0.11533546121484273
B56GP4@B,21,20,OPEN,38,0.11944975604165631,0.10487289500846386,0.13160389396609884
B56GP4@B,21,20,OPEN,39,0.12093673292450435,0.11943342692717906,0.1221768108524448
B56GP4@B,21,20,ELIG,0,0.09766425722720218,0.08753717078091694,0.1060786942632097
B56GP4@B,21,20,ELIG,1,0.1092553473324831,0.0920915709503487,0.12359893043034131
B56GP4@B,21,20,ELIG,2,0.12471274250359521,0.11059126759300231,0.13648211736004678
B56GP4@B,21,20,ELIG,3,0.10039186935604816,0.08530876579448976,0.1129760792715393
B56GP4@B,21,20,ELIG,4,0.09158383060250319,0.095842136739418,0.08808788336004558
B56GP4@B,21,20,ELIG,5,0.1064308308424573,0.09735680671848579,0.1139631916222299
B56GP4@B,21,20,ELIG,6,0.11157571727400595,0.10690883829382725,0.1154354997339635
B56GP4@B,21,20,ELIG,7,0.10726662532746256,0.10442119623282653,0.109616457773406
B56GP4@B,21,20,ELIG,8,0.11033186523367355,0.10976712635899788,0.11079736478158342
B56GP4@B,21,20,ELIG,9,0.1300294739852932,0.10904961829662674,0.1476124621304986
B56GP4@B,21,20,ELIG,10,0.10544071756258244,0.10570051430332383,0.10522671906784709
B56GP4@B,21,20,ELIG,11,0.11958752377709825,0.10786786804764636,0.12933634189378007
B56GP4@B,21,20,ELIG,12,0.10555690916925853,0.10322053552999377,0.10748554497212459
B56GP4@B,21,20,ELIG,13,0.11098076749309027,0.11034337568404085,0.11150618417022029
B56GP4@B,21,20,ELIG,14,0.09534649725497824,0.09072003790446304,0.09917293897533064
B56GP4@B,21,20,ELIG,15,0.11664054249095801,0.10873540665146675,0.12319584772623982
B56GP4@B,21,20,ELIG,16,0.10024694143471402,0.08589555791962789,0.11221332378505888
B56GP4@B,21,20,ELIG,17,0.09714155293994464,0.0888097410923312,0.10405394484331953
B56GP4@B,21,20,ELIG,18,0.09678150576867695,0.09651734881271246,0.09699919028505843
B56GP4@B,21,20,ELIG,19,0.10029662279405027,0.08583176536662851,0.11235876369110143
B56GP4@B,21,20,ELIG,20,0.10678697786411973,0.09570376961213123,0.11600252242925291
B56GP4@B,21,20,ELIG,21,0.10630432317577787,0.10173519159604671,0.1100830263109911
B56GP4@B,21,20,ELIG,22,0.09879523477830254,0.09706695044977276,0.10022119924792561
B56GP4@B,21,20,ELIG,23,0.11006773379527224,0.09686030750619068,0.12106862552112863
B56GP4@B,21,20,ELIG,24,0.10263680911299033,0.10803544119515784,0.09820869001417165
B56GP4@B,21,20,ELIG,25,0.1087177062975373,0.09580829122642331,0.11946785268611837
B56GP4@B,21,20,ELIG,26,0.11333059863986117,0.10454842491269933,0.12061859723729729
B56GP4@B,21,20,ELIG,27,0.09885427212620512,0.09071227015353922,0.10560804522719947
B56GP4@B,21,20,ELIG,28,0.10278929294829786,0.08588118435889402,0.11691737140910541
B56GP4@B,21,20,ELIG,29,0.1067693040108233,0.10389118832817146,0.1091461966125642
B56GP4@B,21,20,ELIG,30,0.10246267742360726,0.1005161256851963,0.10406901170131455
B56GP4@B,21,20,ELIG,31,0.09006596951089674,0.09456432822282568,0.0863737029142908
B56GP4@B,21,20,ELIG,32,0.0953425405711592,0.0942170968853644,0.09627065387391331
B56GP4@B,21,20,ELIG,33,0.10734903515499172,0.10293309416143148,0.11100057307299105
B56GP4@B,21,20,ELIG,34,0.1101489122038184,0.09261634017308329,0.12480503271194432
B56GP4@B,21,20,ELIG,35,0.11623709998734233,0.11340177413680963,0.11857852531900459
B56GP4@B,21,20,ELIG,36,0.09591225809861226,0.07832808932418556,0.11061494499595215
B56GP4@B,21,20,ELIG,37,0.11167373922115509,0.10439836144214643,0.11770385825937857
B56GP4@B,21,20,ELIG,38,0.09830787508908201,0.09318033359249389,0.10255047893259128
B56GP4@B,21,20,ELIG,39,0.11694612082226041,0.09945230456870835,0.13156807256757408
B56GP4@B,21,40,OPEN,0,0.130470566362062,0.12409770630178718,0.13574824925142703
B56GP4@B,21,40,OPEN,1,0.12297596767475438,0.1177609908713746,0.12729081917989604
B56GP4@B,21,40,OPEN,2,0.12268660973833367,0.12010280415448293,0.12481986308846094
B56GP4@B,21,40,OPEN,3,0.12771876177057195,0.12966131111516566,0.12612082166283134
B56GP4@B,21,40,OPEN,4,0.12777078726318258,0.1280076536123338,0.1275756724331092
B56GP4@B,21,40,OPEN,5,0.12618049299792888,0.12044553407333991,0.13092752611043856
B56GP4@B,21,40,OPEN,6,0.1252727971789085,0.12693767796761746,0.12390296401484258
B56GP4@B,21,40,OPEN,7,0.12306776500978489,0.1245917523392146,0.12181371643208294
B56GP4@B,21,40,OPEN,8,0.13556141971068603,0.1260255517314104,0.1434785866097985
B56GP4@B,21,40,OPEN,9,0.12376375301062126,0.12320784237600413,0.1242219698441438
B56GP4@B,21,40,OPEN,10,0.11568315273422503,0.11945903019886916,0.11258180981156718
B56GP4@B,21,40,OPEN,11,0.12738350705969248,0.12918716447386802,0.12589965364187017
B56GP4@B,21,40,OPEN,12,0.13536956548254264,0.13066860636907407,0.13925732784289035
B56GP4@B,21,40,OPEN,13,0.12033819583041216,0.11896185873677867,0.12147342030411457
B56GP4@B,21,40,OPEN,14,0.1258255813080711,0.13117293910461036,0.12143893606111456
B56GP4@B,21,40,OPEN,15,0.12245130879953159,0.11913603903665293,0.1251901094518777
B56GP4@B,21,40,OPEN,16,0.13016927952469892,0.1276063171061268,0.13228525910921962
B56GP4@B,21,40,OPEN,17,0.11913301140181165,0.12034563090916572,0.11813493054192348
B56GP4@B,21,40,OPEN,18,0.11975069960689066,0.11869714003565135,0.12061946396861067
B56GP4@B,21,40,OPEN,19,0.12548293345093486,0.12898103278474227,0.12260902379278305
B56GP4@B,21,40,OPEN,20,0.14092722787445577,0.1434735070328781,0.1388336305081186
B56GP4@B,21,40,OPEN,21,0.12557283427678967,0.12504140201549285,0.1260108654719776
B56GP4@B,21,40,OPEN,22,0.1369351011771034,0.13331591777495477,0.13992559823741302
B56GP4@B,21,40,OPEN,23,0.12313472915261348,0.11667441030722947,0.12848540373787842
B56GP4@B,21,40,OPEN,24,0.1257509141720019,0.12965180554985123,0.12254712545937241
B56GP4@B,21,40,OPEN,25,0.13097211247083007,0.12733592898715496,0.1339767439834323
B56GP4@B,21,40,OPEN,26,0.13671920863310882,0.13059289013954767,0.14179156525702874
B56GP4@B,21,40,OPEN,27,0.13539326045894517,0.13762673514033397,0.13355641434302523
B56GP4@B,21,40,OPEN,28,0.12964144294031055,0.13158059587462567,0.1280462880937301
B56GP4@B,21,40,OPEN,29,0.1262038123570628,0.1220112577160477,0.12966979105750953
B56GP4@B,21,40,OPEN,30,0.12368492147669174,0.126228609491581,0.12159351538031271
B56GP4@B,21,40,OPEN,31,0.11387987951195688,0.11174031345157509,0.11564574348614332
B56GP4@B,21,40,OPEN,32,0.1257403307900975,0.12707286486978453,0.12464365090898522
B56GP4@B,21,40,OPEN,33,0.12191770853304806,0.12235094247252487,0.12156089636917322
B56GP4@B,21,40,OPEN,34,0.1236687743293392,0.11912368732679002,0.12742729915506823
B56GP4@B,21,40,OPEN,35,0.13042109884218034,0.12759023038207062,0.13275876670042974
B56GP4@B,21,40,OPEN,36,0.12204939229557499,0.11693450099417646,0.12628110252783187
B56GP4@B,21,40,OPEN,37,0.12375874987278546,0.12525747482527128,0.12252546284484289
B56GP4@B,21,40,OPEN,38,0.12290617313855723,0.12676377045253906,0.11973785594515984
B56GP4@B,21,40,OPEN,39,0.11250977596319878,0.11293390617932642,0.11216046007447233
B56GP4@B,21,40,ELIG,0,0.11292936492285577,0.10370077716513815,0.12059067004204538
B56GP4@B,21,40,ELIG,1,0.11726911042730559,0.10877591930953034,0.12431543820138735
B56GP4@B,21,40,ELIG,2,0.11165984829141307,0.09909156334071012,0.12212266423793228
B56GP4@B,21,40,ELIG,3,0.11113370474946604,0.10546527727908583,0.11582570642806633
B56GP4@B,21,40,ELIG,4,0.1117663235316273,0.1026931897007457,0.11929766724461932
B56GP4@B,21,40,ELIG,5,0.11893539893855842,0.11117966582335215,0.12536593834219456
B56GP4@B,21,40,ELIG,6,0.11581393884236846,0.10617896940161953,0.12381513157600255
B56GP4@B,21,40,ELIG,7,0.10732573087966046,0.10009660438589307,0.11331742666092715
B56GP4@B,21,40,ELIG,8,0.11184382232270251,0.10603393952162166,0.11665345912015712
B56GP4@B,21,40,ELIG,9,0.10998050542066551,0.09933607007520862,0.118827760630146
B56GP4@B,21,40,ELIG,10,0.11452122807278164,0.10591404335272592,0.12166292405515011
B56GP4@B,21,40,ELIG,11,0.11370282901859508,0.10469317001683875,0.12118099479453681
B56GP4@B,21,40,ELIG,12,0.10781621263819008,0.10384446549276283,0.11109923686839318
B56GP4@B,21,40,ELIG,13,0.11132844950133669,0.10411681375770532,0.1173054331584591
B56GP4@B,21,40,ELIG,14,0.10997915284535043,0.1046389400214578,0.11439830103285686
B56GP4@B,21,40,ELIG,15,0.11243784314247085,0.10379017212679842,0.11961346739967604
B56GP4@B,21,40,ELIG,16,0.11237713027746543,0.10694974606551244,0.11686869459462756
B56GP4@B,21,40,ELIG,17,0.11232655053391616,0.10485782424111822,0.1185178903105828
B56GP4@B,21,40,ELIG,18,0.11036657480309753,0.0974704741313015,0.12110534376383342
B56GP4@B,21,40,ELIG,19,0.11397139068549755,0.10989282199073269,0.11734294776507292
B56GP4@B,21,40,ELIG,20,0.11210383201198937,0.1052802828888515,0.11775733653506171
B56GP4@B,21,40,ELIG,21,0.11225672508345896,0.10484418898525538,0.11840120239216523
B56GP4@B,21,40,ELIG,22,0.11407348809814244,0.10538500975495668,0.12128314032087895
B56GP4@B,21,40,ELIG,23,0.11623675580099424,0.10674743954527655,0.12411602415621115
B56GP4@B,21,40,ELIG,24,0.11432391658403418,0.10521728193445501,0.12188314709632841
B56GP4@B,21,40,ELIG,25,0.11166603100420991,0.10655933543964591,0.11589109689803445
B56GP4@B,21,40,ELIG,26,0.11323066873515253,0.10696346963795311,0.11842081229185686
B56GP4@B,21,40,ELIG,27,0.11521325424826423,0.10663030555073294,0.12233466715662034
B56GP4@B,21,40,ELIG,28,0.11718980835597903,0.11154885403748893,0.12185884575912387
B56GP4@B,21,40,ELIG,29,0.11118547983107119,0.10424453524861343,0.11693683402933508
B56GP4@B,21,40,ELIG,30,0.11458859335521754,0.10830670895881411,0.1197909285876122
B56GP4@B,21,40,ELIG,31,0.11675776870128551,0.10653555993254349,0.12525067429914993
