panel,vintage,vdate,ladder,rung_i,rung,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,tent_IS,SPY_Sharpe,SPY_OOS_Sharpe,pass_4b,pass_4b_oos,pass_4a
B136,d434ebc4,2026-09-04,N,2,8,0.17612659765501948,0.9797002591546592,-0.24535256443898135,1.3631576218500272,0.695399512845611,0.21917766760458735,1.296332516351375,-0.21004345887291076,0.141732212958815,0.7705776556757544,-0.24535256443898168,-0.5870282205499413,0.8903979414024542,0.884426558842761,False,False,False
B136,d434ebc4,2026-09-04,N,3,10,0.17880082743415482,1.0339054242234178,-0.20203288162979327,1.371537572931003,0.7831574534243574,0.20685235423667314,1.2866011555629586,-0.19218082391468083,0.15613389619103835,0.8679070061606736,-0.20203288162979272,-0.4520632665151412,0.8903979414024542,0.884426558842761,False,False,False
B136,d434ebc4,2026-09-04,N,4,12,0.17397526718288603,1.0441234150552494,-0.21170595354278265,1.3196366423380421,0.8395280369769279,0.1894454590768151,1.2284879239363549,-0.17871052812350108,0.1613550344461152,0.9230623759241908,-0.21170595354278277,-0.35028556929728966,0.8903979414024542,0.884426558842761,False,False,False
B136,d434ebc4,2026-09-04,N,5,15,0.16620532785452236,1.059702557548798,-0.19659728035297663,1.2322651470832762,0.931653387896234,0.1592674603709212,1.1086890448880657,-0.16310254940888513,0.17196441431299614,1.0308885472407658,-0.19659728035297708,-0.2323561521245042,0.8903979414024542,0.884426558842761,True,True,False
B136,d434ebc4,2026-09-04,N,6,20,0.15912272793711546,1.0561855766206847,-0.20740302267849486,1.2828081487724365,0.8770392191179609,0.16064037103271311,1.1448877002080768,-0.1463714898911772,0.1578712783526366,0.9970540916056909,-0.20740302267849486,-0.10594105804452542,0.8903979414024542,0.884426558842761,False,False,False
B136,d434ebc4,2026-09-04,N,7,25,0.16303761213117385,1.0930605648198797,-0.216146994859019,1.2712810750943335,0.9557491380335602,0.15941571512636776,1.1524291444436425,-0.13583636693143764,0.16603632513178201,1.055000194549247,-0.216146994859019,-0.02634068613203145,0.8903979414024542,0.884426558842761,False,False,False
B136,d434ebc4,2026-09-04,N,8,30,0.15970354893252736,1.095340312058106,-0.24353023353349246,1.2669252950708516,0.9690200624969565,0.15303292770329202,1.1483651238728394,-0.13184403290773716,0.1652397939462582,1.0641003051291664,-0.24353023353349224,0.003824246379901644,0.8903979414024542,0.884426558842761,False,False,False
B136,d434ebc4,2026-09-04,N,9,40,0.1533584374461865,1.0896034238392875,-0.25382206504606153,1.2584814544233758,0.9642824776731282,0.148277242653291,1.1455469417643391,-0.1326391510295828,0.15757034143026405,1.0552565737625204,-0.25382206504606153,-0.0021834384335692237,0.8903979414024542,0.884426558842761,False,False,False
B136,d434ebc4,2026-09-04,N,10,50,0.149871140427271,1.1007669900849941,-0.26445299417588,1.2430381681996763,0.9908490252339089,0.14663302078067586,1.1499314479653535,-0.1325534674500477,0.15255137734113267,1.0682267496644466,-0.2644529941758802,-0.001536037845664221,0.8903979414024542,0.884426558842761,False,False,False
B136,50585c86,2026-09-04,GROSS,0,0.2,0.04239555335080625,1.055576823322698,-0.05838019441767084,1.2779710942534515,0.8796297491233269,0.042291411313134075,1.14072233239064,-0.039803912790675855,0.042481504061569586,0.9989015124977818,-0.05838019441767062,-0.5961412897620363,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,1,0.225,0.04771532416194013,1.0558251483792467,-0.06551813248542715,1.2782150249404534,0.8798983018470479,0.04761220175986858,1.140934830082603,-0.044743018508380916,0.04780043323004657,0.9991805661934494,-0.06551813248542737,-0.545330794189917,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,2,0.25,0.05303881187703596,1.0560713680394902,-0.07262085812398977,1.2784571255010493,0.880164775447365,0.052940003221287,1.1411455865171403,-0.04967371311154567,0.0531203603784427,0.9994573582928462,-0.07262085812399,-0.49445334745065067,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,3,0.275,0.058365770139552575,1.056315487574369,-0.079688444310966,1.278697089190346,0.8804294575187978,0.05827460152535391,1.141354269733399,-0.054595925931563816,0.05844101265367074,0.9997321465847129,-0.079688444310966,-0.4435109947642789,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,4,0.3,0.06369594656946642,1.0565573825229506,-0.08672096624141212,1.2789347976553738,0.880692211730131,0.06361579685777108,1.1415608013282346,-0.05950956605903068,0.06376209440414815,1.0000047692199134,-0.08672096624141135,-0.3925056442426915,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,5,0.325,0.06902909628015519,1.0567971926311248,-0.09371850269137383,1.2791703568319144,0.8809532061846665,0.0689633912493417,1.1417652874182027,-0.06441446936640804,0.06908332218234214,1.0002753895752199,-0.09371850269137416,-0.3414391863781187,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,6,0.35,0.07436498646024758,1.0570351537927778,-0.10068113078456054,1.279404216514198,0.8812124998635007,0.07431721894361165,1.1419682388862475,-0.06931051237123698,0.07440440804580528,1.0005440473150997,-0.10068113078456087,-0.2903132040495824,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,7,0.375,0.07970335708322773,1.057271148188167,-0.10760892936760436,1.27963628364808,0.8814699552084837,0.07967707595304785,1.14216956331693,-0.07419761246305212,0.07972504598125951,1.0008106067625266,-0.10760892936760447,-0.2391296452209707,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,8,0.4,0.08504390942638773,1.0575046926413088,-0.1145019696285774,1.279865940191569,0.8817252010462454,0.08504270635377709,1.1423686021570587,-0.07907568905512885,0.0850449022591071,1.001074710907318,-0.11450196962857728,-0.1878909538184176,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,9,0.425,0.09038641264058023,1.0577361483740464,-0.12136032628586846,1.280093282237566,0.8819788276067454,0.09041390569786256,1.142565446566551,-0.08394465939734508,0.09036372460756814,1.0013369168240296,-0.12136032628586879,-0.13659908220240263,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,10,0.45,0.09573056756741982,1.0579651485099262,-0.1281841567538473,1.2803180341622118,0.8822303873896918,0.09579042688909101,1.1427597439743036,-0.0888044797024008,0.09568117132182352,1.0015968462801115,-0.12818415675384764,-0.08525638999997283,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,11,0.475,0.10107611702543129,1.0581918238114583,-0.13497352159304976,1.2805408187389662,0.8824796058370358,0.10117210692859002,1.1429521076137652,-0.09365491335845522,0.1009969079755344,1.0018542861689708,-0.13497352159304965,-0.03386443375682708,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,12,0.5,0.10642277856288995,1.0584160485569665,-0.14172844448877642,1.2807612254592013,0.8827265996700551,0.10655869252944394,1.1431421453545139,-0.09849605880942314,0.10631062858188178,1.002109304598711,-0.14172844448877686,0.017574367782332023,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,13,0.525,0.11177027465376677,1.0586377872115076,-0.14844900173086373,1.2809789640713432,0.8829715449744997,0.11194993172526102,1.1433295598501596,-0.10332774748940221,0.11162203510814028,1.002362052672756,-0.14844900173086373,0.06905760848304746,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,GROSS,14,0.55,0.1171183191979277,1.0588569886760317,-0.15513526976429914,1.2811942671382137,0.8832141586151138,0.11734562708379381,1.143514645646003,-0.10814981868470053,0.11693076894031584,1.0026122321338553,-0.15513526976429937,0.12058340298064743,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,GROSS,15,0.575,0.12246659937637805,1.0590734322832864,-0.16178742214489006,1.2814066911610988,0.8834544075693389,0.12274549058928863,1.1436969228695093,-0.11296221054201594,0.12223649749623555,1.0028598100942723,-0.16178742214489028,0.14648988857893772,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,GROSS,16,0.6,0.12781487351355314,1.0592874233924692,-0.16840548135869893,1.2816162487881413,0.8836928292700026,0.12814929796927577,1.1438764172910991,-0.11776485933801373,0.1275389654957393,1.0031052868814714,-0.16840548135869904,0.11020244971491468,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,GROSS,17,0.625,0.13316284138642476,1.0594988861615102,-0.17498962664921824,1.281823164427583,0.8839291215801948,0.13355682212971076,1.1440533013445238,-0.12255762003039605,0.13283781320540688,1.0033484191829676,-0.17498962664921802,0.07398972252993971,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,GROSS,18,0.65,0.13851012170555332,1.0597071531488298,-0.18153985648757875,1.2820266118612802,0.8841627369416085,0.1389677159210081,1.1442267097524192,-0.12734058188036712,0.13813263204795412,1.0035886750849343,-0.18153985648757864,0.03785103259191752,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,GROSS,19,0.675,0.14385647073175667,1.0599126355054345,-0.18805620266239176,1.2822271403467935,0.8843939844862986,0.14438179989908706,1.1443972208753586,-0.1321135044979912,0.14342312619091913,1.0038263524797373,-0.18805620266239198,0.0017881962183568293,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,GROSS,20,0.7,0.14920159268672983,1.0601153466865585,-0.19453874207190114,1.2824249992801615,0.8846227211466124,0.14979886410045395,1.1445651690043166,-0.13687633477640704,0.14870893009110908,1.0040612523276962,-0.19453874207190136,-0.03419838533050817,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,GROSS,21,0.725,0.15454509785693538,1.0603147419890633,-0.20098769761635316,1.2826197060373212,0.8848483247739785,0.1552185806084323,1.1447299485227427,-0.14162905044051965,0.15398960415045693,1.0042928614382323,-0.20098769761635316,-0.07010854375043912,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,GROSS,22,0.75,0.15988672937929782,1.0605111467743846,-0.20740302267849486,1.282811811019508,0.8850709345791296,0.16064078948247595,1.1448921524114204,-0.14637148989117688,0.15926481274223647,1.0045213134993096,-0.20740302267849497,-0.10594105804452289,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,23,0.775,0.1652262040850092,1.060704691289614,-0.21378478131231027,1.2830012436389038,0.8852908672824434,0.16606523974745868,1.1450517917298837,-0.1511035523296128,0.16453424737149458,1.0047468341558237,-0.21378478131230993,-0.14169516660615233,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,24,0.8,0.17056312403049234,1.060894930394915,-0.2201330508289191,1.2831874226638393,0.8855077765984126,0.17149158261848219,1.1452083034834801,-0.15582525803622926,0.1697974708538006,1.0049690566229186,-0.2201330508289192,-0.17737102266823532,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,25,0.825,0.17589725217815722,1.0610823009398687,-0.22644803825164317,1.2833707083437413,0.8857221569864023,0.17691962251924687,1.1453620352462235,-0.16053645321983,0.17505421332623827,1.005188477283196,-0.22644803825164306,-0.2129674642285377,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,26,0.85,0.18122822669828453,1.0612665763594193,-0.23272992713327134,1.2835510933597212,0.8859336103939879,0.18234907229506558,1.145512864720946,-0.16523697946363314,0.18030405284255924,1.0054048000869038,-0.23272992713327212,-0.24848329433522462,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,27,0.875,0.18655576171967136,1.0614479056487929,-0.23897862490999422,1.2837288685011492,0.8861421866624248,0.18777972806997978,1.1456611161356967,-0.16992668560328184,0.18554663747350264,1.0056180585510266,-0.238978624909994,-0.28391737083370816,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,28,0.9,0.19187954263796514,1.0616263155889212,-0.24519430206940052,1.2839037569906167,0.8863481746462124,0.19321126752566298,1.1458064861444806,-0.1746055577181721,0.1907816605324142,1.0058285198606332,-0.24519430206940018,-0.3192695885438913,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,29,0.925,0.19719909883352305,1.0618011381973922,-0.2513770699411251,1.2840750607085305,0.8865509384836545,0.19864328268960607,1.1459483081326682,-0.17927353758636588,0.19600860142889953,1.006035517802421,-0.2513770699411251,-0.35453950755748437,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,30,0.95,0.20251419328852527,1.061972823420714,-0.2575271264560086,1.2842434809008063,0.8867507071272223,0.20407565332843203,1.1460873077532623,-0.1839306801305105,0.2012271286896652,1.006239298080952,-0.2575271264560086,-0.38972754285428113,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,31,0.975,0.20782461147302134,1.0621418608019857,-0.26364436223733556,1.28440914654621,0.8869482692926155,0.20950813526930934,1.146223585344845,-0.18857690717282594,0.20643705398024825,1.0064406293795252,-0.26364436223733545,-0.4248331037453652,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,GROSS,32,1.0,0.21312992209100834,1.062307836295852,-0.26972910080600343,1.284571537288482,0.887143289054994,0.21494034504850612,1.1463566462690211,-0.1932121334370832,0.211637908475087,1.006639150809377,-0.2697291008060031,-0.45985554590797284,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,N,0,3,0.22822171936166846,1.0257562943635101,-0.2902036783874614,1.2867598604159336,0.819276924652143,0.27678362661789,1.2780587584521566,-0.276992231611661,0.18954035394495983,0.8476531286266987,-0.2902036783874614,-1.0928739737941247,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,N,1,5,0.18891090174906666,0.9774511936157103,-0.2812388100874461,1.3003897942652687,0.7304274795249923,0.2380052255676539,1.2862151762418217,-0.2679482085265089,0.14986567488815528,0.7675297556996166,-0.28123881008744556,-1.0245399254954533,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,N,2,8,0.17814224676861135,0.9885268961145987,-0.2453525644389819,1.36315798697551,0.7117363882868116,0.2191777711754992,1.2963337310963778,-0.21004345887291065,0.1453201026813722,0.78586497523364,-0.24535256443898168,-0.5870282205499404,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,N,3,10,0.18040622058164413,1.0413605839953097,-0.20203288162979316,1.3715380825245471,0.7968922308690531,0.20685244941213465,1.2866023886963478,-0.19218082391468072,0.1590185822713157,0.8807446391953374,-0.20203288162979294,-0.4520632665151404,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,N,4,12,0.17536116707351046,1.0508940484048426,-0.21170595354278188,1.3196321925470713,0.8519722970174762,0.1894447099949641,1.22848370038422,-0.17871052812350108,0.16386444650187348,0.9347068057492974,-0.21170595354278254,-0.35028556929728966,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,N,5,15,0.16719589705934768,1.0649876698609928,-0.19659728035297663,1.2322693848253499,0.9413495831499736,0.15926799907578815,1.1086938000263504,-0.1631025494088849,0.173779185214904,1.0399416576860518,-0.19659728035297752,-0.2323561521245025,0.8890499106949826,0.8820239235972316,True,True,False
B136,50585c86,2026-09-04,N,6,20,0.15988672937929782,1.0605111467743846,-0.20740302267849486,1.282811811019508,0.8850709345791296,0.16064078948247595,1.1448921524114204,-0.14637148989117688,0.15926481274223647,1.0045213134993096,-0.20740302267849497,-0.10594105804452289,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,N,7,25,0.1635601380516245,1.0961200527983095,-0.216146994859019,1.2712802479992609,0.961391119937494,0.15941603872532673,1.1524293552218103,-0.13583636693143808,0.1669911957572474,1.0602704591207208,-0.21614699485901911,-0.026340686132034805,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,N,8,30,0.1600875700961677,1.097688770238692,-0.24353023353349246,1.266923888029107,0.9733026510678963,0.1530332106909904,1.1483646033209531,-0.1318440329077365,0.16594165031876096,1.068106396890238,-0.24353023353349257,0.003824246379906677,0.8890499106949826,0.8820239235972316,False,False,False
B136,50585c86,2026-09-04,N,9,40,0.1535134908346234,1.0906631441388366,-0.2538220650460621,1.2584834812861447,0.9662142743243988,0.14827735125930053,1.145545508633523,-0.13263915102958268,0.1578525755638025,1.0570660983752007,-0.25382206504606164,-0.002183438433568385,0.8890499106949826,0.8820239235972316,False,False,False
