panel,gross,width,cadence,cost_bps,TO,base_TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,L4_DD_oos,L5_CAGR_oos,pass4a,pass4b,pass4b_oos,SPY_CAGR,SPY_S,SPY_DD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_S,SPY_OOS_DD,BASE_CAGR,BASE_S,BASE_DD,BASE_H1,BASE_H2,BASE_OOS_S,BASE_OOS_CAGR
u56,1.5,ALL,M,25.0,7.097344697259074,1.2338600754525952,0.2266213657840208,1.0925480421228637,-0.32000916023854376,1.1020375893011953,1.087766843922949,0.2508153715547723,1.164520193128422,-0.3200091602385433,0.19782539995912662,1.000856384538318,-0.19737042749438027,-0.22062001264433273,True,True,True,False,True,False,True,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08674240276841605,1.1474110865352767,-0.14407143433925307,1.1875968109649975,1.1151442566258225,1.20010564823554,0.09350548193510622
u56,1.5,ALL,M,50.0,7.097344697259074,1.2338600754525952,0.2050199478704393,1.0058548723569634,-0.3227655065631936,1.0196055995898392,0.9969611741100168,0.22762144014286712,1.0756080204506278,-0.32276550656319336,0.17809110316432153,0.9170068178235509,-0.2066108983323902,-0.22062001264433273,True,True,True,False,True,False,True,False,False,False,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08339608435868429,1.1062059705036154,-0.1444958521629428,1.145876346075609,1.0742737564638518,1.1596251181448878,0.09010572329261479
b136,0.25,5,W,0.0,7.170390909746633,2.0111459572387926,0.06373796088246642,0.9745260836043791,-0.08116745276935411,1.1453309189957266,0.840012044926002,0.06147115638823464,0.8868255189732615,-0.08116745276935466,0.06650147152978092,1.106293765271597,-0.07278822310184263,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382
b136,0.25,5,W,10.0,7.170390909746633,2.0111459572387926,0.05613957541848569,0.8652725099090639,-0.08340503444241332,1.0314727619341935,0.7337287769231275,0.0536895026097326,0.7818018574200315,-0.0834050344424131,0.059127139061985856,0.9902206163747592,-0.07723724855054737,-0.22058362096015105,True,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,0.0784728360555127
b136,0.25,5,W,25.0,7.170390909746633,2.0111459572387926,0.04484101214247049,0.701037763038635,-0.08675199699946512,0.8602466690602324,0.5740081628150584,0.04212106946681193,0.6239519680861293,-0.08675199699946556,0.04815869332154388,0.8156892064043888,-0.08387244724411191,-0.22058362096015105,False,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117
b136,0.25,5,W,50.0,7.170390909746633,2.0111459572387926,0.0262711410002332,0.42709373027802106,-0.09930412393348154,0.5745257984912159,0.3076787004393598,0.02311460372200358,0.3606806894349089,-0.09930412393348087,0.030123385939820446,0.5245367523707392,-0.09482962189490907,-0.22058362096015105,False,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329
b136,0.25,5,M,0.0,3.188097615912086,1.3884774589851807,0.08260797719807655,1.1772661344426347,-0.11535929739417539,1.2625512587566532,1.1241700944965793,0.08813748666552379,1.1557165197034647,-0.1153592973941755,0.0759206054760353,1.2248306930273223,-0.07395664155604509,-0.22058362096015105,True,True,True,True,False,True,False,True,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,1.0986648926048987,0.08360379185006583
b136,0.25,5,M,10.0,3.188097615912086,1.3884774589851807,0.07916435533650779,1.1316674379606368,-0.11563409167889926,1.21244739043941,1.081495607200579,0.08453626921748403,1.112269353346137,-0.1156340916788986,0.07266665001843031,1.1753281347265843,-0.07489917125395873,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,1.07961931062633,0.08203424188320096
b136,0.25,5,M,25.0,3.188097615912086,1.3884774589851807,0.07401751418816738,1.062845638827251,-0.11604628310598353,1.136807261097692,1.0170977597906274,0.07915467270891607,1.0466869639421257,-0.11604628310598375,0.0678024277110656,1.1006302028727226,-0.0763116348452414,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,1.0509745895436093,0.07968375762465607
b136,0.25,5,M,50.0,3.188097615912086,1.3884774589851807,0.06548880984356065,0.9472324743251678,-0.11673326881779189,1.0097438479093743,0.9089158438260433,0.07023904926250468,0.9364754761430731,-0.11673326881779189,0.059739770273313786,0.9752284264562993,-0.07866219454532641,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,1.0030463749948397,0.07577650578506057
b136,0.25,10,W,0.0,5.880800543366427,2.0111459572387926,0.05399753509654204,0.9947442022661889,-0.07450196455281677,1.2317660052627082,0.7984224699259391,0.049841835880306995,0.8776932154097203,-0.07450196455281721,0.059074052448239156,1.1602758840002734,-0.060968682444662914,-0.22058362096015105,True,False,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382
b136,0.25,10,W,10.0,5.880800543366427,2.0111459572387926,0.047819345057192875,0.8867872756016564,-0.07479217684188644,1.1199534293829005,0.6931187379309717,0.04347810516146522,0.7717663564703401,-0.07479217684188677,0.05312369739617573,1.0490397026156042,-0.06464384554273861,-0.22058362096015105,True,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,0.0784728360555127
b136,0.25,10,W,25.0,5.880800543366427,2.0111459572387926,0.03861829564923691,0.724433455844489,-0.07522738943430862,0.9516970973437345,0.5348300525284596,0.034003062076930934,0.6125020746468715,-0.07522738943430896,0.04425931423260265,0.8816982074069997,-0.07013069138494066,-0.22058362096015105,False,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117
b136,0.25,10,W,50.0,5.880800543366427,2.0111459572387926,0.023458201464938044,0.45335604044673045,-0.09960613523487982,0.6705404053104463,0.27070332867744173,0.018397658155112184,0.34665606371378216,-0.09960613523488082,0.029646955748963588,0.6021835454669829,-0.07920678575259876,-0.22058362096015105,False,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329
b136,0.25,10,M,0.0,2.6201521568061157,1.3884774589851807,0.06334647567566454,1.1063452824748383,-0.09990152068786373,1.3206662616919027,0.9450268030561069,0.062377848616795184,1.0172462150812367,-0.0999015206878634,0.06452575203859467,1.2464926699136358,-0.05628712580014217,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,1.0986648926048987,0.08360379185006583
b136,0.25,10,M,10.0,2.6201521568061157,1.3884774589851807,0.06056537374393356,1.0605982474977342,-0.10012815891541815,1.272000373809614,0.9011173172384289,0.059438728292618315,0.9723580141992403,-0.10012815891541837,0.06193726343369099,1.1989992046061573,-0.05706214961368017,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,1.07961931062633,0.08203424188320096
b136,0.25,10,M,25.0,2.6201521568061157,1.3884774589851807,0.056406091666684866,0.9915916432643467,-0.10046811625674978,1.1984965226638262,0.8349408298323723,0.055043912280487106,0.9046728905509492,-0.10046811625674967,0.05806520354740563,1.1273143208195726,-0.05822386231184029,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,1.0509745895436093,0.07968375762465607
b136,0.25,10,M,50.0,2.6201521568061157,1.3884774589851807,0.049506826401549464,0.8757682424916555,-0.10103471182563606,1.0749109809575392,0.7240012105773037,0.04775605107390635,0.791122993185119,-0.10103471182563617,0.0516401382077778,1.0069042394683572,-0.06015785665227813,-0.22058362096015105,True,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,1.0030463749948397,0.07577650578506057
b136,0.25,20,W,0.0,4.627647395592417,2.0111459572387926,0.04851422834929808,1.0505111404621843,-0.06929665419133701,1.23290777745465,0.8917216539422473,0.04658275468799711,0.9784175637448954,-0.06929665419133679,0.05086817469374427,1.1468893686333332,-0.045750538054757595,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382
b136,0.25,20,W,10.0,4.627647395592417,2.0111459572387926,0.04367420714961345,0.9501923562017266,-0.06956845212462115,1.1312713319855119,0.7922812302671204,0.04158569346451757,0.8780740610973925,-0.06956845212462115,0.046219992432015466,1.0464657819312717,-0.046728297675706854,-0.22058362096015105,True,False,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,0.0784728360555127
b136,0.25,20,W,25.0,4.627647395592417,2.0111459572387926,0.0364550982579499,0.7994205461294791,-0.06997605275064989,0.9784331021871403,0.642899111606505,0.034133807794859417,0.7273036254583678,-0.06997605275065011,0.039285375488829155,0.8954834168631446,-0.04819326062628371,-0.22058362096015105,True,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117
b136,0.25,20,W,50.0,4.627647395592417,2.0111459572387926,0.024531577338840593,0.5478212067787585,-0.07654393456657715,0.7231700968449781,0.3937928898604988,0.021829663633372576,0.4758060496934129,-0.07654393456657593,0.027827392008589857,0.6433954425997926,-0.05122738031115481,-0.22058362096015105,False,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329
b136,0.25,20,M,0.0,2.1215239646607618,1.3884774589851807,0.055211549053715725,1.1258162413866108,-0.09297769168828562,1.3648320747243696,0.9363015894171901,0.053377579917456286,1.029015871617734,-0.09297769168828574,0.05744640535212264,1.268682016681984,-0.043972933922750146,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,1.0986648926048987,0.08360379185006583
b136,0.25,20,M,10.0,2.1215239646607618,1.3884774589851807,0.05297620708063411,1.0825510113170904,-0.09313861688952418,1.3188985010684224,0.8949265372938502,0.051061468495944506,0.9867566615553967,-0.09313861688952418,0.05530969647467354,1.2237308970320857,-0.04459285011771663,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,1.07961931062633,0.08203424188320096
b136,0.25,20,M,25.0,2.1215239646607618,1.3884774589851807,0.04963126941306717,1.0173099415542952,-0.09338000469138197,1.249526026371634,0.8326047804202048,0.04759599721958896,0.9230669829444934,-0.09338000469138141,0.05211198518347171,1.1558901128100214,-0.045522223907496384,-0.22058362096015105,True,True,True,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,1.0509745895436093,0.07968375762465607
b136,0.25,20,M,50.0,2.1215239646607618,1.3884774589851807,0.0440778450454109,0.9078379607641086,-0.09378231769447787,1.1328618132048285,0.7281985036507831,0.04184333081185576,0.816278855088657,-0.09378231769447776,0.04680201776610815,1.041921712441508,-0.0470698460272887,-0.22058362096015105,True,False,False,True,False,True,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,1.0030463749948397,0.07577650578506057
