panel,q,k,draw,from_B,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,SEL_SHARPE,SEL_CALMAR,SEL_CAGR,SEL_DD,pass4a,pass4b
MIX q=0.00 k=80 d1,0.0,80,1,True,CAND10,10.0,54.35379061371841,0.6794223826714801,0.1266465457087329,0.8533659796764652,-0.22211758640412727,1.004689376728706,0.733423568143818,0.12534921981905334,0.8064708180518874,-0.2221175864041276,0.9517907532666496,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1216730203080714,1.2762167526125132,0.9699659927594243,-0.12320177704274737,1.1074303801185568,0.08538324892866167,-0.12320177704274726,0.9517907532666496,0.8552064471784965,0.12875377806828503,0.15055286181841876,False,False
MIX q=0.00 k=80 d1,0.0,80,1,True,CAND15,15.0,54.35379061371841,0.6794223826714801,0.12728154600582875,0.929626129830732,-0.20663059659733252,1.090116913189955,0.7957599087924421,0.12502902151788997,0.8788635469023959,-0.20663059659733218,1.0295536280251791,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1216730203080714,1.2762167526125132,0.9699659927594243,-0.12320177704274737,1.1074303801185568,0.08538324892866167,-0.12320177704274726,1.0295536280251791,0.9737885007405733,0.1309443674529185,0.13446900158847053,False,False
MIX q=0.00 k=80 d1,0.0,80,1,True,CAND20,20.0,54.35379061371841,0.6794223826714801,0.11744526617945494,0.9189643526742292,-0.20251699534569567,1.0690248753901879,0.7897923996223254,0.11890775097038664,0.8975618446585599,-0.20251699534569556,0.9613355730279942,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1216730203080714,1.2762167526125132,0.9699659927594243,-0.12320177704274737,1.1074303801185568,0.08538324892866167,-0.12320177704274726,0.9613355730279942,0.8026337991408701,0.11507741649530967,0.14337474526800043,False,False
MIX q=0.00 k=80 d1,0.0,80,1,True,CAND30,30.0,54.35379061371841,0.6794223826714801,0.11546892089570693,0.9881319477340722,-0.18876210621679546,1.0985183411598383,0.8903291387972604,0.12063136090809956,0.999954055738647,-0.18876210621679557,0.9692080118926639,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1216730203080714,1.2762167526125132,0.9699659927594243,-0.12320177704274737,1.1074303801185568,0.08538324892866167,-0.12320177704274726,0.9692080118926639,0.7993468479685331,0.10714679624861012,0.1340429333285218,False,True
MIX q=0.00 k=80 d1,0.0,80,1,True,EWall,,54.35379061371841,0.6794223826714801,0.11722106511440877,1.0083855185970119,-0.2588268592161983,1.1867136628461976,0.8654839140805497,0.11965507994340441,0.9946291928132319,-0.2588268592161984,1.0360921672869081,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1216730203080714,1.2762167526125132,0.9699659927594243,-0.12320177704274737,1.1074303801185568,0.08538324892866167,-0.12320177704274726,1.0360921672869081,0.8126760460975765,0.11328473321081489,0.13939716047347728,False,False
MIX q=0.00 k=80 d2,0.0,80,2,True,CAND5,5.0,55.01564380264741,0.6876955475330926,0.15260509316648374,0.8979504402636264,-0.22114716261306466,0.9882772747782899,0.8326255191466464,0.1562974627463587,0.8686036570512948,-0.22114716261306477,0.9675821523329255,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0887821381945615,1.2182803494552725,0.9596308031808892,-0.12298192752055104,1.11038756304101,0.08317693073849841,-0.12298192752055093,0.9675821523329255,0.8117425022367132,0.1466417211786688,0.18065053976427914,False,False
MIX q=0.00 k=80 d2,0.0,80,2,True,CAND10,10.0,55.01564380264741,0.6876955475330926,0.1288572633182794,0.9002635672991927,-0.21170034562893336,1.17274762842276,0.6761774525572143,0.11824079170346535,0.7980769374868316,-0.21170034562893325,1.1034174246498778,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0887821381945615,1.2182803494552725,0.9596308031808892,-0.12298192752055104,1.11038756304101,0.08317693073849841,-0.12298192752055093,1.1034174246498778,1.2512648065367373,0.1462901700696042,0.11691383734711402,False,False
MIX q=0.00 k=80 d2,0.0,80,2,True,CAND15,15.0,55.01564380264741,0.6876955475330926,0.11927338146804245,0.9071385970072616,-0.20416539794646127,1.0906376885466615,0.7499312017392933,0.117245484808012,0.8600049405452476,-0.20416539794646116,0.99871393108885,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0887821381945615,1.2182803494552725,0.9596308031808892,-0.12298192752055104,1.11038756304101,0.08317693073849841,-0.12298192752055093,0.99871393108885,0.9946921696569072,0.12257012911598086,0.1232241821691008,False,False
MIX q=0.00 k=80 d2,0.0,80,2,True,CAND20,20.0,55.01564380264741,0.6876955475330926,0.11771882981041992,0.9469316876093542,-0.19915388957774816,1.1600466976863162,0.7565829538139679,0.11363668507384395,0.8897424626000996,-0.19915388957774804,1.052352036979984,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0887821381945615,1.2182803494552725,0.9596308031808892,-0.12298192752055104,1.11038756304101,0.08317693073849841,-0.12298192752055093,1.052352036979984,1.0124558536201869,0.1243712434551425,0.12284115204671353,False,False
MIX q=0.00 k=80 d2,0.0,80,2,True,CAND30,30.0,55.01564380264741,0.6876955475330926,0.11623858011831634,1.0137551344890638,-0.19011024019109146,1.1798438973943854,0.8619121424578311,0.11866864946096278,1.0080930269176258,-0.19011024019109146,1.0250993731354752,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0887821381945615,1.2182803494552725,0.9596308031808892,-0.12298192752055104,1.11038756304101,0.08317693073849841,-0.12298192752055093,1.0250993731354752,0.9395092362486069,0.11230862061432934,0.11953966632916735,False,True
MIX q=0.00 k=80 d2,0.0,80,2,True,EWall,,55.01564380264741,0.6876955475330926,0.11456227578840572,1.0067555677059747,-0.26018913648917175,1.1868281245526877,0.8607321579792688,0.11625064702384957,0.9888336603121507,-0.26018913648917175,1.0415687621504865,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0887821381945615,1.2182803494552725,0.9596308031808892,-0.12298192752055104,1.11038756304101,0.08317693073849841,-0.12298192752055093,1.0415687621504865,0.8912367253779577,0.11182943968633863,0.12547669603596479,False,False
MIX q=0.00 k=100 d0,0.0,100,0,True,CAND5,5.0,68.4043321299639,0.6840433212996391,0.15366760619762188,0.830650002934641,-0.22114716261306444,0.8654932531034062,0.8089861282484665,0.15438610293757193,0.7976054853810425,-0.22114716261306433,0.9021513696761626,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,0.08686708900520834,-0.12756481632046435,0.9021513696761626,0.697850035624593,0.15250327186612522,0.2185330143741141,False,False
MIX q=0.00 k=100 d0,0.0,100,0,True,CAND10,10.0,68.4043321299639,0.6840433212996391,0.13494422363661052,0.8679766889711055,-0.22427955549933654,1.093340456657801,0.6862823360259661,0.12213183469262678,0.7636496045042762,-0.22427955549933654,1.0731722449327221,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,0.08686708900520834,-0.12756481632046435,1.0731722449327221,1.038588577334143,0.15603560043999098,0.15023812493731092,False,False
MIX q=0.00 k=100 d0,0.0,100,0,True,CAND15,15.0,68.4043321299639,0.6840433212996391,0.14113629412359363,0.9777708487041674,-0.21151503969020136,1.1740650926332703,0.8148823653967775,0.13785119519081013,0.920767858577605,-0.21151503969020147,1.088916462474948,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,0.08686708900520834,-0.12756481632046435,1.088916462474948,1.0628621240111709,0.1464843678224006,0.13782066790523906,False,False
MIX q=0.00 k=100 d0,0.0,100,0,True,CAND20,20.0,68.4043321299639,0.6840433212996391,0.13163579825836424,0.9719306653017225,-0.20402693730539656,1.1411372218025757,0.8271401075541951,0.1305644658751428,0.9320230060189919,-0.20402693730539645,1.0483148735022065,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,0.08686708900520834,-0.12756481632046435,1.0483148735022065,1.061804030236462,0.13337548419140033,0.12561214724500325,False,False
MIX q=0.00 k=100 d0,0.0,100,0,True,CAND30,30.0,68.4043321299639,0.6840433212996391,0.1253628944299343,1.0071574312725193,-0.1936464362410827,1.191502614189797,0.8425257705333626,0.12424242983752531,0.9734066535955209,-0.19364643624108258,1.0684606535519636,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,0.08686708900520834,-0.12756481632046435,1.0684606535519636,0.958624341639605,0.12718248068137683,0.1326718665038772,False,True
MIX q=0.00 k=100 d0,0.0,100,0,True,EWall,,68.4043321299639,0.6840433212996391,0.11956262845156784,1.0266682093467538,-0.26093470084379466,1.2050273508594198,0.8828663322155013,0.12046293007096986,1.0019181447228196,-0.2609347008437948,1.0737868392809946,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.1213692705395328,1.241574539458482,1.003611229692293,-0.12756481632046446,1.1270046241218588,0.08686708900520834,-0.12756481632046435,1.0737868392809946,0.9347483789250106,0.11810402324179381,0.126348465431539,False,False
MIX q=0.25 k=40 d0,0.25,40,0,True,CAND5,5.0,25.19253910950662,0.6298134777376655,0.09888088992951394,0.6388090260344962,-0.3119405835107144,0.9004376433806195,0.42267206029425114,0.06382807856969697,0.43469940279248337,-0.31194058351071396,1.0276850219516638,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9792624000874705,1.1642841145906122,0.794240785450795,-0.10654258167827146,0.8962316461831243,0.06586986403824868,-0.1065425816782718,1.0276850219516638,0.78479916927729,0.15820317377565063,0.20158427782401656,False,False
MIX q=0.25 k=40 d0,0.25,40,0,True,CAND10,10.0,25.19253910950662,0.6298134777376655,0.11412219283029446,0.8486480319645142,-0.2743693493081817,1.1098826986944048,0.6209395577347666,0.10265080984149,0.7483148516405252,-0.27436934930818213,1.0350512411040864,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9792624000874705,1.1642841145906122,0.794240785450795,-0.10654258167827146,0.8962316461831243,0.06586986403824868,-0.1065425816782718,1.0350512411040864,0.94484825612918,0.13298119197668923,0.14074343802197586,False,False
MIX q=0.25 k=40 d0,0.25,40,0,True,CAND15,15.0,25.19253910950662,0.6298134777376655,0.10794190498609013,0.8905364239107849,-0.229024431849024,1.1745152438054611,0.6361424020292624,0.09239033577447642,0.7540209120583204,-0.22902443184902432,1.1369283736631506,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9792624000874705,1.1642841145906122,0.794240785450795,-0.10654258167827146,0.8962316461831243,0.06586986403824868,-0.1065425816782718,1.1369283736631506,0.9451424265720273,0.13363612136345315,0.1413925749245466,False,False
MIX q=0.25 k=40 d0,0.25,40,0,True,CAND20,20.0,25.19253910950662,0.6298134777376655,0.10775173049453701,0.969352879135017,-0.1868586807534146,1.1901838022288602,0.7671924267750596,0.1002386980192087,0.8885522006071856,-0.18685868075341538,1.1110764803239448,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9792624000874705,1.1642841145906122,0.794240785450795,-0.10654258167827146,0.8962316461831243,0.06586986403824868,-0.1065425816782718,1.1110764803239448,0.8239610894749213,0.12004587834850966,0.1456936254417187,False,False
MIX q=0.25 k=40 d0,0.25,40,0,True,CAND30,30.0,25.19253910950662,0.6298134777376655,0.0823444889269398,0.9235978623593325,-0.14357957675874333,1.1206025214057258,0.7273575667118106,0.0749394348435719,0.8477268438630617,-0.1435795767587431,1.0462096595670212,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9792624000874705,1.1642841145906122,0.794240785450795,-0.10654258167827146,0.8962316461831243,0.06586986403824868,-0.1065425816782718,1.0462096595670212,0.7726983335624658,0.09446289496965066,0.12225067774397391,False,False
MIX q=0.25 k=40 d0,0.25,40,0,True,EWall,,25.19253910950662,0.6298134777376655,0.09973263250325104,0.8601090143764728,-0.2843692809098435,1.1202021856718605,0.6466414970717634,0.09145935856811516,0.7722061497398073,-0.2843692809098438,1.0207715334442697,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9792624000874705,1.1642841145906122,0.794240785450795,-0.10654258167827146,0.8962316461831243,0.06586986403824868,-0.1065425816782718,1.0207715334442697,0.8027855328400401,0.11328407893488879,0.14111375242914515,False,False
MIX q=0.25 k=40 d1,0.25,40,1,True,CAND5,5.0,24.018050541516246,0.6004512635379061,0.1457558245766537,0.9424505397873537,-0.2963541795239447,1.29260611084953,0.6608996741709422,0.12224534121143016,0.7667619512648003,-0.29635417952394416,1.3080512384510796,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0352396544021172,1.2622734371174793,0.8147365093915675,-0.11414046394691135,0.9796963855748017,0.07083935463827395,-0.11414046394691113,1.3080512384510796,1.2810075166245478,0.18493772061014457,0.14436895819117057,False,False
MIX q=0.25 k=40 d1,0.25,40,1,True,CAND10,10.0,24.018050541516246,0.6004512635379061,0.11758497069901197,0.9388791383896259,-0.22004813958840785,1.2899315698382745,0.6296324601839245,0.10428720893617105,0.8163329785086936,-0.22004813958840874,1.1651567269326215,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0352396544021172,1.2622734371174793,0.8147365093915675,-0.11414046394691135,0.9796963855748017,0.07083935463827395,-0.11414046394691113,1.1651567269326215,1.1386073483001709,0.13949308268189453,0.12251201688636915,False,False
MIX q=0.25 k=40 d1,0.25,40,1,True,CAND15,15.0,24.018050541516246,0.6004512635379061,0.10872315626076934,0.9676836423895971,-0.20185059336924605,1.151290705641668,0.8072427458931448,0.11244021881444621,0.9682083066692905,-0.20185059336924605,0.9690987914385921,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0352396544021172,1.2622734371174793,0.8147365093915675,-0.11414046394691135,0.9796963855748017,0.07083935463827395,-0.11414046394691113,0.9690987914385921,0.9111666272871389,0.10272107255847218,0.11273577135315926,False,False
MIX q=0.25 k=40 d1,0.25,40,1,True,CAND20,20.0,24.018050541516246,0.6004512635379061,0.10564193198674543,1.0250684420891865,-0.17613989524399687,1.1823485742266924,0.8846014801744188,0.1090239022128705,1.0288893829003027,-0.17613989524399676,1.019904788650653,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0352396544021172,1.2622734371174793,0.8147365093915675,-0.11414046394691135,0.9796963855748017,0.07083935463827395,-0.11414046394691113,1.019904788650653,0.8781449706787304,0.10017883894699331,0.11408006911383173,False,True
MIX q=0.25 k=40 d1,0.25,40,1,True,CAND30,30.0,24.018050541516246,0.6004512635379061,0.07554420966439168,0.9332405384577995,-0.14278343880219857,1.0789810933751887,0.7973048082838861,0.07772163898017581,0.9394390320239878,-0.14278343880219846,0.923273218531034,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0352396544021172,1.2622734371174793,0.8147365093915675,-0.11414046394691135,0.9796963855748017,0.07083935463827395,-0.11414046394691113,0.923273218531034,0.867937394394748,0.07202212241561323,0.08298078050414859,False,False
