file,form,col,row,book,kind,premium,gross,gross_ctrl,status,panel,panel_mapped,bps,gdef_nom,gdef_real,exp_nom,exp_real,exp_real_lo,exp_real_hi,sel_nom,sel_real,survives_nom,survives_real,survives_bracket,panel_grp
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2965,MA-RS,RANKED,-0.1532692799181575,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4312704722835433,-0.44160392502972223,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2967,MA-RS,RANKED,-0.0749645271958445,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3529657195612303,-0.36329917230740927,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2969,MA-RS,RANKED,-0.152260319786407,0.75,0.75,MATCHED,tpers~POOL~L0.970456~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.152260319786407,-0.16259377253258597,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2971,MA-RS,RANKED,-0.0763809063096535,0.75,0.75,MATCHED,tpers~POOL~L0.970456~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0763809063096535,-0.08671435905583245,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2973,MA-RS,RANKED,-0.1510552128698917,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.12694597949549408,0.1166125267493151,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2975,MA-RS,RANKED,-0.0778073202213828,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.20019387214400297,0.189860419397824,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2977,MA-RS,RANKED,0.005462139030436,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.27253905333494977,-0.28287250608112874,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2979,MA-RS,RANKED,0.066842035950307,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2111591564150788,-0.22149260916125776,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2981,MA-RS,RANKED,0.0063794135128145,0.75,0.75,MATCHED,tpers~POOL~L0.970456~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0063794135128145,-0.003954039233364463,True,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2983,MA-RS,RANKED,0.0671699872229442,0.75,0.75,MATCHED,tpers~POOL~L0.970456~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0671699872229442,0.056836534476765246,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2985,MA-RS,RANKED,0.0073079228857619,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.28530911525114766,0.2749756625049687,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2987,MA-RS,RANKED,0.0676436515690128,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.3456448439343986,0.3353113911882196,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2989,MA-RS,RANKED,-0.0242146846131149,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.30221587697850066,-0.31254932972467964,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2991,MA-RS,RANKED,0.0062224812730854,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2717787110923004,-0.28211216383847937,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2993,MA-RS,RANKED,-0.0227991108107987,0.75,0.75,MATCHED,tpers~POOL~L0.970456~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0227991108107987,-0.03313256355697766,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2995,MA-RS,RANKED,0.0081318303500614,0.75,0.75,MATCHED,tpers~POOL~L0.970456~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0081318303500614,-0.0022016223961175627,True,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2997,MA-RS,RANKED,-0.0212256884352881,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.2567755039300977,0.2464420511839187,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2999,MA-RS,RANKED,0.0101263091873072,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.288127501552693,0.27779404880651404,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3001,MA-RS,RANKED,0.063039259442902,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.21496193292248378,-0.22529538566866275,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3003,MA-RS,RANKED,0.105387590432029,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.1726136019333568,-0.18294705467953576,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3005,MA-RS,RANKED,0.0644721989615767,0.75,0.75,MATCHED,tpers~POOL~L0.970456~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0644721989615767,0.05413874621539774,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3007,MA-RS,RANKED,0.1090587758798561,0.75,0.75,MATCHED,tpers~POOL~L0.970456~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1090587758798561,0.09872532313367714,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3009,MA-RS,RANKED,0.0659845213934031,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.3439857137587889,0.3336522610126099,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3011,MA-RS,RANKED,0.1126564098078475,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.3906576021732333,0.3803241494270543,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3013,MA-RS,RANKED,-0.1541796426277486,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4321808349931344,-0.44251428773931334,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3015,MA-RS,RANKED,-0.1426057368990265,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4206069292644123,-0.43094038201059126,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3017,MA-RS,RANKED,-0.1537141028047634,0.75,0.75,MATCHED,tpers~POOL~L0.970456~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1537141028047634,-0.16404755555094236,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3019,MA-RS,RANKED,-0.1371013119644891,0.75,0.75,MATCHED,tpers~POOL~L0.970456~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1371013119644891,-0.14743476471066808,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3021,MA-RS,RANKED,-0.1533004415874077,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1247007507779781,0.11436729803179913,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3023,MA-RS,RANKED,-0.1313614259843778,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.14663976638100798,0.136306313634829,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3025,MA-RS,RANKED,0.1664787115503758,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.11152248081500998,-0.12185593356118896,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3027,MA-RS,RANKED,0.1646379875799237,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.11336320478546208,-0.12369665753164105,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3029,MA-RS,RANKED,0.1660398739332227,0.75,0.75,MATCHED,tpers~POOL~L0.977975~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1660398739332227,0.15570642118704373,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3031,MA-RS,RANKED,0.1646239008288086,0.75,0.75,MATCHED,tpers~POOL~L0.977975~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1646239008288086,0.15429044808262962,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3033,MA-RS,RANKED,0.1657868617591881,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4437880541245739,0.4334546013783949,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3035,MA-RS,RANKED,0.1640010723503294,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4420022647157152,0.4316688119695362,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3037,MA-RS,RANKED,0.1556765259009189,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.12232466646446688,-0.13265811921064585,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3039,MA-RS,RANKED,0.1483307445065379,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.12967044785884788,-0.14000390060502685,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3041,MA-RS,RANKED,0.1551851503555589,0.75,0.75,MATCHED,tpers~POOL~L0.977975~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1551851503555589,0.14485169760937994,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3043,MA-RS,RANKED,0.1514163784671319,0.75,0.75,MATCHED,tpers~POOL~L0.977975~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1514163784671319,0.14108292572095293,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3045,MA-RS,RANKED,0.1547078961562733,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4327090885216591,0.4223756357754801,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3047,MA-RS,RANKED,0.1545387198514888,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4325399122168746,0.42220645947069557,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3049,MA-RS,RANKED,0.2487905218786703,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.029210670486715495,-0.03954412323289447,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3051,MA-RS,RANKED,0.1570112561737975,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.1209899361915883,-0.13132338893776727,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3053,MA-RS,RANKED,0.2498947771378968,0.75,0.75,MATCHED,tpers~POOL~L0.977975~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.2498947771378968,0.23956132439171782,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3055,MA-RS,RANKED,0.1603880856077312,0.75,0.75,MATCHED,tpers~POOL~L0.977975~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.1603880856077312,0.15005463286155224,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3057,MA-RS,RANKED,0.2510992851847733,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.5291004775501591,0.5187670248039802,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3059,MA-RS,RANKED,0.163796999853159,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.44179819221854477,0.4314647394723658,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3061,MA-RS,RANKED,0.3417485270112665,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,0.06374733464588073,0.053413881899701754,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3063,MA-RS,RANKED,0.3390380960799066,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,0.06103690371452081,0.050703450968341834,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3065,MA-RS,RANKED,0.3430759648673872,0.75,0.75,MATCHED,tpers~POOL~L0.977975~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.3430759648673872,0.3327425121212082,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3067,MA-RS,RANKED,0.3406957366760006,0.75,0.75,MATCHED,tpers~POOL~L0.977975~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.3406957366760006,0.33036228392982164,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3069,MA-RS,RANKED,0.3444941001718336,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.6224952925372194,0.6121618397910404,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3071,MA-RS,RANKED,0.3424124833170447,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.6204136756824306,0.6100802229362515,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3073,MA-RS,RANKED,0.26659982145315,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.011401370912235809,-0.02173482365841478,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3075,MA-RS,RANKED,0.165837765442279,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.1121634269231068,-0.12249687966928577,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3077,MA-RS,RANKED,0.2668218419080607,0.75,0.75,MATCHED,tpers~POOL~L0.977975~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.2668218419080607,0.2564883891618817,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3079,MA-RS,RANKED,0.168047389652878,0.75,0.75,MATCHED,tpers~POOL~L0.977975~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.168047389652878,0.15771393690669902,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3081,MA-RS,RANKED,0.267211262099593,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.5452124544649788,0.5348790017187999,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3083,MA-RS,RANKED,0.1704276834748246,1.0,0.75,UNMATCHED,tpers~POOL~L0.977975~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.4484288758402104,0.4380954230940314,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3085,MA-RS,RANKED,0.3548587624305541,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,0.0768575700651683,0.06652411731898933,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,3087,MA-RS,RANKED,0.2658136847608879,0.5,0.75,UNMATCHED,tpers~POOL~L0.977975~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.012187507604497883,-0.022520960350676855,False,False,False,UNMAPPED
