panel,book,cost,instr,regime,arm,kind,armed_frac,mu,ann,ann_on,ann_off,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_ann_on,OOS_ann_on,IS_ann_off,OOS_ann_off,turnover,gross,gross_on,gross_off,pass4a,pass4b
small,V1u,25.0,g200-dg,hivol80,always,gate,0.17539400101677682,,3.1122379190895373,-4.664122786466299,4.766272717743523,0.0208080025993862,0.21462596927294433,-0.4344835275773201,0.2524306711714951,0.18012305979628696,0.022564328203402262,0.225303451965607,-0.4344835275773198,0.19675527088955297,12.508704650113401,-8.134589655182756,1.9816315850276656,6.843513089080537,32.85182495569923,0.7362009064824449,0.7129780874295393,0.7411404086854364,False,False
small,V1u,25.0,g200-dg,hivol80,control,gate,0.17539400101677682,,2.896847471652812,-6.157660208012071,4.822744604503851,0.018284150566213686,0.19682296278165987,-0.44094575553758175,0.25109353537348,0.14861849139905536,0.01861917757130116,0.19789328807651987,-0.440945755537582,0.19511263243065874,9.320756879080863,-9.285702685543049,2.226564935590911,6.759399621249454,33.31126274169778,0.7501801616258374,0.7498985761098367,0.7502400549692532,False,False
small,V1u,25.0,g200-dg,hivol80,matchedF,gate,0.17539400101677682,1.0554305405808662,3.0555532392340345,-6.506029226190399,5.0893053665900325,0.018638009348217244,0.19668679400978462,-0.45989075106197597,0.2512952787049574,0.148192631713517,0.018932863446949888,0.19754169497495905,-0.4598907510619763,0.19534594176140102,9.848460624540142,-9.81111776745302,2.3526897756464993,7.130720441427352,35.161483707877714,0.7917295210488909,0.7914808199372643,0.791782419867332,False,False
small,V1u,25.0,g200-dg,hivol80,matchedON,gate,0.17539400101677682,1.0124488644374487,2.932516898626635,-6.2358155383305105,4.882624599459074,0.018369867349940838,0.19679307816153113,-0.4452459229145942,0.2511395129111406,0.14852353892442224,0.018696417582660274,0.19781499511266187,-0.4452459229145932,0.1951657588960472,9.439168352835486,-9.403582317729912,2.254877100429216,6.842828062136889,33.72671176183609,0.7595117649835671,0.7592370913622888,0.7595701881644185,False,False
small,V1u,25.0,g200-dg,hivol80,matchedFA,gate,0.17539400101677682,1.0454259182820023,3.026934492993519,-6.443084798220029,5.041211099324389,0.018579483875291514,0.19671216986938728,-0.4565098579361033,0.25125979419561856,0.1482701496256264,0.018882049265322554,0.19760590750024698,-0.45650985793610144,0.19530469530732578,9.753128320868496,-9.716187101032347,2.3299183576175704,7.063736255409236,34.82745414682977,0.7842305088456923,0.7839754694074853,0.7842847558285416,False,False
small,V1u,25.0,g200-dg,hivol80,matchedONA,gate,0.17539400101677682,1.0124488644374487,2.932516898626635,-6.2358155383305105,4.882624599459074,0.018369867349940838,0.19679307816153113,-0.4452459229145942,0.2511395129111406,0.14852353892442224,0.018696417582660274,0.19781499511266187,-0.4452459229145932,0.1951657588960472,9.439168352835486,-9.403582317729912,2.254877100429216,6.842828062136889,33.72671176183609,0.7595117649835671,0.7592370913622888,0.7595701881644185,False,False
small,V1u,25.0,band3-dg,spy200,cond,gate,0.15327910523640062,,2.6036318591974315,-25.79582838565056,7.744692960261176,0.015507879559562232,0.17857538741950713,-0.43730182781149807,0.255916102471137,0.1083858114532459,0.013590657824729124,0.16517341671427896,-0.43730182781150007,0.2012320810539179,-22.541103806503102,-27.43536545544553,6.805603201707237,8.345784386218892,33.16538401468119,0.7314015727743597,0.636546663423109,0.748572845767096,False,False
small,V1u,25.0,band3-dg,spy200,always,gate,0.15327910523640062,,2.663945910097072,-25.737205629184757,7.8053131806425355,0.01614100478396785,0.1828853552599996,-0.43378383787679997,0.26341278771630205,0.10975113763187079,0.01384624058721795,0.16689469486817035,-0.43378383787680064,0.20990654084963023,-22.646848779087954,-27.29394399257517,6.96154675218769,8.345390165867205,32.63764059055182,0.7161988805418575,0.6305334358044805,0.731706614908906,False,False
small,V1u,25.0,band3-dg,spy200,control,gate,0.15327910523640062,,2.896847471652812,-24.233130348004284,7.808098334833008,0.018284150566213686,0.19682296278165987,-0.44094575553758175,0.25109353537348,0.14861849139905536,0.01861917757130116,0.19789328807651987,-0.440945755537582,0.19511263243065874,-23.308101644793503,-24.699104906728923,6.827279485346671,8.43589966636045,33.31126274169778,0.7501801616258374,0.7496418929706765,0.750277602634262,False,False
small,V1u,25.0,band3-dg,spy200,matchedF,gate,0.15327910523640062,1.0386107299214098,3.0074315085662726,-25.17137958649715,8.108549218059892,0.01853825528633668,0.19672918070310447,-0.45419709575448053,0.251235213923163,0.148322806130431,0.018845954487132666,0.19764936790975543,-0.4541970957544811,0.19527633645543538,-24.200690958695013,-25.66035490524036,7.0924157449222385,8.75895469077232,34.59993820353325,0.7791221009002618,0.7786272859782806,0.7792116756219535,False,False
small,V1u,25.0,band3-dg,spy200,matchedON,gate,0.15327910523640062,0.9039141004566484,2.621048524896995,-21.899617906238046,7.059944309338433,0.017501396022851612,0.1970400672955032,-0.4068562464277935,0.2507302792157532,0.14933390512609354,0.01789058556734413,0.1984798345901979,-0.40685624642779183,0.19469648206629048,-21.08455149467143,-22.3101999888726,6.167854083191372,7.630952331983029,30.10609957758872,0.6781497515861543,0.6775245562486192,0.6782629286466568,False,False
small,V1u,25.0,band3-dg,spy200,matchedFA,gate,0.15327910523640062,1.0170224809154964,2.945618376190849,-24.646750060455037,7.940574295523624,0.018400457565616035,0.19678203813890519,-0.4468191233879576,0.2511563428344637,0.14848859934446074,0.018723814408592387,0.19778617499915005,-0.4468191233879576,0.19518521052620902,-23.701686374129206,-25.122817054564315,6.944163360764666,8.578355789953287,33.87935384248257,0.7629400881328626,0.7624203728533585,0.7630341704845712,False,False
small,V1u,25.0,band3-dg,spy200,matchedONA,gate,0.15327910523640062,0.8953751487252799,2.5964978542129575,-21.692302506944422,6.993419684827757,0.017421483626646417,0.19705813300978342,-0.4037487982928687,0.25069676418494624,0.1493963144222542,0.017814578520384483,0.19853073068115573,-0.40374879829286914,0.1946582972793867,-20.88680039591265,-22.098066662626266,6.1092727100753725,7.559343400818945,29.821383503291376,0.6717481263840602,0.6711166642215385,0.6718624379073268,False,False
small,V1u,25.0,band3-dg,breadth20,cond,gate,0.12302999491611591,,2.458101745168518,-33.51745624294365,7.505107561471788,0.014031488219490518,0.16859617785654996,-0.43681558878928206,0.24368252406759228,0.1003222449902289,0.01258859445687821,0.15850069754938256,-0.4368155887892835,0.1856335144503702,-57.81541235010591,-29.13197148213876,5.7729283164039895,8.728427028314927,33.223523719440465,0.7330080965822492,0.6257783389304441,0.7480513437426762,False,False
small,V1u,25.0,band3-dg,breadth20,always,gate,0.12302999491611591,,2.663945910097072,-33.3214084061151,7.712326051849734,0.01614100478396785,0.1828853552599996,-0.43378383787679997,0.26341278771630205,0.10975113763187079,0.01384624058721795,0.16689469486817035,-0.43378383787680064,0.20990654084963023,-57.159430427760896,-29.01893613879366,6.096040039301495,8.853798072581133,32.63764059055182,0.7161988805418575,0.6142102994684046,0.7305068437996985,False,False
small,V1u,25.0,band3-dg,breadth20,control,gate,0.12302999491611591,,2.896847471652812,-30.575497387039142,7.592677880814234,0.018284150566213686,0.19682296278165987,-0.44094575553758175,0.25109353537348,0.14861849139905536,0.01861917757130116,0.19789328807651987,-0.440945755537582,0.19511263243065874,-55.73229602930147,-26.035002022338144,5.806314219097124,8.854264087012078,33.31126274169778,0.7501801616258374,0.7495844590498153,0.7502637326538939,False,False
small,V1u,25.0,band3-dg,breadth20,matchedF,gate,0.12302999491611591,1.040892038749362,3.0139608476225375,-31.833442452537632,7.902698006253704,0.018552181193032702,0.19672352663038356,-0.45497214247249784,0.25124346912664036,0.14830523082308922,0.01885817304428694,0.1976348628541258,-0.45497214247249795,0.1952858644366086,-58.02014897490171,-27.10706127533046,6.046784946751997,9.213402184774196,34.67609335887072,0.7808320885159017,0.7802872645389206,0.7809085217926724,False,False
small,V1u,25.0,band3-dg,breadth20,matchedON,gate,0.12302999491611591,0.8886227779087168,2.577078144012296,-27.153100124128134,6.747920544528227,0.01735708721238427,0.1970721876394935,-0.4012824481277424,0.25067011734612665,0.14944536196065458,0.017753161979864762,0.19857072173309548,-0.4012824481277416,0.1946279157565161,-49.50473364236436,-23.118902854983048,5.152411186851533,7.874719438080315,29.596255283843504,0.6666858437253897,0.6659824889568534,0.6667845172639323,False,False
small,V1u,25.0,band3-dg,breadth20,matchedFA,gate,0.12302999491611591,1.0170224809154964,2.945618376190849,-31.099078242338962,7.721743930790394,0.018400457565616035,0.19678203813890519,-0.4468191233879576,0.2511563428344637,0.14848859934446074,0.018723814408592387,0.19778617499915005,-0.4468191233879576,0.19518521052620902,-56.68459216695425,-26.48120499740838,5.906394637097047,9.003800702004092,33.87935384248257,0.7629400881328626,0.7623648205967233,0.7630207923321356,False,False
small,V1u,25.0,band3-dg,breadth20,matchedONA,gate,0.12302999491611591,0.8721958376932968,2.529820759799168,-26.648726384232912,6.6232749098604815,0.0171960623932792,0.19710606064347874,-0.39524865040615076,0.2506051295591861,0.14956424746611194,0.01759898383875691,0.19866756075053302,-0.39524865040614965,0.1945539201128314,-48.58670433769874,-22.689188899948846,5.056090764491794,7.730069647539257,29.04860613811976,0.6543703015591539,0.6536548728273037,0.6544706689522598,False,False
small,V1u,25.0,band3-dg,hivol80,cond,gate,0.17539400101677682,,2.5288448174725153,-8.185960496392417,4.8078878712847235,0.014748711519916968,0.17344468451717762,-0.4364016245930048,0.24845337479196014,0.1052576822664612,0.013282505226393182,0.1631274859122685,-0.4364016245930046,0.19086005542627815,8.369918263576348,-11.531747841612585,2.240825448618442,6.722822487977652,33.10537386146068,0.7309079680042405,0.6469800112823866,0.7487594754450787,False,False
small,V1u,25.0,band3-dg,hivol80,always,gate,0.17539400101677682,,2.663945910097072,-8.139352318840539,4.961811439679978,0.01614100478396785,0.1828853552599996,-0.43378383787679997,0.26341278771630205,0.10975113763187079,0.01384624058721795,0.16689469486817035,-0.43378383787680064,0.20990654084963023,8.334453042000737,-11.468553402216127,2.531421913128532,6.774793077893272,32.63764059055182,0.7161988805418575,0.6393642800573195,0.7325416284870891,False,False
small,V1u,25.0,band3-dg,hivol80,control,gate,0.17539400101677682,,2.896847471652812,-6.157660208012071,4.822744604503851,0.018284150566213686,0.19682296278165987,-0.44094575553758175,0.25109353537348,0.14861849139905536,0.01861917757130116,0.19789328807651987,-0.440945755537582,0.19511263243065874,9.320756879080863,-9.285702685543049,2.226564935590911,6.759399621249454,33.31126274169778,0.7501801616258374,0.7498985761098367,0.7502400549692532,False,False
small,V1u,25.0,band3-dg,hivol80,matchedF,gate,0.17539400101677682,1.0379097973152063,3.005425306068495,-6.39581261232441,5.005072088957245,0.01853395255840118,0.1967309180353191,-0.4539587854734891,0.25123267762562995,0.1483282064014783,0.018842174210411677,0.19765382474233648,-0.45395878547348667,0.19527340909995897,9.681533854205165,-9.644893082912272,2.3128121247710203,7.013399489582704,34.576539674667366,0.7785967059164357,0.7783370218082526,0.7786519408223069,False,False
small,V1u,25.0,band3-dg,hivol80,matchedON,gate,0.17539400101677682,0.9187297467978839,2.6636228334453205,-5.648735580036756,4.431664542848107,0.017635976154297905,0.19700770276688115,-0.41221740672403695,0.2507875834557879,0.1492244680035636,0.018018043742066503,0.19839055434236433,-0.4122174067240364,0.1947616440256153,8.549129838451101,-8.51799061234441,2.042041148688611,6.214236138276018,30.600174113209036,0.6892568234715475,0.6889367914203036,0.6893248944072313,False,False
small,V1u,25.0,band3-dg,hivol80,matchedFA,gate,0.17539400101677682,1.0170224809154964,2.945618376190849,-6.264538985092305,4.904622253899041,0.018400457565616035,0.19678203813890519,-0.4468191233879576,0.2511563428344637,0.14848859934446074,0.018723814408592387,0.19778617499915005,-0.4468191233879576,0.19518521052620902,9.482686765322931,-9.44690516461873,2.2652814261489933,6.873473915503761,33.87935384248257,0.7629400881328626,0.7626680225937484,0.7629979565736731,False,False
small,V1u,25.0,band3-dg,hivol80,matchedONA,gate,0.17539400101677682,0.9079151950372844,2.6325485907911244,-5.581132959215161,4.379601694830686,0.01753824659571457,0.19703142760510106,-0.4083078664328492,0.250745878272897,0.1493044277650738,0.01792555194674872,0.1984557894400626,-0.4083078664328499,0.1947142387498871,8.446627648527343,-8.416011409560333,2.017525985354389,6.141623725688677,30.239520899458704,0.6811493346535399,0.6808250533260658,0.6812183094118497,False,False
small,V1u,25.0,abs12-dg,spy200,cond,gate,0.15327910523640062,,3.010704505445333,-23.37664706252086,7.787520175059146,0.019796011913206568,0.2078539126962579,-0.43424692481131333,0.24157528284177907,0.17700926761495325,0.0221689513927541,0.22280931695313194,-0.4342469248113132,0.1828650437390417,-24.270688754764215,-22.926281920792288,6.772810325087554,8.437014416793795,33.0377299631395,0.7413095007402981,0.6962340993690662,0.7494693527447571,False,False
small,V1u,25.0,abs12-dg,spy200,always,gate,0.15327910523640062,,3.057118357699334,-23.442737017333783,7.854300222348079,0.02032406396946529,0.21159960767978736,-0.4379198295001894,0.2578402856219383,0.16915139453842928,0.021271254781599858,0.2170039340953264,-0.4379198295001888,0.20256678214612434,-24.398426189791188,-22.96131753395126,7.108125374552844,8.331910907790624,32.78504196644148,0.733459413706501,0.6937355725108778,0.7406504903324275,False,False
small,V1u,25.0,abs12-dg,spy200,control,gate,0.15327910523640062,,2.896847471652812,-24.233130348004284,7.808098334833008,0.018284150566213686,0.19682296278165987,-0.44094575553758175,0.25109353537348,0.14861849139905536,0.01861917757130116,0.19789328807651987,-0.440945755537582,0.19511263243065874,-23.308101644793503,-24.699104906728923,6.827279485346671,8.43589966636045,33.31126274169778,0.7501801616258374,0.7496418929706765,0.750277602634262,False,False
small,V1u,25.0,abs12-dg,spy200,matchedF,gate,0.15327910523640062,1.0526802652898917,3.04768700342478,-25.513342069385708,8.21799637925928,0.018622154685706827,0.19669379892615152,-0.4589630250132688,0.2512855569592798,0.14821396582623944,0.018919148984819056,0.1975593751218402,-0.4589630250132677,0.1953346333054019,-24.5258511441223,-26.01078138834632,7.189041682033517,8.876608445430374,35.06965537472219,0.7896680479934666,0.7891902874061263,0.7897545354249185,False,False
small,V1u,25.0,abs12-dg,spy200,matchedON,gate,0.15327910523640062,0.9886719321629973,2.8643705216594237,-23.95794921038187,7.719927050756059,0.018202951121926603,0.19684938001613378,-0.43700990239620696,0.25105166251833544,0.14870347925872493,0.018545349273014544,0.1979633255196768,-0.4370099023962073,0.19506425531196744,-23.046119759018044,-24.417274769423003,6.749507069067549,8.341072287681255,32.93328099602281,0.7416885770088493,0.7411384888163334,0.7417881576693379,False,False
small,V1u,25.0,abs12-dg,spy200,matchedFA,gate,0.15327910523640062,1.0415329217133775,3.015795000507393,-25.242401874123,8.13128365718771,0.018556071212830982,0.19672193411748098,-0.4551897160738897,0.2512457883458908,0.14830028563700645,0.01886158110409064,0.19763078141024965,-0.45518971607389036,0.1952885412173726,-24.26823158636567,-25.733131046509495,7.112485073052363,8.783395010893246,34.697487854960784,0.7813124706560971,0.7808211441717667,0.7814014138773673,False,False
small,V1u,25.0,abs12-dg,spy200,matchedONA,gate,0.15327910523640062,0.9851239540063904,2.8541968093560084,-23.871765432869736,7.6923100582488715,0.018176911883600377,0.1968576301707636,-0.4357726616086074,0.2510385218686997,0.14873007905021077,0.018521566021618696,0.1979852444492729,-0.4357726616086086,0.19504906947034334,-22.96405649209778,-24.329015323233673,6.72515004690902,8.31136865733396,32.81490121254362,0.7390289676682649,0.7384752641462214,0.7391292027999948,False,False
