tag,pair,char,level,n_A,n_B,min_n,SMD,OVL,sd_char,DISP,feasible,reason,d,d_mean_rep,d_sd_rep,nrep,neff_min,resid_raw
OOS,SS,ivol,0.505729,331,332,331,0.017619950774253063,0.8352564335893423,0.20049107979800754,0.2813652880780042,1,-,0.015563418257021967,0.015563418257021967,,1.0,202.8343076959352,0.0031203265316983586
OOS,SS,ivol,0.573906,331,332,331,0.017619950774253063,0.8352564335893423,0.20049107979800754,0.9614653710212213,1,-,0.07565941535016678,0.07565941535016678,,1.0,166.63337216849752,0.015169037880440883
OOS,SS,ivol,0.704364,331,332,331,0.017619950774253063,0.8352564335893423,0.20049107979800754,2.2628499526338786,1,-,0.06359035191293415,0.06359035191293415,,1.0,94.31451982917724,0.012749298319759461
OOS,SS,skew,-0.557406,331,332,331,0.04280186420520318,0.9169184290030211,1.1480835411758723,1.884689720548448,1,-,0.09845159413813619,0.09845159413813619,,1.0,175.9375716565757,0.11303065483252114
OOS,SS,skew,-0.22256,331,332,331,0.04280186420520318,0.9169184290030211,1.1480835411758723,1.3013767681529296,1,-,0.08205985480087236,0.08205985480087236,,1.0,214.70949531399256,0.09421156868816344
OOS,SS,skew,-0.01019,331,332,331,0.04280186420520318,0.9169184290030211,1.1480835411758723,0.9314211118206567,1,-,0.04864629410162428,0.04864629410162428,,1.0,229.81120860924267,0.05585000959727575
OOS,SS,skew,0.112008,331,332,331,0.04280186420520318,0.9169184290030211,1.1480835411758723,0.718548101072947,1,-,0.04202008039182257,0.04202008039182257,,1.0,234.05062326460876,0.04824256269673849
OOS,SS,skew,0.256641,331,332,331,0.04280186420520318,0.9169184290030211,1.1480835411758723,0.46659256854808173,1,-,0.058137135751866895,0.058137135751866895,,1.0,235.9979830793173,0.06674628868782576
OOS,SS,skew,0.424999,331,332,331,0.04280186420520318,0.9169184290030211,1.1480835411758723,0.17330729101929318,1,-,0.05026829065486157,0.05026829065486157,,1.0,234.58521221717132,0.057712197143891475
OOS,SS,skew,0.622001,331,332,331,0.04280186420520318,0.9169184290030211,1.1480835411758723,0.1698767943447905,1,-,0.032398017744140375,0.032398017744140375,,1.0,228.23610253594978,0.03719563093877143
OOS,SS,skew,0.94886,331,332,331,0.04280186420520318,0.9169184290030211,1.1480835411758723,0.7392761251029505,1,-,0.002692338299820822,0.002692338299820822,,1.0,204.77498509040873,0.003091029289301717
OOS,SS,skew,1.663702,331,332,331,0.04280186420520318,0.9169184290030211,1.1480835411758723,1.9845548428308533,1,-,0.023931729713342564,0.023931729713342564,,1.0,105.5793152181505,0.027475624995758174
OOS,SS,kurt,5.730746,331,332,331,0.06514460579435379,0.9043424453099407,23.687114243758682,1.2523106618683162,1,-,0.01548947771983986,0.01548947771983986,,1.0,252.49613181115876,0.36690102832600147
OOS,SS,kurt,7.350776,331,332,331,0.06514460579435379,0.9043424453099407,23.687114243758682,1.1155248986614823,1,-,0.06791521937200752,0.06791521937200752,,1.0,258.6835380293271,1.608715560154675
OOS,SS,kurt,8.845059,331,332,331,0.06514460579435379,0.9043424453099407,23.687114243758682,0.9893564693101756,1,-,0.028183742528194316,0.028183742528194316,,1.0,263.9164826572089,0.6675915290820189
OOS,SS,kurt,10.341147,331,332,331,0.06514460579435379,0.9043424453099407,23.687114243758682,0.8630356364215341,1,-,0.015243449234264485,0.015243449234264485,,1.0,268.56675534613385,0.36107332348095866
OOS,SS,kurt,12.336119,331,332,331,0.06514460579435379,0.9043424453099407,23.687114243758682,0.69459198562725,1,-,0.03728283753323114,0.03728283753323114,,1.0,273.5991772510973,0.8831228319811402
OOS,SS,kurt,14.781266,331,332,331,0.06514460579435379,0.9043424453099407,23.687114243758682,0.4881382171489499,1,-,0.002353234173360879,0.002353234173360879,,1.0,277.43694101695667,0.055741326706716166
OOS,SS,kurt,18.316239,331,332,331,0.06514460579435379,0.9043424453099407,23.687114243758682,0.18966597915301675,1,-,0.046895100444838675,0.046895100444838675,,1.0,277.08447361046166,1.1108096017094322
OOS,SS,kurt,23.28841,331,332,331,0.06514460579435379,0.9043424453099407,23.687114243758682,0.23015476801208945,1,-,0.022678450282938273,0.022678450282938273,,1.0,261.6196063634378,0.5371870427233603
OOS,SS,kurt,36.990967,331,332,331,0.06514460579435379,0.9043424453099407,23.687114243758682,1.3871177360621538,1,-,0.11995823506700974,0.11995823506700974,,1.0,138.2568373315141,2.8414644185119187
OOS,SS,ac1,-0.126344,331,332,331,0.01201486717813086,0.8117151384996178,0.06451963077139262,2.5811604264424193,1,-,0.06380595593675178,0.06380595593675178,,1.0,84.22362109145344,0.004116736718054972
OOS,SS,ac1,-0.093059,331,332,331,0.01201486717813086,0.8117151384996178,0.06451963077139262,1.549381428266309,1,-,0.11246868211579872,0.11246868211579872,,1.0,141.92801311761195,0.007256437843456463
OOS,SS,ac1,-0.070412,331,332,331,0.01201486717813086,0.8117151384996178,0.06451963077139262,0.8473625317154794,1,-,0.027323873043317792,0.027323873043317792,,1.0,173.57324768827283,0.001762926199999272
OOS,SS,ac1,-0.054446,331,332,331,0.01201486717813086,0.8117151384996178,0.06451963077139262,0.3524433944200078,1,-,0.08543409805840721,0.08543409805840721,,1.0,191.15447620683287,0.005512176462015385
OOS,SS,ac1,-0.041646,331,332,331,0.01201486717813086,0.8117151384996178,0.06451963077139262,0.044335069652523526,1,-,0.09833633288172389,0.09833633288172389,,1.0,204.65615825611545,0.006344623888941581
OOS,SS,ac1,-0.02682,331,332,331,0.01201486717813086,0.8117151384996178,0.06451963077139262,0.5039161249915354,1,-,0.05699499694613322,0.05699499694613322,,1.0,209.6698485780255,0.0036772961587811653
OOS,SS,ac1,-0.011139,331,332,331,0.01201486717813086,0.8117151384996178,0.06451963077139262,0.990000741797892,1,-,0.013900124385311538,0.013900124385311538,,1.0,200.9780421582789,0.0008968308930167312
OOS,SS,ac1,0.006334,331,332,331,0.01201486717813086,0.8117151384996178,0.06451963077139262,1.531634343574403,1,-,0.03951761311097551,0.03951761311097551,,1.0,177.56313204513046,0.002549661806886884
OOS,SS,ac1,0.026151,331,332,331,0.01201486717813086,0.8117151384996178,0.06451963077139262,2.1459280015841964,1,-,0.05484478634057458,0.05484478634057458,,1.0,141.48686258639876,0.0035385653644297898
OOS,SS,mdd,-0.941885,331,332,331,0.027196217030652673,0.796190805518145,0.20344091932490013,2.0567757381686995,1,-,0.03317833298871459,0.03317833298871459,,1.0,159.52371601731596,0.006749830564891757
OOS,SS,mdd,-0.888821,331,332,331,0.027196217030652673,0.796190805518145,0.20344091932490013,1.5351107734596532,1,-,0.04310318747980643,0.04310318747980643,,1.0,185.46153121151482,0.008768952086725346
OOS,SS,mdd,-0.838995,331,332,331,0.027196217030652673,0.796190805518145,0.20344091932490013,1.0452781462247498,1,-,0.05495956427320165,0.05495956427320165,,1.0,202.65506946579112,0.01118102428143608
OOS,SS,mdd,-0.780615,331,332,331,0.027196217030652673,0.796190805518145,0.20344091932490013,0.47135230875086565,1,-,0.09038953252162377,0.09038953252162377,,1.0,207.5948605687348,0.0183889295935471
OOS,SS,mdd,-0.703803,331,332,331,0.027196217030652673,0.796190805518145,0.20344091932490013,0.2837760130724284,1,-,0.13523923119307216,0.13523923119307216,,1.0,191.9461344334519,0.02751319352271131
OOS,SS,mdd,-0.632229,331,332,331,0.027196217030652673,0.796190805518145,0.20344091932490013,0.9874102695190824,1,-,0.010112647604358954,0.010112647604358954,,1.0,169.9311514900946,0.0020573263254395346
OOS,SS,mdd,-0.557355,331,332,331,0.027196217030652673,0.796190805518145,0.20344091932490013,1.723486377004857,1,-,0.000707237475071691,0.000707237475071691,,1.0,141.4639680093988,0.00014388104210960595
OOS,SS,mdd,-0.489624,331,332,331,0.027196217030652673,0.796190805518145,0.20344091932490013,2.3893406232868646,1,-,0.09472038908156791,0.09472038908156791,,1.0,113.94955385490435,0.019270003033566407
OOS,SS,mdd,-0.411459,331,332,331,0.027196217030652673,0.796190805518145,0.20344091932490013,3.1577701040361976,0,out-of-reach,,,,,,
OOS,SS,mafrac,0.378849,331,332,331,0.014646386638162482,0.8921668547300987,0.13098430445102724,2.0528233495805246,1,-,0.0040604406203057246,0.0040604406203057246,,1.0,132.2416454140253,0.0005318539904154429
OOS,SS,mafrac,0.429703,331,332,331,0.014646386638162482,0.8921668547300987,0.13098430445102724,1.276333369149114,1,-,0.09850798750453954,0.09850798750453954,,1.0,181.15182504260355,0.012903000226152594
OOS,SS,mafrac,0.471384,331,332,331,0.014646386638162482,0.8921668547300987,0.13098430445102724,0.6399059716118187,1,-,0.05874365037337578,0.05874365037337578,,1.0,210.14085246620783,0.007694496185070954
OOS,SS,mafrac,0.510076,331,332,331,0.014646386638162482,0.8921668547300987,0.13098430445102724,0.04911763002901144,1,-,0.07085545321597889,0.07085545321597889,,1.0,218.97297260402624,0.009280952256057295
OOS,SS,mafrac,0.543215,331,332,331,0.014646386638162482,0.8921668547300987,0.13098430445102724,0.45688192677117184,1,-,0.07083417101225552,0.07083417101225552,,1.0,212.54529278005245,0.009278164621405405
OOS,SS,mafrac,0.57725,331,332,331,0.014646386638162482,0.8921668547300987,0.13098430445102724,0.9765625120541992,1,-,0.009789323791095112,0.009789323791095112,,1.0,193.69743958961263,0.0012822477678224864
OOS,SS,mafrac,0.610031,331,332,331,0.014646386638162482,0.8921668547300987,0.13098430445102724,1.477095765063245,1,-,0.05799015836848024,0.05799015836848024,,1.0,167.49755842789588,0.007595800558900301
OOS,SS,mafrac,0.648455,331,332,331,0.014646386638162482,0.8921668547300987,0.13098430445102724,2.0637920133052026,1,-,0.013317885846398215,0.013317885846398215,,1.0,134.6609683808347,0.0017444340143486503
OOS,SS,mafrac,0.710166,331,332,331,0.014646386638162482,0.8921668547300987,0.13098430445102724,3.006057581056072,0,out-of-reach,,,,,,
OOS,SS,dnup,0.743883,331,332,331,0.07030603078105153,0.8658137080042223,0.14544433093752124,2.285097892534216,1,-,0.041579372676290326,0.041579372676290326,,1.0,120.00209787564589,0.006047484039704898
OOS,SS,dnup,0.815172,331,332,331,0.07030603078105153,0.8658137080042223,0.14544433093752124,1.3048053016786287,1,-,0.010466579333936974,0.010466579333936974,,1.0,174.6507091887634,0.0015223046284289499
OOS,SS,dnup,0.864345,331,332,331,0.07030603078105153,0.8658137080042223,0.14544433093752124,0.6286290673347361,1,-,0.005576440471420993,0.005576440471420993,,1.0,197.37503798488964,0.0008110616533787418
OOS,SS,dnup,0.900922,331,332,331,0.07030603078105153,0.8658137080042223,0.14544433093752124,0.1256599964300419,1,-,0.037328374614957936,0.037328374614957936,,1.0,201.9695824390049,0.005429200470857709
OOS,SS,dnup,0.933958,331,332,331,0.07030603078105153,0.8658137080042223,0.14544433093752124,0.3286169050765735,1,-,0.05339400506864103,0.05339400506864103,,1.0,201.10518729076716,0.007765855343283112
OOS,SS,dnup,0.963763,331,332,331,0.07030603078105153,0.8658137080042223,0.14544433093752124,0.7384644365393633,1,-,0.02933412312756894,0.02933412312756894,,1.0,197.01636291292564,0.004266481911928133
OOS,SS,dnup,0.998462,331,332,331,0.07030603078105153,0.8658137080042223,0.14544433093752124,1.2156091939366886,1,-,0.057721386834235104,0.057721386834235104,,1.0,179.45579225867286,0.008395248488891172
OOS,SS,dnup,1.045239,331,332,331,0.07030603078105153,0.8658137080042223,0.14544433093752124,1.858838114561916,1,-,0.10394475009662749,0.10394475009662749,,1.0,145.92398016904355,0.01511817463227183
OOS,SS,dnup,1.115449,331,332,331,0.07030603078105153,0.8658137080042223,0.14544433093752124,2.824293413471574,1,-,0.09162261157627516,0.09162261157627516,,1.0,83.70929316765186,0.013325989439459729
OOS,SS,mommean,-0.040105,331,332,331,0.0991455092637867,0.8935045317220544,0.21716469985687542,1.5714700125284233,1,-,0.024641083556171027,0.024641083556171027,,1.0,210.26443528989373,0.00535117351462407
OOS,SS,mommean,0.017951,331,332,331,0.0991455092637867,0.8935045317220544,0.21716469985687542,1.036797480222184,1,-,0.07594851427051524,0.07594851427051524,,1.0,240.91216939691972,0.01649333630613206
OOS,SS,mommean,0.058062,331,332,331,0.0991455092637867,0.8935045317220544,0.21716469985687542,0.6673912182796531,1,-,0.05743857865892172,0.05743857865892172,,1.0,252.2879318120648,0.012473631694670265
OOS,SS,mommean,0.08069,331,332,331,0.0991455092637867,0.8935045317220544,0.21716469985687542,0.45899639154295785,1,-,0.06254807541963872,0.06254807541963872,,1.0,255.54991180931168,0.01358323402513105
OOS,SS,mommean,0.102039,331,332,331,0.0991455092637867,0.8935045317220544,0.21716469985687542,0.2623806430896385,1,-,0.05091678576032204,0.05091678576032204,,1.0,256.43982329794073,0.011057328497317165
OOS,SS,mommean,0.124344,331,332,331,0.0991455092637867,0.8935045317220544,0.21716469985687542,0.0991455092637867,1,-,0.05065066241087925,0.05065066241087925,,1.0,253.07838616529747,0.010999535900010515
OOS,SS,mommean,0.157678,331,332,331,0.0991455092637867,0.8935045317220544,0.21716469985687542,0.2500322862369919,1,-,0.07825598683758701,0.07825598683758701,,1.0,243.84528675695003,0.016994437893588177
OOS,SS,mommean,0.220939,331,332,331,0.0991455092637867,0.8935045317220544,0.21716469985687542,0.83264078606862,1,-,0.014511003644177305,0.014511003644177305,,1.0,207.55355371147184,0.00315127775100979
OOS,SS,mommean,0.333726,331,332,331,0.0991455092637867,0.8935045317220544,0.21716469985687542,1.8713639309842849,1,-,0.0412261757727885,0.0412261757727885,,1.0,108.06850321312575,0.008952870087944403
OOS,SS,trendr2,0.02506,331,332,331,0.04560757720490137,0.8233538383139811,0.3044429968369805,2.113529279824533,1,-,0.017041463738378178,0.017041463738378178,,1.0,153.35473759246838,0.005188154291000586
OOS,SS,trendr2,0.088236,331,332,331,0.04560757720490137,0.8233538383139811,0.3044429968369805,1.6985024888891602,1,-,0.03771622421698456,0.03771622421698456,,1.0,175.48325167409286,0.011482440329994278
OOS,SS,trendr2,0.171562,331,332,331,0.04560757720490137,0.8233538383139811,0.3044429968369805,1.1511028057582098,1,-,0.024230356842129475,0.024230356842129475,,1.0,200.35825392867216,0.007376762451447333
OOS,SS,trendr2,0.268417,331,332,331,0.04560757720490137,0.8233538383139811,0.3044429968369805,0.5148260576886015,1,-,0.0761834857159089,0.0761834857159089,,1.0,202.72919613629003,0.0231935287008386
OOS,SS,trendr2,0.382637,331,332,331,0.04560757720490137,0.8233538383139811,0.3044429968369805,0.23552787514409335,1,-,0.01286069454507106,0.01286069454507106,,1.0,181.26261253615084,0.003915348388706441
OOS,SS,trendr2,0.514378,331,332,331,0.04560757720490137,0.8233538383139811,0.3044429968369805,1.1009838151310662,1,-,0.044358946565963835,0.044358946565963835,,1.0,159.49733856451635,0.013504770629073515
OOS,SS,trendr2,0.630581,331,332,331,0.04560757720490137,0.8233538383139811,0.3044429968369805,1.8643648172056382,1,-,0.05088825848508214,0.05088825848508214,,1.0,134.97774092226214,0.015492573917013308
OOS,SS,trendr2,0.738275,331,332,331,0.04560757720490137,0.8233538383139811,0.3044429968369805,2.571847013340153,1,-,0.05352885709228401,0.05352885709228401,,1.0,107.7873555141811,0.016296485670433403
OOS,SS,trendr2,0.853966,331,332,331,0.04560757720490137,0.8233538383139811,0.3044429968369805,3.33186449577184,0,out-of-reach,,,,,,
OOS,BB,avol,0.269446,67,67,67,0.06550354888952255,0.6567164179104477,0.19804791371693484,0.16966232222994387,1,-,0.009626438501047175,0.009626438501047175,,1.0,57.714030065212505,0.0019064960616567705
OOS,BB,avol,0.318636,67,67,67,0.06550354888952255,0.6567164179104477,0.19804791371693484,0.32708615723453616,1,-,0.06919143255393172,0.06919143255393172,,1.0,55.931555177699124,0.013703218864392184
OOS,BB,avol,0.350075,67,67,67,0.06550354888952255,0.6567164179104477,0.19804791371693484,0.6445749851646809,0,out-of-reach,,,,,,
OOS,BB,avol,0.392143,67,67,67,0.06550354888952255,0.6567164179104477,0.19804791371693484,1.069401474981956,0,out-of-reach,,,,,,
OOS,BB,avol,0.444199,67,67,67,0.06550354888952255,0.6567164179104477,0.19804791371693484,1.595092445646786,0,out-of-reach,,,,,,
OOS,BB,avol,0.491313,67,67,67,0.06550354888952255,0.6567164179104477,0.19804791371693484,2.070876301338787,0,out-of-reach,,,,,,
OOS,BB,avol,0.539419,67,67,67,0.06550354888952255,0.6567164179104477,0.19804791371693484,2.5566779348642656,0,out-of-reach,,,,,,
OOS,BB,avol,0.624252,67,67,67,0.06550354888952255,0.6567164179104477,0.19804791371693484,3.4133696152547977,0,out-of-reach,,,,,,
OOS,BB,avol,0.74459,67,67,67,0.06550354888952255,0.6567164179104477,0.19804791371693484,4.628610894413095,0,out-of-reach,,,,,,
OOS,BB,tpers,0.948477,67,67,67,0.13078776872253586,0.5820895522388059,0.01375973941313466,2.550125258674485,0,out-of-reach,,,,,,
OOS,BB,tpers,0.954945,67,67,67,0.13078776872253586,0.5820895522388059,0.01375973941313466,1.6099911753464449,0,out-of-reach,,,,,,
OOS,BB,tpers,0.958781,67,67,67,0.13078776872253586,0.5820895522388059,0.01375973941313466,1.0524224765761452,0,out-of-reach,,,,,,
OOS,BB,tpers,0.961918,67,67,67,0.13078776872253586,0.5820895522388059,0.01375973941313466,0.5964545391302419,1,-,0.07245525471869917,0.07245525471869917,,1.0,44.77109831114275,0.000996965424041596
OOS,BB,tpers,0.965054,67,67,67,0.13078776872253586,0.5820895522388059,0.01375973941313466,0.14063195327423667,1,-,0.06750388485587965,0.06750388485587965,,1.0,48.21398996610286,0.0009288358649911511
OOS,BB,tpers,0.967742,67,67,67,0.13078776872253586,0.5820895522388059,0.01375973941313466,0.25007312031663886,1,-,0.0910186034675338,0.0910186034675338,,1.0,49.84314864371086,0.0012523922654607
OOS,BB,tpers,0.97043,67,67,67,0.13078776872253586,0.5820895522388059,0.01375973941313466,0.6407781939075143,1,-,0.05869910960830508,0.05869910960830508,,1.0,47.41027537898855,0.0008076844519933069
OOS,BB,tpers,0.974014,67,67,67,0.13078776872253586,0.5820895522388059,0.01375973941313466,1.1617182920286817,0,out-of-reach,,,,,,
OOS,BB,tpers,0.978151,67,67,67,0.13078776872253586,0.5820895522388059,0.01375973941313466,1.7630378193521254,0,out-of-reach,,,,,,
OOS,BB,momac,0.789339,67,67,67,0.201249756749345,0.5522388059701493,0.07732157821094983,2.2233068872150694,0,out-of-reach,,,,,,
OOS,BB,momac,0.828029,67,67,67,0.201249756749345,0.5522388059701493,0.07732157821094983,1.2225513181953733,0,out-of-reach,,,,,,
OOS,BB,momac,0.846698,67,67,67,0.201249756749345,0.5522388059701493,0.07732157821094983,0.7396589501925657,0,out-of-reach,,,,,,
OOS,BB,momac,0.862511,67,67,67,0.201249756749345,0.5522388059701493,0.07732157821094983,0.3306398803319162,1,-,0.104739076907092,0.104739076907092,,1.0,52.96180184242603,0.008098590726814403
OOS,BB,momac,0.875273,67,67,67,0.201249756749345,0.5522388059701493,0.07732157821094983,0.20124975674934503,1,-,0.12357166819551949,0.12357166819551949,,1.0,56.132423690124455,0.009554756407037401
