panel,arena,k,deleted,n_days,full_CAGR,full_Sharpe,full_MaxDD,full_MaxDD_seg,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_MaxDD_seg,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_MaxDD_seg,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_MaxDD_seg,spy_full_CAGR,spy_full_Sharpe,spy_full_MaxDD,spy_full_MaxDD_seg,spy_h1_CAGR,spy_h1_Sharpe,spy_h1_MaxDD,spy_h1_MaxDD_seg,spy_h2_CAGR,spy_h2_Sharpe,spy_h2_MaxDD,spy_h2_MaxDD_seg,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_MaxDD_seg,a_H1,a_H2,a_DD,b_H1,b_H2,b_OOS,b_DD,b_CAGR,marg_H1,marg_H2,marg_OOS,marg_DD,marg_CAGR,bnaive_H1,bnaive_H2,bnaive_OOS,bnaive_DD,bnaive_CAGR,pass4a,pass4b,pass4b_spliceDD,fail4b_legs,fail4b_spliceDD_legs
B136,IS,3,2012+2014+2015,3689,0.16323191764810518,1.0542083255899737,-0.2074030226784952,-0.20740302267849464,0.1798505441205227,1.2188127884126394,-0.1855985664317661,-0.18559856643176575,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.16234470505941867,0.9064933122456731,-0.33715953307392976,-0.3371595330739302,0.1645347883589401,0.9644748808108007,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,False,False,False,True,True,True,False,True,0.2543379076018387,0.05641589871338726,0.1471072228741308,-0.005107302834136518,0.04959062410651212,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2012+2014+2016,3689,0.16558217166171674,1.0578135497574395,-0.20740302267849497,-0.20740302267849475,0.18462431950142277,1.221092444557854,-0.18559856643176587,-0.18559856643176564,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15434310004986362,0.8645376335018385,-0.3371595330739299,-0.3371595330739301,0.14855230957416077,0.8741968256196916,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.34689561893816234,0.05641589871338726,0.1471072228741308,-0.005107302834136712,0.05754200162681221,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2012+2015+2016,3689,0.1740835258064426,1.10503850650756,-0.20740302267849497,-0.20740302267849475,0.20197255738989406,1.321711782232911,-0.18559856643176598,-0.18559856643176564,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.16337579901363775,0.9145196502685957,-0.3371595330739301,-0.3371595330739301,0.16660233917830847,0.9828487754922794,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3388630067406315,0.05641589871338726,0.1471072228741308,-0.005107302834136712,0.05972046649689618,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2013+2014+2015,3687,0.15149118825653396,0.9934421045874625,-0.2074030226784952,-0.20740302267849464,0.1566366791785061,1.0938200783784584,-0.18559856643176587,-0.18559856643176575,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15202679114474216,0.8555386193478003,-0.3371595330739301,-0.3371595330739302,0.1446357355140222,0.8591114396095701,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.23470863876888826,0.05690087776955033,0.1471072228741308,-0.005107302834136518,0.04507243445521446,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2013+2014+2016,3687,0.1538189839863766,0.9976395711625528,-0.20740302267849475,-0.20740302267849475,0.16131907368236886,1.0987256746137528,-0.1855985664317662,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.14409192780469104,0.8140946766850476,-0.3371595330739299,-0.3371595330739301,0.12891789320822244,0.7712498173473719,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.32747585726638095,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.05295463452309289,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2013+2015+2016,3687,0.16223912310499067,1.045098878638347,-0.20740302267849497,-0.20740302267849475,0.1783353128968188,1.2004453976906837,-0.1855985664317653,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15304928686737318,0.863295233795593,-0.33715953307393043,-0.3371595330739301,0.14666906059313156,0.8761897383975339,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3242556592931498,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.05510462229782945,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2014+2015+2016,3687,0.17702541715736952,1.1340443623508667,-0.20740302267849497,-0.20740302267849475,0.20851647033596432,1.3966617526387084,-0.1855985664317661,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1652215799257648,0.9203853550063509,-0.33715953307393,-0.3371595330739301,0.17101339904314017,0.9980100942238548,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3986516584148536,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.06137031120933417,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2011+2012,3444,0.1636366333867525,1.077649394639459,-0.2074030226784952,-0.2074030226784952,0.17889922887537812,1.3055401033243341,-0.18559856643176575,-0.18559856643176575,0.14857163478795754,0.9100590020303296,-0.20740302267849475,-0.20740302267849475,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15005751186814553,0.918046881301492,-0.33715953307393,-0.33715953307393,0.14049419341648872,1.0823731293468544,-0.1934751663909512,-0.1934751663909512,0.15970102104794126,0.8450242042912458,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.22316697397747975,0.06503479773908383,0.1471072228741308,-0.005107302834137212,0.05859637507905063,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2011+2013,3442,0.15106059462505672,1.0113068108007557,-0.20740302267849497,-0.20740302267849486,0.15223643194050251,1.1504845437301168,-0.18559856643176564,-0.18559856643176598,0.14988595723121856,0.9167836613135414,-0.20740302267849509,-0.20740302267849509,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.139118438388097,0.8574576964155723,-0.33715953307393,-0.3371595330739302,0.11945856411894495,0.9250443875600449,-0.19347516639095075,-0.19347516639095075,0.15912357836753754,0.8423443693232974,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.22544015617007185,0.07443929199024402,0.1471072228741308,-0.00510730283413674,0.053677687753388825,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2011+2014,3442,0.16675410623601938,1.1099426332664726,-0.20740302267849497,-0.20740302267849486,0.1838697010410395,1.3877579659353974,-0.18559856643176553,-0.18559856643176575,0.14988595723121856,0.9167836613135414,-0.20740302267849509,-0.20740302267849509,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1520044431696923,0.9245336570692295,-0.33715953307393,-0.33715953307393,0.14492903246068556,1.0975842296268568,-0.1934751663909513,-0.19347516639095086,0.15912357836753754,0.8423443693232974,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.2901737363085406,0.07443929199024402,0.1471072228741308,-0.005107302834136879,0.06035099601723477,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2011+2015,3442,0.1758770652392465,1.1631988901337815,-0.20740302267849486,-0.20740302267849464,0.20245565558953316,1.513616030844718,-0.18559856643176564,-0.18559856643176575,0.14988595723121856,0.9167836613135414,-0.20740302267849509,-0.20740302267849509,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.16166842691819516,0.9860353730485056,-0.33715953307393,-0.3371595330739302,0.16421886266789465,1.2811898365231413,-0.19347516639095097,-0.19347516639095097,0.15912357836753754,0.8423443693232974,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.23242619432157663,0.07443929199024402,0.1471072228741308,-0.005107302834136518,0.0627091663965099,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2011+2016,3442,0.17842354169423325,1.1654340300206447,-0.20740302267849509,-0.20740302267849475,0.2076693648498431,1.5025826366061084,-0.18559856643176564,-0.18559856643176564,0.14988595723121856,0.9167836613135414,-0.20740302267849509,-0.20740302267849509,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15309973301493418,0.9345548258604254,-0.33715953307393,-0.3371595330739301,0.14710719296360275,1.1310633408969106,-0.1934751663909513,-0.19347516639095141,0.15912357836753754,0.8423443693232974,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3715192957091977,0.07443929199024402,0.1471072228741308,-0.005107302834136712,0.07125372858377932,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2012+2013,3444,0.13412673417809184,0.8861335492143825,-0.20740302267849475,-0.20740302267849486,0.11986349847036104,0.8642443945038113,-0.18559856643176553,-0.18559856643176598,0.14857163478795754,0.9100590020303296,-0.20740302267849475,-0.20740302267849475,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1282825474608542,0.7731566706539148,-0.3371595330739302,-0.3371595330739302,0.0977152591919026,0.6954483009366177,-0.1934751663909512,-0.19347516639095075,0.15970102104794126,0.8450242042912458,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.1687960935671936,0.06503479773908383,0.1471072228741308,-0.00510730283413674,0.0443289509554939,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2012+2014,3444,0.14958032988534953,0.979824262416551,-0.20740302267849509,-0.20740302267849486,0.15058991083589035,1.0720698804178554,-0.18559856643176642,-0.18559856643176575,0.14857163478795754,0.9100590020303296,-0.20740302267849475,-0.20740302267849475,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.14103852009928253,0.8371888599876216,-0.33715953307393,-0.33715953307393,0.12267634564455387,0.8456172634785405,-0.19347516639095097,-0.19347516639095086,0.15970102104794126,0.8450242042912458,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,False,False,False,True,True,True,False,True,0.22645261693931495,0.06503479773908383,0.1471072228741308,-0.005107302834136879,0.05085336581585176,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2012+2015,3444,0.15856376528490856,1.0309837354179556,-0.20740302267849486,-0.20740302267849464,0.16864282346563964,1.185485219909589,-0.18559856643176542,-0.18559856643176575,0.14857163478795754,0.9100590020303296,-0.20740302267849475,-0.20740302267849475,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1506049305619519,0.8941125802466608,-0.3371595330739302,-0.3371595330739302,0.14158018506973868,0.9877547303339278,-0.1934751663909513,-0.19347516639095097,0.15970102104794126,0.8450242042912458,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,False,False,False,True,True,True,False,True,0.1977304895756613,0.06503479773908383,0.1471072228741308,-0.005107302834136518,0.05314031389154224,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2012+2016,3444,0.1610712895081341,1.035079409943247,-0.20740302267849486,-0.20740302267849475,0.17370697524578604,1.1879046404433526,-0.18559856643176653,-0.18559856643176564,0.14857163478795754,0.9100590020303296,-0.20740302267849475,-0.20740302267849475,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.14212275358593152,0.846075321601647,-0.3371595330739299,-0.3371595330739301,0.12481093021714762,0.8686297267398965,-0.19347516639095108,-0.19347516639095141,0.15970102104794126,0.8450242042912458,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3192749137034562,0.06503479773908383,0.1471072228741308,-0.005107302834136712,0.061585361997982035,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2013+2014,3442,0.13714817482979247,0.9140899071359786,-0.20740302267849497,-0.20740302267849486,0.12455149433458979,0.92047631653242,-0.18559856643176575,-0.18559856643176575,0.14988595723121856,0.9167836613135414,-0.20740302267849509,-0.20740302267849509,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1301800628359282,0.7800690837251121,-0.3371595330739302,-0.33715953307393,0.10195927187567833,0.714658492410831,-0.19347516639095086,-0.19347516639095086,0.15912357836753754,0.8423443693232974,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.205817824121589,0.07443929199024402,0.1471072228741308,-0.005107302834136879,0.04602213084464274,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2013+2015,3442,0.14603964229848931,0.965531160430911,-0.2074030226784952,-0.20740302267849464,0.14220619310994032,1.0353561925697314,-0.18559856643176542,-0.18559856643176575,0.14988595723121856,0.9167836613135414,-0.20740302267849509,-0.20740302267849509,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.13966096529675265,0.8359315777115572,-0.33715953307393,-0.3371595330739302,0.1205251450844802,0.8496834545715636,-0.1934751663909512,-0.19347516639095097,0.15912357836753754,0.8423443693232974,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.18567273799816786,0.07443929199024402,0.1471072228741308,-0.005107302834136518,0.04827696659076247,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2013+2016,3442,0.14852150290438604,0.9703173613652192,-0.20740302267849486,-0.20740302267849475,0.14715866763864227,1.041413899859414,-0.18559856643176553,-0.18559856643176564,0.14988595723121856,0.9167836613135414,-0.20740302267849509,-0.20740302267849509,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1312546027419661,0.7886005509456832,-0.3371595330739301,-0.3371595330739301,0.1040556849229255,0.7353724851334236,-0.1934751663909512,-0.19347516639095141,0.15912357836753754,0.8423443693232974,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.30604141472599045,0.07443929199024402,0.1471072228741308,-0.005107302834136712,0.05664328098500977,True,True,True,False,True,False,False,False,DD,DD
B136,IS,4,2009+2010+2014+2015,3442,0.16166469845714815,1.0615656998308713,-0.20740302267849464,-0.20740302267849464,0.17356409403492412,1.2560933367459937,-0.18559856643176553,-0.18559856643176575,0.14988595723121856,0.9167836613135414,-0.20740302267849509,-0.20740302267849509,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1525531072841939,0.9006114338035518,-0.33715953307393,-0.3371595330739302,0.1460198807975981,1.004024860924887,-0.19347516639095086,-0.19347516639095097,0.15912357836753754,0.8423443693232974,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.2520684758211067,0.07443929199024402,0.1471072228741308,-0.005107302834136518,0.054877523358212416,True,True,True,False,True,False,False,False,DD,DD
