panel,N,g,gmax,gbar,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_turnover,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_turnover,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_turnover,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_turnover
SMALL,30,0.6,0.6343937447271509,0.6001048279318543,0.06351609491547205,0.5215286349958639,-0.3041003899366882,0.7264032621506206,0.37188648112644535,False,False,0000,0.054538285816543075,0.44346763045278237,-0.3041003899366884,False,False,0.6717989489534003,0.07826986138316205,-0.18230747752666077,3.176045659433599,0.06013724657770192,0.49797533375572606,-0.3050165752852295,0.7004710773663876,0.34979927272038464,False,False,0000,0.05103817063696914,0.4201288328461601,-0.30501657528522963,False,False,0.6476165978981618,0.07509309777767292,-0.1827917624350206,3.176045659433599,0.055084936487777014,0.46258075781686975,-0.30639025073030524,0.6614346697947089,0.31664155030068675,False,False,0000,0.045805440689882015,0.3850665788666527,-0.30639025073030546,False,False,0.6112555453805323,0.07034162582693138,-0.18351767546126918,3.176045659433599,0.04670684023142457,0.40348361283409895,-0.3086781035347904,0.5960997290581921,0.26135837509804355,False,False,0000,0.03713056891963307,0.32654735494121606,-0.3086781035347911,False,False,0.5504964360245811,0.06245885608680379,-0.18682129547360737,3.176045659433599
SMALL,30,0.65,0.6823704577599253,0.650094798930099,0.06810318807441518,0.5214929698992236,-0.32609921526525365,0.7266640377359282,0.37166692234088766,False,False,0000,0.058220715925435096,0.4433084936704725,-0.32609921526525376,False,False,0.6720235105376702,0.0843611030374094,-0.19629128160570652,3.43371315701475,0.06443431666660682,0.4979958086667942,-0.3270595456845773,0.7007802360436741,0.34964150223715146,False,False,0000,0.05442394421160679,0.4200296188204496,-0.32705954568457785,False,False,0.6478899146974152,0.08090596500679026,-0.19680438133586498,3.43371315701475,0.058949729722104216,0.4626853297260044,-0.32849937578174604,0.6618162919680854,0.31657632605867875,False,False,0000,0.04874921906388496,0.3850571516115653,-0.32849937578174515,False,False,0.6116018393463327,0.07573932550902795,-0.19757344356242001,3.43371315701475,0.04985848735433418,0.4037278361502206,-0.33089731856233473,0.5966016087491842,0.26144683811049957,False,False,0000,0.039345616258935845,0.32668709450619565,-0.33089731856233473,False,False,0.5509637595795263,0.06717096397142264,-0.20112979998435165,3.43371315701475
SMALL,30,0.7,0.7296693433769532,0.7000832764970497,0.07257264598655411,0.5214614524646419,-0.3476138901760586,0.7269266805894956,0.3714560246215897,False,False,0000,0.06176148340263854,0.4431553989126287,-0.3476138901760586,False,False,0.6722508662555237,0.09037790646365806,-0.21009566183310846,3.6916615559675465,0.06861148419724894,0.4980119300398374,-0.3486155967011063,0.7010833449872489,0.3494833274233972,False,False,0000,0.057666353272911364,0.4199279401255078,-0.34861559670110664,False,False,0.6481575012926607,0.0866412759191324,-0.2106362094056985,3.6916615559675465,0.06269145377412988,0.4627728415517945,-0.3501174234902775,0.6621800182074304,0.31649715160925124,False,False,0000,0.051547328221310584,0.38503254897540884,-0.3501174234902772,False,False,0.6119296519912039,0.08105500314529968,-0.21144636752974622,3.6916615559675465,0.05288240601844896,0.4039339664858713,-0.3526185142954218,0.5970659557439946,0.26149893500630633,False,False,0000,0.041411807477439666,0.3267906286149583,-0.3526185142954218,False,False,0.5513914708741604,0.0717941655091201,-0.21525274500792368,3.6916615559675465
SMALL,30,0.75,0.776304665597038,0.7500705654041002,0.07692258861624546,0.521434238571554,-0.36865075555242166,0.727191213781877,0.37125412747197806,False,False,0000,0.06515875823751838,0.44300860572825773,-0.368650755552421,False,False,0.6724810473347713,0.09631855371704723,-0.22372201653751678,3.9501546565215504,0.07266668569938783,0.4980241778720031,-0.36969059327296694,0.7013813011850418,0.3493249089074294,False,False,0000,0.060763323956797066,0.41982401186151286,-0.3696905932729674,False,False,0.6484203380617919,0.09229723016649283,-0.22428905137678667,3.9501546565215504,0.06630777667018828,0.46284423169524447,-0.37124954768829155,0.6625280498790745,0.31640388154823246,False,False,0000,0.05419733581952069,0.3849928826706043,-0.37124954768829155,False,False,0.6122413794012183,0.08628674030023697,-0.22513886105474756,3.9501546565215504,0.05577583384028251,0.40410363120060777,-0.3738456668850658,0.5974971246934022,0.2615139104313667,False,False,0000,0.04332613151747422,0.32685779886033106,-0.37384566688506604,False,False,0.5517843010459871,0.07632635966484425,-0.22919301734169983,3.9501546565215504
SMALL,30,0.8,0.8222902910025705,0.8000569724847547,0.08115115286574892,0.5214114944627425,-0.3892161205352277,0.7274576607300767,0.3710615933625926,False,False,0000,0.06841073797712971,0.44286839155902563,-0.38921612053522736,False,False,0.6727140854891792,0.10218133308387811,-0.23717174509475458,4.209597808699426,0.07659771536589322,0.49803209535875054,-0.3902910613210028,0.7016725316495331,0.3491667317070945,False,False,0000,0.06371280439334592,0.4197179884356793,-0.390291061321002,False,False,0.6486769028961469,0.09787161762394692,-0.23776475922552054,4.209597808699426,0.06979598864670256,0.46289810580477253,-0.3919025987791256,0.6628564150837964,0.31629718209498603,False,False,0000,0.056696824559254955,0.38493812080448214,-0.39190259877912537,False,False,0.6125331637309251,0.09143159124525213,-0.23865345399285798,4.209597808699426,0.058535247340217866,0.40423386699240815,-0.3945861657084254,0.5978871395816868,0.261492725131998,False,False,0000,0.04508558442565924,0.32688825829775436,-0.3945861657084251,False,False,0.552134490712933,0.0807634060860245,-0.24295371683399036,4.209597808699426
SMALL,30,0.85,0.8676397024859199,0.8500428067839844,0.08525649319932072,0.5213933973882644,-0.4093162623790848,0.7277260452066465,0.370878809186185,False,False,0000,0.0715156483953856,0.44273505286942444,-0.4093162623790848,False,False,0.6729500129309958,0.10796453969022624,-0.2504462477502668,4.470196590400267,0.08040258322750615,0.4980362654347635,-0.4104237547556078,0.7019569827494238,0.34900999133847926,False,False,0000,0.06651294231387106,0.41961081365804637,-0.41042375475560766,False,False,0.6489271954006718,0.1033624771538586,-0.2510648258214101,4.470196590400267,0.07315389150483043,0.46293568023431514,-0.41208404304829493,0.6631649636114156,0.31617948846896415,False,False,0000,0.05904383220866238,0.38487020484449935,-0.4120840430482948,False,False,0.6128049768328677,0.09648722065892068,-0.25199177785510074,4.470196590400267,0.06115812296944845,0.4043270107378026,-0.4148486573931246,0.5982357418994048,0.26143994913518454,False,False,0000,0.04668803882740846,0.3268856798188047,-0.4148486573931248,False,False,0.5524420220965733,0.08510237237404872,-0.25653672343224465,4.470196590400267
SMALL,30,0.9,0.9123660124292029,0.9000283797162287,0.08923678225251774,0.5213801362981464,-0.42895742631075096,0.7279963913490235,0.37070618782819875,False,False,0000,0.0744717441388194,0.4426089063650375,-0.42895742631075073,False,False,0.6731888623838185,0.11366647611326641,-0.2635469254431124,4.732246487593008,0.08407923294050978,0.49803692334137695,-0.43009451587349723,0.7022344883607864,0.3488552983875475,False,False,0000,0.06916178212250834,0.41950281895878766,-0.4300945158734971,False,False,0.6491713343695013,0.10876784992995914,-0.2641909633210502,4.732246487593008,0.07637909614265226,0.46295724923207665,-0.43179912144909327,0.6634532403867076,0.31605169388182847,False,False,0000,0.061236097969684655,0.3847894757817654,-0.43179912144909294,False,False,0.6130570605713085,0.10145128895496014,-0.26515601060684346,4.732246487593008,0.06364154473511374,0.40438342700381225,-0.43463738878554126,0.5985419865304806,0.26135690891086055,False,False,0000,0.048130751424581675,0.32685038661495586,-0.43463738878554115,False,False,0.5527073262520446,0.08934031385674723,-0.26994484194167734,4.732246487593008
SMALL,30,0.95,0.9564819753444815,0.9500140052328583,0.09309021142575524,0.5213719125878696,-0.4481458253898246,0.7282687236691077,0.37054416986279315,False,False,0000,0.0772773093478023,0.4424902903064725,-0.44814582538982484,False,False,0.6734306670957982,0.11928545299509286,-0.2764751796314864,4.996064820969764,0.08762559941957004,0.49803418218684237,-0.4493098005510445,0.7025045667987588,0.34870335453265716,False,False,0000,0.07165743117383339,0.4193944703158373,-0.44930980055104464,False,False,0.6494088896642025,0.11408565452849184,-0.2771445931190084,4.996064820969764,0.0794691651611652,0.46296279060064194,-0.451054652977554,0.6637199932733604,0.3159148929285391,False,False,0000,0.0632714746748777,0.3846965924266552,-0.45105465297755354,False,False,0.613288278024408,0.10632114148354543,-0.27814760326582777,4.996064820969764,0.06598248686401598,0.40440286050275354,-0.45395978113755,0.59880330844821,0.26124535676146476,False,False,0000,0.04941117826510455,0.3267833619948366,-0.4539597811375502,False,False,0.55292805773042,0.09347365928955087,-0.28317961195798114,4.996064820969764
SMALL,30,1.0,1.0000000000000004,1.0,0.09681499146105477,0.521368940901051,-0.46688764037169617,0.7285430670630969,0.37039322538561653,False,False,0000,0.07993065825196521,0.4423795659272873,-0.46688764037169594,False,False,0.6736754608532118,0.1248197896588017,-0.2892324121198123,5.261936213126534,0.09103966665265362,0.4980283056304438,-0.4680767465638699,0.7027681152556224,0.34855405249535754,False,False,0000,0.07399786899542882,0.4192856256769834,-0.46807674656387,False,False,0.6496409860608575,0.11931416456383936,-0.2899273271253666,5.261936213126534,0.08242175554084574,0.46295264400029473,-0.4698592037566932,0.663967427083628,0.3157681165610685,False,False,0000,0.06514745477370809,0.38459066158386723,-0.4698592037566932,False,False,0.6135013889242048,0.11109499345079588,-0.290968481921437,5.261936213126534,0.06817809527518426,0.40438578401641145,-0.4728267620187878,0.5990240863900749,0.2611029001695586,False,False,0000,0.050526038747038315,0.3266824723087031,-0.47282676201878826,False,False,0.5531096936591188,0.09750055277921721,-0.2965212260837312,5.261936213126534
SMALL,40,0.4,0.43551849168484247,0.4001186718860532,0.04167427944329116,0.5093160087992353,-0.20826424500948215,0.7151126140832083,0.36272295565642765,False,False,0000,0.03491588196728057,0.41661910983044004,-0.20826424500948215,False,False,0.690556983511736,0.05275207541818516,-0.112655846304622,2.07058068858579,0.03951694052802868,0.4855413012039442,-0.20892044696032197,0.6886875180312257,0.3405458272323453,False,False,0000,0.03268164745820501,0.3932205948326969,-0.20892044696032197,False,False,0.6658181036193942,0.05072207254560479,-0.11337947611121535,2.07058068858579,0.03628760932245112,0.4498189713908064,-0.20990442314424917,0.6489095571439043,0.3072587586900272,False,False,0000,0.02933757676303017,0.3580805950508298,-0.20990442314424884,False,False,0.6286071765667024,0.04768281127579588,-0.11446434397395933,2.07058068858579,0.03092315625246589,0.39018767748138455,-0.21154351238570634,0.5823368285324689,0.25177410432457104,False,False,0000,0.023783495308078884,0.2994622745769816,-0.2115435123857069,False,False,0.5663959068031882,0.042632659448844645,-0.11627091965418201,2.07058068858579
SMALL,40,0.45,0.4863593964416235,0.45011768881231895,0.046433866430185544,0.5091778943561444,-0.2320387103379865,0.7154235567516141,0.36229967280848957,False,False,0000,0.03871021110061057,0.41629073876770445,-0.23203871033798595,False,False,0.6908303371301255,0.05910879288307713,-0.12617715591772727,2.3215521251799918,0.04400389715088404,0.4854916912201996,-0.2327529154000485,0.6890752848986536,0.3402199153457104,False,False,0000,0.036196419708513394,0.39298552328573993,-0.2327529154000486,False,False,0.6661705341801368,0.05681803295132326,-0.12697539810627756,2.3215521251799918,0.040367362288589836,0.4499019118536436,-0.23382383477019753,0.6494123048543864,0.3070786858688155,False,False,0000,0.03243490107894509,0.35798528547124675,-0.23382383477019808,False,False,0.6290779436551978,0.053389150432763266,-0.1281720552114809,2.3215521251799918,0.03432886506666377,0.3904906787526354,-0.23560766544808254,0.5830302049241533,0.25183623432563795,False,False,0000,0.02619008719720939,0.2995990917755358,-0.23560766544808243,False,False,0.5670628692154763,0.04769365524655389,-0.130164601712489,2.3215521251799918
SMALL,40,0.5,0.5364588606143896,0.5001141252730743,0.05108744951538191,0.5090430833016225,-0.2553294624818555,0.7157363442829668,0.3618840123974611,False,False,0000,0.04237170920170796,0.4159675943160713,-0.25532946248185584,False,False,0.6911064143613161,0.06540770600536128,-0.1395732955784621,2.5715151800604357,0.04838376955491319,0.4854389419800266,-0.2560970998985348,0.6894580764108252,0.3398952853609282,False,False,0000,0.039577931463831595,0.39274944359623215,-0.2560970998985349,False,False,0.6665187602766605,0.06285411701589738,-0.14044311621138095,2.5715151800604357,0.044338610157218517,0.4499720564984656,-0.25724810630500106,0.6498998557105542,0.3068903900921001,False,False,0000,0.0353985324055921,0.3578796224758783,-0.25724810630500106,False,False,0.6295341218229377,0.05903268498707037,-0.1417470032937178,2.5715151800604357,0.0376242290285802,0.3907648280834514,-0.2591652514695155,0.5836913978264757,0.25187433097393813,False,False,0000,0.028462825390028534,0.29971001506671147,-0.25916525146951574,False,False,0.5676979785516079,0.05268744220386101,-0.14391789960142398,2.5715151800604357
SMALL,40,0.55,0.5858329860395631,0.5501082653634475,0.05563323159473432,0.5089117143340881,-0.2781419217607304,0.7160509968493242,0.3614762944206487,False,False,0000,0.04589858917503675,0.4156499232725399,-0.27814192176073027,False,False,0.6913852410633334,0.07164729510213719,-0.15284415498350135,2.820814661816722,0.052654493545815306,0.48538211629617845,-0.2789588225177355,0.6898356523370074,0.3395705364947165,False,False,0000,0.04282407521048337,0.392511062920718,-0.2789588225177356,False,False,0.6668625899483153,0.06882862522769662,-0.15378274129792258,2.820814661816722,0.04819889084628559,0.4500268672757212,-0.28018366253769156,0.6503715947432767,0.30668990119162354,False,False,0000,0.03822588519939818,0.35776001491838255,-0.28018366253769167,False,False,0.6299752093741497,0.06461144853678191,-0.1551896313703095,2.820814661816722,0.040806129804847435,0.39100495681303704,-0.28222370008671704,0.5843192110738309,0.2518801770299855,False,False,0000,0.030598334069764643,0.2997876564752104,-0.2822237000867168,False,False,0.5683002628804119,0.057611616355546236,-0.15753181164624763,2.820814661816722
SMALL,40,0.6,0.634497411660499,0.6001003948377599,0.060069425572764956,0.5087839358147128,-0.3004814947292529,0.7163675349226246,0.36107686104677034,False,False,0000,0.04928908421125944,0.4153379898817617,-0.3004814947292531,False,False,0.6916668434971567,0.07782604233850865,-0.16598964604959487,3.069772459952256,0.05681403428651999,0.4853208324016214,-0.30134352648087726,0.6902068106868933,0.33924596069657464,False,False,0000,0.04593292794300097,0.39227079962261824,-0.30134352648087726,False,False,0.6672001657152565,0.07473963828720587,-0.16699463610517085,3.069772459952256,0.05194580161756379,0.4500651737702667,-0.30263600295464943,0.6508245035205936,0.3064774368601637,False,False,0000,0.04091480430455596,0.3576271130967478,-0.30263600295464943,False,False,0.630396544049975,0.0701229255049407,-0.16850097769472305,3.069772459952256,0.04387156092800315,0.39120859907994654,-0.30478860791645235,0.5849076499578786,0.25185386926744924,False,False,0000,0.03259407639337053,0.29983305432973817,-0.3047886079164521,False,False,0.5688604474958185,0.062462683708214506,-0.17100850004484125,3.069772459952256
SMALL,40,0.65,0.6824673300427644,0.6500908012436563,0.06439425483581962,0.508659906377595,-0.322353574011236,0.7166859792823081,0.3606860780187253,False,False,0000,0.052541448343320196,0.4150320769436977,-0.322353574011236,False,False,0.6919512483366971,0.08394243217802,-0.17900970268229266,3.31868449976762,0.060860390716934276,0.4852550772456437,-0.3232570250115415,0.6905719835331899,0.3389213026584029,False,False,0000,0.048902457195075355,0.3920282408711609,-0.3232570250115415,False,False,0.6675323279480774,0.08058551815599557,-0.1800787380916733,3.31868449976762,0.0555770092890131,0.45008670813194634,-0.3246115711682206,0.6512596340296978,0.30625181295225967,False,False,0000,0.04346283219864744,0.35747946291063076,-0.3246115711682205,False,False,0.6308001903156146,0.0755652983045787,-0.18168098583449532,3.31868449976762,0.046817647319414624,0.39137506999438354,-0.32686746785720955,0.5854588062218131,0.25179268398008203,False,False,0000,0.0344468983825259,0.2998430264838687,-0.32686746785720977,False,False,0.5693826440112039,0.06723853823781845,-0.18434792062650673,3.31868449976762
