panel,book,cost,instr,q,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a_v1,pass4a,pass4b,SPY_OOS_Sharpe,V2_OOS_Sharpe,d_on,d_off,d_cond_on,d_cond_off,L_per_armed,L_always,degenerate,total,CONC,ACT,LEAK,ident,unnorm,leakfree
broad,EWall,25.0,ddctl8,0.2,0.0808740707366524,0.1296777756749179,1.1193552103799675,-0.20670941896295947,1.213698431101635,1.0192010839694536,1.127810251234434,0.12009189885360039,1.1173482778698487,-0.2067094189629597,True,False,False,0.8820239235972316,1.0740236940215924,-3.3184237852476004,-3.578605556117197,-7.193393659143712,-0.4983539979891538,-12.857138260246078,-3.5575635971755033,False,-9.299574663070574,0.23913981192790154,-3.874969873896112,-5.663744601102361,-1.7763568394002505e-15,2.5177544880454423,-3.6358300619682105
broad,EWall,25.0,ddctl8,0.35,0.23383644965082226,0.11575630280435112,1.050948872885927,-0.1738714535821474,1.1601274769371195,0.9302018643729766,1.0700149206255167,0.10228881441844062,1.045319074690305,-0.1738714535821474,True,False,True,0.8820239235972316,1.0740236940215924,-3.3360267124542737,-3.6251776184459037,-6.781740012385387,-0.9783577281044913,-9.987322510731609,-3.5575635971755033,False,-6.429758913556105,0.22153688472122854,-3.4457132999311133,-3.2055824983462182,-1.7763568394002505e-15,1.2221635597482878,-3.2241764152098846
broad,EWall,25.0,ddctl8,0.5,0.42013967109709394,0.1125058899963971,1.052069281433429,-0.17387145358214728,1.175576877150015,0.9157061975607426,1.0809394931476597,0.09928298372884758,1.0343117358587646,-0.1738714535821474,True,False,True,0.8820239235972316,1.0740236940215924,-3.5404723560053726,-3.569947111076938,-4.74409183388622,-1.1538722401451573,-6.336621134762164,-3.5575635971755033,False,-2.779057537586661,0.017091241170130438,-1.203619477880847,-1.5925293008759436,-4.440892098500626e-16,0.8952976777496335,-1.1865282367107166
broad,EWall,25.0,ddctl8,0.65,0.6041901329128182,0.11698855567267463,1.0979861561396083,-0.1738714535821474,1.1843051285158364,1.0043535827405765,1.0892178634871614,0.10720237595531401,1.1195164428997204,-0.17387145358214762,True,False,True,0.8820239235972316,1.0740236940215924,-3.543773943797611,-3.578613028228153,-3.5439354894296513,-0.3243443611396967,-3.756416116768371,-3.5575635971755033,False,-0.19885251959286787,0.013789653377891916,-0.00016154563204029415,-0.21248062733872003,5.273559366969494e-16,1.2879740443093688,0.013628107745851622
broad,EWall,25.0,gross50,0.05,0.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,False,0.8820239235972316,1.0740236940215924,,-6.972432821274266,,0.0,,-6.972432821274266,True,,,,,,6.972432821274266,
broad,EWall,25.0,gross50,0.1,0.013967109709394007,0.13654031423647228,1.1079421391601847,-0.2480059566503563,1.2210337678029726,1.0006485500631601,1.1359109440642108,0.13132685498870655,1.0841508697246087,-0.2480059566503564,True,False,False,0.8820239235972316,1.0740236940215924,75.42379927122202,-8.139571589776613,12.793768659181762,-0.5310702589261582,-24.698078491137508,-6.972432821274266,False,-17.72564566986324,82.39623209249629,-62.63003061204026,-37.49184715031927,0.0,6.627472049377324,19.766201480456033
broad,EWall,25.0,gross50,0.2,0.0808740707366524,0.12912888059644256,1.1370016908056022,-0.20670941896295947,1.2191411446542157,1.0492029578667303,1.1319148912952561,0.1200170367263158,1.150128125218265,-0.2067094189629598,True,False,False,0.8820239235972316,1.0740236940215924,13.336737704669455,-8.759440718042354,-1.7167279709314536,-1.0635833301592565,-13.804248826223287,-6.972432821274266,False,-6.831816004949021,20.30917052594372,-15.053465675600908,-12.08752085529183,-3.552713678800501e-15,5.856027025235933,5.255704850342813
broad,EWall,25.0,gross50,0.35,0.23383644965082226,0.10853642770417005,1.0587078758308586,-0.17387145358214717,1.2026953839830532,0.8928336861787861,1.1097378187276261,0.08904623800826772,1.02879509825332,-0.17387145358214673,True,False,True,0.8820239235972316,1.0740236940215924,4.776007010690739,-10.558107783220658,-4.294662396732535,-2.6924379002989247,-13.116417019966294,-6.972432821274266,False,-6.143984198692028,11.748439831965005,-9.070669407423274,-8.82175462323376,1.7763568394002505e-15,3.9053364331857296,2.6777704245417304
broad,EWall,25.0,gross50,0.5,0.42013967109709394,0.0951227539585191,1.0199465365890843,-0.1738714535821474,1.1316909724139783,0.8944391137504222,1.0400314075745343,0.08175584160734539,1.0202336270805599,-0.17387145358214728,True,False,False,0.8820239235972316,1.0740236940215924,0.32534299328891264,-12.260059819782553,-5.338583844036046,-3.6723550409015377,-10.407024527832593,-6.972432821274266,False,-3.4345917065583276,7.297775814563179,-5.663926837324959,-5.068440683796545,-2.6645352591003757e-15,2.600028959051291,1.6338489772382205
broad,EWall,25.0,gross50,0.65,0.6041901329128182,0.09253816023964889,1.0691329274086463,-0.17387145358214728,1.1089441900946229,1.0377652091874354,1.0281275732464308,0.08366210219817272,1.1472423366541282,-0.17387145358214728,True,False,False,0.8820239235972316,1.0740236940215924,-3.1034852419181096,-12.878248079005179,-5.49183748995331,-3.422868336727073,-7.734186359315528,-6.972432821274266,False,-0.7617535380412619,3.8689475793561567,-2.3883522480352006,-2.2423488693622176,-4.440892098500626e-16,2.2995137368669116,1.480595331320956
small,V1u,10.0,control,,,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.5487617712918087,0.07075009526850029,0.5310569496765438,-0.3402453037647646,False,False,False,0.8820109845896832,0.5680478275902296,,,,,,,,,,,,,,
small,V1u,10.0,g200-dg,0.05,0.0,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.5487617712918087,0.07075009526850029,0.5310569496765438,-0.3402453037647646,False,False,False,0.8820109845896832,0.5680478275902296,,0.14647477953694268,,0.0,,0.14647477953694268,True,,,,,,-0.14647477953694268,
small,V1u,10.0,g200-dg,0.1,0.02541942043721403,0.06741969474255227,0.5207871676133204,-0.3372297783611944,0.618510357073186,0.4329593637410713,0.5487617712918087,0.06577162897910194,0.504298623034815,-0.3372297783611926,False,False,False,0.8820109845896832,0.5680478275902296,5.2122780100928106,0.014346369767619037,-11.83066399150587,-0.004383413133334395,-11.998724051037915,0.14647477953694268,False,-12.145198830574857,5.0658032305558685,-17.042942001598682,-0.1680600595320407,-3.552713678800501e-15,-0.45147539090038735,-11.977138771042814
small,V1u,10.0,g200-dg,0.2,0.12302999491611591,0.0742478344165598,0.5672740159210562,-0.3353082885921944,0.6346424370149001,0.5060326818042641,0.5694441535879754,0.07484923365729568,0.5659651602815805,-0.3353082885921951,False,False,False,0.8820109845896832,0.5680478275902296,2.2493361940782988,-0.14853534354654024,2.3388471863081035,0.03515397709317709,2.589428221373105,0.14647477953694268,False,2.4429534418361625,2.102861414541356,0.08951099222980474,0.25058103506500196,-4.440892098500626e-16,0.1721025613742375,2.192372406771161
small,V1u,10.0,g200-dg,0.35,0.3050330452465684,0.07408744580059823,0.5662266480755622,-0.3353082885921944,0.6354705370459702,0.5032718861549068,0.5704979033783129,0.07449316635641234,0.5636616002104646,-0.3353082885921951,False,False,False,0.8820109845896832,0.5680478275902296,0.9957034341252866,-0.22626640023848235,0.9957034341252866,0.0,0.9957034341252861,0.14647477953694268,False,0.8492286545883434,0.8492286545883438,0.0,0.0,-4.440892098500626e-16,0.15724767113675922,0.8492286545883438
small,V1u,10.0,g200-dg,0.5,0.46441281138790036,0.07408744580059823,0.5662266480755622,-0.3353082885921944,0.6354705370459702,0.5032718861549068,0.5704979033783129,0.07449316635641234,0.5636616002104646,-0.3353082885921951,False,False,False,0.8820109845896832,0.5680478275902296,0.6539924033663618,-0.29359864179022815,0.6539924033663618,0.0,0.653992403366362,0.14647477953694268,False,0.5075176238294193,0.5075176238294191,0.0,0.0,2.220446049250313e-16,0.15724767113675922,0.5075176238294191
small,V1u,10.0,g200-dg,0.65,0.6542958820538892,0.07393881243161671,0.5652730229754187,-0.3353082885921944,0.6354705370459702,0.5014381610144479,0.5704979033783129,0.07425265667386194,0.5621371403022934,-0.3353082885921951,False,False,False,0.8820109845896832,0.5680478275902296,0.4437360162656061,-0.4161358258598067,0.44302131181337767,0.0,0.44302131181337756,0.14647477953694268,False,0.2965465322764349,0.2972612367286632,-0.0007147044522284318,0.0,1.1102230246251565e-16,0.14339224044466228,0.2965465322764348
small,V1u,10.0,band3-dg,0.05,0.0,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.5487617712918087,0.07075009526850029,0.5310569496765438,-0.3402453037647646,False,False,False,0.8820109845896832,0.5680478275902296,,-0.33394488422763474,,0.0,,-0.33394488422763474,True,,,,,,0.33394488422763474,
small,V1u,10.0,band3-dg,0.1,0.02541942043721403,0.06664094625453898,0.5159949932862712,-0.33775493107343124,0.618510357073186,0.42367798370317483,0.5487617712918087,0.0645141547788246,0.496643941352679,-0.33775493107343013,False,False,False,0.8820109845896832,0.5680478275902296,-13.520282848148641,0.009986726724921572,-14.268770232155436,-0.016973576984397443,-14.919537173737236,-0.33394488422763474,False,-14.585592289509602,-13.186337963921007,-0.7484873840067952,-0.650766941581798,-1.7763568394002505e-15,-0.04530110392023601,-13.934825347927802
small,V1u,10.0,band3-dg,0.2,0.12302999491611591,0.06589023103583869,0.5115439277774119,-0.3367807694759861,0.6122907984859509,0.42059660649313235,0.5408111050141239,0.06404092299745479,0.4942216846529729,-0.33678076947598545,False,False,False,0.8820109845896832,0.5680478275902296,-3.122380564034919,0.057244353171416136,-3.198937620026612,-0.06652599331315279,-3.673141497981936,-0.33394488422763474,False,-3.339196613754301,-2.788435679807284,-0.07655705599169327,-0.47420387795532465,8.881784197001252e-16,-0.11796169559525721,-2.8649927357989773
small,V1u,10.0,band3-dg,0.35,0.3050330452465684,0.06629491842824531,0.514277567186302,-0.33449735052818197,0.6163580892923436,0.42206618929189477,0.5460052686035515,0.06421398877986073,0.49548563908007637,-0.33449735052818175,False,False,False,0.8820109845896832,0.5680478275902296,-1.3428599856188368,0.10888544557099072,-1.3482738633318234,-0.004872407510675893,-1.3593748317769798,-0.33394488422763474,False,-1.0254299475493451,-1.0089151013912019,-0.005413877712986626,-0.011100968445156576,0.0,-0.08070936034083903,-1.0143289791041885
small,V1u,10.0,band3-dg,0.5,0.46441281138790036,0.06630379504157857,0.5143210315791128,-0.33545031433228145,0.6169040485327546,0.42165491070569583,0.5463692782401944,0.06419491920549536,0.49534095373731624,-0.335450314332283,False,False,False,0.8820109845896832,0.5680478275902296,-0.8570939363263462,0.11968269915364012,-0.8740952055044703,-0.01456433036928654,-0.8908916171564062,-0.33394488422763474,False,-0.5569467329287714,-0.5231490520987115,-0.017001269178124057,-0.016796411651935815,0.0,-0.07979659633788488,-0.5401503212768356
small,V1u,10.0,band3-dg,0.65,0.6542958820538892,0.06639963021580342,0.5149212057235382,-0.335450314332282,0.6169040485327546,0.42281382418161456,0.5463692782401944,0.06434963975561647,0.4962994957377572,-0.3354503143322831,False,False,False,0.8820109845896832,0.5680478275902296,-0.5978969584736159,0.16562323276439114,-0.6103705380622192,-0.015288672444783427,-0.618448469113076,-0.33394488422763474,False,-0.2845035848854413,-0.26395207424598105,-0.01247357958860329,-0.00807793105085682,-1.6653345369377348e-16,-0.07070340237558281,-0.27642565383458434
small,V1u,10.0,abs12-dg,0.05,0.0,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.5487617712918087,0.07075009526850029,0.5310569496765438,-0.3402453037647646,False,False,False,0.8820109845896832,0.5680478275902296,,0.08133776975807783,,0.0,,0.08133776975807783,True,,,,,,-0.08133776975807783,
small,V1u,10.0,abs12-dg,0.1,0.02541942043721403,0.06756908547932405,0.5215034020803463,-0.3447725895254353,0.618510357073186,0.43445948169828424,0.5487617712918087,0.06601292055851449,0.5054636660444773,-0.3447725895254359,False,False,False,0.8820109845896832,0.5680478275902296,10.271602733367416,-0.18444900550559815,-10.9371981616053,-0.011930752069849814,-11.39462319596334,0.08133776975807783,False,-11.475960965721418,10.190264963609339,-21.20880089497272,-0.45742503435804194,3.552713678800501e-15,-0.3709824874999014,-11.01853593136338
small,V1u,10.0,abs12-dg,0.2,0.12302999491611591,0.0707075155682706,0.5451860262253145,-0.3303324338364846,0.6025541383275442,0.4929960238533112,0.5283004381842864,0.07302905405478777,0.5552890636769768,-0.3303324338364878,False,False,False,0.8820109845896832,0.5680478275902296,1.2606909466088276,-0.08411351650156365,0.8176934287865746,-0.1323242440906617,-0.12552690615719123,0.08133776975807783,False,-0.20686467591526905,1.17935317685075,-0.44299751782225305,-0.9432203349437663,4.163336342344337e-16,-0.09678134438443282,0.7363556590284969
small,V1u,10.0,abs12-dg,0.35,0.3050330452465684,0.07132508913219038,0.54967917727249,-0.3324767194648536,0.6047350393261769,0.4994956172651845,0.5300533806505576,0.07387334335004936,0.561433474601362,-0.3324767194648517,False,False,False,0.8820109845896832,0.5680478275902296,0.48115081619187094,-0.09414710797438434,0.3769823212622773,-0.10837865830227783,0.1300596114302543,0.08133776975807783,False,0.04872184167217647,0.39981304643379306,-0.10416849492959362,-0.246922709832023,2.7755575615628914e-17,-0.041665290419921966,0.29564455150419944
small,V1u,10.0,abs12-dg,0.5,0.46441281138790036,0.07128973688437124,0.5495775978684785,-0.3322096629114073,0.6047350393261769,0.4992591766022985,0.5300533806505576,0.07381602216255856,0.5612737728902234,-0.3322096629114064,False,False,False,0.8820109845896832,0.5680478275902296,0.10265031873009721,0.0628574532075895,0.07491946978782571,0.001798064420525991,0.0769930996367847,0.08133776975807783,False,-0.004344670121293123,0.021312548972019257,-0.0277308489422715,0.002073629848959093,2.6020852139652106e-17,-0.04558118789828991,-0.006418299970252242
small,V1u,10.0,abs12-dg,0.65,0.6542958820538892,0.07144586134335484,0.5505907651076324,-0.3310808887653741,0.6047350393261769,0.5012092994146975,0.5300533806505576,0.07406917582246364,0.5628954425416323,-0.331080888765373,False,False,False,0.8820109845896832,0.5680478275902296,0.2081641397551426,-0.15869978639813145,0.08868310112597752,-0.022295384436025637,0.0769031000253579,0.08133776975807783,False,-0.004434669732719929,0.12682636999706473,-0.11948103862916509,-0.011780001100619605,3.8163916471489756e-17,-0.031020388094307808,0.007345331367899638
small,V1u,10.0,vol60-dg,0.05,0.0,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.5487617712918087,0.07075009526850029,0.5310569496765438,-0.3402453037647646,False,False,False,0.8820109845896832,0.5680478275902296,,-0.14465577128752913,,0.0,,-0.14465577128752913,True,,,,,,0.14465577128752913,
small,V1u,10.0,vol60-dg,0.1,0.02541942043721403,0.06791926982335439,0.5226188063687414,-0.3402453037647648,0.618510357073186,0.43719749577954786,0.5487617712918087,0.06657860987527386,0.507353069971687,-0.34024530376476525,False,False,False,0.8820109845896832,0.5680478275902296,-9.850136792600676,0.10848666536643925,-9.850136792600676,0.0,-9.850136792600678,-0.14465577128752913,False,-9.70548102131315,-9.705481021313146,0.0,0.0,-3.552713678800501e-15,-0.10572899720765841,-9.705481021313146
small,V1u,10.0,vol60-dg,0.2,0.12302999491611591,0.06791926982335439,0.5226188063687414,-0.3402453037647648,0.618510357073186,0.43719749577954786,0.5487617712918087,0.06657860987527386,0.507353069971687,-0.34024530376476525,False,False,False,0.8820109845896832,0.5680478275902296,-2.035152229876173,0.1205617029028777,-2.035152229876173,0.0,-2.0351522298761733,-0.14465577128752913,False,-1.8904964585886441,-1.8904964585886437,0.0,0.0,-4.440892098500626e-16,-0.10572899720765841,-1.8904964585886437
small,V1u,10.0,vol60-dg,0.35,0.3050330452465684,0.06791926982335439,0.5226188063687414,-0.3402453037647648,0.618510357073186,0.43719749577954786,0.5487617712918087,0.06657860987527386,0.507353069971687,-0.34024530376476525,False,False,False,0.8820109845896832,0.5680478275902296,-0.8208447327167228,0.1521352871305516,-0.8208447327167228,0.0,-0.8208447327167231,-0.14465577128752913,False,-0.6761889614291939,-0.6761889614291937,0.0,0.0,-2.220446049250313e-16,-0.10572899720765841,-0.6761889614291937
small,V1u,10.0,vol60-dg,0.5,0.46441281138790036,0.06791926982335439,0.5226188063687414,-0.3402453037647648,0.618510357073186,0.43719749577954786,0.5487617712918087,0.06657860987527386,0.507353069971687,-0.34024530376476525,False,False,False,0.8820109845896832,0.5680478275902296,-0.5391426815873387,0.19740762933788705,-0.5391426815873387,0.0,-0.5391426815873387,-0.14465577128752913,False,-0.39448691029980953,-0.3944869102998095,0.0,0.0,-5.551115123125783e-17,-0.10572899720765841,-0.3944869102998095
