file,y,window,vocab,lam,dial,char,n,p,coef_base,coef_dial,t_base,t_dial,flip,d_abs,r2_base,r2_dial,oof_base,oof_dial,dial_coef,dial_t
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,seed,disp,53,4,0.004305548387386424,0.004206421208101073,,,False,9.912717928535139e-05,0.06603939238514156,0.06698863120741949,0.05488569162335355,0.03854873928074254,-0.0030161470391813156,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev_eps0,oos,STRICT,100.0,seed,evol,53,4,-0.001129620353792625,-0.0011729121650594391,,,False,4.329181126681413e-05,0.06603939238514156,0.06698863120741949,0.05488569162335355,0.03854873928074254,-0.0030161470391813156,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,etf_share,breadth,49,4,0.08907687564590697,0.1600440766357141,2.3031861244149354,3.984343884931727,False,0.07096720098980713,0.19560914099458293,0.3716868361647516,0.09714015559726641,0.22041995512947887,0.45511263846544336,3.4713493367460178
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,etf_share,corr,49,4,-0.003087123424676274,-0.09020983294224834,-0.07400818018116721,-2.0068351259938484,False,0.08712270951757206,0.19560914099458293,0.3716868361647516,0.09714015559726641,0.22041995512947887,0.45511263846544336,3.4713493367460178
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,etf_share,disp,49,4,0.26122371816810147,0.1736146595886559,2.369266815852614,1.7062907675409718,False,0.08760905857944556,0.19560914099458293,0.3716868361647516,0.09714015559726641,0.22041995512947887,0.45511263846544336,3.4713493367460178
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,etf_share,evol,49,4,-0.20580625265252048,0.3221564060537564,-1.8310389453294933,1.7672819801388817,True,0.5279626587062769,0.19560914099458293,0.3716868361647516,0.09714015559726641,0.22041995512947887,0.45511263846544336,3.4713493367460178
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.001,etf_share,breadth,49,4,0.0890696564205058,0.15999841611095794,,,False,0.07092875969045215,0.1956091294878748,0.37168676967493586,0.09715397640303558,0.22051835865151526,0.4548371368250978,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.001,etf_share,corr,49,4,-0.00309913707184365,-0.0901489779027391,,,False,0.08704984083089545,0.1956091294878748,0.37168676967493586,0.09715397640303558,0.22051835865151526,0.4548371368250978,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.001,etf_share,disp,49,4,0.2611373831718666,0.1736933710579744,,,False,0.08744401211389219,0.1956091294878748,0.37168676967493586,0.09715397640303558,0.22051835865151526,0.4548371368250978,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.001,etf_share,evol,49,4,-0.20571890884907335,0.3218047215231854,,,True,0.5275236303722588,0.1956091294878748,0.37168676967493586,0.09715397640303558,0.22051835865151526,0.4548371368250978,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.01,etf_share,breadth,49,4,0.08900486441141695,0.15959046335132027,,,False,0.07058559893990332,0.19560799797848183,0.3716802922681416,0.09727579950958842,0.22137882206900383,0.45237867343959587,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.01,etf_share,corr,49,4,-0.0032068128623607955,-0.08960655893837882,,,False,0.08639974607601802,0.19560799797848183,0.3716802922681416,0.09727579950958842,0.22137882206900383,0.45237867343959587,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.01,etf_share,disp,49,4,0.26036324414929835,0.17439072964783975,,,False,0.0859725145014586,0.19560799797848183,0.3716802922681416,0.09727579950958842,0.22137882206900383,0.45237867343959587,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.01,etf_share,evol,49,4,-0.20493575188302235,0.31867140251148596,,,True,0.5236071543945083,0.19560799797848183,0.3716802922681416,0.09727579950958842,0.22137882206900383,0.45237867343959587,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.1,etf_share,breadth,49,4,0.08837423582129694,0.1557819569293491,,,False,0.06740772110805215,0.1955020896071008,0.3711241244078245,0.09826061016847232,0.22792180233697967,0.42969543638404767,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.1,etf_share,corr,49,4,-0.004240921675197213,-0.08465758194588166,,,False,0.08041666027068445,0.1955020896071008,0.3711241244078245,0.09826061016847232,0.22792180233697967,0.42969543638404767,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.1,etf_share,disp,49,4,0.25289632358630726,0.1803765998279675,,,False,0.07251972375833976,0.1955020896071008,0.3711241244078245,0.09826061016847232,0.22792180233697967,0.42969543638404767,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.1,etf_share,evol,49,4,-0.1973844992261289,0.2902044288424317,,,True,0.4875889280685606,0.1955020896071008,0.3711241244078245,0.09826061016847232,0.22792180233697967,0.42969543638404767,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,1.0,etf_share,breadth,49,4,0.08333896918635987,0.1320433835744748,,,False,0.04870441438811492,0.18947838695171126,0.3510320117784782,0.09650200772340012,0.23032752379904642,0.3009639101091902,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,1.0,etf_share,corr,49,4,-0.011485811070515665,-0.05905954964776383,,,False,0.04757373857724817,0.18947838695171126,0.3510320117784782,0.09650200772340012,0.23032752379904642,0.3009639101091902,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,1.0,etf_share,disp,49,4,0.19821980813656803,0.19382713054911233,,,False,0.004392677587455707,0.18947838695171126,0.3510320117784782,0.09650200772340012,0.23032752379904642,0.3009639101091902,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,1.0,etf_share,evol,49,4,-0.14228693770043704,0.14889414330843176,,,True,0.2911810810088688,0.18947838695171126,0.3510320117784782,0.09650200772340012,0.23032752379904642,0.3009639101091902,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,10.0,etf_share,breadth,49,4,0.0625647831005595,0.07505595608375516,,,False,0.012491172983195659,0.14055728788784838,0.21910833057106172,0.056959284884685824,0.11494324583910354,0.08564789616210798,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,10.0,etf_share,corr,49,4,-0.020536797771256894,-0.026779669157648747,,,False,0.006242871386391853,0.14055728788784838,0.21910833057106172,0.056959284884685824,0.11494324583910354,0.08564789616210798,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,10.0,etf_share,disp,49,4,0.07577191605485707,0.10059169431863971,,,False,0.024819778263782635,0.14055728788784838,0.21910833057106172,0.056959284884685824,0.11494324583910354,0.08564789616210798,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,10.0,etf_share,evol,49,4,-0.023728545763552093,0.025104031787903977,,,True,0.04883257755145607,0.14055728788784838,0.21910833057106172,0.056959284884685824,0.11494324583910354,0.08564789616210798,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,100.0,etf_share,breadth,49,4,0.021830537596420552,0.02202251864119387,,,False,0.0001919810447733178,0.06706398448471951,0.0693537666443006,0.01954134332606905,0.018262454302407916,0.003609016345162766,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,100.0,etf_share,corr,49,4,-0.005539175585405236,-0.005524258808020015,,,False,1.4916777385220667e-05,0.06706398448471951,0.0693537666443006,0.01954134332606905,0.018262454302407916,0.003609016345162766,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,100.0,etf_share,disp,49,4,0.01941740226837532,0.020177797304146337,,,False,0.0007603950357710186,0.06706398448471951,0.0693537666443006,0.01954134332606905,0.018262454302407916,0.003609016345162766,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,100.0,etf_share,evol,49,4,0.007302000245188053,0.008188729539373496,,,False,0.0008867292941854427,0.06706398448471951,0.0693537666443006,0.01954134332606905,0.018262454302407916,0.003609016345162766,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,k,breadth,53,4,0.22877124456936893,0.3247269793636292,3.621449295855021,3.3098939014969395,False,0.09595573479426028,0.253262651692021,0.27813613316911356,0.08968238567684361,0.17674096880026013,0.12208103766687994,1.272593103857756
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,k,corr,53,4,-0.0078045869680847604,-0.00800419096299242,-0.1447409120983374,-0.149396889743991,False,0.00019960399490765932,0.253262651692021,0.27813613316911356,0.08968238567684361,0.17674096880026013,0.12208103766687994,1.272593103857756
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,k,disp,53,4,0.36168751172623714,0.32897402047871516,2.5257579813618856,2.2752534717275568,False,0.032713491247521986,0.253262651692021,0.27813613316911356,0.08968238567684361,0.17674096880026013,0.12208103766687994,1.272593103857756
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,k,evol,53,4,-0.2164535380756553,-0.2053692820085336,-1.7538689475862828,-1.6705510774546826,False,0.011084256067121684,0.253262651692021,0.27813613316911356,0.08968238567684361,0.17674096880026013,0.12208103766687994,1.272593103857756
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.001,k,breadth,53,4,0.2287327767071799,0.32465316008868234,,,False,0.09592038338150244,0.25326262508343955,0.2781361057171604,0.0896948337008342,0.1766832922682703,0.12204123978760867,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.001,k,corr,53,4,-0.00782348322610331,-0.008018681723192646,,,False,0.00019519849708933557,0.25326262508343955,0.2781361057171604,0.0896948337008342,0.1766832922682703,0.12204123978760867,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.001,k,disp,53,4,0.3615021036003416,0.32880765881371044,,,False,0.03269444478663114,0.25326262508343955,0.2781361057171604,0.0896948337008342,0.1766832922682703,0.12204123978760867,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.001,k,evol,53,4,-0.21630243436681607,-0.20523096147293068,,,False,0.011071472893885381,0.25326262508343955,0.2781361057171604,0.0896948337008342,0.1766832922682703,0.12204123978760867,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.01,k,breadth,53,4,0.2283879126802395,0.3239906523668125,,,False,0.09560273968657301,0.25326001672262777,0.27813341168494743,0.08979925646102571,0.1761596836551762,0.1216835985394496,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.01,k,corr,53,4,-0.007992256625902968,-0.00814802842751138,,,False,0.00015577180160841232,0.25326001672262777,0.27813341168494743,0.08979925646102571,0.1761596836551762,0.1216835985394496,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.01,k,disp,53,4,0.35984259571064786,0.3273187251169667,,,False,0.03252387059368117,0.25326001672262777,0.27813341168494743,0.08979925646102571,0.1761596836551762,0.1216835985394496,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.01,k,evol,53,4,-0.21495023762715948,-0.20399309444543678,,,False,0.010957143181722695,0.25326001672262777,0.27813341168494743,0.08979925646102571,0.1761596836551762,0.1216835985394496,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.1,k,breadth,53,4,0.22506598307419884,0.31754470349981523,,,False,0.09247872042561639,0.253023048659191,0.2778859788176258,0.09021719249154381,0.17057599202920304,0.11816169436762741,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.1,k,corr,53,4,-0.009559078291799623,-0.009341773856374302,,,False,0.00021730443542532056,0.253023048659191,0.2778859788176258,0.09021719249154381,0.17057599202920304,0.11816169436762741,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.1,k,disp,53,4,0.34410688940778794,0.3132090796837526,,,False,0.03089780972403533,0.253023048659191,0.2778859788176258,0.09021719249154381,0.17057599202920304,0.11816169436762741,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.1,k,evol,53,4,-0.20215350071683544,-0.19227207737553062,,,False,0.009881423341304818,0.253023048659191,0.2778859788176258,0.09021719249154381,0.17057599202920304,0.11816169436762741,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,1.0,k,breadth,53,4,0.20025586433089282,0.2668330289994569,,,False,0.06657716466856406,0.24195070278966146,0.2652695053615022,0.0788555582641548,0.1145340045012887,0.08851193472611107,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,1.0,k,corr,53,4,-0.01765948225646179,-0.015207284533918262,,,False,0.002452197722543528,0.24195070278966146,0.2652695053615022,0.0788555582641548,0.1145340045012887,0.08851193472611107,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,1.0,k,disp,53,4,0.24194175499301537,0.22195655635141695,,,False,0.019985198641598423,0.24195070278966146,0.2652695053615022,0.0788555582641548,0.1145340045012887,0.08851193472611107,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,1.0,k,evol,53,4,-0.12064411347924153,-0.11714721593576442,,,False,0.0034968975434771093,0.24195070278966146,0.2652695053615022,0.0788555582641548,0.1145340045012887,0.08851193472611107,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,10.0,k,breadth,53,4,0.11620955663878815,0.11889967649052358,,,False,0.002690119851735423,0.16938691325183008,0.17080280775067658,0.061635081335136954,-0.044098971459224146,0.0048445173982451795,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,10.0,k,corr,53,4,-0.0071044444290117624,-0.0064638484468112715,,,False,0.000640595982200491,0.16938691325183008,0.17080280775067658,0.061635081335136954,-0.044098971459224146,0.0048445173982451795,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,10.0,k,disp,53,4,0.06887963489094277,0.0679724326378357,,,False,0.0009072022531070728,0.16938691325183008,0.17080280775067658,0.061635081335136954,-0.044098971459224146,0.0048445173982451795,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,10.0,k,evol,53,4,-0.0042567297293034535,-0.0045753664084706575,,,False,0.000318636679167204,0.16938691325183008,0.17080280775067658,0.061635081335136954,-0.044098971459224146,0.0048445173982451795,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,100.0,k,breadth,53,4,0.02999786978944643,0.027546110939155842,,,False,0.0024517588502905863,0.06353306781213452,0.06661798307678624,0.02897370410233191,-0.0836017262993145,-0.010643529031256876,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,100.0,k,corr,53,4,0.008782562545146476,0.00731533506989027,,,False,0.0014672274752562057,0.06353306781213452,0.06661798307678624,0.02897370410233191,-0.0836017262993145,-0.010643529031256876,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,100.0,k,disp,53,4,0.007201743332450342,0.008740182318798894,,,False,0.0015384389863485528,0.06353306781213452,0.06661798307678624,0.02897370410233191,-0.0836017262993145,-0.010643529031256876,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,100.0,k,evol,53,4,0.002933108052232693,0.0040423142586063655,,,False,0.0011092062063736727,0.06353306781213452,0.06661798307678624,0.02897370410233191,-0.0836017262993145,-0.010643529031256876,
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,seed,breadth,53,4,0.22877124456936893,0.24100292007673949,3.621449295855021,3.7704213825176676,False,0.01223167550737056,0.253262651692021,0.2729439254081878,0.08968238567684361,-0.000980263111930002,-0.04050613789465898,-1.1279544863387303
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,seed,corr,53,4,-0.0078045869680847604,-0.01012320627421597,-0.1447409120983374,-0.1881354425224998,False,0.00231861930613121,0.253262651692021,0.2729439254081878,0.08968238567684361,-0.000980263111930002,-0.04050613789465898,-1.1279544863387303
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,seed,disp,53,4,0.36168751172623714,0.3552971781878577,2.5257579813618856,2.4862037971030535,False,0.006390333538379422,0.253262651692021,0.2729439254081878,0.08968238567684361,-0.000980263111930002,-0.04050613789465898,-1.1279544863387303
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.0,seed,evol,53,4,-0.2164535380756553,-0.20924249837659506,-1.7538689475862828,-1.6979521283439758,False,0.007211039699060229,0.253262651692021,0.2729439254081878,0.08968238567684361,-0.000980263111930002,-0.04050613789465898,-1.1279544863387303
2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.panelshare.csv,rev,raw,STRICT,0.001,seed,breadth,53,4,0.2287327767071799,0.24096398975210598,,,False,0.012231213044926081,0.25326262508343955,0.2729438996916985,0.0896948337008342,-0.0009722384000803164,-0.04050571613390154,
