panel,arm,gross,cadence,K,char,flavour,level,seed,achieved,n_from_B,ach_mrho,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
mrho~BONLY~L0.250883~2~k36,MA-RS,0.5,W,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.08462701386219518,0.9084723610653602,-0.20475603559410815,0.9543808859955659,0.8989847894685931,0.837613998493179,0.06519691847475673,-0.14046686312582257,0.09680364440010125,0.9520369600853529,-0.20475603559410882,5.608138696105894,-0.014809145159482728,-0.13806988818450416,-0.27639183915952037,-0.06860456834145667,False,"DD,CAGR",False
mrho~BONLY~L0.250883~2~k36,EWall,0.5,M,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.09783700324729705,1.045434854787708,-0.1974528933044597,1.1790769637274194,0.9696814922658908,1.1142984628886967,0.09167861539644662,-0.1015685065507883,0.10165775650047615,1.0177243586497124,-0.1974528933044598,0.2968608814038834,0.0,0.0,0.0,0.0,False,CAGR,False
mrho~BONLY~L0.250883~2~k36,MA-RS,0.5,M,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.09226051133009472,1.0012651289300543,-0.1871122095660015,1.0298837213427816,1.0014707132220433,0.9251976344437387,0.07267070444240487,-0.10595751788985752,0.10453744366653428,1.0472330762357291,-0.18711220956600094,2.2007125562689076,-0.005576491917202331,-0.04416972585765366,-0.189100828444958,0.029508717586016697,False,CAGR,False
mrho~BONLY~L0.250883~2~k36,EWall,0.75,W,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.14918884554000145,1.0467682746012963,-0.29161378758760925,1.1808363229107,0.9736828711337067,1.1158159160809245,0.1391294703567587,-0.14662900195258788,0.15544582534419216,1.0202028344248277,-0.29161378758760936,0.8703291577463316,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~2~k36,MA-RS,0.75,W,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.12623508187622368,0.9099243922926377,-0.2935404199971443,0.9558668393378194,0.900604143860347,0.838951075056678,0.09704571651325189,-0.20558938031087248,0.1446490381299601,0.9535909883398671,-0.29354041999714375,8.32114266145212,-0.02295376366377777,-0.13684388230865863,-0.27686484102424647,-0.06661184608496062,False,DD,False
mrho~BONLY~L0.250883~2~k36,EWall,0.75,M,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.14745575693449964,1.044638166325098,-0.2879066682471967,1.1806245395172488,0.9684283144220321,1.116687781382676,0.13862054687571557,-0.14917177219813493,0.15294658263268546,1.0158431376246553,-0.2879066682471968,0.4211141551616559,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~2~k36,MA-RS,0.75,M,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.1390897780680147,1.0024196882756111,-0.27293865488402147,1.032829090430513,1.0020718312275403,0.9292199096730591,0.10937559960407128,-0.15679792828837136,0.15783742456580785,1.0471376851611114,-0.27293865488402136,3.2583504026058496,-0.008365978866484935,-0.042218478049486974,-0.18746787170961698,0.03129454753645611,False,DD,False
mrho~BONLY~L0.250883~2~k36,EWall,1.0,W,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.1986079333695978,1.046622960487042,-0.37355209142288137,1.1819291498429745,0.9730070969642021,1.1173292578409753,0.1861065956354495,-0.19339730160273372,0.20639447174813608,1.019390920739842,-0.3735520914228815,1.1441491698371502,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~2~k36,MA-RS,1.0,W,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.1671100220390742,0.91128112162876,-0.3740565057339251,0.9573218247432261,0.9021471788751451,0.8402728438816442,0.12823546805607244,-0.2673359672030907,0.19178507154502156,0.9550255817664967,-0.37405650573392457,10.982133366345746,-0.0314979113305236,-0.1353418388582821,-0.277056413959331,-0.06436533897334529,False,DD,False
mrho~BONLY~L0.250883~2~k36,EWall,1.0,M,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.1973456000717635,1.0434020786629872,-0.37318831859033563,1.1820767097924896,0.9668244668851201,1.1190274657117547,0.18620153735579037,-0.1947531221900911,0.2042803929957937,1.0134811680952756,-0.3731883185903355,0.5530309643836396,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~2~k36,MA-RS,1.0,M,36,mrho,BONLY,0.250883,2,0.4076460989738414,36,0.4076460989738414,0.29713719184666876,0.18624487342202922,1.0033848398050051,-0.3539512255677879,1.0358173062646163,1.0025206162999902,0.9333388748504035,0.14625676675866917,-0.20624127535466263,0.21163524370422815,1.0467724054729652,-0.3539512255677877,4.293145597130272,-0.011100726649734272,-0.04001723885798203,-0.18568859086135125,0.033291237377689686,False,DD,False
mrho~BONLY~L0.250883~3~k36,EWall,0.5,W,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.10279339357615247,1.0839744598931997,-0.1931677015515294,1.2369448840291664,0.9921450707291325,1.1696005780847003,0.09835233130864207,-0.08962540114409567,0.10554515289900657,1.046821365238687,-0.19316770155152863,0.6255649183961468,0.0,0.0,0.0,0.0,False,-,True
mrho~BONLY~L0.250883~3~k36,MA-RS,0.5,W,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.08992226588919205,0.964909947930362,-0.24670619858548493,1.15665275572556,0.8488438991393401,1.0849028979126756,0.08741717625620793,-0.09545333333240669,0.09147228779161676,0.9147032851264411,-0.24670619858548648,5.84160851959755,-0.012871127686960415,-0.11906451196283774,-0.08469768017202473,-0.13211808011224602,False,"H2,DD,CAGR",False
mrho~BONLY~L0.250883~3~k36,EWall,0.5,M,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.10177519471030005,1.088125020275835,-0.18900772944601296,1.2385185880819478,0.9953659304996068,1.1695604923451082,0.0977465669958526,-0.08850959462972785,0.10427065158583271,1.0519184128383994,-0.18900772944601296,0.3050497146519208,0.0,0.0,0.0,0.0,False,-,True
mrho~BONLY~L0.250883~3~k36,MA-RS,0.5,M,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.10374951801588428,1.1115172475447452,-0.18239996085776589,1.2094433428730835,1.0611625603309407,1.1571432569689182,0.09415872685816962,-0.08510515974879207,0.10971472412099081,1.0967275052862868,-0.18239996085776577,2.349724222038646,0.0019743233055842246,0.023392227268910215,-0.012417235376189995,0.044809092447887444,False,-,True
mrho~BONLY~L0.250883~3~k36,EWall,0.75,W,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.15459171482851408,1.0847659373303684,-0.278920013674993,1.2382151439737332,0.9929263291137448,1.1712448764085308,0.14845039254689696,-0.13265939738780907,0.15840098056511542,1.0473281205938163,-0.27892001367499286,0.8870430759367829,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~3~k36,MA-RS,0.75,W,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.134271523867719,0.9647185841216724,-0.35049957765451856,1.1580682888653149,0.8477942192384522,1.0862122457512324,0.13146702959346745,-0.14151168647391754,0.13600704702226296,0.9139181089583077,-0.35049957765451834,8.664520841741806,-0.02032019096079507,-0.12004735320869597,-0.08503263065729838,-0.13341001163550859,False,"H2,DD",False
mrho~BONLY~L0.250883~3~k36,EWall,0.75,M,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.15360565459875186,1.0873489343514102,-0.2756679044045186,1.2404019809257347,0.9938535303568525,1.1723770300027228,0.14808020811093292,-0.13143645795607595,0.15703143835685562,1.0498027211407543,-0.27566790440451894,0.43426910322096524,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~3~k36,MA-RS,0.75,M,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.15667623076564907,1.110762776863046,-0.26618310983801186,1.213419231086062,1.0579735421701948,1.1619095159003658,0.14277287127304694,-0.12641477255156974,0.1653472909759761,1.0936650190815371,-0.26618310983801197,3.4776394633560024,0.00307057616689721,0.023413842511635696,-0.010467514102356912,0.04386229794078278,False,DD,False
mrho~BONLY~L0.250883~3~k36,EWall,1.0,W,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.20631483835853737,1.085176755587323,-0.3579767684823172,1.2392061814523443,0.9933242697340796,1.1726012648368773,0.19893198499224618,-0.17450023002504167,0.2108971702571949,1.04743877746021,-0.3579767684823171,1.16919379178788,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~3~k36,MA-RS,1.0,W,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.17790015956754623,0.9643172740032362,-0.4426471231014827,1.1594514001040335,0.846502767350561,1.087495126184072,0.17557111536906977,-0.18638415511565376,0.1793408785268984,0.9128773859396766,-0.44264712310148224,11.432767842000121,-0.028414678790991132,-0.12085948158408688,-0.08510613865280536,-0.13456139152053348,False,"H2,DD",False
mrho~BONLY~L0.250883~3~k36,EWall,1.0,M,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.2058751170969273,1.0862024060123758,-0.3574215541145035,1.242187737290921,0.9920674660104234,1.175141070248407,0.199299590709217,-0.17349023553942822,0.20995414960332237,1.0472896767601083,-0.35742155411450327,0.5715127734726874,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~3~k36,MA-RS,1.0,M,36,mrho,BONLY,0.250883,3,0.40323713201651623,36,0.40323713201651623,0.2987163082494318,0.21015572734650534,1.1097947117463047,-0.3453172058231845,1.2173984657782118,1.0546969512784814,1.1667137008983068,0.19236591484813048,-0.16690624442795,0.22127502199953275,1.0904011634348827,-0.3453172058231845,4.579946272595857,0.004280610249578043,0.023592305733928898,-0.008427369350100244,0.04311148667477438,False,DD,False
mrho~BONLY~L0.250883~4~k36,EWall,0.5,W,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.10910349764163696,1.1071399015615755,-0.1819602920358433,1.1988488957169192,1.0573191370950081,1.1399075492848707,0.09953089734087595,-0.10315219186960212,0.11505710627636034,1.0967063534478525,-0.18196029203584319,0.6459619899140999,0.0,0.0,0.0,0.0,False,-,True
mrho~BONLY~L0.250883~4~k36,MA-RS,0.5,W,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.10499201450698359,1.1020917477854233,-0.1620339720525491,1.1627098993644092,1.066873505716182,1.0828147719866814,0.09299349805814416,-0.09582774509112446,0.11246798451642825,1.1167462020796786,-0.1620339720525491,5.4642139259878295,-0.004111483134653371,-0.005048153776152198,-0.05709277729818929,0.020039848631826063,False,-,True
mrho~BONLY~L0.250883~4~k36,EWall,0.5,M,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.10807878626876488,1.1113814437590896,-0.17781140976501608,1.1968593267756409,1.0644450813917519,1.135259011322241,0.09835838071725211,-0.102315434017476,0.1141250182638942,1.104842120477261,-0.1778114097650162,0.31762086846853255,0.0,0.0,0.0,0.0,False,-,True
mrho~BONLY~L0.250883~4~k36,MA-RS,0.5,M,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.11000956149429975,1.1401740007211776,-0.1644431213335793,1.2076897412674035,1.1056087009532853,1.1329195039411708,0.09639809381568498,-0.09631950441050696,0.11850026202517783,1.1505704995718806,-0.16444312133357986,2.2450815721190636,0.0019307752255348642,0.028792556962087934,-0.0023395073810701383,0.04572837909461969,False,-,True
mrho~BONLY~L0.250883~4~k36,EWall,0.75,W,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.16428927999393372,1.1083340096334293,-0.26351288901520376,1.2001660897959823,1.0586584985015024,1.1414797948785749,0.15005776447787023,-0.15214099545531268,0.17316647611147618,1.0978079862159327,-0.26351288901520364,0.9140224468990251,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~4~k36,MA-RS,0.75,W,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.15814396294756228,1.10370101611159,-0.23595526687441515,1.164427600300205,1.0685802497540007,1.0844440234320392,0.13991761376985212,-0.14171478047993236,0.16954580755315063,1.118395724333687,-0.23595526687441493,8.10541908948674,-0.006145317046371446,-0.004632993521839213,-0.05703577144653571,0.020587738117754384,False,DD,False
mrho~BONLY~L0.250883~4~k36,EWall,0.75,M,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.1634089023251275,1.1121584080719162,-0.2593860056087568,1.1982134665769535,1.0653952883494957,1.1373788691661249,0.14880322379972077,-0.1512009138415138,0.1725219571341814,1.1051482580704097,-0.2593860056087567,0.45227205764416145,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~4~k36,MA-RS,0.75,M,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.1666315598625554,1.1421012000720778,-0.23992251650464003,1.2102823360795345,1.107416603191293,1.1366052652882301,0.1460707886778656,-0.14254862690218018,0.1795136993098867,1.151720592681074,-0.23992251650464014,3.3195541747410755,0.0032226575374278976,0.02994279200016159,-0.000773603877894713,0.046572334610664345,False,DD,False
mrho~BONLY~L0.250883~4~k36,EWall,1.0,W,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.21952536059945538,1.1091510089018148,-0.339185845906004,1.2011715919095587,1.0596251142320816,1.142736372799639,0.20082610126337963,-0.19942794625177163,0.23121916210454563,1.0985229020618257,-0.33918584590600376,1.2029347673755815,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~4~k36,MA-RS,1.0,W,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.21145610281999905,1.1052000899478545,-0.30536610781060014,1.1660842923719907,1.070176346039887,1.0860265263096232,0.18692392754283027,-0.18622982877055883,0.2268597568006292,1.1199120313555828,-0.30536610781060014,10.698132926307169,-0.00806925777945633,-0.003950918953960381,-0.05670984649001576,0.021389129293757136,False,DD,False
mrho~BONLY~L0.250883~4~k36,EWall,1.0,M,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.21940811527599813,1.1126588067630816,-0.3364236888942278,1.1994679871134737,1.066093048868144,1.1394447779669319,0.19997537694193857,-0.19862053585273942,0.23156662269497263,1.1051251914757176,-0.336423688894228,0.5931942812120256,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~4~k36,MA-RS,1.0,M,36,mrho,BONLY,0.250883,4,0.39834081638725966,36,0.39834081638725966,0.30809224179506906,0.22419705621311792,1.1439245371198319,-0.3112398230554454,1.212868368639227,1.1091675037106943,1.1403258738097468,0.19665461775060988,-0.18752917878433073,0.24152296091377723,1.152739835511159,-0.3112398230554454,4.368265644280946,0.00478894093711979,0.03126573035675029,0.0008810958428149274,0.04761464403544147,False,DD,False
mrho~BONLY~L0.250883~5~k36,EWall,0.5,W,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.10240137981392072,1.0851175416727907,-0.19479246617252732,1.2437289470015527,0.991947222723849,1.138000042961971,0.09368652512492814,-0.09024506052490933,0.1078183150943417,1.0665404217372725,-0.1947924661725271,0.6334886421081765,0.0,0.0,0.0,0.0,False,-,True
mrho~BONLY~L0.250883~5~k36,MA-RS,0.5,W,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.09523737372735375,1.0305282107543703,-0.18345328949417272,1.1001676433842456,1.003826928844363,0.982553059577889,0.07689099793524523,-0.0978711482814808,0.10672386048206528,1.0635666654408926,-0.1834532894941726,5.542900353733415,-0.007164006086566976,-0.05458933091842044,-0.15544698338408203,-0.002973756296379859,False,CAGR,False
mrho~BONLY~L0.250883~5~k36,EWall,0.5,M,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.10110513373218644,1.0870994279823132,-0.19157056223357094,1.2409134953480927,0.9946614374835431,1.131023711459489,0.09238251554179411,-0.08962672197348376,0.10652696687384089,1.0720600120611463,-0.19157056223357138,0.31004195149117325,0.0,0.0,0.0,0.0,False,-,True
mrho~BONLY~L0.250883~5~k36,MA-RS,0.5,M,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.10115070794847814,1.0995222293655487,-0.17482105261454917,1.133245643410476,1.0960513694535314,1.049417194805037,0.08325313145890778,-0.08634474422991012,0.11235162688030642,1.13286119966543,-0.1748210526145495,2.2664194623733174,4.557421629169944e-05,0.012422801383235482,-0.08160651665445195,0.06080118760428377,False,-,True
mrho~BONLY~L0.250883~5~k36,EWall,0.75,W,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.15397113514534633,1.0857532949442086,-0.28126603279449247,1.245013456553237,0.9924496289119815,1.1395154931802451,0.14121281226342264,-0.1336242738333533,0.16192180461233163,1.0668658193602059,-0.2812660327944926,0.8989375018945155,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~5~k36,MA-RS,0.75,W,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.14265112856709328,1.0301762877316112,-0.2662613803533145,1.101330872928216,1.00253624436137,0.9835913409397493,0.11515423148800052,-0.144541511741053,0.15997079276859183,1.0625789455682517,-0.2662613803533139,8.219183187789,-0.01132000657825305,-0.055577007212597396,-0.15592415224049583,-0.004286873791954138,False,DD,False
mrho~BONLY~L0.250883~5~k36,EWall,0.75,M,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.15258880275255904,1.0862315970485061,-0.2792035743995154,1.2425097164678742,0.9932129260716702,1.1335501194287538,0.1397478504424432,-0.1331535338070554,0.16059152042734182,1.0698992013143926,-0.27920357439951526,0.44115125604561234,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~5~k36,MA-RS,0.75,M,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.15241353388844114,1.0986904028202893,-0.25483773088782713,1.1357815419812909,1.0929204846359515,1.0529728312750144,0.12573218210003345,-0.12852301799085097,0.1692068391177004,1.1298888305390495,-0.25483773088782724,3.3510497272780952,-0.00017526886411789455,0.012458805771783155,-0.08057728815373943,0.05998962922465689,False,DD,False
mrho~BONLY~L0.250883~5~k36,EWall,1.0,W,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.20544622812985347,1.0860204284202595,-0.3609675059180235,1.2460100913782055,0.9925951258507455,1.1407397660353373,0.18897083656945468,-0.17583140869068292,0.21573524524889454,1.0668105182420748,-0.3609675059180232,1.1837798364677592,0.0,0.0,0.0,0.0,False,DD,False
mrho~BONLY~L0.250883~5~k36,MA-RS,1.0,W,36,mrho,BONLY,0.250883,5,0.38743417645133144,36,0.38743417645133144,0.30152977657348373,0.1896458952055442,1.0297472270356682,-0.34341256689305255,1.1024579141834552,1.0011980059826833,0.9846043784899062,0.15313151026850003,-0.18969748190688207,0.2127723841443998,1.061505390132575,-0.34341256689305233,10.841215298974,-0.01580033292430927,-0.05627320138459124,-0.1561353875454311,-0.00530512810949979,False,DD,False
