uni,npanel,book,scaler,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_CAGR,ctl_MaxDD,ctl_Sharpe,names,gross,TO,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS
universe_broad.json,136,TOP3,OFF,3,25.0,v1gate-dg,gate,9.91424102755374,2.7721936682278736,3.576316164769045,True,8.259316444519293,-1.8616164367703858,7.064013021368054,-1.822504608395381,5.91778550199793,-1.7838348531608927,2.7721936682278736,-1.6704382712428578,8.940564553755737,-1.6704382712428578,,10.674330193644522,2.77219366822804,3.8504994495811875,0.09140986933925088,0.5466308141802048,-0.39019648816260466,0.686657954709695,0.41204546037099316,0.06285372496961195,0.40865807870330706,-0.3901964881626041,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.4584365848164,0.6157894960052476,20.075991791742975,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,v1gate-rw,gate,8.528274183524864,0.5535047778345126,15.407769770100623,True,5.318408643458894,-6.107702923837721,5.2726224227466645,-6.1115441866225195,4.2082078907525915,-6.11499998680115,0.5535047778345126,-6.123105223638314,7.09781521458237,-6.123105223638314,,9.643849389607496,0.5535047778346125,17.423245066348972,0.10526953777953962,0.558923926948772,-0.41238337706653827,0.7282693093476508,0.416927598188145,0.07315853300998221,0.4173305884856388,-0.4123833770665384,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.962153638206803,0.7410617366270651,24.055838678193012,False,False,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,stop15,stop,2.9271197923031345,2.4503409758918626,1.1945765185752306,True,3.4035716474682287,1.6727014123970707,3.3019884066047944,1.6080722912471646,3.0792237508535436,1.5443100113870734,2.4503409758918626,1.3581353355198722,1.8550319949719452,1.3581353355198722,1.3658668222941632,3.768977267491924,2.450340975891807,1.5381439989674075,0.16128108169175692,0.7334342992374128,-0.39341501508596477,0.9509482145263305,0.5772997834759993,0.13190725423113792,0.5958346894402484,-0.39341501508596644,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.964406397837351,0.7269447067571634,22.608349743229446,False,False,False,"H1,H2,OOS,DD",True,True,True
universe_broad.json,136,TOP3,OFF,3,25.0,stop25,stop,0.9528958319631853,1.3672236359052126,0.696956815943495,True,0.7903780738334643,-1.2255546287110786,1.7378730474041038,-1.2488745667546652,1.656274173999106,-1.2717887180712206,1.3672236359052126,-1.3381407100789944,0.7031623326703595,-1.3381407100789944,,1.1502858290729279,1.3672236359052459,0.8413296836485112,0.18102332129515641,0.7862350077477577,-0.40424618848583127,0.9749958449485496,0.6568743802645843,0.15809416861532788,0.6672569062122125,-0.40424618848583205,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.964406397837351,0.7380811435760629,20.91701613334548,False,False,False,"H2,OOS,DD",True,False,False
universe_broad.json,136,TOP3,OFF,3,25.0,ddctl-8/.5/recover,dd,9.023459282574153,15.785822828528017,0.5716179245510742,True,12.886025237056774,10.272997011193318,14.508516006539029,5.616909850984864,14.842739188107812,8.715119824555428,15.785822828528017,12.669589274963533,10.310580983898943,12.669589274963533,0.8138054644181526,7.991354063213385,15.785822828528051,0.5062361430264791,0.10031768678904673,0.6531480229258242,-0.2600601965596032,0.7465169085502807,0.5777638319684295,0.08968348627392331,0.5674291138332758,-0.260060196559604,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.964406397837351,0.4909113641415347,13.673259991337632,False,True,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,136,TOP3,OFF,3,25.0,ddctl-8/.5/high,dd,9.843985259148402,15.785822828528017,0.6235965882854347,True,13.634806796825371,10.272997011193329,14.508516006538896,12.264845946050762,14.842739188107801,12.48457538899046,15.785822828528017,12.66958927496341,11.992940625993409,12.66958927496341,0.9465926926055024,8.110805005911036,15.78582282852804,0.5138031190400313,0.09211242702330424,0.6523759288138353,-0.2600601965596032,0.6667386026598096,0.6422507978080869,0.08848897684694679,0.6059557093749423,-0.2600601965596041,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.964406397837351,0.4553028118599809,12.728439850390076,False,True,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,136,TOP3,OFF,3,25.0,ebud-0.10,bud,2.5282687952892235,8.03849314295767,0.31452024033934506,True,5.489144971272686,9.463505066883094,6.125021063499913,9.743622154648834,6.621254357000373,10.020850416445604,8.03849314295767,10.835414985883606,4.5413390100331075,10.835414985883606,0.41911998903129877,0.9064228732025281,8.038493142957858,0.11276029687188353,0.16526959166189603,0.8818251684278722,-0.3375334934153067,1.0494401013279908,0.7877618417485116,0.16053279817403188,0.784411314788598,-0.3375334934153059,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.964406397837351,0.47123710381064987,9.715324152357514,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,136,TOP3,OFF,3,25.0,ebud-0.20,bud,0.14798701444571627,2.5582309155235627,0.057847402886001605,True,1.4243750262880717,1.9290136426637239,1.6645163886608416,2.0710045702067137,1.8978342777589474,2.211287276131635,2.5582309155235627,2.6220298505829853,0.5229626153985256,2.6220298505829853,0.19944952773220698,-0.1504186931680751,2.5582309155235516,-0.05879793425031428,0.1890724094703311,0.8610439386267164,-0.39233611568964777,1.0719236759327007,0.7288153539102411,0.1711012138377379,0.7364558030427927,-0.392336115689649,0.19055227961478827,-0.4179184248448834,0.8111995941476484,2.964406397837351,0.6361094307193804,15.675457936753268,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,136,TOP5,OFF,5,10.0,g200-dg,gate,0.11925493470776871,0.0,,False,-1.1102230246251565e-14,2.220446049250313e-14,3.3306690738754696e-14,-4.440892098500626e-14,0.0,6.661338147750939e-14,0.0,1.1102230246251565e-14,0.175242583902957,6.661338147750939e-14,,0.07260348908606495,0.0,,0.2109012887742241,0.9719356371381218,-0.29323658181399237,1.1502337940478544,0.8653348495510517,0.21640011837687778,0.9118082789930497,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.945933768866862,0.7416350530531555,18.379291964050143,False,False,False,DD,False,False,False
universe_broad.json,136,TOP5,OFF,5,10.0,g200-rw,gate,0.017605877519910607,0.0,,False,0.0,4.440892098500626e-14,4.440892098500626e-14,-5.551115123125783e-14,0.0,-7.771561172376096e-14,-4.440892098500626e-14,1.1102230246251565e-14,0.16617458720584732,-7.771561172376096e-14,,-0.10626843584362611,0.0,,0.21191777934610267,0.9739057449750856,-0.29323658181399237,1.1478602894808718,0.8703015589301503,0.2181888376261747,0.9163184194467094,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.958323946834873,0.7436884540437545,18.431090731025773,False,False,False,DD,False,False,False
universe_broad.json,136,TOP5,OFF,5,10.0,band3-dg,gate,0.19914712140873814,-2.220446049250313e-14,,False,-3.3306690738754696e-14,1.1102230246251565e-13,1.1102230246251565e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,-5.551115123125783e-14,1.1102230246251565e-14,0.350907104504139,6.661338147750939e-14,,0.07260348908606495,0.0,,0.2101023669072144,0.9691700725676208,-0.2932365818139926,1.1438136048329743,0.8653348495510517,0.21640011837687778,0.9118082789930497,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.943681009236315,0.7416690642702691,18.380166232302695,False,False,False,DD,False,False,False
universe_broad.json,136,TOP5,OFF,5,10.0,band3-rw,gate,0.1739504526736546,0.0,,False,-3.3306690738754696e-14,3.3306690738754696e-14,0.0,-1.3322676295501878e-13,0.0,-1.1102230246251565e-14,-3.3306690738754696e-14,1.1102230246251565e-14,0.3556108525941237,-1.1102230246251565e-14,,0.022441825612085076,0.0,,0.21035433359456523,0.9679651590640402,-0.29323658181399237,1.1408953781124416,0.8653339592701474,0.21690173501161758,0.9116234021782728,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.958549222797927,0.7436849335446499,18.448587831734663,False,False,False,DD,False,False,False
universe_broad.json,136,TOP5,OFF,5,10.0,abs12-dg,gate,0.5769556168554679,-2.220446049250313e-14,,False,-3.3306690738754696e-14,-1.1102230246251565e-14,2.220446049250313e-14,-5.551115123125783e-14,-2.220446049250313e-14,-1.1102230246251565e-14,0.0,4.440892098500626e-14,1.1715288975776117,-1.1102230246251565e-14,,0.07948688636942869,0.0,,0.2063242819527471,0.957690326566813,-0.2932365818139926,1.1253416878779596,0.8632805263615959,0.21633128440404414,0.9096966894501572,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.882856499211534,0.7321111223689715,18.141792662066173,False,False,False,DD,False,False,False
universe_broad.json,136,TOP5,OFF,5,10.0,abs12-rw,gate,0.6556317838780634,0.0,,False,-1.1102230246251565e-14,-2.220446049250313e-14,2.220446049250313e-14,-2.220446049250313e-14,0.0,0.0,-2.220446049250313e-14,6.661338147750939e-14,1.3391163145570317,0.0,,0.083378609786533,0.0,,0.20553752028252115,0.952719201638619,-0.29323658181399237,1.110961759457894,0.8630194696546986,0.2162923671698731,0.9094391085549477,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.958999774724037,0.7436744204404355,18.58164287072084,False,False,False,DD,False,False,False
universe_broad.json,136,TOP5,OFF,5,10.0,vol60-dg,gate,8.124397425884155,3.790678517588175,2.143256777958927,True,4.675968922322826,-2.4291109425343405,4.231975471710014,-2.396240490302992,3.790678517588175,-2.363675857885539,2.4828163240569134,-2.2677930563140603,6.553430830062923,-2.363675857885539,,9.416993473062796,5.756335246034894,1.6359355511042297,0.13084986386246023,0.7856231481282404,-0.2553297966381106,0.913707416607282,0.6723504580149716,0.12295621853711047,0.7259344353913293,-0.23567322935364343,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.315386348276639,0.6465588580111958,18.60782424601827,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,136,TOP5,OFF,5,10.0,vol60-rw,gate,4.371189993743019,5.524556167930228,0.7912291704295736,True,6.050836184118625,1.3391812865596098,5.7872239448096385,1.2647478759151065,5.524556167930228,1.1912235660634485,4.742190471225049,0.9760224225210057,3.0434534445691552,1.1912235660634485,2.554896940652911,5.465871456756477,5.524556167930239,0.9893774794951993,0.1683819381838716,0.888477757697406,-0.2379910201346901,1.0251614033848293,0.7819838277053526,0.16246743870017366,0.8208079954706587,-0.23799102013468998,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.961477810317639,0.7454785090125083,21.352713057887076,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,136,TOP5,OFF,5,10.0,v1gate-dg,gate,8.125044111535695,3.7906785175882196,2.1434273768763625,True,4.675968922322871,-2.429110942534296,4.231975471710003,-2.3962404903030032,3.7906785175882196,-2.3636758578854944,2.4828163240569023,-2.2677930563140714,6.694218579577571,-2.3636758578854944,,9.30363928622009,5.756335246034783,1.6162434758519053,0.13084339700594483,0.7869024340399222,-0.2553297966381102,0.9103674913915267,0.6784272080597804,0.12408976040553754,0.731574773503026,-0.23567322935364454,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.3088533453480515,0.6451757326973057,18.53755369933327,False,False,False,"H1,H2,OOS,DD",True,False,False
universe_broad.json,136,TOP5,OFF,5,10.0,v1gate-rw,gate,4.589203986545232,5.963209838732242,0.7695861978120295,True,6.492919312098411,1.3391812865597097,6.227589286226232,1.2647478759151287,5.963209838732242,1.1912235660633597,5.175745627766393,0.9760224225210168,3.288652541205317,1.1912235660633597,2.760734957648074,5.661691027619908,5.963209838732231,0.9494368269327204,0.16620179825584946,0.8802203106986538,-0.23360448342666995,1.0159890409874397,0.7743946833658332,0.16050924299153935,0.8138426077132945,-0.23360448342667006,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.9599008785762555,0.7451397939019506,21.333373185219543,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,136,TOP5,OFF,5,10.0,stop15,stop,1.9887844321683668,-1.1787385017195229,,False,-1.0128125459620274,2.0250388570655753,-1.0958346036471056,1.9347004313258975,-1.1787385017195229,1.8454758592736265,-1.4267424175071097,1.5843813239462823,0.9490615367640842,1.8454758592736265,0.5142638588280596,2.847933796386193,-1.178738501719534,,0.1922059937996181,0.9236029052673136,-0.3050239668311876,1.1294416721776397,0.7872728079618551,0.1886468153038765,0.8433069949454871,-0.3050239668311877,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.958323946834873,0.732767842891155,20.493422307769272,False,False,False,"H2,OOS,DD",False,False,True
universe_broad.json,136,TOP5,OFF,5,10.0,stop25,stop,0.5314747061517133,-2.2303399044447003,,False,-2.147762925557317,-0.7410471306930067,-2.1890702343924984,-0.7564104995356979,-2.2303399044447003,-0.7715477161030937,-2.3539232788879594,-0.8156239359028761,0.2292934400946578,-0.7715477161030937,,0.7825678003337444,-2.2303399044447225,,0.20677909105978465,0.9613466894285173,-0.3155399808584394,1.1452874103211612,0.8465310613545906,0.209300475264401,0.8956333391273678,-0.3155399808584396,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.958323946834873,0.7413251781872272,18.929843633415587,False,False,False,DD,False,False,False
universe_broad.json,136,TOP5,OFF,5,10.0,ddctl-8/.5/recover,dd,9.87170266760895,7.5816375145379755,1.3020541602892144,True,7.592194466708779,6.428001642766301,7.586915042331988,6.627406779952949,7.5816375145379755,6.8247921492783465,9.61564978719409,7.404972487632744,8.690764512673654,6.8247921492783465,1.2734108706288756,10.84635085420036,7.581637514537986,1.4306079436536239,0.11337681144521228,0.7364554274752154,-0.21742020666861261,0.9204335896926127,0.5982156746206845,0.10866264472573484,0.6640352838848422,-0.2174202066686125,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.958323946834873,0.49976615233921357,12.835470114767174,False,False,False,"H1,H2,OOS,DD",True,True,True
universe_broad.json,136,TOP5,OFF,5,10.0,ddctl-8/.5/high,dd,9.622621150861278,9.64855831336977,0.9973118095298702,True,9.670368611991876,9.726538173124965,9.659461662318025,9.828806464139339,9.64855831336977,9.929763454876161,13.797065261880004,10.224870374755657,9.212529544917668,9.929763454876161,0.9277692854197565,9.963086032141355,9.648558313369781,1.0325984161111137,0.11586762661268901,0.784201575861658,-0.19675099868029466,0.9375559292297581,0.6720396196410712,0.11749529294632488,0.7354708183712346,-0.19675099868029455,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.958323946834873,0.47848121523478815,12.187508515980127,False,True,False,"H1,H2,OOS",True,True,True
universe_broad.json,136,TOP5,OFF,5,10.0,ebud-0.10,bud,4.319108312293318,1.0976579905884631,3.9348397673284463,True,1.0956518186437836,6.409264538157677,1.0966547310254482,6.683806843504881,1.0976579905884631,6.921163779495753,1.1006698519424152,7.612505110637624,3.6748993904959004,6.921163779495753,0.530965529436386,4.8530309732336185,1.0976579905884631,4.4212596408393745,0.1689027549983686,0.9571680370211632,-0.28226000190810774,1.2512699425425944,0.7923944611857807,0.16859584353540225,0.8552142997766246,-0.28226000190810774,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.958323946834873,0.520602612542387,9.96253073810342,False,False,False,"H2,OOS,DD",True,True,True
universe_broad.json,136,TOP5,OFF,5,10.0,ebud-0.20,bud,0.44309107040829687,1.1102230246251565e-14,,False,0.0,1.622887260295891,-1.1102230246251565e-14,1.7248267610246448,1.1102230246251565e-14,1.8256223987623388,-3.3306690738754696e-14,2.1212357882031574,0.15119385193835821,1.8256223987623388,0.08281770208388026,0.6856578103852318,0.0,,0.2076629274172188,0.9965350532240156,-0.29323658181399226,1.2185078463469816,0.8660843636915353,0.2102695751638861,0.9173080816223006,-0.29323658181399237,0.21209383812130178,-0.29323658181399237,0.9734201943036382,4.958323946834873,0.6834370839580943,15.802946844696132,False,False,False,DD,False,False,True
universe_broad.json,136,TOP5,OFF,5,25.0,g200-dg,gate,0.10023238541718715,0.0,,False,-1.1102230246251565e-14,2.220446049250313e-14,3.3306690738754696e-14,-4.440892098500626e-14,0.0,6.661338147750939e-14,0.0,1.1102230246251565e-14,0.148838514684968,1.1102230246251565e-14,,0.059738227354166895,0.0,,0.17797647642242942,0.8477942460058339,-0.29375277956919355,1.0052020831315391,0.7533187708564693,0.1832146986489922,0.800666559827116,-0.293752779569194,0.1789788002766013,-0.29375277956919355,0.8491395421066281,4.945933768866862,0.7416350530531555,18.379291964050143,False,False,False,"H2,OOS,DD",False,False,False
universe_broad.json,136,TOP5,OFF,5,25.0,g200-rw,gate,0.010560845017404397,-4.440892098500626e-14,,False,0.0,4.440892098500626e-14,4.440892098500626e-14,-5.551115123125783e-14,0.0,-7.771561172376096e-14,-4.440892098500626e-14,1.1102230246251565e-14,0.16034090393590716,1.1102230246251565e-14,,-0.11431401536601271,0.0,,0.17887319182642725,0.8497010111745974,-0.293752779569194,1.002334337071792,0.7585355632489555,0.184955221076194,0.8054159132483023,-0.293752779569194,0.1789788002766013,-0.29375277956919355,0.8491395421066281,4.958323946834873,0.7436884540437545,18.431090731025773,False,False,False,"H2,OOS,DD",False,False,False
