panel,family,level,cad,gross,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_range_is,ct_iqr_is,ct_mad_is,tors_is,gshare_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_range_oos,ct_iqr_oos,ct_mad_oos,tors_oos,gshare_oos
B136,MA-THRESH,-0.06,Q,0.75,S2018,5,3,135,-0.2317014483130153,-2.058542869280555,-1.8268414209675399,0.8526785439806374,0.18051474822403502,0.7958612869721501,0.1210926076539316,0.1027049505852308,0.9538733340687394,0.86313801896001,-1.3877890501037715,-4.028041191261522,-2.6402521411577506,0.8125746422026763,0.20197702419942615,0.7701621046478484,0.187480475402097,0.13011833095929431,1.3469466099212628,0.8377180789112743
B136,MA-THRESH,-0.06,Q,1.0,S2016,5,3,135,-0.45924174705831433,-3.304388220305232,-2.845146473246918,0.8364616979341889,0.19684398878665035,0.8042519554376146,0.14291726934413196,0.11862466632794123,1.4041389964777,0.8535816869517855,-1.4850765855427328,-4.374023603788957,-2.888947018246224,0.8353996925424265,0.18528432679842502,0.770619898821645,0.16871116509177242,0.11105853814262419,1.5321301647042807,0.8508030310804557
B136,MA-THRESH,-0.06,Q,1.0,S2018,5,3,135,-0.31452361187769284,-2.7443447830455714,-2.4298211711678785,0.8531897655073444,0.1802864781167526,0.8042519554376146,0.1246934265758981,0.10246089873626608,1.2500206277873764,0.86313801896001,-1.8987329089404703,-5.388382834085359,-3.4896499251448887,0.8134791931882691,0.20094194641959287,0.770619898821645,0.18706121338283643,0.1294252269177873,1.7646905326742475,0.8377180789112743
B136,MA-THRESH,-0.12,W,0.25,S2016,6,1,135,0.03516019930893677,-0.3185498584487245,-0.3537100577576613,0.9168825061255407,0.13204556148215674,0.8611436998115876,0.05397592278086827,0.06152614614826978,0.942019097115649,0.9174235653164079,-0.16516033130782315,-0.46154061337653207,-0.2963802820687089,0.9261770746667611,0.10177496762727577,0.8045112781954887,0.059701492537313494,0.05359867119883138,1.065427988154246,0.9262991793559925
B136,MA-THRESH,-0.12,W,0.25,S2018,6,1,135,0.02241279048877942,-0.27668608658382166,-0.2990988770726011,0.9261965491075912,0.12180039482012225,0.8611436998115876,0.05298223504446831,0.055443394310105254,0.8818085896773156,0.9264263548505696,-0.20120044281144445,-0.5530171285374363,-0.3518166857259919,0.9165313498424849,0.10902632755356402,0.8045112781954887,0.07453239566307945,0.059460502969985674,1.1752884453301897,0.9169477401123922
B136,MA-THRESH,-0.12,W,0.5,S2016,6,1,135,0.07867699216457247,-0.6341290673724354,-0.7128060595370078,0.9168988215835175,0.13205086362818047,0.8616322155475007,0.05418317194558686,0.06151658144661307,1.8235344520853838,0.9174235653164079,-0.3242425214180056,-0.9165720026899304,-0.5923294812719249,0.9261939972866517,0.10174751403594787,0.8045112781954887,0.05970534904219704,0.05358713203055712,2.0743820771149015,0.9262991793559925
B136,MA-THRESH,-0.12,W,0.5,S2018,6,1,135,0.05305049972548215,-0.5487529950463754,-0.6018034947718576,0.9262103160206376,0.12180362620477034,0.8616322155475007,0.05301470689739085,0.055435898738492626,1.7063525408261826,0.9264263548505696,-0.3979295360298396,-1.1012524895239295,-0.7033229534940899,0.916551727384764,0.10899639711487277,0.8045112781954887,0.07452030147856947,0.05944652031269572,2.2909550132232845,0.9169477401123922
B136,MA-THRESH,-0.12,W,0.75,S2016,6,1,135,0.13126248269337282,-0.9437821154304471,-1.07504459812382,0.9169138725462438,0.13205798937594862,0.8621212858553927,0.054390223701078266,0.06150808356359841,2.6568087679842556,0.9174235653164079,-0.4750651995944599,-1.3600690424043105,-0.8850038428098506,0.9262093368364439,0.10172441907841144,0.8045112781954887,0.059709245685001244,0.05357748568312472,3.037514127628935,0.9262991793559925
B136,MA-THRESH,-0.12,W,0.75,S2018,6,1,135,0.09268293446127451,-0.8135283116049496,-0.9062112460662242,0.9262229287451484,0.12180865586945558,0.8621212858553927,0.05303673771028339,0.05542975498349295,2.485393348831122,0.9264263548505696,-0.5877841971966946,-1.6386708938329608,-1.0508866966362662,0.9165702966459484,0.10897122780042226,0.8045112781954887,0.07451471332871384,0.059434794784642773,3.35788306893726,0.9169477401123922
B136,MA-THRESH,-0.12,W,1.0,S2016,6,1,135,0.19364977219631374,-1.2443628484968494,-1.4380126206931632,0.9169276601439178,0.13206693409545991,0.8626109116801401,0.05460772013741633,0.06150068712308037,3.4571537141481996,0.9174235653164079,-0.615266362035638,-1.7865678289109566,-1.1713014668753186,0.9262230615621866,0.10170581441495873,0.8045112781954887,0.05971975542772334,0.05356988919098994,3.967092162331777,0.9262991793559925
B136,MA-THRESH,-0.12,W,1.0,S2018,6,1,135,0.14210329281125755,-1.068181728292239,-1.2102850211034966,0.926234387365022,0.12181548072455474,0.8626109116801401,0.05319984575089254,0.05542491597514842,3.2336439190854875,0.9264263548505696,-0.7681485787488507,-2.1586726134685597,-1.390524034719709,0.9165870187123776,0.10895096938622778,0.8045112781954887,0.07443877330987958,0.05942512028041485,4.388327426282525,0.9169477401123922
B136,MA-THRESH,-0.12,M,0.25,S2016,6,2,135,-0.00038242764011098274,-0.3638646624484654,-0.3634822348083544,0.9150449517146095,0.14077145712281955,0.8373109876730322,0.05078244305866819,0.06394168105109957,0.4485417609770416,0.9174235653164079,-0.23538196199757166,-0.5436839446212982,-0.30830198262372654,0.9282706498311504,0.09552824954152281,0.5527614137244203,0.06847167467222792,0.05086295492710064,0.46199437529905757,0.9262991793559925
B136,MA-THRESH,-0.12,M,0.25,S2018,6,2,135,0.006666740345107058,-0.2948535839236488,-0.30152032426875586,0.9259232432709084,0.12843895570858754,0.8373109876730322,0.052649775396888754,0.05577042718021395,0.40023078896986136,0.9264263548505696,-0.3034446547613312,-0.6802499237392956,-0.3768052689779644,0.917618595648453,0.10350544158225135,0.5453472952578766,0.0826106349905148,0.05785356157157849,0.5279899612483444,0.9169477401123922
B136,MA-THRESH,-0.12,M,0.5,S2016,6,2,135,0.0031463329629888293,-0.7305841062589025,-0.7337304392218913,0.9151769610510426,0.1406759031020582,0.8385601174795798,0.05079807702276473,0.06386973722154769,0.8697625688958817,0.9174235653164079,-0.47953197294310357,-1.0984333558899495,-0.6189013829468459,0.9283912479738347,0.09529572280861372,0.5532850115488239,0.06915806242068312,0.05079256705808772,0.8948109654203208,0.9262991793559925
B136,MA-THRESH,-0.12,M,0.5,S2018,6,2,135,0.01806375742061661,-0.5898100927596683,-0.607873850180285,0.9260285844224705,0.12834990621341918,0.8385601174795798,0.0526442577491425,0.05572161726769902,0.775825760470911,0.9264263548505696,-0.6216463520698712,-1.3786256335060365,-0.7569792814361653,0.917770747198347,0.10324501284419645,0.5459188330959823,0.08580416985747674,0.057748227084843645,1.0228469362266746,0.9169477401123922
B136,MA-THRESH,-0.12,M,0.75,S2016,6,2,135,0.010849053478390047,-1.098074284876982,-1.108923338355372,0.9153027651889712,0.14058778166708927,0.8398129798455282,0.05120699306855281,0.06380476804864497,1.2704646513384716,0.9174235653164079,-0.7326307296999124,-1.6618176815550445,-0.9291869518551321,0.9285034515012323,0.09507779690554877,0.5538096022595309,0.06823817618320849,0.05073413314369131,1.3046524330563616,0.9262991793559925
B136,MA-THRESH,-0.12,M,0.75,S2018,6,2,135,0.034507403510142254,-0.8830206170289401,-0.9175280205390823,0.9261282192215412,0.1282680247313128,0.8398129798455282,0.05258732362908369,0.05567896696102227,1.1333090856797259,0.9264263548505696,-0.9551305148080447,-2.092211404605515,-1.1370808897974705,0.9179132918112047,0.10300015024325351,0.5464907478389114,0.08920941395410675,0.05765083141810727,1.4909781579971426,0.9169477401123922
B136,MA-THRESH,-0.12,M,1.0,S2016,6,2,135,0.02297595062299429,-1.4640884845864788,-1.487064435209473,0.915422397886619,0.14050696926765485,0.8410695915259567,0.05161343346427416,0.06374499866919829,1.657838334401737,0.9174235653164079,-0.9950187595618276,-2.231183734460651,-1.2361649748988235,0.9286070581107858,0.0948748087869289,0.5543351886834018,0.06724004568107733,0.050683990301812476,1.6987305141146574,0.9262991793559925
B136,MA-THRESH,-0.12,M,1.0,S2018,6,2,135,0.05630423493365733,-1.1724980124401485,-1.2288022473738058,0.9262221475502422,0.12819322731676136,0.8410695915259567,0.05252720339242678,0.055641301655009766,1.4796849129994754,0.9264263548505696,-1.3046616414571721,-2.8178063068128756,-1.5131446653557035,0.9180460099037209,0.10277117897384573,0.547063054109862,0.08972842735522535,0.05756160691852557,1.9398418129873551,0.9169477401123922
B136,MA-THRESH,-0.12,Q,0.25,S2016,6,3,135,-0.04794934208256496,-0.4842169894939463,-0.43626764741138135,0.9002500117659399,0.14986169475104527,0.6585514161124382,0.05619983906079651,0.07633219361112648,0.24869821830761482,0.9174235653164079,-0.19184983917714948,-0.5914314628988171,-0.3995816237216676,0.9087223466060941,0.13780767260870413,0.5471448987306886,0.08942414624296502,0.06897432292982848,0.2641627942505326,0.9262991793559925
B136,MA-THRESH,-0.12,Q,0.25,S2018,6,3,135,-0.041059271888133075,-0.39376564531514724,-0.35270637342701416,0.9150945635176306,0.13741263473544382,0.6585514161124382,0.052456655899464244,0.06439339882938123,0.21837107617344545,0.9264263548505696,-0.23179778841275755,-0.7368802706560151,-0.5050824822432576,0.8917074583878193,0.14984327788018711,0.5471448987306886,0.09541716264553934,0.0829965721897926,0.30740880597718323,0.9169477401123922
B136,MA-THRESH,-0.12,Q,0.5,S2016,6,3,135,-0.09761021551599747,-0.9730210550260798,-0.8754108395100824,0.9006797429104582,0.1497280403647457,0.6699427560979586,0.05604028128038063,0.07605610184969645,0.47821508979271954,0.9174235653164079,-0.3919179631231895,-1.186716222794093,-0.7947982596709036,0.9093816331474239,0.13662747521340565,0.5495302887857411,0.08965043718856092,0.0684476413549293,0.5097437424113118,0.9262991793559925
B136,MA-THRESH,-0.12,Q,0.5,S2018,6,3,135,-0.0825136378071134,-0.7890207470197197,-0.7065071092126063,0.9154552792631556,0.1372680753509194,0.6699427560979586,0.05194050383125293,0.06418997711550768,0.4195160513471836,0.9264263548505696,-0.4769367260611945,-1.4826313377096056,-1.0056946116484111,0.8925154795579648,0.1485567203071781,0.5495302887857411,0.09344426881837364,0.08231785484391416,0.5938609528674145,0.9169477401123922
B136,MA-THRESH,-0.12,Q,0.75,S2016,6,3,135,-0.14904613501436348,-1.4640589966231632,-1.3150128616087997,0.9010875018920913,0.14963363886273173,0.6817351178135034,0.055878295943276535,0.07579593859093425,0.6940076196602222,0.9174235653164079,-0.6016008264125849,-1.7834949048870508,-1.1818940784744658,0.9100157308299448,0.13548902890050907,0.551932605535123,0.08987197324100693,0.06794559584489834,0.7425538356271197,0.9262991793559925
B136,MA-THRESH,-0.12,Q,0.75,S2018,6,3,135,-0.12431993811039543,-1.183701364187817,-1.0593814260774215,0.9157968579852792,0.13715942050287103,0.6817351178135034,0.051421921751606536,0.064002061623338,0.6090904763526985,0.9264263548505696,-0.7375751597118452,-2.234359921532403,-1.4967847618205576,0.8932938105045163,0.14731554303891267,0.551932605535123,0.09276232183489252,0.08166093622942956,0.8650021661964645,0.9169477401123922
B136,MA-THRESH,-0.12,Q,1.0,S2016,6,3,135,-0.20238810949193553,-1.954796667076386,-1.7524085575844506,0.9014737504041056,0.14957852404816602,0.693950057091919,0.05569660713005942,0.07555087280435333,0.9017269041658722,0.9174235653164079,-0.8227386776722856,-2.3791406640931267,-1.5564019864208412,0.9106252019395096,0.13439039775741038,0.5543521650261349,0.09008271192271322,0.06746271697526036,0.9691857254557407,0.9262991793559925
B136,MA-THRESH,-0.12,Q,1.0,S2018,6,3,135,-0.16647786263095377,-1.5755804082508984,-1.4091025456199446,0.9161196443279536,0.13708667895086657,0.693950057091919,0.05090067187978509,0.06382826153536982,0.7929074585051594,0.9264263548505696,-1.0165593680254936,-2.988849437704877,-1.9722900696793833,0.8940431910142067,0.1461175643594919,0.5543521650261349,0.09285888594265534,0.08102474844931254,1.127459225945809,0.9169477401123922
B136,MA-THRESH,-0.25,W,0.25,S2016,7,1,135,0.00806684951757397,-0.13513295892353394,-0.1431998084411079,0.9682794207695902,0.07239481664458908,0.6156701265690587,0.02325871847916039,0.024670406325468217,0.5006838543816174,0.9687369214882631,-0.16464301653245084,-0.2401371938592023,-0.07549417732675145,0.9829209607559687,0.030127376709455644,0.44464150629701527,0.022313294721709953,0.01342446905583293,0.4924937766160164,0.9828508311132996
B136,MA-THRESH,-0.25,W,0.25,S2018,7,1,135,0.002620550456700066,-0.11144243659795272,-0.11406298705465279,0.9732914429311651,0.06572024652324773,0.6156701265690587,0.016822479882858232,0.022204262353468146,0.4658778817873985,0.9735813547443571,-0.20522851282909205,-0.2984103389922721,-0.09318182616318005,0.980226215768744,0.032754823197998405,0.44464150629701527,0.014958048769674659,0.01525061255021297,0.5354111392774726,0.9802363388968107
B136,MA-THRESH,-0.25,W,0.5,S2016,7,1,135,0.022415468632597246,-0.2666263960542814,-0.28904186468687865,0.9682824328758163,0.0724210877927258,0.6165888887482575,0.023254378796620623,0.024672548025161337,0.9484643916725751,0.9687369214882631,-0.33196118164195987,-0.4831711906473357,-0.15121000900537584,0.9829336328535521,0.030025158244084384,0.44567880738596755,0.022233319759629278,0.013414396041066166,0.9346623355917444,0.9828508311132996
B136,MA-THRESH,-0.25,W,0.5,S2018,7,1,135,0.010750549501481466,-0.2190516537085463,-0.22980220321002776,0.9732939849230008,0.06574309586203662,0.6165888887482575,0.016827280540098632,0.02220397668888612,0.8815384687677571,0.9735813547443571,-0.41567915771654196,-0.602507519572848,-0.18682836185630602,0.9802419971147368,0.032638087691367036,0.44567880738596755,0.014987392115342169,0.015238120156505129,1.0176889000144422,0.9802363388968107
B136,MA-THRESH,-0.25,W,0.75,S2016,7,1,135,0.043708499676342605,-0.39280736443307873,-0.43651586410942134,0.9682846767203247,0.07244982533330865,0.6175103971562272,0.023240221312967102,0.024676586404292183,1.3635640570615752,0.9687369214882631,-0.5008708869318257,-0.7272176486472715,-0.22634676171544577,0.9829453818290864,0.029928663349853772,0.4467209596171611,0.0221554605803036,0.013405871322903398,1.343507829829508,0.9828508311132996
B136,MA-THRESH,-0.25,W,0.75,S2018,7,1,135,0.02498325862669848,-0.32143692553385783,-0.3464201841605563,0.9732958700962674,0.06576818169172094,0.6175103971562272,0.016910389176147955,0.022204741126887625,1.2662066888440533,0.9735813547443571,-0.6300824770830937,-0.9099470062040815,-0.2798645291209878,0.9802566710422672,0.03252781678213824,0.4467209596171611,0.015011687029194865,0.015227352438502345,1.4642924666460448,0.9802363388968107
B136,MA-THRESH,-0.25,W,1.0,S2016,7,1,135,0.07262014535969197,-0.5119074652430555,-0.5845276106027475,0.9682861552423762,0.07248102026089415,0.6184346641243319,0.023216640442046632,0.02468182057128524,1.7711252744791832,0.9687369214882631,-0.6701554626836081,-0.9701777026508873,-0.30002223996727917,0.9829561964498439,0.029837824852118774,0.44776799710133763,0.022057572723478858,0.013398988607057684,1.7412804686651204,0.9828508311132996
B136,MA-THRESH,-0.25,W,1.0,S2018,7,1,135,0.04592227411266414,-0.41713591397023464,-0.4630581880828988,0.9732971005828369,0.06579549593838116,0.6184346641243319,0.017018202110862912,0.022206414515990633,1.6439579065300003,0.9735813547443571,-0.8469948304514974,-1.218091895166129,-0.37109706471463166,0.9802702236942648,0.0324239332158751,0.44776799710133763,0.015037061062368573,0.015217909177172093,1.8981040033045438,0.9802363388968107
B136,MA-THRESH,-0.25,M,0.25,S2016,7,2,135,0.042330863708084365,-0.11444556995547917,-0.15677643366356353,0.9650040121295619,0.08243706268951989,0.5607332384149066,0.023367827988169054,0.028168489698349092,0.24136386794708473,0.9687369214882631,-0.06122899026168582,-0.1294908114919613,-0.06826182123027547,0.9845785227893564,0.021856883120868132,0.12699233806993793,0.022216206911942482,0.011951335719466749,0.21015760871101755,0.9828508311132996
B136,MA-THRESH,-0.25,M,0.25,S2018,7,2,135,0.03377935119437403,-0.08932400217998016,-0.12310335337435419,0.9709410766934459,0.07472379184755491,0.5607332384149066,0.01691525311493758,0.02471925581530328,0.21951081236667638,0.9735813547443571,-0.0807923675980593,-0.16608533759623345,-0.08529296999817415,0.9819639324646695,0.023644939652239426,0.12699233806993793,0.015063304194030125,0.013822379401778637,0.2303555325453336,0.9802363388968107
B136,MA-THRESH,-0.25,M,0.5,S2016,7,2,135,0.09478582845112715,-0.22172287804946844,-0.3165087065005956,0.9650631970770361,0.08247414540577683,0.5641300904006297,0.023359503646024682,0.0281378307234728,0.4572233978602753,0.9687369214882631,-0.12470824580204098,-0.26158518623577987,-0.13687694043373888,0.9846190756773363,0.02175099708015049,0.12711925768586874,0.021998282417408865,0.011924208879889459,0.39464912967386956,0.9828508311132996
B136,MA-THRESH,-0.25,M,0.5,S2018,7,2,135,0.07611911722589237,-0.17206436013208481,-0.2481834773579772,0.970986971945362,0.07475283307026682,0.5641300904006297,0.017067278107354866,0.024681667700204656,0.416301157107621,0.9735813547443571,-0.16582132744005218,-0.33695500111514676,-0.17113367367509458,0.9820168579943666,0.023526155180279545,0.12711925768586874,0.015170716477221458,0.013784229578507065,0.43140086738342825,0.9802363388968107
B136,MA-THRESH,-0.25,M,0.75,S2016,7,2,135,0.15831915369770577,-0.3199503804030446,-0.47826953410075035,0.965118741875641,0.08252024688281624,0.5675683486311047,0.023322986405832746,0.02811176995979108,0.6571027323786198,0.9687369214882631,-0.19048708832924977,-0.3956751911128098,-0.20518810278356003,0.9846570574138271,0.021652370582572227,0.1272464312494732,0.021788953539856104,0.01190138238343573,0.5636529254264705,0.9828508311132996
B136,MA-THRESH,-0.25,M,0.75,S2018,7,2,135,0.12779700115632675,-0.24672651444697102,-0.3745235156032978,0.9710297754729356,0.07479006949473373,0.5675683486311047,0.017277329294934196,0.02464728377080641,0.5995375347731076,0.9735813547443571,-0.2552467435639416,-0.5118637154856387,-0.2566169719216971,0.9820667794894108,0.023415352103878163,0.1272464312494732,0.015266932637976183,0.013749885462290055,0.6139465188778638,0.9802363388968107
