panel,draw,book,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b@0.70,pass4a,gross_mean
B136,553,CAND5,10.0,0.12532695759949042,0.8180450563778201,-0.25098270310793735,1.0656435268743654,0.6181320084554338,0.9574716553645721,0.11393038017017632,0.7212288403214548,-0.25098270310793735,False,False,0.6958430788858176
B136,553,EWmg5,10.0,0.09748951263595695,0.8906293447104858,-0.19792070353241287,1.0578037927859025,0.7358897805828413,0.9386472896924656,0.09257681400279383,0.8508351748311136,-0.19792070353241298,False,False,0.6958430788858174
B136,553,CAND10,10.0,0.10874845512156206,0.8453409379668062,-0.22718343842332622,1.076191585120822,0.6438199825390156,0.9405953929753278,0.10122082179981806,0.7732686667189201,-0.22718343842332622,False,False,0.6866733999574739
B136,553,EWmg10,10.0,0.09571792410395696,0.8921397627842793,-0.19850083161958254,1.0686445117372536,0.7280790534677037,0.9437429087128704,0.0904795247379806,0.8493129347735748,-0.19850083161958254,False,False,0.6866733999574736
B136,553,CAND20,10.0,0.09141637839116723,0.8575139797347204,-0.18803766424817403,1.0105259957610875,0.7160087915251678,0.8641036122632818,0.09139698472100499,0.8520438914882769,-0.18803766424817414,False,False,0.6540612375079737
B136,553,EWmg20,10.0,0.09031074345654377,0.9073901707681022,-0.17969666964819986,1.0615836899919684,0.7630068146028794,0.9240044408225071,0.08855797102816654,0.8934448826224205,-0.17969666964819986,False,False,0.6540612375079737
B136,553,CAND30,10.0,0.08182150458244264,0.9135435421940347,-0.15625945719680923,1.1143322392121997,0.7257091235657114,0.9466498710450433,0.07947573205764269,0.8863409042597017,-0.156259457196809,False,False,0.5935732511163087
B136,553,EWmg30,10.0,0.08131123417605601,0.9236935340247434,-0.15206365774509956,1.0982664027183853,0.7577857287056418,0.9426008032578395,0.07943143984578072,0.9077908274360886,-0.15206365774509945,False,False,0.5935732511163087
B136,553,CAND40,10.0,0.06333414064331855,0.9108953510623072,-0.1290960684950535,1.0944861614496106,0.7412982509011501,0.9208678621159447,0.06332744092126852,0.9027609450822505,-0.12909606849505295,False,False,0.47121385285987694
B136,553,EWmg40,10.0,0.0632980557659899,0.9104057963115068,-0.1290960684950535,1.0934656352587022,0.7412982509011501,0.9197710556813117,0.06332744092126852,0.9027609450822507,-0.12909606849505295,False,False,0.47121385285987694
B136,554,EWall,10.0,0.09489532735354733,0.9719960330110553,-0.20963009053478343,1.210980540326513,0.7540874151353675,1.0686490612916615,0.08699853208235364,0.8933250803666651,-0.2096300905347831,False,False,0.71826493727408
B136,554,CAND3,10.0,0.10264548934081374,0.6446410717032444,-0.27043185980616613,0.943419889910129,0.3962479056316637,0.7960428883376685,0.08762364287003677,0.5418012568492474,-0.270431859806166,False,False,0.7051350201998725
B136,554,EWmg3,10.0,0.09347822585778376,0.9635983724761804,-0.20199694644690502,1.2152588749381499,0.7350655824248911,1.071746542418372,0.08482562801515803,0.875980128271454,-0.20199694644690536,False,False,0.7051350201998723
B136,554,CAND5,10.0,0.10668086303789859,0.761368402867064,-0.2533309213396938,0.9619166231032016,0.5850102666492999,0.7922931199294331,0.10663083993062439,0.739016246008802,-0.25333092133969315,False,False,0.7031469274930895
B136,554,EWmg5,10.0,0.09641521147499232,0.9954869084077964,-0.1835178663332948,1.226164903144053,0.7842407224168446,1.0854614975887356,0.0890124989146368,0.9219535140148392,-0.1835178663332947,False,False,0.7031469274930894
B136,554,CAND10,10.0,0.1014523835844201,0.8419108372698174,-0.1968181004009717,1.0009208421212206,0.7017324029320714,0.8496380039648682,0.10340711698877825,0.8364884327761983,-0.19681810040097147,False,False,0.6955719753348925
B136,554,EWmg10,10.0,0.09706856193144531,1.0073975877498222,-0.18607023364959685,1.2619880587466383,0.7740365131456057,1.1207518438388016,0.08769956519987887,0.9148069489503537,-0.1860702336495973,False,False,0.6955719753348925
B136,554,CAND20,10.0,0.10180567135822538,1.011149232356124,-0.18392658199873035,1.2002799701110773,0.8358278047959545,1.0424945206387994,0.09955960688554222,0.9855068822967753,-0.18392658199873035,False,False,0.6687247501594727
B136,554,EWmg20,10.0,0.09220000947781726,1.010391999702134,-0.1683829836735128,1.2380138308145827,0.8024374276614306,1.0839443522078385,0.08685691105485915,0.9506061116624829,-0.16838298367351312,False,False,0.6687247501594727
B136,554,CAND30,10.0,0.0820643815964952,1.0076024904051906,-0.15981775579284252,1.2285014404127588,0.8035323096245023,1.054466554358822,0.07926548127192068,0.969456401492379,-0.15981775579284274,False,False,0.6025143525409312
B136,554,EWmg30,10.0,0.08062066040391636,1.0087467503262186,-0.15235765965826853,1.2455607305094751,0.7882291694142363,1.073295223552883,0.07628147328840695,0.9557406558522281,-0.15235765965826886,False,False,0.6025143525409312
B136,554,CAND40,10.0,0.06318316386489298,1.016188647018831,-0.12470000601463793,1.2423972525887583,0.8093630066586553,1.0606843581126897,0.06150504595019202,0.9803783854040179,-0.12470000601463793,False,False,0.4727408037422923
B136,554,EWmg40,10.0,0.06310409282171214,1.0147750076285855,-0.12470000601463838,1.2412033093524313,0.8078445539423135,1.0594037782906203,0.06142918016128007,0.9788763098679549,-0.12470000601463815,False,False,0.47274080374229244
B136,555,EWall,10.0,0.1371706587765149,1.1557235367452419,-0.19574161753818697,1.2337620270045246,1.087574113248335,1.145758843208184,0.14021609493498244,1.1637053272749738,-0.19574161753818697,True,False,0.7179459919200508
B136,555,CAND3,10.0,0.1805316487938895,0.9089310990502176,-0.2862291119792446,1.081523208901405,0.779925745066828,0.9946266068534285,0.17984816593520359,0.8562833714279091,-0.2862291119792437,False,False,0.7006697852434616
B136,555,EWmg3,10.0,0.13178974472091287,1.1325413669058777,-0.19574161753818697,1.2280104033489287,1.050995240009554,1.1342470606056023,0.134598161749921,1.1315958632255734,-0.19574161753818697,True,False,0.7006697852434616
B136,555,CAND5,10.0,0.15657161402292408,0.9214099500697258,-0.22833283075355648,1.153192709542956,0.7461684428175276,1.04055428010871,0.15235554518785,0.8469558081759695,-0.22833283075355681,False,False,0.6975972783329789
B136,555,EWmg5,10.0,0.1298831875858648,1.1268715129125848,-0.19574161753818664,1.2064007477062484,1.0612123685623889,1.1097205814233362,0.1353660319176453,1.140893255087182,-0.1957416175381873,True,False,0.6975972783329789
B136,555,CAND10,10.0,0.1392340420571494,0.9729821749380575,-0.21652310449882262,1.0551216649049284,0.9165294549161322,0.9286348780220749,0.15615215239266478,1.009757995392088,-0.2165231044988224,False,False,0.6884275994046353
B136,555,EWmg10,10.0,0.1250636890446708,1.1109474301211357,-0.19574161753818686,1.193302421327061,1.042528504272933,1.0946079587792197,0.13028642348159925,1.1243335861977857,-0.19574161753818697,True,False,0.6884275994046352
B136,555,CAND20,10.0,0.12976020474476724,1.1131079822108845,-0.1833378616881507,1.1865337399339884,1.0578231449757536,1.048775458551542,0.1436119663691986,1.163363003821311,-0.1833378616881507,True,False,0.6560945141399108
B136,555,EWmg20,10.0,0.11929598371239769,1.141614416521582,-0.1808327443394302,1.1763439672951697,1.1152231126855865,1.064489856570303,0.1301896908649074,1.2019284845908165,-0.18083274433943042,True,False,0.6560945141399108
B136,555,CAND30,10.0,0.10916781465491998,1.139968571867503,-0.15389471020523193,1.2145149409628233,1.0776461082947062,1.0828904128535213,0.11750463333979733,1.184829371999098,-0.15389471020523193,True,False,0.6033542419732085
B136,555,EWmg30,10.0,0.10662616839164296,1.1464386968809344,-0.15150456066604867,1.2054417810312739,1.0969135721785983,1.0791901939246336,0.11513832431491156,1.1992862629371204,-0.151504560666049,True,False,0.6033542419732084
B136,555,CAND40,10.0,0.08440258527294842,1.1371166900522305,-0.12621385705679866,1.199719069776424,1.0834444800162437,1.0668506179246038,0.09098626649853192,1.1925045396202802,-0.12621385705679833,False,False,0.4851836593663621
B136,555,EWmg40,10.0,0.08448794064598752,1.1376754234941062,-0.12621385705679855,1.2029939560702707,1.0815577965843923,1.0704674971991244,0.09087772487867851,1.190675524257193,-0.12621385705679844,False,False,0.4851836593663622
B136,556,EWall,10.0,0.12102814519496907,1.0609988392195255,-0.20692142422976534,1.2592800486509779,0.8621043930520687,1.1741263853760433,0.10477686243494788,0.9618389790151902,-0.20692142422976412,False,False,0.71826493727408
B136,556,CAND3,10.0,0.16087696871832646,0.8280958073264492,-0.28825243687457736,1.0496110215243422,0.6327993236894254,0.9998221041771485,0.13371021663210847,0.6973874925957716,-0.2882524368745778,False,False,0.7014671486285349
B136,556,EWmg3,10.0,0.11901622005206924,1.0633403588612478,-0.20692142422976512,1.2573162752278506,0.8707202783918355,1.1686729647521,0.10454330843181592,0.9717355673923717,-0.20692142422976512,False,False,0.7014671486285349
B136,556,CAND5,10.0,0.13863124783022585,0.8547073015028355,-0.21792956021165943,1.0478076467685995,0.6782820893690301,0.9562829940233091,0.12661086960521217,0.776194002832829,-0.21792956021165932,False,False,0.6982351690410376
B136,556,EWmg5,10.0,0.11560461332513028,1.0449377094582795,-0.20878929740258967,1.2567011564424886,0.8384114940942953,1.165427923750184,0.1008104032860131,0.9414140328128154,-0.20878929740258945,False,False,0.6982351690410374
B136,556,CAND10,10.0,0.12381932346691449,0.9340789940213949,-0.20168488599875678,1.2394457289960108,0.6510011714563207,1.1125659088703885,0.10394609888801787,0.7919295220894794,-0.20168488599875656,False,False,0.6894641718052307
B136,556,EWmg10,10.0,0.11384048064895569,1.048421438843732,-0.1836378581050111,1.2374171000432033,0.8627412359994517,1.1453107101634263,0.10138458514749282,0.9648679472859738,-0.1836378581050111,True,False,0.6894641718052306
B136,556,CAND20,10.0,0.11095995880324838,1.0276906898356517,-0.16514305529123896,1.1883891259587256,0.8732728634157472,1.072810797913468,0.10579325577930332,0.9898543753283676,-0.1651430552912394,True,False,0.6606474590686797
B136,556,EWmg20,10.0,0.10577111068368317,1.0545224285905461,-0.16452655567156949,1.2243850298321908,0.8887606008325623,1.1165681175111641,0.09812890877915281,1.001522495111872,-0.16452655567156949,False,False,0.6606474590686797
B136,556,CAND30,10.0,0.09503076424473167,1.064053915784092,-0.1391822346830489,1.255838349675449,0.8759217704672768,1.116883757669899,0.0893596869776343,1.0191633968562916,-0.1391822346830488,False,False,0.6010790984477992
B136,556,EWmg30,10.0,0.0921508605768564,1.0487962949065586,-0.13657793186926737,1.2342141425674376,0.8668697084463376,1.1100161080778976,0.08576099159519135,0.9966365312803724,-0.13657793186926714,False,False,0.6010790984477992
B136,556,CAND40,10.0,0.0719604808014378,1.047555825209096,-0.10737368730352048,1.2407088153112953,0.8587972563317962,1.105504756951966,0.06751885822209958,0.9984710044848694,-0.10737368730352048,False,False,0.47300393365936655
B136,556,EWmg40,10.0,0.07191672563303309,1.0462215888329776,-0.10737368730352037,1.240260876745642,0.8565788953815614,1.1051634378606499,0.0674067272067218,0.996290536898305,-0.10737368730352048,False,False,0.47300393365936666
B136,557,EWall,10.0,0.12307427041703467,1.1195678262238618,-0.21957691117955258,1.192723968381563,1.053551296500306,1.0704323972652166,0.12873260156428645,1.15934157917355,-0.21957691117955258,False,False,0.71826493727408
B136,557,CAND3,10.0,0.1903591554508941,0.9707812798671849,-0.24029638388962793,0.9525413227640063,0.9928675590407783,0.9567566888313481,0.20668276800431462,0.98561985240576,-0.2256718359504013,False,False,0.705400807994897
B136,557,EWmg3,10.0,0.12355570060895782,1.1295694066061472,-0.20024334946040756,1.189765943446236,1.076277593605959,1.0696051937159392,0.13068898056522826,1.1778442731964478,-0.20024334946040778,True,False,0.7054008079948967
B136,557,CAND5,10.0,0.14478535989512564,0.877929421346933,-0.23963973817561346,0.8676285219590645,0.8937446843735819,0.809011767228109,0.16562538016913586,0.930873597124359,-0.23963973817561246,False,False,0.7018711460769722
B136,557,EWmg5,10.0,0.12469387081485395,1.1474577039715455,-0.18196679947469352,1.2031993838441661,1.0980884907575736,1.082531647671144,0.13221266053698089,1.1997958185631041,-0.1819667994746934,True,False,0.701871146076972
B136,557,CAND10,10.0,0.12798909532609137,0.9337810928479761,-0.2109765978101098,1.0459156998469636,0.8444226054699047,0.9671798164588432,0.13110627800714325,0.9123210272756572,-0.21097659781011102,False,False,0.6944556665957897
B136,557,EWmg10,10.0,0.1239612830947141,1.1569969173823864,-0.1819667994746934,1.214560509726008,1.1063760569376726,1.0885090943585098,0.13199200419819235,1.211996098399551,-0.18196679947469319,True,False,0.6944556665957897
B136,557,CAND20,10.0,0.1325026643048195,1.151543078128619,-0.1903806022961897,1.154212738309126,1.1549659988204712,1.00454782579635,0.15355535111958862,1.2634942496178916,-0.19038060229619003,True,False,0.6664203699766109
B136,557,EWmg20,10.0,0.12230496666472668,1.193087960984958,-0.18293993142484333,1.210889182598234,1.1801384116358993,1.0737988057623564,0.13583158306533383,1.2873292130834704,-0.18293993142484355,True,False,0.6664203699766106
B136,557,CAND30,10.0,0.11185400281426339,1.2000851269992387,-0.15363808928840927,1.1889300784003796,1.2128398974177519,1.0293212007122403,0.12865530459662788,1.3341598527724423,-0.15363808928840939,True,False,0.6065755900489048
B136,557,EWmg30,10.0,0.11131530265730083,1.22677799032322,-0.15117119892705388,1.2113490399276219,1.2431677956216158,1.0530593510085677,0.12746106890878606,1.3643665513263021,-0.151171198927054,True,False,0.6065755900489048
B136,557,CAND40,10.0,0.08701210807834325,1.2136536136444458,-0.12915154535922946,1.2101512220442774,1.2195959496384798,1.0494549997069191,0.09930647735783094,1.3426001649761874,-0.12915154535922924,False,False,0.4827716351265152
B136,557,EWmg40,10.0,0.08685577140681788,1.2117033762849538,-0.12915154535922957,1.2060450853605362,1.2195959496384796,1.044989669258362,0.09930647735783094,1.3426001649761878,-0.12915154535922946,False,False,0.4827716351265153
B136,558,EWall,10.0,0.0888179991346092,0.9504181624678038,-0.1515163030706329,1.112432836413755,0.8052231986590239,1.0221206668963885,0.08400705349131465,0.893022040067828,-0.1515163030706319,False,False,0.7182649372740803
B136,558,CAND3,10.0,0.143946300969356,0.8103207646751467,-0.29826506354528015,1.0357472250620692,0.6243216802570443,0.9450500813176537,0.13030988244526642,0.7161436529366034,-0.2982650635452798,False,False,0.706251328938975
B136,558,EWmg3,10.0,0.088717085083166,0.9521744456163908,-0.1504585464755368,1.101405424960455,0.818128765033943,1.012823272847531,0.08471802835485809,0.903455050474926,-0.15045854647553658,False,False,0.7062513289389749
B136,558,CAND5,10.0,0.13751407392924064,0.9185494415883884,-0.2122551010671868,1.0971335241810485,0.764164700809083,1.0183002353753625,0.1292475321391806,0.8445348125698107,-0.2122551010671868,False,False,0.7054752285775038
B136,558,EWmg5,10.0,0.08845334310162234,0.9538179867294639,-0.15159643047303029,1.1252206912846325,0.7977099330484598,1.0381626985698507,0.08212139562055709,0.8853656334341778,-0.15159643047302973,False,False,0.7054752285775036
B136,558,CAND10,10.0,0.10963424058685001,0.8913509655637152,-0.1965176853119881,1.1484828057412437,0.6533147829168839,1.0738007418808082,0.09034509338408614,0.7447721880145142,-0.19651768531198788,False,False,0.6983627471826492
B136,558,EWmg10,10.0,0.08682472765341465,0.9541913195436599,-0.1520859181314519,1.1411449516780925,0.7812052155977284,1.049983001722796,0.07917846959099872,0.8754721648411626,-0.1520859181314519,False,False,0.6983627471826492
B136,558,CAND20,10.0,0.09493470720307307,0.9702547684133755,-0.17341545750858434,1.1488804480035795,0.7981629742666522,1.0636304514808288,0.08587489080312305,0.8919102681357,-0.17341545750858434,False,False,0.6696895598554117
B136,558,EWmg20,10.0,0.08331015635861694,0.9644665320991784,-0.1594106955350283,1.150674821365961,0.7899845374769737,1.0553014525754547,0.07620723345763225,0.8893283287600096,-0.1594106955350285,False,False,0.6696895598554116
B136,558,CAND30,10.0,0.07503067317736334,0.9641438753518018,-0.1406846516485616,1.110263634113957,0.8186927899195611,1.0032338685132924,0.07050289522952613,0.9306294464174855,-0.14068465164856114,False,False,0.6039761854135657
