panel,kind,flavour,etf_share,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,keep4a,fail4b,keep4b
EQ24~s0.250~5,MIX,EQ24,0.25,5,EWall,1.0,W,0.2078721349235575,1.1124199690451981,-0.33130695355188355,1.2790344865016259,0.9664209837632991,1.1936581314694716,0.22212444255700348,0.19623572892877283,1.047578905253073,-0.33130695355188367,1.129177673014024,0.0,0.0,False,DD,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,MA-RS,1.0,W,0.19085236050801835,1.0653778762903163,-0.28231092090403753,1.2201610053629997,0.9145972618479393,1.1462086531615492,0.21410067011402178,0.17200242233156904,0.9956499989648141,-0.2823109209040374,11.43912903079568,-0.017019774415539146,-0.047042092754881804,False,DD,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,EWall,1.0,M,0.2071899440841587,1.1137715162827762,-0.32862461460452064,1.2815968789573091,0.9656129345627863,1.195296154662012,0.22206417446734905,0.19505147991045702,1.0482961548760212,-0.3286246146045204,0.5593853833282534,0.0,0.0,False,DD,False
EQ24~s0.250~5,MIX,EQ24,0.25,5,MA-RS,1.0,M,0.19457796394636406,1.0766139956929182,-0.2642515651688262,1.2446779465522184,0.924428352246366,1.1639987049770906,0.2123306759149144,0.18012355145152603,1.0050896667727576,-0.2642515651688263,4.761824118276942,-0.012611980137794632,-0.037157520589857995,False,DD,False
EQ24~s0.500~0,MIX,EQ24,0.5,0,EWall,0.5,W,0.09307494689213125,1.011236916467953,-0.18519997880142525,1.089429881569808,0.9347531799853235,1.0122072611278656,0.09608970251250293,0.09059327575009579,1.0109623091443016,-0.18519997880142514,0.5255129984398536,0.0,0.0,False,CAGR,False
EQ24~s0.500~0,MIX,EQ24,0.5,0,MA-RS,0.5,W,0.06772029643028943,0.8012231030985306,-0.20703046148441662,0.8964990319973121,0.7201242536300055,0.792970766669044,0.06516127338252375,0.06983675142737344,0.8079846232160438,-0.20703046148441784,6.2487571282788235,-0.02535465046184182,-0.2100138133694225,False,"H1,H2,OOS,DD,CAGR",False
EQ24~s0.500~0,MIX,EQ24,0.5,0,EWall,0.5,M,0.09189462276607974,1.0087714983775176,-0.18193189777715313,1.0850845486529284,0.9330609429937703,1.006480475941555,0.09513819560374293,0.08922511145451661,1.0117509797884612,-0.18193189777715324,0.25478924024305966,0.0,0.0,False,CAGR,False
EQ24~s0.500~0,MIX,EQ24,0.5,0,MA-RS,0.5,M,0.07207860786875231,0.8535300752565796,-0.1827488674746356,0.9415249695598064,0.7731772546556435,0.8428971822220594,0.07108356846993047,0.0729004570194991,0.8621230392277259,-0.1827488674746356,2.5030734374369605,-0.019816014897327427,-0.15524142312093792,False,"H1,H2,OOS,CAGR",False
EQ24~s0.500~0,MIX,EQ24,0.5,0,EWall,0.75,W,0.1394930094796656,1.0120056852510284,-0.2682071317774708,1.092625893820879,0.933379460974409,1.0155303426835642,0.1442325702828673,0.13559649163215703,1.0094399134512024,-0.2682071317774708,0.7227079572687353,0.0,0.0,False,DD,False
EQ24~s0.500~0,MIX,EQ24,0.5,0,MA-RS,0.75,W,0.1003130335689808,0.8015104197771475,-0.2964114103919504,0.8978426330726983,0.7195068820139437,0.794390448481193,0.0966717591670645,0.10332708706833293,0.8073846049701751,-0.29641141039195096,9.284595810320521,-0.03917997591068478,-0.21049526547388087,False,"H1,H2,OOS,DD,CAGR",False
EQ24~s0.500~0,MIX,EQ24,0.5,0,EWall,0.75,M,0.13818863281254212,1.0102574970160492,-0.26576211163323693,1.0909485655285422,0.9308844055262768,1.0127370991128466,0.14325052336896826,0.1340282081368953,1.0087917847304102,-0.26576211163323726,0.3509030143358535,0.0,0.0,False,DD,False
EQ24~s0.500~0,MIX,EQ24,0.5,0,MA-RS,0.75,M,0.1078796547261498,0.8560090739969768,-0.26691823734704956,0.9466888241252518,0.7738829196061588,0.8486784993997241,0.10648475058961426,0.10903211907757848,0.8618522379709125,-0.26691823734704934,3.7143575783600418,-0.030308978086392324,-0.15424842301907238,False,"H1,H2,OOS,DD",False
EQ24~s0.500~0,MIX,EQ24,0.5,0,EWall,1.0,W,0.18551024151104767,1.0123981301966571,-0.3452051991194457,1.0954987205129227,0.9316194266342662,1.0185352581863722,0.19213559165978378,0.18007043320609517,1.007498772679728,-0.3452051991194458,0.9358225063799355,0.0,0.0,False,DD,False
EQ24~s0.500~0,MIX,EQ24,0.5,0,MA-RS,1.0,W,0.13184615290605528,0.8016704966024437,-0.3772499592531513,0.899092358690219,0.718773151363268,0.7957280323114545,0.1272773360438475,0.13563049678246508,0.8066260085352173,-0.3772499592531514,12.27096360919183,-0.05366408860499239,-0.21072763359421343,False,"H1,H2,OOS,DD",False
EQ24~s0.500~0,MIX,EQ24,0.5,0,EWall,1.0,M,0.1845197719437397,1.0112628704526787,-0.3451055781164185,1.096330745436487,0.928390477811709,1.0185668612131138,0.1915473993515464,0.17875147259220836,1.0053820676016851,-0.3451055781164186,0.4534737705684564,0.0,0.0,False,DD,False
EQ24~s0.500~0,MIX,EQ24,0.5,0,MA-RS,1.0,M,0.14339501631941176,0.8584024564667796,-0.3465552581791833,0.9518326135276001,0.7746070649192835,0.8544880749943227,0.14168213171180843,0.1448105040080303,0.8614495725395197,-0.3465552581791833,4.903805316455746,-0.041124755624327936,-0.1528604139858991,False,"H1,H2,OOS,DD",False
EQ24~s0.500~1,MIX,EQ24,0.5,1,EWall,0.5,W,0.08901882962233243,0.9490690060082053,-0.19550383818636796,0.9875927963128172,0.9114332987622362,0.9005030089825139,0.08646713204453604,0.0911291225765074,0.9918222741200713,-0.19550383818636774,0.5540439658644243,0.0,0.0,False,CAGR,False
EQ24~s0.500~1,MIX,EQ24,0.5,1,MA-RS,0.5,W,0.07415661279646701,0.8443024251071106,-0.17548437179678056,0.8402321821488021,0.8506850355976342,0.7358765726682999,0.062167893177098144,0.08415211002623169,0.929895654405945,-0.17548437179678056,6.149812699478906,-0.014862216825865415,-0.1047665809010947,False,"H1,CAGR",False
EQ24~s0.500~1,MIX,EQ24,0.5,1,EWall,0.5,M,0.08840710261213203,0.9521869701069912,-0.19105495307330722,0.9835975725607925,0.9210093120589715,0.8960860150811055,0.08561787017613898,0.09071430388897528,1.0023979768728082,-0.19105495307330733,0.27025234399993175,0.0,0.0,False,CAGR,False
EQ24~s0.500~1,MIX,EQ24,0.5,1,MA-RS,0.5,M,0.0864253425955428,0.9736500286021101,-0.17461807245514482,1.067773266653508,0.901630333236924,0.9704547559398687,0.08116970098149134,0.09078177934608056,0.9781065918717846,-0.1746180724551446,2.5219336098303233,-0.001981760016589229,0.02146305849511898,False,CAGR,False
EQ24~s0.500~1,MIX,EQ24,0.5,1,EWall,0.75,W,0.13297385459191924,0.9499077091580719,-0.2821646279285006,0.9905232409162699,0.9103597024780475,0.9035195799870758,0.1289793596304849,0.13628094043019434,0.99061150354832,-0.2821646279285007,0.7716992300163839,0.0,0.0,False,DD,False
EQ24~s0.500~1,MIX,EQ24,0.5,1,MA-RS,0.75,W,0.11031537813749215,0.8462206917863626,-0.25502125810252385,0.8446610130762657,0.8504320661682389,0.7404951644490317,0.09227440478729543,0.12542783819910608,0.9296312658274662,-0.2550212581025242,9.137009958834481,-0.02265847645442709,-0.10368701737170927,False,"H1,DD",False
EQ24~s0.500~1,MIX,EQ24,0.5,1,EWall,0.75,M,0.13248517135538918,0.9531491484809009,-0.2786449982601914,0.9882139912606218,0.9186770151102424,0.9010721280467413,0.12806107666691524,0.13614920543470355,0.9992851349333174,-0.2786449982601915,0.37756580605659945,0.0,0.0,False,DD,False
EQ24~s0.500~1,MIX,EQ24,0.5,1,MA-RS,0.75,M,0.1300150563944682,0.9766559168486627,-0.25478636734469984,1.0733880121272572,0.903224958316151,0.9765115739874944,0.1222669180665592,0.13644945372958395,0.9790443743624415,-0.25478636734469995,3.7421497175079685,-0.002470114960920977,0.023506768367761777,False,DD,False
EQ24~s0.500~1,MIX,EQ24,0.5,1,EWall,1.0,W,0.17621290345649476,0.9503601394381952,-0.3619588311935733,0.9931233886659143,0.9088760021962184,0.9062086212992096,0.1706801310373034,0.18079849377408563,0.9889563064332348,-0.3619588311935735,1.0117815674065034,0.0,0.0,False,DD,False
EQ24~s0.500~1,MIX,EQ24,0.5,1,MA-RS,1.0,W,0.14563520338919012,0.8480242069390294,-0.3293237244674755,0.8490249064305185,0.8500407672745257,0.7450617654881142,0.12156503145733955,0.16588760374430533,0.9291871743549417,-0.3293237244674756,12.074908161368361,-0.030577700067304647,-0.10233593249916584,False,"H1,DD",False
EQ24~s0.500~1,MIX,EQ24,0.5,1,EWall,1.0,M,0.17625157890866716,0.9536459540119387,-0.36123736368732384,0.9924107311298642,0.9159587686678987,0.9056968560968176,0.1700368735511424,0.18140509728589604,0.9956350409480441,-0.36123736368732384,0.4952345407909106,0.0,0.0,False,DD,False
EQ24~s0.500~1,MIX,EQ24,0.5,1,MA-RS,1.0,M,0.1737340866590107,0.9795278208414263,-0.3304630792269587,1.0789011763935195,0.9048276480369035,0.9825083421016528,0.16361046179386718,0.18215487580484568,0.9798631143701374,-0.3304630792269584,4.940484573902082,-0.0025174922496564722,0.025881866829487565,False,DD,False
EQ24~s0.500~2,MIX,EQ24,0.5,2,EWall,0.5,W,0.08808928638494562,0.9928959986683856,-0.18695589113767497,1.178603040109142,0.8273601120161653,1.078763882408183,0.09526349439269244,0.0822042003227319,0.9235256505011795,-0.18695589113767486,0.514662789290293,0.0,0.0,False,"H2,CAGR",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,MA-RS,0.5,W,0.05542568984379481,0.6818121110311974,-0.18601657193829968,0.7060972845737796,0.6606473724085113,0.5710129421935081,0.04533138504308032,0.06382935370783493,0.7720549077421862,-0.17837289869153128,6.015139813082666,-0.03266359654115081,-0.3110838876371882,False,"H1,H2,OOS,CAGR",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,EWall,0.5,M,0.08592780581822801,0.9811632324940832,-0.18398478386713668,1.1621045678863116,0.817166257206988,1.0597824336010457,0.09298213363380414,0.08014054839219842,0.9167422043595821,-0.18398478386713646,0.24780346570165185,0.0,0.0,False,"H2,CAGR",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,MA-RS,0.5,M,0.05369148094776488,0.5799482768920386,-0.30156212259631576,0.428721962351879,0.7546312841017705,0.31797221288550787,0.029206819444400622,0.07433545681365805,0.8532932654381816,-0.1742071829675199,2.5762954825708713,-0.03223632487046313,-0.40121495560204457,False,"H1,H2,OOS,DD,CAGR",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,EWall,0.75,W,0.1319596185791596,0.9939597659471257,-0.27066354431200057,1.1813310404366197,0.8273636329484871,1.0816551566658181,0.14339327180246042,0.12261019341848733,0.9232752797852246,-0.27066354431200046,0.7083191589904193,0.0,0.0,False,"H2,DD",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,MA-RS,0.75,W,0.08154569750491425,0.682184147624331,-0.26910813054009086,0.706229278180877,0.6613174350320701,0.5712751995157526,0.06602595132284828,0.0945233408762085,0.772391154987182,-0.2595866196660326,8.946132449910081,-0.05041392107424536,-0.31177561832279466,False,"H1,H2,OOS,DD,CAGR",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,EWall,0.75,M,0.12922743042723228,0.9830079060962582,-0.26874758011442046,1.1671900935663533,0.8175690431282674,1.0654471190872408,0.14037324094135561,0.12011147872589967,0.9159770079710752,-0.26874758011442024,0.34098061521482875,0.0,0.0,False,"H2,DD",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,MA-RS,0.75,M,0.07815026763310451,0.5693238175329002,-0.43253801924640634,0.41444564817525975,0.7581807495713738,0.3094740836314233,0.03925533834155592,0.11134214027372313,0.8557546654870235,-0.2544861277925462,3.8359234947785983,-0.05107716279412777,-0.41368408856335803,False,"H1,H2,OOS,DD,CAGR",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,EWall,1.0,W,0.17541951389655663,0.9946179590060037,-0.3482595572799866,1.1837253220419612,0.826969073175203,1.0842180487879451,0.19159756242872694,0.16223418773361797,0.9225892290156397,-0.3482595572799866,0.9174242156011123,0.0,0.0,False,"H2,DD",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,MA-RS,1.0,W,0.10637912055156384,0.6823122899661027,-0.34612962073846465,0.7059871260640459,0.6618699016957281,0.5711742772426757,0.08519364930585871,0.12417349900187724,0.7725687291103939,-0.3356683839755341,11.83748318742484,-0.06904039334499279,-0.312305669039901,False,"H1,H2,OOS,DD,CAGR",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,EWall,1.0,M,0.17258846414016138,0.9844534647321809,-0.34895745779331255,1.1719029857748624,0.8178000377689012,1.0707879830436022,0.1882253196029371,0.15983929978835576,0.9148841456013541,-0.34895745779331255,0.4384679207957167,0.0,0.0,False,"H2,DD",False
EQ24~s0.500~2,MIX,EQ24,0.5,2,MA-RS,1.0,M,0.10048068491774642,0.5558472029816747,-0.5502795190447509,0.40011817485283224,0.7618142695181368,0.3029782136310343,0.04538625609283975,0.1481273938388885,0.85816660073773,-0.33047829622694624,5.083896737877075,-0.07210777922241496,-0.4286062617505062,False,"H1,H2,OOS,DD,CAGR",False
EQ24~s0.500~3,MIX,EQ24,0.5,3,EWall,0.5,W,0.09449687184379485,1.0420470002135593,-0.18453321912540743,1.1098954265086778,0.9800947212614171,1.041113436722669,0.09466445560227577,0.09435859322081552,1.0426114705379481,-0.1845332191254072,0.5285047973779239,0.0,0.0,False,CAGR,False
EQ24~s0.500~3,MIX,EQ24,0.5,3,MA-RS,0.5,W,0.08145892531462673,0.9483086655083312,-0.15906646648562062,0.8991966311577765,0.9948222787144335,0.8157597730032321,0.06787478463583385,0.09279923922162325,1.0541643159394098,-0.15906646648562095,5.7813753293669565,-0.01303794652916812,-0.09373833470522819,False,"H1,CAGR",False
EQ24~s0.500~3,MIX,EQ24,0.5,3,EWall,0.5,M,0.09368030410001094,1.0427985442053949,-0.18190195950978572,1.0999272633427433,0.989799845156274,1.0303933489035948,0.09328711102608622,0.09400489188943872,1.053045879847801,-0.1819019595097855,0.25732978627961284,0.0,0.0,False,CAGR,False
EQ24~s0.500~3,MIX,EQ24,0.5,3,MA-RS,0.5,M,0.08268586691989555,0.9362021080459233,-0.18238002995121316,0.872858316091343,0.995366967254976,0.8028030161178126,0.06814281535997035,0.09483648187388383,1.0415847612533837,-0.1823800299512136,2.554135083447999,-0.01099443718011539,-0.10659643615947156,False,"H1,CAGR",False
EQ24~s0.500~3,MIX,EQ24,0.5,3,EWall,0.75,W,0.141890223633651,1.0431300748931756,-0.2673104106526798,1.1127996817774304,0.9797265394281562,1.0441725910945574,0.14227275977441423,0.1415746334266459,1.0420542112149735,-0.26731041065268013,0.7336707578242183,0.0,0.0,False,DD,False
EQ24~s0.500~3,MIX,EQ24,0.5,3,MA-RS,0.75,W,0.12172383193531244,0.9487603667587547,-0.2326428253211691,0.9015215552888182,0.99360274131952,0.8182116078175328,0.10094006054991111,0.13917074973018817,1.052885045657634,-0.23264282532116898,8.582301789499084,-0.02016639169833856,-0.0943697081344208,False,"H1,DD",False
EQ24~s0.500~3,MIX,EQ24,0.5,3,EWall,0.75,M,0.14106420644474005,1.043795623336147,-0.2653598921399398,1.1045920634949422,0.9879492970497525,1.0354533501238061,0.14053299028351174,0.1415027771710311,1.0505515334838225,-0.26535989213994005,0.35799041078237287,0.0,0.0,False,DD,False
EQ24~s0.500~3,MIX,EQ24,0.5,3,MA-RS,0.75,M,0.12392028730524607,0.9374216101479349,-0.2658819700631442,0.8759733447413341,0.9949092712144688,0.8063798064678744,0.10168315349008505,0.14260906008643404,1.0408275348620837,-0.26588197006314396,3.789591109832842,-0.01714391913949398,-0.10637401318821205,False,"H1,DD",False
EQ24~s0.500~3,MIX,EQ24,0.5,3,EWall,1.0,W,0.18906965733086856,1.0438088881015357,-0.34414622918620974,1.1153490715756769,0.9789467158919263,1.046877344226217,0.18977959316734427,0.18848410416963857,1.0410623156783994,-0.3441462291862094,0.9601002733199463,0.0,0.0,False,DD,False
EQ24~s0.500~3,MIX,EQ24,0.5,3,MA-RS,1.0,W,0.16144748224513927,0.9491200316844401,-0.30229592663555727,0.9037398761087586,0.992312998239442,0.8205624700430746,0.13322461198204727,0.18526692361087505,1.0515016471029903,-0.30229592663555727,11.336141607698963,-0.027622175085729284,-0.09468885641709557,False,"H1,DD",False
EQ24~s0.500~3,MIX,EQ24,0.5,3,EWall,1.0,M,0.18862178592213663,1.0443445243415928,-0.3441415115586207,1.1088487940840042,0.9857532767314163,1.040143530941554,0.18800383543318588,0.18913198960641453,1.0476054126528387,-0.34414151155862027,0.4684595950155815,0.0,0.0,False,DD,False
EQ24~s0.500~3,MIX,EQ24,0.5,3,MA-RS,1.0,M,0.1649233265187391,0.9382731471477873,-0.34459872081410214,0.8787734031620926,0.9940440760875121,0.8096919899568287,0.13469647749570912,0.19047343155005358,1.039556500154185,-0.34459872081410214,5.003273561632633,-0.023698459403397543,-0.10607137719380544,False,"H1,DD",False
EQ24~s0.500~4,MIX,EQ24,0.5,4,EWall,0.5,W,0.10095728864387499,1.1145774644583113,-0.18698325479263767,1.18212392307512,1.056949273610229,1.110999874534243,0.09889265246703616,0.10266404404633023,1.11745502702864,-0.1869832547926379,0.5848108450865922,0.0,0.0,False,CAGR,False
EQ24~s0.500~4,MIX,EQ24,0.5,4,MA-RS,0.5,W,0.08605126419503528,1.0054182352636614,-0.1800484524620627,1.000250614972612,1.0140379628653762,0.9154760018309632,0.07514843418830841,0.09513200915124287,1.075934917761104,-0.1800484524620628,5.4487541674524165,-0.014906024448839705,-0.10915922919464993,False,CAGR,False
EQ24~s0.500~4,MIX,EQ24,0.5,4,EWall,0.5,M,0.10005524334568006,1.1160443326689036,-0.18536666446767225,1.1808186890221686,1.0596732332938938,1.1085154338054504,0.09820766012940929,0.10158229607463443,1.122011342180634,-0.18536666446767225,0.2882929855896463,0.0,0.0,False,CAGR,False
EQ24~s0.500~4,MIX,EQ24,0.5,4,MA-RS,0.5,M,0.08081438139493757,0.9212327963345689,-0.18033277715910145,0.8540187284460518,0.9840834927149829,0.7622391249936172,0.06491067979575438,0.09411758259139824,1.0495624957085814,-0.18033277715910145,2.2981946543629075,-0.019240861950742483,-0.19481153633433468,False,"H1,CAGR",False
EQ24~s0.500~4,MIX,EQ24,0.5,4,EWall,0.75,W,0.15208572445284063,1.1157571688739614,-0.27055798363485084,1.185346826336394,1.056536784340041,1.1144234410289329,0.14914631316396587,0.15451712577043386,1.1168678824769198,-0.27055798363485095,0.8230823944094113,0.0,0.0,False,DD,False
EQ24~s0.500~4,MIX,EQ24,0.5,4,MA-RS,0.75,W,0.12877696219556478,1.004801338302395,-0.2615886810043241,1.0006601878648622,1.0125967119723016,0.9159358261636088,0.11208058925450937,0.14274421657214242,1.0744295245033542,-0.26158868100432353,8.08688377702059,-0.02330876225727585,-0.11095583057156633,False,DD,False
EQ24~s0.500~4,MIX,EQ24,0.5,4,EWall,0.75,M,0.1512332037346853,1.1173030933799508,-0.2702320119534847,1.1863156389832725,1.0577756970312453,1.1144952918677884,0.14864861974152954,0.15337050255277207,1.1195070682333952,-0.27023201195348456,0.4078212575504513,0.0,0.0,False,DD,False
EQ24~s0.500~4,MIX,EQ24,0.5,4,MA-RS,0.75,M,0.12079208956711285,0.9202214679445773,-0.26291086000692676,0.8511788124462567,0.9847121535524815,0.7598140564941375,0.0958398970433807,0.14181114392769034,1.0496377834362955,-0.26291086000692676,3.411168479602354,-0.030441114167572447,-0.19708162543537355,False,"H1,DD",False
EQ24~s0.500~4,MIX,EQ24,0.5,4,EWall,1.0,W,0.20335061586536662,1.11654881568886,-0.3479491671320397,1.188255171124796,1.0557117553957474,1.1175335312826344,0.1996894760454071,0.20638037267420506,1.115846762252836,-0.3479491671320395,1.0811475569519462,0.0,0.0,False,DD,False
EQ24~s0.500~4,MIX,EQ24,0.5,4,MA-RS,1.0,W,0.17103061455865776,1.0039269277063994,-0.3376989738553151,1.0006612941272566,1.0110409662035025,0.9159849180148282,0.14831987398005841,0.19011047008589266,1.0727816734340336,-0.33769897385531533,10.678581996519014,-0.03232000130670887,-0.11262188798246076,False,DD,False
EQ24~s0.500~4,MIX,EQ24,0.5,4,EWall,1.0,M,0.20301868212300445,1.1181327054295063,-0.3502131420563174,1.1914971911498362,1.0555064004344783,1.120196541522732,0.1998599637750793,0.20563166586178894,1.1165266263724716,-0.3502131420563174,0.5364216881358627,0.0,0.0,False,DD,False
EQ24~s0.500~4,MIX,EQ24,0.5,4,MA-RS,1.0,M,0.16017013737912422,0.9185324378702407,-0.34075228881411745,0.8471246950061878,0.9851344665129733,0.7562054929603977,0.12525727685556975,0.18979621961169468,1.0493883610140988,-0.34075228881411745,4.507225677068871,-0.042848544743880224,-0.19960026755926552,False,"H1,DD",False
EQ24~s0.500~5,MIX,EQ24,0.5,5,EWall,0.5,W,0.09101607018632363,1.0350672438917066,-0.1873493471001747,1.1232423267970892,0.9532745230416989,1.036629004390785,0.09194413490091824,0.09025078192447,1.0335994176697934,-0.1873493471001746,0.5331323516900848,0.0,0.0,False,CAGR,False
