set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_OOS_CAGR,lvl_OOS_Sharpe,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,m4a_H1,m4a_H2,m4a_DD,pass4b,pass4a
GRID,B136-band0.03-g0.50,B136,W,1,10.0,0.051309054783731156,1.0637407962839265,-0.07761879717348852,1.169445540888791,0.9587889941022919,0.051940482181004555,1.0990211550754165,-0.07761879717348796,0.2098832750115185,0.13284585023365159,0.22229331168579625,12.467692267086965,-5.483467093061297,-0.06540106532419832,-0.007026803377399138,4.479105685841156,False,False
GRID,B136-band0.03-g0.50,B136,W,1,25.0,0.0491647327114888,1.0212931657144744,-0.07817824221022984,1.130575455060895,0.912799875471708,0.04970091096478835,1.0537445317723166,-0.07817824221022962,0.17101318918362263,0.08685673160306773,0.17701668838269635,12.411747763412833,-5.697899300285533,-0.06575798763602769,-0.007954840248100448,4.467245903455186,False,False
GRID,B136-band0.03-g0.50,B136,W,2,10.0,0.05399500651053368,1.114868488400955,-0.07637286862202408,1.230168572224254,1.001088780175274,0.05419793265029926,1.139727858461972,-0.07637286862202386,0.27060630634698146,0.1751456363066336,0.2630000150723518,12.59228512223341,-5.214871920381045,-0.004678033988735342,0.03527298269558288,4.603698540987599,False,False
GRID,B136-band0.03-g0.50,B136,W,2,25.0,0.05185521228820855,1.0727445788027143,-0.07680362194265533,1.1915736855893913,0.9555004619396591,0.05196312313827578,1.0948680906249522,-0.07680362194265522,0.2320114197121188,0.12955731807101878,0.21814024723533187,12.549209790170284,-5.428851342613558,-0.004759757107531515,0.034745746219850604,4.604707930212637,False,False
GRID,B136-band0.03-g0.50,B136,W,3,10.0,0.05412164930761576,1.1103643121968654,-0.07380775168610432,1.212687165598659,1.009439259002822,0.05484735980470967,1.145364177538837,-0.07380775168610465,0.25312489972138663,0.18349611513418174,0.2686363341492167,12.848796815825386,-5.202207640672837,-0.022159440614330173,0.04362346152313101,4.860210234579576,False,False
GRID,B136-band0.03-g0.50,B136,W,3,25.0,0.05197949783774325,1.0682515918028879,-0.07426319944894721,1.1743083004608859,0.9636941349497278,0.052603166731595596,1.1002498169183204,-0.07426319944894766,0.2147460345836134,0.13775099108108746,0.22352197352870007,12.803252039541096,-5.416422787660088,-0.02202514223603691,0.042939419229919285,4.858750179583449,False,False
GRID,B136-band0.03-g0.50,B136,W,4,10.0,0.052970737235793486,1.096483204599992,-0.08522275272535129,1.2378862467471947,0.9562729520441048,0.051833650499544914,1.0963994541536513,-0.0852227527253514,0.27832398086992227,0.13032980817546447,0.21967161076403097,11.707296711900689,-5.3172988478550645,0.0030396405342054678,-0.009542845435586256,3.7187101306548787,False,False
GRID,B136-band0.03-g0.50,B136,W,4,25.0,0.05083778287759522,1.0543580806344193,-0.08581446909196377,1.1990402920470031,0.9108942316411642,0.049614696403838865,1.0516340756618174,-0.08581446909196322,0.23947802616973068,0.08495108777252391,0.17490623227219715,11.64812507523944,-5.530594283674891,0.0027068493500803648,-0.00986048407864426,3.7036232152817927,False,False
GRID,B136-band0.03-g0.75,B136,W,0,10.0,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.2752843403357168,0.13987265361105072,0.22916002633825772,7.98858658124581,-2.6364886436675756,0.0,0.0,0.0,False,False
GRID,B136-band0.03-g0.75,B136,W,0,25.0,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.23677117681965032,0.09481157185116817,0.18467335544450159,7.944501859957648,-2.961633179040843,0.0,0.0,0.0,False,False
GRID,B136-band0.03-g0.75,B136,W,1,10.0,0.07704298593492442,1.063429676856376,-0.11465740442553007,1.1690323672312828,0.9585878934635993,0.07806244480520341,1.098813805312146,-0.11465740442553018,0.20947010135401034,0.13264474959495898,0.2220859619225256,8.76383154188281,-2.910073977941971,-0.06581423898170646,-0.007227904016091746,0.7752449606370004,False,False
GRID,B136-band0.03-g0.75,B136,W,1,25.0,0.07378089759586337,1.0214211195401564,-0.11546500511927449,1.1306381021913756,0.9130019710041387,0.07464905049200121,1.05393417808023,-0.11546500511927482,0.17107583631410317,0.0870588271354984,0.17720633469060976,8.683071472508368,-3.2362828118480764,-0.06569534050554715,-0.007752744715669779,0.7385696125507213,False,False
GRID,B136-band0.03-g0.75,B136,W,2,10.0,0.08129457393341388,1.1161992411958614,-0.11301920444657576,1.2307371786691068,1.0032466387146795,0.0817129813167432,1.1417234137962107,-0.1130192044465752,0.27117491279183437,0.17730349484603913,0.2649955704065904,8.927651539778243,-2.484915178093025,-0.004109427543882438,0.03743084123498841,0.9390649585324318,False,False
GRID,B136-band0.03-g0.75,B136,W,2,25.0,0.07803368676112998,1.0744923599916976,-0.11363582438802433,1.1926305777863568,0.958006702124013,0.07829804331923707,1.0972083453218395,-0.11363582438802466,0.2330683119090844,0.13206355825537264,0.22048050193221924,8.865989545633385,-2.811003895321415,-0.0037028649105659284,0.03725198640420446,0.921487685675737,False,False
GRID,B136-band0.03-g0.75,B136,W,3,10.0,0.08138056567212315,1.1102906098973564,-0.10939293829856445,1.212981055290565,1.0090855828030092,0.08252299432725518,1.1448126558277008,-0.10939293829856456,0.25341878941329266,0.18314243893436888,0.26808481243808047,9.290278154579374,-2.4763160042220984,-0.02186555092242415,0.043269785323318155,1.3016915733335632,False,False
GRID,B136-band0.03-g0.75,B136,W,3,25.0,0.07811889298229713,1.0686378104123413,-0.11004858770329284,1.1750895823849017,0.9637750959090599,0.07909906124033661,1.1001367168234537,-0.11004858770329284,0.21552731650762924,0.13783195204041954,0.22340887343383342,9.224713214106533,-2.8024832732047007,-0.02124386031202108,0.04302038018925136,1.2802113541488858,False,False
GRID,B136-band0.03-g0.75,B136,W,4,10.0,0.07958880189909312,1.0960809339030058,-0.12653518936656472,1.2383585567111082,0.9550817906993092,0.0778298659405301,1.0951604868680105,-0.12653518936656505,0.2787962908338357,0.1291386468306689,0.2184326434783902,7.576053047779347,-2.6554923815251015,0.003511950498118921,-0.010734006780381833,-0.4125335334664637,False,False
GRID,B136-band0.03-g0.75,B136,W,4,25.0,0.07634255190979711,1.0544034681459853,-0.127386205912437,1.2000031710485908,0.9101101018136899,0.07444889806974753,1.050801607743836,-0.1273862059124372,0.24044090517131833,0.08416695794504958,0.17407376435421573,7.490951393192119,-2.9801173804547028,0.0036697283516680113,-0.010644613906118594,-0.4535504667655288,False,False
GRID,B136-band0.03-g1.00,B136,W,0,10.0,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,0.1052418687479828,1.1048029424254944,-0.16157983013208965,0.2763148192814373,0.1388080909501599,0.22807509903587408,4.071588971226853,0.03860428340249078,0.0010304789457205032,-0.0010645626608908332,-3.9169976100189574,True,False
GRID,B136-band0.03-g1.00,B136,W,0,25.0,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,0.10062891909668603,1.0605747214285195,-0.16214224262180887,0.23806496105507602,0.09401012446497525,0.1838468780388992,4.015347722254931,-0.40290803648899975,0.001293784235425699,-0.0008014473861929217,-3.9291541377027173,False,False
GRID,B136-band0.03-g1.00,B136,W,1,10.0,0.10277711711134185,1.0629921124971062,-0.15055301845484992,1.1684656625606697,0.9582868698430133,0.10423803878953475,1.0985002620004345,-0.15055301845484959,0.2089033966833973,0.13234372597437294,0.2217724186108142,5.174270138950826,-0.336660860300228,-0.0663809436523195,-0.007528927636677785,-2.814316442294984,False,False
GRID,B136-band0.03-g1.00,B136,W,1,25.0,0.09834914249037019,1.0212376028166492,-0.1515938543949531,1.1303421237613673,0.9129387989365098,0.09959891500013263,1.0538515505505663,-0.1515938543949532,0.1707798578840949,0.08699565506786944,0.17712370716094605,5.070186544940508,-0.7794583223973944,-0.06599131893555543,-0.007815916783298738,-2.8743153150171397,False,False
GRID,B136-band0.03-g1.00,B136,W,2,10.0,0.10875301811556692,1.1174166357925777,-0.1486634002379672,1.2311555666159648,1.0053274814949253,0.10947253389141731,1.1436356002961003,-0.1486634002379672,0.27159330073869237,0.17938433762628503,0.26690775690648005,5.363231960639098,0.260929240122279,-0.003691039597024437,0.039511684015234305,-2.6253546206067124,True,False
GRID,B136-band0.03-g1.00,B136,W,2,25.0,0.10431979809281389,1.075953824714514,-0.14945148046501577,1.1933296303909446,0.9602974427443177,0.10482159238960453,1.099325211356518,-0.14945148046501544,0.2337673645136722,0.1343542988756774,0.22259736796689766,5.284423937934241,-0.1823927621530247,-0.0030038123059781263,0.03954272702450923,-2.660077922023407,False,False
GRID,B136-band0.03-g1.00,B136,W,3,10.0,0.10872021095649531,1.1100939779317276,-0.14411244588030225,1.2131368633692419,1.0086255055556248,0.11031675398691498,1.144146317143266,-0.14411244588030214,0.2535745974919694,0.18268236168698448,0.2674184737536457,5.818327396405593,0.25764852421511775,-0.02170974284374738,0.04280970807593376,-2.1702591848402175,True,False
GRID,B136-band0.03-g1.00,B136,W,3,25.0,0.10428833042256991,1.068713331938976,-0.14495443021697552,1.175525471566797,0.9635815399683575,0.10565790663130215,1.0997355187944249,-0.14495443021697496,0.21596320568952465,0.13763839609971718,0.2230076754048046,5.734128962738266,-0.18553952917742256,-0.02080797113012567,0.042826824248549,-2.2103728972193815,False,False
GRID,B136-band0.03-g1.00,B136,W,4,10.0,0.10623914258947798,1.095524273315498,-0.16697588637297756,1.2386917625241338,0.9537254068077665,0.10382007828838313,1.0937507185937516,-0.16697588637297778,0.2791294966468614,0.1277822629391262,0.21702287520413133,3.5319833471380626,0.009541687513384134,0.003845156311144571,-0.012090390671924522,-4.456603234107748,True,False
GRID,B136-band0.03-g1.00,B136,W,4,25.0,0.10183036337527596,1.0541071457433926,-0.16806861718110766,1.2006144326854697,0.908998170978958,0.09922650738010663,1.0496331556164622,-0.16806861718110744,0.2410521668081973,0.08305502711031765,0.1729053122268419,3.422710266325052,-0.43133623390681775,0.004280989988546979,-0.011756544740850527,-4.521791593632596,False,False
GRID,B136-band0.08-g0.50,B136,W,0,10.0,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,0.055055609354287105,1.100033501777662,-0.10002560981833664,0.31592853313879177,0.14072723907572637,0.22330565838804162,10.227011002602143,-4.948581604150578,0.04064419280307496,0.0008545854646756501,2.238424421356333,False,True
GRID,B136-band0.08-g0.50,B136,W,0,25.0,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,0.05365133021765822,1.0731830244683846,-0.10020399273941016,0.29310608242213343,0.11372009319407095,0.19645518107876436,10.20917271049478,-5.0807748029832425,0.05633490560248311,0.018908521342902773,2.2646708505371316,False,True
GRID,B136-band0.08-g0.50,B136,W,1,10.0,0.054316362184143596,1.076484750592528,-0.10386225533820626,1.2288591922728649,0.9285422021112394,0.053003529924010584,1.0656612435158226,-0.10386225533820637,0.26929692639559244,0.10259905824259907,0.1889334001262023,9.843346450615192,-5.182736353020053,-0.005987413940124364,-0.03727359536845165,1.8547598693693823,False,False
GRID,B136-band0.08-g0.50,B136,W,1,25.0,0.05300033329032838,1.0517620706856976,-0.10436773225117857,1.2063263193135547,0.9016715479108425,0.051605766685727694,1.0390511906843134,-0.10436773225117868,0.24676405343628227,0.07572840404220216,0.1623233472946931,9.79279875931796,-5.314339242401575,0.009992876616631952,-0.019083167808966017,1.8482968993603133,False,False
GRID,B136-band0.08-g0.50,B136,W,2,10.0,0.05683802602400112,1.120673886409986,-0.09600891419310886,1.268444880795085,0.97737807557185,0.055631352610677975,1.1121886946156216,-0.09600891419310886,0.30888261491781255,0.15143493170320965,0.23546085122600136,10.628680565124931,-4.930569969034301,0.033598274582095744,0.011562278092158929,2.6400939838791215,False,True
GRID,B136-band0.08-g0.50,B136,W,2,25.0,0.05552665614391028,1.0960539675482044,-0.09633312854416731,1.2459823000433785,0.9506694474604879,0.05424271964903116,1.0857286667045334,-0.09633312854416698,0.28642003416610606,0.12472630359184755,0.2090008233149131,10.596259130019087,-5.061706957043385,0.049648857346455744,0.02991473174067938,2.651757270061439,False,True
GRID,B136-band0.08-g0.50,B136,W,3,10.0,0.056828273119950756,1.110422076775366,-0.10033432065418313,1.2494563208605545,0.9767190233852187,0.056121828911005034,1.1080796713007057,-0.10033432065418346,0.289894054983282,0.15077587951657834,0.23135182791108544,10.196139919017504,-4.931545259439337,0.01460971464756522,0.010903225905527614,2.207553337771695,False,True
GRID,B136-band0.08-g0.50,B136,W,3,25.0,0.055509216997305266,1.085749488406997,-0.10067054889483151,1.2271736792963899,0.9498078107134235,0.05471782978336548,1.0813364040356905,-0.10067054889483107,0.2676114134191174,0.12386466684478314,0.20460856064607025,10.162517094952667,-5.063450871703886,0.030840236599467108,0.02905309499361497,2.218015234995019,False,True
GRID,B136-band0.08-g0.50,B136,W,4,10.0,0.056017783138407884,1.1068893065600796,-0.10622097734335867,1.2739685867417427,0.9449561555927583,0.053841659966956223,1.0793723659090002,-0.10622097734335878,0.3144063208644703,0.11901301172411793,0.20264452251937992,9.607474250099951,-5.012594257593625,0.039121980528753486,-0.02085964188693279,1.618887668854141,False,False
GRID,B136-band0.08-g0.50,B136,W,4,25.0,0.05470209029665951,1.082186051713458,-0.10675370722160737,1.2513278264113605,0.9182412826626862,0.05244895728975485,1.0528590587389028,-0.10675370722160771,0.2917655605340881,0.09229813879404591,0.17613121534928255,9.55420126227508,-5.144163541768462,0.05499438371443777,-0.0025134330571222607,1.6096994023174327,False,False
GRID,B136-band0.08-g0.75,B136,W,0,10.0,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,0.08274060388744209,1.098820124916934,-0.14814209116223453,0.31706245615996087,0.13963170561837734,0.22209228152731375,5.415362868212342,-2.0925193423480066,0.041778115824244066,-0.0002409479926733793,-2.573223713033468,False,False
GRID,B136-band0.08-g0.75,B136,W,0,25.0,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,0.08061424398360928,1.0724342190418268,-0.14838306670372925,0.2947594141718777,0.11309471011922823,0.1957063756522065,5.391265314062893,-2.2922225339233244,0.057988237352227356,0.01828313826806005,-2.553236545894755,False,False
GRID,B136-band0.08-g0.75,B136,W,1,10.0,0.08155249616495341,1.0756437163852701,-0.15269094399622263,1.2277450182994805,0.9280035382666916,0.07958671873473722,1.0651001073082953,-0.15269094399622196,0.268182752422208,0.10206039439805126,0.188372263918675,4.960477584813555,-2.459122954939072,-0.007101587913508789,-0.037812259212999466,-3.028108996432255,False,False
GRID,B136-band0.08-g0.75,B136,W,1,25.0,0.07956584810765888,1.0514053288961303,-0.1534084408013281,1.2057469672282533,0.9015690243618067,0.07747049593584165,1.0389190798040173,-0.15340844080132787,0.2461847013509808,0.07562588049316643,0.16219123641439703,4.888727904303009,-2.657787760668526,0.009413524531330486,-0.019185691358001744,-3.0557739556546393,False,False
GRID,B136-band0.08-g0.75,B136,W,2,10.0,0.08560782022179159,1.1218691788361714,-0.14153719221091787,1.268923784519121,0.9794146567104896,0.08385442580530689,1.1139962577602087,-0.14153719221091776,0.3093615186418486,0.15347151284184923,0.23726841437058843,6.075852763344031,-2.053590549255255,0.03407717830613177,0.01359885923079851,-1.9127338179017794,False,False
GRID,B136-band0.08-g0.75,B136,W,2,25.0,0.08362319808319763,1.0977045961751648,-0.14199386564866034,1.2469987004035632,0.9530826536587362,0.08174337134168375,1.0879080494359825,-0.14199386564866068,0.28743643452629075,0.12713950979009592,0.21118020604636223,6.030185419569784,-2.252052763114651,0.05066525770664043,0.03232793793892774,-1.9143164403878643,False,False
GRID,B136-band0.08-g0.75,B136,W,3,10.0,0.08545065083539738,1.1097155097301306,-0.14797046973624128,1.2491383047795237,0.9758326848718917,0.08438925792175267,1.106917787248209,-0.14797046973624106,0.28957603890225125,0.14988954100325136,0.2301899438585887,5.432525010811689,-2.0693074878946756,0.01429169856653445,0.010016887392200635,-2.5560615704341205,False,False
GRID,B136-band0.08-g0.75,B136,W,3,25.0,0.0834579770513777,1.08555261055363,-0.1484442829171333,1.2274009681212934,0.9493981820426002,0.08226126763795993,1.080652383752826,-0.14844428291713319,0.26783870224402095,0.12345503817395986,0.20392454036320562,5.3851436927224885,-2.268574866296644,0.031067525424370634,0.02864346632279169,-2.5593581672351595,False,False
GRID,B136-band0.08-g0.75,B136,W,4,10.0,0.08416897476045171,1.1058631820072238,-0.1572083166274688,1.2741926938279708,0.9429128081120361,0.08078793213127478,1.0772371896942008,-0.15720831662746837,0.3146304279506984,0.11696966424339583,0.2005093463045805,4.508740321688936,-2.1974750953892426,0.039346087614981595,-0.02290298936765489,-3.4798462595568735,False,False
GRID,B136-band0.08-g0.75,B136,W,4,25.0,0.0821815399749295,1.081652476844649,-0.15796038815374303,1.2520927945845017,0.9166457158690228,0.0786788723941263,1.0511691009170896,-0.15796038815374291,0.2925305287072293,0.09070257200038245,0.1744412575274693,4.433533169061516,-2.396218573941464,0.05575935188757897,-0.004108999850785722,-3.5109686908961324,False,False
GRID,B136-band0.08-g1.00,B136,W,0,10.0,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,0.11047139028283737,1.0974353329692366,-0.19499148724221482,0.31804807697114956,0.1383839413293012,0.22070748957961628,0.7304232602143135,0.7732480534675151,0.04276373663543276,-0.0014887122817495158,-7.258163321031496,True,False
